date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1996-01-01,2.03639,0.05147,0.08411,1e-4,0.07151,0.02753,0.00784,0.32189,0.18989,0.00356,0.00645,2.24609,0.0049,0.31036,0.33497,0.71076,0.2439,0.03229,1.77903,0.344,11.47883,0.33968,0.00667,0.09095,2.72791,0.27993,0.57841,0.00116,0.10949,0.64556,6.63023,12.60759,0.00326,0.00192,3e-5,0.51064
1996-01-02,2.12215,0.05442,0.08763,0,0.07208,0.01071,0.00724,0.32159,0.18955,0.00356,0.00651,2.33103,0.00465,0.30497,0.38863,0.59772,0.26059,0.02747,1.91054,0.34549,12.19866,0.36192,0.00653,0.1097,2.90749,0.30726,0.60908,0.00395,0.11057,0.68865,6.52961,13.35105,0.00335,0.00207,3e-5,0.51361
1996-01-03,2.15905,0.10057,0.09002,0.45067,1.84999,0.1484,0.07322,2.12977,0.34431,0.00356,0.00282,2.4089,0.00502,0.51459,0.40908,11.22554,0.36199,0.02773,2.18522,2.34629,27.94114,0.49145,0.02152,0.06616,3.34251,0.37651,5.49081,0.04761,0.20831,3.97379,2.54047,20.12277,0.01844,0.00244,0.00272,1.24911
1996-01-04,2.06383,0.08507,0.08757,0.2999,0.37555,0.01168,0.05214,0.51528,0.24033,0.00356,0.00826,2.42066,0.0046,0.31228,0.39998,3.14625,0.34785,0.02791,2.26582,1.03457,20.97582,0.48107,0.00635,0.06941,3.4153,0.41803,2.33273,0.07404,0.1376,5.3726,4.53856,15.08188,0.00379,0.00319,9.1e-4,0.71384
1996-01-05,2.066,0.0588,0.0858,0.05622,0.16044,0.01118,0.00679,0.33631,0.18855,0.00355,0.10085,2.27683,0.00458,0.30411,0.38483,0.56147,0.28636,0.0281,2.12784,0.35087,14.08168,0.39542,0.00626,0.06856,3.2157,0.34621,1.39473,0.00106,0.1101,0.64935,5.89251,13.41635,0.00366,0.00191,3e-5,0.5786
1996-01-06,1.8696,0.0593,0.08449,0,0.07892,0.0113,0.00664,0.32032,0.18822,0.00355,0.01527,2.07478,0.00455,0.30347,0.36557,0.54242,0.28984,0.02827,2.15776,0.35035,13.49728,0.39982,0.00616,0.06987,3.26221,0.35139,0.69292,0.00106,0.10924,0.65122,3.63746,13.06052,0.00377,0.00191,3e-5,0.50931
1996-01-07,1.84202,0.05944,0.08302,0,0.08052,0.0114,0.00648,0.32,0.1879,0.00354,0.00282,2.04638,0.00452,0.30273,0.34472,1.33074,0.2904,0.02841,2.17279,0.35136,13.58244,0.40049,0.00608,0.07063,3.28824,0.35429,0.69968,0.00248,0.10827,0.65416,2.22155,12.94092,0.00387,0.00191,3e-5,0.50483
1996-01-08,1.83917,0.05927,0.08113,0,0.08161,0.0115,0.00632,0.31984,0.18755,0.00354,0.00282,2.0448,0.00448,0.30195,0.32365,0.57664,0.28857,0.02853,2.17511,0.35224,13.60888,0.39805,0.00599,0.07076,3.29658,0.35487,0.69931,0.00107,0.1073,0.65424,2.19729,12.79466,0.00396,0.00191,3e-5,0.49752999999999997
1996-01-09,1.83068,0.0589,0.07894,3e-5,0.08469,0.01158,0.00762,0.32037,0.18744,0.00353,0.00282,2.25535,0.00445,0.3011,0.30322,1.61906,0.28534,0.02864,2.16724,0.353,14.32135,0.39377,0.00591,0.0704,3.29049,0.35424,0.69445,0.03281,0.10641,5.19235,2.17258,11.7416,0.00405,0.00471,9.2e-4,0.48999
1996-01-10,1.82715,0.05868,0.07689,8.7e-4,0.0838,0.02004,0.0069,0.32483,0.19054,0.00353,0.00378,2.03068,0.00446,0.30203,0.28411,0.86166,0.28195,0.02872,2.15413,0.35372,13.82095,0.38956,0.00585,0.07008,3.27984,0.35651,0.69104,0.00108,0.15187,0.66189,2.20465,11.79744,0.00423,0.00195,3e-5,0.48645
1996-01-11,1.89026,0.0622,0.08443,0.02621,0.12926,0.06062,0.01364,0.39208,0.22347,0.00352,0.00326,2.1,0.0063,0.37135,0.26675,1.19246,0.28365,0.03724,2.1538,0.35558,14.75688,0.39217,0.00742,0.07026,3.29294,0.35363,0.92065,0.08344,0.12259,1.24222,2.54337,11.62854,0.00468,0.0036,8.1e-4,0.59693
1996-01-12,1.91617,0.35128,0.19773,2.86396,2.08451,0.52492,0.56057,1.51402,0.65058,0.00352,0.05093,2.12126,0.01605,1.14437,0.38909,5.60028,0.92757,0.10533,4.83128,13.28439,109.14157,1.22893,0.04482,0.19843,7.33732,1.45397,21.74554,0.12845,1.23603,2.13816,15.96266,34.16886,0.06012,0.00749,0.00499,2.87256
1996-01-13,1.93191,0.05696,0.07124,7e-5,0.09202,0.0118,0.00875,0.36828,0.1887,0.00351,0.00281,2.22006,0.00431,0.29804,0.2446,1.35183,0.27817,0.02895,2.08764,0.37053,14.30383,0.38239,0.00576,0.06658,3.19726,0.35111,0.68662,0.20729,0.14725,1.22959,2.06422,13.73693,0.00478,0.00234,3e-5,0.5023
1996-01-14,1.90771,0.05728,0.06976,0,0.08927,0.01184,0.00742,0.3177,0.18559,0.00351,0.00281,2.10746,0.00427,0.29685,0.24202,0.30476,0.28627,0.02901,2.07467,0.3613,13.41328,0.39173,0.00553,0.06572,3.18429,0.35256,0.70366,0.00106,0.10463,0.66028,2.05173,10.30624,0.0046,0.0019,3e-5,0.51725
1996-01-15,1.87471,0.21148,0.17328,0.82609,0.95591,0.9038,0.13876,0.79929,0.41479,0.00351,0.01104,2.11538,0.01745,1.18896,0.29623,2.17737,0.56798,0.049,4.03651,1.44028,33.33802,0.76761,0.02722,0.09926,5.99141,0.86101,7.0082700000000004,0.09356,0.1164,6.05057,10.79698,12.52432,0.00988,0.00918,0.00665,2.27945
1996-01-16,1.85844,0.08838,0.07882,0.79888,0.37514,0.27185,0.54563,0.38793,0.23616,0.00349,0.02912,2.05888,0.00653,0.42775,0.28963,49.85654,0.39158,0.03702,2.95988,6.16898,75.65939,0.52903,0.00906,0.12525,4.51187,0.52148,6.75995,0.29764,1.2727,29.00958,6.86787,54.6409,0.02643,0.01092,0.00808,0.85961
1996-01-17,1.82359,0.05888,0.06558,0,0.09602,0.01192,0.01015,0.31679,0.18461,0.00349,0.00321,2.02118,0.00416,0.2945,0.23531,0.5394,0.30871,0.02919,2.04827,0.37014,13.7522,0.4182,0.00532,0.06369,3.16326,0.36035,0.74692,0.00106,0.10778,0.6645,2.01052,10.40647,0.00512,0.00189,4e-5,0.55486
1996-01-18,1.81871,0.05963,0.06424,0,0.0988,0.01193,0.01084,0.3165,0.18428,0.00349,0.00281,2.01557,0.00412,0.29381,0.2359,0.62752,0.31585,0.02925,2.04623,0.37352,13.91441,0.42692,0.00526,0.06207,3.16565,0.36179,0.76503,0.00106,0.11015,0.66726,1.9916,10.68016,0.00532,0.00189,4e-5,0.55477
1996-01-19,1.82673,0.06006,0.06292,0,0.10111,0.01195,0.01082,0.31614,0.18396,0.00348,0.00281,2.02358,0.00408,0.2931,0.23331,0.6099,0.31915,0.0293,2.03956,0.37622,13.97797,0.43088,0.0052,0.06121,3.16052,0.36344,0.77384,0.00106,0.11144,0.66957,1.96205,10.79988,0.00551,0.00189,4e-5,0.54572
1996-01-20,1.81578,0.12138,0.31895,0.55866,0.98539,0.32301,0.02396,0.53766,0.55714,0.00347,0.01846,2.0288,0.01378,0.68468,0.25658,0.58336,0.38688,0.03475,3.44476,1.506,28.32097,0.52111,0.00971,0.11824,4.93496,0.87368,5.57102,0.00109,0.11214,2.0204,26.03842,12.49014,0.01356,0.01329,0.01282,1.36682
1996-01-21,1.77021,0.36655,0.18306,1.15054,2.10917,1.9857,0.47814,0.75847,0.42065,0.00347,0.1601,2.11057,0.01585,1.43435,0.44441,12.57875,0.78004,0.06486,7.19797,14.42339,86.6331,1.06431,0.05518,0.3332,10.07001,2.21574,12.78156,0.03514,0.92044,12.35358,21.74151,35.02871,0.04565,0.00892,0.00684,2.87823
1996-01-22,1.83817,0.08744,0.07275,0.31375,0.45012,0.09573,0.42351,0.44819,0.34003,0.00346,0.01127,2.06014,0.00532,0.43008,0.26628,20.27441,0.36823,0.04425,2.60715,6.54236,71.21977,0.49805,0.00899,0.10037,3.93205,0.50043,4.87467,0.24506,1.98829,10.03743,3.61239,54.80727,0.02501,0.01862,0.00866,0.8326
1996-01-23,1.84266,0.1856,0.06294,1.5304,1.13332,0.04912,0.11409,1.29337,0.40649,0.00346,0.00503,2.05424,0.0044,0.37322,0.50218,12.04406,0.64619,0.02947,5.50063,4.55435,55.9514,0.86679,0.00701,0.31079,7.96851,0.62242,9.84634,0.00183,0.51736,0.68124,4.18747,46.43386,0.0215,0.00593,9.8e-4,1.41051
1996-01-24,1.77696,0.07278,0.05762,0,0.16379,0.01196,0.01442,0.31468,0.18302,0.00345,0.00281,1.97847,0.00389,0.29313,0.33,1.1725,0.36167,0.02951,2.21022,0.39939,17.74088,0.48747,0.00491,0.0686,3.39375,0.43329,0.9781,0.03227,0.1333,0.70719,3.55973,15.68232,0.00697,0.00188,7e-5,0.6466
1996-01-25,1.81155,0.09243,0.06573,0.02152,0.18883,0.04093,0.01428,0.42012,0.22232,0.00344,0.00281,2.02475,0.00441,0.36076,0.38,0.79886,0.4007,0.03782,2.3428,0.40513,17.50318,0.5414,0.00653,0.0737,3.61693,0.45405,1.18497,0.00158,0.13755,0.74078,2.38652,15.53845,0.00741,0.00263,8e-5,0.75574
1996-01-26,1.78035,0.10339,0.08762,0.23749,0.19323,0.21901,0.0164,0.31916,0.19639,0.00344,0.03153,1.98376,0.00712,0.32784,0.42754,0.81547,0.45123,0.03068,2.86323,0.41002,21.6726,0.61068,0.00579,0.17454,4.33715,0.5432,2.10904,0.0029,0.13911,0.91271,10.93353,18.31803,0.00832,0.00453,2.6e-4,0.81036
1996-01-27,1.75576,0.35185,0.0651,2.10394,2.69321,0.22158,0.55242,4.00585,0.47874,0.00343,0.00489,1.96698,0.00752,3.01697,0.54842,1.88005,0.83967,0.03089,4.89815,19.60405,97.42853,1.14778,0.08899,0.08921,7.63881,0.56327,19.2855,0.0131,2.25376,1.53585,2.65048,61.02917,0.07738,0.01047,0.00408,4.68075
1996-01-28,1.75808,0.22511,0.09312,1.85664,1.04504,0.33942,0.50582,0.81725,0.40905,0.00343,0.00491,2.04774,0.00912,0.77854,0.46347,12.22088,0.73015,0.0381,3.17382,11.04082,96.484,0.97054,0.01844,0.11217,5.02429,0.51212,17.30628,0.04205,2.05805,13.08837,4.49065,71.13121,0.07038,0.00727,0.01192,2.12535
1996-01-29,1.72325,0.14273,0.11714,0.49464,0.25257,0.14501,0.01697,0.31517,0.18091,0.00342,0.00993,1.91425,0.0037,0.30124,0.48719,0.65118,0.4728,0.02967,3.52255,0.43567,28.06042,0.64571,0.00465,0.09334,5.25557,0.74306,4.11836,0.00106,0.19362,0.69224,6.63897,25.24824,0.01029,0.00188,9e-5,0.80992
1996-01-30,1.73047,0.10476,0.07124,0.01718,0.26739,0.01356,0.01725,0.31545,0.18062,0.00342,0.00733,1.92453,0.00366,0.29325,0.46908,0.64006,0.48485,0.02969,3.36248,0.44491000000000003,22.64848,0.65654,0.0046,0.08191,4.92483,0.54883,1.54398,0.00106,0.23982,0.69451,4.10156,25.66294,0.01175,0.00188,1e-4,0.80757
1996-01-31,1.8406,0.11016,0.05192,0.00208,0.34961,0.01188,0.01917,0.43443,0.48496,0.00342,0.00293,2.52771,0.00363,0.29312,0.45241,1.86674,0.49971,0.02973,2.72235,0.45212,22.35786,0.67762,0.00456,0.08153,4.14937,0.48767,1.552,0.02515,0.27272,4.07908,2.02077,26.35736,0.01378,0.01543,3.6e-4,0.78669
1996-02-01,1.86909,0.1128,0.05124,0,0.26567,0.01186,0.01603,0.33893,0.33796,0.00341,0.00292,2.25708,0.00359,0.29258,0.43852,0.88674,0.5021,0.02975,2.70996,0.4553,21.88345,0.68192,0.00451,0.08062,4.15593,0.48168,1.4866,0.07325,0.28533,4.61762,1.98084,26.20512,0.01395,0.00464,1.6e-4,0.75178
1996-02-02,1.78755,0.11356,0.05054,0,0.26203,0.01184,0.0153,0.31562,0.18024,0.00341,0.00281,2.72062,0.00356,0.29198,0.4156,0.53257,0.49611,0.02975,2.73629,0.45844,21.81882,0.67492,0.00446,0.07932,4.20012,0.47929,1.46849,0.00106,0.29401,0.69809,1.95179,25.68757,0.01476,0.00187,1.1e-4,0.72187
1996-02-03,1.714,0.11308,0.04982,0,0.25803,0.01182,0.01457,0.31569,0.18741,0.00339,0.00281,2.18581,0.00352,0.2915,0.38856,0.48154,0.48497,0.029760000000000002,2.74474,0.46076,21.55637,0.66089,0.00442,0.07775,4.21725,0.47513,1.43375,0.0519,0.29785,4.26262,1.92791,24.85057,0.01543,0.008,1.1e-4,0.69546
1996-02-04,2.61904,0.11205,0.04911,1.2e-4,0.25614,0.01779,0.01388,0.33521,0.18046,0.00339,0.0033,6.08273,0.00348,0.29204,0.36072,0.43574,0.47187,0.029760000000000002,2.74203,0.4625,21.28896,0.64422,0.00445,0.07771,4.21765,0.47701,1.39185,0.05914,0.29831,1.15333,1.95711,23.87998,0.01597,0.00417,1.1e-4,0.67655
1996-02-05,4.73025,0.51747,1.22109,2.81059,8.13994,7.91135,0.64411,10.77201,1.69992,0.00635,0.01369,7.66602,0.12425,14.80749,0.47014,26.16138,0.99907,1.04441,8.00433,9.81352,125.91413,1.35575,0.70224,0.11747,11.53835,2.30358,23.17856,0.70842,0.54622,40.99229,39.00725,30.30384,0.04593,0.03034,0.01789,19.29111
1996-02-06,3.80224,0.28355,1.04201,1.74882,1.57157,6.02414,0.08749,0.76109,0.18,0.00377,0.35441,4.01965,0.08244,4.86681,0.85111,13.20059,0.72835,0.84903,11.16841,5.33863,113.40358,1.00769,0.18891,0.68895,15.09156,2.98449,15.25421,0.01653,1.53546,1.82232,86.23023,64.73763,0.05435,0.00199,6.4e-4,6.3481
1996-02-07,2.2389,0.11845,0.11079,0.0167,0.36908,0.05484,0.1172,0.32066,0.5517,0.00338,0.10061,2.73252,0.00422,0.35067,0.5661,8.3,0.46942,0.04054,4.94138,1.45632,41.68981,0.64366,0.00752,0.16406,7.07021,0.85774,1.93944,0.0052,0.83729,7.77085,26.50286,48.37371,0.02705,0.01581,0.00298,0.98865
1996-02-08,1.69532,0.12398,0.15621,0.00152,0.39397,0.11255,0.01419,0.31957,0.1783,0.00338,0.08415,1.8844,0.00428,0.3251,0.65264,0.52555,0.47953,0.03463,3.90238,0.47175,26.29325,0.65753,0.00827,0.21468,5.6054,1.01818,1.5615,0.00106,0.44097,0.70527,31.87994,31.03643,0.01862,0.00187,1.3e-4,0.97728
1996-02-09,1.67607,0.12573,0.05482,0,0.4041,0.01216,0.01396,0.31997,0.17806,0.00338,0.00287,1.86539,0.0034,0.31596,0.67638,0.54928,0.48,0.02973,3.53695,0.474,25.59603,0.65773,0.00832,0.0931,5.2501,0.75336,1.58581,0.00106,0.38285,0.70661,2.19726,29.22553,0.01936,0.00187,1.4e-4,0.93457
1996-02-10,1.74258,0.12653,0.05611,0,0.41569,0.01229,0.01356,0.32045,0.17786,0.00338,0.00281,1.93257,0.00338,0.31689,0.65947,3.21027,0.47569,0.02973,3.69664,0.47574,27.37562,0.65246,0.00827,0.09773,5.45502,0.80392,1.58136,0.00781,0.41161,1.20382,2.23309,33.55433,0.02,0.00187,1.4e-4,0.89932
1996-02-11,1.73532,0.20471,0.08209,1.35244,1.23082,0.19064,0.44852,0.43489,1.50108,0.00338,0.0094,1.93229,0.00553,0.66216,0.69035,62.48683,0.63928,0.05974,4.76677,8.94662,101.5594,0.83719,0.01535,0.15572,7.15346,0.91381,14.29084,0.38341,0.84874,31.76894,4.3346,62.92296,0.08063,0.01328,0.02959,1.96929
1996-02-12,1.73559,0.12553,0.05676,0,0.42804,0.01247,0.01318,0.32101,0.1775,0.00338,0.00281,1.97164,0.00333,0.31603,0.57376,1.22983,0.46233,0.02974,3.84936,0.47873,26.47758,0.63409,0.00799,0.0996,5.65221,0.84893,1.6048,0.00142,0.43518,0.7113,2.22082,28.68079,0.02152,0.00187,1.7e-4,0.85885
1996-02-13,1.69633,0.12434,0.0567,0,0.42193,0.01254,0.01311,0.32118,0.1774,0.00338,0.00282,1.88801,0.00331,0.31509,0.535,1.35915,0.4544,0.02974,3.87604,0.48033,26.64045,0.62251,0.00783,0.09852,5.68869,0.85375,1.64063,0.00106,0.4457,0.71242,2.20442,28.66549,0.02258,0.00187,2e-4,0.84503
1996-02-14,1.99195,0.1393,0.05959,0.00664,0.82775,0.09075,0.01283,1.08965,0.55766,0.00338,0.00281,2.9947,0.00401,0.52106,0.49336,1.28305,0.44945,0.04804,3.87318,0.4816,26.99077,0.61524,0.02828,0.09669,5.68873,0.85361,1.67695,0.00106,0.44964,0.71402,2.41564,28.20766,0.02343,0.00512,3.3e-4,1.07522
1996-02-15,4.03487,0.69076,3.05159,2.54079,13.09331,9.24438,0.09875,16.46482,2.93285,0.00353,0.00973,4.36958,0.1829,19.96923,0.50488,12.46939,1.14031,2.20282,6.90657,2.68805,100.97027,1.5382,0.64366,0.0946,10.47663,2.49119,18.6271,0.24498,0.52472,24.24826,82.83715,31.72111,0.03662,0.01868,0.02401,26.00385
1996-02-16,19.98676,0.81171,2.20986,3.72017,7.90589,10.08585,0.09294,14.97279,1.2736,0.00882,0.09034,23.17381,0.14467,16.97443,0.94102,26.53277,1.41392,3.19495,16.02169,3.87899,143.06968,1.91027,0.38687,0.44543,20.99934,5.70776,26.00797,0.46396,1.5445,44.77316,181.37313,56.45819,0.04835,0.00756,0.00987,21.03969
1996-02-17,18.32514,0.19617,0.26056,0.17274,4.85391,0.65909,0.0652,14.87669,1.46268,0.01001,0.00281,33.20059,0.03837,7.57673,0.55975,10.10397,0.59316,0.67284,4.27052,0.7736,35.14815,0.79122,0.10366,0.09119,6.19976,1.30679,2.69615,0.27857,0.46309,11.25162,4.88258,28.59494,0.0254,0.01067,0.00745,9.47372
1996-02-18,4.00274,1.62886,3.18947,9.19315,14.15934,15.2667,0.62738,12.89044,0.44398,0.00671,0.02162,5.20553,0.24666,31.5605,1.0674,31.17809,2.98026,3.91014,15.3164,14.21383,276.06898,4.02205,1.00839,0.25127,22.48977,5.55381,59.16243,0.28212,2.68926,37.76192,112.61784,103.79539,0.10367,0.01049,0.00732,44.18987
1996-02-19,1.89432,0.49756,1.2293,0.18404,3.60677,6.61484,0.01463,0.79103,0.18276,0.00379,0.21632,2.08786,0.07317,4.27233,1.0088,1.77568,1.32239,0.53308,8.43333,0.5012,74.34203,1.83043,0.24301,0.40638,11.42993,4.30592,3.19285,0.00109,0.69009,0.72491,98.75948,45.99136,0.02836,0.00187,4.2e-4,11.43312
1996-02-20,2.00237,0.41102,0.33059,0,3.52394,0.01952,0.01458,0.8183,0.18461,0.00397,0.00282,2.19732,0.00814,0.79397,1.01562,1.82841,1.39368,0.03348,6.35692,0.49027,51.13119,1.9386,0.06861,0.09811,9.04444,2.85606,2.4034,0.00107,0.73819,0.72634,3.28347,41.25978,0.02962,0.00187,4.6e-4,7.24854
1996-02-21,1.77337,0.43654,0.52662,0.02188,3.41215,1.0365,0.01486,0.78847,0.18658,0.00409,0.04302,2.02191,0.02032,1.30837,1.04421,1.68261,1.41451,0.17562,8.453,0.49224,59.55047,1.97596,0.0713,0.18786,11.69756,3.46828,2.58676,0.02861,0.85728,1.05975,24.59152,45.66064,0.03098,0.00188,4.8e-4,6.63184
1996-02-22,1.68268,0.41968,0.32247,0,2.99857,0.02888,0.01458,0.74351,0.18724,0.00416,0.01501,1.87826,0.01008,0.83242,0.89652,1.4893,1.36164,0.03688,7.05596,0.49368,53.55304,1.90323,0.05854,0.10505,10.0254,2.98907,2.46546,0.00106,0.79899,0.73026,3.48223,40.98462,0.03194,0.00187,4.9e-4,5.08744
1996-02-23,2.17331,0.40653,0.29722,0,2.67238,0.04388,0.01445,0.7138,0.18832,0.00421,0.01569,2.36938,0.01036,0.83785,0.80812,1.30104,1.29455,0.10045,7.1342,0.49476,52.84107,1.81182,0.0513,0.10754,10.14527,2.90202,2.41245,0.00112,0.81352,0.73346,9.17576,39.42204,0.03287,0.00187,4.9e-4,4.33892
1996-02-24,3.45663,0.72879,1.28622,2.65148,5.35249,5.89055,0.08717,2.0988,0.1902,0.00492,0.04137,3.65492,0.09583,10.25579,0.96509,4.65626,1.71958,1.43356,13.2259,3.5008,127.30381,2.37468,0.4475,0.23144,18.40899,4.59195,19.81259,0.04483,1.60028,1.73568,57.61138,71.9792,0.0591,0.00216,4.9e-4,16.09028
1996-02-25,1.93628,0.50759,0.66988,1.40778,5.41517,2.15216,0.14768,2.44874,0.21627,0.00427,0.01756,2.13717,0.04613,4.80194,0.77591,8.19266,1.36623,0.50331,8.99367,5.97292,93.39785,1.9033,0.25192,0.13082,12.63481,3.46209,12.11303,0.05,1.129,1.9179,29.92032,47.6101,0.05097,0.00273,0.0022,10.051
1996-02-26,1.92077,0.38945,0.25722,0.00126,2.54052,0.07159,0.01399,0.68132,0.19022,0.00428,0.00282,2.16163,0.01097,0.86032,0.72624,0.98246,1.15384,0.04342,7.36459,0.49813,51.94365,1.6157,0.0518,0.10539,10.47817,2.88749,2.31658,0.00107,0.78973,0.73516,3.55145,37.93202,0.0341,0.00188,4.8e-4,4.58776
1996-02-27,2.22174,0.38616,0.24989,0,2.46652,0.06878,0.01376,0.71643,0.21252,0.00429,0.00282,2.55194,0.01092,0.88542,0.69157,0.91289,1.11704,0.04901,7.38196,0.49949,51.53373,1.56258,0.0495,0.10186,10.49376,2.86945,2.29662,0.00107,0.79314,0.73732,4.22936,37.24173,0.03452,0.00422,4.7e-4,4.30365
1996-02-28,1.96343,0.53013,0.37225,1.50764,4.18656,1.69418,0.12667,1.68104,0.72694,0.0043,0.03131,2.37366,0.02348,1.91578,0.70023,6.8534,1.33817,0.09367,9.23402,1.73964,80.42626,1.85843,0.07725,0.17166,13.18101,3.41436,11.36211,0.2682,0.78204,12.3284,32.02004,39.1525,0.03972,0.01211,0.00401,6.11535
1996-02-29,1.93671,0.52959,0.36596,1.77878,4.37547,1.75587,0.13224,1.7362899999999999,0.7758,0.0043,0.03267,2.36157,0.02362,1.91483,0.65298,9.42844,1.3132,0.09707,9.13115,2.73424,81.40892,1.82232,0.07359,0.17268,13.05419,3.36525,12.640930000000001,0.30208,0.75886,19.24666,35.06913,38.2907,0.0399,0.01232,0.00432,6.08225
1996-03-01,1.95843,0.37589,0.23183,0.0107,2.68169,0.22237,0.01816,0.66128,0.19108,0.0043,0.01122,2.15744,0.01201,0.86349,0.56487,2.40608,1.02253,0.0503,7.22165,0.50851,52.78136,1.42712,0.04066,0.10493,10.29737,2.72879,2.37169,0.00293,0.82132,1.7841,6.62129,35.48298,0.03549,0.00188,4.6e-4,3.96182
1996-03-02,2.30066,0.36704,0.20381,0,2.45345,0.06629,0.0132,0.64771,0.19124,0.00429,0.00283,2.49973,0.01037,0.78263,0.5301,0.79436,0.99458,0.04874,6.99748,0.50316,48.4637,1.38692,0.03477,0.09321,10.00806,2.62644,2.20333,0.00106,0.69795,0.73866,3.47735,33.22023,0.03492,0.00187,4.6e-4,3.57519
1996-03-03,2.3948,0.3584,0.19162,0,2.26703,0.06291,0.0131,0.63661,0.19146,0.00429,0.00283,2.59396,0.01014,0.76317,0.49478,0.73286,0.95854,0.0495,6.83884,0.50363,47.30019,1.33573,0.0322,0.09101,9.80071,2.53609,2.15223,0.00111,0.66683,0.73991,3.42659,31.90002,0.03475,0.00204,4.6e-4,3.22063
1996-03-04,2.25336,0.34744,0.18407,0.00112,2.21181,0.08687,0.01301,0.63023,0.19178,0.00427,0.0034,2.45234,0.0102,0.75808,0.45837,0.68548,0.91899,0.05269,6.65864,0.50392,46.10397,1.28012,0.03083,0.09062,9.56211,2.43934,2.09719,0.00291,0.6365,0.74188,3.74038,30.74441,0.03453,0.00187,4.6e-4,2.96074
1996-03-05,1.88168,0.33804,0.18261,0.00722,2.23644,0.08652,0.01287,0.62385,0.1916,0.00426,0.00345,2.08037,0.01035,0.76025,0.42324,0.63761,0.88423,0.05773,6.45302,0.50405,44.82087,1.23107,0.02886,0.08632,9.28912,2.33175,2.08506,0.00106,0.60792,0.74061,3.873,29.14778,0.03418,0.00187,4.5e-4,2.77858
1996-03-06,2.09863,0.32396,0.16267,0,2.20614,0.05407,0.01272,0.61854,0.19163,0.00426,0.003,2.29693,0.00945,0.71156,0.39071,0.56706,0.84391,0.05105,6.21834,0.50398,43.18124,1.17462,0.02644,0.08412,8.96882,2.22744,1.98591,0.00106,0.58136,0.74109,3.28101,27.77357,0.0338,0.00187,4.5e-4,2.55778
1996-03-07,2.48844,0.31162,0.15579,0,2.0702,0.05172,0.0126,0.61115,0.19173,0.00425,0.00283,2.68692,0.00923,0.69528,0.36152,0.50608,0.80534,0.05139,5.99836,0.50383,41.73728,1.12064,0.02501,0.08163,8.66933,2.12496,1.91982,0.00106,0.55655,0.7415,3.22685,26.51593,0.03338,0.00187,4.4e-4,2.36722
1996-03-08,2.95945,0.29831,0.14903,5e-4,1.93244,0.04961,0.0134,1.04133,0.38891,0.00425,0.00283,3.18218,0.00902,0.68229,0.33514,0.74583,0.764,0.05164,5.77945,0.50358,40.35989,1.06264,0.02395,0.07936,8.36955,2.01946,1.85259,0.00106,0.53308,0.74229,3.14849,25.31537,0.03298,0.0044,9.2e-4,2.15964
1996-03-09,3.18108,0.28575,0.14199,0.00965,1.85623,0.04834,0.02167,0.65819,0.21769,0.00423,0.00423,3.40104,0.00885,0.66731,0.31079,0.34887,0.72291,0.0519,5.56475,0.50467,38.82589,1.00528,0.02328,0.07785,8.07981,1.90586,1.85211,0.00106,0.51016,0.76118,3.18159,24.13715,0.03261,0.00312,0.00113,2.00111
1996-03-10,2.43336,0.27146,0.13496,5e-5,1.77528,0.04609,0.01218,0.58908,0.19295,0.00422,0.00284,2.63275,0.00863,0.64325,0.28771,0.28535,0.68083,0.05205,5.3462,0.50273,37.13705,0.94566,0.02153,0.07528,7.77166,1.79648,1.67219,0.00106,0.48833,0.74322,2.94872,23.03229,0.03194,0.00215,4.1e-4,1.82228
1996-03-11,3.05725,0.25844,0.1283,2e-5,1.7393,0.04439,0.01201,0.58192,0.19129,0.00421,0.00284,3.25391,0.00843,0.62707,0.26646,0.2668,0.64191,0.05218,5.13209,0.50215,35.6711,0.89112,0.02056,0.07317,7.47557,1.6917,1.59147,0.00108,0.46778,0.74349,2.86455,21.99601,0.03139,0.0019,4e-4,1.68285
1996-03-12,3.51957,0.24551,0.12194,0,1.7038,0.04293,0.01185,0.59288,0.21299,0.00419,0.00284,3.71802,0.00825,0.61228,0.24683,0.19349,0.60375,0.0523,4.92558,0.50149,34.22691,0.83786,0.01967,0.07107,7.18846,1.58926,1.5086,0.00106,0.44814,0.74269,2.78673,20.99161,0.03082,0.0019,5e-4,1.55579
1996-03-13,2.5714,0.24202,0.13091,0.04144,1.67116,0.7708,0.01239,0.5725,0.19413,0.00418,0.05423,3.10734,0.0121,0.75047,0.32155,0.83194,0.5759,0.05359,6.39753,0.50153,40.9577,0.80225,0.02042,0.09767,9.2616,1.61272,1.86931,0.00525,0.44246,0.85594,13.30292,22.65673,0.03483,0.00455,3.8e-4,1.62742
