date,reservoir,flow
1966-01-01,Ray_Roberts,0.19663
1966-01-02,Ray_Roberts,0.1955
1966-01-03,Ray_Roberts,0.19525
1966-01-04,Ray_Roberts,0.40123
1966-01-05,Ray_Roberts,0.20283
1966-01-06,Ray_Roberts,0.19464
1966-01-07,Ray_Roberts,0.19423
1966-01-08,Ray_Roberts,0.19398
1966-01-09,Ray_Roberts,0.19373
1966-01-10,Ray_Roberts,0.19348
1966-01-11,Ray_Roberts,0.19323
1966-01-12,Ray_Roberts,0.48909
1966-01-13,Ray_Roberts,1.2739
1966-01-14,Ray_Roberts,6.54612
1966-01-15,Ray_Roberts,1.93245
1966-01-16,Ray_Roberts,0.31162
1966-01-17,Ray_Roberts,0.27376
1966-01-18,Ray_Roberts,0.27196
1966-01-19,Ray_Roberts,0.27237
1966-01-20,Ray_Roberts,0.27411
1966-01-21,Ray_Roberts,0.27567
1966-01-22,Ray_Roberts,0.27534
1966-01-23,Ray_Roberts,0.27477
1966-01-24,Ray_Roberts,0.54858
1966-01-25,Ray_Roberts,0.2749
1966-01-26,Ray_Roberts,0.27241
1966-01-27,Ray_Roberts,0.27237
1966-01-28,Ray_Roberts,0.27267
1966-01-29,Ray_Roberts,0.26988
1966-01-30,Ray_Roberts,0.26888
1966-01-31,Ray_Roberts,0.26761
1966-02-01,Ray_Roberts,2.14049
1966-02-02,Ray_Roberts,0.26788
1966-02-03,Ray_Roberts,0.27055
1966-02-04,Ray_Roberts,0.2726
1966-02-05,Ray_Roberts,0.27399
1966-02-06,Ray_Roberts,0.27497
1966-02-07,Ray_Roberts,0.27551
1966-02-08,Ray_Roberts,0.2757
1966-02-09,Ray_Roberts,3.37486
1966-02-10,Ray_Roberts,0.9114
1966-02-11,Ray_Roberts,0.34581
1966-02-12,Ray_Roberts,0.31507
1966-02-13,Ray_Roberts,0.32384
1966-02-14,Ray_Roberts,0.3286
1966-02-15,Ray_Roberts,0.68962
1966-02-16,Ray_Roberts,1.11433
1966-02-17,Ray_Roberts,0.39756
1966-02-18,Ray_Roberts,0.34401
1966-02-19,Ray_Roberts,0.35219
1966-02-20,Ray_Roberts,1.38769
1966-02-21,Ray_Roberts,1.19392
1966-02-22,Ray_Roberts,0.52154
1966-02-23,Ray_Roberts,0.56744000000000006
1966-02-24,Ray_Roberts,0.43832
1966-02-25,Ray_Roberts,0.39631
1966-02-26,Ray_Roberts,0.3985
1966-02-27,Ray_Roberts,0.40112
1966-02-28,Ray_Roberts,0.40236
1966-03-01,Ray_Roberts,0.40366
1966-03-02,Ray_Roberts,0.40245
1966-03-03,Ray_Roberts,0.40046
1966-03-04,Ray_Roberts,0.39743
1966-03-05,Ray_Roberts,0.39476
1966-03-06,Ray_Roberts,0.39165
1966-03-07,Ray_Roberts,0.38805
1966-03-08,Ray_Roberts,0.47257
1966-03-09,Ray_Roberts,0.38028
1966-03-10,Ray_Roberts,0.37623
1966-03-11,Ray_Roberts,0.37233
1966-03-12,Ray_Roberts,0.36777
1966-03-13,Ray_Roberts,0.36292
1966-03-14,Ray_Roberts,0.58811
1966-03-15,Ray_Roberts,1.47663
1966-03-16,Ray_Roberts,1.42767
1966-03-17,Ray_Roberts,0.35636
1966-03-18,Ray_Roberts,0.35865
1966-03-19,Ray_Roberts,0.41635
1966-03-20,Ray_Roberts,0.36182
1966-03-21,Ray_Roberts,1.35404
1966-03-22,Ray_Roberts,0.5141
1966-03-23,Ray_Roberts,0.37076
1966-03-24,Ray_Roberts,0.37535
1966-03-25,Ray_Roberts,0.37867
1966-03-26,Ray_Roberts,0.37974
1966-03-27,Ray_Roberts,0.3788
1966-03-28,Ray_Roberts,0.50149
1966-03-29,Ray_Roberts,1.46871
1966-03-30,Ray_Roberts,0.37735
1966-03-31,Ray_Roberts,0.38127
1966-04-01,Ray_Roberts,0.38117
1966-04-02,Ray_Roberts,0.38058
1966-04-03,Ray_Roberts,0.37849
1966-04-04,Ray_Roberts,0.37556
1966-04-05,Ray_Roberts,3.16875
1966-04-06,Ray_Roberts,6.43354
1966-04-07,Ray_Roberts,1.75181
1966-04-08,Ray_Roberts,0.87792
1966-04-09,Ray_Roberts,0.99083
1966-04-10,Ray_Roberts,1.03393
1966-04-11,Ray_Roberts,1.03592
1966-04-12,Ray_Roberts,1.01823
1966-04-13,Ray_Roberts,0.99245
1966-04-14,Ray_Roberts,2.05521
1966-04-15,Ray_Roberts,1.14321
1966-04-16,Ray_Roberts,0.94671
1966-04-17,Ray_Roberts,0.93432
1966-04-18,Ray_Roberts,0.95048
1966-04-19,Ray_Roberts,0.88968
1966-04-20,Ray_Roberts,0.8607
1966-04-21,Ray_Roberts,0.82843
1966-04-22,Ray_Roberts,0.82794
1966-04-23,Ray_Roberts,0.89612
1966-04-24,Ray_Roberts,0.85033
1966-04-25,Ray_Roberts,0.84518
1966-04-26,Ray_Roberts,4.41952
1966-04-27,Ray_Roberts,11.74704
1966-04-28,Ray_Roberts,13.47472
1966-04-29,Ray_Roberts,8.26136
1966-04-30,Ray_Roberts,8.19839
1966-05-01,Ray_Roberts,7.36084
