date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2044-10-24,3.51386,0.05947,0.13237,0,0.88253,0.05416,0.00743,1.13958,1.03086,0.0165,0.0213,3.72689,0.00938,0.90078,0.03355,0.15755,0.13274,0.09921,0.51221,0.44829,8.48613,0.1992,0.02245,0.03833,0.79746,0.19408,1.241,6.6e-4,0.14385,0.87848,3.29933,7.32908,0.00514,0.00436,9.4e-4,1.22486
2044-10-25,3.54683,0.06411,0.13122,0.00111,0.86231,0.05363,0.00724,1.10368,1.02122,0.01634,0.02142,3.75885,0.00918,0.89024,0.03471,0.13901,0.15697,0.09842,0.52344,0.44774,8.75075,0.23396,0.02154,0.03867,0.84281,0.19395,1.2202,6.9e-4,0.14511,0.88523,3.34484,7.374,0.00529,0.00477,0.00292,1.2051
2044-10-26,3.50549,0.08236,0.13016,0.3303,1.12164,0.05421,0.04525,1.19105,1.03497,0.01617,0.02129,4.12319,0.00899,0.89846,0.04995,1.62981,0.24375,0.09767,0.68214,0.45966,19.52744,0.34318,0.02476,0.04161,1.36591,0.1938,3.68656,0.00452,0.34522,0.92185,3.31614,11.51208,0.01013,0.00511,0.00646,1.34708
2044-10-27,3.90823,0.06287,0.12919,6e-5,0.83357,0.05267,0.00685,1.07363,1.00025,0.01606,0.02128,4.18058,0.00886,0.96031,0.03578,0.11293,0.13696,0.10378,0.52765,0.4465,8.65224,0.20991,0.01985,0.03957,0.86036,0.19367,1.1637,0.0014,0.14643,0.87666,3.86155,7.31642,0.00551,0.00505,9.1e-4,1.26227
2044-10-28,3.67789,0.06848,0.71541,0.04676,1.19546,0.3273,0.02507,1.24759,1.16138,0.01593,0.03036,3.99093,0.06446,2.52024,0.0567,4.83318,0.14491,1.00522,0.62705,0.44955,11.66773,0.22178,0.1299,0.04426,1.08039,0.20275,1.65439,0.01781,0.15463,1.37079,15.27046,7.60654,0.00686,0.00719,0.0017,2.92838
2044-10-29,3.67916,0.06577,0.12694,0.08253,0.90859,0.05514,0.03896,1.05224,6.23156,0.01569,0.04929,4.34753,0.00851,0.85618,0.05434,0.28399,0.15306,0.09535,0.73215,0.46829,10.79659,0.23615,0.0187,0.07825,1.26235,0.19391,1.42725,0.01567,0.14712,1.36178,3.32145,7.95946,0.00684,0.03552,0.02237,1.16822
2044-10-30,10.97734,0.59269,1.83731,5.23798,14.53126,1.95573,0.00803,31.2927,3.21033,0.01784,0.07711,14.94635,0.04116,8.25191,0.48946,2.22412,1.78188,0.69797,4.8598,0.79216,121.78524,2.19149,1.08241,0.40282,8.39965,1.00981,45.33423,0.01325,0.15453,1.21953,62.54735,19.94582,0.07159,0.01192,0.00707,16.44759
2044-10-31,13.94895,1.18954,0.25814,4.20397,4.89196,0.58267,0.39428,14.43751,7.39274,0.01562,0.04236,18.03406,0.02092,3.55831,0.576,11.36688,2.41748,0.24283,12.21044,2.50635,146.37167,3.22301,0.16926,0.41284,18.8459,1.28604,30.57778,0.02801,0.56625,2.03377,15.80038,39.71593,0.054,0.0138,0.04654,9.46357
2044-11-01,8.96141,0.17707,0.12565,0.00656,1.19702,0.06316,0.00862,3.56961,1.29315,0.01537,0.02164,11.0645,0.00799,1.10061,0.13336,1.57947,0.34688,0.11281,0.60132,0.44756,14.55821,0.50591,0.03014,0.05478,1.13144,0.19563,2.20564,0.01012,0.149,1.64519,3.38461,15.45419,0.00641,0.0066,0.00218,2.83789
2044-11-02,43.66227,0.73893,3.5174,3.28489,7.15398,11.10327,0.02173,15.37775,1.73909,0.04454,0.14205,43.99902,0.36106,40.04545,0.40455,0.09958,1.41221,6.03805,5.52403,1.12047,99.53937,1.89319,1.2336,0.21056,8.74404,1.56013,22.85463,0.00217,0.30597,0.87304,93.36531,29.48328,0.04603,0.00646,0.00239,45.29572
2044-11-03,33.86956,1.24198,2.26196,6.2798,7.60172,9.67903,0.08115,19.24313,1.45027,0.04048,0.09335,34.10584,0.27912,37.05469,0.52103,1.56067,2.35953,1.68384,5.54734,1.96241,163.21347,3.08883,1.63017,0.31762,9.76882,1.22803,46.30786,0.00662,1.57616,0.92696,44.40746,64.78146,0.10551,0.00697,0.00344,44.81753
2044-11-04,25.94165,0.33416,0.16696,0.01589,2.17659,0.05065,0.02783,16.51756,1.37577,0.02901,0.02123,26.1569,0.01294,4.10686,0.43867,0.09587,1.03621,0.09633,0.79696,0.56843,27.33434,1.40202,0.16002,0.08176,1.8528,0.20078,3.66861,7.2e-4,0.15072,0.87237,3.42053,16.72278,0.01173,0.00519,0.00228,6.25573
2044-11-05,14.40251,0.33854,0.20952,4.3e-4,2.02155,0.05929,0.00602,8.9966,1.35812,0.03488,0.02426,14.61322,0.02129,5.77105,0.4794,0.08958,1.17894,0.12151,0.89862,0.44268,29.26681,1.58711,0.20143,0.10588,2.15656,0.205,3.53215,7e-4,0.14707,0.87126,3.69903,17.81703,0.01006,0.00509,0.00235,7.71864
2044-11-06,5.06481,0.30616,0.20064,0,1.69551,0.04952,0.0059,6.58115,1.34526,0.03411,0.02121,5.27587,0.01735,1.9722,0.46256,0.08478,1.18568,0.09993,0.9545,0.44247,29.8867,1.5922,0.12692,0.1012,2.32486,0.20755,3.52796,7.1e-4,0.14779,0.87068,3.51178,17.50584,0.01129,0.00506,0.00236,3.64253
2044-11-07,4.72939,0.27817,0.20008,0,1.60799,0.04957,0.00576,5.15272,1.33015,0.03708,0.0212,4.93802,0.01787,1.95194,0.4274,0.0793,1.15193,0.10108,1.00692,0.44217,29.74925,1.54494,0.10737,0.10485,2.45719,0.20928,3.42779,7e-4,0.14786,0.87008,3.51924,16.68921,0.01228,0.00501,0.00234,3.3474
2044-11-08,4.27769,0.25267,0.19589,0,1.51197,0.0495,0.00562,4.09445,1.3132,0.0389,0.0212,4.48592,0.01785,1.86659,0.38899,0.07354,1.0996,0.10156,1.04707,0.44179,29.17085,1.47363,0.09175,0.10629,2.54683,0.21031,3.27784,7e-4,0.14753,0.86948,3.50888,15.76848,0.01308,0.00496,0.0023,3.07666
2044-11-09,4.19822,0.23039,0.19061,7.1e-4,1.44122,0.04936,0.00548,3.47502,1.70772,0.03996,0.0214,4.41061,0.01754,1.77047,0.35279,0.06823,1.04192,0.10155,1.07747,0.44137,28.40015,1.3954,0.07967,0.10624,2.60503,0.21083,3.12038,9.8e-4,0.14693,0.89849,3.49562,14.86531,0.01375,0.01327,0.00225,2.85624
2044-11-10,3.87567,0.21117,0.18527,0,1.38119,0.04918,0.00535,3.0214,1.28955,0.04055,0.02119,4.10585,0.0171,1.67422,0.32052,0.06746,0.98412,0.10122,1.1,0.44095,27.56499,1.31723,0.07019,0.10521,2.63957,0.21101,2.95665,7e-4,0.14629,0.8684,3.47581,14.03544,0.01427,0.00491,0.0022,2.65585
2044-11-11,3.81076,0.19466,0.18031,1e-5,1.32667,0.04899,0.00524,2.70375,1.2684,0.04084,0.02118,4.02118,0.01659,1.59031,0.29256,0.06163,0.92745,0.10071,1.11622,0.44042,26.66564,1.24094,0.06271,0.10354,2.6563,0.21097,2.793,7.9e-4,0.14533,0.86958,3.45474,13.28937,0.0147,0.00545,0.00214,2.48704
2044-11-12,3.69966,0.18043,0.17694,8e-4,1.28171,0.04866,0.01694,2.45086,1.29924,0.04095,0.02117,3.92358,0.01604,1.51391,0.26848,0.85738,0.87438,0.10007,1.12778,0.43991,26.39201,1.16951,0.05662,0.10149,2.66104,0.21075,2.64267,7.3e-4,0.1447,1.24146,3.43478,12.66612,0.0151,0.01189,0.00234,2.35027
2044-11-13,3.70887,0.16807,0.17588,1.1e-4,1.24193,0.04848,0.00499,2.26211,1.31112,0.0409,0.02116,3.9448,0.01553,1.44714,0.24789,0.05166,0.8258,0.09941,1.13479,0.43933,24.94781,1.10408,0.05167,0.09913,2.65329,0.21043,2.49942,7e-4,0.14354,0.86646,3.41731,12.0306,0.0153,0.01084,0.00203,2.23263
2044-11-14,4.28417,0.15729,0.1753,0,1.20397,0.04806,0.00487,2.14123,1.22809,0.04224,0.02116,4.50274,0.015,1.54412,0.23009,0.04788,0.7785,0.10117,1.1384,0.43874,24.11996,1.04087,0.04743,0.09666,2.63788,0.20999,2.35916,7.3e-4,0.14265,0.86572,3.41994,11.49391,0.0155,0.00477,0.00198,2.27919
2044-11-15,4.0067,0.44657,0.4922,1.46475,3.19204,2.06797,0.00725,3.91421,1.422,0.04063,0.25831,4.34208,0.04825,4.57037,0.47993,0.43894,1.25023,0.25493,7.68776,0.48341,70.24914,1.66776,0.22275,0.3526,11.8465,1.27153,11.18315,0.00249,0.40304,0.86582,41.15166,20.08981,0.03186,0.00965,0.00246,7.19308
2044-11-16,3.73305,0.13989,0.20269,0.07827,1.14532,0.18659,0.00498,2.0435,1.73504,0.04043,0.02375,3.97226,0.02052,1.51841,0.23309,0.27771,0.7023,0.10302,1.23982,0.44696,27.8347,0.9383,0.04107,0.12014,2.7613,0.20943,2.85889,0.00144,0.20573,0.86546,3.56294,15.23789,0.01872,0.00525,0.00351,2.2106
2044-11-17,3.64428,0.13261,0.17264,2.4e-4,1.11549,0.04997,0.00478,1.81535,1.18783,0.04022,0.02125,3.85208,0.01358,1.25493,0.25189,0.05188,0.67451,0.09639,1.22436,0.43697,23.05015,0.89872,0.03813,0.11248,2.72131,0.20968,2.063,7.2e-4,0.16268,0.86625,3.43449,11.61752,0.01834,0.00441,0.00184,1.93707
2044-11-18,3.67907,0.12654,0.17218,5.7e-4,1.0928,0.04696,0.00461,1.75704,1.17992,0.03996,0.02113,3.8904,0.01317,1.2184,0.24394,0.07936,0.64788,0.09558,1.21794,0.43641,22.03737,0.8618,0.03584,0.09091,2.70201,0.20949,1.92178,7e-4,0.14058,0.86409,3.33939,11.21121,0.0161,0.00438,0.00179,1.87919
2044-11-19,3.82867,0.1206,0.17131,0,1.06759,0.04637,0.00437,1.70966,1.1704,0.03966,0.02113,4.03293,0.01276,1.1846,0.24477,0.03353,0.62158,0.09483,1.23701,0.43563,21.51858,0.82542,0.03371,0.08915,2.71356,0.20935,1.82188,6.9e-4,0.13874,0.86241,3.32181,10.67491,0.01605,0.00427,0.00175,1.81964
2044-11-20,3.84206,0.11548,0.16962,0,1.04475,0.04602,0.00428,1.66559,1.16131,0.03936,0.02112,4.04479,0.01239,1.15599,0.24141,0.03105,0.59589,0.09408,1.25205,0.43499,21.06732,0.79046,0.03186,0.08769,2.7177,0.20912,1.73635,6.9e-4,0.13806,0.86172,3.3047,10.47508,0.01608,0.0042,0.0017,1.76744
2044-11-21,3.79128,0.11088,0.16726,0,1.02324,0.04569,0.00419,1.62636,1.15214,0.03904,0.02111,3.99416,0.01203,1.12881,0.23515,0.02877,0.57136,0.09334,1.26286,0.43432,20.6147,0.75725,0.03019,0.08607,2.71372,0.20881,1.6581,6.9e-4,0.13741,0.86103,3.28712,10.24024,0.01609,0.00414,0.00166,1.71835
2044-11-22,4.1913,0.10668,0.16489,0,1.00215,0.04533,0.00411,1.58451,1.14292,0.03872,0.02111,4.3929,0.01186,1.12709,0.22706,0.02671,0.5469,0.09269,1.26992,0.43365,20.15025,0.72446,0.02868,0.08435,2.70289,0.20841,1.58089,6.8e-4,0.13679,0.86033,3.2774200000000002,9.98503,0.01608,0.00408,0.00162,1.69525
2044-11-23,3.7811,0.10287,0.16887,0,0.98308,0.04538,0.00403,1.55481,1.13826,0.0384,0.03198,3.98995,0.01143,1.09422,0.21794,0.02473,0.52443,0.09893,1.27368,0.43298,19.71048,0.69433,0.02732,0.08453,2.6863,0.20796,1.51798,6.8e-4,0.1362,0.85964,6.78181,9.72247,0.0161,0.00402,0.00158,1.64532
2044-11-24,3.87814,0.0994,0.15869,0,0.9648,0.04463,0.00396,1.52925,1.13737,0.0381,0.02109,4.31708,0.01106,1.06091,0.20857,0.03452,0.50355,0.09119,1.27485,0.4323,19.29797,0.66636,0.02607,0.08078,2.66545,0.20752,1.44898,6.8e-4,0.13563,0.86032,3.23429,9.46555,0.01599,0.00549,0.00154,1.59634
2044-11-25,6.60608,0.09622,0.15587,0,0.94623,0.04428,0.00388,1.49838,1.11637,0.03778,0.02109,6.85175,0.01077,1.04067,0.19919,0.02157,0.48289,0.09049,1.27372,0.43161,18.81993,0.63889,0.02494,0.07899,2.641,0.20704,1.38624,6.8e-4,0.13507,0.85821,3.21756,9.21408,0.01592,0.0039,0.00151,1.55879
2044-11-26,14.01653,0.09804,0.1604,0.1685,1.78607,0.09193,0.04692,12.8268,1.34919,0.03833,0.02316,14.2168,0.01581,1.39659,0.19231,0.01999,0.47532,0.09201,1.50434,0.43376,22.2194,0.63129,0.03583,0.08193,3.05043,0.25691,2.24786,6.8e-4,0.13454,0.85748,4.10485,9.2601,0.01728,0.00385,0.01344,1.96637
2044-11-27,21.10208,0.10976,0.15126,0.30056,2.34656,0.06744,0.43647,3.57508,4.12657,0.03753,0.03596,22.70198,0.01113,1.32458,0.23041,0.43574,0.47519,0.08916,2.42149,1.0213,55.17041,0.6322,0.0495,0.16082,4.21246,0.27221,6.9979,0.01707,0.74357,0.85937,3.92412,29.24283,0.04216,0.00413,0.01336,2.00046
2044-11-28,4.82484,0.22267,0.99262,1.2687,3.17074,5.0868,0.45687,6.47814,1.789,0.04156,0.1286,7.23408,0.16555,15.59132,0.32108,10.36097,0.68323,1.0296,4.39669,1.68984,84.84905,0.89353,0.48001,0.19856,7.0905,0.79541,10.28191,0.00832,0.85126,1.35811,28.07611,53.80681,0.0328,0.03322,0.0154,17.07664
2044-11-29,3.63334,0.08585,0.14584,0,0.89247,0.04321,0.00445,1.47784,1.08915,0.03703,0.02106,3.83481,0.00973,0.98691,0.17653,0.37335,0.413,0.0878,1.26839,0.42916,18.10756,0.54618,0.02129,0.07275,2.55014,0.20511,1.20626,6.9e-4,0.13363,0.85704,3.19246,11.58692,0.0157,0.0037,0.00173,1.45899
2044-11-30,3.70845,0.08376,0.14444,0,0.8872,0.04257,0.00462,1.51178,1.08544,0.0372,0.02105,3.90657,0.0095,0.99208,0.18089,0.03472,0.3988,0.08717,1.27861,0.4287,17.29778,0.52705,0.02062,0.07183,2.55017,0.20481,1.17926,6.7e-4,0.13343,0.85456,3.14265,8.98364,0.01571,0.00364,0.00187,1.45977
2044-12-01,3.67896,0.08182,0.14298,0,0.87941,0.04233,0.00462,1.50714,1.08135,0.03725,0.02105,3.87655,0.00928,0.99273,0.18251,0.03861,0.38506,0.08655,1.28696,0.42828,17.12283,0.50865,0.01997,0.07091,2.54727,0.20449,1.14981,6.7e-4,0.13336,0.85384,3.13273,9.13804,0.01572,0.00359,0.00196,1.45251
2044-12-02,3.62173,0.07998,0.14126,3e-5,0.87077,0.04187,0.00458,1.48373,1.0768,0.03716,0.02104,3.81892,0.00906,0.98089,0.18166,0.04079,0.3716,0.08593,1.29245,0.42782,16.9205,0.49067,0.01933,0.06989,2.53946,0.20412,1.11891,6.8e-4,0.13324,0.8532,3.1148,9.20959,0.01571,0.00354,0.00199,1.43106
2044-12-03,3.55549,0.07827,0.13944,0,0.86157,0.04154,0.00451,1.46154,1.07198,0.03699,0.02104,3.75233,0.00886,0.97243,0.17891,0.04074,0.35906,0.08534,1.29553,0.42736,16.69989,0.47396,0.01872,0.06881,2.52786,0.20373,1.08925,6.7e-4,0.13305,0.85236,3.10056,9.20921,0.01568,0.0035,0.002,1.41309
2044-12-04,3.51136,0.07669,0.13756,0,0.85116,0.0412,0.00444,1.44262,1.06704,0.03677,0.02103,3.70785,0.00866,0.9651,0.17492,0.0406,0.34787,0.08474,1.29641,0.42687,16.47427,0.45899,0.01814,0.06773,2.51282,0.20335,1.06112,6.7e-4,0.13282,0.8516,3.0865,9.16152,0.01564,0.00345,0.00198,1.39769
2044-12-05,3.52353,0.0752,0.13569,0,0.83945,0.04087,0.00437,1.42463,1.06177,0.03653,0.02102,3.71966,0.00847,0.95731,0.17014,0.03961,0.33683,0.08416,1.29535,0.42637,16.23687,0.44432,0.01759,0.06664,2.49486,0.20296,1.0319,6.7e-4,0.13257,0.85086,3.07251,9.07823,0.01558,0.00341,0.00196,1.38128
2044-12-06,3.63958,0.08746,0.1648,0.04303,0.8905,0.13475,0.00429,1.78203,1.27946,0.03631,0.02101,3.89199,0.01051,0.98924,0.18593,0.13753,0.3564,0.08425,1.59189,0.42586,17.68133,0.4696,0.01907,0.06761,2.88454,0.35028,1.2717,6.8e-4,0.13229,0.85014,6.08083,9.25717,0.01552,0.01272,0.00193,1.42622
2044-12-07,5.13865,0.15738,0.74635,0.61312,1.23846,3.00967,0.04242,2.35003,1.60712,0.03705,0.20159,5.40152,0.10952,5.7566,0.26801,0.43969,0.48358,0.5208,4.37818,0.4304,38.22062,0.6534,0.16003,0.29063,6.53983,1.2522200000000001,3.92462,0.00394,0.21927,1.16348,39.72047,13.55781,0.0199,0.01055,0.00256,6.43808
2044-12-08,7.26354,0.16516,0.13086,0.94106,1.33028,0.11215,0.0216,2.8094,1.19382,0.03595,0.02225,7.76381,0.00855,1.45285,0.23602,5.65199,0.50017,0.08245,2.60484,0.47228,35.79332,0.64444,0.07562,0.14437,4.27275,0.39436,7.40836,0.03452,0.23065,1.64801,3.32869,23.37888,0.02551,0.00365,0.00301,2.47885
2044-12-09,21.77515,0.07285,0.12983,0,0.96936,0.04346,0.00406,6.21962,2.87451,0.03626,0.021,24.19323,0.00777,1.15903,0.16623,0.0374,0.30905,0.08212,1.3028,0.42428,15.52233,0.40571,0.01626,0.06394,2.44325,0.2031,0.99332,6.8e-4,0.13135,0.84788,3.07437,8.85871,0.01528,0.00325,0.0018600000000000001,1.64713
2044-12-10,9.80611,0.0846,0.12899,0.04166,2.42144,0.09131,0.05286,8.62868,8.33225,0.0361,0.02099,11.5554,0.00839,2.85467,0.17224,0.39785,0.31658,0.14354,1.31679,0.80968,17.22589,0.41349,0.07119,0.06414,2.45187,0.20624,1.95834,6.8e-4,0.13104,1.89214,3.36919,8.95477,0.01555,0.044,0.02985,3.67216
2044-12-11,7.38924,0.24883,0.29239,1.44706,3.81328,0.3484,0.34363,11.84792,11.60672,0.03627,0.02469,11.36965,0.02204,3.75854,0.23004,3.73344,0.63972,0.77075,2.57778,1.59647,48.37341,0.81887,0.11333,0.11845,4.33168,0.37589,11.90602,6.8e-4,0.43923,1.27055,13.29273,14.67137,0.02814,0.04215,0.0284,5.39449
2044-12-12,4.30314,0.21717,0.12757,1.28016,6.4242,0.26791,0.52466,9.87102,25.00588,0.0353,0.0577,8.64769,0.00775,1.56036,0.24837,30.2516,0.57299,0.08032,2.4467,3.38402,67.05421,0.73117,0.12203,0.19385,4.03373,0.48991,12.99456,0.05815,0.82026,10.34482,5.17687,28.82531,0.0446,0.10967,0.05875,3.42759
2044-12-13,3.44767,0.27074,0.13654,4.0084,3.4297,0.13691,0.99841,2.79957,3.88643,0.03519,0.27117,3.64307,0.00859,1.0843,0.48724,13.02794,0.89608,0.08065,6.53133,11.04958,153.89701,1.13868,0.01556,0.75983,9.94292,0.80625,37.89193,0.01382,1.89114,1.2258,10.18521,89.32718,0.11371,0.00555,0.01472,2.68114
2044-12-14,3.47069,0.07022,0.12457,0.01164,1.46226,0.03793,0.0093,2.498,4.15837,0.03507,0.02873,3.66628,0.00703,0.92203,0.2425,0.14402,0.35344,0.0793,1.42415,0.42853,16.34669,0.44773,0.01481,0.08639,2.56509,0.21222,1.16522,7.3e-4,0.13336,0.84682,3.04749,12.02348,0.01611,0.00548,0.00553,1.54443
2044-12-15,6.67797,0.10632,1.8693,0.01651,2.15672,4.45574,0.02608,3.77642,4.79511,0.03801,0.07106,6.88384,0.17727,11.90128,0.29017,0.16117,0.40992,1.5612,1.55443,0.4329,27.32844,0.51905,0.11424,0.09526,2.78165,0.84041,1.53012,0.01483,0.13729,2.64352,42.05603,14.46114,0.01726,0.00686,0.00651,13.21882
2044-12-16,3.77521,0.39042,0.37359,3.59303,4.56516,1.12981,0.77345,3.29161,7.23766,0.03516,0.1168,4.23492,0.02833,3.18732,0.70553,77.49814,1.21266,0.28373,8.95941,6.50506,185.3143,1.57129,0.13203,0.61733,12.90098,1.2066,31.17942,0.00347,1.76578,14.80248,22.85222,93.09234,0.09939,0.06599,0.02302,5.17181
2044-12-17,3.53187,0.07546,0.13073,0,2.11124,0.03703,0.01289,2.31251,4.43437,0.03499,0.02223,3.72914,0.00685,0.97901,0.43928,0.53868,0.48516,0.0779,1.68771,0.43455,20.38065,0.59723,0.01478,0.1341,2.94374,0.22123,1.63158,7.9e-4,0.14578,0.85334,3.2855,22.82558,0.02025,0.00996,0.00771,1.80218
2044-12-18,3.66145,0.08036,0.13447,0,1.95964,0.03813,0.01328,2.30472,4.50599,0.03524,0.02094,3.86011,0.00692,1.0909,0.53144,0.55893,0.55188,0.07749,1.82654,0.43795,22.31899,0.67777,0.01489,0.14484,3.15469,0.22539,1.87453,7.5e-4,0.1516,0.85418,3.12641,26.47762,0.02238,0.01188,0.00825,1.96224
2044-12-19,11.45341,0.28722,0.15429,2.61805,8.04215,0.86495,0.87011,15.56811,14.06546,0.03648,0.02425,23.6819,0.03592,4.74841,0.57246,33.63145,1.03703,0.31183,2.41992,9.15763,120.28835,1.28922,0.25091,0.1819,4.21595,0.26311,29.05262,0.01994,0.99439,6.70056,4.09201,55.50125,0.06745,0.13865,0.06657,7.7483
2044-12-20,9.9586,0.2406,0.54765,1.09346,6.83695,1.30983,0.845,9.34059,11.81214,0.03816,0.05455,14.09001,0.02855,10.94412,0.5903,46.30521,0.93255999999999994,1.62988,3.13372,5.80211,89.30735,1.15797,0.16547,0.30788,5.03491,0.55177,11.11608,0.03396,0.60212,10.49949,13.37449,59.28043,0.0373,0.09296,0.04099,12.81184
2044-12-21,5.51739,0.12633,0.28963,0.00409,5.09798,1.09809,0.18334,5.43868,10.94405,0.03564,0.05939,8.48062,0.02021,2.71966,0.54208,19.18533,0.75539,0.15575,2.72896,3.04018,59.42306,0.93441,0.05371,0.21568,4.42165,0.44719,4.70102,0.10854,0.68484,12.08805,4.81314,41.43893,0.04245,0.06372,0.0152,3.92643
2044-12-22,8.64932,0.30716,1.01156,1.28554,9.82927,4.33254,0.0594,14.34926,16.05861,0.03603,0.063,9.53495,0.16851,8.41291,0.64027,1.98494,1.13971,1.30061,5.93559,10.63568,103.36996,1.43723,0.3844,0.24815,8.73562,1.35995,18.49344,0.00865,1.21303,2.56575,30.27068,52.45305,0.07911,0.05634,0.0184,11.21096
2044-12-23,12.87083,0.49066,0.18843,5.74311,8.13081,0.23469,0.02416,8.95492,13.22571,0.03629,0.02116,13.07973,0.05887,3.77986,0.63453,0.97757,1.64768,0.51534,4.058,3.49329,90.04625,2.06392,0.14664,0.20049,7.02404,0.33264,40.95826,0.00401,0.17739,0.86641,31.54413,35.71352,0.05577,0.05117,0.01891,8.5303
2044-12-24,5.03435,0.13066,0.1495,0.00551,5.04841,0.03713,0.02278,5.32536,12.94176,0.03643,0.02091,5.27728,0.00836,1.38827,0.5494,0.87242,1.06352,0.07716,2.52956,0.46718,34.47049,1.31168,0.02139,0.1502,4.18926,0.24916,4.8141,8.3e-4,0.18364,0.87211,3.37239,32.73919,0.03689,0.0709,0.01955,3.61215
2044-12-25,13.33938,1.13378,0.83518,18.08466,19.92701,3.72026,0.95751,27.48663,21.68108,0.03788,0.18451,16.34188,0.12334,11.53435,1.10804,18.78158,3.47068,0.30167,12.74852,30.24258,335.43149,4.33971,0.67491,0.792,19.37096,1.97073,132.92913,0.0428,2.07264,6.5979,34.38084,118.69059,0.19336,0.10293,0.05541,22.01143
2044-12-26,5.30693,0.20439,0.17422,0.28415,10.29739,0.12911,0.19615,11.27642,16.98004,0.03647,0.05591,8.94559,0.01737,1.49052,0.82919,2.40378,1.96534,0.07774,3.20934,3.37865,72.76676,2.39836,0.02647,0.18836,5.27744,0.30563,12.70937,9.8e-4,0.93018,0.90495,5.33157,69.98985,0.0648,0.0469,0.02104,7.10703
2044-12-27,3.83376,0.23489,0.15924,5.4e-4,8.02854,0.03549,0.48085,9.16713,18.0333,0.03645,0.02089,4.07593,0.01048,1.50998,0.94873,12.49514,2.17502,0.07759,3.46656,2.31268,82.24172,2.67703,0.02871,0.18434,5.70281,0.28047,12.29655,0.00462,0.3441,2.13732,3.25868,68.65548,0.06028,0.06542,0.02759,6.80523
2044-12-28,4.87776,0.24417,0.15984,0,6.27959,0.03548,0.0297,7.04308,16.2,0.03636,0.02088,5.10038,0.01079,1.51551,0.92317,0.71048,2.13324,0.0777,3.72055,0.49816,60.23156,2.64858,0.02882,0.18556,6.10148,0.2879,11.21564,8.4e-4,0.28412,0.87081,3.26586,53.48464,0.06111,0.04267,0.02298,6.05986
2044-12-29,5.70672,0.24451,0.15828,0,5.29142,0.03542,0.02902,5.67138,15.16004,0.03621,0.02088,5.93172,0.01087,1.49528,0.84388,0.67568,2.01912,0.07771,3.8762,0.50307,59.20015,2.5255,0.02822,0.18204,6.33871,0.29181,10.51362,8.4e-4,0.30151,0.87154,3.26573,49.45506,0.06391,0.0394,0.02304,5.42197
2044-12-30,3.65345,0.24057,0.15551,0,4.6566,0.03533,0.02741,4.73701,13.83621,0.036,0.02087,3.87948,0.0108,1.46585,0.75483,0.61865,1.88333,0.07761,3.95976,0.50659,57.24919,2.37074,0.02737,0.17592,6.45966,0.2935,9.70797,8.4e-4,0.31017,0.8721,3.25656,45.27402,0.06534,0.03576,0.02261,4.81397
2044-12-31,3.48902,0.23462,0.15234,0,4.26206,0.03522,0.0258,4.1404,12.55174,0.03576,0.02087,3.71585,0.01066,1.43214,0.67159,0.56037,1.74823,0.07744,3.99129,0.50919,54.9976,2.21305,0.02644,0.16866,6.49763,0.29393,8.92031,8.4e-4,0.31364,0.87255,3.24409,41.47618,0.06586,0.03235,0.02186,4.31781
