date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2022-04-27,7.45156,1.26767,1.64622,2.93455,10.32072,5.33251,0.43629,8.53332,6.84483,0.00841,0.7087,9.53482,0.21037,7.35973,0.48018,16.98679,1.48197,0.28625,18.19491,1.56245,141.92857,2.12239,0.3603,0.90105,24.69353,6.9674,22.12444,0.01943,0.30645,4.80569,140.0203,27.02207,0.04423,0.02596,0.01025,15.61923
2022-04-28,7.0818,0.08991,0.13536,1.2e-4,0.39029,0.08128,0.00511,0.90053,1.05503,0.0074400000000000004,0.00681,7.5472,0.00544,0.70034,0.05462,7.71816,0.13789,0.19932,1.33326,0.41586,12.76177,0.20606,0.0082,0.21534,1.86902,0.73398,0.38364,0.0117,0.57947,1.25086,4.50285,30.07664,0.00981,0.00769,3.3e-4,1.73864
2022-04-29,8.5598,0.11786,0.13447,3.6e-4,0.40357,0.08027,0.03556,0.89986,1.05418,0.0074400000000000004,8.2e-4,9.01878,0.00537,0.71287,0.06886,7.70313,0.15584,0.19772,2.18834,0.4158,20.0112,0.24448,0.00863,0.13551,3.09068,0.99287,0.52328,0.02415,0.45652,4.81721,4.84626,16.77077,0.00944,0.00414,0.00136,1.94222
2022-04-30,8.93425,0.13568,0.13623,0.0093,0.45086,0.09045,0.00833,1.9197,1.31779,0.00766,0.0148,9.82583,0.00556,0.8728,0.07089,2.48944,0.17807,0.20314,1.53598,0.41444,13.93619,0.28468,0.00973,0.1218,2.15669,1.08113,0.42564,0.05497,0.2718,1.66684,5.69292,11.63975,0.00907,0.01786,3.5e-4,1.98952
2022-05-01,7.14235,0.3758,0.29755,1.28386,9.1104,0.91119000000000006,1.4521,12.03289,7.0482,0.00773,0.04705,8.4496,0.01154,7.05548,0.2162,32.68527,0.50141,0.8597,4.75078,6.87211,110.1342,0.72965,0.15107,0.27367,6.69546,1.98157,16.00067,0.15534,1.67188,9.35836,39.18543,49.32588,0.06014,0.11327,0.06365,10.53731
2022-05-02,7.00156,0.4279,0.34133,3.0593,6.81271,1.29824,0.21848,37.55368,1.55786,0.0074400000000000004,0.09152,7.54579,0.05371,13.22464,0.78296,2.0486,0.7142,6.13852,11.55932,1.8304,74.08608,1.05065,0.16114,1.49289,16.15644,1.85177,17.46626,0.00713,0.58896,0.94239,59.71747,29.52692,0.01409,0.00757,0.00451,16.99164
2022-05-03,6.64212,0.16323,0.57409,0.00348,8.55769,9.78067,0.00752,22.75209,1.06493,0.0074400000000000004,0.33529,7.09799,0.06269,24.20705,0.23593,0.08822,0.20193,4.53162,2.29502,0.41287,34.77105,0.33444,2.53212,0.3099,3.0556,2.4601,0.62374,0.00106,0.29535,0.93359,352.35525,13.22224,0.00922,0.00452,7.4e-4,26.88004
2022-05-04,6.50689,0.18066,0.54169,0.01863,1.86163,0.73549,0.00795,11.85019,1.27553,0.00736,0.2683,6.95861,0.02805,1.54842,0.41299,0.09022,0.22268,0.98426,5.08024,0.41255,31.08842,0.37614,0.08843,0.37834,6.0597,5.94701,0.81896,0.00364,0.31677,0.93338,99.98935,14.4222,0.00866,0.00436,8.6e-4,3.25105
2022-05-05,6.42133,0.33449,0.12938,0.74204,10.83865,0.07675,0.22012,10.93072,4.32669,0.00731,0.29431,6.88585,0.00495,1.27593,0.83054,3.01575,0.36636,0.19459,12.95943,31.97705,96.93691,0.65378,0.09915,2.23859,16.71301,3.22102,22.5772,0.03649,1.87197,0.95723,12.43549,68.8217,0.06296,0.02064,0.01533,3.48078
2022-05-06,7.25759,0.17687,0.13514,1.85009,25.84396,0.0987,1.39498,20.81402,10.09544,0.00725,8.8e-4,8.04681,0.00621,1.08878,0.66501999999999994,102.56722,0.2615,0.20337,3.35832,27.66641,188.17712,0.43364,0.09074,0.87932,4.78144,3.19903,37.37598,0.12701,3.26201,4.28083,12.06286,115.59961,0.10145,0.02222,0.02387,3.56284
2022-05-07,11.99719,0.1759,0.12773,0.00464,19.99073,0.07501,0.07024,18.41714,13.1616,0.00883,8.6e-4,29.32119,0.00488,1.5609,0.74631,69.93367,0.23743,0.1942,3.72237,0.75744,29.0135,0.40215,0.07828,1.01544,4.86018,3.10982,3.63961,0.31188,0.71204,51.03625,11.41948,33.64333,0.0088,0.25561,0.07061,3.28516
2022-05-08,7.21828,0.17283,0.12689,0,13.55207,0.07421,0.01439,5.78017,1.50333,0.00714,8.7e-4,9.20311,0.00475,0.94984,0.71693,3.20995,0.23411,0.19168,4.0427,0.41894,25.49747,0.39611,0.06668,0.98955,5.2503,2.85374,3.90565,0.00413,0.96912,0.93752,10.79334,37.11248,0.00892,0.00485,0.00229,2.36546
2022-05-09,7.17766,0.16804,1.93782,0,9.00731,1.92563,0.01513,5.87545,1.6532,0.0071,8.7e-4,7.785,0.08382,4.01032,0.64628,2.75481,0.22978,1.15183,4.20326,0.42116,27.46449,0.38969,0.09885,0.91886,5.45953,2.58035,3.76746,0.01395,1.05703,0.97658,77.59572,37.77748,0.00917,0.00917,0.0031,5.19465
2022-05-10,8.35709,2.06478,1.77306,9.07243,14.67564,12.32822,0.46461,8.93285,1.77212,0.00703,0.00406,8.8112,0.12035,8.19066,0.61839,5.43915,3.15114,0.3208,8.68822,14.57306,193.98545,3.91412,0.5723,0.83919,11.14589,7.02184,70.68749,0.06972,1.138,3.37257,210.05345,37.40864,0.07936,0.00664,0.0059,15.46486
2022-05-11,8.99613,0.33464,0.13647,0,7.91996,0.08527,0.12102,4.19215,1.74017,0.00698,8.9e-4,9.44226,0.00477,1.07517,0.50629,25.91854,0.44212,0.19769,4.34479,0.65347,29.57474,0.63493,0.05959,0.7605,5.65485,2.792,4.60612,0.0668,1.00234,6.91431,13.5113,34.51868,0.00978,0.00537,0.00366,3.68023
2022-05-12,9.59032,0.38462,0.13946,0,5.92965,0.07782,0.0162,3.20536,1.74117,0.00691,8.9e-4,10.03035,0.00452,0.91408,0.44944,1.4824,0.5389,0.18421,4.39359,0.42726,29.22531,0.75585,0.04689,0.68685,5.72129,2.93607,4.86459,0.00115,0.93504,0.94317,10.86895,32.57378,0.01022,0.00571,0.00368,3.26213
2022-05-13,9.53628,0.37859,0.14412,0,4.36985,0.0879,0.01629,2.34298,1.73257,0.00685,9e-4,9.97341,0.00446,0.90067,0.39776,1.1232,0.55325,0.18246,4.37803,0.42885,28.78629,0.77506,0.04361,0.62025,5.71119,2.78105,4.61835,0.00106,0.86186,0.93567,10.03686,30.33947,0.01057,0.00681,0.00358,2.73891
2022-05-14,10.65133,0.35927,0.14605,0,3.58421,0.09255,0.0162,1.86695,1.71725,0.00677,9.1e-4,11.08508,0.00442,0.88084,0.35196,0.84571,0.54171,0.18084,4.31667,0.42998,27.80402,0.76082,0.04055,0.561,5.647,2.54928,4.25535,0.00106,0.7905,0.93577,9.63872,28.2666,0.01085,0.00785,0.00341,2.3594
2022-05-15,12.40884,0.33624,0.14638,0,3.23292,0.09276,0.01601,1.63474,1.69887,0.0068,9.1e-4,12.83923,0.00494,1.51291,0.3123,0.63437,0.51969,0.2547,4.22274,0.43079,26.64721,0.73258,0.0382,0.50881,5.54015,2.30642,3.8797,0.00106,0.72464,0.93583,9.56415,26.3446,0.01106,0.00873,0.0032,2.7432
2022-05-16,11.25934,0.31278,0.14545,0,3.01896,0.09139,0.01574,1.46901,1.67862,0.00664,9.2e-4,11.71628,0.00429,0.8361,0.27789,0.46662,0.49296,0.17762,4.10936,0.43124,25.42378,0.69804,0.03549,0.4626,5.40996,2.08103,3.51324,0.00106,0.66491,0.93582,8.33836,24.57804,0.01121,0.00944,0.00298,1.87525
2022-05-17,11.04319,0.29035,0.14421,0,2.87402,0.08927,0.01541,1.36436,1.6578,0.00657,9.2e-4,11.48844,0.00423,0.81628,0.24787,0.4019,0.46471,0.17616,3.98236,0.43151,24.21711,0.6612,0.03327,0.42148,5.26192,1.87368,3.16895,0.01524,0.61068,0.97597,8.10859,22.92412,0.01132,0.0112,0.00276,1.71252
2022-05-18,10.23805,0.26987,0.1428,0.01199,2.75699,0.12824,0.01541,1.31228,1.65774,0.0065,0.00093000000000000005,10.67522,0.00416,0.92473,0.223,5.65401,0.43883,0.18802,4.21071,0.43341,26.81412,0.62862,0.0328,0.38884,5.53359,1.77056,3.19626,0.06034,0.56339,1.75619,9.17169,21.47541,0.01197,0.01397,0.00261,1.71119
2022-05-19,10.02927,0.25551,0.40984,0.04127,2.80796,0.15748,0.0152,1.26716,1.62278,0.00643,0.07861,10.46506,0.00497,1.35828,0.2033,21.26995,0.45091,2.12625,4.84666,0.43253,38.23797,0.64337,0.03267,0.41923,6.3226,1.58365,2.82598,0.29947,0.53806,2.90172,172.30547,40.5236,0.01283,0.01158,0.00235,2.19164
2022-05-20,10.75301,0.23523,0.13982,8.3e-4,2.54028,0.08676,0.01455,1.22585,1.60105,0.00637,0.0731,11.17543,0.00407,0.75605,0.18301,0.77453,0.39311,0.17174,3.64266,0.43152,22.07634,0.56521,0.02812,0.6143,4.85807,1.43224,2.4369,0.00231,0.48589,0.93628,23.44675,22.6396,0.01148,0.0108,0.00219,1.39485
2022-05-21,10.573,0.26375,1.81656,0.00772,10.55995,2.5086,0.30571,13.22586,1.58345,0.0265,9.5e-4,10.99248,0.19312000000000001,40.83853,0.16491,9.44198,0.3734,6.69857,3.46206,0.45763,31.56809,0.53839,0.55109,0.30877,4.64374,1.30753,2.70477,0.09919,0.45358,5.24115,47.33022,18.68162,0.01212,0.0122,0.00205,42.40665
2022-05-22,24.52291,0.31722,1.39764,0.46275,10.96725,4.28297,0.20326,69.86311,2.74661,0.03546,9.5e-4,28.51556,0.07795,32.15266,0.18076,3.75522,0.51497,6.56418,7.16171,0.45166,65.47722,0.70556,0.22097,0.28854,10.82919,3.18668,5.96522,0.07977,0.66532,3.36837,315.87582,21.05866,0.04458,0.02938,0.02246,33.87353
2022-05-23,21.66689,0.60258,0.68081,1.49519,30.66054,3.92289,0.36308,95.16667,12.06213,0.01237,0.04589,36.1063,0.10554,17.13307,0.21935,27.47331,0.97987,0.40197,5.81628,0.5778,76.88557,1.36473,0.97132,0.3907,8.26562,3.04703,11.64103,0.14817,0.9392,40.56896,243.98687,40.13234,0.02664,0.05575,0.02547,22.2326
2022-05-24,12.23624,0.36889,0.13392,0.32477,19.76216,0.08148,0.3435,31.57851,4.67392,0.01257,0.03135,35.44578,0.00428,1.55567,0.15864,66.81307,0.64721,0.19173,4.04213,1.88403,49.65031,0.9523,0.03572,0.36134,5.7458,1.28481,3.44793,0.28082,0.61574,63.99728,20.01434,32.13474,0.01204,0.04379,0.00247,3.11077
2022-05-25,10.72178,0.19441,0.13232,3.3e-4,14.73607,0.07772,0.06099,23.7745,1.78175,0.01422,9.6e-4,11.16303,0.00449,1.55191,0.12119,31.89538,0.32894,0.18899,3.13025,0.43216,30.66534,0.47391,0.03709,0.24668,4.27693,1.27728,1.75384,0.03967,0.37415,5.83632,12.66649,26.47504,0.01141,0.01079,0.00247,2.5841
2022-05-26,11.48172,0.19463,0.13169,0.00849,9.9531,0.07613,0.02435,17.75046,1.88633,0.01511,0.00525,11.93016,0.0046,1.48893,0.11435,4.98867,0.32593,0.18975,3.07225,0.49757,18.93606,0.47061,0.03716,0.25647,4.22248,1.24931,1.79036,0.00107,0.46598,0.95104,11.41874,23.55815,0.01152,0.0102,0.00249,2.47035
2022-05-27,11.50989,0.19086,0.13077,0.01429,7.31856,0.07468,0.01967,13.0817,1.92231,0.01576,9.7e-4,11.95847,0.00477,1.44401,0.10777,3.89416,0.31925,0.20145,3.01698,0.44377,18.37672,0.46497,0.03627,0.22323,4.17061,1.19031,1.70467,0.00686,0.34662,2.89186,10.3629,17.44893,0.01135,0.01039,0.00246,2.3305
2022-05-28,12.04699,0.18776,0.12907,5.8e-4,5.74425,0.0736,0.01514,10.08632,1.92871,0.01579,0.00112,12.50577,0.0047,1.52027,0.10393,3.71922,0.30761,0.38145,3.16798,0.43068,18.38808,0.44877,0.03471,0.21589,4.36908,1.14579,1.45149,0.00215,0.33511,1.1696,9.65561,17.68007,0.01132,0.01038,0.00241,2.29765
2022-05-29,12.48666,0.17751,0.12745,0,4.8951,0.07169,0.01507,7.79964,1.91696,0.01585,9.8e-4,12.94157,0.0046,1.32749,0.09558,2.36971,0.29425,0.18759,2.86113,0.43048,17.20664,0.4302,0.03303,0.20062,3.98995,1.05953,1.342,0.00738,0.32335,1.29782,9.41372,16.94866,0.01125,0.00972,0.00232,2.02228
2022-05-30,12.49287,0.16912,0.12623,0.00368,4.43988,0.07037,0.01476,6.0418,1.8957,0.01579,9.9e-4,12.94537,0.00456,1.35644,0.08999,1.67147,0.28194,0.19756,2.77231,0.43033,16.76838,0.41333,0.03148,0.18948,3.87084,0.98014,1.4141,0.00142,0.31184,1.10748,8.293,16.38298,0.01115,0.00975,0.00222,1.98776
2022-05-31,12.24261,0.1607,0.13775,0,4.10585,0.08588,0.01448,4.84658,1.86916,0.01568,9.9e-4,12.69528,0.00476,1.26344,0.08468,1.20724,0.26849,0.18749,2.69031,0.42972,16.23191,0.39526,0.03008,0.18033,3.77068,0.91063,1.16451,0.00106,0.3007,0.95302,9.58496,15.75738,0.01105,0.00947,0.0021,1.83054
2022-06-01,11.67621,0.15301,0.128,0.00517,3.8328,0.07925,0.01417,3.95887,1.83972,0.01552,9.9e-4,12.12951,0.00495,1.12533,0.07983,1.65794,0.26018,0.18058,2.61314,0.4293,16.01417,0.38758,0.03078,0.17188,3.72026,0.84892,1.08971,0.00107,0.29021,1.10528,7.85164,15.09357,0.011,0.00913,0.00197,1.65049
2022-06-02,11.07481,0.14559,0.1228,0.00443,3.60873,0.06701,0.01456,3.28931,1.81175,0.01531,0.001,11.51803,0.00439,1.01686,0.07514,0.70633,0.24502,0.18172,2.52508,0.42979,15.25437,0.36398,0.02726,0.16214,3.56458,0.78464,1.02048,0.00107,0.2801,0.98214,7.26865,14.47081,0.01083,0.00892,0.00182,1.5022200000000001
2022-06-03,10.50003,0.1372,0.1217,0,3.36269,0.06599,0.01338,2.78099,1.77954,0.01508,0.001,10.9384,0.00433,0.97011,0.07203,2.70487,0.23079,0.177,2.44696,0.42821,15.8542,0.34426,0.02602,0.15282,3.46723,0.72295,0.92488,0.00106,0.27076,1.19459,6.75212,13.82378,0.01071,0.00872,0.00166,1.42214
2022-06-04,9.95944,0.13001,0.12066,2.8e-4,3.23119,0.06499,0.01297,3.01622,1.75307,0.01483,0.001,10.39369,0.00427,0.93808,0.06697,0.53139,0.21821,0.17526,2.36395,0.4276,14.18458,0.32724,0.02488,0.14493,3.35917,0.66533,0.85195,0.00185,0.26218,0.96167,6.49304,13.22791,0.01058,0.00856,0.00151,1.36518
2022-06-05,9.44371,0.1235,0.11957,6e-4,2.98511,0.06401,0.01261,2.19311,1.72988,0.01459,0.00101,9.87994,0.0042,0.90196,0.06343,2.05998,0.20726,0.17348,2.2868,0.42698,14.23239,0.31211,0.02384,0.13765,3.26023,0.61317,0.78951,0.02089,0.25442,1.58361,6.24061,12.68234,0.01047,0.00902,0.00137,1.30644
2022-06-06,8.9544,0.11769,0.11858,4e-4,2.82673,0.06331,0.0127,2.02227,1.70724,0.01433,0.00101,9.389,0.00416,0.87516,0.06017,2.02253,0.19776,0.17179,2.21157,0.42636,13.52635,0.29876,0.02287,0.13091,3.16188,0.56881,0.73689,0.04046,0.2473,5.50772,6.01518,12.17836,0.01032,0.00875,0.00163,1.26165
2022-06-07,8.47165,0.11214,0.11753,4e-5,2.68424,0.06217,0.01193,1.89508,1.7099,0.01408,0.00101,8.91025,0.00408,0.85102,0.0572,0.2296,0.18867,0.17013,2.13913,0.42563,12.9431,0.286,0.02192,0.12467,3.06698,0.53086,0.68733,0.00635,0.24089,1.49055,5.81857,11.81612,0.01018,0.01464,0.0018,1.22319
2022-06-08,8.35617,0.10685,0.11653,0.00093000000000000005,2.65188,0.06129,0.01244,1.91896,1.66614,0.01381,0.00102,8.78337,0.00403,0.82999,0.05448,0.51219,0.17976,0.16848,2.06925,0.42543,12.98968,0.27355,0.02106,0.11897,2.97513,0.49876,0.64379,0.00106,0.23562,0.95463,5.64196,11.51042,0.01005,0.01094,0.00107,1.19516
2022-06-09,7.69215,0.10208,0.11556,0,2.44306,0.06044,0.01111,1.67979,1.63394,0.01355,0.00102,8.13107,0.00397,0.81105,0.052,4.11328,0.17171,0.16689,2.00198,0.4242,12.70169,0.26219,0.02027,0.11407,2.88584,0.47207,0.60757,0.00106,0.2302,1.23754,5.48307,12.74878,0.01017,0.00802,0.001,1.16078
2022-06-10,7.65611,0.09776,0.11461,5e-5,2.33766,0.05962,0.01053,1.60742,1.61334,0.01329,0.00102,8.06534,0.00392,0.79608,0.04977,5.91475,0.16469,0.16534,1.93752,0.42346,12.49817,0.25212,0.01954,0.11145,2.79971,0.45029,0.56926,0.01163,0.38706,2.59881,5.3455,18.18431,0.00982,0.00742,9.2e-4,1.13655
2022-06-11,7.46891,0.0938,0.11367,0,2.24335,0.05883,0.01021,1.54916,1.59458,0.01305,0.00138,7.87234,0.00387,0.77905,0.04779,32.59957,0.1585,0.16382,1.87637,0.42539,30.60484,0.24312,0.01887,0.10925,2.71947,0.43307,0.56715,0.00106,0.39717,0.95272,5.23078,15.47035,0.00981,0.00727,8.4e-4,1.11135
2022-06-12,6.8826,0.09006,0.11678,0,2.15958,0.05871,0.0098,1.49848,1.5772,0.01281,0.00103,7.28172,0.00512,0.77247,0.05545,2.20883,0.15275,0.16379,1.82664,0.42192,11.53653,0.23472,0.01822,0.10736,2.64804,0.41958,0.51345,0.00106,0.22743,0.9533,5.20373,12.37054,0.0095,0.00711,7.7e-4,1.09727
2022-06-13,6.64757,0.08658,0.13447,5e-5,2.15064,0.05738,0.00945,1.88472,1.56271,0.01259,0.00198,7.04295,0.00441,0.9984,0.04425,2.94277,0.14778,0.4951,1.76033,0.42116,12.21105,0.22731,0.01869,0.09834,2.56076,0.40716,0.49093,0.00106,0.23287,1.15426,19.29075,12.14396,0.00937,0.00706,7e-4,1.31644
2022-06-14,6.67889,0.22237,0.24992,1.47707,5.6974,0.34526,0.11042,18.68289,3.10354,0.0223,0.00279,7.07648,0.01482,10.02063,0.06148,12.59214,0.46802,2.05192,2.17125,0.45739,33.61398,0.64292,0.01891,0.10162,3.34876,0.42059,9.45843,0.01854,0.30167,3.50721,11.44261,12.10072,0.01328,0.02372,0.00582,13.03752
2022-06-15,6.17789,0.08131,0.11492,0.00209,2.1181,0.05689,0.3354,2.4427,3.87224,0.01231,0.00103,6.57695,0.0064,0.82688,0.04144,19.57494,0.14146,0.16955,1.65527,0.4543,33.50164,0.21705,0.01653,0.0923,2.4173,0.39038,0.51963,0.00315,0.31016,4.78995,5.79475,17.21883,0.00973,0.01648,5.8e-4,1.14298
2022-06-16,5.95052,0.07867,0.1093,8.7e-4,1.91373,0.0554,0.02033,1.40194,1.51841,0.01231,0.00104,6.34705,0.00363,0.73674,0.05557,7.83129,0.13792,0.15694,1.63798,0.42215,18.01048,0.2115,0.01603,0.10161,2.41821,0.3817,0.45801,0.00106,0.22282,0.96044,46.87672,13.89245,0.00957,0.00656,5.3e-4,1.03768
2022-06-17,5.80492,0.08026,8.09568,0.20618,6.30942,19.00372,0.28539,2.21963,1.92114,0.0268,0.15284,6.1855,1.15674,27.45241,0.0392,30.90156,0.16239,3.01548,1.61584,0.45315,61.65077,0.23763,1.87122,0.12513,2.36875,0.43514,3.64198,0.00845,0.21036,3.38889,221.26485,9.4342,0.00931,0.00649,0.0288,28.29821
2022-06-18,5.63289,0.07645,1.32799,0.02896,1.83281,0.61758,0.02441,1.37634,1.49233,0.01308,0.00104,6.03143,0.01935,0.95873,0.03861,48.74619,0.1416,1.00295,1.56762,0.41865,22.7948,0.21928,0.04802,0.08596,2.46425,0.46048,0.46864,0.01576,0.27439,13.34107,174.85607,12.27384,0.00893,0.00631,5e-4,1.27946
2022-06-19,5.50569,0.07229,0.13377,0,1.74535,0.07357,0.00861,1.34869,1.48067,0.01388,0.00104,5.87897,0.01945,0.81712,0.03723,6.81868,0.13076,0.17858,1.47565,0.41713,10.31033,0.19939,0.03632,0.08285,2.16904,0.50603,0.41424,0.00106,0.19961,0.95398,15.52027,8.86832,0.00859,0.0062,5.1e-4,1.10376
2022-06-20,5.40525,0.07003,0.12988,0,1.70105,0.05315,0.00847,1.32713,1.46939,0.01434,0.00104,5.77516,0.02302,0.82855,0.0364,5.52019,0.12829,0.18622,1.4324,0.41656,9.83004,0.19539,0.03774,0.08079,2.10907,0.36445,0.40289,0.00106,0.19777,0.95141,6.88457,8.60107,0.00847,0.00609,5e-4,1.11083
2022-06-21,5.76328,0.06795,0.1346,0,1.65888,0.05262,0.00829,1.30531,1.45859,0.01455,0.00104,6.13263,0.0243,0.82619,0.03579,4.12443,0.12613,0.18916,1.39409,0.41597,9.67368,0.19179,0.03683,0.07898,2.05544,0.35947,0.39327,0.00109,0.19613,0.9624,6.33375,8.65393,0.00834,0.00618,4.8e-4,1.1044
2022-06-22,6.67252,0.06604,0.13621,0.00818,1.61865,0.05208,0.00812,1.2845,1.44776,0.01462,0.00104,7.04308,0.02434,0.81749,0.03739,3.08153,0.1252,0.18938,1.36202,0.41595,9.92877,0.19051,0.03522,0.07706,2.02012,0.35486,0.41121,0.00117,0.19436,1.04553,5.76511,8.38344,0.00844,0.00589,4.5e-4,1.09188
2022-06-23,7.4054,0.06427,0.13601,0.00266,1.58015,0.05155,0.00789,1.26454,1.43745,0.01458,0.00105,7.76867,0.02374,0.80603,0.04616,2.40025,0.12472,0.18819,1.38203,0.41507,9.78439,0.19077,0.03343,0.08201,2.04732,0.35072,0.39567,0.00115,0.20104,0.95083,5.36114,8.85637,0.00835,0.00579,4.1e-4,1.07662
2022-06-24,5.34074,0.06459,0.13488,0.00824,1.54481,0.06334,0.0089,1.24557,1.42757,0.01446,0.00105,5.69906,0.02285,0.79606,0.03438,2.36193,0.12256,0.18632,1.2921,0.41505,11.80743,0.18484,0.03169,0.07381,1.91116,0.34744,0.45218,0.00288,0.19151,0.96233,5.16175,8.14291,0.00799,0.00684,3.8e-4,1.07255
2022-06-25,5.11404,0.06266,0.1333,0.01419,1.50791,0.0505,0.00754,1.22766,1.41799,0.01432,0.00105,5.46798,0.02186,0.78063,0.03318,6.01841,0.1225,0.18415,1.29038,0.4136,9.58522,0.18776,0.03005,0.07461,1.93498,0.34437,0.43454,0.00106,0.19027,0.9516,4.86656,8.25737,0.00788,0.0056,3.4e-4,1.04926
2022-06-26,5.558,0.06064,0.1315,0.00332,1.48049,0.06446,0.00719,1.21096,1.40871,0.01414,0.00105,5.90893,0.02138,0.79261,0.03268,1.15605,0.11943,0.18184,1.22731,0.41275,9.08333,0.18021,0.02997,0.07091,1.82248,0.34134,0.37779,0.00105,0.18856,0.95011,4.73803,7.91351,0.00777,0.00552,3.1e-4,1.05494
2022-06-27,5.00096,0.05892,0.12965,0,1.44222,0.04947,0.0072,1.20337,1.42217,0.01395,0.00105,5.34913,0.01987,0.764,0.05814,1.30811,0.11783,0.17959,1.24879,0.4123,8.97603,0.17651,0.0274,0.06957,1.83534,0.33849,0.37058,0.00115,0.18707,0.99628,4.74986,7.99155,0.00778,0.00554,2.8e-4,1.02428
2022-06-28,7.34974,0.06772,0.77028,0.00647,1.41088,1.12454,0.00677,1.18289,1.3937,0.01376,0.38989,7.69534,0.07807,1.31476,0.11644,0.8169,0.12535,0.24798,3.23476,0.41139,15.6062,0.18992,0.03044,0.20159,4.14015,0.67449,0.36777,0.00105,0.19585,0.94967,115.45345,14.27093,0.00763,0.00561,2.6e-4,1.57907
2022-06-29,9.73106,0.05669,0.126,0,1.38039,0.04845,0.00657,1.21644,1.38277,0.01357,0.00105,10.07423,0.0181,0.8074,0.03139,0.70019,0.11584,0.175,1.14221,0.41065,8.65996,0.1726,0.02475,0.06849,1.69744,0.33321,0.3531,0.00105,0.1845,0.95237,4.52064,7.5293,0.00745,0.00528,2.4e-4,1.0593
2022-06-30,6.33471,0.05585,0.39903,0.0064,10.30307,0.59812,0.00777,23.57544,1.37625,0.02366,0.00106,6.67554,0.13592,19.4521,0.03103,0.59596,0.11506,0.67883,1.1171,0.4111,9.58325,0.17091,1.20132,0.06601,1.6617,0.33025,0.66039,0.00104,0.18344,0.94902,21.63039,7.41701,0.0074,0.00521,2.2e-4,21.8032
2022-07-01,4.97985,0.23764,0.32384,1.31304,6.56951,0.9646,0.89676,10.08873,1.65475,0.01354,0.10215,5.31846,0.03656,5.12916,0.11128,33.90215,0.50529,0.17918,3.38976,0.54554,108.98254,0.71154,0.4322,0.085,4.926,0.66517,13.14227,0.00104,0.8127,1.34303,11.9128,24.9872,0.03933,0.00569,0.01371,7.43953
2022-07-02,5.14083,0.05488,0.12098,0.00259,1.33195,0.06131,0.01564,1.29043,1.36076,0.01342,0.00106,5.47589,0.01593,0.78562,0.03053,36.03035,0.11558,0.16884,1.07713,0.40882,14.33597,0.17216,0.03423,0.06398,1.61971,0.32783,0.39163,0.01287,0.19123,5.45711,4.38513,9.95033,0.00755,0.00648,1.9e-4,1.04547
2022-07-03,6.27768,0.05299,0.11943,0,1.32149,0.04648,0.0065,1.30156,1.35184,0.01341,0.00106,8.31064,0.01532,0.80125,0.03009,3.79699,0.11233,0.16694,1.04782,0.40821,8.25644,0.16568,0.03686,0.06298,1.56113,0.32361,0.34153,0.00568,0.17976,0.95609,4.50733,7.1412,0.00706,0.00513,1.8e-4,1.06813
2022-07-04,5.19167,0.05209,0.1215,0,1.30553,0.04599,0.00644,1.2896,1.34876,0.01397,0.00106,5.65268,0.01529,7.67626,0.02984,7.70079,0.11146,0.49824,1.02695,0.40773,8.19449,0.16404,0.03779,0.06297,1.53098,0.32115,0.33877,0.00143,0.17876,1.03652,8.53616,7.13524,0.00696,0.0068,1.6e-4,7.94861
2022-07-05,5.8772,0.05197,0.12333,7.7e-4,1.28903,0.163,0.02387,1.26721,2.18847,0.01325,0.54807,17.77642,0.01424,0.7462,0.18039,5.80107,0.11135,0.16303,4.04285,0.40772,16.8956,0.16465,0.03486,0.43011,5.02095,0.75241,0.45581,0.00103,0.25148,1.46323,38.29644,14.13867,0.00898,0.01831,2.4e-4,1.01881
2022-07-06,4.84445,0.12134,0.82213,0.36535,1.6046,6.79657,0.01684,1.98197,3.17725,0.01316,0.00216,14.41562,0.1316,5.40892,0.18459,3.22506,0.20068,1.76551,4.19621,0.429,39.38967,0.38761,0.13637,0.10528,5.86636,0.53703,2.22868,0.00102,0.86781,1.16624,19.98565,29.77954,0.01558,0.01156,0.00116,5.76452
2022-07-07,5.60721,0.06043,0.13908,1.04884,3.30086,0.09485,0.3278,1.89331,1.69172,0.01299,0.00414,11.41283,0.01649,1.09694,0.0805,22.25205,0.17929,0.18422,1.20248,0.99206,48.24426,0.24534,0.04088,0.07238,2.076,0.32086,6.6711,0.0074400000000000004,0.80653,8.84383,10.51961,40.81097,0.01943,0.07786,0.03871,1.4927
2022-07-08,6.48719,0.05485,0.12525,0.04024,1.31235,0.15469,0.01855,1.23876,1.32124,0.01284,0.00107,7.22918,0.01459,0.83122,0.03027,17.90338,0.11935,0.16609,1.15604,0.41132,13.65851,0.17765,0.04339,0.0622,1.76087,0.32879,0.51957,0.066,0.20905,12.62981,6.50915,12.61449,0.00685,0.00498,2.7e-4,1.12394
