date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2024-11-19,7.35605,0.07327,0.11433,0.48064,0.83583,0.283,0.13096,2.05503,0.88738,0.01227,0.03952,12.15474,0.01632,0.98205,0.13218,5.52241,0.20404,0.14337,2.33297,3.50705,39.00821,0.30892,0.02932,0.19821,3.34998,0.31688,5.30695,0.01487,0.71564,8.5731,8.15445,26.50412,0.02828,0.00264,0.00179,1.38395
2024-11-20,11.49303,0.05083,0.07697,0,0.49201,0.02852,0.03276,1.94443,0.85513,0.01227,0.009,15.99896,0.01288,0.62675,0.06832,2.68429,0.1336,0.08032,1.1332,0.52667,9.34642,0.20938,0.01385,0.06224,1.62346,0.19144,0.80584,0.00222,0.13472,18.63335,5.60313,6.64311,0.00416,0.0032,0.00142,0.83713
2024-11-21,4.21427,0.05024,0.07243,0.01547,0.50112,0.02591,0.013,1.56047,0.8544,0.01226,0.01711,8.46256,0.01054,0.56529,0.0735,23.98294,0.13452,0.07739,1.16133,0.46592,16.05115,0.21056,0.01355,0.06543,1.67706,0.19136,0.91401,0.00774,0.18603,23.30441,5.00344,12.93336,0.00505,0.00272,0.00142,0.77736
2024-11-22,4.07531,0.04952,0.05849,0,0.50609,0.02348,0.00468,1.55067,0.85483,0.01224,0.00899,8.05831,0.00986,0.55597,0.07451,0.07603,0.13398,0.07711,1.13775,0.44034,8.6382,0.20865,0.01321,0.06283,1.63748,0.19121,0.82346,0.00106,0.13445,0.9325,3.37611,6.43688,0.00423,0.00258,0.00141,0.76548
2024-11-23,4.28206,0.04891,0.0578,0,0.50616,0.0232,0.00462,1.53586,0.8546,0.0122,0.00899,8.03872,0.0096,0.54984,0.07558,0.09317,0.13394,0.07681,1.13733,0.44092,8.65249,0.2079,0.0129,0.06289,1.6401,0.19105,0.82897,0.00106,0.13423,0.9329,3.33545,6.49688,0.00428,0.00259,0.00139,0.75731
2024-11-24,4.43053,0.04831,0.05714,0,0.50264,0.02294,0.00454,1.50386,0.85351,0.01215,0.00899,7.97344,0.00936,0.5438,0.07569,0.09638,0.13371,0.07649,1.13523,0.44138,8.64451,0.20686,0.0126,0.06278,1.63996,0.19088,0.82789,0.00106,0.13395,0.93326,3.2961,6.52566,0.00433,0.00259,0.00136,0.74873
2024-11-25,4.8544,0.04774,0.05721,3.2e-4,0.49819,0.02269,0.00445,1.47402,0.85214,0.01209,0.00899,8.16671,0.00913,0.54088,0.0751,0.09412,0.13337,0.08198,1.13176,0.44171,8.62034,0.20568,0.01232,0.06255,1.63793,0.19068,0.82349000000000006,0.00106,0.1336,0.93358,3.52392,6.52824,0.00438,0.00263,0.00133,0.7431
2024-11-26,3.93497,0.04721,0.05579,0.01528,0.49324,0.02247,0.16778,1.44557,0.84979,0.01203,0.01025,7.031,0.00892,0.53252,0.08196,3.26559,0.13284,0.07581,1.14816,1.43794,31.86248,0.20422,0.01205,0.10386,1.665,0.19045,1.3026,0.00415,1.1859,2.14274,3.18974,24.35834,0.01625,0.0028,0.00131,0.73243
2024-11-27,5.66459,0.04667,0.05516,0,0.48718,0.02227,0.00429,1.4061,0.8469,0.01196,0.00899,8.54735,0.0087,0.52693,0.07269,0.08872,0.13214,0.07542,1.12004,0.44234,8.58787,0.20249,0.01178,0.062,1.62522,0.19019,0.80176,0.00106,0.1334,0.93408,3.13095,6.73124,0.00447,0.0026,0.00128,0.72461
2024-11-28,6.96323,0.04616,0.05456,0,0.48096,0.0221,0.00421,1.37645,0.8438,0.01188,0.00898,9.65929,0.00851,0.60395,0.07118,0.09944,0.13131,0.07501,1.11251,0.44279,8.58463,0.20063,0.01152,0.06141,1.61636,0.18989,0.78604,0.00109,0.13373,0.93624,3.08916,6.58692,0.00451,0.0026,0.00124,0.79934
2024-11-29,11.46853,0.10738,0.55864,0.87808,3.82453,0.65398,0.02322,5.94675,2.7318,0.01188,0.00899,15.12877,0.03094,3.06747,0.118,0.45855,0.26275,0.73601,2.63988,0.65472,26.70607,0.39661,0.04189,0.07948,3.88302,0.66101,6.3333,0.00436,0.13365,2.56266,56.26011,8.7888,0.01376,0.01506,0.00668,4.0183
2024-11-30,3.80944,0.09852,0.14088,1.97169,1.80867,0.19167,0.27447,1.60742,1.03772,0.01174,0.63471,6.3609,0.01234,0.75778,0.32275,31.93105,0.35126,0.15742,6.22466,13.54771,98.65446,0.51752,0.02211,0.72623,9.01438,0.50164,20.48885,0.07137,0.93738,10.89339,56.66956,45.22211,0.10635,0.01623,0.00659,1.40242
2024-12-01,4.38457,0.04534,0.05335,0.00351,0.50253,0.02387,0.00537,1.34736,0.84028,0.01167,0.00933,6.80427,0.00795,0.51667,0.07907,0.26126,0.131,0.07501,1.11317,0.45043,9.08721,0.19834,0.01092,0.06481,1.62329,0.192,0.88357,0.0012,0.13698,0.9792,3.53898,7.48798,0.00503,0.00262,0.00127,0.72566
2024-12-02,3.77857,0.08754,0.05607,1.12696,0.82523,0.14368,0.04919,1.56679,0.83334,0.0116,0.10438,6.09601,0.00821,0.65929,0.16984,0.24272,0.23953,0.07368,2.62823,4.15894,34.59476,0.34807,0.02437,0.2109,3.61948,0.38321,8.43748,0.00112,0.21955,0.97849,22.12611,16.46879,0.03315,0.0026,0.0012,1.19281
2024-12-03,3.58175,0.04443,0.05238,0.00214,0.50299,0.02505,0.00411,1.31386,0.83094,0.01154,0.01046,5.8029,0.00763,0.50524,0.10262,0.14898,0.13106,0.08218,1.14346,0.45116,9.80404,0.19841,0.01045,0.07927,1.67423,0.1897,1.04766,0.00106,0.136,0.93535,4.07527,9.30204,0.00571,0.0026,0.0012,0.72125
2024-12-04,4.0121,0.04349,0.05151,0,0.50283,0.02121,0.00402,1.29144,0.82828,0.01146,0.00898,6.13064,0.00746,0.49587,0.11233,0.13969,0.13085,0.07267,1.15924,0.45342,9.72369,0.19704,0.01021,0.0785,1.6945,0.1894,1.09435,0.00106,0.13583,0.93542,3.33211,8.96249,0.00599,0.0026,0.00119,0.71315
2024-12-05,3.74235,0.04311,0.05091,0,0.50033,0.02105,0.00395,1.26576,0.82537,0.01139,0.00898,5.78242,0.00731,0.49198,0.11801,0.133,0.1311,0.07226,1.17348,0.45538,9.86829,0.19701,0.01002,0.08131,1.71598,0.18939,1.12413,0.00106,0.13599,0.93557,3.31012,9.11542,0.00638,0.00261,0.00118,0.70724
2024-12-06,7.1322,0.04273,0.05026,0,0.49744,0.0209,0.00388,1.24509,0.82227,0.01132,0.00897,9.09609,0.00716,0.49475,0.12053,0.12514,0.13114,0.07186,1.184,0.45693,9.94514,0.19665,0.00983,0.08298,1.73206,0.18932,1.13435,0.00106,0.13599,0.93569,3.28699,9.13042,0.00673,0.00261,0.00115,0.70686
2024-12-07,4.11127,0.04433,0.05101,0.059520000000000003,0.50044,0.02093,0.00396,1.27719,0.84404,0.01124,0.0125,6.01929,0.0071,0.71442,0.12097,0.33407,0.13292,0.32291,1.20555,0.45846,10.90586,0.20006,0.00972,0.08565,1.7764,0.18973,1.41502,0.00108,0.19027,0.9359,24.3843,10.38698,0.00737,0.00261,0.00113,0.92649
2024-12-08,3.8482,0.06811,0.04892,0.37685,1.23718,0.02194,0.22351,2.10718,0.92697,0.01118,0.03574,5.6983,0.00689,0.54607000000000006,0.20451,4.77072,0.20096,0.12259,3.91778,4.00115,39.61126,0.29616,0.00966,0.19249,5.2803,0.29944,4.59403,0.00125,0.48014,1.03417,9.06907,27.9426,0.03331,0.00268,0.0011,1.16429
2024-12-09,3.77368,0.04168,0.04817,0,0.49048,0.02043,0.00368,1.22754,0.81489,0.01111,0.0096,5.54909,0.00675,0.49256,0.12074,0.1069,0.13049,0.07067,1.20535,0.4607,10.01401,0.19436,0.00931,0.08431,1.76372,0.18963,1.11055,0.00109,0.1356,0.94948,3.41921,8.96175,0.00764,0.00261,0.00107,0.69566
2024-12-10,3.68747,0.04135,0.04748,0,0.48397,0.02028,0.00362,1.19041,0.80907,0.01104,0.00897,5.39041,0.00662,0.47491,0.12226,0.10164,0.13012,0.07027,1.21692,0.46232,10.03442,0.19337,0.00915,0.08345,1.77907,0.18895,1.09538,0.00106,0.13561,0.9359,3.2177,8.91141,0.00795,0.00261,0.00105,0.67605
2024-12-11,3.69924,0.04104,0.0468,3.7e-4,0.4806,0.02012,0.00356,1.17942,0.80572,0.01098,0.01015,5.34354,0.0065,0.47172,0.12755,0.09857,0.12975,0.06986,1.26512,0.46368,10.12106,0.19238,0.009,0.08369,1.83592,0.19778,1.08285,0.00106,0.14286,0.9359,3.29314,9.27384,0.00823,0.00261,0.00102,0.67066
2024-12-12,3.78854,0.04073,0.04613,0,0.47655,0.01996,0.00351,1.16825,0.80237,0.01092,0.00897,5.37861,0.00638,0.46857,0.12187,0.09491,0.12931,0.06947,1.2334,0.46479,10.01075,0.19128,0.00885,0.0819,1.80042,0.18877,1.06285,0.00106,0.13559,0.93589,3.18085,8.78472,0.0085,0.00261,0.001,0.66439
2024-12-13,3.98422,0.04044,0.04548,0,0.47168,0.0198,0.00345,1.15425,0.81575,0.01087,0.00897,5.66622,0.00626,0.46558,0.12041,0.09102,0.12871,0.06906,1.23753,0.46569,9.95854,0.18998,0.0087,0.08084,1.80554,0.18862,1.0409,0.00106,0.13554,0.93586,3.1473,8.6774,0.00873,0.00295,9.8e-4,0.65856
2024-12-14,4.53083,0.16386,0.04966,2.03688,2.24621,0.40338,0.75694,4.0964,1.31541,0.01081,0.15418,6.63517,0.00824,1.23952,0.22643,55.23828,0.44528,0.07278,3.69988,12.56141,133.95998,0.62658,0.08477,0.36854,5.4838,0.55807,15.97435,0.06592,1.87069,14.50195,13.06312,54.46296,0.06323,0.01111,0.01289,2.79162
2024-12-15,3.65976,0.0399,0.04428,0.00125,0.4647,0.01962,0.00404,1.13739,0.79252,0.01075,0.01457,5.14297,0.00604,0.46062,0.12198,0.97733,0.12836,0.06828,1.26922,0.46942,11.9288,0.18887,0.00843,0.09299,1.85421,0.18845,1.03204,0.00107,0.3429,0.93586,3.30665,21.61915,0.0094,0.00261,9.6e-4,0.65202
2024-12-16,3.7362,0.03961,0.04362,0,0.46212,0.01933,0.00427,1.12925,0.78924,0.01069,0.00957,5.17332,0.00594,0.45707,0.12296,0.35552,0.12819,0.06784,1.25754,0.47259,10.30452,0.18784,0.0083,0.08136,1.83144,0.18956,1.03535,0.00106,0.14133,0.93576,3.10056,9.02638,0.00978,0.00261,9.7e-4,0.65119
2024-12-17,3.77513,0.03945,0.04856,0.35117,0.69609,0.03216,0.00975,1.55678,0.81611,0.01063,0.03323,5.16935,0.00631,0.45934,0.14125,7.24462,0.12966,0.06984,1.28112,0.59337,20.58102,0.18985,0.00826,0.14244,1.88733,0.18816,3.20991,0.00111,0.15488,2.03385,4.97084,12.16006,0.01392,0.00263,9.8e-4,0.68573
2024-12-18,3.59244,0.0391,0.04248,0,0.45766,0.01901,0.00425,1.1169,0.78284,0.01058,0.00897,4.94018,0.00574,0.4576,0.12459,0.35121,0.12837,0.06751,1.26439,0.47714,10.46649,0.18725,0.00805,0.08036,1.849,0.18842,1.04461,0.00106,0.14704,0.9357,3.43323,9.4196,0.01057,0.00261,9.8e-4,0.65015
2024-12-19,3.63815,0.03892,0.04194,0.0044,0.45609,0.01885,0.00621,1.11384,0.78208,0.01052,0.01024,6.70284,0.00564,0.45375,0.12417,0.34277,0.12865,0.06716,1.26449,0.47893,10.60261,0.18716,0.00792,0.07981,1.84461,0.18804,1.05836,0.00107,0.15103,0.93575,3.06923,9.6927,0.01096,0.00261,0.0011,0.64474
2024-12-20,3.73568,0.03862,0.04143,0,0.49261,0.0187,0.07947,1.28212,0.95817,0.01048,0.00896,7.16548,0.00555,0.44979,0.12292,16.82564,0.12827,0.06622,1.25986,0.54029,17.62018,0.18605,0.00906,0.0793,1.83924,0.1878,1.05781,0.0104,0.15639,7.9854,3.04448,9.66597,0.01121,0.00895,0.00256,0.64313
2024-12-21,3.78675,0.05021,0.04104,0.29704,0.89657,0.02049,0.27956,1.73913,1.0052,0.01044,0.00896,5.72037,0.00548,0.55831,0.12132,43.51818,0.15399,0.06721,1.26189,3.29638,55.81627,0.21258,0.02285,0.07872,1.87201,0.18766,4.09475,0.05061,1.0763,22.59249,3.03456,34.4455,0.024,0.01212,0.00976,0.9728
2024-12-22,3.7344,0.03939,0.04048,0.19665,1.80225,0.01839,0.1321,3.12389,1.09313,0.0104,0.00896,5.12012,0.00538,0.47268,0.11931,24.04731,0.12808,0.06546,1.25333,4.91252,42.21274,0.18482,0.02255,0.07798,1.83087,0.18749,6.27752,0.00109,0.4462,6.69084,3.01518,19.96882,0.02831,0.00261,0.0069,0.80962
2024-12-23,4.04356,0.03796,0.04035,0,0.63722,0.01856,0.115,1.57305,0.95869,0.01035,0.00921,5.9358,0.00529,0.4487,0.11701,5.56648,0.12768,0.06569,1.24793,3.08257,24.14893,0.18382,0.00841,0.0771,1.82366,0.18734,1.78883,0.00261,0.44817,1.72803,3.06956,19.99167,0.01865,0.00273,0.00474,0.6368
2024-12-24,3.90982,0.04055,0.05661,0.13162,0.74823,0.02914,0.32056,1.77506,0.86561,0.01036,0.00896,5.54299,0.006,0.57532,0.1145,6.00811,0.13277,0.08578,1.24823,3.58849,28.33027,0.18921,0.00904,0.07862,1.82986,0.18713,3.04344,0.02279,0.89541,5.23172,3.21718,26.73914,0.01607,0.00388,0.00233,0.78707
2024-12-25,3.60923,0.03756,0.03917,0,0.4578,0.01793,0.00553,1.09916,0.76212,0.01027,0.00896,4.90575,0.00513,0.43532,0.11185,1.01483,0.1268,0.06432,1.23362,0.49003,10.92665,0.18176,0.00728,0.07513,1.80418,0.18684,1.09553,0.00106,0.17148,0.93583,2.95717,11.51474,0.01277,0.00261,0.00114,0.61549
2024-12-26,3.65361,0.03736,0.03876,0,0.45826,0.01777,0.00566,1.09025,0.75939,0.01022,0.00896,4.89069,0.00505,0.43315,0.10914,0.88327,0.12615,0.06395,1.22504,0.49257,10.78608,0.18047,0.00718,0.07407,1.79238,0.18658,1.10614,0.00106,0.17732,0.93591,2.93542,11.31995,0.0131,0.00261,0.00118,0.61156
2024-12-27,4.57153,0.03716,0.03836,0,0.46125,0.01762,0.00564,1.56687,1.00967,0.01045,0.00896,6.54323,0.00498,0.56603,0.10636,0.7942,0.12542,0.06361,1.2156,0.49459,10.70502,0.17909,0.00709,0.07299,1.77932,0.18628,1.10624,0.00106,0.18279,0.93614,2.93033,11.01794,0.01339,0.0033,0.00223,0.74254
2024-12-28,6.83684,0.37397,0.81527,5.24327,10.01819,3.53791,2.308,16.07322,4.40075,0.01066,0.09373,10.9993,0.08133,6.38085,0.27928,64.64911,0.86028,0.51249,5.09644,38.66692,262.25774,1.13413,0.37829,0.23026,7.20948,0.85449,45.47971,0.2402,2.66407,47.04114,56.82781,82.02265,0.12765,0.03237,0.05186,10.1526
2024-12-29,5.00476,0.07188,0.08473,0.98188,1.27937,0.15906,0.13331,1.47215,0.76518,0.0102,0.04114,6.2119,0.00925,0.85658,0.14261,5.54894,0.21518,0.19327,1.94966,3.34326,50.45173,0.30218,0.01988,0.13997,2.87686,0.29394,8.60976,0.00107,1.13616,0.95579,15.75079,46.60688,0.03838,0.00274,0.00245,1.3213
2024-12-30,3.74176,0.043,0.08265,0.11006,1.20023,0.10118,0.01933,1.33609,0.76512,0.01008,0.02714,4.92986,0.00681,0.71278,0.12043,1.47453,0.14338,0.1943,1.36196,0.52681,14.96794,0.20238,0.00795,0.08226,1.9774,0.21893,2.37829,0.00106,0.25608,0.93763,20.06028,14.89611,0.01705,0.00266,0.00196,1.0018
2024-12-31,3.55109,0.0388,0.03851,0.00694,1.16764,0.03349,0.01847,1.38576,0.76166,0.01002,0.011,4.72067,0.00476,0.44895,0.12151,1.36402,0.13803,0.06465,1.27505,0.53293,14.35467,0.19327,0.00851,0.07463,1.85387,0.1936,2.19156,0.00107,0.28305,0.9376,4.16775,15.83902,0.01886,0.00263,0.00217,0.73847
