date,reservoir,flow
1966-01-01,Victor_Braunig,1.0327
1966-01-02,Victor_Braunig,0.9308
1966-01-03,Victor_Braunig,0.9275
1966-01-04,Victor_Braunig,0.946
1966-01-05,Victor_Braunig,0.919
1966-01-06,Victor_Braunig,0.9142
1966-01-07,Victor_Braunig,0.9089
1966-01-08,Victor_Braunig,0.9025
1966-01-09,Victor_Braunig,0.9452
1966-01-10,Victor_Braunig,0.8877
1966-01-11,Victor_Braunig,0.8795
1966-01-12,Victor_Braunig,0.8715
1966-01-13,Victor_Braunig,0.8794
1966-01-14,Victor_Braunig,1.6272
1966-01-15,Victor_Braunig,2.1992
1966-01-16,Victor_Braunig,7.9879
1966-01-17,Victor_Braunig,6.3345
1966-01-18,Victor_Braunig,2.2063
1966-01-19,Victor_Braunig,1.0472
1966-01-20,Victor_Braunig,1.0959
1966-01-21,Victor_Braunig,1.1674
1966-01-22,Victor_Braunig,1.2141
1966-01-23,Victor_Braunig,1.189
1966-01-24,Victor_Braunig,1.2199
1966-01-25,Victor_Braunig,1.2083
1966-01-26,Victor_Braunig,1.2104
1966-01-27,Victor_Braunig,1.2076
1966-01-28,Victor_Braunig,1.2032
1966-01-29,Victor_Braunig,1.1984
1966-01-30,Victor_Braunig,1.9947
1966-01-31,Victor_Braunig,1.187
1966-02-01,Victor_Braunig,1.1825
1966-02-02,Victor_Braunig,1.2351
1966-02-03,Victor_Braunig,1.1751
1966-02-04,Victor_Braunig,1.1562
1966-02-05,Victor_Braunig,1.1469
1966-02-06,Victor_Braunig,1.5189
1966-02-07,Victor_Braunig,2.0228
1966-02-08,Victor_Braunig,2.086
1966-02-09,Victor_Braunig,1.1259
1966-02-10,Victor_Braunig,1.1349
1966-02-11,Victor_Braunig,1.351
1966-02-12,Victor_Braunig,1.0911
1966-02-13,Victor_Braunig,1.0812
1966-02-14,Victor_Braunig,1.0704
1966-02-15,Victor_Braunig,1.059
1966-02-16,Victor_Braunig,1.0827
1966-02-17,Victor_Braunig,1.9624
1966-02-18,Victor_Braunig,1.0578
1966-02-19,Victor_Braunig,1.0194
1966-02-20,Victor_Braunig,1.0101
1966-02-21,Victor_Braunig,1.0245
1966-02-22,Victor_Braunig,1.1765
1966-02-23,Victor_Braunig,4.0839
1966-02-24,Victor_Braunig,1.0019
1966-02-25,Victor_Braunig,1.0268
1966-02-26,Victor_Braunig,1.1048
1966-02-27,Victor_Braunig,0.9801
1966-02-28,Victor_Braunig,1.1856
1966-03-01,Victor_Braunig,0.9391
1966-03-02,Victor_Braunig,0.9295
1966-03-03,Victor_Braunig,0.9195
1966-03-04,Victor_Braunig,1.2045
1966-03-05,Victor_Braunig,0.8991
1966-03-06,Victor_Braunig,0.889
1966-03-07,Victor_Braunig,0.8792
1966-03-08,Victor_Braunig,0.8692
1966-03-09,Victor_Braunig,0.8592
1966-03-10,Victor_Braunig,0.8489
1966-03-11,Victor_Braunig,0.8384
1966-03-12,Victor_Braunig,1.1244
1966-03-13,Victor_Braunig,0.8303
1966-03-14,Victor_Braunig,4.3
1966-03-15,Victor_Braunig,0.8018
1966-03-16,Victor_Braunig,1.1371
1966-03-17,Victor_Braunig,1.5755
1966-03-18,Victor_Braunig,0.8173
1966-03-19,Victor_Braunig,0.7783
1966-03-20,Victor_Braunig,0.774
1966-03-21,Victor_Braunig,0.7753
1966-03-22,Victor_Braunig,0.956
1966-03-23,Victor_Braunig,2.1693
1966-03-24,Victor_Braunig,1.9548
1966-03-25,Victor_Braunig,0.7378
1966-03-26,Victor_Braunig,0.7329
1966-03-27,Victor_Braunig,3.3125
1966-03-28,Victor_Braunig,2.2919
1966-03-29,Victor_Braunig,0.8653
1966-03-30,Victor_Braunig,0.7317
1966-03-31,Victor_Braunig,0.8192
1966-04-01,Victor_Braunig,1.9494
1966-04-02,Victor_Braunig,0.7604
1966-04-03,Victor_Braunig,0.7537
1966-04-04,Victor_Braunig,0.7302
1966-04-05,Victor_Braunig,0.7192
1966-04-06,Victor_Braunig,0.7124
1966-04-07,Victor_Braunig,0.7044
1966-04-08,Victor_Braunig,2.094
1966-04-09,Victor_Braunig,0.7514
1966-04-10,Victor_Braunig,0.6838
1966-04-11,Victor_Braunig,0.6768
1966-04-12,Victor_Braunig,0.6691
1966-04-13,Victor_Braunig,0.661
1966-04-14,Victor_Braunig,0.6528
1966-04-15,Victor_Braunig,0.6443
1966-04-16,Victor_Braunig,0.636
1966-04-17,Victor_Braunig,0.6276
1966-04-18,Victor_Braunig,0.6731
1966-04-19,Victor_Braunig,0.6796
1966-04-20,Victor_Braunig,0.6035
1966-04-21,Victor_Braunig,0.5957
1966-04-22,Victor_Braunig,0.8372
1966-04-23,Victor_Braunig,0.5997
1966-04-24,Victor_Braunig,0.5754
1966-04-25,Victor_Braunig,0.5748
1966-04-26,Victor_Braunig,0.5617
1966-04-27,Victor_Braunig,0.5545
1966-04-28,Victor_Braunig,0.6845
1966-04-29,Victor_Braunig,0.9948
1966-04-30,Victor_Braunig,0.5465
1966-05-01,Victor_Braunig,0.5233
1966-05-02,Victor_Braunig,0.5168
1966-05-03,Victor_Braunig,0.5103
1966-05-04,Victor_Braunig,0.634
1966-05-05,Victor_Braunig,0.548
1966-05-06,Victor_Braunig,0.4916
1966-05-07,Victor_Braunig,0.4857
1966-05-08,Victor_Braunig,0.4798
1966-05-09,Victor_Braunig,0.4741
1966-05-10,Victor_Braunig,0.4685
1966-05-11,Victor_Braunig,0.463
1966-05-12,Victor_Braunig,0.4594
1966-05-13,Victor_Braunig,0.4963
1966-05-14,Victor_Braunig,0.4486
1966-05-15,Victor_Braunig,0.4423
1966-05-16,Victor_Braunig,0.4375
1966-05-17,Victor_Braunig,0.471
1966-05-18,Victor_Braunig,0.7312
1966-05-19,Victor_Braunig,0.4236
1966-05-20,Victor_Braunig,0.419
1966-05-21,Victor_Braunig,0.4147
1966-05-22,Victor_Braunig,0.4109
1966-05-23,Victor_Braunig,0.4371
1966-05-24,Victor_Braunig,0.4167
1966-05-25,Victor_Braunig,0.7076
1966-05-26,Victor_Braunig,0.8663
1966-05-27,Victor_Braunig,0.6676
1966-05-28,Victor_Braunig,0.7272
1966-05-29,Victor_Braunig,9.2339
1966-05-30,Victor_Braunig,4.3214
1966-05-31,Victor_Braunig,1.0051
1966-06-01,Victor_Braunig,0.9502
1966-06-02,Victor_Braunig,4.8999
1966-06-03,Victor_Braunig,0.5745
1966-06-04,Victor_Braunig,0.4836
1966-06-05,Victor_Braunig,0.497
1966-06-06,Victor_Braunig,0.5345
1966-06-07,Victor_Braunig,0.6712
1966-06-08,Victor_Braunig,0.7037
1966-06-09,Victor_Braunig,0.5035
1966-06-10,Victor_Braunig,0.5136
1966-06-11,Victor_Braunig,1.0554
1966-06-12,Victor_Braunig,0.5295
1966-06-13,Victor_Braunig,4.8612
1966-06-14,Victor_Braunig,13.7814
