date,reservoir,flow
1966-01-01,Ray_Roberts,1.0666
1966-01-02,Ray_Roberts,1.0654
1966-01-03,Ray_Roberts,1.0577
1966-01-04,Ray_Roberts,1.043
1966-01-05,Ray_Roberts,1.0244
1966-01-06,Ray_Roberts,1.0043
1966-01-07,Ray_Roberts,0.98
1966-01-08,Ray_Roberts,0.9539
1966-01-09,Ray_Roberts,0.9307
1966-01-10,Ray_Roberts,0.9025
1966-01-11,Ray_Roberts,0.8796
1966-01-12,Ray_Roberts,0.8611
1966-01-13,Ray_Roberts,0.8426
1966-01-14,Ray_Roberts,0.8373
1966-01-15,Ray_Roberts,0.9533
1966-01-16,Ray_Roberts,0.9732
1966-01-17,Ray_Roberts,2.6437
1966-01-18,Ray_Roberts,1.4202
1966-01-19,Ray_Roberts,6.2681
1966-01-20,Ray_Roberts,1.9073
1966-01-21,Ray_Roberts,1.7171
1966-01-22,Ray_Roberts,1.9046
1966-01-23,Ray_Roberts,1.9664
1966-01-24,Ray_Roberts,1.9758
1966-01-25,Ray_Roberts,1.9467
1966-01-26,Ray_Roberts,1.8978
1966-01-27,Ray_Roberts,1.8385
1966-01-28,Ray_Roberts,1.7729
1966-01-29,Ray_Roberts,1.7057
1966-01-30,Ray_Roberts,1.639
1966-01-31,Ray_Roberts,1.5757
1966-02-01,Ray_Roberts,1.6118
1966-02-02,Ray_Roberts,1.5584
1966-02-03,Ray_Roberts,1.4239
1966-02-04,Ray_Roberts,4.241
1966-02-05,Ray_Roberts,2.9662
1966-02-06,Ray_Roberts,1.7381
1966-02-07,Ray_Roberts,1.8574
1966-02-08,Ray_Roberts,1.9208
1966-02-09,Ray_Roberts,1.9256
1966-02-10,Ray_Roberts,1.8972
1966-02-11,Ray_Roberts,1.8476
1966-02-12,Ray_Roberts,1.794
1966-02-13,Ray_Roberts,1.7384
1966-02-14,Ray_Roberts,1.6713
1966-02-15,Ray_Roberts,1.6023
1966-02-16,Ray_Roberts,1.5409
1966-02-17,Ray_Roberts,2.2837
1966-02-18,Ray_Roberts,1.4541
1966-02-19,Ray_Roberts,1.4269
1966-02-20,Ray_Roberts,1.4497
1966-02-21,Ray_Roberts,2.8677
1966-02-22,Ray_Roberts,1.7583
1966-02-23,Ray_Roberts,3.7126
1966-02-24,Ray_Roberts,1.705
1966-02-25,Ray_Roberts,1.9023
1966-02-26,Ray_Roberts,2.4283
1966-02-27,Ray_Roberts,3.685
1966-02-28,Ray_Roberts,2.245
1966-03-01,Ray_Roberts,2.3785
1966-03-02,Ray_Roberts,2.408
1966-03-03,Ray_Roberts,2.3772
1966-03-04,Ray_Roberts,5.8117
1966-03-05,Ray_Roberts,3.6176
1966-03-06,Ray_Roberts,3.2856
1966-03-07,Ray_Roberts,3.5259
1966-03-08,Ray_Roberts,3.5595
1966-03-09,Ray_Roberts,3.4638
1966-03-10,Ray_Roberts,3.3018
1966-03-11,Ray_Roberts,3.1263
1966-03-12,Ray_Roberts,3.017
1966-03-13,Ray_Roberts,3.2301
1966-03-14,Ray_Roberts,2.6884
1966-03-15,Ray_Roberts,2.5293
1966-03-16,Ray_Roberts,2.3957
1966-03-17,Ray_Roberts,3.6622
1966-03-18,Ray_Roberts,2.5263
1966-03-19,Ray_Roberts,2.2159
1966-03-20,Ray_Roberts,2.1552
1966-03-21,Ray_Roberts,2.121
1966-03-22,Ray_Roberts,1.9875
1966-03-23,Ray_Roberts,1.8937
1966-03-24,Ray_Roberts,1.798
1966-03-25,Ray_Roberts,1.6964
1966-03-26,Ray_Roberts,1.5948
1966-03-27,Ray_Roberts,1.4977
1966-03-28,Ray_Roberts,1.4102
1966-03-29,Ray_Roberts,1.428
1966-03-30,Ray_Roberts,1.9678
1966-03-31,Ray_Roberts,1.2483
1966-04-01,Ray_Roberts,1.1907
1966-04-02,Ray_Roberts,1.1291
1966-04-03,Ray_Roberts,1.0821
1966-04-04,Ray_Roberts,1.0281
1966-04-05,Ray_Roberts,0.9761
1966-04-06,Ray_Roberts,0.9246
1966-04-07,Ray_Roberts,0.8783
1966-04-08,Ray_Roberts,0.8443
1966-04-09,Ray_Roberts,1.1465
1966-04-10,Ray_Roberts,0.8068
1966-04-11,Ray_Roberts,0.7538
1966-04-12,Ray_Roberts,0.7236
1966-04-13,Ray_Roberts,0.696
1966-04-14,Ray_Roberts,0.6719
1966-04-15,Ray_Roberts,0.6483
1966-04-16,Ray_Roberts,0.6256
1966-04-17,Ray_Roberts,0.6046
1966-04-18,Ray_Roberts,0.5856
1966-04-19,Ray_Roberts,0.571
1966-04-20,Ray_Roberts,0.5532
1966-04-21,Ray_Roberts,0.5377
1966-04-22,Ray_Roberts,0.525
1966-04-23,Ray_Roberts,0.5144
1966-04-24,Ray_Roberts,0.503
1966-04-25,Ray_Roberts,0.493
1966-04-26,Ray_Roberts,0.4831
1966-04-27,Ray_Roberts,0.4734
1966-04-28,Ray_Roberts,0.4643
1966-04-29,Ray_Roberts,0.9129
1966-04-30,Ray_Roberts,0.7717
1966-05-01,Ray_Roberts,0.4465
1966-05-02,Ray_Roberts,0.4391
1966-05-03,Ray_Roberts,0.4308
1966-05-04,Ray_Roberts,0.4231
1966-05-05,Ray_Roberts,0.5695
1966-05-06,Ray_Roberts,0.411
1966-05-07,Ray_Roberts,0.4047
1966-05-08,Ray_Roberts,0.3989
1966-05-09,Ray_Roberts,0.3931
1966-05-10,Ray_Roberts,0.3874
1966-05-11,Ray_Roberts,0.3821
1966-05-12,Ray_Roberts,0.3771
1966-05-13,Ray_Roberts,0.3725
1966-05-14,Ray_Roberts,0.3682
1966-05-15,Ray_Roberts,0.3642
1966-05-16,Ray_Roberts,0.3608
1966-05-17,Ray_Roberts,3.1103
1966-05-18,Ray_Roberts,0.4633
1966-05-19,Ray_Roberts,0.9239
1966-05-20,Ray_Roberts,0.3526
1966-05-21,Ray_Roberts,0.3493
1966-05-22,Ray_Roberts,0.3464
1966-05-23,Ray_Roberts,0.3434
1966-05-24,Ray_Roberts,0.3404
1966-05-25,Ray_Roberts,0.3378
1966-05-26,Ray_Roberts,0.6059
1966-05-27,Ray_Roberts,2.2982
1966-05-28,Ray_Roberts,2.1696
1966-05-29,Ray_Roberts,2.1811
1966-05-30,Ray_Roberts,1.5371
1966-05-31,Ray_Roberts,0.4556
1966-06-01,Ray_Roberts,1.3567
1966-06-02,Ray_Roberts,0.3868
1966-06-03,Ray_Roberts,0.3824
1966-06-04,Ray_Roberts,0.383
1966-06-05,Ray_Roberts,0.3795
1966-06-06,Ray_Roberts,0.3746
1966-06-07,Ray_Roberts,0.3695
1966-06-08,Ray_Roberts,0.3644
1966-06-09,Ray_Roberts,0.8904
1966-06-10,Ray_Roberts,0.6203
1966-06-11,Ray_Roberts,0.7352
1966-06-12,Ray_Roberts,0.4554
1966-06-13,Ray_Roberts,0.3633
1966-06-14,Ray_Roberts,2.2486
1966-06-15,Ray_Roberts,0.349
1966-06-16,Ray_Roberts,0.3512
1966-06-17,Ray_Roberts,0.3457
1966-06-18,Ray_Roberts,0.3424
1966-06-19,Ray_Roberts,0.3392
1966-06-20,Ray_Roberts,0.3361
1966-06-21,Ray_Roberts,0.3353
1966-06-22,Ray_Roberts,0.3305
1966-06-23,Ray_Roberts,0.3307
1966-06-24,Ray_Roberts,0.3254
1966-06-25,Ray_Roberts,0.3222
1966-06-26,Ray_Roberts,0.319
1966-06-27,Ray_Roberts,0.3161
1966-06-28,Ray_Roberts,0.3867
1966-06-29,Ray_Roberts,0.3112
1966-06-30,Ray_Roberts,0.3084
1966-07-01,Ray_Roberts,0.3057
1966-07-02,Ray_Roberts,0.3035
1966-07-03,Ray_Roberts,0.3011
1966-07-04,Ray_Roberts,0.2987
1966-07-05,Ray_Roberts,0.2965
1966-07-06,Ray_Roberts,1.5738
1966-07-07,Ray_Roberts,0.2928
1966-07-08,Ray_Roberts,0.2907
1966-07-09,Ray_Roberts,0.2885
1966-07-10,Ray_Roberts,0.2865
1966-07-11,Ray_Roberts,0.4895
1966-07-12,Ray_Roberts,0.2885
1966-07-13,Ray_Roberts,0.2815
1966-07-14,Ray_Roberts,0.2799
1966-07-15,Ray_Roberts,0.278
1966-07-16,Ray_Roberts,0.2762
1966-07-17,Ray_Roberts,0.2744
1966-07-18,Ray_Roberts,0.2726
1966-07-19,Ray_Roberts,0.2709
1966-07-20,Ray_Roberts,0.2692
1966-07-21,Ray_Roberts,0.2675
1966-07-22,Ray_Roberts,0.2658
1966-07-23,Ray_Roberts,0.2642
1966-07-24,Ray_Roberts,0.2626
1966-07-25,Ray_Roberts,0.2612
1966-07-26,Ray_Roberts,0.2596
1966-07-27,Ray_Roberts,0.2581
1966-07-28,Ray_Roberts,0.2565
1966-07-29,Ray_Roberts,0.255
1966-07-30,Ray_Roberts,0.2535
1966-07-31,Ray_Roberts,0.2519
1966-08-01,Ray_Roberts,0.2505
1966-08-02,Ray_Roberts,0.2491
1966-08-03,Ray_Roberts,0.2478
1966-08-04,Ray_Roberts,0.2465
1966-08-05,Ray_Roberts,0.2453
1966-08-06,Ray_Roberts,0.2449
1966-08-07,Ray_Roberts,0.243
1966-08-08,Ray_Roberts,0.242
1966-08-09,Ray_Roberts,0.2406
1966-08-10,Ray_Roberts,0.2392
1966-08-11,Ray_Roberts,0.2379
1966-08-12,Ray_Roberts,0.2367
1966-08-13,Ray_Roberts,0.2356
1966-08-14,Ray_Roberts,0.2345
1966-08-15,Ray_Roberts,0.2642
1966-08-16,Ray_Roberts,0.2326
1966-08-17,Ray_Roberts,0.2315
1966-08-18,Ray_Roberts,0.2304
1966-08-19,Ray_Roberts,0.2294
1966-08-20,Ray_Roberts,0.2311
1966-08-21,Ray_Roberts,0.2989
1966-08-22,Ray_Roberts,0.227
1966-08-23,Ray_Roberts,0.2261
1966-08-24,Ray_Roberts,0.2257
1966-08-25,Ray_Roberts,0.2244
1966-08-26,Ray_Roberts,0.2236
1966-08-27,Ray_Roberts,0.2228
1966-08-28,Ray_Roberts,0.2219
1966-08-29,Ray_Roberts,0.221
1966-08-30,Ray_Roberts,0.2202
1966-08-31,Ray_Roberts,0.2195
1966-09-01,Ray_Roberts,0.2188
1966-09-02,Ray_Roberts,0.2182
1966-09-03,Ray_Roberts,0.2176
1966-09-04,Ray_Roberts,0.2171
1966-09-05,Ray_Roberts,0.2165
1966-09-06,Ray_Roberts,0.216
1966-09-07,Ray_Roberts,0.2155
1966-09-08,Ray_Roberts,0.215
1966-09-09,Ray_Roberts,0.9045
1966-09-10,Ray_Roberts,0.554
1966-09-11,Ray_Roberts,0.3855
1966-09-12,Ray_Roberts,0.2135
1966-09-13,Ray_Roberts,0.213
1966-09-14,Ray_Roberts,0.2126
1966-09-15,Ray_Roberts,0.6592
1966-09-16,Ray_Roberts,0.2119
1966-09-17,Ray_Roberts,0.2114
1966-09-18,Ray_Roberts,0.211
1966-09-19,Ray_Roberts,0.2106
1966-09-20,Ray_Roberts,0.2102
1966-09-21,Ray_Roberts,0.2098
1966-09-22,Ray_Roberts,2.5192
1966-09-23,Ray_Roberts,0.2092
1966-09-24,Ray_Roberts,0.2089
1966-09-25,Ray_Roberts,0.3695
1966-09-26,Ray_Roberts,0.2084
1966-09-27,Ray_Roberts,0.2095
1966-09-28,Ray_Roberts,0.2079
1966-09-29,Ray_Roberts,0.2076
1966-09-30,Ray_Roberts,0.2244
1966-10-01,Ray_Roberts,0.2319
1966-10-02,Ray_Roberts,0.207
1966-10-03,Ray_Roberts,0.6793
1966-10-04,Ray_Roberts,0.2064
1966-10-05,Ray_Roberts,1.3542
1966-10-06,Ray_Roberts,1.5821
1966-10-07,Ray_Roberts,3.067
1966-10-08,Ray_Roberts,4.2189
1966-10-09,Ray_Roberts,1.4538
1966-10-10,Ray_Roberts,1.7564
1966-10-11,Ray_Roberts,0.2972
1966-10-12,Ray_Roberts,0.3074
1966-10-13,Ray_Roberts,0.6665
1966-10-14,Ray_Roberts,0.3102
1966-10-15,Ray_Roberts,0.3089
1966-10-16,Ray_Roberts,0.3061
1966-10-17,Ray_Roberts,0.3027
1966-10-18,Ray_Roberts,0.299
1966-10-19,Ray_Roberts,0.702
1966-10-20,Ray_Roberts,0.2923
1966-10-21,Ray_Roberts,0.2891
