date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1971-11-20,3.54349,0.03571,0.08518,0.00473,0.23685,0.01016,0.01238,0.56781,1.12672,0.00664,0.00159,4.31886,0.00684,1.07135,0.02844,5.94418,0.09655,0.15512,0.51813,0.42904,6.99542,0.14122,0.00824,0.0345,0.78311,0.17067,0.56217,0.00106,0.12652,0.77391,24.35751,13.70263,0.00493,0.00471,0.00428,1.1767
1971-11-21,3.21728,0.0351,0.08537,0,0.235,0.0074,0.01206,0.5643,1.12102,0.0067,8.8e-4,3.97355,0.00676,0.97044,0.02843,4.94494,0.09479,0.12446,0.51632,0.43079,6.93446,0.13871,0.0081,0.03276,0.78057,0.16923,0.53433,0.00106,0.12541,0.77567,21.76329,13.27856,0.00502,0.0046,0.00427,1.07444
1971-11-22,3.09718,0.03506,0.08465,0,0.23302,0.00738,0.01174,0.56099,1.11548,0.00673,8.8e-4,3.85074,0.00667,1.03506,0.02854,4.15157,0.09482,0.12453,0.5164,0.43231,6.96775,0.13864,0.00797,0.03281,0.78134,0.16905,0.53801,0.00106,0.12423,0.77716,12.65789,12.86838,0.0051,0.00451,0.00423,1.13816
1971-11-23,3.05113,0.03501,0.08343,0,0.231,0.00736,0.01141,0.55766,1.11003,0.00675,8.8e-4,3.80277,0.00657,1.47791,0.02865,3.52933,0.0948,0.12424,0.5164,0.43353,6.97393,0.13851,0.00784,0.03285,0.78185,0.16885,0.53903,0.00106,0.1231,0.77842,52.12195,12.44868,0.00517,0.00441,0.00416,1.58011
1971-11-24,2.86498,0.05541,0.31076,0.16666,0.32933,0.03015,0.0111,0.95465,1.13525,0.00753,0.03522,3.61605,0.00687,1.5104,0.05407,3.00331,0.15009,0.64372,0.83138,0.4346,9.74185,0.20094,0.01155,0.09675,1.25255,0.18707,1.07695,0.00106,0.12208,0.7795,58.05569,13.00279,0.00528,0.00432,0.00408,1.69321
1971-11-25,2.85448,0.03488,0.08056,0.00121,0.22852,0.00731,0.01089,0.55651,1.1123,0.00679,8.7e-4,3.60898,0.00637,0.49093,0.03068,2.59572,0.09467,0.12337,0.51795,0.43662,7.29866,0.13806,0.00769,0.03291,0.78411,0.16846,0.57611,0.00107,0.12775,0.78083,4.99298,12.32817,0.0055,0.00427,0.00399,0.59443
1971-11-26,3.07268,0.03482,0.07998,0,0.22452,0.00728,0.01052,0.54894,1.09432,0.0068,8.7e-4,3.81362,0.00627,0.47003,0.02895,2.27627,0.09456,0.12306,0.51613,0.43583,6.94976,0.13778,0.00748,0.03293,0.78217,0.16826,0.53285,0.00106,0.1204,0.78123,5.10164,11.28694,0.00536,0.00415,0.0039,0.56966
1971-11-27,3.03796,0.03475,0.08021,0,0.22224,0.00726,0.01025,0.54547,1.08928,0.0068,8.7e-4,3.77442,0.00617,0.45775,0.02907,1.96323,0.09443,0.1227,0.51595,0.43627,6.92358,0.13744,0.00736,0.03294,0.78194,0.16805,0.5277,0.00106,0.11973,0.78193,4.73322,10.95227,0.00541,0.00407,0.0038,0.55656
1971-11-28,3.04092,0.03466,0.08029,0,0.2199,0.00723,0.00999,0.54203,1.08433,0.0068,8.7e-4,3.77166,0.00607,0.45357,0.02918,1.67445,0.09428,0.12225,0.51573,0.43656,6.89198,0.13708,0.00725,0.03295,0.78153,0.16784,0.52144,0.00106,0.11913,0.78252,4.28672,10.63157,0.00545,0.004,0.0037,0.55158
1971-11-29,3.6393,0.03458,0.07984,0,0.21754,0.0072,0.00975,0.53867,1.07952,0.00679,8.7e-4,4.36326,0.00597,0.45008,0.02929,1.42647,0.09411,0.12169,0.51544,0.43673,6.85633,0.13668,0.00714,0.03295,0.78093,0.16764,0.51457,0.00106,0.11861,0.78301,3.93705,10.32495,0.00549,0.00393,0.00359,0.54731
1971-11-30,2.80944,0.03449,0.07898,0,0.21512,0.00717,0.00951,0.53537,1.07478,0.00677,8.7e-4,3.5265,0.00588,0.44675,0.0294,1.21218,0.09392,0.12104,0.5151,0.4368,6.816,0.13625,0.00703,0.03294,0.78015,0.16744,0.50712,0.00106,0.11813,0.78343,3.69045,10.03136,0.00552,0.00386,0.00348,0.5432
1971-12-01,2.8063,0.0344,0.0782,0,0.21268,0.00714,0.00929,0.53253,1.07019,0.00675,8.7e-4,3.51737,0.00579,0.44401,0.02949,1.04578,0.09372,0.12032,0.51471,0.43678,6.77516,0.13581,0.00693,0.03292,0.77922,0.16724,0.49993,0.00106,0.11771,0.78377,3.51905,9.75339,0.00554,0.00379,0.00337,0.53969
1971-12-02,3.02149,0.03431,0.07754,0,0.2103,0.00711,0.00908,0.53,1.06574,0.00673,8.7e-4,3.72756,0.0057,0.44127,0.02959,0.9339,0.09352,0.1196,0.51426,0.43668,6.73467,0.13536,0.00683,0.0329,0.77815,0.16703,0.49311,0.00106,0.11734,0.78407,3.33628,9.49451,0.00557,0.00373,0.00327,0.5362
1971-12-03,2.74361,0.03422,0.07681,0,0.20789,0.00708,0.00888,0.52742,1.0614,0.00671,8.7e-4,3.44436,0.00562,0.43865,0.02967,0.83009,0.0933,0.11883,0.51379,0.43652,6.69009,0.13488,0.00674,0.03287,0.77696,0.16684,0.48616,0.00106,0.117,0.78431,3.17148,9.25221,0.00558,0.00367,0.00318,0.53285
1971-12-04,2.7352,0.03412,0.07605,0,0.2055,0.00705,0.00868,0.52508,1.05714,0.00668,8.7e-4,3.4306,0.00553,0.43616,0.02975,0.733,0.09308,0.11807,0.51327,0.43631,6.6441,0.1344,0.00665,0.03284,0.77567,0.16663,0.47921,0.00106,0.11668,0.78451,3.04794,9.02462,0.0056,0.00361,0.00309,0.52963
1971-12-05,2.72311,0.03403,0.07537,0,0.20313,0.00702,0.0085,0.52278,1.05299,0.00667,8.7e-4,3.4139,0.00545,0.43372,0.02982,0.65462,0.09284,0.1173,0.51272,0.43604,6.59908,0.1339,0.00656,0.03281,0.77428,0.16642,0.47231,0.00106,0.11639,0.78467,2.92856,8.81116,0.00561,0.00356,0.00301,0.52651
1971-12-06,2.77655,0.03393,0.07479,0,0.2008,0.00699,0.00832,0.52049,1.04893,0.00665,8.7e-4,3.46352,0.00538,0.43127,0.02987,0.58286,0.0926,0.11655,0.51214,0.43574,6.55345,0.1334,0.00647,0.03277,0.77278,0.16622,0.4655,0.0011,0.11611,0.78484,2.81555,8.61009,0.00562,0.0035,0.00294,0.52336
1971-12-07,2.75326,0.03383,0.0742,0,0.19852,0.00696,0.00815,0.51837,1.04497,0.00664,0.00127,3.43615,0.00529,0.42903,0.03036,0.52238,0.09237,0.1158,0.51633,0.43539,6.58017,0.13289,0.00639,0.0332,0.77917,0.16605,0.45905,0.00106,0.11769,0.78488,2.73821,8.48069,0.00578,0.00345,0.00287,0.52043
1971-12-08,2.82132,0.03374,0.07348,0,0.19626,0.00693,0.00799,0.51613,1.04106,0.00661,8.7e-4,3.49897,0.00522,0.42672,0.02997,0.46828,0.09212,0.11506,0.51088,0.435,6.46549,0.13238,0.00631,0.03267,0.76953,0.16581,0.45234,0.00106,0.1156,0.78494,2.6213,8.2438,0.00563,0.0034,0.0028,0.51747
1971-12-09,2.87041,0.03363,0.07263,0,0.19401,0.0069,0.00784,0.51376,1.03721,0.00659,8.7e-4,3.54228,0.00515,0.42424,0.03,0.41259,0.09188,0.11431,0.51021,0.43457,6.41695,0.13188,0.00622,0.03262,0.7678,0.1656,0.44543,0.00106,0.11534,0.78497,2.51566,8.0748,0.00563,0.00336,0.00273,0.51435
1971-12-10,2.81287,0.03354,0.07171,0,0.19176,0.00687,0.00768,0.51139,1.03344,0.00657,8.7e-4,3.4787,0.00507,0.42184,0.03002,0.36151,0.09163,0.11355,0.5095,0.43411,6.36958,0.13136,0.00615,0.03256,0.76597,0.16539,0.43863,0.00106,0.1151,0.78498,2.43528,7.91386,0.00563,0.00331,0.00266,0.51129
1971-12-11,2.78081,0.03344,0.07082,0,0.18956,0.00684,0.00754,0.5092,1.02972,0.00654,8.7e-4,3.44128,0.005,0.41969,0.03003,0.32096,0.09138,0.11278,0.50876999999999994,0.43363,6.3254,0.13084,0.00607,0.0325,0.76408,0.16518,0.43234,0.00106,0.11485,0.78495,2.39381,7.76179,0.00562,0.00327,0.00259,0.50849
1971-12-12,2.82038,0.03334,0.06993,0,0.18736,0.0068,0.0074,0.5071,1.02606,0.00653,8.7e-4,3.47637,0.00493,0.41754,0.03003,0.28916,0.09112,0.11202,0.50801,0.43312,6.28282,0.13033,0.006,0.03244,0.76214,0.16499,0.42631,0.00106,0.11461,0.78491,2.34866,7.6181,0.00561,0.00323,0.00253,0.50572
1971-12-13,2.781,0.03324,0.06899,0,0.18521,0.00677,0.00726,0.515,1.02247,0.0065,8.7e-4,3.43362,0.00486,0.41532,0.03002,0.25922,0.09087,0.11127,0.50722,0.43258,6.24002,0.12982,0.00592,0.03237,0.76014,0.16477,0.42036,0.00106,0.11436,0.78484,2.29314,7.48151,0.00561,0.00319,0.00247,0.50288
1971-12-14,2.77478,0.03315,0.06799,2e-5,0.18697,0.00674,0.00714,0.50478,1.019,0.00647,8.7e-4,3.42183,0.0048,0.41313,0.03,0.23045,0.09064,0.1105,0.50642,0.43202,6.19755,0.12933,0.00585,0.0323,0.75809,0.16457,0.41457,0.00106,0.11412,0.78475,2.25199,7.35135,0.0056,0.00316,0.00241,0.50193
1971-12-15,2.92818,0.03305,0.06696,0,0.18093,0.00671,0.00701,0.50076,1.01541,0.00646,8.7e-4,3.57007,0.00474,0.41241,0.02997,0.20268,0.09038,0.10974,0.50561,0.43144,6.15543,0.12881,0.00579,0.03223,0.75601,0.16437,0.40874,0.00106,0.11387,0.78464,2.21803,7.22709,0.00559,0.00311,0.00235,0.49873
1971-12-16,3.83076,0.03376,0.12668,0.09378,0.41488,0.30276,0.3316,0.52415,1.21712,0.00643,0.09059,4.82283,0.01184,0.43867,0.04701,0.61821,0.12359,0.11116,1.62013,1.83606,25.40908,0.16325,0.00575,0.06236,2.00982,0.35194,2.10549,0.00107,0.24208,1.7555,12.09064,13.57553,0.03947,0.00966,0.00863,0.54274
1971-12-17,2.67737,0.04487,0.06478,7.2e-4,0.18255,0.00845,0.00677,0.49856,1.00859,0.0064,0.03441,3.30903,0.00461,0.42399,0.04373,0.24363,0.09847,0.11863,0.84592,0.43068,7.1615,0.14557,0.00954,0.04558,1.15628,0.24211,0.42084,0.00109,0.31626,0.7866,3.24723,10.06743,0.00557,0.00305,0.00224,0.53302
1971-12-18,2.66818,0.03277,0.06372,0,0.17477,0.00662,0.00666,0.49446,1.00521,0.00637,8.7e-4,3.2947,0.00455,0.4049,0.02986,0.1464,0.08964,0.1074,0.50318,0.4307,6.05492,0.12732,0.00559,0.032,0.74969,0.16375,0.39418,0.00106,0.11316,0.78427,2.12304,6.92749,0.00557,0.00301,0.00221,0.48946
1971-12-19,2.68721,0.03268,0.06269,0,0.17277,0.00658,0.00656,0.49256,1.00189,0.00635,8.7e-4,3.30892,0.00449,0.40306,0.02982,0.13152,0.0894,0.10662,0.50245,0.43067,6.02645,0.12684,0.00553,0.03193,0.74768,0.16355,0.38966,0.00106,0.11296,0.78415,2.10767,6.85104,0.00558,0.00298,0.00217,0.48703
1971-12-20,2.70641,0.03259,0.06171,0,0.1708,0.00655,0.01464,0.4906,0.9986,0.00632,8.7e-4,3.32343,0.00444,0.40127,0.02977,3.08717,0.08915,0.10587,0.50172,0.43075,6.65892,0.12634,0.00547,0.03185,0.74565,0.16335,0.38515,0.02086,0.1185,1.82479,2.08482,6.84906,0.00558,0.00296,0.00213,0.48468
1971-12-21,2.82633,0.0325,0.06076,1.1e-4,0.16914,0.00652,0.0167,0.48883,0.99587,0.00631,0.01017,3.43961,0.00438,0.40142,0.029760000000000002,8.28667,0.08892,0.10511,0.50144,0.43085,10.01872,0.12588,0.00541,0.03191,0.7446,0.16315,0.38331,0.00163,0.16419,0.7969,2.36465,9.72347,0.00568,0.00318,0.00209,0.48435
1971-12-22,2.64752,0.1484,0.22158,0.6966,0.42627,1.14435,0.00645,0.61593,1.0022200000000001,0.00628,0.00246,3.25592,0.01536,1.15689,0.19873,0.51761,0.39629,0.17742,3.04006,0.70835,28.13933,0.52546,0.05325,0.30814,3.98543,0.37054,3.93259,0.00109,0.319,1.36961,5.03673,22.97462,0.01174,0.00292,0.00206,1.53995
1971-12-23,2.78865,0.03232,0.05899,0,0.16503,0.00646,0.00618,0.4852,0.98901,0.00626,8.7e-4,3.39362,0.00427,0.39615,0.02986,0.10324,0.08845,0.10364,0.49981,0.43015,5.91732,0.12494,0.00529,0.03164,0.74001,0.16275,0.37365,0.00106,0.1123,0.78356,2.05605,6.61932,0.00558,0.00288,0.00203,0.47791
1971-12-24,2.7227,0.03224,0.05819,0,0.16318,0.00643,0.00609,0.48356,0.98587,0.00624,8.7e-4,3.32482,0.00422,0.39448,0.03015,0.10164,0.08822,0.10293,0.49955,0.42994,5.90006,0.12449,0.00524,0.0316,0.73877,0.16255,0.37031,0.00106,0.1122,0.78339,2.03547,6.63106,0.00558,0.00285,0.002,0.47571
1971-12-25,2.90161,0.03215,0.05743,0,0.19859,0.0064,0.00606,0.52422,0.98278,0.00622,8.7e-4,3.51129,0.00416,0.39606,0.03047,3.43495,0.088,0.10256,0.49932,0.52235,9.61272,0.12404,0.00518,0.03199,0.73758,0.16235,0.42926,0.00147,0.22144,1.09514,2.03619,10.53768,0.00606,0.00283,0.00197,0.47676
1971-12-26,2.77844,0.04313,0.43308,0.12037,0.19245,0.36574,0.15057,0.50639,0.98149,0.0062,0.0753,3.37257,0.03216,1.49122,0.05063,90.23083,0.10397,0.71467,0.82141,5.00638,56.398,0.15078,0.00834,0.20533,1.22993,0.24207,2.57514,0.08134,1.23046,3.02669,31.17014,93.22033,0.03532,0.00382,0.00212,1.58857
1971-12-27,2.64998,0.03237,0.08111,0.0017,0.17283,0.08505,0.00592,0.49063,0.97672,0.00618,0.00496,3.23889,0.00666,0.47853,0.03127,3.7151,0.08854,0.10094,0.50513,0.4298,6.17456,0.12454,0.00706,0.03285,0.74396,0.17458,0.37706,0.00106,0.11819,0.78479,2.62665,7.18004,0.00565,0.00279,0.0019,0.56295
1971-12-28,2.72533,0.03191,0.05542,0,0.15602,0.0063,0.0058,0.47742,0.97369000000000006,0.00616,8.7e-4,3.31028,0.00402,0.4123,0.0312,4.32292,0.08736,0.10034,0.49859,0.42958,5.88231,0.12276,0.00503,0.03167,0.73404,0.16177,0.35879,0.00106,0.11353,0.78269,4.38108,7.4484,0.00562,0.00277,0.00187,0.49144
1971-12-29,2.80305,0.03183,0.05486,0,0.15429,0.00627,0.00573,0.47602,0.97072,0.00615,8.7e-4,3.39635,0.00397,0.39059,0.03144,4.01268,0.08714,0.14762,0.49835,0.42967,5.88763,0.12233,0.00497,0.03176,0.7329,0.16158,0.3565,0.00155,0.11438,0.78284,2.49905,7.81405,0.00565,0.00276,0.00184,0.46923
1971-12-30,2.64665,0.03362,0.05571,0.04826,0.32311,0.00651,0.00618,0.48897,0.97807,0.00618,8.7e-4,3.22752,0.00392,0.44536,0.03329,4.09439,0.0907,0.14498,0.52082,0.76443,9.45056,0.12711,0.00607,0.03295,0.7703,0.16181,1.38169,0.00383,0.18013,0.93553,18.43923,8.82924,0.01068,0.00307,0.00181,0.63988
1971-12-31,3.50431,0.03169,0.05382,0,0.15109,0.00621,0.00561,0.47339,0.96491,0.00612,8.7e-4,4.08956,0.00388,0.3919,0.03183,3.36083,0.08673,0.09867,0.49776,0.42967,5.8902,0.12152,0.00488,0.03189,0.7305,0.16119,0.35233,0.0081,0.11592,1.12435,2.54624,8.253,0.00569,0.00281,0.00178,0.46955
