date,reservoir,flow
1966-01-01,Greenville_City,0.31502
1966-01-02,Greenville_City,0.30211
1966-01-03,Greenville_City,0.28692
1966-01-04,Greenville_City,0.27083
1966-01-05,Greenville_City,0.25465
1966-01-06,Greenville_City,0.23909
1966-01-07,Greenville_City,0.22439
1966-01-08,Greenville_City,0.21053
1966-01-09,Greenville_City,0.22165
1966-01-10,Greenville_City,0.18585
1966-01-11,Greenville_City,0.17525
1966-01-12,Greenville_City,0.1658
1966-01-13,Greenville_City,0.15734
1966-01-14,Greenville_City,0.14978
1966-01-15,Greenville_City,0.22261
1966-01-16,Greenville_City,0.15954
1966-01-17,Greenville_City,0.25295
1966-01-18,Greenville_City,0.20928
1966-01-19,Greenville_City,0.58009
1966-01-20,Greenville_City,0.20504
1966-01-21,Greenville_City,0.26965
1966-01-22,Greenville_City,0.32471
1966-01-23,Greenville_City,0.33025
1966-01-24,Greenville_City,0.33612
1966-01-25,Greenville_City,0.33121
1966-01-26,Greenville_City,0.31945
1966-01-27,Greenville_City,0.30391
1966-01-28,Greenville_City,0.2867
1966-01-29,Greenville_City,0.2692
1966-01-30,Greenville_City,0.25218
1966-01-31,Greenville_City,0.23621
1966-02-01,Greenville_City,0.23326
1966-02-02,Greenville_City,0.25839
1966-02-03,Greenville_City,0.22449
1966-02-04,Greenville_City,0.29578
1966-02-05,Greenville_City,0.19164
1966-02-06,Greenville_City,0.19302
1966-02-07,Greenville_City,0.19313
1966-02-08,Greenville_City,0.19116
1966-02-09,Greenville_City,0.18411
1966-02-10,Greenville_City,0.17867
1966-02-11,Greenville_City,0.17236
1966-02-12,Greenville_City,0.16575
1966-02-13,Greenville_City,0.15912
1966-02-14,Greenville_City,0.15252
1966-02-15,Greenville_City,0.14601
1966-02-16,Greenville_City,0.13981
1966-02-17,Greenville_City,0.20868
1966-02-18,Greenville_City,0.12976
1966-02-19,Greenville_City,0.12763
1966-02-20,Greenville_City,0.13297
1966-02-21,Greenville_City,0.19869
1966-02-22,Greenville_City,0.24021
1966-02-23,Greenville_City,0.26046
1966-02-24,Greenville_City,0.15707
1966-02-25,Greenville_City,0.16183
1966-02-26,Greenville_City,0.20438
1966-02-27,Greenville_City,0.26767
1966-02-28,Greenville_City,0.19192
1966-03-01,Greenville_City,0.2004
1966-03-02,Greenville_City,0.20353
1966-03-03,Greenville_City,0.20237
1966-03-04,Greenville_City,0.52169
1966-03-05,Greenville_City,0.36545
1966-03-06,Greenville_City,0.28992
1966-03-07,Greenville_City,0.33156
1966-03-08,Greenville_City,0.35051
1966-03-09,Greenville_City,0.35341
1966-03-10,Greenville_City,0.34452
1966-03-11,Greenville_City,0.32931
1966-03-12,Greenville_City,0.31119
1966-03-13,Greenville_City,0.37367
1966-03-14,Greenville_City,0.27877
1966-03-15,Greenville_City,0.26711
1966-03-16,Greenville_City,0.25521
1966-03-17,Greenville_City,0.57907
1966-03-18,Greenville_City,0.33098
1966-03-19,Greenville_City,0.32428
1966-03-20,Greenville_City,0.35091
1966-03-21,Greenville_City,0.35533
1966-03-22,Greenville_City,0.34589
1966-03-23,Greenville_City,0.32924
1966-03-24,Greenville_City,0.30949
1966-03-25,Greenville_City,0.28883
1966-03-26,Greenville_City,0.26802
1966-03-27,Greenville_City,0.24793
1966-03-28,Greenville_City,0.22902
1966-03-29,Greenville_City,0.21206
1966-03-30,Greenville_City,0.23228
1966-03-31,Greenville_City,0.18391
1966-04-01,Greenville_City,0.17224
1966-04-02,Greenville_City,0.161
1966-04-03,Greenville_City,0.15012
1966-04-04,Greenville_City,0.14002
1966-04-05,Greenville_City,0.1304
1966-04-06,Greenville_City,0.12142
1966-04-07,Greenville_City,0.11306
1966-04-08,Greenville_City,0.10534
1966-04-09,Greenville_City,0.09881
1966-04-10,Greenville_City,0.09316
1966-04-11,Greenville_City,0.08619
1966-04-12,Greenville_City,0.08092
