date,reservoir,flow
1966-01-01,Ray_Hubbard,6.3667
1966-01-02,Ray_Hubbard,6.4655
1966-01-03,Ray_Hubbard,6.501
1966-01-04,Ray_Hubbard,6.4866
1966-01-05,Ray_Hubbard,6.4329
1966-01-06,Ray_Hubbard,6.3504
1966-01-07,Ray_Hubbard,6.2459
1966-01-08,Ray_Hubbard,6.1243
1966-01-09,Ray_Hubbard,6.7287
1966-01-10,Ray_Hubbard,5.8498
1966-01-11,Ray_Hubbard,5.7058
1966-01-12,Ray_Hubbard,5.5618
1966-01-13,Ray_Hubbard,5.419
1966-01-14,Ray_Hubbard,5.3664
1966-01-15,Ray_Hubbard,7.4757
1966-01-16,Ray_Hubbard,5.9886
1966-01-17,Ray_Hubbard,10.4281
1966-01-18,Ray_Hubbard,7.4948
1966-01-19,Ray_Hubbard,18.8098
1966-01-20,Ray_Hubbard,5.4879
1966-01-21,Ray_Hubbard,5.7946
1966-01-22,Ray_Hubbard,6.5979
1966-01-23,Ray_Hubbard,6.3264
1966-01-24,Ray_Hubbard,6.4534
1966-01-25,Ray_Hubbard,6.4987
1966-01-26,Ray_Hubbard,6.4932
1966-01-27,Ray_Hubbard,6.4457
1966-01-28,Ray_Hubbard,6.3661
1966-01-29,Ray_Hubbard,6.2629
1966-01-30,Ray_Hubbard,6.1423
1966-01-31,Ray_Hubbard,6.0114
1966-02-01,Ray_Hubbard,6.2883
1966-02-02,Ray_Hubbard,7.6293
1966-02-03,Ray_Hubbard,6.4721
1966-02-04,Ray_Hubbard,10.3385
1966-02-05,Ray_Hubbard,5.8836
1966-02-06,Ray_Hubbard,5.4425
1966-02-07,Ray_Hubbard,5.5141
1966-02-08,Ray_Hubbard,5.4702
1966-02-09,Ray_Hubbard,5.328
1966-02-10,Ray_Hubbard,5.2394
1966-02-11,Ray_Hubbard,5.1479
1966-02-12,Ray_Hubbard,5.0523
1966-02-13,Ray_Hubbard,4.951
1966-02-14,Ray_Hubbard,4.8451
1966-02-15,Ray_Hubbard,4.7354
1966-02-16,Ray_Hubbard,4.624
1966-02-17,Ray_Hubbard,6.8522
1966-02-18,Ray_Hubbard,4.4104
1966-02-19,Ray_Hubbard,4.3185
1966-02-20,Ray_Hubbard,4.5999
1966-02-21,Ray_Hubbard,7.1723
1966-02-22,Ray_Hubbard,7.244
1966-02-23,Ray_Hubbard,10.0013
1966-02-24,Ray_Hubbard,4.3443
1966-02-25,Ray_Hubbard,4.2163
1966-02-26,Ray_Hubbard,5.078
1966-02-27,Ray_Hubbard,8.1215
1966-02-28,Ray_Hubbard,4.3734
1966-03-01,Ray_Hubbard,4.4381
1966-03-02,Ray_Hubbard,4.4738
1966-03-03,Ray_Hubbard,4.4821
1966-03-04,Ray_Hubbard,15.055
1966-03-05,Ray_Hubbard,8.1887
1966-03-06,Ray_Hubbard,4.8993
1966-03-07,Ray_Hubbard,5.1316
1966-03-08,Ray_Hubbard,5.2883
1966-03-09,Ray_Hubbard,5.385
1966-03-10,Ray_Hubbard,5.4237
1966-03-11,Ray_Hubbard,5.4184
1966-03-12,Ray_Hubbard,5.384
1966-03-13,Ray_Hubbard,7.4714
1966-03-14,Ray_Hubbard,5.2545
1966-03-15,Ray_Hubbard,5.1823
1966-03-16,Ray_Hubbard,5.2441
1966-03-17,Ray_Hubbard,14.8514
1966-03-18,Ray_Hubbard,6.4108
1966-03-19,Ray_Hubbard,5.1576
1966-03-20,Ray_Hubbard,5.2239
1966-03-21,Ray_Hubbard,5.2616
1966-03-22,Ray_Hubbard,5.2336
1966-03-23,Ray_Hubbard,5.1867
1966-03-24,Ray_Hubbard,5.1219
1966-03-25,Ray_Hubbard,5.0381
1966-03-26,Ray_Hubbard,4.9408
1966-03-27,Ray_Hubbard,4.8328
1966-03-28,Ray_Hubbard,4.7207
1966-03-29,Ray_Hubbard,4.7566
1966-03-30,Ray_Hubbard,5.2844
1966-03-31,Ray_Hubbard,4.3684
1966-04-01,Ray_Hubbard,4.2527
1966-04-02,Ray_Hubbard,4.1367
1966-04-03,Ray_Hubbard,4.0202
1966-04-04,Ray_Hubbard,3.9262
1966-04-05,Ray_Hubbard,3.7892
1966-04-06,Ray_Hubbard,3.6751
1966-04-07,Ray_Hubbard,3.5632
1966-04-08,Ray_Hubbard,3.4577
1966-04-09,Ray_Hubbard,3.503
1966-04-10,Ray_Hubbard,3.3362
1966-04-11,Ray_Hubbard,3.1463
1966-04-12,Ray_Hubbard,3.051
1966-04-13,Ray_Hubbard,2.9588
1966-04-14,Ray_Hubbard,2.8699
1966-04-15,Ray_Hubbard,2.7844
1966-04-16,Ray_Hubbard,2.702
1966-04-17,Ray_Hubbard,2.6228
1966-04-18,Ray_Hubbard,2.5469
1966-04-19,Ray_Hubbard,2.6453
1966-04-20,Ray_Hubbard,2.403
1966-04-21,Ray_Hubbard,2.3356
1966-04-22,Ray_Hubbard,2.2724
1966-04-23,Ray_Hubbard,2.2359
1966-04-24,Ray_Hubbard,2.1498
1966-04-25,Ray_Hubbard,2.095
1966-04-26,Ray_Hubbard,2.0381
1966-04-27,Ray_Hubbard,1.9858
1966-04-28,Ray_Hubbard,1.9357
1966-04-29,Ray_Hubbard,1.9014
1966-04-30,Ray_Hubbard,2.3676
1966-05-01,Ray_Hubbard,1.7988
1966-05-02,Ray_Hubbard,1.755
1966-05-03,Ray_Hubbard,1.7144
1966-05-04,Ray_Hubbard,1.6755
1966-05-05,Ray_Hubbard,1.8311
1966-05-06,Ray_Hubbard,1.6021
1966-05-07,Ray_Hubbard,1.5677
1966-05-08,Ray_Hubbard,1.5346
