date,reservoir,flow
1966-01-01,Bridgeport,0.02102
1966-01-02,Bridgeport,0.02145
1966-01-03,Bridgeport,0.02186
1966-01-04,Bridgeport,0.02223
1966-01-05,Bridgeport,0.02258
1966-01-06,Bridgeport,0.0229
1966-01-07,Bridgeport,0.0232
1966-01-08,Bridgeport,0.02346
1966-01-09,Bridgeport,0.02565
1966-01-10,Bridgeport,0.0239
1966-01-11,Bridgeport,0.02409
1966-01-12,Bridgeport,0.02427
1966-01-13,Bridgeport,0.02444
1966-01-14,Bridgeport,0.27577
1966-01-15,Bridgeport,0.63076
1966-01-16,Bridgeport,1.33323
1966-01-17,Bridgeport,6.72222
1966-01-18,Bridgeport,1.3353
1966-01-19,Bridgeport,25.59457
1966-01-20,Bridgeport,4.45789
1966-01-21,Bridgeport,0.31629
1966-01-22,Bridgeport,0.09561
1966-01-23,Bridgeport,0.03593
1966-01-24,Bridgeport,0.03875
1966-01-25,Bridgeport,0.04115
1966-01-26,Bridgeport,0.04311
1966-01-27,Bridgeport,0.04478
1966-01-28,Bridgeport,0.04626
1966-01-29,Bridgeport,0.04756
1966-01-30,Bridgeport,0.04873
1966-01-31,Bridgeport,0.04978
1966-02-01,Bridgeport,0.2924
1966-02-02,Bridgeport,0.08715
1966-02-03,Bridgeport,0.05772
1966-02-04,Bridgeport,16.20391
1966-02-05,Bridgeport,9.60139
1966-02-06,Bridgeport,0.93188
1966-02-07,Bridgeport,0.073
1966-02-08,Bridgeport,0.1375
1966-02-09,Bridgeport,0.07274
1966-02-10,Bridgeport,0.07476
1966-02-11,Bridgeport,0.07761
1966-02-12,Bridgeport,0.08012
1966-02-13,Bridgeport,0.08238
1966-02-14,Bridgeport,0.08439
1966-02-15,Bridgeport,0.08609
1966-02-16,Bridgeport,0.08758
1966-02-17,Bridgeport,4.271
1966-02-18,Bridgeport,0.09039
1966-02-19,Bridgeport,0.14986
1966-02-20,Bridgeport,2.89205
1966-02-21,Bridgeport,4.02943
1966-02-22,Bridgeport,1.72128
1966-02-23,Bridgeport,14.34357
1966-02-24,Bridgeport,0.10553
1966-02-25,Bridgeport,0.1109
1966-02-26,Bridgeport,1.02176
1966-02-27,Bridgeport,3.22302
1966-02-28,Bridgeport,0.13071
1966-03-01,Bridgeport,0.13611
1966-03-02,Bridgeport,0.14005
1966-03-03,Bridgeport,0.2392
1966-03-04,Bridgeport,10.66408
1966-03-05,Bridgeport,1.5934
1966-03-06,Bridgeport,0.16717
1966-03-07,Bridgeport,0.17712
1966-03-08,Bridgeport,0.18461
1966-03-09,Bridgeport,0.18836
1966-03-10,Bridgeport,0.18971
1966-03-11,Bridgeport,0.19033
1966-03-12,Bridgeport,0.27556
1966-03-13,Bridgeport,0.83166
1966-03-14,Bridgeport,0.19939
1966-03-15,Bridgeport,0.19323
1966-03-16,Bridgeport,0.23357
1966-03-17,Bridgeport,8.38932
1966-03-18,Bridgeport,1.54749
1966-03-19,Bridgeport,0.20325
1966-03-20,Bridgeport,0.2053
1966-03-21,Bridgeport,0.32584
1966-03-22,Bridgeport,0.20486
1966-03-23,Bridgeport,0.36088
1966-03-24,Bridgeport,0.2187
1966-03-25,Bridgeport,0.20057
1966-03-26,Bridgeport,0.19832
1966-03-27,Bridgeport,0.1959
1966-03-28,Bridgeport,0.19511
1966-03-29,Bridgeport,5.19273
1966-03-30,Bridgeport,3.70079
1966-03-31,Bridgeport,0.89361
1966-04-01,Bridgeport,0.19179
1966-04-02,Bridgeport,0.19117
1966-04-03,Bridgeport,0.673
1966-04-04,Bridgeport,0.18849
1966-04-05,Bridgeport,0.18661
1966-04-06,Bridgeport,0.18444
1966-04-07,Bridgeport,0.18176
1966-04-08,Bridgeport,0.19799
1966-04-09,Bridgeport,0.49433
1966-04-10,Bridgeport,0.17564
1966-04-11,Bridgeport,0.17209
1966-04-12,Bridgeport,0.16972
1966-04-13,Bridgeport,0.16733
1966-04-14,Bridgeport,0.16498
1966-04-15,Bridgeport,0.16264
1966-04-16,Bridgeport,0.16028
1966-04-17,Bridgeport,0.15793
1966-04-18,Bridgeport,0.15588
1966-04-19,Bridgeport,0.156
1966-04-20,Bridgeport,0.15087
1966-04-21,Bridgeport,0.14853
1966-04-22,Bridgeport,0.14648
1966-04-23,Bridgeport,0.14679
1966-04-24,Bridgeport,0.14233
1966-04-25,Bridgeport,0.13974
1966-04-26,Bridgeport,0.13746
1966-04-27,Bridgeport,0.13535
1966-04-28,Bridgeport,0.13326
1966-04-29,Bridgeport,0.98865
1966-04-30,Bridgeport,0.45815
1966-05-01,Bridgeport,0.12817
1966-05-02,Bridgeport,0.12536
1966-05-03,Bridgeport,0.12345
1966-05-04,Bridgeport,0.1216
1966-05-05,Bridgeport,2.06145
1966-05-06,Bridgeport,0.11799
1966-05-07,Bridgeport,0.11624
1966-05-08,Bridgeport,0.11451
1966-05-09,Bridgeport,0.11282
1966-05-10,Bridgeport,0.11116
1966-05-11,Bridgeport,0.10954
1966-05-12,Bridgeport,0.10794
1966-05-13,Bridgeport,0.10636
1966-05-14,Bridgeport,0.10499
1966-05-15,Bridgeport,0.10331
1966-05-16,Bridgeport,0.10183
1966-05-17,Bridgeport,1.96341
1966-05-18,Bridgeport,0.18751
1966-05-19,Bridgeport,0.1108
1966-05-20,Bridgeport,0.09616
1966-05-21,Bridgeport,0.0948
1966-05-22,Bridgeport,0.09354
1966-05-23,Bridgeport,0.09218
1966-05-24,Bridgeport,0.09142
1966-05-25,Bridgeport,0.09143
1966-05-26,Bridgeport,0.97392
1966-05-27,Bridgeport,6.10228
1966-05-28,Bridgeport,6.83738
1966-05-29,Bridgeport,12.64216
1966-05-30,Bridgeport,5.65734
1966-05-31,Bridgeport,3.39579
1966-06-01,Bridgeport,5.05314
1966-06-02,Bridgeport,0.09219
1966-06-03,Bridgeport,0.08399
1966-06-04,Bridgeport,0.0837
1966-06-05,Bridgeport,0.08326
1966-06-06,Bridgeport,0.08354
1966-06-07,Bridgeport,0.08383
1966-06-08,Bridgeport,0.10686
1966-06-09,Bridgeport,0.98205
1966-06-10,Bridgeport,1.32122
1966-06-11,Bridgeport,0.08852
1966-06-12,Bridgeport,0.08129
1966-06-13,Bridgeport,0.08064
1966-06-14,Bridgeport,16.35796
1966-06-15,Bridgeport,5.94631
1966-06-16,Bridgeport,0.14155
1966-06-17,Bridgeport,0.07644
1966-06-18,Bridgeport,0.07964
1966-06-19,Bridgeport,0.07628
1966-06-20,Bridgeport,0.08644
1966-06-21,Bridgeport,0.08133
1966-06-22,Bridgeport,0.21383
1966-06-23,Bridgeport,0.08722
1966-06-24,Bridgeport,0.07443
1966-06-25,Bridgeport,0.07405
1966-06-26,Bridgeport,0.07301
1966-06-27,Bridgeport,0.07256
1966-06-28,Bridgeport,1.2824
1966-06-29,Bridgeport,0.85967
1966-06-30,Bridgeport,0.06964
1966-07-01,Bridgeport,0.06878
1966-07-02,Bridgeport,0.0687
1966-07-03,Bridgeport,0.07884
1966-07-04,Bridgeport,0.06996
1966-07-05,Bridgeport,0.27238
1966-07-06,Bridgeport,0.99695
1966-07-07,Bridgeport,0.06403
1966-07-08,Bridgeport,0.06342
1966-07-09,Bridgeport,0.06258
1966-07-10,Bridgeport,0.07083
1966-07-11,Bridgeport,0.36214
1966-07-12,Bridgeport,0.08627
1966-07-13,Bridgeport,0.06273
1966-07-14,Bridgeport,0.06473
1966-07-15,Bridgeport,0.05894
1966-07-16,Bridgeport,0.06071
1966-07-17,Bridgeport,0.05761
1966-07-18,Bridgeport,0.05704
1966-07-19,Bridgeport,0.05648
1966-07-20,Bridgeport,0.05593
1966-07-21,Bridgeport,0.05537
1966-07-22,Bridgeport,0.05481
1966-07-23,Bridgeport,0.05428
1966-07-24,Bridgeport,0.05374
1966-07-25,Bridgeport,0.06036
1966-07-26,Bridgeport,0.05446
1966-07-27,Bridgeport,0.05303
1966-07-28,Bridgeport,0.05175
1966-07-29,Bridgeport,0.05409
1966-07-30,Bridgeport,0.05064
1966-07-31,Bridgeport,0.05014
1966-08-01,Bridgeport,0.04964
1966-08-02,Bridgeport,0.04915
1966-08-03,Bridgeport,0.04867
1966-08-04,Bridgeport,0.04827
1966-08-05,Bridgeport,0.04913
1966-08-06,Bridgeport,0.05123
1966-08-07,Bridgeport,0.04679
1966-08-08,Bridgeport,0.05027
1966-08-09,Bridgeport,0.04588
1966-08-10,Bridgeport,0.04543
1966-08-11,Bridgeport,0.04499
1966-08-12,Bridgeport,0.04456
1966-08-13,Bridgeport,0.04411
1966-08-14,Bridgeport,0.04398
1966-08-15,Bridgeport,1.33073
1966-08-16,Bridgeport,0.04809
1966-08-17,Bridgeport,0.04426
1966-08-18,Bridgeport,0.04232
1966-08-19,Bridgeport,0.05003
1966-08-20,Bridgeport,0.05993
1966-08-21,Bridgeport,0.55095
1966-08-22,Bridgeport,0.06282
1966-08-23,Bridgeport,0.04008
1966-08-24,Bridgeport,0.36215
1966-08-25,Bridgeport,0.05254
