date,reservoir,flow
1966-01-01,Joe_Pool,1.00093
1966-01-02,Joe_Pool,0.9832
1966-01-03,Joe_Pool,0.95752
1966-01-04,Joe_Pool,0.92412
1966-01-05,Joe_Pool,0.88749
1966-01-06,Joe_Pool,0.85132
1966-01-07,Joe_Pool,0.81227
1966-01-08,Joe_Pool,0.77251
1966-01-09,Joe_Pool,0.87745
1966-01-10,Joe_Pool,0.70157
1966-01-11,Joe_Pool,0.6711
1966-01-12,Joe_Pool,0.64663
1966-01-13,Joe_Pool,0.62327
1966-01-14,Joe_Pool,0.68304
1966-01-15,Joe_Pool,0.90794
1966-01-16,Joe_Pool,0.70994
1966-01-17,Joe_Pool,1.21307
1966-01-18,Joe_Pool,0.91663
1966-01-19,Joe_Pool,2.6843
1966-01-20,Joe_Pool,1.33024
1966-01-21,Joe_Pool,1.52367
1966-01-22,Joe_Pool,1.5625
1966-01-23,Joe_Pool,1.52874
1966-01-24,Joe_Pool,1.47007
1966-01-25,Joe_Pool,1.39624
1966-01-26,Joe_Pool,1.31798
1966-01-27,Joe_Pool,1.2409
1966-01-28,Joe_Pool,1.1662
1966-01-29,Joe_Pool,1.09578
1966-01-30,Joe_Pool,1.03033
1966-01-31,Joe_Pool,0.96924
1966-02-01,Joe_Pool,0.92135
1966-02-02,Joe_Pool,1.0332
1966-02-03,Joe_Pool,1.07638
1966-02-04,Joe_Pool,0.83657
1966-02-05,Joe_Pool,0.76143
1966-02-06,Joe_Pool,0.73369
1966-02-07,Joe_Pool,0.76797
1966-02-08,Joe_Pool,0.71997
1966-02-09,Joe_Pool,0.65887
1966-02-10,Joe_Pool,0.63089
1966-02-11,Joe_Pool,0.60201
1966-02-12,Joe_Pool,0.57639
1966-02-13,Joe_Pool,0.55246
1966-02-14,Joe_Pool,0.52644
1966-02-15,Joe_Pool,0.50141
1966-02-16,Joe_Pool,0.47993
1966-02-17,Joe_Pool,0.68902
1966-02-18,Joe_Pool,0.44946
1966-02-19,Joe_Pool,0.43988
1966-02-20,Joe_Pool,0.51067
1966-02-21,Joe_Pool,0.63895
1966-02-22,Joe_Pool,0.48492
1966-02-23,Joe_Pool,0.74602
1966-02-24,Joe_Pool,0.41028
1966-02-25,Joe_Pool,0.40947
1966-02-26,Joe_Pool,0.43167
1966-02-27,Joe_Pool,0.65217
1966-02-28,Joe_Pool,0.40604
1966-03-01,Joe_Pool,0.40377999999999997
1966-03-02,Joe_Pool,0.39971
1966-03-03,Joe_Pool,0.39357
1966-03-04,Joe_Pool,1.28994
1966-03-05,Joe_Pool,0.52112
1966-03-06,Joe_Pool,0.46569
1966-03-07,Joe_Pool,0.49658
1966-03-08,Joe_Pool,0.5132
1966-03-09,Joe_Pool,0.51542
1966-03-10,Joe_Pool,0.50766
1966-03-11,Joe_Pool,0.49672
1966-03-12,Joe_Pool,0.49048
1966-03-13,Joe_Pool,0.57062
1966-03-14,Joe_Pool,0.46608
1966-03-15,Joe_Pool,0.44992
1966-03-16,Joe_Pool,0.43344
1966-03-17,Joe_Pool,1.9767
1966-03-18,Joe_Pool,0.55052
1966-03-19,Joe_Pool,0.60614
1966-03-20,Joe_Pool,0.64556
1966-03-21,Joe_Pool,0.65417
1966-03-22,Joe_Pool,0.64636
1966-03-23,Joe_Pool,0.63108
1966-03-24,Joe_Pool,0.61136
1966-03-25,Joe_Pool,0.58575
1966-03-26,Joe_Pool,0.55568
1966-03-27,Joe_Pool,0.52562
1966-03-28,Joe_Pool,0.55717
1966-03-29,Joe_Pool,1.17913
1966-03-30,Joe_Pool,0.6084
1966-03-31,Joe_Pool,0.50102
1966-04-01,Joe_Pool,0.50256
1966-04-02,Joe_Pool,0.49267
1966-04-03,Joe_Pool,0.47856
1966-04-04,Joe_Pool,0.46204
1966-04-05,Joe_Pool,0.44171
1966-04-06,Joe_Pool,0.41982
1966-04-07,Joe_Pool,0.39792
1966-04-08,Joe_Pool,0.38186
1966-04-09,Joe_Pool,0.36411
1966-04-10,Joe_Pool,0.34675
1966-04-11,Joe_Pool,0.3296
1966-04-12,Joe_Pool,0.31303
1966-04-13,Joe_Pool,0.2978
1966-04-14,Joe_Pool,0.28428
1966-04-15,Joe_Pool,0.27123
1966-04-16,Joe_Pool,0.25895
1966-04-17,Joe_Pool,0.24747
1966-04-18,Joe_Pool,0.23752
1966-04-19,Joe_Pool,0.23118
