date,reservoir,flow
1966-07-19,Houston,0.02222
1966-07-20,Houston,0.02051
1966-07-21,Houston,0.01617
1966-07-22,Houston,0.02548
1966-07-23,Houston,0.02784
1966-07-24,Houston,1.13289
1966-07-25,Houston,1.06629
1966-07-26,Houston,0.02802
1966-07-27,Houston,0.00937
1966-07-28,Houston,0.01067
1966-07-29,Houston,0.00753
1966-07-30,Houston,0.00635
1966-07-31,Houston,0.00588
1966-08-01,Houston,0.00545
1966-08-02,Houston,0.00507
1966-08-03,Houston,0.00472
1966-08-04,Houston,0.0044
1966-08-05,Houston,0.00444
1966-08-06,Houston,0.00397
1966-08-07,Houston,0.00376
1966-08-08,Houston,0.00355
1966-08-09,Houston,0.41174
1966-08-10,Houston,0.00445
1966-08-11,Houston,0.00317
1966-08-12,Houston,0.07636
1966-08-13,Houston,4.29524
1966-08-14,Houston,0.06058
1966-08-15,Houston,0.00572
1966-08-16,Houston,3.70682
1966-08-17,Houston,3.55873
1966-08-18,Houston,1.21751
1966-08-19,Houston,0.02327
1966-08-20,Houston,0.09455
1966-08-21,Houston,2.21076
1966-08-22,Houston,0.00398
1966-08-23,Houston,0.00381
1966-08-24,Houston,0.01545
1966-08-25,Houston,0.5048
1966-08-26,Houston,0.28194
1966-08-27,Houston,0.1119
1966-08-28,Houston,0.00548
1966-08-29,Houston,0.00367
1966-08-30,Houston,0.0034
1966-08-31,Houston,0.00321
1966-09-01,Houston,0.01617
1966-09-02,Houston,0.03051
1966-09-03,Houston,0.00287
1966-09-04,Houston,0.00259
1966-09-05,Houston,0.00244
1966-09-06,Houston,0.00229
1966-09-07,Houston,0.00581
1966-09-08,Houston,0.70251
1966-09-09,Houston,7.10155
1966-09-10,Houston,2.41108
1966-09-11,Houston,4.52546
1966-09-12,Houston,4.83091
1966-09-13,Houston,0.48135
1966-09-14,Houston,0.01065
1966-09-15,Houston,0.60332
1966-09-16,Houston,9.52785
1966-09-17,Houston,0.00924
1966-09-18,Houston,0.01053
1966-09-19,Houston,0.01164
1966-09-20,Houston,0.01012
1966-09-21,Houston,0.00949
1966-09-22,Houston,5.3912
1966-09-23,Houston,11.64351
1966-09-24,Houston,15.69994
1966-09-25,Houston,20.98556
1966-09-26,Houston,1.6396
1966-09-27,Houston,0.11343
1966-09-28,Houston,5.03241
1966-09-29,Houston,9.82437
1966-09-30,Houston,9.2544
1966-10-01,Houston,89.93387
1966-10-02,Houston,1.31141
1966-10-03,Houston,1.76385
1966-10-04,Houston,0.80026
1966-10-05,Houston,1.65284
1966-10-06,Houston,5.31081
1966-10-07,Houston,140.79527
1966-10-08,Houston,72.33121
1966-10-09,Houston,14.10453
1966-10-10,Houston,11.03393
1966-10-11,Houston,7.88156
1966-10-12,Houston,6.12988
1966-10-13,Houston,4.82302
1966-10-14,Houston,3.91314
1966-10-15,Houston,3.19271
1966-10-16,Houston,2.56893
1966-10-17,Houston,2.14765
1966-10-18,Houston,32.74262
1966-10-19,Houston,50.1752
1966-10-20,Houston,18.77934
1966-10-21,Houston,10.13414
1966-10-22,Houston,8.01115
1966-10-23,Houston,6.3336
1966-10-24,Houston,5.24798
1966-10-25,Houston,4.37944
1966-10-26,Houston,3.73702
1966-10-27,Houston,3.09548
1966-10-28,Houston,2.54499
1966-10-29,Houston,2.08404
1966-10-30,Houston,1.69294
1966-10-31,Houston,9.93756
1966-11-01,Houston,48.94213
1966-11-02,Houston,5.86504
1966-11-03,Houston,5.8726
1966-11-04,Houston,4.98719
1966-11-05,Houston,4.23225
1966-11-06,Houston,3.60804
1966-11-07,Houston,3.05767
1966-11-08,Houston,2.60284
1966-11-09,Houston,2.17623
1966-11-10,Houston,1.80929
1966-11-11,Houston,1.50954
1966-11-12,Houston,11.97004
1966-11-13,Houston,1.55437
1966-11-14,Houston,1.62124
1966-11-15,Houston,1.53953
1966-11-16,Houston,1.3879
1966-11-17,Houston,1.22311
1966-11-18,Houston,1.08793
1966-11-19,Houston,0.95528
1966-11-20,Houston,0.82918
1966-11-21,Houston,0.71045
1966-11-22,Houston,0.60554
1966-11-23,Houston,5.23902
1966-11-24,Houston,71.42951
1966-11-25,Houston,120.16365
1966-11-26,Houston,30.97989
1966-11-27,Houston,20.85377
1966-11-28,Houston,15.15764
1966-11-29,Houston,11.58045
1966-11-30,Houston,9.13067
1966-12-01,Houston,7.53069
1966-12-02,Houston,6.82511
1966-12-03,Houston,5.52213
1966-12-04,Houston,4.71064
1966-12-05,Houston,3.99838
1966-12-06,Houston,3.43229
1966-12-07,Houston,3.10689
1966-12-08,Houston,2.71924
1966-12-09,Houston,12.19907
1966-12-10,Houston,9.72178
1966-12-11,Houston,6.87177
1966-12-12,Houston,3.84841
1966-12-13,Houston,14.81434
1966-12-14,Houston,4.07196
1966-12-15,Houston,4.07275
1966-12-16,Houston,3.85533
1966-12-17,Houston,3.52734
1966-12-18,Houston,26.29937
1966-12-19,Houston,22.23835
1966-12-20,Houston,4.21364
1966-12-21,Houston,30.01888
1966-12-22,Houston,44.72543
1966-12-23,Houston,12.9728
1966-12-24,Houston,11.36573
1966-12-25,Houston,9.31523
1966-12-26,Houston,7.65564
1966-12-27,Houston,36.69706
1966-12-28,Houston,7.16774
1966-12-29,Houston,6.84914
1966-12-30,Houston,7.6196
1966-12-31,Houston,5.6221
1967-01-01,Houston,4.72968
1967-01-02,Houston,19.05791
1967-01-03,Houston,10.81889
1967-01-04,Houston,4.13881
1967-01-05,Houston,3.47009
1967-01-06,Houston,3.1618
1967-01-07,Houston,2.8649
1967-01-08,Houston,2.60859
1967-01-09,Houston,3.53591
1967-01-10,Houston,2.22824
1967-01-11,Houston,2.03972
1967-01-12,Houston,1.81451
1967-01-13,Houston,1.63107
1967-01-14,Houston,1.46442
1967-01-15,Houston,1.30066
1967-01-16,Houston,1.5263
1967-01-17,Houston,1.09612
1967-01-18,Houston,0.99137
1967-01-19,Houston,0.89056
1967-01-20,Houston,0.79544
1967-01-21,Houston,0.93056
1967-01-22,Houston,2.4654
1967-01-23,Houston,1.81455
1967-01-24,Houston,0.56372
1967-01-25,Houston,0.56278
1967-01-26,Houston,0.55972
1967-01-27,Houston,0.54263
1967-01-28,Houston,1.67333
1967-01-29,Houston,0.49583
1967-01-30,Houston,0.44664
1967-01-31,Houston,0.40561
1967-02-01,Houston,0.35869
1967-02-02,Houston,0.30587
1967-02-03,Houston,0.26093
1967-02-04,Houston,0.22448
1967-02-05,Houston,0.19197
1967-02-06,Houston,0.1642
1967-02-07,Houston,0.17818
1967-02-08,Houston,0.13286
1967-02-09,Houston,0.11971
1967-02-10,Houston,0.11824
1967-02-11,Houston,0.0932
1967-02-12,Houston,1.0374
1967-02-13,Houston,0.0757
1967-02-14,Houston,1.19283
1967-02-15,Houston,0.54047
1967-02-16,Houston,9.74297
1967-02-17,Houston,18.15823
1967-02-18,Houston,15.08455
1967-02-19,Houston,1.93167
1967-02-20,Houston,0.55041
1967-02-21,Houston,3.45681
1967-02-22,Houston,16.41226
1967-02-23,Houston,1.78312
1967-02-24,Houston,1.59052
1967-02-25,Houston,1.03979
1967-02-26,Houston,8.3612
1967-02-27,Houston,23.74784
1967-02-28,Houston,17.96046
1967-03-01,Houston,14.28997
1967-03-02,Houston,46.08143
1967-03-03,Houston,60.84785
1967-03-04,Houston,17.40712
1967-03-05,Houston,41.73898
1967-03-06,Houston,13.06808
1967-03-07,Houston,10.59649
1967-03-08,Houston,8.21332
1967-03-09,Houston,6.47203
1967-03-10,Houston,5.16348
1967-03-11,Houston,5.86147
1967-03-12,Houston,4.0706
1967-03-13,Houston,3.07508
1967-03-14,Houston,2.49107
1967-03-15,Houston,1.97388
1967-03-16,Houston,1.54076
1967-03-17,Houston,1.19793
1967-03-18,Houston,0.92422
1967-03-19,Houston,0.71612
1967-03-20,Houston,0.5688
1967-03-21,Houston,0.4696
1967-03-22,Houston,12.48901
1967-03-23,Houston,1.79739
1967-03-24,Houston,0.4441
1967-03-25,Houston,0.43388
1967-03-26,Houston,0.38745
1967-03-27,Houston,0.32111
1967-03-28,Houston,0.25575
1967-03-29,Houston,0.20186
1967-03-30,Houston,0.1589
1967-03-31,Houston,0.12285
1967-04-01,Houston,0.09312
1967-04-02,Houston,0.21563
1967-04-03,Houston,0.12434
1967-04-04,Houston,0.23461
1967-04-05,Houston,0.05171
1967-04-06,Houston,2.28406
1967-04-07,Houston,0.03419
1967-04-08,Houston,0.0263
1967-04-09,Houston,0.02064
1967-04-10,Houston,0.01634
1967-04-11,Houston,0.01326
1967-04-12,Houston,0.01094
1967-04-13,Houston,1.71913
1967-04-14,Houston,0.69616
1967-04-15,Houston,0.00745
