date,reservoir,flow
1966-01-01,Pat_Mayse,0.0693
1966-01-02,Pat_Mayse,0.0688
1966-01-03,Pat_Mayse,0.0681
1966-01-04,Pat_Mayse,0.0671
1966-01-05,Pat_Mayse,0.0659
1966-01-06,Pat_Mayse,0.0646
1966-01-07,Pat_Mayse,0.0632
1966-01-08,Pat_Mayse,0.0618
1966-01-09,Pat_Mayse,0.0681
1966-01-10,Pat_Mayse,0.0589
1966-01-11,Pat_Mayse,0.0574
1966-01-12,Pat_Mayse,0.056
1966-01-13,Pat_Mayse,0.0547
1966-01-14,Pat_Mayse,0.0534
1966-01-15,Pat_Mayse,0.1359
1966-01-16,Pat_Mayse,0.063
1966-01-17,Pat_Mayse,0.1286
1966-01-18,Pat_Mayse,0.1111
1966-01-19,Pat_Mayse,0.3052
1966-01-20,Pat_Mayse,0.3243
1966-01-21,Pat_Mayse,0.0523
1966-01-22,Pat_Mayse,0.0556
1966-01-23,Pat_Mayse,0.054
1966-01-24,Pat_Mayse,0.055
1966-01-25,Pat_Mayse,0.0555
1966-01-26,Pat_Mayse,0.0558
1966-01-27,Pat_Mayse,0.0558
1966-01-28,Pat_Mayse,0.0557
1966-01-29,Pat_Mayse,0.0553
1966-01-30,Pat_Mayse,0.0548
1966-01-31,Pat_Mayse,0.0548
1966-02-01,Pat_Mayse,0.073
1966-02-02,Pat_Mayse,0.1979
1966-02-03,Pat_Mayse,0.0692
1966-02-04,Pat_Mayse,0.2512
1966-02-05,Pat_Mayse,0.0844
1966-02-06,Pat_Mayse,0.052
1966-02-07,Pat_Mayse,0.0532
1966-02-08,Pat_Mayse,0.053
1966-02-09,Pat_Mayse,0.054
1966-02-10,Pat_Mayse,0.0541
1966-02-11,Pat_Mayse,0.0519
1966-02-12,Pat_Mayse,0.0515
1966-02-13,Pat_Mayse,0.0511
1966-02-14,Pat_Mayse,0.0506
1966-02-15,Pat_Mayse,0.0502
1966-02-16,Pat_Mayse,0.0496
1966-02-17,Pat_Mayse,0.1827
1966-02-18,Pat_Mayse,0.0484
1966-02-19,Pat_Mayse,0.0479
1966-02-20,Pat_Mayse,0.0481
1966-02-21,Pat_Mayse,0.2264
1966-02-22,Pat_Mayse,0.3326
1966-02-23,Pat_Mayse,0.3037
1966-02-24,Pat_Mayse,0.057
1966-02-25,Pat_Mayse,0.0531
