date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2022-07-05,14.3395,0.02572,0.10665,4.2e-4,0.23577,0.01342,0.00718,0.70057,0.25541,0.01152,0.00162,14.79236,0.00855,0.48813,0.04788,0.04135,0.07308,0.18771,0.5806,0.41023,5.15922,0.10007,0.00586,0.08291,0.87649,0.1433,0.28703,0.00122,0.11233,0.5122,3.08713,8.3122,0.00575,0.00188,3.2e-4,0.61972
2022-07-06,12.35335,0.02571,0.10042,5e-5,0.22527,0.01368,0.00696,0.68697,0.25397,0.01138,0.00162,12.79517,0.00839,0.47887,0.04672,0.04162,0.07294,0.18492,0.57805,0.4092,5.12964,0.09985,0.00578,0.07602,0.87121,0.14298,0.28395,0.00273,0.11152,0.50543,3.01349,7.76643,0.00553,0.00189,2.9e-4,0.60632
2022-07-07,11.76788,0.02567,0.09506,5e-5,0.2159,0.01379,0.00684,0.67433,0.25428,0.01123,0.00162,12.21891,0.00824,0.47073,0.04555,0.14408,0.07281,0.18238,0.57519,0.40834,5.12995,0.09963,0.00571,0.07337,0.86551,0.14264,0.28326,0.00119,0.11105,0.50857,2.94724,7.49202,0.00548,0.00208,2.7e-4,0.59357
2022-07-08,11.34645,0.02567,0.09035,9e-5,0.20708,0.014,0.00667,0.66205,0.253,0.01106,0.00162,11.78109,0.00809,0.46331,0.04439,0.02529,0.07272,0.18019,0.5724,0.40745,5.05752,0.09949,0.00564,0.07083,0.86021,0.14232,0.28242,0.00116,0.11064,0.50493,2.88745,7.24744,0.00542,0.00179,2.4e-4,0.58238
2022-07-09,10.85905,0.02567,0.08704,2.3e-4,0.19914,0.01419,0.00656,0.65142,0.25238,0.01088,0.00161,11.26759,0.00795,0.46,0.04328,0.20302,0.07263,0.18027,0.56965,0.4066,5.07217,0.09936,0.00559,0.0684,0.85541,0.14199,0.28185,0.00112,0.11027,0.50726,2.841,7.01392,0.00536,0.00174,2.2e-4,0.57603
2022-07-10,12.75962,0.02565,0.08244,1.8e-4,0.203,0.01445,0.0064,1.22222,0.25164,0.01071,0.00224,13.21863,0.00781,0.49947,0.0422,0.28968,0.07252,0.17657,0.56862,0.40574,5.14853,0.09919,0.00553,0.06605,0.85287,0.14168,0.281,0.00101,0.11131,0.50399,2.90624,7.07304,0.00531,0.00173,2e-4,0.61286
2022-07-11,9.8758,0.04768,0.08928,0.3345,0.18634,0.15948,0.0063,0.6349,0.25143,0.01054,0.01976,10.27244,0.00783,0.59233,0.48633,0.01408,0.11515,0.18352,8.09409,0.41169,25.35916,0.19429,0.00566,0.23962,9.47554,0.52328,2.52057,0.001,0.10946,0.50343,44.14157,15.1531,0.01816,0.00175,1.8e-4,0.71844
2022-07-12,9.57073,0.19515,2.4112,0.65359,3.07343,12.0332,0.00848,6.86448,0.25211,0.01037,0.01607,9.96603,0.12516,6.94176,0.46849,0.01372,0.39113,0.6022,9.43269,0.4278,61.27639,0.55844,0.37684,0.49353,13.04658,1.71053,4.07658,0.001,0.11474,0.50326,38.48244,22.33198,0.0122,0.00174,1.6e-4,8.23104
2022-07-13,12.42801,0.02655,0.33934,9.1e-4,0.35366,0.01583,0.00758,6.8261,0.54952,0.0102,0.00161,12.89026,0.00761,0.44105,0.09395,0.01145,0.07302,0.17136,0.58163,0.40914,5.67707,0.10015,0.00545,0.06146,0.86126,0.141,0.32699,0.001,0.17455,0.50309,2.96723,7.58614,0.00563,0.00177,1.5e-4,0.55425
2022-07-14,9.73927,0.02552,0.37609,0,0.17696,0.01485,0.00606,0.65082,0.2493,0.01003,0.00161,10.64677,0.00727,0.42973,0.14233,0.03722,0.07206,0.16952,0.60273,0.40237,5.03542,0.09843,0.0053,0.06204,0.88339,0.14083,0.27793,9.9e-4,0.1083,0.50292,2.98253,6.57476,0.00511,0.00172,1.3e-4,0.5349
2022-07-15,8.83775,0.03557,0.31057,0.08431,0.2675,0.17068,0.00859,0.77301,0.24883,0.00985,0.00161,9.29327,0.01813,0.88559,0.1606,0.65505,0.08008,0.16769,0.71993,0.40701,7.4931,0.11301,0.02379,0.0621,1.08347,0.14089,1.06608,9.9e-4,0.10794,0.50262,2.93438,6.63128,0.00548,0.00172,1.2e-4,1.09068
2022-07-16,9.46318,0.03687,0.63094,0.10473,0.34809,1.03629,0.00568,1.61884,0.24835,0.01023,0.00161,9.93622,0.06944,3.81407,0.15795,0.13064,0.08666,0.86996,0.64415,0.40605,7.44867,0.12161,0.03934,0.06176,0.9531,0.14106,0.8828,9.8e-4,0.10807,0.50239,7.62651,6.49129,0.00533,0.00175,1.1e-4,3.94254
2022-07-17,9.13728,0.02545,0.25102,0,0.2007,0.03526,0.00557,1.3403,0.24866,0.01036,0.00161,10.11492,0.01645,2.88571,0.1508,0.03408,0.07175,1.46176,0.64945,0.39981,5.00359,0.09794,0.0148,0.06111,0.93558,0.14039,0.27646,9.8e-4,0.10768,0.50224,6.18912,6.45857,0.00496,0.00172,1e-4,2.99983
2022-07-18,8.61636,0.02709,0.17681,0.00359,0.16279,0.0305,0.00578,0.96135,0.25788,0.00951,0.00161,9.11638,0.0071,0.94139,0.14212,0.0093,0.0734,0.34088,0.67064,0.39926,5.17456,0.10143,0.00534,0.06024,0.96966,0.14034,0.28981,0.00526,0.10677,0.5213,3.73249,6.32071,0.00501,0.00277,9e-5,1.04605
2022-07-19,8.29821,0.02616,0.1615,0,0.17019,0.01828,0.00573,0.98756,0.26497,0.00942,0.00161,9.30009,0.00769,0.67167,0.13245,0.63966,0.07156,0.18711,0.66753,0.39828,5.15845,0.09799,0.00625,0.06182,0.9536,0.14051,0.27776,0.00322,0.10658,0.55043,3.04046,6.31892,0.00495,0.00467,8e-5,0.77504
2022-07-20,7.98753,0.0337,0.16112,0.18015,0.3714,0.03978,0.0167,2.46916,0.30387,0.00923,0.00161,8.60228,0.01109,1.13084,0.20094,0.58204,0.08271,0.16961,1.76032,0.94721,12.13823,0.11911,0.05862,0.08222,2.40524,0.18035,1.85482,0.00516,0.12066,1.00843,4.07722,8.5915,0.00712,0.00526,8e-5,1.37649
2022-07-21,7.77541,0.04494,0.36586,0.02473,0.26569,0.54741,0.00528,0.61301,0.24807,0.00904,0.00734,8.37368,0.01629,0.88558,0.15167,0.05145,0.08145,0.25413,1.90912,0.39656,9.83928,0.11931,0.03357,0.10837,2.625,0.28946,0.37006,0.00267,0.10715,0.51474,18.29203,6.91735,0.00489,0.00327,7e-5,1.03609
2022-07-22,7.76855,0.03677,0.38244,0.37318,0.28324,1.34981,0.00894,0.86507,0.25085,0.00891,0.00215,8.35249,0.05229,1.35963,0.16049,0.65339,0.09172,0.22459,1.50109,0.52581,20.44979,0.1364,0.03932,0.08142,2.32276,0.16184,2.88549,0.00133,0.3291,0.51514,9.17806,17.3465,0.01729,0.00297,3.5e-4,1.50158
2022-07-23,8.98358,0.04096,0.12746,0.21015,0.16623,0.0434,0.14081,0.57731,0.25727,0.00878,0.0391,9.5332,0.00735,0.48335,0.15554,2.86583,0.08807,0.15677,1.36711,0.51496,18.71044,0.12692,0.00738,0.10265,2.11538,0.14417,1.82315,0.00124,0.30502,0.65261,4.35383,14.45658,0.01126,0.00377,0.00441,0.62249
2022-07-24,8.14949,0.0302,0.10928,0.1472,0.14605,0.03563,0.00691,0.56059,0.2491,0.00865,0.02277,9.07668,0.00682,0.41374,0.17858,0.67042,0.079,0.15521,1.39729,0.39852,9.46032,0.11213,0.00532,0.10113,2.06508,0.13924,0.85015,0.00616,0.25351,0.72848,3.77525,14.06122,0.00781,0.00403,7e-4,0.51698
2022-07-25,7.6803,0.03023,0.11577,0.06063,0.14558,0.02683,0.00548,0.60679,0.25086,0.00852,0.00161,8.39162,0.00712,0.44095,0.13217,0.10828,0.07555,0.15511,0.88718,0.39598,6.16247,0.10788,0.01151,0.06617,1.31524,0.13915,0.40574,9.6e-4,0.10518,0.52586,2.56173,6.3976,0.00486,0.00218,1.3e-4,0.55721
2022-07-26,7.40274,0.03145,0.10495,0.00951,0.14018,0.0196,0.00475,0.55008,0.24311,0.0084,0.0036,7.82744,0.00631,0.40844,0.13316,0.00721,0.07746,0.14955,1.55595,0.3926,6.84761,0.11267,0.00754,0.07224,2.20597,0.14416,0.29022,0.00128,0.10405,0.50599,2.74272,5.84918,0.00456,0.00178,5e-5,0.50425
2022-07-27,7.94857,0.02522,0.09008,2.1e-4,0.13152,0.0221,0.00471,0.54642,0.243,0.00828,0.00727,8.34465,0.00677,0.40408,0.1141,0.00321,0.07085,0.14818,0.7263,0.39176,4.94007,0.09659,0.00499,0.04985,1.02259,0.13858,0.27101,9.9e-4,0.10373,0.50324,2.54426,5.68124,0.00452,0.00197,5e-5,0.49432
2022-07-28,9.17423,0.02516,0.08366,5e-5,0.12809,0.0156,0.00459,0.54338,0.24171,0.00816,0.00161,9.55264,0.00588,0.78484,0.10866,0.08268,0.07073,0.21084,0.71086,0.39097,4.95583,0.09636,0.00465,0.04831,1.00044,0.13785,0.2699,0.00218,0.1034,0.50974,16.13134,5.72209,0.00448,0.00185,5e-5,0.87348
2022-07-29,8.81762,0.02519,0.0797,4.2e-4,0.12607,0.01553,0.00453,0.53673,0.24178,0.00803,0.00161,9.18669,0.00578,0.84862,0.10457,0.13724,0.07083,0.14513,0.71322,0.3902,4.96766,0.09663,0.0046,0.04726,1.00502,0.13759,0.26989,0.00361,0.10319,0.50547,5.39312,5.68995,0.00444,0.00218,4e-5,0.93785
2022-07-30,8.05345,0.02512,0.07621,1.4e-4,0.12357,0.01551,0.00463,0.52978,0.24073,0.00791,0.00161,8.42248,0.00569,0.57276,0.09961,0.25571,0.07057,0.1436,0.71353,0.38956,4.9298,0.09615,0.00456,0.04618,1.00428,0.13734,0.27011,0.00152,0.10283,0.49956,2.86656,5.60598,0.00442,0.0018,4e-5,0.65976
2022-07-31,8.56532,0.02509,0.07307,8e-5,0.12211,0.01537,0.00437,0.52969,0.24031,0.00779,0.00161,8.94796,0.0056,0.55252,0.09433,0.22638,0.07048,0.14214,0.71252,0.38865,4.97445,0.09602,0.00452,0.04508,1.0032,0.1371,0.26864,0.0039,0.10253,0.50884,2.31828,5.67444,0.00439,0.00188,4e-5,0.63882
2022-08-01,11.02549,0.02503,0.0702,0.00119,0.11951,0.01523,0.00437,0.53131,0.24182,0.00768,0.00161,14.49884,0.00551,0.37366,0.08908,0.32541,0.07036,0.14072,0.72592,0.38794,5.05679,0.09598,0.00447,0.0444,1.05696,0.13688,0.2726,0.01217,0.10254,0.94754,2.23909,5.42592,0.00438,0.00474,4e-5,0.45922
2022-08-02,11.60832,0.02571,0.06776,0.00649,0.12349,0.01554,0.00439,0.52824,0.76393,0.00757,0.00161,21.037960000000002,0.00543,0.37292,0.0871,0.68651,0.07168,0.13938999999999999,0.73972,0.38727,5.26738,0.09825,0.00445,0.04778,1.05285,0.13677,0.28886,0.00266,0.10267,0.75372,2.24932,5.64318,0.00446,0.01413,3e-5,0.47288
2022-08-03,8.47602,0.02578,0.06602,0.00801,0.18264,0.01603,0.00415,0.98467,0.98817,0.00746,0.00332,15.45008,0.00551,0.40313,0.09898,0.00236,0.0721,0.13798,1.03389,0.38637,5.80877,0.09949,0.00542,0.0525,1.53144,0.13676,0.29064,9.9e-4,0.10197,0.51405,2.41935,6.19009,0.00444,0.00315,3e-5,0.53391
2022-08-04,9.46357,0.02892,0.06474,0.00647,0.12188,0.0407,0.00408,0.83062,0.24076,0.00736,0.00161,10.10914,0.00564,0.47305,0.08258,0.02315,0.07298,0.13673,0.94993,0.3856,5.55505,0.10049,0.00544,0.0645,1.36255,0.1396,0.33326,0.00149,0.10125,0.50403,2.25246,5.79835,0.00424,0.00172,3e-5,0.57
2022-08-05,7.70785,0.02493,0.06123,5e-5,0.11178,0.01518,0.004,0.54434,0.23732,0.00726,0.00161,8.06094,0.00519,0.3616,0.0712,0.00356,0.07003,0.13528,0.69484,0.38484,4.75755,0.09531,0.00435,0.04015,0.97956,0.13592,0.26532,9.4e-4,0.10095,0.49597,2.16834,4.99407,0.00417,0.00169,3e-5,0.44395
2022-08-06,9.20717,0.0249,0.06049,5e-5,0.10978,0.01568,0.00394,0.50724,0.23677,0.00717,0.01473,9.55388,0.00544,0.42699,0.06766,0.00216,0.06995,0.46272,0.68976,0.3841,4.74198,0.09519,0.00427,0.03928,0.97299,0.13568,0.26481,9.2e-4,0.10066,0.4954,3.29776,4.92104,0.00413,0.00171,2e-5,0.50875
2022-08-07,13.1298,0.0263,0.107,0.00867,0.27362,0.01898,0.00389,1.63992,0.23577,0.00851,0.00164,13.4697,0.00792,11.86796,0.09769,0.00208,0.07234,2.72747,0.97198,0.38334,6.1479,0.10015,0.00482,0.06528,1.5055,0.13572,0.33122,9.1e-4,0.13281,0.49502,21.21356,10.63096,0.00427,0.00169,2e-5,11.94892
2022-08-08,13.01948,0.02483,0.05612,0,0.1119,0.01492,0.00382,0.51531,0.24783,0.00703,0.00161,13.38002,0.00495,0.38544,0.06156,1.97211,0.06977,0.13149,0.67947,0.38261,5.02057,0.09492,0.00422,0.03764,0.95961,0.13521,0.26363,0.0064,0.10009,1.82245,2.12283,5.01414,0.00406,0.00338,2e-5,0.46705
2022-08-09,8.51069,0.0248,0.05467,0,0.10599,0.01487,0.00387,0.49888,0.23895,0.00695,0.00161,9.27691,0.00488,0.35548,0.05906,0.00857,0.06968,0.13008,0.67412,0.38186,4.67678,0.0948,0.00416,0.03686,0.95271,0.13499,0.26316,9.7e-4,0.09981,0.50775,2.09544,4.72323,0.00403,0.00347,2e-5,0.43486
2022-08-10,6.86974,0.02477,0.05331,0,0.10335,0.01481,0.0037,0.49394,0.23408,0.00688,0.00161,7.30728,0.00481,0.35256,0.05672,0.00279,0.06961,0.12885,0.66861,0.38111,4.65675,0.09469,0.00413,0.03612,0.94554,0.13475,0.2627,9.2e-4,0.09953,0.4983,2.08005,4.66653,0.004,0.0018600000000000001,2e-5,0.43128
2022-08-11,7.39275,0.02474,0.05203,0,0.10192,0.01475,0.00364,0.49129,0.23347,0.0068,0.00161,7.73146,0.00474,0.35066,0.05449,0.01627,0.06952,0.12762,0.66296,0.38039,4.69,0.09456,0.00409,0.03541,0.93816,0.13453,0.26224,0.00211,0.09928,0.50323,2.06546,5.76658,0.00396,0.00168,2e-5,0.42874
2022-08-12,8.0382,0.02499,0.05083,0.03139,0.10049,0.01468,0.00417,0.48864,0.23294,0.00672,0.00253,8.39191,0.00468,0.3486,0.05273,0.16799,0.07264,0.12642,0.67571,0.38003,5.28588,0.09988,0.00406,0.03886,1.01011,0.13441,0.36451,9e-4,0.09974,0.49412,2.09896,5.55006,0.00423,0.00168,2e-5,0.42603
2022-08-13,6.62254,0.02578,0.0497,1.1e-4,0.0999,0.0147,0.00384,0.48606,0.24358,0.00664,0.0016,7.13038,0.00461,0.34832,0.05072,1.91856,0.06993,0.12522,0.65755,0.37925,5.30338,0.09528,0.00403,0.03686,0.95148,0.13408,0.26347,0.00528,0.10804,0.68392,2.03787,6.84576,0.00418,0.00294,2e-5,0.42685
2022-08-14,7.0323,0.02464,0.04886,8e-5,0.09972,0.01456,0.00354,0.5362,0.2412,0.00656,0.0016,8.46912,0.00455,0.3451,0.04852,1.57843,0.06929,0.12406,0.64557,0.37823,5.10959,0.09423,0.004,0.04258,0.91558,0.13388,0.26125,0.00585,0.10697,0.85404,2.0287,6.12214,0.00387,0.00351,2e-5,0.42411
2022-08-15,6.89714,0.02461,0.04763,0,0.096560000000000007,0.01449,0.00343,0.48382,0.23148,0.00649,0.0016,7.24918,0.00448,0.34356,0.04675,0.08681,0.0692,0.1229,0.63969,0.37749,4.5605,0.09411,0.00397,0.03297,0.90736000000000006,0.13372,0.26061,0.00252,0.09861,0.52948,2.01254,5.82798,0.00384,0.00206,1e-5,0.41917
2022-08-16,8.24387,0.02458,0.04667,0,0.09528,0.01442,0.00338,0.48346,0.23139,0.00642,0.0016,8.56481,0.00442,0.37569,0.0451,0.00187,0.06913,0.12205,0.63368,0.37676,4.53628,0.094,0.00393,0.03221,0.89924,0.13346,0.26021,9.6e-4,0.09795,0.4922,2.03438,4.34463,0.0038,0.00169,1e-5,0.45071
2022-08-17,9.32408,0.02456,0.04865,0,0.09405,0.01435,0.00333,0.51224,0.23059,0.00635,0.0016,9.68504,0.00436,1.09206,0.04356,0.00159,0.06905,0.15,0.62782,0.37604,4.51646,0.09389,0.0039,0.03165,0.89134,0.13334,0.25982,8.8e-4,0.09769,0.49113,4.62864,4.29814,0.00377,0.00168,1e-5,1.16651
2022-08-18,7.83534,0.02452,0.0449,0,0.09284,0.01428,0.00328,0.4795,0.231,0.00629,0.0016,8.29992,0.00431,0.38933,0.04212,0.00156,0.06897,0.11953,0.62201,0.37532,4.49625,0.09378,0.00387,0.0311,0.88346,0.13307,0.25944,8.8e-4,0.09744,0.49076,2.04027,4.25457,0.00374,0.00174,1e-5,0.46319
2022-08-19,7.47716,0.02449,0.04408,0,0.09203,0.0142,0.00323,0.47432,0.23159,0.00623,0.0016,8.02423,0.00425,0.33709,0.04077,0.00615,0.0689,0.11847,0.61624,0.37461,4.47952,0.09368,0.00387,0.03058,0.8756,0.13286,0.25908,9.6e-4,0.09725,0.49638,1.95876,4.21123,0.0037200000000000002,0.00207,1e-5,0.41047
2022-08-20,6.83412,0.0245,0.04333,4e-5,0.09107,0.01433,0.00338,0.47248,0.23033,0.00617,0.0016,7.27334,0.0042,0.33575,0.03952,0.11159,0.06884,0.11737,0.61066,0.37397,4.4763,0.0936,0.00385,0.03007,0.86804,0.13268,0.25891,0.00399,0.09696,0.52727,1.94776,4.23568,0.00369,0.00205,1e-5,0.409
2022-08-21,6.86122,0.02448,0.04256,7e-5,0.08989,0.01408,0.00319,0.52016,0.22973,0.00611,0.0016,7.30939,0.00414,0.39586,0.03834,0.18749,0.06878,0.1166,0.60546,0.37321,4.50193,0.09352,0.00382,0.02958,0.8608,0.13249,0.25928,0.00795,0.09671,0.57883,2.07371,4.14325,0.00368,0.00222,1e-5,0.46899
2022-08-22,8.16088,0.02446,0.04183,4.5e-4,0.08933,0.014,0.00311,0.70387,0.22881,0.00606,0.0016,8.48977,0.00409,0.48884,0.03724,0.2047,0.06872,0.11528,0.59963,0.37249,4.46605,0.09343,0.00378,0.02914,0.85302,0.1323,0.2588,0.00241,0.09647,0.50568,1.9859,4.10488,0.00363,0.00181,1e-5,0.56196
2022-08-23,7.49563,0.02442,0.04115,6e-5,0.08775,0.01391,0.00314,0.4767,0.22798,0.006,0.0016,7.80076,0.00404,0.3684,0.03621,0.00858,0.06863,0.11426,0.59407,0.37178,4.40345,0.09329,0.00376,0.03066,0.84515,0.13212,0.25809,0.00112,0.09624,0.49893,1.92514,4.07587,0.00361,0.00168,1e-5,0.44029
2022-08-24,8.16168,0.02435,0.0405,0,0.08626,0.01382,0.003,0.46724,0.22706,0.00596,0.012,8.46612,0.00399,0.32954,0.03637,0.01152,0.06853,0.11324,0.61805,0.37107,4.64144,0.09344,0.0037,0.03256,0.92418,0.13194,0.25741000000000003,9.4e-4,0.09648,0.48835,1.90949,4.67208,0.00357,0.00168,1e-5,0.40028
2022-08-25,6.84995,0.02432,0.03986,3.6e-4,0.08516,0.01374,0.00299,0.78904,0.2264,0.00591,0.0018600000000000001,7.14567,0.00394,0.33194,0.03512,0.1789,0.06845,0.11223,0.59535,0.37064,4.80713,0.09304,0.00368,0.03987,0.84931,0.13176,0.2657,9.8e-4,0.09795,0.49743,1.90087,5.21382,0.00364,0.00174,1e-5,0.40204
2022-08-26,8.39847,0.02429,0.03925,0,0.08424,0.01366,0.00313,0.49899,0.2256,0.00585,0.0016,8.69055,0.00389,0.49054,0.03494,0.14071,0.06838,0.11128,0.58718,0.36979,4.57689,0.09294,0.00365,0.03711,0.83567,0.13158,0.25796,9.4e-4,0.09946,0.48979,2.1857,5.0274,0.0038,0.00167,1e-5,0.56015
2022-08-27,8.89285,0.02426,0.03867,6.6e-4,0.0834,0.01358,0.00375,0.46273,0.22807,0.0058,0.0016,9.18251,0.00385,1.25753,0.03285,0.03951,0.06831,0.11032,0.57326,0.3692,4.68309,0.09284,0.00362,0.02751,0.81739,0.13141,0.27084,9.1e-4,0.09982,0.49984,4.09857,4.68998,0.00387,0.00207,1e-5,1.32664
2022-08-28,10.14012,0.02525,0.03811,7.7e-4,0.0825,0.0135,0.0029,0.45651,0.22636,0.00576,0.00811,10.43098,0.0038,0.54455,0.03901,0.04715,0.06853,0.10965,0.94067,0.36833,5.31407,0.09355,0.0036,0.03452,1.37935,0.1315,0.26323,8.5e-4,0.09512,0.48697,2.82523,4.05553,0.00373,0.00169,1e-5,0.61321
2022-08-29,7.01946,0.02446,0.03756,0.00338,0.08321,0.01342,0.0028,0.468,0.22424,0.00571,0.0016,7.32332,0.00375,0.46993,0.04161,0.06467,0.06948,0.10834,0.74967,0.36762,4.71031,0.09493,0.00357,0.02753,1.06164,0.13122,0.27253,0.00176,0.0948,0.50658,2.03493,3.93059,0.00346,0.0019,1e-5,0.53819
2022-08-30,6.33413,0.02418,0.03704,4e-5,0.08051,0.01333,0.00278,0.49083,0.22373,0.00566,0.02319,6.62694,0.00371,1.16547,0.03137,0.00272,0.06811,0.1276,0.71077,0.36693,4.57428,0.09263,0.00355,0.02895,0.9882,0.1368,0.2558,9.2e-4,0.09457,0.49357,3.63127,3.84772,0.00342,0.00169,1e-5,1.23332
2022-08-31,14.67945,0.024140000000000002,0.03662,0,0.07942,0.01325,0.00272,0.47272,0.22316,0.00562,0.00962,14.96708,0.00367,1.6972,0.0303,0.00146,0.06802,0.60178,0.55394,0.36626,4.25753,0.09244,0.00352,0.0312,0.78832,0.13073,0.25535,8.3e-4,0.09433,0.48549,11.10634,3.81201,0.00339,0.00168,1e-5,1.76438
2022-09-01,7.1098,0.02412,0.06567,0,0.07884,0.01317,0.00268,1.03411,0.22252,0.01321,0.02001,7.48155,0.0041,6.23864,0.02979,0.0126,0.06795,2.94877,0.62134,0.36559,4.43204,0.09233,0.00353,0.12085,0.85381,0.24388,0.25508,9.6e-4,0.14378,0.54286,29.53967,4.216,0.00337,0.00185,1e-5,6.30535
2022-09-02,6.13052,0.05954,0.03566,0.29581,0.08896,0.01897,0.28372000000000003,1.55564,0.29925,0.00803,0.03047,9.9134,0.00359,3.90174,0.02936,4.83228,0.16966,0.71094,0.5579,0.39081,22.32373,0.23746,0.00353,0.03081,0.82123,0.13254,4.14257,0.01018,1.16097,2.7331,30.3193,30.25447,0.03279,0.00845,1e-5,4.30502
2022-09-03,6.01353,0.02584,0.03519,0.02428,0.46382,0.013,0.04554,4.44031,3.48201,0.01914,0.00191,6.74325,0.00355,11.71932,0.04416,12.15131,0.06949,5.28171,0.92143,0.36797,15.49337,0.09547,0.00346,0.0248,1.27142,0.14508,0.6449,0.03647,0.09561,7.00976,12.18647,4.57477,0.00911,0.02104,0.02299,11.79574
2022-09-04,8.40891,0.02403,0.0347,0.00338,0.13546,0.01292,0.04678,6.35477,3.75761,0.00701,0.0016,13.34325,0.00351,2.80864,0.02853,0.68334,0.06775,0.31969,0.53688,0.37016,4.53551,0.09206,0.00353,0.02436,0.7645,0.13008,0.40711,0.04231,0.09392,5.04562,2.51721,3.86296,0.00495,0.05027,0.00837,2.8746
2022-09-05,6.1363,0.02405,0.03426,7e-5,0.0826,0.01295,0.00269,0.73263,0.29144,0.00742,0.0016,15.72651,0.00347,0.33354,0.0282,5.71302,0.06769,0.10299,0.5334,0.36291,4.41071,0.09202,0.00342,0.02422,0.75956,0.12994,0.25444,0.0802,0.09335,6.77397,2.00135,6.45177,0.0033,0.02128,7.1e-4,0.39886
2022-09-06,6.38652,0.02407,0.03384,4.3e-4,0.08714,0.01278,0.00502,0.6113,0.46066,0.00787,0.00496,25.27236,0.00343,0.34322,0.03581,63.71481,0.06843,0.10531,1.08064,0.3628,15.35624,0.09484,0.00361,0.027,1.6728,0.13,0.30006,0.24776,0.09352,22.53432,2.32274,21.12495,0.00436,0.00642,6.8e-4,0.40816
2022-09-07,6.63088,0.02428,0.03396,0.00257,0.08658,0.01388,0.01868,0.68769,0.5468,0.00853,0.00206,9.01814,0.00344,0.35025,0.03052,39.36102,0.06789,0.10231,0.56592,0.36201,20.70244,0.09261,0.00356,0.02641,0.82279,0.1301,0.3188,0.5682,0.55713,43.17801,1.95953,24.25257,0.00533,0.01415,2.7e-4,0.41888
2022-09-08,5.89167,0.02432,0.03341,0.00695,0.09253,0.01667,0.16143,0.524,0.31504,0.00825,0.0016,6.37993,0.0034,0.4327,0.02746,38.67798,0.06839,0.10149,0.53095,0.36117,21.51883,0.09327,0.00366,0.03325,0.773,0.14085,0.31166,0.39288,0.58296,18.83163,1.83417,19.45572,0.00327,0.00369,1e-5,0.51008
2022-09-09,5.66543,0.02388,0.03268,0.00583,0.08604,0.01268,0.00373,0.50551,1.99508,0.00832,0.0016,6.05013,0.00332,0.33521,0.0272,0.32395,0.0674,0.10065,0.55271,0.36217,5.40686,0.09159,0.00341,0.023,0.82511,0.12929,0.37257,2.05056,0.14028,14.30576,1.78949,9.49596,0.00498,0.02305,1e-5,0.39997
2022-09-10,6.00675,0.03241,0.21449,0.00533,1.91094,1.10646,0.19784,5.66195,0.84583,0.00871,0.0016,11.36182,0.02039,1.49834,0.02691,51.03388,0.07238,0.10629,0.5185,0.3618,28.68794,0.10067,0.02683,0.02566,0.74221,0.14342,0.32671,0.38419,0.09671,6.02156,6.0448,16.26342,0.00342,0.0063,0.03207,1.58094
2022-09-11,5.70885,0.02467,0.03196,7.9e-4,0.27687,0.01267,0.04689,0.48244,0.26854,0.00834,0.0016,14.10919,0.00325,0.34501,0.02672,1.95256,0.06863,0.09907,0.51177,0.37608,12.20674,0.09539,0.00335,0.02386,0.72971,0.12898,0.25947,0.09012,0.98678,3.82038,1.77555,15.83344,0.00394,0.00497,2e-5,0.41399
2022-09-12,6.26228,0.02844,0.04026,0.17676,0.09135,0.01901,0.09208,0.47369,0.55874,0.00832,0.0016,16.43109,0.0033,0.39988,0.02827,12.14752,0.07681,1.21021,0.59645,0.37256,22.26825,0.11412,0.00325,0.02501,1.19889,0.12917,1.75854,0.06624,0.22802,6.64533,4.8347,13.50547,0.01499,0.00255,2e-5,0.46337
2022-09-13,5.5446,0.06586,0.03546,1.31514,0.1094,0.08002,0.10588,1.55662,0.36124,0.01002,0.0016,8.7604,0.00753,2.90958,0.03166,8.78961,0.35569,0.54984,0.862,0.37098,41.40921,0.4318,0.0069,0.02671,1.52191,0.13013,11.75174,0.09895,0.63236,10.37107,2.38295,23.00445,0.03158,0.00482,1.6e-4,3.36381
2022-09-14,5.40477,0.02411,0.03278,0.00759,0.08248,0.05152,0.00292,0.56989,0.314,0.00825,0.0016,6.02196,0.00321,0.34728,0.02617,11.02572,0.0685,0.09709,0.53071,0.35727,5.95917,0.09328,0.00379,0.02333,0.7478,0.1359,0.29071,0.18431,0.15701,20.66785,2.27141,18.74974,0.00333,0.00485,4e-5,0.41402
2022-09-15,5.35161,0.02373,0.03064,5e-5,0.07034,0.01201,0.00279,0.45446,0.2396,0.00821,0.0016,5.96627,0.00313,0.32816,0.02595,11.67552,0.06701,0.09582,0.49857,0.3568,7.05204,0.09105,0.00321,0.02199,0.70843,0.12838,0.25714,0.22219,0.26134,8.31864,1.73673,9.8073,0.00307,0.00303,2e-5,0.38911
