date,reservoir,flow
1966-01-01,Pat_Mayse,0.0105
1966-01-02,Pat_Mayse,0.0105
1966-01-03,Pat_Mayse,0.0106
1966-01-04,Pat_Mayse,0.0111
1966-01-05,Pat_Mayse,0.0108
1966-01-06,Pat_Mayse,0.012
1966-01-07,Pat_Mayse,0.0846
1966-01-08,Pat_Mayse,0.2212
1966-01-09,Pat_Mayse,0.0113
1966-01-10,Pat_Mayse,0.1434
1966-01-11,Pat_Mayse,0.0288
1966-01-12,Pat_Mayse,0.0125
1966-01-13,Pat_Mayse,0.0133
1966-01-14,Pat_Mayse,0.014
1966-01-15,Pat_Mayse,0.0174
1966-01-16,Pat_Mayse,0.0615
1966-01-17,Pat_Mayse,0.0411
1966-01-18,Pat_Mayse,0.0167
1966-01-19,Pat_Mayse,0.0173
1966-01-20,Pat_Mayse,0.0179
1966-01-21,Pat_Mayse,0.0183
1966-01-22,Pat_Mayse,0.0187
1966-01-23,Pat_Mayse,0.0191
1966-01-24,Pat_Mayse,0.0194
1966-01-25,Pat_Mayse,0.0195
1966-01-26,Pat_Mayse,0.0198
1966-01-27,Pat_Mayse,0.0198
1966-01-28,Pat_Mayse,0.0199
1966-01-29,Pat_Mayse,0.0199
1966-01-30,Pat_Mayse,0.0199
1966-01-31,Pat_Mayse,0.0199
1966-02-01,Pat_Mayse,0.0241
1966-02-02,Pat_Mayse,0.3069
1966-02-03,Pat_Mayse,0.0223
1966-02-04,Pat_Mayse,0.0202
1966-02-05,Pat_Mayse,0.0204
1966-02-06,Pat_Mayse,0.0205
1966-02-07,Pat_Mayse,0.0206
1966-02-08,Pat_Mayse,0.021
1966-02-09,Pat_Mayse,0.0206
1966-02-10,Pat_Mayse,0.0208
1966-02-11,Pat_Mayse,0.0206
1966-02-12,Pat_Mayse,0.0206
1966-02-13,Pat_Mayse,0.0205
1966-02-14,Pat_Mayse,0.0204
1966-02-15,Pat_Mayse,0.0203
1966-02-16,Pat_Mayse,0.0202
1966-02-17,Pat_Mayse,0.02
1966-02-18,Pat_Mayse,0.0365
1966-02-19,Pat_Mayse,0.0198
1966-02-20,Pat_Mayse,0.0197
1966-02-21,Pat_Mayse,0.0195
1966-02-22,Pat_Mayse,0.0194
1966-02-23,Pat_Mayse,0.0192
1966-02-24,Pat_Mayse,0.0191
1966-02-25,Pat_Mayse,0.0189
1966-02-26,Pat_Mayse,0.0188
1966-02-27,Pat_Mayse,0.0186
1966-02-28,Pat_Mayse,0.0185
1966-03-01,Pat_Mayse,0.0183
1966-03-02,Pat_Mayse,0.0182
1966-03-03,Pat_Mayse,0.0181
1966-03-04,Pat_Mayse,0.0181
1966-03-05,Pat_Mayse,0.0178
1966-03-06,Pat_Mayse,0.0176
1966-03-07,Pat_Mayse,0.0175
1966-03-08,Pat_Mayse,0.0174
1966-03-09,Pat_Mayse,0.0172
1966-03-10,Pat_Mayse,0.0174
1966-03-11,Pat_Mayse,0.077
1966-03-12,Pat_Mayse,0.0168
1966-03-13,Pat_Mayse,0.0701
1966-03-14,Pat_Mayse,0.0837
1966-03-15,Pat_Mayse,0.0167
1966-03-16,Pat_Mayse,0.0166
1966-03-17,Pat_Mayse,0.0162
1966-03-18,Pat_Mayse,0.0161
