date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1990-12-07,3.44547,0.02687,0.02932,0.00122,0.26193,0.00863,0.00421,0.50596,0.70948,0.00419,0.00223,4.39285,0.00576,0.38928,0.15198,0.24039,0.08184,0.02423,0.78605,0.53287,10.28574,0.11472,0.01308,0.04658,1.23114,0.1416,0.98752,0.00106,0.30035,0.76066,1.56922,13.81974,0.01492,0.00248,4.2e-4,0.55812
1990-12-08,3.61678,0.02677,0.02825,1.2e-4,0.2626,0.00728,0.00414,0.50143,0.70673,0.00419,0.00223,4.55881,0.00566,0.37884,0.14348,0.22333,0.08151,0.02427,0.79532,0.53376,10.26218,0.11406,0.01271,0.04627,1.24054,0.1418,0.97401,0.00106,0.29709,0.76075,1.47476,13.50055,0.01504,0.00248,4.2e-4,0.54168
1990-12-09,3.53446,0.02671,0.0281,8e-5,0.26162,0.00733,0.00406,0.49562,0.70322,0.00418,0.00267,4.46961,0.00558,0.35891,0.1355,0.202,0.08134,0.02441,0.80722,0.5344,10.20421,0.11376,0.01239,0.04607,1.25788,0.14267,0.959,0.00106,0.29472,0.76077,1.46969,13.25011,0.01516,0.00248,4.2e-4,0.51624
1990-12-10,3.3745,0.0278,0.03159,0.06742,0.26103,0.01874,0.02872,0.49496,0.69961,0.00418,0.13409,4.29906,0.00604,0.35691,0.20641,3.77011,0.08603,0.02526,2.03901,0.54144,23.62296,0.12328,0.01211,0.23294,2.99969,0.19052,1.83622,0.02083,0.97497,0.93247,5.25525,37.02152,0.02621,0.00255,4.1e-4,0.51409
1990-12-11,3.28323,0.0266,0.0276,4.9e-4,0.25669,0.0074,0.00392,0.48506,0.69543,0.00418,0.02803,4.19571,0.0054,0.3269,0.12435,0.17476,0.08101,0.0246,0.83885,0.53513,10.17416,0.11332,0.01179,0.05658,1.29621,0.14204,0.92643,0.0011,0.3036,0.76077,1.83498,17.33664,0.01535,0.00249,4e-4,0.47472
1990-12-12,3.35176,0.02685,0.0274,0.0049,0.25519,0.01032,0.0046,0.48064,0.6913,0.00417,0.00485,4.25104,0.00531,0.32691,0.12077,0.16308,0.0819,0.02466,0.83298,0.53562,10.15129,0.11432,0.01153,0.04966,1.29024,0.14183,0.93711,0.00106,0.29109,0.76079,1.4582,12.68189,0.01549,0.00249,3.9e-4,0.47169
1990-12-13,3.24893,0.02687,0.02743,0.00164,0.26299,0.01906,0.00383,0.48318,0.68839,0.00416,0.00235,4.13608,0.00527,0.33152,0.11736,0.15566,0.08108,0.0247,0.83616,0.53543,10.08185,0.11339,0.01202,0.04582,1.29855,0.14413,0.89975,0.00108,0.29225,0.76086,1.59904,12.56297,0.01554,0.0025,3.9e-4,0.48117
1990-12-14,3.43396,0.02685,0.02709,8e-4,0.24942,0.01457,0.0037200000000000002,0.47617,0.68298,0.00416,0.00353,4.33533,0.00518,0.32719,0.11412,0.18197,0.08064,0.025,0.8455,0.53534,9.98832,0.11248,0.01101,0.0461,1.30519,0.14323,0.88023,0.00108,0.2928,0.76178,1.46996,12.4402,0.01549,0.00249,3.8e-4,0.46401
1990-12-15,3.4028,0.02678,0.14781,0.00345,0.48282,0.59641,0.0656,0.96533,0.72581,0.0048,0.00224,4.47793,0.02512,2.55718,0.10995,1.62411,0.0804,0.33485,0.84132,0.69992,17.1021,0.11207,0.03627,0.04461,1.30002,0.19624,1.18273,0.06244,0.32459,3.81387,3.31938,12.92923,0.01885,0.00694,0.01121,2.73328
1990-12-16,3.96119,0.31618,1.01191,2.83068,8.01806,5.00365,0.25402,7.3957,2.33539,0.00651,0.1639,5.624,0.11156,13.26478,0.2373,12.41531,0.7365,1.77178,5.38899,4.43376,74.11872,0.99796,0.5257,0.28992,7.89023,1.56003,23.25772,0.12869,0.29313,3.89817,78.79312,15.52932,0.02605,0.01985,0.03794,16.74993
1990-12-17,3.74119,0.37489,1.23921,6.27375,4.94387,5.99395,0.63114,5.29164,1.5304,0.00578,0.40168,4.67652,0.14798,10.97775,0.46816,13.16978,1.13962,0.43842,9.65051,26.95096,189.34031,1.56032,0.48017,0.52458,13.91253,1.93218,51.19775,0.07721,1.67298,5.93482,106.70345,58.35021,0.08405,0.01037,0.02172,13.99464
1990-12-18,3.64724,0.02922,0.05452,0.00753,0.43287,0.16085,0.00467,0.60131,0.67232,0.00434,0.11172,4.66261,0.00888,0.59297,0.17583,0.17949,0.08747,0.02573,1.4013,0.53704,12.05959,0.12627,0.02399,0.17425,2.04136,0.21008,1.11967,0.00108,0.305,0.76051,8.40475,18.04815,0.01607,0.00277,6.7e-4,0.98656
1990-12-19,3.28728,0.05658,0.0307,2.40887,4.06795,0.0078,1.78868,2.95735,1.87911,0.00422,0.00224,4.23082,0.00671,0.36266,0.22081,46.76966,0.30958,0.02505,1.31353,37.7613,230.92875,0.40077,0.01739,0.11318,2.2735,0.1439,29.6466,0.126,4.54163,16.62548,1.71219,125.88288,0.11782,0.03477,0.03693,1.53425
1990-12-20,3.18139,0.03438,0.03298,0,1.13012,0.00795,0.01331,0.55344,0.66995,0.00426,0.00224,4.02105,0.0072,0.36394,0.2231,1.06348,0.10051,0.02524,1.11505,0.55277,15.35236,0.14468,0.018,0.05976,1.71244,0.14535,1.77324,0.00107,0.83226,0.76136,1.75686,29.01985,0.01878,0.00249,0.00113,0.88063
1990-12-21,3.17069,0.03633,0.03459,0,1.05992,0.01008,0.015,0.56513,0.67241,0.00428,0.00225,3.99056,0.00746,0.36668,0.2292,0.52377,0.10837,0.02546,1.18455,0.56285,15.88959,0.15643,0.0179,0.06077,1.81935,0.14634,2.06854,0.00106,1.09393,0.76187,1.83734,27.87132,0.02037,0.00249,0.00138,0.85814
1990-12-22,3.09847,0.03776,0.03491,0.00206,1.00287,0.01109,0.01505,0.55851,0.67376,0.0043,0.0032,3.89657,0.00747,0.367,0.22644,0.49254,0.11471,0.02568,1.25701,0.56995,16.78175,0.16592,0.01752,0.06524,1.93064,0.15126,2.23272,0.00106,1.29191,0.7625,1.86972,30.97984,0.02217,0.0025,0.00154,0.8104
1990-12-23,3.17385,0.03874,0.03503,0.00221,0.93341,0.00831,0.01472,0.55097,0.67412,0.00432,0.0026,3.95141,0.00742,0.36603,0.21846,0.45767,0.1194,0.02569,1.29628,0.57394,16.96405,0.17288,0.01704,0.0669,1.99348,0.14878,2.27224,0.00106,1.34361,0.76313,1.78774,32.35807,0.02326,0.0025,0.00163,0.76516
1990-12-24,3.28656,0.03943,0.03484,0,0.87935,0.0084,0.01425,0.54408,0.67369,0.00434,0.00225,4.04467,0.00732,0.36475,0.20852,0.4158,0.12298,0.02579,1.31784,0.57714,16.93152,0.17821,0.01653,0.06717,2.02829,0.14772,2.23554,0.00106,1.32072,0.7635,1.77664,32.51498,0.02425,0.0025,0.00168,0.73036
1990-12-25,3.19196,0.03987,0.03447,0,0.83482,0.00848,0.01373,0.53789,0.67268,0.00434,0.00226,3.95729,0.00719,0.36315,0.19859,0.37708,0.12556,0.02587,1.34212,0.57949,16.86596,0.1821,0.01603,0.06809,2.06802,0.14784,2.19551,0.00107,1.26224,0.7639,1.76761,32.18419,0.02502,0.00273,0.00169,0.70201
1990-12-26,3.13305,0.04013,0.034,5.8e-4,0.90657,0.00855,0.57325,0.53471,1.2531,0.00434,0.00226,4.36494,0.00705,0.36136,0.18878,52.96296,0.12736,0.02593,1.35853,1.59462,68.0132,0.18486,0.01555,0.0686,2.09604,0.14783,2.25503,0.03906,1.25769,16.25397,1.75496,38.65713,0.02572,0.01202,0.01256,0.67806
1990-12-27,3.09521,0.08182,0.03348,1.61393,1.45913,0.00926,0.28886,0.78408,0.68889,0.00434,0.00226,3.82762,0.00691,0.38164,0.24527,17.07898,0.29633,0.02597,2.50925,15.00585,113.73563,0.41876,0.01904,0.1454,3.94585,0.15092,20.20167,0.00109,2.33957,0.93844,1.74323,114.83041,0.0691,0.00293,0.0039,1.08171
1990-12-28,3.01539,0.04026,0.03296,1.6e-4,0.80262,0.00867,0.0156,0.52378,0.66821,0.00434,0.00226,3.73191,0.00676,0.35757,0.17298,0.80862,0.1299,0.02601,1.37495,0.58577,17.00448,0.18854,0.01466,0.06885,2.12858,0.14764,2.09702,0.00106,1.14173,0.76563,1.72776,34.10953,0.0267,0.0025,0.00179,0.64322
1990-12-29,2.99988,0.04014,0.03242,0,0.7773,0.00871,0.01554,0.52004,0.66644,0.00433,0.00243,3.6976,0.00661,0.35583,0.16841,0.80841,0.13099,0.02603,1.37844,0.58857,17.22615,0.18989,0.01424,0.06932,2.1383,0.14747,2.11284,0.00106,1.1629,0.76621,1.71919,36.8263,0.0274,0.0025,0.00183,0.63094
1990-12-30,3.02042,0.03998,0.0319,0,0.75737,0.00876,0.0151,0.51672,0.66449,0.00433,0.00243,3.70051,0.00647,0.35365,0.16383,0.74153,0.13173,0.02605,1.37892,0.59072,17.22184,0.19077,0.01386,0.06884,2.14364,0.14725,2.10051,0.00106,1.15032,0.76662,1.694,37.92408,0.02797,0.0025,0.0018600000000000001,0.61823
1990-12-31,3.02799,0.03976,0.03139,0,0.73631,0.00879,0.01458,0.51319,0.66234,0.00432,0.00277,3.69115,0.00633,0.35176,0.15897,0.66659,0.13203,0.02605,1.37606,0.59231,17.0932,0.19106,0.01349,0.06857,2.14373,0.14701,2.06223,0.00106,1.1117,0.76704,1.69255,37.69635,0.02838,0.0025,0.0018600000000000001,0.60634
