date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1974-01-11,18.6618,0.047,0.03931,0,0.30266,0.01787,0.00406,0.51837,0.453,0.0049,7.9e-4,19.79117,0.00436,0.56428,0.09063,0.16769,0.17814,0.03857,1.66885,0.36904,11.39523,0.2466,0.00656,0.04639,2.48197,0.24825,0.84765,0.00318,0.13586,0.70945,1.8254,7.38751,0.01076,0.00305,1.2e-4,0.72591
1974-01-12,15.77073,0.26663,2.34602,0.49586,6.33141,6.85501,0.09887,9.14829,3.46488,0.00968,7.9e-4,19.19192,0.20671,20.82547,0.08785,4.31774,0.47204,4.02999,2.09513,0.41891,36.1595,0.62951,0.52408,0.04537,3.16771,0.91507,5.65607,0.06449,0.13553,3.77963,64.79635,7.30091,0.01136,0.04123,0.02152,23.36296
1974-01-13,6.47713,0.2343,0.11257,2.71603,0.30401,0.41348,0.32587,0.39869,0.44909,0.00489,0.10974,6.77358,0.00643,0.77196,0.32831,25.68778,0.5935,0.1827,7.65957,8.3652,99.65067,0.80979,0.00826,0.25482,10.6103,1.73386,25.56197,0.09603,0.89231,3.03647,92.86262,47.04157,0.05662,0.00199,1.3e-4,1.50072
1974-01-14,5.57161,0.04532,0.03924,4e-5,0.29488,0.01752,0.00385,0.39763,0.44788,0.00491,7.9e-4,5.86751,0.0042,0.47412,0.08659,0.17138,0.17063,0.03811,1.59891,0.36874,10.9912,0.2355,0.00633,0.0436,2.37668,0.24707,0.80339,0.00106,0.13435,0.65524,2.72017,7.1332,0.01067,0.00199,1.4e-4,0.63699
1974-01-15,5.66249,0.04486,0.0397,0,0.29394,0.01741,0.00379,0.39752,0.44667,0.00494,9.5e-4,5.96367,0.00415,0.44212,0.08981,0.22307,0.16969,0.038,1.59638,0.36905,10.98694,0.23367,0.00626,0.04263,2.36879,0.248,0.81489,0.00106,0.13424,0.6551,1.86743,7.17628,0.01071,0.00199,1.4e-4,0.60883
1974-01-16,5.60872,0.04506,0.04465,7e-5,0.49264,0.01835,0.00375,0.82094,0.81036,0.00501,7.9e-4,5.90405,0.00426,0.54889,0.09252,0.25663,0.1694,0.04362,1.59358,0.37048,11.03565,0.23362,0.0066,0.04258,2.36129,0.24888,0.82659,0.09653,0.13417,2.62002,2.01508,7.21572,0.01079,0.00461,4.5e-4,0.72656
1974-01-17,5.43681,0.05962,0.07864,0.09296,0.64506,0.10128,0.19067,0.45917,0.45986,0.00497,0.00503,5.73149,0.00472,0.44682,0.11106,19.15936,0.19642,0.04439,1.93291,1.81289,38.61218,0.27494,0.00765,0.0516,3.00892,0.26077,2.00283,0.05602,1.21068,2.97587,3.78404,42.99724,0.02457,0.00287,0.00826,0.65459
1974-01-18,5.74956,0.04356,0.04038,0,0.2903,0.01705,0.00363,0.39628,0.44311,0.00498,0.00152,6.0437,0.004,0.37801,0.09598,0.45236,0.16666,0.0377,1.58389,0.36987,10.92935,0.22817,0.00605,0.04083,2.34037,0.25049,0.82409,0.00106,0.13537,0.65476,1.7868,7.44572,0.01079,0.00199,1.5e-4,0.54141
1974-01-19,6.69409,0.04316,0.04037,0,0.28858,0.01693,0.00358,0.39541,0.44195,0.00498,7.9e-4,6.98774,0.00395,0.37745,0.09696,0.5848,0.16501,0.0376,1.57738,0.37023,10.88288,0.22566,0.00598,0.03956,2.32843,0.25068,0.81696,0.00106,0.13696,0.65472,1.77963,7.42647,0.01082,0.00199,1.6e-4,0.53876
1974-01-20,8.82345,0.04277,0.04026,0,0.28616,0.01681,0.00354,0.39463,0.44077,0.00498,7.9e-4,9.11665,0.0039,0.3768,0.09738,0.611,0.16308,0.03749,1.56933,0.37055,10.8228,0.22284,0.00591,0.03888,2.3146,0.2505,0.80533,0.00106,0.1385,0.65469,1.77186,7.5056,0.01084,0.00199,1.6e-4,0.53595
1974-01-21,6.33306,0.04259,0.04082,0.00168,0.28424,0.01669,0.00353,0.39413,0.43959,0.00497,7.9e-4,6.62577,0.00386,0.4566,0.0998,1.07756,0.16449,0.1202,1.5832,0.3709,12.16829,0.22624,0.00584,0.03881,2.3448,0.25017,0.79877,0.00107,0.14033,1.03658,2.42558,7.5703,0.01106,0.00199,1.6e-4,0.6144
1974-01-22,5.52534,0.04508,0.04472,0.27812,0.3918,0.03051,0.13636,0.47844,0.44772,0.00506,0.0092,5.81911,0.00418,0.60037,0.09854,15.42673,0.17821,0.05725,1.58764,0.62803,35.58651,0.24225,0.00857,0.04125,2.37619,0.25826,2.3462,0.12478,1.32504,6.66879,2.64732,39.17305,0.019,0.00208,2.8e-4,0.79592
1974-01-23,5.37481,0.04167,0.03954,0,0.27743,0.01645,0.00341,0.39214,0.43721,0.00496,7.9e-4,5.66648,0.00377,0.37405,0.09596,0.63327,0.15775,0.03716,1.5371,0.37134,10.61686,0.21507,0.00572,0.037,2.26287,0.25002,0.76887,0.00106,0.14466,0.65452,1.74562,7.7104,0.01088,0.00199,1.6e-4,0.52701
1974-01-24,6.61294,0.04132,0.03925,0,0.27408,0.01633,0.00338,0.39131,0.43601,0.00495,7.9e-4,6.90398,0.00373,0.37356,0.09495,0.69042,0.15591,0.03704,1.52453,0.37169,10.54705,0.21244,0.00565,0.03643,2.24331,0.24967,0.75572,0.00106,0.14916,0.6545,1.73744,7.86222,0.01088,0.00199,1.6e-4,0.52466
1974-01-25,10.68691,0.04358,0.54384,0.04229,0.64677,0.38502,0.00335,5.09672,0.82651,0.00711,7.9e-4,12.36848,0.06616,10.15737,0.09374,0.69376,0.15572,3.72418,1.64475,0.3727,11.72187,0.21302,0.03118,0.03588,2.41107,0.27628,1.00243,0.0227,0.15333,0.9043,69.5242,7.9743,0.01093,0.00328,1.6e-4,10.36255
1974-01-26,5.31237,0.65396,1.27852,7.58461,7.4004,4.73574,1.47187,2.60865,1.45939,0.00494,0.31615,5.91671,0.11297,5.0008,0.55296,69.00363,1.51192,0.35057,12.06845,37.33499,291.58549,2.01466,0.33262,0.51512,17.03517,2.49355,70.28925,0.32635,2.00829,41.42026,105.98614,60.821040000000004,0.16872,0.0399,0.06266,9.14277
1974-01-27,5.27778,0.04149,0.05028,0.00563,0.32191,0.05756,0.00628,0.40002,0.43256,0.00494,0.04198,5.56772,0.00473,0.43845,0.1153,5.7423,0.16583,0.07821,1.54746,0.57244,18.48989,0.22468,0.00671,0.10528,2.27404,0.25669,1.41083,0.00489,0.90884,0.67363,2.67619,30.32494,0.01886,0.00199,2.3e-4,0.635
1974-01-28,5.34755,0.04199,0.03995,0,0.35839,0.01585,0.0071,0.39346,0.43146,0.00496,0.00464,5.63684,0.00357,0.3771,0.14649,2.65154,0.18394,0.03689,1.63345,0.3911,13.26996,0.24737,0.00543,0.03865,2.388,0.2582,1.34064,0.00106,0.20392,0.65671,5.86587,11.39155,0.01316,0.00199,3.1e-4,0.60895
1974-01-29,5.22496,0.0427,0.03989,0,0.3856,0.01573,0.00725,0.39352,0.43036,0.00496,8.5e-4,5.51364,0.00353,0.37409,0.17037,2.50447,0.19692,0.03692,1.67385,0.39698,14.18935,0.26364,0.00538,0.03568,2.44089,0.25984,1.48209,0.00106,0.2333,0.65787,3.7508,12.74453,0.01431,0.00199,3.6e-4,0.61138
1974-01-30,5.31132,0.04325,0.04026,0,0.41504,0.01561,0.00729,0.39332,0.42928,0.00497,7.9e-4,5.60005,0.00349,0.37433,0.18746,2.25172,0.20633,0.03694,1.72536,0.40121,14.82099,0.2753,0.00533,0.03587,2.51034,0.26311,1.55627,0.00106,0.25595,0.65887,2.17752,13.59553,0.01528,0.00199,3.9e-4,0.60828
1974-01-31,5.41005,0.04365,0.04157,0,0.46272,0.02292,0.00726,0.81795,0.53041,0.00539,8e-4,5.90145,0.0036,1.23865,0.19781,2.00706,0.21281,0.15652,1.76808,0.40441,15.21944,0.28327,0.00681,0.036,2.56764,0.26576,1.59005,0.00108,0.26959,0.65976,3.10269,13.9344,0.0161,0.00246,4e-4,1.46713
1974-02-01,5.34899,0.05243,0.06218,0.05117,0.67408,0.22682,0.01337,0.75798,0.51918,0.00508,0.00163,5.65805,0.00994,0.65055,0.20509,1.80281,0.2249,0.04407,1.87337,0.41156,17.62352,0.29869,0.01898,0.04735,2.69403,0.29292,2.18636,0.00112,0.27846,0.66884,2.60874,14.0867,0.01739,0.00774,4.8e-4,1.02844
1974-02-02,5.63385,0.04414,0.04059,0,0.44357,0.01526,0.00711,0.39221,0.42619,0.00497,8e-4,5.92247,0.00339,0.37426,0.20383,1.61527,0.21973,0.03702,1.8297,0.40895,15.57679,0.29165,0.00517,0.0361,2.64947,0.26954,1.59258,0.00106,0.28234,0.66124,1.92737,14.05591,0.01736,0.00198,4.1e-4,0.59368
1974-02-03,5.49841,0.04941,0.04048,0.38762,1.02128,0.01514,0.23257,0.47631,1.46147,0.00497,8e-4,5.98603,0.00335,0.3763,0.20522,9.511,0.24692,0.03704,1.86741,4.56101,34.75967,0.32562,0.00514,0.03898,2.76584,0.27045,7.59032,0.02857,0.34113,4.08867,1.7974,18.03732,0.03612,0.01522,0.00932,0.6691
1974-02-04,5.25324,0.0732,0.04037,1.15496,0.63172,0.01545,0.24136,0.44236,0.5454,0.00497,0.02352,5.54465,0.00332,0.37999,0.25016,16.22548,0.31941,0.03705,2.54427,7.15495,70.0548,0.42636,0.0051,0.14859,3.85617,0.27147,12.90078,0.0014,1.36903,1.14987,1.81592,65.54634,0.05833,0.00661,0.00221,0.77425
1974-02-05,7.87326,0.09081,0.73284,0.8138,1.16252,0.95336,0.03683,2.50793,0.73959,0.00916,0.00328,8.25321,0.03241,6.6407,0.24229,1.8668,0.33436,2.81235,2.77806,3.58258,34.93514,0.44295,0.02711,0.13328,4.04972,0.34884,8.47533,0.0011,0.32602,1.1146,61.70516,18.56496,0.03195,0.00204,0.00312,7.04959
1974-02-06,6.24435,0.60362,0.24823,5.14182,6.10155,4.80688,0.65503,10.66067,1.77637,0.00541,0.12535,6.81593,0.08276,6.8486,0.73903,29.14202,1.36695,0.24219,14.88308,21.7372,222.62359,1.82274,0.50998,0.70561,20.02179,2.58212,50.22481,0.02073,1.47992,8.07643,29.87627,83.54612,0.14776,0.01112,0.00713,11.05108
1974-02-07,5.17194,0.05566,0.03973,0.05386,0.84183,0.01467,0.01474,0.74216,0.48908,0.00507,8e-4,5.45874,0.00322,0.43727,0.31818,1.96761,0.28818,0.0376,2.15073,0.47223,22.7479,0.37652,0.00894,0.04603,3.08551,0.2797,2.774,0.00106,0.52685,0.67004,1.85424,25.71763,0.02612,0.00198,5.5e-4,0.88351
1974-02-08,5.05144,0.05025,0.05258,0,0.72334,0.03658,0.0102,0.40499,0.4214,0.00512,8e-4,5.34797,0.00368,0.62505,0.44028,1.88755,0.31782,0.03969,2.34922,0.43844,24.07945,0.41087,0.02512,0.04524,3.32323,0.2927,2.65495,0.00108,0.36103,0.66486,3.34547,27.28364,0.02783,0.00198,5.1e-4,1.09829
1974-02-09,5.21993,0.05288,0.61464,3e-5,0.9849,1.47499,0.01021,0.70727,0.42069,0.00589,0.00334,5.50652,0.06042,2.81045,0.50195,1.88173,0.34874,0.16808,2.87492,0.44429,30.4606,0.44902,0.05306,0.04959,3.91066,0.61675,2.80614,0.00106,0.38602,0.66544,16.31055,30.3335,0.03069,0.00198,5.3e-4,3.3299
1974-02-10,6.35967,0.05454,0.79384,0,0.71212,3.38759,0.01012,0.43511,0.42024,0.00521,0.08533,6.64484,0.02811,1.02879,0.51626,1.76546,0.3663,0.22831,2.76267,0.44847,33.62224,0.47082,0.00659,0.0523,3.84716,1.21298,2.83563,0.00106,0.40267,0.66596,79.92517,28.88957,0.03278,0.00198,5.4e-4,1.4797
1974-02-11,6.45772,0.05569,0.04149,0,0.65018,0.01429,0.00999,0.40301,0.4197,0.00524,0.05595,6.74213,0.00326,0.40264,0.50364,1.5714,0.37371,0.03766,2.86098,0.45158,26.45658,0.48042,0.00644,0.05461,3.98245,0.35234,2.7912,0.00106,0.41232,0.66641,23.63047,28.11556,0.03427,0.00198,5.4e-4,0.82584
1974-02-12,5.50699,0.05641,0.04355,0,0.63324,0.01425,0.0214,0.40274,0.4191,0.00526,8e-4,5.79092,0.00337,0.39138,0.4775,2.11562,0.37479,0.03776,2.95468,0.45398,27.86118,0.48232,0.00642,0.05627,4.10294,0.32534,2.71099,0.0134,0.41604,1.16058,1.94202,27.16933,0.0353,0.00199,5.4e-4,0.79234
1974-02-13,5.15603,0.05694,0.04878,0.00347,0.62852,0.02609,0.00969,0.40224,0.41873,0.00527,0.00314,5.43912,0.00371,0.39284,0.44666,1.35769,0.37353,0.03784,3.06589,0.45585,26.34292,0.48211,0.00638,0.06176,4.26943,0.33428,2.63789,0.0011,0.42703,0.68004,2.16101,28.28406,0.03612,0.002,5.3e-4,0.77649
1974-02-14,5.69475,0.05709,0.04604,0.00486,0.63297,0.01433,0.00952,0.40162,0.41774,0.00527,8.1e-4,5.97709,0.00344,0.39184,0.41507,1.17004,0.37061,0.03792,3.06033,0.45721,25.75818,0.47826,0.0063,0.05991,4.2416,0.3418,2.56597,0.00107,0.42143,0.6676,1.97232,25.08082,0.03643,0.00198,5.2e-4,0.7588
1974-02-15,5.66987,0.05695,0.04656,0,0.62246,0.01563,0.00934,0.40088,0.41781,0.00527,8e-4,5.95137,0.00344,0.39116,0.38527,1.04692,0.36526,0.03798,3.07898,0.45832,25.20315,0.47152,0.00623,0.05857,4.26418,0.34788,2.44285,0.00106,0.40699,0.66765,2.0146,23.58473,0.03662,0.00199,5.2e-4,0.74269
1974-02-16,5.60486,0.05678,0.0467,4e-5,0.60597,0.01405,0.00918,0.39979,0.41634,0.00526,8e-4,5.88598,0.00343,0.39029,0.35741,0.94961,0.3578,0.03802,3.08383,0.45919,24.71197,0.46266,0.00615,0.05872,4.27093,0.35042,2.33674,0.00107,0.40037,0.66846,1.96357,22.61416,0.03667,0.00201,5.1e-4,0.72626
1974-02-17,5.00493,0.08513,0.08201,1.45892,2.95446,0.0196,0.24592,1.81969,1.81017,0.00525,0.00239,5.63125,0.00497,0.47418,0.36964,72.57577,0.46495,0.04031,3.53101,2.00856,69.24004,0.61114,0.0067,0.12098,5.0753,0.35256,11.66877,0.51867,0.42753,34.39913,3.03196,32.08526,0.05071,0.0255,0.01375,1.3567
1974-02-18,5.0464,0.16627,0.0495,1.11453,1.53183,0.03455,0.53305,0.45949,0.42658,0.00523,0.07261,5.3272,0.00396,0.46775,0.36753,77.63028,0.60707,0.03826,4.5547,4.35149,90.95256,0.78031,0.00654,0.10974,6.56782,0.7435,9.58084,0.17109,1.39128,6.23226,5.17953,88.13318,0.04076,0.00375,0.00209,1.13759
1974-02-19,4.86128,0.0559,0.04608,6.6e-4,0.68003,0.0152,0.0106,0.39665,0.41399,0.00522,8.8e-4,5.14069,0.00336,0.38633,0.29533,6.05486,0.33939,0.0381,3.04341,0.46198,23.67248,0.44008,0.00597,0.06179,4.22856,0.35442,2.09751,0.00107,0.41593,0.67036,1.97106,22.7478,0.03633,0.00197,5.3e-4,0.7007
1974-02-20,4.87852,0.05532,0.04556,0,0.68898,0.01377,0.01114,0.39561,0.41323,0.0052,8e-4,5.15714,0.00332,0.38414,0.28333,5.67631,0.33503,0.03808,3.02072,0.46341,23.28364,0.43409,0.00587,0.05769,4.19844,0.35397,2.02521,0.00106,0.39626,0.67092,1.92532,22.6844,0.036,0.00197,5.4e-4,0.69429
1974-02-21,4.9428,0.05485,0.04509,0,0.66887,0.0137,0.01123,0.39453,0.41248,0.00519,8e-4,5.22056,0.00328,0.38239,0.27084,4.72213,0.32883,0.03805,2.99602,0.46462,22.87827,0.42621,0.0058,0.05718,4.1701,0.35242,1.94574,0.00106,0.40045,0.67184,1.91387,22.95701,0.0357,0.00197,5.4e-4,0.68347
1974-02-22,5.00551,0.05434,0.04456,0,0.64912,0.01362,0.01121,0.39338,0.41169,0.00517,8.1e-4,5.28234,0.00325,0.38056,0.25757,3.86993,0.32126,0.03802,2.96406,0.46552,22.4267,0.41677,0.00573,0.0566,4.13164,0.35004,1.86211,0.00106,0.40084,0.67264,1.90121,22.80904,0.03533,0.00197,5.4e-4,0.67114
1974-02-23,5.06041,0.05382,0.044,0,0.63306,0.01354,0.01114,0.39222,0.41087,0.00514,8.1e-4,5.33636,0.00322,0.37868,0.24395,3.18654,0.31276,0.03798,2.92567,0.46618,21.93734,0.40627,0.00567,0.05597,4.08415,0.34699,1.77645,0.00106,0.39806,0.67332,1.88747,22.38775,0.0349,0.00197,5.3e-4,0.65865
1974-02-24,4.96162,0.05328,0.0434,0,0.62156,0.01347,0.01104,0.39109,0.41035,0.00513,8.1e-4,5.23699,0.00319,0.37741,0.23034,2.64649,0.30378,0.03792,2.88184,0.46663,21.42448,0.39524,0.0056,0.0553,4.02901,0.34358,1.69167,0.00109,0.39292,0.67422,1.87353,21.80798,0.03443,0.00214,5.2e-4,0.64733
1974-02-25,6.38901,0.05314,0.09896,0.03178,1.39271,0.02106,0.24947,1.43573,1.11789,0.00607,8.1e-4,6.85241,0.00423,1.04918,0.21712,62.06021,0.29602,0.04467,2.8344,1.23646,63.21991,0.38602,0.00623,0.05461,3.97055,0.34046,2.32219,0.30182,0.38767,36.40938,3.7123,22.85398,0.03707,0.01334,0.01167,1.32266
1974-02-26,5.01618,0.05224,0.04226,0.04215,0.87922,0.01352,0.27948,0.55334,0.84354,0.00508,8.1e-4,5.30668,0.00322,0.39048,0.20662,143.94959,0.28898,0.03779,2.78632,1.51312,87.33912,0.37693,0.00685,0.0546,3.91624,0.33725,2.40025,0.07144,0.47243,16.07709,1.85063,54.02776,0.04732,0.00553,0.00441,0.65559
1974-02-27,4.92428,0.05256,0.04207,0.07621,0.61784,0.01446,0.02134,0.38886,0.40782,0.00507,8.1e-4,5.19767,0.00317,0.37307,0.20952,18.67435,0.28369,0.0378,2.95644,0.94791,26.17844,0.37174,0.00554,0.05573,4.13346,0.34686,2.50628,0.0011,0.72835,0.68137,1.91784,33.106,0.03843,0.00198,5.3e-4,0.62851
1974-02-28,4.89007,0.05728,0.07373,0.08996,0.69776,0.03868,0.01164,0.46268,0.40784,0.00505,0.0099,5.17928,0.00435,0.44643,0.19849,21.57388,0.29021,0.04404,2.98446,0.46918,22.65708,0.38059,0.01329,0.05917,4.16736,0.33572,1.82841,0.0328,0.38012,3.66514,2.7378,24.31339,0.03262,0.00204,5.5e-4,0.70161
1974-03-01,6.28212,0.16438,0.04057,0.71894,3.06958,0.04011,0.55845,4.72649,3.35363,0.00503,0.00197,7.88912,0.00305,0.50856,0.37668,59.25403,0.45673,0.03754,5.54061,7.78615,78.95222,0.59984,0.01172,0.21514,7.43723,0.49011,10.36708,0.43936,1.61442,35.24813,2.02699,104.28539,0.05985,0.03531,0.02413,1.9416
1974-03-02,7.03913,0.47963,0.95984,2.13793,7.13804,6.39405,0.66679,16.55438,4.53057,0.00598,0.02845,7.39517,0.07918,7.53068,0.27752,38.8776,0.85956,0.47412,6.09897,6.72901,85.31392,1.14509,0.62072,0.17623,8.80489,1.30954,19.96955,1.2332,0.38803,139.53751,33.69993,28.79468,0.04821,0.01072,0.03563,10.60382
1974-03-03,7.33881,0.05005,0.04083,4.3e-4,9.80953,0.01321,0.09948,12.55479,3.24087,0.01459,8.1e-4,7.78852,0.00352,10.68549,0.19535,28.03923,0.26599,1.00426,2.59298,0.49633,19.51945,0.34708,0.09559,0.05056,3.64978,0.3261,1.39632,0.64217,0.40835,64.20024,7.9151300000000004,30.12097,0.03154,0.01509,0.02211,11.24084
1974-03-04,6.21821,0.26668,0.7483,2.1152,6.62356,3.10689,0.42885,4.27932,1.98127,0.00932,8.1e-4,6.50445,0.12796,20.13504,0.21136,51.01092,0.66104,2.05325,3.57889,9.14208,66.86384,0.85159,0.63375,0.05012,5.5049,0.71477,20.16111,0.4471,0.75328,18.28958,15.52682,33.11237,0.04294,0.0068,0.00564,22.47464
1974-03-05,5.31611,0.16977,0.743,1.09132,5.59314,2.74593,0.17316,4.48876,0.54774,0.00642,8.1e-4,5.59021,0.05346,5.54527,0.21825,23.13986,0.46911,0.29068,2.8653,18.32257,85.36884,0.60138,0.12521,0.0497,4.07709,1.29612,15.59782,0.09824,0.71417,9.76634,65.12678,31.17804,0.0489,0.00243,0.00439,7.38188
1974-03-06,6.45268,0.10494,0.06085,0.68111,3.92447,0.03406,0.21861,4.30218,1.20997,0.01053,8.1e-4,7.91031,0.00436,2.99308,0.22735,45.83059,0.38665,0.08043,2.6582,5.90397,79.32611,0.48763,0.02986,0.04919,3.83282,0.33977,9.48966,0.15221,2.24358,3.88784,2.29273,96.95309,0.05242,0.00806,0.00549,4.56498
1974-03-07,5.1399,0.2222,0.04019,3.92987,6.19896,0.01363,2.53669,1.62539,0.60243,0.00647,8.1e-4,5.47064,0.00322,0.52451,0.26276,213.7872,0.78304,0.03716,3.00549,49.30408,316.30164,0.96339,0.03461,0.05041,4.63089,0.34889,41.01796,0.17706,3.74851,23.67079,1.80385,123.47151,0.1169,0.00278,0.02058,2.63576
1974-03-08,5.20396,0.35061,0.57693,2.36094,4.01294,3.7813,0.09073,0.66359,0.50951,0.00685,0.18897,5.47338,0.05323,1.85345,0.56303,31.21591,0.90839,0.06459,10.82577,4.83437,84.60927,1.2064,0.09964,0.49785,14.53183,2.37573,17.46594,0.00114,1.3287,0.73761,58.24226,59.29598,0.0424,0.00197,0.00234,4.16136
1974-03-09,5.16383,0.06501,0.04384,0.00396,2.94837,0.01794,0.05881,0.59566,0.51864,0.00711,0.00182,5.43308,0.0037200000000000002,0.57008,0.27964,22.21362,0.44856,0.03937,3.01426,0.54983,32.62976,0.55957,0.01394,0.05309,4.24737,0.4243,4.34784,0.00106,1.50808,0.73827,2.2829,54.8072,0.03564,0.00196,0.0026,1.8652
1974-03-10,5.24296,0.07107,0.04222,6.8e-4,2.61699,0.01639,0.05959,0.60559,0.52618,0.00729,0.01154,5.51152,0.00348,0.50321,0.3339,16.24424,0.49877,0.03739,2.8751,0.55994,32.16154,0.62007,0.01427,0.04998,4.05597,0.40773,4.51716,0.00106,1.5415,0.74201,2.69691,56.55072,0.03699,0.00197,0.00274,1.75168
1974-03-11,4.8520200000000004,0.07572,0.0425,0.00108,2.43272,0.01312,0.05992,0.60712,0.53201,0.00739,9.5e-4,5.12381,0.00338,0.45961,0.36725,12.41023,0.52239,0.03704,3.01433,0.56639,32.24601,0.64988,0.01379,0.05336,4.22843,0.42564,4.46889,0.00107,1.4926,0.74338,1.85129,54.9313,0.03807,0.002,0.00281,1.60205
1974-03-12,5.16194,0.07968,0.04272,0.07239,2.29063,0.01296,0.06025,0.61384,0.53604,0.00746,8.1e-4,5.42998,0.00337,0.53157,0.37115,9.86267,0.54634,0.05305,3.053,0.571,32.56043,0.6821,0.01363,0.05036,4.32937,0.4369,4.46186,0.00112,1.39804,0.74781,1.87905,52.99692,0.03895,0.00207,0.00282,1.58095
