date,reservoir,flow
1966-01-01,Bryan_Utilities,6.4e-4
1966-01-02,Bryan_Utilities,9e-5
1966-01-03,Bryan_Utilities,1e-4
1966-01-04,Bryan_Utilities,1.1e-4
1966-01-05,Bryan_Utilities,3.3e-4
1966-01-06,Bryan_Utilities,0.49471
1966-01-07,Bryan_Utilities,0.99284
1966-01-08,Bryan_Utilities,0.01075
1966-01-09,Bryan_Utilities,0.00645
1966-01-10,Bryan_Utilities,0.79686
1966-01-11,Bryan_Utilities,0.01206
1966-01-12,Bryan_Utilities,4.5e-4
1966-01-13,Bryan_Utilities,5.4e-4
1966-01-14,Bryan_Utilities,6.2e-4
1966-01-15,Bryan_Utilities,7e-4
1966-01-16,Bryan_Utilities,7.7e-4
1966-01-17,Bryan_Utilities,8.3e-4
1966-01-18,Bryan_Utilities,8.9e-4
1966-01-19,Bryan_Utilities,9.4e-4
1966-01-20,Bryan_Utilities,9.8e-4
1966-01-21,Bryan_Utilities,0.00102
1966-01-22,Bryan_Utilities,0.00105
1966-01-23,Bryan_Utilities,0.00108
1966-01-24,Bryan_Utilities,0.00111
1966-01-25,Bryan_Utilities,0.00112
1966-01-26,Bryan_Utilities,0.00114
1966-01-27,Bryan_Utilities,0.00115
1966-01-28,Bryan_Utilities,0.00116
1966-01-29,Bryan_Utilities,0.00117
1966-01-30,Bryan_Utilities,0.00118
1966-01-31,Bryan_Utilities,0.00118
1966-02-01,Bryan_Utilities,1.65027
1966-02-02,Bryan_Utilities,0.18993
1966-02-03,Bryan_Utilities,0.00214
1966-02-04,Bryan_Utilities,0.0017
1966-02-05,Bryan_Utilities,0.0018600000000000001
1966-02-06,Bryan_Utilities,0.00201
1966-02-07,Bryan_Utilities,0.00213
1966-02-08,Bryan_Utilities,0.00224
1966-02-09,Bryan_Utilities,0.00234
1966-02-10,Bryan_Utilities,0.00242
1966-02-11,Bryan_Utilities,0.00788
1966-02-12,Bryan_Utilities,0.00254
1966-02-13,Bryan_Utilities,0.00259
1966-02-14,Bryan_Utilities,0.00263
1966-02-15,Bryan_Utilities,0.00265
1966-02-16,Bryan_Utilities,0.00267
1966-02-17,Bryan_Utilities,0.00268
1966-02-18,Bryan_Utilities,0.00271
1966-02-19,Bryan_Utilities,0.00268
1966-02-20,Bryan_Utilities,0.00266
1966-02-21,Bryan_Utilities,0.00265
1966-02-22,Bryan_Utilities,0.00263
1966-02-23,Bryan_Utilities,0.00261
1966-02-24,Bryan_Utilities,0.00258
1966-02-25,Bryan_Utilities,0.00264
1966-02-26,Bryan_Utilities,0.00252
1966-02-27,Bryan_Utilities,0.00249
1966-02-28,Bryan_Utilities,0.00246
1966-03-01,Bryan_Utilities,0.00242
1966-03-02,Bryan_Utilities,0.00238
1966-03-03,Bryan_Utilities,0.00234
1966-03-04,Bryan_Utilities,0.00231
1966-03-05,Bryan_Utilities,0.00226
1966-03-06,Bryan_Utilities,0.00222
1966-03-07,Bryan_Utilities,0.00218
1966-03-08,Bryan_Utilities,0.00213
1966-03-09,Bryan_Utilities,0.00209
1966-03-10,Bryan_Utilities,0.00204
1966-03-11,Bryan_Utilities,0.00266
1966-03-12,Bryan_Utilities,0.00196
1966-03-13,Bryan_Utilities,0.62143
1966-03-14,Bryan_Utilities,0.0053
1966-03-15,Bryan_Utilities,0.00189
1966-03-16,Bryan_Utilities,0.00189
1966-03-17,Bryan_Utilities,0.00188
1966-03-18,Bryan_Utilities,0.00187
1966-03-19,Bryan_Utilities,0.00185
1966-03-20,Bryan_Utilities,0.00184
1966-03-21,Bryan_Utilities,0.00182
1966-03-22,Bryan_Utilities,0.0024
1966-03-23,Bryan_Utilities,0.00177
1966-03-24,Bryan_Utilities,0.00181
1966-03-25,Bryan_Utilities,0.1399
1966-03-26,Bryan_Utilities,0.00169
1966-03-27,Bryan_Utilities,0.00167
1966-03-28,Bryan_Utilities,0.00164
1966-03-29,Bryan_Utilities,0.00161
1966-03-30,Bryan_Utilities,0.00159
1966-03-31,Bryan_Utilities,0.00156
1966-04-01,Bryan_Utilities,0.00153
1966-04-02,Bryan_Utilities,0.0015
1966-04-03,Bryan_Utilities,0.00147
1966-04-04,Bryan_Utilities,0.00144
1966-04-05,Bryan_Utilities,0.0014
1966-04-06,Bryan_Utilities,0.02103
1966-04-07,Bryan_Utilities,1.14847
1966-04-08,Bryan_Utilities,0.02154
1966-04-09,Bryan_Utilities,0.00143
1966-04-10,Bryan_Utilities,0.07567
1966-04-11,Bryan_Utilities,0.62185
1966-04-12,Bryan_Utilities,0.0016
1966-04-13,Bryan_Utilities,0.0017
1966-04-14,Bryan_Utilities,0.00178
1966-04-15,Bryan_Utilities,0.0018600000000000001
1966-04-16,Bryan_Utilities,0.00191
1966-04-17,Bryan_Utilities,0.00584
1966-04-18,Bryan_Utilities,0.00198
1966-04-19,Bryan_Utilities,0.0021
1966-04-20,Bryan_Utilities,0.05847
1966-04-21,Bryan_Utilities,0.00203
1966-04-22,Bryan_Utilities,0.00203
1966-04-23,Bryan_Utilities,0.00203
1966-04-24,Bryan_Utilities,0.00202
1966-04-25,Bryan_Utilities,0.00201
1966-04-26,Bryan_Utilities,0.00199
1966-04-27,Bryan_Utilities,0.00197
1966-04-28,Bryan_Utilities,0.00194
1966-04-29,Bryan_Utilities,0.09503
1966-04-30,Bryan_Utilities,0.02406
1966-05-01,Bryan_Utilities,0.00192
1966-05-02,Bryan_Utilities,0.00224
1966-05-03,Bryan_Utilities,0.00189
1966-05-04,Bryan_Utilities,0.00187
1966-05-05,Bryan_Utilities,0.33331
1966-05-06,Bryan_Utilities,0.00171
1966-05-07,Bryan_Utilities,0.00169
1966-05-08,Bryan_Utilities,0.00169
1966-05-09,Bryan_Utilities,0.00164
1966-05-10,Bryan_Utilities,0.00161
1966-05-11,Bryan_Utilities,0.38694
1966-05-12,Bryan_Utilities,0.00155
1966-05-13,Bryan_Utilities,0.00153
1966-05-14,Bryan_Utilities,0.0015
1966-05-15,Bryan_Utilities,0.00147
1966-05-16,Bryan_Utilities,0.00147
1966-05-17,Bryan_Utilities,0.01826
1966-05-18,Bryan_Utilities,0.00138
1966-05-19,Bryan_Utilities,0.00135
1966-05-20,Bryan_Utilities,0.00131
1966-05-21,Bryan_Utilities,0.01565
1966-05-22,Bryan_Utilities,0.01147
1966-05-23,Bryan_Utilities,1.53566
1966-05-24,Bryan_Utilities,0.00129
1966-05-25,Bryan_Utilities,0.00139
1966-05-26,Bryan_Utilities,0.00146
1966-05-27,Bryan_Utilities,0.00151
1966-05-28,Bryan_Utilities,0.00154
1966-05-29,Bryan_Utilities,0.00156
1966-05-30,Bryan_Utilities,0.00156
1966-05-31,Bryan_Utilities,0.00156
1966-06-01,Bryan_Utilities,0.00154
1966-06-02,Bryan_Utilities,0.00153
1966-06-03,Bryan_Utilities,0.0015
1966-06-04,Bryan_Utilities,0.00147
1966-06-05,Bryan_Utilities,0.00144
1966-06-06,Bryan_Utilities,0.00141
1966-06-07,Bryan_Utilities,0.00137
1966-06-08,Bryan_Utilities,0.00134
1966-06-09,Bryan_Utilities,0.0013
1966-06-10,Bryan_Utilities,0.00127
1966-06-11,Bryan_Utilities,0.00123
1966-06-12,Bryan_Utilities,0.0012
1966-06-13,Bryan_Utilities,0.00117
1966-06-14,Bryan_Utilities,0.00114
1966-06-15,Bryan_Utilities,0.0011
1966-06-16,Bryan_Utilities,0.00107
1966-06-17,Bryan_Utilities,0.00104
1966-06-18,Bryan_Utilities,0.00101
1966-06-19,Bryan_Utilities,9.9e-4
1966-06-20,Bryan_Utilities,0.00119
1966-06-21,Bryan_Utilities,0.08074
1966-06-22,Bryan_Utilities,0.1517
1966-06-23,Bryan_Utilities,0.00107
1966-06-24,Bryan_Utilities,0.00104
1966-06-25,Bryan_Utilities,0.00698
1966-06-26,Bryan_Utilities,0.1807
1966-06-27,Bryan_Utilities,0.00268
1966-06-28,Bryan_Utilities,0.00552
1966-06-29,Bryan_Utilities,8.7e-4
1966-06-30,Bryan_Utilities,0.00128
1966-07-01,Bryan_Utilities,0.00144
1966-07-02,Bryan_Utilities,9.8e-4
1966-07-03,Bryan_Utilities,0.00116
1966-07-04,Bryan_Utilities,7.6e-4
1966-07-05,Bryan_Utilities,7.1e-4
1966-07-06,Bryan_Utilities,6.9e-4
1966-07-07,Bryan_Utilities,6.7e-4
1966-07-08,Bryan_Utilities,6.6e-4
1966-07-09,Bryan_Utilities,6.5e-4
1966-07-10,Bryan_Utilities,6.8e-4
1966-07-11,Bryan_Utilities,6.5e-4
1966-07-12,Bryan_Utilities,0.00093000000000000005
1966-07-13,Bryan_Utilities,0.35427
1966-07-14,Bryan_Utilities,0.09404
1966-07-15,Bryan_Utilities,0.01314
1966-07-16,Bryan_Utilities,0.00408
1966-07-17,Bryan_Utilities,0.00101
1966-07-18,Bryan_Utilities,0.00113
1966-07-19,Bryan_Utilities,8.8e-4
1966-07-20,Bryan_Utilities,0.00173
1966-07-21,Bryan_Utilities,9.1e-4
1966-07-22,Bryan_Utilities,5.6e-4
1966-07-23,Bryan_Utilities,7.9e-4
1966-07-24,Bryan_Utilities,5.6e-4
1966-07-25,Bryan_Utilities,6e-4
1966-07-26,Bryan_Utilities,6e-4
1966-07-27,Bryan_Utilities,0.00102
1966-07-28,Bryan_Utilities,7.8e-4
1966-07-29,Bryan_Utilities,0.00102
1966-07-30,Bryan_Utilities,4.8e-4
1966-07-31,Bryan_Utilities,4.6e-4
1966-08-01,Bryan_Utilities,4.5e-4
1966-08-02,Bryan_Utilities,4.5e-4
1966-08-03,Bryan_Utilities,4.4e-4
1966-08-04,Bryan_Utilities,0.00247
1966-08-05,Bryan_Utilities,4.3e-4
1966-08-06,Bryan_Utilities,0.00368
1966-08-07,Bryan_Utilities,4.5e-4
1966-08-08,Bryan_Utilities,4.1e-4
1966-08-09,Bryan_Utilities,4.1e-4
1966-08-10,Bryan_Utilities,4e-4
1966-08-11,Bryan_Utilities,4.1e-4
1966-08-12,Bryan_Utilities,4.1e-4
1966-08-13,Bryan_Utilities,4.1e-4
1966-08-14,Bryan_Utilities,4.3e-4
1966-08-15,Bryan_Utilities,0.1011
1966-08-16,Bryan_Utilities,0.00295
1966-08-17,Bryan_Utilities,0.00103
1966-08-18,Bryan_Utilities,4.3e-4
1966-08-19,Bryan_Utilities,3.6e-4
1966-08-20,Bryan_Utilities,3.6e-4
1966-08-21,Bryan_Utilities,0.0035
1966-08-22,Bryan_Utilities,0.00093000000000000005
1966-08-23,Bryan_Utilities,3.5e-4
1966-08-24,Bryan_Utilities,3.8e-4
1966-08-25,Bryan_Utilities,8.2e-4
1966-08-26,Bryan_Utilities,0.04643
1966-08-27,Bryan_Utilities,0.7894
1966-08-28,Bryan_Utilities,0.00687
1966-08-29,Bryan_Utilities,4.5e-4
1966-08-30,Bryan_Utilities,4.9e-4
1966-08-31,Bryan_Utilities,5.3e-4
1966-09-01,Bryan_Utilities,5.5e-4
1966-09-02,Bryan_Utilities,5.4e-4
1966-09-03,Bryan_Utilities,5.5e-4
1966-09-04,Bryan_Utilities,5.5e-4
1966-09-05,Bryan_Utilities,5.5e-4
1966-09-06,Bryan_Utilities,5.5e-4
1966-09-07,Bryan_Utilities,5.5e-4
1966-09-08,Bryan_Utilities,5.4e-4
1966-09-09,Bryan_Utilities,5.4e-4
1966-09-10,Bryan_Utilities,5.4e-4
1966-09-11,Bryan_Utilities,5.3e-4
1966-09-12,Bryan_Utilities,5.3e-4
1966-09-13,Bryan_Utilities,6.8e-4
1966-09-14,Bryan_Utilities,0.00903
1966-09-15,Bryan_Utilities,0.00287
1966-09-16,Bryan_Utilities,7.4e-4
1966-09-17,Bryan_Utilities,5e-4
1966-09-18,Bryan_Utilities,5e-4
1966-09-19,Bryan_Utilities,4.9e-4
1966-09-20,Bryan_Utilities,4.9e-4
1966-09-21,Bryan_Utilities,0.00207
1966-09-22,Bryan_Utilities,8.6e-4
1966-09-23,Bryan_Utilities,0.00374
1966-09-24,Bryan_Utilities,0.00134
1966-09-25,Bryan_Utilities,0.00332
1966-09-26,Bryan_Utilities,0.00121
1966-09-27,Bryan_Utilities,4.7e-4
1966-09-28,Bryan_Utilities,0.04272
1966-09-29,Bryan_Utilities,0.00106
1966-09-30,Bryan_Utilities,4.5e-4
1966-10-01,Bryan_Utilities,4.5e-4
1966-10-02,Bryan_Utilities,4.4e-4
1966-10-03,Bryan_Utilities,4.4e-4
1966-10-04,Bryan_Utilities,4.4e-4
1966-10-05,Bryan_Utilities,4.3e-4
1966-10-06,Bryan_Utilities,4.3e-4
1966-10-07,Bryan_Utilities,4.3e-4
1966-10-08,Bryan_Utilities,4.2e-4
1966-10-09,Bryan_Utilities,4.2e-4
1966-10-10,Bryan_Utilities,4.2e-4
1966-10-11,Bryan_Utilities,4.1e-4
1966-10-12,Bryan_Utilities,4.1e-4
1966-10-13,Bryan_Utilities,4.1e-4
1966-10-14,Bryan_Utilities,4e-4
1966-10-15,Bryan_Utilities,4e-4
1966-10-16,Bryan_Utilities,4e-4
1966-10-17,Bryan_Utilities,3.9e-4
1966-10-18,Bryan_Utilities,3.9e-4
1966-10-19,Bryan_Utilities,3.9e-4
1966-10-20,Bryan_Utilities,3.9e-4
1966-10-21,Bryan_Utilities,3.8e-4
