date,reservoir,flow
1966-01-01,Walter_E_Long,2e-5
1966-01-02,Walter_E_Long,2e-5
1966-01-03,Walter_E_Long,2e-5
1966-01-04,Walter_E_Long,2e-5
1966-01-05,Walter_E_Long,0.00151
1966-01-06,Walter_E_Long,0.04557
1966-01-07,Walter_E_Long,0.01453
1966-01-08,Walter_E_Long,5e-5
1966-01-09,Walter_E_Long,2.4e-4
1966-01-10,Walter_E_Long,0.00795
1966-01-11,Walter_E_Long,5.1e-4
1966-01-12,Walter_E_Long,9e-5
1966-01-13,Walter_E_Long,9e-5
1966-01-14,Walter_E_Long,1e-4
1966-01-15,Walter_E_Long,1e-4
1966-01-16,Walter_E_Long,1e-4
1966-01-17,Walter_E_Long,1e-4
1966-01-18,Walter_E_Long,1e-4
1966-01-19,Walter_E_Long,1e-4
1966-01-20,Walter_E_Long,1e-4
1966-01-21,Walter_E_Long,1e-4
1966-01-22,Walter_E_Long,1e-4
1966-01-23,Walter_E_Long,1e-4
1966-01-24,Walter_E_Long,9e-5
1966-01-25,Walter_E_Long,9e-5
1966-01-26,Walter_E_Long,9e-5
1966-01-27,Walter_E_Long,9e-5
1966-01-28,Walter_E_Long,9e-5
1966-01-29,Walter_E_Long,9e-5
1966-01-30,Walter_E_Long,8e-5
1966-01-31,Walter_E_Long,2.9e-4
1966-02-01,Walter_E_Long,0.03735
1966-02-02,Walter_E_Long,3.4e-4
1966-02-03,Walter_E_Long,1.2e-4
1966-02-04,Walter_E_Long,1.3e-4
1966-02-05,Walter_E_Long,1.4e-4
1966-02-06,Walter_E_Long,1.4e-4
1966-02-07,Walter_E_Long,1.4e-4
1966-02-08,Walter_E_Long,1.4e-4
1966-02-09,Walter_E_Long,1.4e-4
1966-02-10,Walter_E_Long,1.4e-4
1966-02-11,Walter_E_Long,1.3e-4
1966-02-12,Walter_E_Long,1.3e-4
1966-02-13,Walter_E_Long,1.3e-4
1966-02-14,Walter_E_Long,1.3e-4
1966-02-15,Walter_E_Long,1.2e-4
1966-02-16,Walter_E_Long,1.2e-4
1966-02-17,Walter_E_Long,1.2e-4
1966-02-18,Walter_E_Long,1.1e-4
1966-02-19,Walter_E_Long,1.1e-4
1966-02-20,Walter_E_Long,1.1e-4
1966-02-21,Walter_E_Long,1e-4
1966-02-22,Walter_E_Long,1e-4
1966-02-23,Walter_E_Long,1e-4
1966-02-24,Walter_E_Long,1e-4
1966-02-25,Walter_E_Long,9e-5
1966-02-26,Walter_E_Long,9e-5
1966-02-27,Walter_E_Long,9e-5
1966-02-28,Walter_E_Long,8e-5
1966-03-01,Walter_E_Long,8e-5
1966-03-02,Walter_E_Long,8e-5
1966-03-03,Walter_E_Long,8e-5
1966-03-04,Walter_E_Long,8e-5
1966-03-05,Walter_E_Long,7e-5
1966-03-06,Walter_E_Long,7e-5
1966-03-07,Walter_E_Long,7e-5
1966-03-08,Walter_E_Long,7e-5
1966-03-09,Walter_E_Long,6e-5
1966-03-10,Walter_E_Long,6e-5
1966-03-11,Walter_E_Long,1e-4
1966-03-12,Walter_E_Long,6e-5
1966-03-13,Walter_E_Long,4.8e-4
1966-03-14,Walter_E_Long,5e-5
1966-03-15,Walter_E_Long,5e-5
1966-03-16,Walter_E_Long,5e-5
1966-03-17,Walter_E_Long,5e-5
1966-03-18,Walter_E_Long,5e-5
1966-03-19,Walter_E_Long,5e-5
1966-03-20,Walter_E_Long,4e-5
1966-03-21,Walter_E_Long,4e-5
1966-03-22,Walter_E_Long,4e-5
1966-03-23,Walter_E_Long,4e-5
1966-03-24,Walter_E_Long,0.00219
1966-03-25,Walter_E_Long,1.9e-4
1966-03-26,Walter_E_Long,4e-5
