date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0111
1966-01-02,South_Texas_Project_Reservoir,0.0107
1966-01-03,South_Texas_Project_Reservoir,0.0108
1966-01-04,South_Texas_Project_Reservoir,0.0279
1966-01-05,South_Texas_Project_Reservoir,0.0508
1966-01-06,South_Texas_Project_Reservoir,1.0474
1966-01-07,South_Texas_Project_Reservoir,0.8762
1966-01-08,South_Texas_Project_Reservoir,0.0118
1966-01-09,South_Texas_Project_Reservoir,0.0116
1966-01-10,South_Texas_Project_Reservoir,0.887
1966-01-11,South_Texas_Project_Reservoir,0.0126
1966-01-12,South_Texas_Project_Reservoir,0.0124
1966-01-13,South_Texas_Project_Reservoir,0.0122
1966-01-14,South_Texas_Project_Reservoir,0.0123
1966-01-15,South_Texas_Project_Reservoir,0.0123
1966-01-16,South_Texas_Project_Reservoir,0.0124
1966-01-17,South_Texas_Project_Reservoir,0.0124
1966-01-18,South_Texas_Project_Reservoir,0.0124
1966-01-19,South_Texas_Project_Reservoir,0.0124
1966-01-20,South_Texas_Project_Reservoir,0.0124
1966-01-21,South_Texas_Project_Reservoir,0.0124
1966-01-22,South_Texas_Project_Reservoir,0.0124
1966-01-23,South_Texas_Project_Reservoir,0.0124
1966-01-24,South_Texas_Project_Reservoir,0.0124
1966-01-25,South_Texas_Project_Reservoir,0.0124
1966-01-26,South_Texas_Project_Reservoir,0.0124
1966-01-27,South_Texas_Project_Reservoir,0.0124
1966-01-28,South_Texas_Project_Reservoir,0.0124
1966-01-29,South_Texas_Project_Reservoir,0.0124
1966-01-30,South_Texas_Project_Reservoir,0.0124
1966-01-31,South_Texas_Project_Reservoir,2.1338
1966-02-01,South_Texas_Project_Reservoir,0.6488
1966-02-02,South_Texas_Project_Reservoir,0.0193
1966-02-03,South_Texas_Project_Reservoir,0.0131
1966-02-04,South_Texas_Project_Reservoir,0.247
1966-02-05,South_Texas_Project_Reservoir,0.0132
1966-02-06,South_Texas_Project_Reservoir,0.0133
1966-02-07,South_Texas_Project_Reservoir,0.0137
1966-02-08,South_Texas_Project_Reservoir,0.2246
1966-02-09,South_Texas_Project_Reservoir,0.0134
1966-02-10,South_Texas_Project_Reservoir,0.215
1966-02-11,South_Texas_Project_Reservoir,0.0287
1966-02-12,South_Texas_Project_Reservoir,0.0134
1966-02-13,South_Texas_Project_Reservoir,0.0135
1966-02-14,South_Texas_Project_Reservoir,0.0134
1966-02-15,South_Texas_Project_Reservoir,0.0258
1966-02-16,South_Texas_Project_Reservoir,0.0135
1966-02-17,South_Texas_Project_Reservoir,0.0134
1966-02-18,South_Texas_Project_Reservoir,0.0134
1966-02-19,South_Texas_Project_Reservoir,0.0134
1966-02-20,South_Texas_Project_Reservoir,0.0134
1966-02-21,South_Texas_Project_Reservoir,0.0134
1966-02-22,South_Texas_Project_Reservoir,0.0134
1966-02-23,South_Texas_Project_Reservoir,0.0134
1966-02-24,South_Texas_Project_Reservoir,0.0138
1966-02-25,South_Texas_Project_Reservoir,0.0249
1966-02-26,South_Texas_Project_Reservoir,0.0241
1966-02-27,South_Texas_Project_Reservoir,0.0133
1966-02-28,South_Texas_Project_Reservoir,0.0133
1966-03-01,South_Texas_Project_Reservoir,0.0133
1966-03-02,South_Texas_Project_Reservoir,0.0133
1966-03-03,South_Texas_Project_Reservoir,0.0133
1966-03-04,South_Texas_Project_Reservoir,0.0132
1966-03-05,South_Texas_Project_Reservoir,0.0132
1966-03-06,South_Texas_Project_Reservoir,0.0132
1966-03-07,South_Texas_Project_Reservoir,0.0132
1966-03-08,South_Texas_Project_Reservoir,0.0131
1966-03-09,South_Texas_Project_Reservoir,0.0131
1966-03-10,South_Texas_Project_Reservoir,0.0485
1966-03-11,South_Texas_Project_Reservoir,0.0132
1966-03-12,South_Texas_Project_Reservoir,0.0157
1966-03-13,South_Texas_Project_Reservoir,0.1121
1966-03-14,South_Texas_Project_Reservoir,0.0135
1966-03-15,South_Texas_Project_Reservoir,0.013
1966-03-16,South_Texas_Project_Reservoir,0.013
1966-03-17,South_Texas_Project_Reservoir,0.013
1966-03-18,South_Texas_Project_Reservoir,0.0129
1966-03-19,South_Texas_Project_Reservoir,0.1292
1966-03-20,South_Texas_Project_Reservoir,0.3892
1966-03-21,South_Texas_Project_Reservoir,0.0129
1966-03-22,South_Texas_Project_Reservoir,0.0129
1966-03-23,South_Texas_Project_Reservoir,0.0128
1966-03-24,South_Texas_Project_Reservoir,0.3618
1966-03-25,South_Texas_Project_Reservoir,0.4902
1966-03-26,South_Texas_Project_Reservoir,0.0128
1966-03-27,South_Texas_Project_Reservoir,0.0129
1966-03-28,South_Texas_Project_Reservoir,0.0128
1966-03-29,South_Texas_Project_Reservoir,0.0128
1966-03-30,South_Texas_Project_Reservoir,0.0128
1966-03-31,South_Texas_Project_Reservoir,0.0128
1966-04-01,South_Texas_Project_Reservoir,0.0128
1966-04-02,South_Texas_Project_Reservoir,0.0127
1966-04-03,South_Texas_Project_Reservoir,0.0127
1966-04-04,South_Texas_Project_Reservoir,0.0127
1966-04-05,South_Texas_Project_Reservoir,0.0128
1966-04-06,South_Texas_Project_Reservoir,0.0374
1966-04-07,South_Texas_Project_Reservoir,1.8452
1966-04-08,South_Texas_Project_Reservoir,0.0128
1966-04-09,South_Texas_Project_Reservoir,0.0128
1966-04-10,South_Texas_Project_Reservoir,0.8266
1966-04-11,South_Texas_Project_Reservoir,0.3408
1966-04-12,South_Texas_Project_Reservoir,0.013
1966-04-13,South_Texas_Project_Reservoir,0.013
1966-04-14,South_Texas_Project_Reservoir,0.0135
1966-04-15,South_Texas_Project_Reservoir,0.0129
1966-04-16,South_Texas_Project_Reservoir,0.0137
1966-04-17,South_Texas_Project_Reservoir,0.0129
1966-04-18,South_Texas_Project_Reservoir,0.0129
1966-04-19,South_Texas_Project_Reservoir,0.0128
1966-04-20,South_Texas_Project_Reservoir,0.0128
1966-04-21,South_Texas_Project_Reservoir,0.0128
1966-04-22,South_Texas_Project_Reservoir,0.0127
1966-04-23,South_Texas_Project_Reservoir,0.0127
1966-04-24,South_Texas_Project_Reservoir,0.0126
1966-04-25,South_Texas_Project_Reservoir,0.0126
1966-04-26,South_Texas_Project_Reservoir,0.0126
1966-04-27,South_Texas_Project_Reservoir,0.0125
