date,reservoir,flow
1966-01-01,Bryan_Utilities,0.03993
1966-01-02,Bryan_Utilities,0.00117
1966-01-03,Bryan_Utilities,0.0012
1966-01-04,Bryan_Utilities,0.00137
1966-01-05,Bryan_Utilities,0.01003
1966-01-06,Bryan_Utilities,0.23637
1966-01-07,Bryan_Utilities,1.0659
1966-01-08,Bryan_Utilities,0.00151
1966-01-09,Bryan_Utilities,0.02369
1966-01-10,Bryan_Utilities,0.22076
1966-01-11,Bryan_Utilities,0.24645
1966-01-12,Bryan_Utilities,0.32437
1966-01-13,Bryan_Utilities,0.00272
1966-01-14,Bryan_Utilities,0.00295
1966-01-15,Bryan_Utilities,0.00314
1966-01-16,Bryan_Utilities,0.00332
1966-01-17,Bryan_Utilities,0.00346
1966-01-18,Bryan_Utilities,0.00359
1966-01-19,Bryan_Utilities,0.00371
1966-01-20,Bryan_Utilities,0.0041
1966-01-21,Bryan_Utilities,0.00394
1966-01-22,Bryan_Utilities,0.00394
1966-01-23,Bryan_Utilities,0.00399
1966-01-24,Bryan_Utilities,0.00404
1966-01-25,Bryan_Utilities,0.00407
1966-01-26,Bryan_Utilities,0.00409
1966-01-27,Bryan_Utilities,0.00411
1966-01-28,Bryan_Utilities,0.00411
1966-01-29,Bryan_Utilities,0.0041
1966-01-30,Bryan_Utilities,0.00409
1966-01-31,Bryan_Utilities,0.00408
1966-02-01,Bryan_Utilities,0.00405
1966-02-02,Bryan_Utilities,0.00425
1966-02-03,Bryan_Utilities,0.43344
1966-02-04,Bryan_Utilities,0.34752
1966-02-05,Bryan_Utilities,0.00409
1966-02-06,Bryan_Utilities,0.00421
1966-02-07,Bryan_Utilities,0.00431
1966-02-08,Bryan_Utilities,0.0044
1966-02-09,Bryan_Utilities,0.00446
1966-02-10,Bryan_Utilities,0.00458
1966-02-11,Bryan_Utilities,0.05334
1966-02-12,Bryan_Utilities,0.01044
1966-02-13,Bryan_Utilities,0.27212
1966-02-14,Bryan_Utilities,0.60543
1966-02-15,Bryan_Utilities,0.06221
1966-02-16,Bryan_Utilities,0.00511
1966-02-17,Bryan_Utilities,0.00532
1966-02-18,Bryan_Utilities,0.00576
1966-02-19,Bryan_Utilities,0.02049
1966-02-20,Bryan_Utilities,0.48415
