date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0166
1966-01-02,South_Texas_Project_Reservoir,0.2467
1966-01-03,South_Texas_Project_Reservoir,0.0152
1966-01-04,South_Texas_Project_Reservoir,0.0066
1966-01-05,South_Texas_Project_Reservoir,0.0062
1966-01-06,South_Texas_Project_Reservoir,0.0142
1966-01-07,South_Texas_Project_Reservoir,0.7006
1966-01-08,South_Texas_Project_Reservoir,0.5232
1966-01-09,South_Texas_Project_Reservoir,0.667
1966-01-10,South_Texas_Project_Reservoir,0.0074
1966-01-11,South_Texas_Project_Reservoir,0.0075
1966-01-12,South_Texas_Project_Reservoir,0.0076
1966-01-13,South_Texas_Project_Reservoir,0.0076
1966-01-14,South_Texas_Project_Reservoir,0.0077
1966-01-15,South_Texas_Project_Reservoir,0.0077
1966-01-16,South_Texas_Project_Reservoir,0.0077
1966-01-17,South_Texas_Project_Reservoir,0.0077
1966-01-18,South_Texas_Project_Reservoir,0.0085
1966-01-19,South_Texas_Project_Reservoir,0.2673
1966-01-20,South_Texas_Project_Reservoir,0.0078
1966-01-21,South_Texas_Project_Reservoir,0.008
1966-01-22,South_Texas_Project_Reservoir,0.0078
1966-01-23,South_Texas_Project_Reservoir,0.0078
1966-01-24,South_Texas_Project_Reservoir,0.0078
1966-01-25,South_Texas_Project_Reservoir,0.0078
1966-01-26,South_Texas_Project_Reservoir,0.0078
1966-01-27,South_Texas_Project_Reservoir,0.0078
1966-01-28,South_Texas_Project_Reservoir,0.0078
1966-01-29,South_Texas_Project_Reservoir,0.0078
1966-01-30,South_Texas_Project_Reservoir,0.0078
1966-01-31,South_Texas_Project_Reservoir,0.0078
1966-02-01,South_Texas_Project_Reservoir,0.0078
1966-02-02,South_Texas_Project_Reservoir,0.0459
1966-02-03,South_Texas_Project_Reservoir,0.2839
1966-02-04,South_Texas_Project_Reservoir,0.0731
1966-02-05,South_Texas_Project_Reservoir,0.0363
1966-02-06,South_Texas_Project_Reservoir,0.0078
1966-02-07,South_Texas_Project_Reservoir,0.0078
1966-02-08,South_Texas_Project_Reservoir,0.0078
1966-02-09,South_Texas_Project_Reservoir,0.0078
1966-02-10,South_Texas_Project_Reservoir,0.0132
1966-02-11,South_Texas_Project_Reservoir,0.0119
1966-02-12,South_Texas_Project_Reservoir,0.049
1966-02-13,South_Texas_Project_Reservoir,0.5669
1966-02-14,South_Texas_Project_Reservoir,0.989
1966-02-15,South_Texas_Project_Reservoir,0.0976
1966-02-16,South_Texas_Project_Reservoir,0.0143
1966-02-17,South_Texas_Project_Reservoir,0.0085
1966-02-18,South_Texas_Project_Reservoir,0.0297
1966-02-19,South_Texas_Project_Reservoir,0.0299
1966-02-20,South_Texas_Project_Reservoir,0.5385
1966-02-21,South_Texas_Project_Reservoir,0.0267
1966-02-22,South_Texas_Project_Reservoir,0.4888
1966-02-23,South_Texas_Project_Reservoir,1.9576
1966-02-24,South_Texas_Project_Reservoir,2.6613
1966-02-25,South_Texas_Project_Reservoir,0.3964
1966-02-26,South_Texas_Project_Reservoir,0.4561
1966-02-27,South_Texas_Project_Reservoir,0.0279
1966-02-28,South_Texas_Project_Reservoir,0.0126
1966-03-01,South_Texas_Project_Reservoir,0.0115
1966-03-02,South_Texas_Project_Reservoir,0.0116
1966-03-03,South_Texas_Project_Reservoir,0.0116
1966-03-04,South_Texas_Project_Reservoir,0.0116
1966-03-05,South_Texas_Project_Reservoir,0.0126
1966-03-06,South_Texas_Project_Reservoir,0.0126
1966-03-07,South_Texas_Project_Reservoir,0.012
1966-03-08,South_Texas_Project_Reservoir,0.0116
1966-03-09,South_Texas_Project_Reservoir,0.0126
1966-03-10,South_Texas_Project_Reservoir,0.0117
1966-03-11,South_Texas_Project_Reservoir,0.0116
1966-03-12,South_Texas_Project_Reservoir,0.0137
1966-03-13,South_Texas_Project_Reservoir,0.0119
1966-03-14,South_Texas_Project_Reservoir,0.0116
1966-03-15,South_Texas_Project_Reservoir,0.0116
1966-03-16,South_Texas_Project_Reservoir,0.0115
1966-03-17,South_Texas_Project_Reservoir,0.0115
1966-03-18,South_Texas_Project_Reservoir,0.0154
1966-03-19,South_Texas_Project_Reservoir,0.0127
1966-03-20,South_Texas_Project_Reservoir,0.0117
1966-03-21,South_Texas_Project_Reservoir,0.0114
1966-03-22,South_Texas_Project_Reservoir,0.0136
1966-03-23,South_Texas_Project_Reservoir,0.0155
1966-03-24,South_Texas_Project_Reservoir,0.0131
1966-03-25,South_Texas_Project_Reservoir,0.1305
1966-03-26,South_Texas_Project_Reservoir,0.294
1966-03-27,South_Texas_Project_Reservoir,0.0113
1966-03-28,South_Texas_Project_Reservoir,0.0113
1966-03-29,South_Texas_Project_Reservoir,0.0113
1966-03-30,South_Texas_Project_Reservoir,0.0113
1966-03-31,South_Texas_Project_Reservoir,0.0437
1966-04-01,South_Texas_Project_Reservoir,0.4931
1966-04-02,South_Texas_Project_Reservoir,1.2826
1966-04-03,South_Texas_Project_Reservoir,0.1505
1966-04-04,South_Texas_Project_Reservoir,0.019
1966-04-05,South_Texas_Project_Reservoir,0.0135
1966-04-06,South_Texas_Project_Reservoir,0.0129
1966-04-07,South_Texas_Project_Reservoir,0.012
1966-04-08,South_Texas_Project_Reservoir,0.0118
1966-04-09,South_Texas_Project_Reservoir,0.0132
1966-04-10,South_Texas_Project_Reservoir,0.0212
