date,reservoir,flow
1966-01-01,Walter_E_Long,3.0165
1966-01-02,Walter_E_Long,2.2428
1966-01-03,Walter_E_Long,2.1852
1966-01-04,Walter_E_Long,2.2746
1966-01-05,Walter_E_Long,2.7244
1966-01-06,Walter_E_Long,3.9429
1966-01-07,Walter_E_Long,14.6748
1966-01-08,Walter_E_Long,2.7327
1966-01-09,Walter_E_Long,2.6022
1966-01-10,Walter_E_Long,3.7886
1966-01-11,Walter_E_Long,2.3952
1966-01-12,Walter_E_Long,2.3499
1966-01-13,Walter_E_Long,2.3088
1966-01-14,Walter_E_Long,2.2689
1966-01-15,Walter_E_Long,2.2298
1966-01-16,Walter_E_Long,2.1896
1966-01-17,Walter_E_Long,2.1513
1966-01-18,Walter_E_Long,2.1216
1966-01-19,Walter_E_Long,2.2465
1966-01-20,Walter_E_Long,2.073
1966-01-21,Walter_E_Long,2.0471
1966-01-22,Walter_E_Long,2.0212
1966-01-23,Walter_E_Long,1.9954
1966-01-24,Walter_E_Long,1.9702
1966-01-25,Walter_E_Long,1.9459
1966-01-26,Walter_E_Long,1.9238
1966-01-27,Walter_E_Long,1.9029
1966-01-28,Walter_E_Long,1.8823
1966-01-29,Walter_E_Long,1.8621
1966-01-30,Walter_E_Long,1.8418
1966-01-31,Walter_E_Long,1.8216
1966-02-01,Walter_E_Long,1.8019
1966-02-02,Walter_E_Long,3.4927
1966-02-03,Walter_E_Long,11.4472
1966-02-04,Walter_E_Long,7.6294
1966-02-05,Walter_E_Long,3.7447
1966-02-06,Walter_E_Long,1.8852
1966-02-07,Walter_E_Long,1.8814
1966-02-08,Walter_E_Long,1.8642
1966-02-09,Walter_E_Long,1.8428
1966-02-10,Walter_E_Long,1.9032
1966-02-11,Walter_E_Long,2.0916
1966-02-12,Walter_E_Long,1.9457
1966-02-13,Walter_E_Long,6.6949
1966-02-14,Walter_E_Long,8.8491
1966-02-15,Walter_E_Long,13.813
1966-02-16,Walter_E_Long,2.681
1966-02-17,Walter_E_Long,2.2546
1966-02-18,Walter_E_Long,3.0534
1966-02-19,Walter_E_Long,5.4794
1966-02-20,Walter_E_Long,15.6074
1966-02-21,Walter_E_Long,2.3673
1966-02-22,Walter_E_Long,6.6997
1966-02-23,Walter_E_Long,3.3774
1966-02-24,Walter_E_Long,2.7081
1966-02-25,Walter_E_Long,4.7182
1966-02-26,Walter_E_Long,2.534
1966-02-27,Walter_E_Long,2.7782
1966-02-28,Walter_E_Long,6.5194
1966-03-01,Walter_E_Long,2.6731
1966-03-02,Walter_E_Long,2.467
1966-03-03,Walter_E_Long,2.419
1966-03-04,Walter_E_Long,2.3597
1966-03-05,Walter_E_Long,2.2963
1966-03-06,Walter_E_Long,2.2702
1966-03-07,Walter_E_Long,2.4177
1966-03-08,Walter_E_Long,2.1997
1966-03-09,Walter_E_Long,2.1048
1966-03-10,Walter_E_Long,2.0499
1966-03-11,Walter_E_Long,2.0061
1966-03-12,Walter_E_Long,1.963
1966-03-13,Walter_E_Long,1.921
1966-03-14,Walter_E_Long,1.9108
1966-03-15,Walter_E_Long,1.8608
1966-03-16,Walter_E_Long,1.9694
1966-03-17,Walter_E_Long,2.2822
1966-03-18,Walter_E_Long,4.8177
1966-03-19,Walter_E_Long,1.8044
1966-03-20,Walter_E_Long,1.7823
1966-03-21,Walter_E_Long,1.6963
1966-03-22,Walter_E_Long,1.6945
1966-03-23,Walter_E_Long,1.6803
1966-03-24,Walter_E_Long,3.1757
1966-03-25,Walter_E_Long,5.3545
1966-03-26,Walter_E_Long,3.313
1966-03-27,Walter_E_Long,1.6021
1966-03-28,Walter_E_Long,1.6042
1966-03-29,Walter_E_Long,1.5951
1966-03-30,Walter_E_Long,1.7001
1966-03-31,Walter_E_Long,7.3117
1966-04-01,Walter_E_Long,8.0148
1966-04-02,Walter_E_Long,1.5744
1966-04-03,Walter_E_Long,1.6101
1966-04-04,Walter_E_Long,1.6001
1966-04-05,Walter_E_Long,1.5891
1966-04-06,Walter_E_Long,1.583
1966-04-07,Walter_E_Long,1.541
1966-04-08,Walter_E_Long,1.5261
1966-04-09,Walter_E_Long,1.643
1966-04-10,Walter_E_Long,6.4603
1966-04-11,Walter_E_Long,1.8156
1966-04-12,Walter_E_Long,2.6906
1966-04-13,Walter_E_Long,1.905
1966-04-14,Walter_E_Long,10.3233
1966-04-15,Walter_E_Long,4.2967
1966-04-16,Walter_E_Long,9.1219
1966-04-17,Walter_E_Long,1.712
1966-04-18,Walter_E_Long,1.6034
1966-04-19,Walter_E_Long,1.4696
1966-04-20,Walter_E_Long,2.5509
1966-04-21,Walter_E_Long,2.1622
1966-04-22,Walter_E_Long,17.0154
1966-04-23,Walter_E_Long,4.0977
1966-04-24,Walter_E_Long,1.4376
1966-04-25,Walter_E_Long,1.4247
1966-04-26,Walter_E_Long,1.4043
1966-04-27,Walter_E_Long,1.3847
1966-04-28,Walter_E_Long,1.3671
1966-04-29,Walter_E_Long,2.1834
1966-04-30,Walter_E_Long,1.3425
1966-05-01,Walter_E_Long,15.9145
1966-05-02,Walter_E_Long,1.7758
1966-05-03,Walter_E_Long,8.4637
1966-05-04,Walter_E_Long,9.6812
1966-05-05,Walter_E_Long,1.5851
1966-05-06,Walter_E_Long,1.4696
1966-05-07,Walter_E_Long,20.9424
1966-05-08,Walter_E_Long,1.6048
1966-05-09,Walter_E_Long,1.5754
1966-05-10,Walter_E_Long,1.5402
1966-05-11,Walter_E_Long,2.4598
1966-05-12,Walter_E_Long,5.6193
1966-05-13,Walter_E_Long,4.7121
1966-05-14,Walter_E_Long,2.0994
1966-05-15,Walter_E_Long,1.4286
1966-05-16,Walter_E_Long,1.409
1966-05-17,Walter_E_Long,1.3835
1966-05-18,Walter_E_Long,1.3613
1966-05-19,Walter_E_Long,1.3652
1966-05-20,Walter_E_Long,1.3228
1966-05-21,Walter_E_Long,1.3051
1966-05-22,Walter_E_Long,1.28
1966-05-23,Walter_E_Long,1.2635
