date,reservoir,flow
1966-01-01,Toledo_Bend,5.7483
1966-01-02,Toledo_Bend,4.0453
1966-01-03,Toledo_Bend,3.8823
1966-01-04,Toledo_Bend,3.947
1966-01-05,Toledo_Bend,5.5261
1966-01-06,Toledo_Bend,6.6343
1966-01-07,Toledo_Bend,56.2057
1966-01-08,Toledo_Bend,77.0728
1966-01-09,Toledo_Bend,19.9448
1966-01-10,Toledo_Bend,12.5209
1966-01-11,Toledo_Bend,10.2594
1966-01-12,Toledo_Bend,13.3563
1966-01-13,Toledo_Bend,14.3205
1966-01-14,Toledo_Bend,18.3601
1966-01-15,Toledo_Bend,14.0715
1966-01-16,Toledo_Bend,22.152
1966-01-17,Toledo_Bend,29.6675
1966-01-18,Toledo_Bend,19.5525
1966-01-19,Toledo_Bend,24.7042
1966-01-20,Toledo_Bend,10.43
1966-01-21,Toledo_Bend,9.7453
1966-01-22,Toledo_Bend,9.1035
1966-01-23,Toledo_Bend,8.7395
1966-01-24,Toledo_Bend,8.6293
1966-01-25,Toledo_Bend,8.4552
1966-01-26,Toledo_Bend,8.2865
1966-01-27,Toledo_Bend,8.1236
1966-01-28,Toledo_Bend,7.9607
1966-01-29,Toledo_Bend,7.8003
1966-01-30,Toledo_Bend,7.6434
1966-01-31,Toledo_Bend,7.4906
1966-02-01,Toledo_Bend,7.3422
1966-02-02,Toledo_Bend,9.1204
1966-02-03,Toledo_Bend,9.1404
1966-02-04,Toledo_Bend,7.2063
1966-02-05,Toledo_Bend,6.8091
1966-02-06,Toledo_Bend,6.688
1966-02-07,Toledo_Bend,6.5694
1966-02-08,Toledo_Bend,6.4539
1966-02-09,Toledo_Bend,6.3419
1966-02-10,Toledo_Bend,6.397
1966-02-11,Toledo_Bend,7.0645
1966-02-12,Toledo_Bend,6.0412
1966-02-13,Toledo_Bend,9.3728
1966-02-14,Toledo_Bend,73.2919
1966-02-15,Toledo_Bend,19.7976
1966-02-16,Toledo_Bend,6.2427
1966-02-17,Toledo_Bend,6.4854
1966-02-18,Toledo_Bend,11.1763
1966-02-19,Toledo_Bend,12.4368
1966-02-20,Toledo_Bend,51.2634
1966-02-21,Toledo_Bend,8.426
1966-02-22,Toledo_Bend,71.0372
1966-02-23,Toledo_Bend,45.8284
1966-02-24,Toledo_Bend,11.7183
1966-02-25,Toledo_Bend,31.5342
1966-02-26,Toledo_Bend,19.4897
1966-02-27,Toledo_Bend,15.8854
1966-02-28,Toledo_Bend,16.2577
1966-03-01,Toledo_Bend,16.4264
1966-03-02,Toledo_Bend,16.3718
1966-03-03,Toledo_Bend,16.1715
1966-03-04,Toledo_Bend,15.8736
1966-03-05,Toledo_Bend,15.5101
1966-03-06,Toledo_Bend,15.1105
1966-03-07,Toledo_Bend,14.7064
1966-03-08,Toledo_Bend,14.5327
1966-03-09,Toledo_Bend,15.2245
1966-03-10,Toledo_Bend,13.4403
1966-03-11,Toledo_Bend,14.1512
1966-03-12,Toledo_Bend,12.7871
1966-03-13,Toledo_Bend,12.2983
1966-03-14,Toledo_Bend,11.9333
1966-03-15,Toledo_Bend,11.5916
1966-03-16,Toledo_Bend,11.602
1966-03-17,Toledo_Bend,12.8528
1966-03-18,Toledo_Bend,14.8855
1966-03-19,Toledo_Bend,10.3933
1966-03-20,Toledo_Bend,10.157
1966-03-21,Toledo_Bend,9.9748
1966-03-22,Toledo_Bend,9.668
1966-03-23,Toledo_Bend,9.38
1966-03-24,Toledo_Bend,9.6618
1966-03-25,Toledo_Bend,24.1404
1966-03-26,Toledo_Bend,34.444
1966-03-27,Toledo_Bend,8.6163
1966-03-28,Toledo_Bend,8.4971
1966-03-29,Toledo_Bend,8.3732
1966-03-30,Toledo_Bend,8.2452
1966-03-31,Toledo_Bend,9.3357
1966-04-01,Toledo_Bend,20.0643
1966-04-02,Toledo_Bend,11.8037
1966-04-03,Toledo_Bend,7.9188
1966-04-04,Toledo_Bend,8.0092
1966-04-05,Toledo_Bend,7.6697
1966-04-06,Toledo_Bend,7.5365
1966-04-07,Toledo_Bend,7.4056
1966-04-08,Toledo_Bend,7.3084
1966-04-09,Toledo_Bend,9.2783
1966-04-10,Toledo_Bend,15.4563
1966-04-11,Toledo_Bend,11.7659
1966-04-12,Toledo_Bend,7.0202
1966-04-13,Toledo_Bend,9.6234
1966-04-14,Toledo_Bend,32.3728
1966-04-15,Toledo_Bend,8.3701
1966-04-16,Toledo_Bend,10.8146
1966-04-17,Toledo_Bend,9.5434
1966-04-18,Toledo_Bend,6.9479
1966-04-19,Toledo_Bend,11.66
1966-04-20,Toledo_Bend,6.6759
1966-04-21,Toledo_Bend,9.8382
1966-04-22,Toledo_Bend,7.4543
1966-04-23,Toledo_Bend,6.522
1966-04-24,Toledo_Bend,6.4444
1966-04-25,Toledo_Bend,6.3558
1966-04-26,Toledo_Bend,6.2606
1966-04-27,Toledo_Bend,6.162
1966-04-28,Toledo_Bend,6.0637
