date,reservoir,flow
1966-01-01,Mountain_Creek,0.3346
1966-01-02,Mountain_Creek,0.32125
1966-01-03,Mountain_Creek,0.31836
1966-01-04,Mountain_Creek,0.31548
1966-01-05,Mountain_Creek,0.31362
1966-01-06,Mountain_Creek,0.31048
1966-01-07,Mountain_Creek,0.31827
1966-01-08,Mountain_Creek,0.304
1966-01-09,Mountain_Creek,0.36964
1966-01-10,Mountain_Creek,0.30576
1966-01-11,Mountain_Creek,0.39316
1966-01-12,Mountain_Creek,1.8342
1966-01-13,Mountain_Creek,0.33232
1966-01-14,Mountain_Creek,0.36181
1966-01-15,Mountain_Creek,0.38356
1966-01-16,Mountain_Creek,0.39659
1966-01-17,Mountain_Creek,0.40342
1966-01-18,Mountain_Creek,0.40697
1966-01-19,Mountain_Creek,0.42951
1966-01-20,Mountain_Creek,0.40932
1966-01-21,Mountain_Creek,0.40859
1966-01-22,Mountain_Creek,0.40481
1966-01-23,Mountain_Creek,0.39949
1966-01-24,Mountain_Creek,0.39291
1966-01-25,Mountain_Creek,0.38531
1966-01-26,Mountain_Creek,0.37745
1966-01-27,Mountain_Creek,0.36939
1966-01-28,Mountain_Creek,0.36116
1966-01-29,Mountain_Creek,0.35273
1966-01-30,Mountain_Creek,0.34397
1966-01-31,Mountain_Creek,0.3349
1966-02-01,Mountain_Creek,0.3258
1966-02-02,Mountain_Creek,0.40334
1966-02-03,Mountain_Creek,0.32171
1966-02-04,Mountain_Creek,0.31244
1966-02-05,Mountain_Creek,0.29759
1966-02-06,Mountain_Creek,0.28987
1966-02-07,Mountain_Creek,0.28213
1966-02-08,Mountain_Creek,0.27456
1966-02-09,Mountain_Creek,0.26735
1966-02-10,Mountain_Creek,0.26071
1966-02-11,Mountain_Creek,0.31125
1966-02-12,Mountain_Creek,0.29752
1966-02-13,Mountain_Creek,0.75062
1966-02-14,Mountain_Creek,0.40507
1966-02-15,Mountain_Creek,0.31374
1966-02-16,Mountain_Creek,0.2411
1966-02-17,Mountain_Creek,0.2392
1966-02-18,Mountain_Creek,0.24077
1966-02-19,Mountain_Creek,0.47536
1966-02-20,Mountain_Creek,1.01471
1966-02-21,Mountain_Creek,0.23925
1966-02-22,Mountain_Creek,0.68693
1966-02-23,Mountain_Creek,0.26413
1966-02-24,Mountain_Creek,0.27504
1966-02-25,Mountain_Creek,0.30071
1966-02-26,Mountain_Creek,0.29418
1966-02-27,Mountain_Creek,0.29598
1966-02-28,Mountain_Creek,0.29874
1966-03-01,Mountain_Creek,0.3008
1966-03-02,Mountain_Creek,0.30107
1966-03-03,Mountain_Creek,0.2995
1966-03-04,Mountain_Creek,0.29624
1966-03-05,Mountain_Creek,0.29195
1966-03-06,Mountain_Creek,0.28974
1966-03-07,Mountain_Creek,0.30264
1966-03-08,Mountain_Creek,0.29256
1966-03-09,Mountain_Creek,0.27347
1966-03-10,Mountain_Creek,0.2671
1966-03-11,Mountain_Creek,0.26164
1966-03-12,Mountain_Creek,0.25513
1966-03-13,Mountain_Creek,0.24862
1966-03-14,Mountain_Creek,0.24304
1966-03-15,Mountain_Creek,0.2393
1966-03-16,Mountain_Creek,0.23824
1966-03-17,Mountain_Creek,0.45599
1966-03-18,Mountain_Creek,0.36207
1966-03-19,Mountain_Creek,0.25135
1966-03-20,Mountain_Creek,0.21954
1966-03-21,Mountain_Creek,0.21391
1966-03-22,Mountain_Creek,0.21036
1966-03-23,Mountain_Creek,0.20729
1966-03-24,Mountain_Creek,0.2126
1966-03-25,Mountain_Creek,1.019
1966-03-26,Mountain_Creek,0.44261
1966-03-27,Mountain_Creek,0.20158
1966-03-28,Mountain_Creek,0.2027
1966-03-29,Mountain_Creek,0.20263
1966-03-30,Mountain_Creek,0.20186
1966-03-31,Mountain_Creek,0.26659
1966-04-01,Mountain_Creek,0.78212
1966-04-02,Mountain_Creek,0.20386
1966-04-03,Mountain_Creek,0.25479
1966-04-04,Mountain_Creek,0.21285
1966-04-05,Mountain_Creek,0.2139
1966-04-06,Mountain_Creek,0.21357
1966-04-07,Mountain_Creek,0.21119
1966-04-08,Mountain_Creek,0.20926
