date,reservoir,flow
1966-01-01,Victor_Braunig,0.6156
1966-01-02,Victor_Braunig,0.4802
1966-01-03,Victor_Braunig,0.3987
1966-01-04,Victor_Braunig,0.3979
1966-01-05,Victor_Braunig,0.3969
1966-01-06,Victor_Braunig,0.6664
1966-01-07,Victor_Braunig,2.5314
1966-01-08,Victor_Braunig,0.4736
1966-01-09,Victor_Braunig,0.4113
1966-01-10,Victor_Braunig,0.3985
1966-01-11,Victor_Braunig,0.3983
1966-01-12,Victor_Braunig,0.3989
1966-01-13,Victor_Braunig,0.3972
1966-01-14,Victor_Braunig,0.3957
1966-01-15,Victor_Braunig,0.3946
1966-01-16,Victor_Braunig,0.3932
1966-01-17,Victor_Braunig,0.3915
1966-01-18,Victor_Braunig,0.4058
1966-01-19,Victor_Braunig,0.3942
1966-01-20,Victor_Braunig,0.3861
1966-01-21,Victor_Braunig,0.3842
1966-01-22,Victor_Braunig,0.3821
1966-01-23,Victor_Braunig,0.3799
1966-01-24,Victor_Braunig,0.3776
1966-01-25,Victor_Braunig,0.3752
1966-01-26,Victor_Braunig,0.3727
1966-01-27,Victor_Braunig,0.3701
1966-01-28,Victor_Braunig,0.3675
1966-01-29,Victor_Braunig,0.3648
1966-01-30,Victor_Braunig,0.3622
1966-01-31,Victor_Braunig,0.3595
1966-02-01,Victor_Braunig,0.3567
1966-02-02,Victor_Braunig,0.4158
1966-02-03,Victor_Braunig,1.7377
1966-02-04,Victor_Braunig,0.4475
1966-02-05,Victor_Braunig,0.3459
1966-02-06,Victor_Braunig,0.3434
1966-02-07,Victor_Braunig,0.3408
1966-02-08,Victor_Braunig,0.3381
1966-02-09,Victor_Braunig,0.3354
1966-02-10,Victor_Braunig,0.3421
1966-02-11,Victor_Braunig,0.432
1966-02-12,Victor_Braunig,0.4302
1966-02-13,Victor_Braunig,1.2404
1966-02-14,Victor_Braunig,4.0387
1966-02-15,Victor_Braunig,2.7814
1966-02-16,Victor_Braunig,0.334
1966-02-17,Victor_Braunig,0.3683
1966-02-18,Victor_Braunig,0.7578
1966-02-19,Victor_Braunig,1.3155
1966-02-20,Victor_Braunig,2.2798
1966-02-21,Victor_Braunig,0.378
1966-02-22,Victor_Braunig,0.7109
1966-02-23,Victor_Braunig,0.5011
1966-02-24,Victor_Braunig,0.4055
1966-02-25,Victor_Braunig,0.8036
1966-02-26,Victor_Braunig,0.3505
1966-02-27,Victor_Braunig,0.3773
1966-02-28,Victor_Braunig,0.4106
1966-03-01,Victor_Braunig,0.3441
1966-03-02,Victor_Braunig,0.3434
1966-03-03,Victor_Braunig,0.3423
1966-03-04,Victor_Braunig,0.3408
1966-03-05,Victor_Braunig,0.3415
1966-03-06,Victor_Braunig,0.3585
1966-03-07,Victor_Braunig,0.3864
1966-03-08,Victor_Braunig,0.445
1966-03-09,Victor_Braunig,0.347
1966-03-10,Victor_Braunig,0.3291
1966-03-11,Victor_Braunig,0.3267
1966-03-12,Victor_Braunig,0.3242
1966-03-13,Victor_Braunig,0.3218
1966-03-14,Victor_Braunig,0.3583
1966-03-15,Victor_Braunig,0.3627
1966-03-16,Victor_Braunig,0.3457
1966-03-17,Victor_Braunig,0.3389
1966-03-18,Victor_Braunig,0.6911
1966-03-19,Victor_Braunig,0.3328
1966-03-20,Victor_Braunig,0.3223
1966-03-21,Victor_Braunig,0.3439
1966-03-22,Victor_Braunig,0.3285
1966-03-23,Victor_Braunig,0.331
1966-03-24,Victor_Braunig,0.335
1966-03-25,Victor_Braunig,2.1548
1966-03-26,Victor_Braunig,0.3799
1966-03-27,Victor_Braunig,0.2885
1966-03-28,Victor_Braunig,0.2864
1966-03-29,Victor_Braunig,0.2843
1966-03-30,Victor_Braunig,0.2851
1966-03-31,Victor_Braunig,1.3959
1966-04-01,Victor_Braunig,3.9197
1966-04-02,Victor_Braunig,0.2886
1966-04-03,Victor_Braunig,0.3005
1966-04-04,Victor_Braunig,0.3135
1966-04-05,Victor_Braunig,0.3052
1966-04-06,Victor_Braunig,0.3104
1966-04-07,Victor_Braunig,0.3198
1966-04-08,Victor_Braunig,0.2913
1966-04-09,Victor_Braunig,0.279
1966-04-10,Victor_Braunig,0.3225
1966-04-11,Victor_Braunig,0.2919
1966-04-12,Victor_Braunig,0.2968
1966-04-13,Victor_Braunig,0.2904
1966-04-14,Victor_Braunig,0.3107
1966-04-15,Victor_Braunig,0.5134
1966-04-16,Victor_Braunig,0.5764
1966-04-17,Victor_Braunig,0.2738
1966-04-18,Victor_Braunig,0.2711
1966-04-19,Victor_Braunig,0.2475
1966-04-20,Victor_Braunig,0.7078
1966-04-21,Victor_Braunig,1.8761
1966-04-22,Victor_Braunig,2.2903
1966-04-23,Victor_Braunig,1.0291
1966-04-24,Victor_Braunig,0.2401
1966-04-25,Victor_Braunig,0.2394
1966-04-26,Victor_Braunig,0.2385
1966-04-27,Victor_Braunig,0.2374
1966-04-28,Victor_Braunig,0.236
1966-04-29,Victor_Braunig,0.2418
1966-04-30,Victor_Braunig,0.2347
1966-05-01,Victor_Braunig,1.5696
1966-05-02,Victor_Braunig,0.2319
1966-05-03,Victor_Braunig,0.3012
1966-05-04,Victor_Braunig,0.4079
1966-05-05,Victor_Braunig,0.2616
1966-05-06,Victor_Braunig,0.2263
1966-05-07,Victor_Braunig,0.2441
1966-05-08,Victor_Braunig,0.2589
1966-05-09,Victor_Braunig,0.2232
1966-05-10,Victor_Braunig,0.2204
1966-05-11,Victor_Braunig,0.5092
1966-05-12,Victor_Braunig,0.3495
1966-05-13,Victor_Braunig,0.2774
1966-05-14,Victor_Braunig,0.2914
1966-05-15,Victor_Braunig,0.2117
1966-05-16,Victor_Braunig,0.2108
1966-05-17,Victor_Braunig,0.2094
1966-05-18,Victor_Braunig,0.2101
1966-05-19,Victor_Braunig,0.2152
1966-05-20,Victor_Braunig,0.2128
1966-05-21,Victor_Braunig,0.2066
1966-05-22,Victor_Braunig,0.2038
1966-05-23,Victor_Braunig,0.2046
1966-05-24,Victor_Braunig,0.2049
1966-05-25,Victor_Braunig,0.2005
1966-05-26,Victor_Braunig,0.1996
1966-05-27,Victor_Braunig,0.1984
1966-05-28,Victor_Braunig,0.1974
1966-05-29,Victor_Braunig,0.1964
1966-05-30,Victor_Braunig,0.1954
1966-05-31,Victor_Braunig,0.1947
1966-06-01,Victor_Braunig,0.1943
1966-06-02,Victor_Braunig,0.1926
1966-06-03,Victor_Braunig,0.1917
1966-06-04,Victor_Braunig,0.1908
1966-06-05,Victor_Braunig,0.1899
1966-06-06,Victor_Braunig,0.189
1966-06-07,Victor_Braunig,0.1881
1966-06-08,Victor_Braunig,0.1873
1966-06-09,Victor_Braunig,0.1864
1966-06-10,Victor_Braunig,0.1856
1966-06-11,Victor_Braunig,0.1848
1966-06-12,Victor_Braunig,0.184
1966-06-13,Victor_Braunig,0.1832
1966-06-14,Victor_Braunig,0.1825
1966-06-15,Victor_Braunig,0.1826
1966-06-16,Victor_Braunig,0.1812
1966-06-17,Victor_Braunig,0.1802
1966-06-18,Victor_Braunig,0.1795
1966-06-19,Victor_Braunig,0.2317
1966-06-20,Victor_Braunig,1.0902
1966-06-21,Victor_Braunig,0.9604
1966-06-22,Victor_Braunig,0.2853
1966-06-23,Victor_Braunig,0.3482
1966-06-24,Victor_Braunig,0.2825
1966-06-25,Victor_Braunig,0.1759
1966-06-26,Victor_Braunig,0.1761
1966-06-27,Victor_Braunig,0.1734
1966-06-28,Victor_Braunig,0.1728
1966-06-29,Victor_Braunig,0.1727
