date,reservoir,flow
1966-01-01,Ray_Roberts,0.20989
1966-01-02,Ray_Roberts,0.21113
1966-01-03,Ray_Roberts,0.21234
1966-01-04,Ray_Roberts,0.21353
1966-01-05,Ray_Roberts,0.22161
1966-01-06,Ray_Roberts,0.22351
1966-01-07,Ray_Roberts,0.22271
1966-01-08,Ray_Roberts,0.22245
1966-01-09,Ray_Roberts,0.22733
1966-01-10,Ray_Roberts,0.22001
1966-01-11,Ray_Roberts,0.23566
1966-01-12,Ray_Roberts,1.62942
1966-01-13,Ray_Roberts,0.64317
1966-01-14,Ray_Roberts,1.8255
1966-01-15,Ray_Roberts,1.01765
1966-01-16,Ray_Roberts,0.55354
1966-01-17,Ray_Roberts,0.27434
1966-01-18,Ray_Roberts,0.26953
1966-01-19,Ray_Roberts,0.27835
1966-01-20,Ray_Roberts,0.28424
1966-01-21,Ray_Roberts,0.28888
1966-01-22,Ray_Roberts,0.29252
1966-01-23,Ray_Roberts,0.29517
1966-01-24,Ray_Roberts,0.29693
1966-01-25,Ray_Roberts,0.29794
1966-01-26,Ray_Roberts,0.29845
1966-01-27,Ray_Roberts,0.29862
1966-01-28,Ray_Roberts,0.2985
1966-01-29,Ray_Roberts,0.29791
1966-01-30,Ray_Roberts,0.29694
1966-01-31,Ray_Roberts,0.29562
1966-02-01,Ray_Roberts,0.29404
1966-02-02,Ray_Roberts,0.40067
1966-02-03,Ray_Roberts,0.2914
1966-02-04,Ray_Roberts,0.29008
1966-02-05,Ray_Roberts,0.28833
1966-02-06,Ray_Roberts,0.28637
1966-02-07,Ray_Roberts,0.28425
1966-02-08,Ray_Roberts,0.28206
1966-02-09,Ray_Roberts,0.27988
1966-02-10,Ray_Roberts,0.27776
1966-02-11,Ray_Roberts,0.40813
1966-02-12,Ray_Roberts,0.38801
1966-02-13,Ray_Roberts,1.57235
1966-02-14,Ray_Roberts,0.47862
1966-02-15,Ray_Roberts,0.47544
1966-02-16,Ray_Roberts,0.28101
1966-02-17,Ray_Roberts,0.27456
1966-02-18,Ray_Roberts,0.3142
1966-02-19,Ray_Roberts,0.85846
1966-02-20,Ray_Roberts,2.13738
1966-02-21,Ray_Roberts,0.2839
1966-02-22,Ray_Roberts,0.52243
1966-02-23,Ray_Roberts,0.40817
1966-02-24,Ray_Roberts,0.30908
1966-02-25,Ray_Roberts,0.56292
1966-02-26,Ray_Roberts,0.48641
1966-02-27,Ray_Roberts,0.32704
1966-02-28,Ray_Roberts,0.33226
1966-03-01,Ray_Roberts,0.33713
1966-03-02,Ray_Roberts,0.34075
1966-03-03,Ray_Roberts,0.34293
1966-03-04,Ray_Roberts,0.34376
1966-03-05,Ray_Roberts,0.34372
1966-03-06,Ray_Roberts,0.37673
1966-03-07,Ray_Roberts,0.54066
1966-03-08,Ray_Roberts,0.45475
1966-03-09,Ray_Roberts,0.34069
1966-03-10,Ray_Roberts,0.33847
1966-03-11,Ray_Roberts,0.33625
1966-03-12,Ray_Roberts,0.33346
1966-03-13,Ray_Roberts,0.32998
1966-03-14,Ray_Roberts,0.3267
1966-03-15,Ray_Roberts,0.33235
1966-03-16,Ray_Roberts,0.34123
1966-03-17,Ray_Roberts,0.53608
1966-03-18,Ray_Roberts,0.68765
1966-03-19,Ray_Roberts,0.40424
1966-03-20,Ray_Roberts,0.31637
1966-03-21,Ray_Roberts,0.31023
1966-03-22,Ray_Roberts,0.30788
1966-03-23,Ray_Roberts,0.30551
1966-03-24,Ray_Roberts,1.3231
1966-03-25,Ray_Roberts,1.28196
1966-03-26,Ray_Roberts,0.3242
1966-03-27,Ray_Roberts,0.3102
1966-03-28,Ray_Roberts,0.31222
1966-03-29,Ray_Roberts,0.31276
1966-03-30,Ray_Roberts,0.3125
1966-03-31,Ray_Roberts,0.4671
1966-04-01,Ray_Roberts,0.89319
1966-04-02,Ray_Roberts,0.31208
1966-04-03,Ray_Roberts,0.31807
1966-04-04,Ray_Roberts,0.31219
1966-04-05,Ray_Roberts,0.31138
1966-04-06,Ray_Roberts,0.30984
1966-04-07,Ray_Roberts,0.30783
1966-04-08,Ray_Roberts,0.30548
1966-04-09,Ray_Roberts,0.44621
1966-04-10,Ray_Roberts,0.60035
1966-04-11,Ray_Roberts,2.75095
1966-04-12,Ray_Roberts,0.49664
1966-04-13,Ray_Roberts,0.45573
1966-04-14,Ray_Roberts,0.35692
1966-04-15,Ray_Roberts,1.5293
1966-04-16,Ray_Roberts,1.38245
1966-04-17,Ray_Roberts,1.1055
1966-04-18,Ray_Roberts,0.48815
1966-04-19,Ray_Roberts,0.52597
1966-04-20,Ray_Roberts,0.5428
1966-04-21,Ray_Roberts,0.95144
1966-04-22,Ray_Roberts,0.55564
1966-04-23,Ray_Roberts,0.55766
1966-04-24,Ray_Roberts,0.55319
1966-04-25,Ray_Roberts,0.54309
1966-04-26,Ray_Roberts,0.53008
1966-04-27,Ray_Roberts,0.51599
1966-04-28,Ray_Roberts,0.5016
1966-04-29,Ray_Roberts,1.90103
1966-04-30,Ray_Roberts,0.48423
1966-05-01,Ray_Roberts,0.48129
1966-05-02,Ray_Roberts,0.4722
1966-05-03,Ray_Roberts,0.46367
1966-05-04,Ray_Roberts,0.46321
1966-05-05,Ray_Roberts,0.45169
1966-05-06,Ray_Roberts,0.99142
1966-05-07,Ray_Roberts,0.43258
1966-05-08,Ray_Roberts,0.42165
1966-05-09,Ray_Roberts,0.4099
1966-05-10,Ray_Roberts,0.3968
1966-05-11,Ray_Roberts,0.41286
1966-05-12,Ray_Roberts,0.3757
1966-05-13,Ray_Roberts,0.37756
1966-05-14,Ray_Roberts,0.35784
1966-05-15,Ray_Roberts,0.34624
1966-05-16,Ray_Roberts,0.33529
1966-05-17,Ray_Roberts,0.32506
1966-05-18,Ray_Roberts,0.3156
1966-05-19,Ray_Roberts,0.30753
1966-05-20,Ray_Roberts,0.30045
1966-05-21,Ray_Roberts,0.34953
1966-05-22,Ray_Roberts,0.28866000000000003
1966-05-23,Ray_Roberts,0.28534
1966-05-24,Ray_Roberts,0.27833
1966-05-25,Ray_Roberts,0.27322
1966-05-26,Ray_Roberts,0.26853
1966-05-27,Ray_Roberts,0.26437
1966-05-28,Ray_Roberts,0.26062
1966-05-29,Ray_Roberts,0.25726
1966-05-30,Ray_Roberts,0.25417
1966-05-31,Ray_Roberts,0.25129
1966-06-01,Ray_Roberts,0.24855
1966-06-02,Ray_Roberts,0.24559
1966-06-03,Ray_Roberts,0.24294
1966-06-04,Ray_Roberts,0.24059
1966-06-05,Ray_Roberts,0.23845
1966-06-06,Ray_Roberts,0.61271
1966-06-07,Ray_Roberts,0.23568
1966-06-08,Ray_Roberts,0.23417
1966-06-09,Ray_Roberts,0.23278
1966-06-10,Ray_Roberts,0.23147
1966-06-11,Ray_Roberts,0.23026
1966-06-12,Ray_Roberts,0.2291
1966-06-13,Ray_Roberts,0.22797
1966-06-14,Ray_Roberts,0.22686
1966-06-15,Ray_Roberts,0.22571
1966-06-16,Ray_Roberts,0.22449
1966-06-17,Ray_Roberts,0.22329
1966-06-18,Ray_Roberts,0.22211
1966-06-19,Ray_Roberts,0.28306
1966-06-20,Ray_Roberts,0.22087
1966-06-21,Ray_Roberts,0.21886
1966-06-22,Ray_Roberts,0.2176
1966-06-23,Ray_Roberts,0.21634
1966-06-24,Ray_Roberts,0.21512
1966-06-25,Ray_Roberts,0.21395
1966-06-26,Ray_Roberts,0.21281
1966-06-27,Ray_Roberts,0.21172
1966-06-28,Ray_Roberts,0.21063
1966-06-29,Ray_Roberts,0.31635
1966-06-30,Ray_Roberts,0.24144
1966-07-01,Ray_Roberts,0.20796
1966-07-02,Ray_Roberts,0.20677
1966-07-03,Ray_Roberts,0.20563
1966-07-04,Ray_Roberts,0.2161
1966-07-05,Ray_Roberts,0.20426
1966-07-06,Ray_Roberts,0.37385
1966-07-07,Ray_Roberts,0.20214
1966-07-08,Ray_Roberts,0.20095
1966-07-09,Ray_Roberts,0.19996
1966-07-10,Ray_Roberts,0.19907
1966-07-11,Ray_Roberts,0.19831
1966-07-12,Ray_Roberts,0.1975
1966-07-13,Ray_Roberts,0.19673
1966-07-14,Ray_Roberts,0.19594
1966-07-15,Ray_Roberts,0.19559000000000001
1966-07-16,Ray_Roberts,0.19451
1966-07-17,Ray_Roberts,0.19364
1966-07-18,Ray_Roberts,0.19291
1966-07-19,Ray_Roberts,0.19219
1966-07-20,Ray_Roberts,0.19167
1966-07-21,Ray_Roberts,0.19094
1966-07-22,Ray_Roberts,0.19041
1966-07-23,Ray_Roberts,0.1904
1966-07-24,Ray_Roberts,0.25494
1966-07-25,Ray_Roberts,0.18906
1966-07-26,Ray_Roberts,0.1882
1966-07-27,Ray_Roberts,0.18768
1966-07-28,Ray_Roberts,0.1872
1966-07-29,Ray_Roberts,0.18669
1966-07-30,Ray_Roberts,0.18622
1966-07-31,Ray_Roberts,0.18578
1966-08-01,Ray_Roberts,0.18535
1966-08-02,Ray_Roberts,0.18494
1966-08-03,Ray_Roberts,0.18453
1966-08-04,Ray_Roberts,0.18414
1966-08-05,Ray_Roberts,0.18375
1966-08-06,Ray_Roberts,0.18337
1966-08-07,Ray_Roberts,0.18301
1966-08-08,Ray_Roberts,0.18266
1966-08-09,Ray_Roberts,0.18234
1966-08-10,Ray_Roberts,0.18202
1966-08-11,Ray_Roberts,0.18171
1966-08-12,Ray_Roberts,0.18142
1966-08-13,Ray_Roberts,0.18112
1966-08-14,Ray_Roberts,0.18084
