date,reservoir,flow
1966-01-01,Joe_Pool,0.26556
1966-01-02,Joe_Pool,0.25482
1966-01-03,Joe_Pool,0.25247000000000003
1966-01-04,Joe_Pool,0.25013
1966-01-05,Joe_Pool,0.24866
1966-01-06,Joe_Pool,0.24608
1966-01-07,Joe_Pool,0.25378
1966-01-08,Joe_Pool,0.24075
1966-01-09,Joe_Pool,0.27158
1966-01-10,Joe_Pool,0.23962
1966-01-11,Joe_Pool,0.31448
1966-01-12,Joe_Pool,1.41839
1966-01-13,Joe_Pool,0.26483
1966-01-14,Joe_Pool,0.28884
1966-01-15,Joe_Pool,0.30645
1966-01-16,Joe_Pool,0.31672
1966-01-17,Joe_Pool,0.32185
1966-01-18,Joe_Pool,0.32424
1966-01-19,Joe_Pool,0.34303
1966-01-20,Joe_Pool,0.32539
1966-01-21,Joe_Pool,0.32431
1966-01-22,Joe_Pool,0.32102
1966-01-23,Joe_Pool,0.3164
1966-01-24,Joe_Pool,0.31076
1966-01-25,Joe_Pool,0.30434
1966-01-26,Joe_Pool,0.29774
1966-01-27,Joe_Pool,0.291
1966-01-28,Joe_Pool,0.28414
1966-01-29,Joe_Pool,0.27715
1966-01-30,Joe_Pool,0.26993
1966-01-31,Joe_Pool,0.26247
1966-02-01,Joe_Pool,0.255
1966-02-02,Joe_Pool,0.31614
1966-02-03,Joe_Pool,0.25072
1966-02-04,Joe_Pool,0.24548
1966-02-05,Joe_Pool,0.23203
1966-02-06,Joe_Pool,0.22572
1966-02-07,Joe_Pool,0.21937
1966-02-08,Joe_Pool,0.21317
1966-02-09,Joe_Pool,0.20728
1966-02-10,Joe_Pool,0.2019
1966-02-11,Joe_Pool,0.23564
1966-02-12,Joe_Pool,0.23028
1966-02-13,Joe_Pool,0.58411
1966-02-14,Joe_Pool,0.31558
1966-02-15,Joe_Pool,0.24252
1966-02-16,Joe_Pool,0.18595
1966-02-17,Joe_Pool,0.1847
1966-02-18,Joe_Pool,0.18541
1966-02-19,Joe_Pool,0.36804
1966-02-20,Joe_Pool,0.77958
1966-02-21,Joe_Pool,0.18634
1966-02-22,Joe_Pool,0.54266
1966-02-23,Joe_Pool,0.2073
1966-02-24,Joe_Pool,0.21826
1966-02-25,Joe_Pool,0.2385
1966-02-26,Joe_Pool,0.23402
1966-02-27,Joe_Pool,0.23671
1966-02-28,Joe_Pool,0.23913
1966-03-01,Joe_Pool,0.24094
1966-03-02,Joe_Pool,0.24118
1966-03-03,Joe_Pool,0.2398
1966-03-04,Joe_Pool,0.23694
1966-03-05,Joe_Pool,0.23317
1966-03-06,Joe_Pool,0.23028
