date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2032-01-12,3.21782,0.23945,0.53193,1.5558,3.91718,2.21854,0.68474,2.02144,2.2064,0.00771,0.12517,4.04418,0.04964,2.3728,0.41545,49.05368,0.86937,0.25158,6.16791,8.76479,149.20565,1.27455,0.21255,0.26324,10.02704,0.97326,17.74307,0.06767,2.37443,11.18566,11.12981,90.00604,0.07168,0.0084,0.02317,4.11845
2032-01-13,3.23782,0.10547,0.15811,0.01537,1.71719,0.15308,0.0319,0.97555,1.85913,0.00768,0.01479,4.04434,0.01593,0.87489,0.29459,2.50729,0.56922,0.07423,3.595,0.55495,28.55996,0.85559,0.03916,0.09182,6.17035,0.35204,2.19238,0.00106,0.76701,0.6555,4.2261,27.69472,0.02396,0.00264,0.01125,1.53698
2032-01-14,3.25713,0.0945,0.24991,0,1.54689,0.24397,0.02112,0.85838,1.8358,0.00766,0.01478,4.04256,0.01509,0.7406,0.2844,2.85313,0.53981,0.08186,3.31106,0.50175,26.51741,0.81041,0.0262,0.08631,5.75457,0.29431,1.99192,0.00106,0.66405,0.65617,12.72544,25.52145,0.02398,0.00268,0.01117,1.33276
2032-01-15,3.52583,0.091,0.13669,0.001,1.52982,0.02152,0.02104,0.84863,1.82234,0.00764,0.07452,4.29016,0.01455,0.72281,0.33291,2.88564,0.52201,0.0732,4.36348,0.50333,27.80724,0.78104,0.02511,0.11123,6.8251,0.97889,1.96948,0.00106,0.69255,0.66107,45.28317,28.46159,0.02429,0.00275,0.01105,1.29776
2032-01-16,4.10028,0.08831,0.20388,0.00651,1.49314,0.04552,0.02084,0.84329,1.79475,0.00761,0.25767,4.84684,0.01441,0.72438,0.32599,2.65249,0.50588,0.14294,3.41254,0.50401,25.34152,0.75523,0.02432,0.30561,5.7907400000000004,0.34117,1.95005,0.00106,0.70021,0.65746,43.46224,29.09441,0.02459,0.00286,0.0109,1.28146
2032-01-17,3.21152,0.17385,0.76672,0.83701,2.81467,0.70301,0.0222,2.00731,1.77215,0.00819,0.07192,3.94057,0.03284,2.57784,0.35147,2.41356,0.65796,0.19572,5.5707,0.63183,44.58794,0.9815,0.15192,0.2932,9.0528,0.69784,5.95367,0.00106,0.87562,0.65817,15.80834,33.29368,0.03268,0.00294,0.01067,3.64423
2032-01-18,3.243,0.36681,1.16106,1.73917,3.78205,4.83574,0.19079,3.23486,1.91577,0.00781,0.13515,3.96207,0.09861,6.82265,0.40944,13.31108,0.96871,0.89369,6.45576,5.0069,99.71626,1.36614,0.25174,0.276,9.97341,1.96935,15.501,0.00271,1.6333,2.34833,70.68761,63.51388,0.04967,0.00809,0.01309,9.02471
2032-01-19,3.39402,0.11394,0.15262,0.38278,2.52251,0.21308,0.36661,2.02715,2.19569,0.00765,0.0176,4.59026,0.01589,1.04087,0.30253,26.06094,0.55483,0.12084,3.14315,5.48634,65.89922,0.80955,0.03572,0.09686,5.39101,0.33798,5.26254,0.00174,0.95953,7.45258,4.53549,36.24176,0.03357,0.01109,0.01816,1.90522
2032-01-20,3.25563,0.11098,0.178,1.07543,3.99525,0.10084,1.26458,2.06447,4.90955,0.00754,0.01498,8.32729,0.01406,1.05482,0.33174,84.66448,0.57351,0.12646,3.39115,20.17426,189.93386,0.83906,0.04076,0.09505,5.87189,0.33664,17.34673,0.2714,2.59374,20.90098,7.19548,115.41986,0.07671,0.04037,0.03756,2.20914
2032-01-21,3.14866,0.08598,0.23747,0.04691,2.04896,0.03432,0.03242,1.08978,2.16872,0.00751,0.01478,4.22217,0.0122,0.71907,0.32877,21.69906,0.50541,0.20272,3.16778,5.01129,49.66824,0.74605,0.024,0.0963,5.35726,0.32348,3.06015,0.2724,1.50977,9.67349,8.10477,69.85721,0.02917,0.00308,0.01114,1.48869
2032-01-22,3.23108,0.08085,0.13478,0,1.76628,0.02277,0.02855,0.84941,1.7075,0.00749,0.01478,3.91184,0.0118,0.64731,0.32551,13.53499,0.49968,0.07412,3.16406,0.52718,27.19659,0.73802,0.0222,0.09676,5.32903,0.32471,2.10081,0.00106,1.1808,0.66389,2.77006,43.3486,0.02732,0.00313,0.012070000000000001,1.37729
2032-01-23,3.42414,0.08045,0.13307,0,1.73204,0.02287,0.02939,0.84361,1.70417,0.00747,0.01477,4.09,0.01151,0.63902,0.31642,11.38927,0.49674,0.0746,3.14906,0.53174,26.88965,0.73242,0.0216,0.0964,5.2874,0.32931,2.1751,0.00106,1.2741,0.66629,2.61548,46.76644,0.02819,0.00317,0.01258,1.34067
2032-01-24,3.44223,0.07977,0.12952,0,1.67754,0.02293,0.02984,0.83886,1.69837,0.00745,0.01477,4.09259,0.0112,0.63035,0.30329,9.39844,0.48919,0.07514,3.121,0.53637,26.64228,0.72006,0.02093,0.09533,5.22642,0.33193,2.18563,0.00106,1.27126,0.6683,2.57765,46.55911,0.02884,0.00322,0.01273,1.30045
2032-01-25,3.38136,0.07888,0.12584,0,1.64098,0.02295,0.03008,0.8342,1.69095,0.00742,0.01477,4.01721,0.0109,0.62162,0.28821,7.77052,0.47905,0.07527,3.08272,0.53977,26.26687,0.70387,0.02025,0.0938,5.1504,0.33341,2.1605,0.00106,1.22131,0.66998,2.544,44.87672,0.0293,0.00325,0.01262,1.26547
2032-01-26,3.5171,0.07786,0.12313,0,1.61355,0.02295,0.03015,0.82968,1.68271,0.00739,0.01477,4.13834,0.0106,0.61307,0.27264,6.53837,0.46757,0.07513,3.03694,0.54229,25.87193,0.68582,0.0196,0.09196,5.06349,0.334,2.11852,0.00106,1.15318,0.6714,2.50719,42.69694,0.0296,0.00329,0.01238,1.23151
2032-01-27,3.56321,0.07674,0.12103,0,1.57429,0.02293,0.03012,0.824,1.67336,0.00735,0.01477,4.17066,0.01032,0.60475,0.25727,5.52596,0.4544,0.07481,2.98548,0.54419,25.39292,0.66532,0.01896,0.08993,4.96848,0.33354,2.06141,0.00106,1.08057,0.67262,2.46574,40.38777,0.02977,0.00331,0.01206,1.1899
2032-01-28,3.16947,0.0756,0.11918,6e-5,1.54143,0.02365,0.03,0.821,1.66333,0.00733,0.01477,3.76386,0.01004,0.59862,0.24243,4.67538,0.44074,0.07438,2.9299,0.54562,24.85787,0.64418,0.01838,0.08787,4.86805,0.33263,1.99746,0.00106,1.00978,0.67368,2.49763,38.12918,0.02984,0.00334,0.01168,1.15679
2032-01-29,3.17364,0.07436,0.11747,0,1.52309,0.02286,0.02982,0.81501,1.65596,0.00729,0.01477,3.75785,0.00978,0.58857,0.22849,3.99553,0.42768,0.07389,2.87115,0.54666,24.30009,0.62399,0.0178,0.08564,4.76288,0.33146,1.93484,0.00106,0.94421,0.67461,2.39676,36.02101,0.02981,0.00336,0.01129,1.12809
2032-01-30,3.17195,0.07316,0.11567,0,1.49765,0.02281,0.02958,0.81058,1.64286,0.00726,0.01477,3.7424,0.00953,0.58078,0.21552,3.45844,0.41426,0.07338,2.81095,0.54739,23.72811,0.60348,0.01726,0.08348,4.6563,0.32994,1.86726,0.00106,0.88421,0.67536,2.36206,34.06598,0.02972,0.00337,0.01089,1.09625
2032-01-31,3.19052,0.07195,0.11348,0,1.47208,0.02279,0.02931,0.80603,1.63198,0.00723,0.01477,3.74873,0.00929,0.57323,0.20347,2.99257,0.40077,0.07285,2.74972,0.54788,23.13975,0.58294,0.01676,0.08134,4.54872,0.32802,1.79749,0.00106,0.8297,0.67604,2.32431,32.25278,0.02956,0.00337,0.0105,1.06403
2032-02-01,3.29896,0.07073,0.11082,0,1.44694,0.02277,0.02901,0.80148,1.621,0.0072,0.01477,3.84571,0.00905,0.56591,0.19228,2.55811,0.38698,0.07235,2.68794,0.54816,22.52255,0.56201,0.01628,0.07926,4.44087,0.32564,1.72448,0.00106,0.78015,0.67661,2.28411,30.56696,0.02935,0.00338,0.01011,1.02937
2032-02-02,10.73746,0.18326,0.92309,0.36126,3.97305,2.82458,0.08416,5.86293,2.5181,0.00979,0.01476,13.15528,0.07895,8.93948,0.18182,2.28863,0.51606,1.43911,2.77563,0.56065,32.76032,0.71626,0.30881,0.07723,4.65508,0.47383,4.2475,0.00106,0.73495,0.93497,31.02898,29.00609,0.02915,0.0263,0.01571,10.5135
2032-02-03,3.3261,0.25855,0.13803,1.20923,2.29186,0.32593,0.27221,1.00021,1.78101,0.00714,0.0817,4.17509,0.01085,0.87718,0.30914,24.0126,0.67914,0.07386,6.17616,3.06843,78.44071,0.94202,0.03107,0.25582,9.20146,1.13026,11.7257,0.03759,1.21932,8.76454,31.14151,50.12318,0.05093,0.02217,0.01713,2.05599
2032-02-04,3.96762,0.06751,0.10297,0,1.38878,0.02259,0.02804,0.7922,1.5891,0.00713,0.01476,4.48753,0.00842,0.55198,0.16728,1.75185,0.35267,0.07111,2.51908,0.54831,20.9383,0.50935,0.01504,0.07342,4.14515,0.3191,1.53158,0.00109,0.66364,0.67808,2.19776,26.53229,0.02851,0.00337,0.00925,0.99079
2032-02-05,3.36491,0.14221,0.15593,1.27005,1.62025,0.15925,0.23013,0.89402,1.58114,0.00715,0.06646,3.87661,0.00959,0.99332,0.27141,36.73264,0.534,0.09412,4.7506,2.40921,91.62382,0.74228,0.04204,0.21219,7.38799,0.59132,11.80709,0.01302,1.23355,8.35951,11.67247,64.48608,0.05343,0.00378,0.0113,1.78744
2032-02-06,3.13137,0.06602,0.0985,0,1.35457,0.02236,0.0277,0.78684,1.56817,0.00709,0.01476,3.62969,0.00805,0.53651,0.16704,2.5081,0.33905,0.07039,2.46092,0.54855,20.36368,0.48586,0.01433,0.07018,4.03077,0.31688,1.43016,0.00106,0.63056,0.67957,2.15903,25.73833,0.0281,0.00335,0.009,0.97643
2032-02-07,3.17088,0.06537,0.09636,0,1.33544,0.02223,0.02764,0.78397,1.55802,0.00708,0.01476,3.65696,0.00787,0.53143,0.16996,2.89725,0.33391,0.07001,2.44331,0.5486,20.17869,0.47626,0.01399,0.06889,3.99177,0.3161,1.38905,0.00106,0.62468,0.68052,2.13695,25.89877,0.02799,0.00334,0.00883,0.9647
2032-02-08,3.16791,0.0647,0.09422,0,1.31468,0.02209,0.02755,0.78077,1.54797,0.00706,0.01476,3.64568,0.0077,0.52641,0.17068,2.7883,0.32782,0.06961,2.42212,0.54854,19.91968,0.46565,0.01366,0.06761,3.94788,0.31499,1.34658,0.00106,0.61541,0.68136,2.11392,25.7912,0.02783,0.00332,0.00861,0.94783
2032-02-09,3.36717,0.84498,0.48534,4.56212,7.15656,5.3679,0.68563,2.8295,2.6269,0.00704,0.10279,4.0199,0.08266,4.50672,0.4159,31.22267,1.64563,0.10271,9.24689,11.62616,181.5012,2.13417,0.33649,0.23427,13.92607,1.98849,39.46082,0.00139,1.57779,10.98056,45.44131,51.90881,0.06249,0.02509,0.02447,10.06433
2032-02-10,4.26564,0.18432,0.09336,1.22171,2.97384,0.21993,1.39484,1.68594,3.01438,0.00713,0.20542,5.05452,0.00802,1.04948,0.31919,101.28903,0.60197,0.29067,5.23402,19.40462,226.08049,0.82905,0.03219,0.40465,7.64996,0.77908,14.02176,0.064,3.48171,27.1513,15.7406,92.74074,0.070930000000000007,0.04666,0.03832,2.23396
2032-02-11,3.40977,0.28026,0.81304,0.66595,2.5386,3.02166,0.0992,2.553,1.62446,0.00883,0.09675,3.92771,0.08489,6.75867,0.284,17.9017,0.67286,0.49454,4.73821,0.93742,53.62649,0.90786,0.16552,0.15076,6.9421,1.3731,6.56382,0.00939,1.04453,0.91512,52.30873,45.01581,0.032,0.00649,0.01485,8.61882
2032-02-12,3.23015,0.08833,0.0876,0,1.54321,0.02156,0.03989,0.77384,1.5164,0.00699,0.01606,3.69698,0.00709,0.53064,0.26451,11.01978,0.50406,0.06796,2.68332,0.56118,24.57698,0.67889,0.0144,0.06839,4.29173,0.34446,1.69312,0.00106,1.21924,0.69149,2.41464,34.50301,0.02875,0.00329,0.01071,1.63464
2032-02-13,3.5855,0.09683,0.08703,0,1.56282,0.02146,0.04272,0.81164,1.51385,0.00698,0.01475,4.73414,0.0071,0.55058,0.28888,8.8148,0.53865,0.06805,2.79617,0.56539,25.1711,0.72392,0.01464,0.06996,4.44167,0.36065,1.76816,0.0125,1.34385,0.95775,2.38714,36.86656,0.02921,0.00869,0.01138,1.63511
2032-02-14,3.23068,0.21202,0.10389,0.57997,1.71751,0.07471,0.07502,0.84177,1.55156,0.00698,0.05903,3.69265,0.00951,0.89404,0.3681,18.95285,0.72616,0.10102,4.8548,0.60516,45.41735,0.98439,0.02342,0.12262,7.47134,0.63657,5.81746,0.02675,1.65056,4.68064,14.4946,46.00651,0.03975,0.01411,0.01178,2.26082
2032-02-15,3.19722,0.10558,0.08515,0,1.5115,0.02126,0.04651,0.77043,1.49683,0.00697,0.01568,3.66003,0.00669,0.52975,0.30263,6.19494,0.56113,0.06678,2.94828,0.57068,25.59356,0.75412,0.01421,0.07159,4.63809,0.38203,1.80212,0.00106,1.33939,0.69976,2.301,38.66979,0.02974,0.0033,0.01165,1.50423
2032-02-16,3.23475,0.10799,0.08412,0,1.59749,0.02115,0.04781,1.22143,2.32628,0.00699,0.01476,10.80869,0.00663,0.64408,0.30253,5.37299,0.56177,0.08669,3.00665,0.57236,25.59207,0.75526,0.01437,0.07186,4.71285,0.38894,1.78624,0.02808,1.29365,4.56546,2.2121,37.51544,0.02988,0.02949,0.01334,1.56902
2032-02-17,3.26533,0.50737,0.94158,2.97597,3.87812,4.15887,0.46668,1.87361,2.05004,0.00713,0.1291,4.54127,0.08807,5.18244,0.55054,75.75612,1.33994,0.96274,9.58793,6.44258,144.47554,1.77021,0.1448,0.30522,13.82753,1.63883,23.83751,0.3374,3.0443,27.477,93.81814,103.87499,0.06799,0.03178,0.02487,7.80967
2032-02-18,3.62086,0.15052,0.11446,1.2099,2.39311,0.44231,0.08036,1.7135,1.75047,0.00807,0.02092,4.11361,0.018,2.19178,0.3395,38.80037,0.70322,0.16195,3.55497,2.4786,53.87584,0.94087,0.06888,0.08053,5.72872,0.42037,9.33013,0.22071,1.51782,17.04312,4.95052,47.9245,0.03666,0.00563,0.01407,3.59726
2032-02-19,3.16202,0.12553,0.08221,0.04195,1.59207,0.05375,0.05161,0.76774,1.47417,0.00692,0.01476,3.58042,0.00768,0.53779,0.35943,12.74861,0.64971,0.06535,3.41012,0.59948,29.08054,0.87229,0.01317,0.07319,5.32987,0.42512,2.0379,0.00106,1.59229,0.71136,2.31691,46.87476,0.03135,0.00341,0.01163,1.62438
2032-02-20,3.79535,0.12632,0.08021,0,1.66053,0.02072,0.07744,0.81716,3.06845,0.00692,0.01476,14.32107,0.00614,0.51851,0.36458,12.1683,0.66611,0.06505,3.44543,0.57901,29.03619,0.89209,0.01299,0.07366,5.3071,0.43165,1.86343,0.02471,1.50226,7.57215,2.25704,44.49876,0.03096,0.036,0.0139,1.58614
2032-02-21,4.93801,0.12921,0.10624,0.02866,4.0641,0.03486,0.6669,3.31002,3.06737,0.00746,0.01476,16.40036,0.00669,1.91992,0.36002,81.63628,0.67629,0.51306,3.51376,5.44215,76.74216,0.90616,0.01718,0.07381,5.40677,0.43967,3.1086,0.37501,1.5837,39.41003,3.59319,49.23824,0.03521,0.047,0.03374,3.15971
2032-02-22,3.38005,0.13073,0.07886,0.00791,2.16749,0.02049,0.28037,0.80806,2.21327,0.00692,0.01476,4.34967,0.00595,0.5384,0.3482,31.9554,0.67589,0.07043,3.55133,3.0055,62.00263,0.90609,0.01452,0.07419,5.45454,0.44497,2.34762,0.06608,1.83899,7.42084,2.25142,61.07794,0.03335,0.0064,0.01804,1.6324
2032-02-23,3.39027,0.12984,0.07777,0,1.79015,0.02038,0.05991,0.76791,1.58759,0.00693,0.01476,3.84494,0.00586,0.50952,0.33148,13.51348,0.66235,0.06418,3.55398,0.58308,28.19415,0.88899,0.01223,0.07336,5.4511,0.44681,1.87301,0.00106,1.35677,0.72834,2.20978,44.38137,0.03131,0.00398,0.01334,1.45945
2032-02-24,3.38342,0.12883,0.07652,0,1.74341,0.02026,0.06265,0.76418,1.48376,0.00692,0.01476,3.8941,0.00576,0.50626,0.31295,11.2993,0.64368,0.06389,3.53734,0.58457,27.8911,0.86466,0.01198,0.07284,5.4231,0.44619,1.8398,0.00106,1.30817,0.73248,2.17872,43.84416,0.03126,0.00423,0.01383,1.37737
2032-02-25,3.86064,0.1275,0.07507,2.3e-4,1.68465,0.02026,0.06477,0.76209,1.48561,0.00691,0.01476,4.38501,0.00567,0.50328,0.29384,9.08187,0.6219,0.06359,3.50513,0.58568,27.47273,0.83623,0.01174,0.07251,5.375,0.44394,1.79671,0.00106,1.2435,0.73568,2.14996,42.58796,0.03114,0.00483,0.01393,1.30316
2032-02-26,5.16697,0.12542,0.07349,3.9e-4,1.62081,0.02002,0.06671,0.75733,1.48674,0.0069,0.01476,5.65767,0.00558,0.49897,0.27508,7.35006,0.59804,0.06325,3.45628,0.58713,27.01796,0.80457,0.01147,0.07226,5.29926,0.44036,1.76671,0.00106,1.17179,0.7382,2.11873,40.93399,0.03122,0.00512,0.01378,1.23225
2032-02-27,4.14653,0.12315,0.07185,2.2e-4,1.55838,0.0199,0.06767,0.75334,1.48511,0.00687,0.01476,4.64223,0.00549,0.49506,0.25741000000000003,6.04838,0.57277,0.06291,3.40162,0.58691,26.41124,0.77098,0.01122,0.07089,5.22682,0.43542,1.68638,0.00106,1.09967,0.81717,2.09065,39.17144,0.03074,0.00482,0.01347,1.16657
2032-02-28,4.88347,0.12107,0.07021,0.00188,1.51306,0.02013,0.06856,0.74975,1.48179,0.00684,0.01476,5.38001,0.0054,0.49112,0.24057,5.0487,0.54842,0.06256,3.33756,0.58725,25.92402,0.73924,0.01098,0.07117,5.12568,0.42993,1.64016,0.00107,1.0334,0.74331,2.07436,38.37037,0.03052,0.00494,0.01304,1.11363
2032-02-29,5.43799,0.1186,0.06853,0.0018600000000000001,1.47996,0.02,0.06898,0.74627,1.47755,0.00681,0.01476,5.93507,0.00532,0.48701,0.22517,4.26656,0.52466,0.06218,3.26758,0.58726,25.32229,0.70789,0.01074,0.07026,5.02004,0.42456,1.58122,0.00107,0.96981,0.74459,2.05273,36.7504,0.03019,0.00504,0.01253,1.07032
2032-03-01,10.8572,0.11649,0.06727,0.00145,1.45817,0.0219,0.06897,0.74875,1.47467,0.00678,0.01476,11.35703,0.0053,0.51969,0.21096,3.88112,0.50286,0.0639,3.19322,0.58703,24.72847,0.67956,0.01073,0.07052,4.90917,0.41945,1.51008,0.00109,0.90899,0.74823,3.15128,33.93997,0.02977,0.00542,0.01217,1.07513
2032-03-02,4.18402,0.12827,0.79024,0.00292,1.74466,1.52433,0.079,1.78239,1.55727,0.00684,0.05663,4.72615,0.11263,4.29252,0.19809,7.46293,0.49042,0.13384,3.30809,0.58728,27.70975,0.67154,0.06609,0.0681,5.09534,0.5418,1.50944,0.00112,0.8573,1.15946,38.92967,32.81148,0.02978,0.00672,0.01273,4.89943
2032-03-03,4.0431,0.57406,0.19105,3.40003,5.23741,2.73478,0.64484,1.98185,2.46911,0.00671,0.21259,5.634,0.0346,2.50066,0.38613,52.33165,1.3145,0.21556,8.09649,9.56636,162.19745,1.74708,0.15842,0.2002,11.26394,3.32211,30.7508,0.0634,1.68077,19.3576,106.32698,59.97942,0.06827,0.04488,0.0346,6.11714
2032-03-04,7.93215,2.0219,1.7369,9.93757,29.24677,12.60612,1.1095,37.73108,7.36324,0.01152,0.02093,13.51992,0.29575,27.02936,0.4065,45.75804,3.38602,2.55378,10.99424,28.992,299.7428,4.23613,1.41966,0.08356,15.49966,4.08204,68.44328,0.05923,1.89024,19.4358,163.2684,73.23258,0.10047,0.04334,0.05458,39.51771
2032-03-05,5.07223,1.72184,2.88168,4.51453,13.29468,13.4249,0.11159,7.54274,1.51153,0.00868,0.2234,5.66928,0.27958,21.88447,0.82772,10.84976,3.13668,4.4425,20.11834,3.37138,174.4342,4.15398,0.89554,0.49005,26.88435,9.71694,22.35214,0.02636,1.35888,2.99518,350.37925,75.02634,0.04893,0.00587,0.01383,31.33758
2032-03-06,4.46779,0.53334,0.10181,0.20265,7.8344,0.03095,0.09791,5.1537,1.51616,0.00716,0.03762,4.9579,0.01154,2.90578,0.4932,8.64515,1.91796,0.87587,4.47341,0.79714,46.62423,2.5266,0.0338,0.08897,6.40533,1.87492,3.62496,0.00107,0.92069,0.75074,29.04626,38.20179,0.03267,0.00537,0.01575,9.76763
2032-03-07,5.63857,0.64248,0.25331,0.64191,7.75232,0.56312,0.48886,4.37474,2.11904,0.00715,0.02607,6.93024,0.03253,2.66403,0.66641,66.75931,2.20927,0.34058,6.62271,6.29036,96.74032,2.94162,0.12795,0.10412,9.51596,2.37693,8.87038,0.38677,1.25503,32.25015,19.79809,64.19189,0.04161,0.02757,0.02982,8.96302
2032-03-08,4.11046,0.62724,0.4412,0.41805,5.85817,1.60906,0.08063,3.07977,1.55928,0.00708,0.18387,4.66965,0.04304,1.8378,0.7702,10.50454,2.11853,0.28679,8.27703,0.61888,62.91049,2.82682,0.05172,0.21364,11.15741,3.51278,5.34252,0.02152,1.04961,0.76445,94.85954,54.70208,0.0321,0.00562,0.01739,6.90956
2032-03-09,3.96253,0.58,0.12276,7e-5,5.16883,0.02643,0.08216,2.62451,1.56592,0.00704,0.01723,4.44265,0.01423,0.94976,0.68461,9.54659,2.01186,0.06079,5.98351,0.60533,50.06067,2.69134,0.04251,0.06877,8.37066,2.40472,3.42103,0.00106,1.01995,0.75518,4.42538,47.15339,0.03241,0.00548,0.01781,5.26159
2032-03-10,4.33328,0.55378,0.12813,0,4.58276,0.02817,0.08295,2.24287,1.57298,0.00709,0.01478,4.80817,0.0145,0.9571,0.66331,7.82442,1.89775,0.06097,6.26789,0.60755,49.91751,2.54563,0.04149,0.07003,8.72879,2.41559,3.39788,0.00106,1.00846,0.75654,4.54741,47.76628,0.03278,0.00549,0.01777,4.73833
2032-03-11,4.52483,0.52297,0.12925,0,4.01103,0.02913,0.08317,1.91218,1.57406,0.00711,0.01478,4.99305,0.01442,0.93328,0.61634,6.23819,1.76703,0.06112,6.38093,0.6091,48.93972,2.3759,0.03989,0.07095,8.87396,2.3564,3.29926,0.00106,0.98016,0.7577,4.472,46.90423,0.03297,0.00548,0.01735,4.19241
2032-03-12,4.96445,0.4909,0.1274,0,3.57866,0.02997,0.0829,1.64663,1.5705,0.00712,0.01479,5.42552,0.01416,0.91451,0.56019,4.91736,1.6335,0.0612,6.37195,0.61009,47.49647,2.2011,0.03812,0.07148,8.86546,2.25581,3.15754,0.00106,0.94114,0.75861,4.28739,45.15555,0.033,0.00546,0.01666,3.69365
