date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2046-08-11,10.35472,0.04864,0.16969,0.14144,1.21134,0.43674,0.01817,14.47015,5.29497,0.00979,0.10857,16.34779,0.02004,6.75143,0.04473,6.25627,0.10569,1.15029,1.00483,0.42802,10.30219,0.15379,0.11823,0.11769,1.51809,0.43009,0.67125,0.01381,0.2357,6.45473,28.2932,6.66155,0.005,0.01007,0.00439,7.17748
2046-08-12,6.70222,0.21581,0.18798,1.11067,2.14664,0.48967,0.01241,4.10928,0.50702,0.00515,0.1047,7.12309,0.02531,7.75656,0.11086,5.55264,0.49776,0.29997,2.3795,0.43941,40.29468,0.61657,0.34148,0.07571,3.66469,0.42057,10.02985,0.01033,0.56402,2.62493,20.35648,24.92555,0.03509,0.00434,1e-4,10.75377
2046-08-13,6.11423,0.05584,0.16465,0.32933,0.83016,0.31584,0.02625,2.39955,0.75384,0.0051,0.10247,6.49505,0.01611,1.81064,0.05375,3.13008,0.12457,0.14318,1.11239,0.43325,18.14391,0.18126,0.03076,0.05318,1.87702,0.2673,2.99399,0.00662,0.33018,1.3251,19.74923,10.96522,0.00978,0.00232,0.00122,2.21348
2046-08-14,4.97299,0.08896,0.16982,0.62282,1.99151,0.79059,0.00695,5.40108,0.48196,0.00508,0.10235,5.34098,0.02259,3.38848,0.08846,0.53181,0.20824,0.21626,2.17411,0.43528,23.0631,0.28653,0.1798,0.08181,3.35931,0.66596,4.28422,0.00488,0.24451,0.78484,43.22284,11.79191,0.0126,0.00316,1e-5,4.54398
2046-08-15,6.32692,0.1703,0.47839,1.1195,3.38656,1.19517,0.11962,10.57311,1.1557,0.00557,0.12979,7.41825,0.0487,7.48876,0.14832,5.81046,0.44001,0.29175,3.47903,0.45025,34.89212,0.57915,0.04679,0.26527,4.83768,0.34469,6.51977,0.01272,0.27705,2.33567,150.88049,12.68555,0.01344,0.00584,0.00363,9.21337
2046-08-16,5.17124,0.05797,0.06125,0.08221,1.86146,0.013,0.00473,2.43848,0.50683,0.00506,0.09608,8.72377,0.00594,1.07076,0.04555,10.99884,0.12215,0.0557,0.90185,0.44341,9.67131,0.17549,0.01368,0.05189,1.34581,0.24727,1.11821,0.01199,0.13662,1.83352,6.18328,9.1815,0.00792,0.00245,1e-5,1.46435
2046-08-17,4.58136,0.04647,0.06018,0,0.19629,0.01174,0.00135,1.28445,0.41566,0.00504,0.09398,4.92874,0.00551,0.82228,0.04102,0.12442,0.10284,0.05608,0.83787,0.41172,6.65019,0.14692,0.00866,0.05119,1.26641,0.24201,0.26056,0.00111,0.1335,0.84065,5.61025,5.66979,0.00277,0.00256,1e-5,1.10636
2046-08-18,4.42562,0.04608,0.06029,0,0.19666,0.01166,0.00117,1.12871,0.41674,0.00503,0.09182,4.74865,0.00545,0.77335,0.04106,0.1052,0.1024,0.05677,0.83622,0.41096,6.48264,0.14602,0.00856,0.05099,1.26392,0.24076,0.26045,0.00109,0.13311,0.77649,5.50844,5.64314,0.00275,0.00211,1e-5,1.06085
2046-08-19,4.63323,0.04571,0.0601,0,0.19618,0.0116,0.00114,1.04817,0.4171,0.005,0.08962,4.94992,0.00538,0.73313,0.0409,0.09388,0.10196,0.05687,0.8335,0.41037,6.45639,0.14515,0.00845,0.05077,1.25961,0.2395,0.26031,0.00106,0.13275,0.77630999999999994,5.34375,5.62477,0.00273,0.00211,1e-5,1.01821
2046-08-20,11.83697,0.04535,0.05984,0,0.19515,0.01153,0.00113,1.04405,0.41786,0.00497,0.08742,12.14864,0.00532,0.74278,0.04058,0.08064,0.10155,0.05697,0.82986,0.40977,6.43003,0.14431,0.00832,0.0508,1.25366,0.23823,0.26017,0.00106,0.13244,0.77612,5.19211,5.61819,0.00272,0.0021,1e-5,1.02364
2046-08-21,13.59688,0.1385,0.55393,0.69771,1.43509,3.54415,0.00173,3.58696,0.42936,0.00604,0.08523,13.91534,0.1188,7.13248,0.04025,0.44543,0.26244,0.0685,1.09445,0.42508,20.87455,0.35217,0.26727,0.05058,1.76117,0.31942,4.56101,0.00107,0.13275,0.90607,13.83111,5.64259,0.00488,0.0021,2.2e-4,8.70752
2046-08-22,4.63313,0.12504,0.06138,0.6391,0.49544,0.0759,0.10087,2.55549,2.23344,0.00494,0.10101,5.82466,0.00531,1.00076,0.08735,16.62086,0.27535,0.08653,2.07966,0.4324,24.05739,0.37141,0.00952,0.15425,2.99961,0.35057,3.31546,0.01495,0.28338,4.81923,8.36069,21.11606,0.00287,0.00466,8e-4,1.70266
2046-08-23,5.5451,0.20211,0.21769,0.78881,0.94873,2.58073,0.11889,3.123,0.61176,0.00496,0.36122,5.89167,0.03311,3.57272,0.03975,14.09333,0.47944,0.06076,0.87152,0.41339,26.55434,0.56007,0.24041,0.05321,1.46544,0.67573,7.35698,0.03292,0.13412,5.9084,21,10.79651,0.01163,0.01513,0.0013,5.02653
2046-08-24,6.92511,0.04593,0.0608,0.01668,0.30515,0.0209,0.00169,5.25838,9.18027,0.0074,0.07959,10.96128,0.00567,1.11454,0.04622,1.2717,0.10403,0.16931,0.84426,0.55219,8.47857,0.14862,0.00955,0.05528,1.29648,0.23573,1.52292,0.02629,0.13152,6.08542,4.96786,5.59396,0.00577,0.0871,0.01788,1.45098
2046-08-25,5.09108,0.04439,0.05824,0.0039,0.18842,0.01178,0.00172,0.93556,2.52015,0.00601,0.07834,7.6707,0.00521,0.79364,0.03844,5.08474,0.10046,0.05619,0.81079,0.40798,6.63939,0.142,0.0085,0.05249,1.22874,0.23576,0.27884,0.04711,0.13126,9.3296500000000009,4.7194,5.72472,0.00282,0.01382,7.5e-4,1.10783
2046-08-26,5.14232,0.0449,0.07746,0.00215,0.21643,0.01199,0.00469,2.44796,4.53276,0.00488,0.07709,6.27559,0.00524,0.64326,0.0381,1.81529,0.10045,0.12285,0.80728,0.40722,7.83699,0.14208,0.00849,0.054,1.22416,0.23533,0.28273,0.05567,0.13114,2.6211700000000002,82.72573,5.69139,0.00289,0.00458,1.1e-4,0.95268
2046-08-27,5.11632,0.04404,0.05741,0.00595,2.31009,0.01255,0.00804,1.21708,3.76046,0.00489,0.27446,9.25678,0.00514,0.62892,0.053900000000000003,1.07072,0.10008,0.05547,0.95546,0.40728,7.55313,0.14135,0.00842,0.05881,1.49765,0.23444,0.4736,0.06014,0.1338,2.72985,21.95482,5.98239,0.00387,0.0197,1e-4,1.00986
2046-08-28,7.23152,0.0943,0.08757,0.3014,1.01056,0.33722,0.07577,1.53888,1.21324,0.00492,0.14324,17.84399,0.02487,3.75612,0.09215,4.12488,0.15928,6.85271,1.9199,1.50653,28.55042,0.24076,0.02199,0.19521,2.80946,1.12051,4.09628,0.30845,0.13138,36.71211,164.90553,7.92211,0.01979,0.02009,8.2e-4,4.2525
2046-08-29,8.28168,0.11838,0.08335,0.06114,0.52652,0.04901,0.02499,1.76619,0.6684,0.00619,0.07461,11.14588,0.0095,2.89113,0.03814,2.5856,0.1848,0.41008,0.82542,0.99132,13.83238,0.31061,0.0141,0.04877,1.33242,0.23511,1.40974,0.65107,0.25362,1.35086,21.76583,11.71552,0.01112,0.00507,1.1e-4,3.18242
2046-08-30,8.69969,0.04537,0.06043,0.00292,0.18783,0.01443,0.00125,0.89819,0.62211,0.00529,0.07413,9.08105,0.00528,0.90994,0.03632,0.12891,0.10257,0.06481,0.7821,0.40437,6.31349,0.14561,0.00805,0.0486,1.18129,0.23431,0.26865,0.03323,0.12936,0.82753,5.21955,5.40237,0.00268,0.00233,1e-5,1.18481
2046-08-31,8.49994,0.04325,0.05607,0.00428,0.18878,0.0111,0.00141,0.95402,0.6321,0.0049,0.07619,8.87919,0.00513,1.47527,0.03618,0.25853,0.09926,0.06464,0.77934,0.41227,6.76365,0.14064,0.00781,0.05838,1.18106,0.23418,0.38654,0.01298,0.13339,0.78928,5.22122,7.57565,0.00345,0.00224,1e-5,1.74408
2046-09-01,7.99273,0.04344,0.05507,0.1019,0.17957,0.01083,0.00122,0.84595,0.63617,0.0049,0.07859,8.50496,0.00479,0.61771,0.0479,0.15379,0.10061,0.05517,1.32053,0.42478,9.9775,0.14207,0.00772,0.09407,2.0908,0.23685,0.80391,0.00126,0.13171,0.78861,5.98615,15.62708,0.01068,0.00222,1e-5,0.87843
2046-09-02,7.27833,0.04328,0.05528,0.00393,0.17989,0.01621,0.00142,0.81948,0.63887,0.0049,0.07227,7.67928,0.00521,0.58817,0.04808,0.26796,0.09975,0.05499,0.80874,0.42026,10.3528,0.14041,0.00791,0.04901,1.25202,0.25125,0.75515,0.00123,0.12939,0.79092,10.49358,10.07341,0.00924,0.00219,1e-5,0.84642
2046-09-03,4.84894,0.04261,0.10404,0.006,0.1789,0.40205,0.00116,0.81035,0.64057,0.00488,0.10698,5.31548,0.00566,0.59368,0.03492,0.08164,0.10392,0.05472,0.76941,0.40238,7.24031,0.15219,0.00778,0.10148,1.1662,0.32192,0.26808,0.00114,0.13777,0.79111,26.28428,7.85875,0.00259,0.00216,1e-5,0.84644
2046-09-04,4.33209,0.04604,0.09456,0.14642,0.2403,0.02892,0.00123,0.81572,0.64109,0.00487,0.07578,4.72462,0.01235,0.75146,0.04394,0.05876,0.1117,0.08841,0.75948,0.40352,7.13234,0.15841,0.01656,0.04836,1.1502,0.23088,0.78999,0.00107,0.12769,0.79166,11.86852,6.76104,0.00253,0.00216,1e-5,1.00006
2046-09-05,4.29777,0.04693,0.06939,0.01335,0.18893,0.01142,0.00114,2.28516,1.40127,0.00487,0.07021,6.53031,0.00478,1.94328,0.03423,0.468,0.10007,1.17621,0.79244,0.41244,6.64719,0.14068,0.00801,0.04654,1.2202,0.22956,0.51332,0.00115,0.19203,0.79247,11.47725,9.36411,0.00275,0.00213,1e-5,2.19038
2046-09-06,4.3716,0.04347,0.05439,0.00173,0.18076,0.01109,0.00187,1.8554,0.71478,0.00484,0.06942,6.91136,0.0045,0.61538,0.03377,1.1743,0.09707,0.0563,0.7423,0.40127,7.23819,0.1356,0.00731,0.04635,1.11428,0.22842,0.27659,0.00108,0.12829,0.8312,4.70959,5.38707,0.0029,0.00243,1e-5,0.87173
2046-09-07,4.20156,0.04259,0.05295,3.9e-4,0.17703,0.0116,0.00107,0.79889,0.6416,0.00481,0.06866,4.86853,0.00458,0.57764,0.03338,0.06323,0.09658,0.05353,0.73569,0.40037,6.13049,0.13403,0.0077,0.04607,1.10262,0.22742,0.26079,0.00118,0.12678,0.79397,4.42858,5.25964,0.00249,0.00315,1.3e-4,0.81659
2046-09-08,4.09899,0.0419,0.05229,1.7e-4,0.16721,0.0104,0.00116,0.7993,0.64133,0.00479,0.06787,4.6118,0.00438,0.55044,0.03299,0.16953,0.09638,0.05286,0.72963,0.39988,7.18056,0.13364,0.0069,0.0462,1.09281,0.22648,0.26069,0.00216,0.12739,0.81298,4.43602,5.22033,0.00247,0.00215,1e-5,0.78507
2046-09-09,4.22133,0.04158,0.05192,1.5e-4,0.16521,0.01022,0.00187,0.76699,0.80664,0.00476,0.06702,4.89324,0.00432,0.54639,0.03929,0.04536,0.09587,0.05257,0.72504,0.39962,6.03076,0.13276,0.00681,0.05313,1.08414,0.2253,0.26018,0.00417,0.19234,0.79347,4.25601,5.64099,0.00246,0.00389,1e-5,0.77816
2046-09-10,4.8131,0.0422,0.05165,0.03431,0.16341,0.01032,0.01087,0.76718,0.68298,0.00475,0.06615,5.92875,0.0043,0.56118,0.03223,2.83977,0.09684,0.05245,0.71809,0.39884,10.75821,0.13492,0.00675,0.04902,1.07436,0.22425,0.32882,0.03496,0.13904,0.90679,4.21523,5.28263,0.00247,0.00242,1e-5,0.79072
2046-09-11,5.44141,0.04202,0.14416,7.6e-4,0.16385,0.01182,0.00143,0.79243,0.65553,0.00472,0.06526,6.53727,0.00457,2.13909,0.03185,2.60509,0.096,2.78996,0.71185,0.39835,6.21915,0.13331,0.00675,0.04505,1.06463,0.22336,0.26172,0.01887,0.12577,1.0529,49.80025,6.31556,0.00245,0.00273,1e-5,2.36965
2046-09-12,5.56692,0.10909,3.00432,0.16601,0.53407,4.11221,0.00159,2.04104,0.88371,0.01411,0.08929,10.50892,0.11766,22.03692,0.04247,0.64692,0.24449,3.59456,1.46244,0.39842,19.99775,0.34632,0.07087,0.048,2.19785,0.66472,1.29307,0.01923,0.12533,0.95112,239.05564,9.40026,0.00245,0.00851,3.3e-4,22.56344
2046-09-13,4.63424,0.08423,1.6432,0.25858,0.74546,14.8801,0.00124,2.21449,0.901,0.00484,0.24309,8.8222,0.30758,17.25143,0.08098,0.51436,0.16607,0.07743,2.27995,0.40205,45.54983,0.25509,0.16822,0.20711,3.29136,1.62821,1.79965,0.01215,0.19252,1.07367,160.22993,7.06629,0.00486,0.0042,1.6e-4,17.70231
2046-09-14,3.95128,0.18792,0.25048,1.52795,2.03802,0.23434,0.0562,5.05193,0.87136,0.00481,0.08738,6.18935,0.01055,2.73694,0.10826,9.94702,0.35361,0.09877,3.50923,0.86723,32.10064,0.50856,0.14746,0.08183,5.08735,0.59432,8.567,0.00119,0.12685,1.72957,22.54662,6.31225,0.00512,0.00714,0.00821,4.21299
2046-09-15,3.90516,0.04152,0.20319,0.00247,0.17544,0.01778,0.00609,0.76243,0.73969,0.00486,0.06249,8.49445,0.009,0.61882,0.03108,4.01133,0.09496,0.06238,0.69385,0.40011,5.83997,0.13123,0.00777,0.04444,1.03243,0.22176,0.30185,0.0042,0.14297,2.57886,5.63392,5.04412,0.00257,0.00525,2e-5,0.83652
2046-09-16,3.8788,0.04858,0.15766,0.04148,0.16467,0.02657,0.00105,0.74531,0.6289,0.00489,0.06203,5.21307,0.00788,0.72255,0.04369,0.01746,0.10359,0.06252,0.71189,0.41143,6.95234,0.14511,0.0068,0.04432,1.04938,0.22171,0.96253,0.00536,0.12459,0.80698,6.11816,5.09835,0.00239,0.00284,1e-5,0.94085
2046-09-17,3.83348,0.04115,0.15239,0.00609,0.15651,0.01133,0.001,0.73521,0.64336,0.0049,0.06155,5.34852,0.00837,0.61545,0.03057,0.01725,0.09669,0.06224,0.68836,0.39508,6.13312,0.1349,0.00691,0.04443,1.02502,0.22162,0.30114,0.00169,0.12382,0.79399,5.37281,5.01819,0.00237,0.0022,1e-5,0.82813
2046-09-18,8.26543,0.04075,0.13938,3e-5,0.14868,0.01071,9.9e-4,0.73179,0.62487,0.00491,0.06102,9.77321,0.00836,0.61188,0.03048,0.01225,0.09388,0.06354,0.6859,0.39452,5.68602,0.12945,0.0062,0.04348,1.0192,0.22095,0.25791,0.0012,0.12352,0.79384,4.92023,4.9762,0.00237,0.00216,1e-5,0.82192
2046-09-19,8.95654,0.04069,0.12955,1.6e-4,0.14687,0.01034,0.00101,0.72811,0.62458,0.0049,0.06045,10.72298,0.00837,0.60468,0.03038,0.04034,0.09369,0.06191,0.6834,0.394,5.6901,0.12919,0.00611,0.04332,1.01484,0.22021,0.25822,0.00423,0.12322,0.81154,4.76587,4.93872,0.00235,0.00264,1e-5,0.81262
2046-09-20,6.00574,0.04121,0.12171,0.00629,0.15338,0.01202,0.00121,0.73521,0.6528,0.00489,0.05982,9.53244,0.00836,0.63659,0.03045,0.40496,0.09485,0.0617,0.68479,0.39425,5.80042,0.13145,0.0064,0.04389,1.03044,0.21957,0.28186,0.00725,0.12295,1.35649,6.1641,4.92635,0.00255,0.00352,4.6e-4,0.84752
2046-09-21,5.3539,0.04373,0.11589,0.01032,0.15616,0.01836,0.00133,0.73605,0.67225,0.00488,0.05917,19.34331,0.00847,0.60476,0.03011,0.64734,0.09591,0.0616,0.68594,0.39311,5.92432,0.13505,0.00679,0.04297,1.03189,0.2189,0.31809,0.03318,0.12268,0.88032,4.60628,4.8965,0.00239,0.00533,1e-5,0.82081
2046-09-22,12.40074,0.04149,0.11295,0.00295,0.16729,0.01572,0.00204,0.93366,1.46602,0.00486,0.0585,19.43653,0.00886,0.61805,0.03005,0.23141,0.09408,0.0632,0.68184,0.39284,6.20469,0.13048,0.00742,0.0438,1.01803,0.21833,0.27901,0.05977,0.12274,1.62509,4.56812,4.90633,0.00256,0.02159,0.00112,0.82532
2046-09-23,25.50962,0.04613,0.3628,0.07844,1.22607,0.43084,0.31277,3.63232,5.04522,0.00578,0.07844,56.36636,0.04171,2.03385,0.04183,59.03189,0.10008,0.88695,0.9311,1.29576,32.35384,0.1428,0.02171,0.04913,1.43706,0.31533,1.15904,0.5509,0.27886,21.53297,34.65124,12.08892,0.00452,0.08338,0.02916,2.25917
2046-09-24,10.79585,0.05529,0.2128,0.16457,1.02617,0.73793,0.00207,1.51792,3.64749,0.011,0.07811,44.22535,0.02983,2.87493,0.02958,6.98856,0.10502,0.49228,0.68071,0.49892,11.12543,0.1464,0.00743,0.04352,1.0027,0.2883,1.29075,0.15491,0.12184,20.48491,21.35895,5.00926,0.00254,0.05562,0.01335,3.09458
2046-09-25,4.68147,0.04184,0.09556,0.00262,0.16411,0.1775,0.00145,0.96506,0.76478,0.00493,0.05651,8.0617,0.00809,0.84155,0.02942,0.76788,0.09387,0.06698,0.67838,0.39165,6.03434,0.13001,0.00648,0.0423,1.02111,0.26473,0.30069,0.00959,0.12157,0.80893,4.59025,4.83473,0.00232,0.00243,1e-5,1.05019
2046-09-26,3.93864,0.04035,0.09087,1e-4,0.14873,0.01112,9.4e-4,0.70456,0.6793,0.00505,0.05586,5.03067,0.00738,0.56062,0.02921,0.0804,0.09245,0.05893,0.65932,0.39153,5.53086,0.12737,0.00563,0.04196,0.97286,0.21543,0.25597,0.01164,0.12127,0.81777,4.22927,4.77138,0.00228,0.00222,1e-5,0.75567
2046-09-27,4.26477,0.04021,0.08771,5e-5,0.14727,0.0107,0.00093000000000000005,0.69991,0.65848,0.00513,0.05521,5.37109,0.00721,0.74804,0.02903,0.13576,0.09226,0.20887,0.6554,0.3914,5.51162,0.12704,0.00556,0.04173,0.96607,0.21463,0.25544,0.02008,0.12099,0.96359,6.42261,6.4525,0.00227,0.00225,1e-5,0.94122
2046-09-28,5.71681,0.04098,0.0851,0.00699,0.1453,0.01071,0.00093000000000000005,0.76276,0.66466,0.00517,0.05455,6.99909,0.00718,0.7766,0.02886,0.06087,0.09343,0.07218,0.65186,0.39124,5.5592,0.12908,0.00582,0.04206,0.96014,0.21388,0.30853,0.01992,0.12075,0.97054,4.75241,4.73117,0.00227,0.00354,1e-5,0.96926
2046-09-29,4.02297,0.04129,0.14618,0.00395,0.29557,0.07031,9.4e-4,0.94176,0.67897,0.00522,0.05389,8.40643,0.00924,0.71749,0.02956,0.08167,0.09311,0.06279,0.78783,0.39104,6.20472,0.12865,0.02118,0.04196,1.11404,0.21591,0.26927,0.03747,0.12046,0.95237,4.91793,4.72646,0.00231,0.00257,1e-5,0.91993
2046-09-30,4.49899,0.04256,0.08559,0.00381,0.5369,0.13172,0.00132,1.10025,0.77257,0.00519,0.05323,11.22606,0.01219,0.81778,0.02853,0.38415,0.0933,0.10568,0.64425,0.39507,6.06496,0.12899,0.01754,0.04164,0.94761,0.21478,0.37101,0.08621,0.12424,1.96637,4.85303,4.71147,0.00272,0.00335,3.5e-4,1.10845
2046-10-01,4.2586,0.04148,0.08575,0.00193,0.50534,0.02142,0.00148,1.34901,0.70875,0.00528,0.05258,6.3985,0.00756,1.09427,0.02836,2.12215,0.09362,0.06436,0.6398,0.39082,5.57092,0.12866,0.01163,0.04235,0.93978,0.21639,0.31266,0.15067,0.1205,0.93005,4.50147,4.67035,0.00228,0.00538,1.2e-4,1.3228
2046-10-02,4.23475,0.04307,0.08371,0.00161,0.60634,0.02716,0.05106,0.89988,0.81277,0.00518,0.05194,5.87259,0.00705,0.84946,0.02825,71.12281,0.09575,0.06192,0.64163,0.39659,10.49405,0.13172,0.00963,0.04131,0.94694,0.21649,0.3261,0.17749,0.11966,2.23978,4.14274,6.03636,0.00226,0.00533,0.00296,1.0752
2046-10-03,4.65856,0.04629,0.07652,0.08259,0.16979,0.01713,0.01306,0.76222,0.75176,0.00515,0.0513,6.85807,0.00648,0.56616,0.02803,0.32443,0.10505,0.05591,0.63439,0.38992,6.37189,0.14843,0.00648,0.04082,0.95655,0.21096,0.43212,0.04652,0.11959,0.82777,4.12994,4.61564,0.0023,0.00416,3.8e-4,0.763
2046-10-04,3.8486,0.03957,0.07254,1.7e-4,0.13447,0.01112,0.00093000000000000005,0.692,0.66377,0.00513,0.05066,5.27778,0.00632,0.61509,0.02787,0.07273,0.09114,0.05607,0.62731,0.38957,5.36374,0.12525,0.00528,0.04052,0.91792,0.21039,0.25412,0.1238,0.11927,0.82631,5.38867,4.60784,0.00222,0.00238,1e-5,0.79854
2046-10-05,3.75942,0.03943,0.0707,0,0.13009,0.01039,0.0217,0.6739,0.66316,0.00511,0.05002,5.37598,0.00615,0.51766,0.02771,2.37563,0.09092,0.05469,0.62288,0.38928,5.89828,0.12486,0.0051,0.04033,0.90984,0.20984,0.25298,0.19479,0.11886,2.11375,3.76654,4.57833,0.0022,0.00366,1e-5,0.69842
2046-10-06,3.79688,0.03955,0.0695,0.00141,0.13966,0.01109,0.00465,0.68553,0.75732,0.00508,0.04939,5.21414,0.00608,0.51748,0.02761,1.98535,0.09114,0.05428,0.62062,0.38899,5.48726,0.12531,0.00521,0.04043,0.90852,0.20933,0.26097,0.09218,0.1198,1.83626,3.72571,5.13624,0.00225,0.00266,1.8e-4,0.69994
2046-10-07,7.08181,0.03984,0.06842,0.07819,0.14156,0.01205,0.00125,0.67974,0.67076,0.00506,0.04878,8.72368,0.006,0.51721,0.02998,3.51574,0.09444,0.05392,0.646,0.38962,6.90463,0.13026,0.00553,0.04397,0.97767,0.21105,0.75441,0.07635,0.12231,2.62895,3.70368,8.70769,0.0031,0.00258,1e-5,0.70472
2046-10-08,6.90245,0.03991,0.06715,0.00178,0.1392,0.01239,0.00331,0.68076,0.73842,0.00503,0.04906,8.48608,0.00595,0.51553,0.02738,0.25782,0.09167,0.05355,0.61309,0.38844,5.65489,0.12611,0.00536,0.04016,0.89535,0.20845,0.33044,0.05069,0.11892,0.86457,3.66749,5.64081,0.00245,0.00582,3.1e-4,0.70364
2046-10-09,14.25721,0.03988,0.06586,0.00261,0.13414,0.01231,0.03277,0.6736,0.71618,0.00501,0.04766,15.75972,0.00579,0.51093,0.02737,1.15883,0.0917,0.05305,0.61275,0.38979,5.92587,0.12642,0.00528,0.04118,0.9005,0.20829,0.3262,0.00137,0.1189,5.53189,3.62144,5.42052,0.00243,0.00696,1.4e-4,0.69507
2046-10-10,6.29374,0.03932,0.06459,0.00498,0.12806,0.01086,0.01459,0.66549,0.6902,0.00499,0.04696,7.65237,0.00564,0.53364,0.02716,1.30935,0.09089,0.05261,0.60615,0.38825,7.4167,0.12495,0.00496,0.04063,0.88497,0.2074,0.3393,0.02363,0.11903,3.82644,4.23503,5.55448,0.0024,0.00988,1.2e-4,0.71266
2046-10-11,7.11612,0.03899,0.06343,0.00142,0.1224,0.01058,0.001,0.66757,0.65365,0.00496,0.04638,8.46587,0.00553,0.49714,0.027,1.2737,0.09044,0.05219,0.60065,0.38689,6.57942,0.12414,0.00482,0.03965,0.87307,0.20693,0.2546,0.00143,0.15274,1.74116,3.54232,5.17018,0.00218,0.00259,1e-5,0.67423
2046-10-12,5.37037,0.03878,0.06243,6.8e-4,0.11922,0.01033,0.00105,0.65583,0.649,0.00494,0.04581,6.68883,0.00544,0.49374,0.026950000000000002,0.04669,0.08996,0.05179,0.59797,0.38651,5.23117,0.12332,0.00478,0.03988,0.86876,0.20648,0.25889,0.00112,0.11737,0.84763,3.5029,4.49265,0.00222,0.00289,3e-5,0.66561
2046-10-13,3.93976,0.03863,0.06149,5e-5,0.1174,0.0102,8.7e-4,0.65157,0.64239,0.00492,0.04524,5.23427,0.00535,0.4904,0.02678,0.03867,0.08972,0.05142,0.59252,0.38602,5.16623,0.12286,0.00472,0.03905,0.85717,0.20603,0.25117,0.00107,0.11684,0.79554,3.46974,4.4163,0.00214,0.00256,1e-5,0.66032
2046-10-14,4.34945,0.03861,0.06069,2.8e-4,0.11648,0.01063,0.00243,0.65015,0.64734,0.00489,0.0447,5.60434,0.00529,0.48948,0.02669,0.03298,0.08967,0.05108,0.58959,0.38568,5.16568,0.1228,0.00475,0.039,0.85279,0.2056,0.25719,0.00527,0.11664,1.45459,3.44103,4.39828,0.00217,0.0026,1e-5,0.65871
2046-10-15,4.74477,0.04121,0.19631,0.02024,0.23923,0.17089,0.01331,0.81899,0.65271,0.00498,0.08322,6.44524,0.01457,0.85529,0.02679,0.0621,0.0948,0.07508,0.59215,0.38653,6.65468,0.12925,0.01264,0.04098,0.86112,0.22152,0.55968,0.00106,0.15636,0.80766,8.98588,6.84735,0.00274,0.00273,3.7e-4,1.06681
2046-10-16,12.77144,0.0383,0.05887,0,0.113,0.01011,8.8e-4,0.64825,0.6342,0.00484,0.04363,14.12828,0.0051,0.62483,0.02649,0.25468,0.08926,0.0503,0.58195,0.38472,5.1628,0.12209,0.0046,0.03855,0.83856,0.20474,0.2504,0.00114,0.11622,1.06392,3.49398,4.3876,0.00213,0.00244,1e-5,0.79079
2046-10-17,19.63782,0.0382,0.05805,0,0.11165,0.01008,8.3e-4,0.64036,0.63122,0.00483,0.04312,20.67719,0.00503,0.50815,0.0264,0.02305,0.08912,0.04997,0.57859,0.38423,5.08448,0.12185,0.00455,0.0384,0.83266,0.20433,0.24956,0.00106,0.11585,0.7936,3.39153,4.34429,0.00211,0.00241,1e-5,0.67286
2046-10-18,6.27501,0.0381,0.16282,0,0.11115,0.07149,8.3e-4,0.7317,0.62856,0.00496,0.0621,7.24734,0.02171,1.61306,0.02631,0.01994,0.08898,0.06264,0.57528,0.38377,5.13411,0.12162,0.00486,0.03827,0.82684,0.20638,0.24928,0.00106,0.11561,0.7934,5.29105,4.32767,0.0021,0.00241,1e-5,1.77654
2046-10-19,4.00052,0.038,0.06491,0,0.10915,0.01002,8.2e-4,0.63692,0.62595,0.00478,0.04216,4.94146,0.00495,0.48826,0.0265,0.01735,0.08883,0.06394,0.59239,0.38331,5.12112,0.12139,0.00448,0.03834,0.87557,0.20354,0.249,0.00106,0.11537,0.79318,4.06371,4.3128,0.00209,0.00241,1e-5,0.65054
2046-10-20,4.2679,0.0379,0.0558,0,0.1079,0.01,8.2e-4,0.63302,0.62333,0.00476,0.0417,5.1474,0.00481,0.47173,0.02616,0.01515,0.0887,0.04891,0.5689,0.38284,5.02903,0.12116,0.00444,0.038,0.81556,0.20313,0.24874,0.00106,0.11513,0.79293,3.27917,4.29525,0.00209,0.00242,1e-5,0.63278
2046-10-21,4.21383,0.05832,0.05726,0.20937,0.17306,0.02109,8.3e-4,0.88716,0.62392,0.00474,0.04126,5.09224,0.0062,0.58308,0.03474,0.0139,0.12105,0.04927,0.91316,0.3824,7.83618,0.16015,0.00541,0.03905,1.28834,0.23076,0.77621,0.00472,0.11489,0.79508,3.31987,4.41529,0.0024,0.00243,1e-5,0.752
2046-10-22,3.86128,0.03771,0.05444,0.00149,0.10656,0.00991,0.00378,0.62844,0.61855,0.00472,0.04083,4.6824,0.00467,0.46685,0.02601,0.01749,0.08848,0.04824,0.56283,0.38231,5.11618,0.12084,0.00436,0.03779,0.80553,0.20237,0.29921,0.00107,0.11522,0.80335,3.2319,4.29323,0.00217,0.00248,1.4e-4,0.62584
