date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1967-06-12,23.04628,0.12435,0.18813,0.03532,0.63753,0.03605,0.10313,1.10776,0.70206,0.00388,0.00239,23.51294,0.00873,0.67407,0.26887,8.41593,0.24533,0.07793,4.5225,0.46528,22.64546,0.38625,0.01175,0.08522,5.83958,1.42757,0.89882,0.0054,0.23369,0.3641,5.08555,10.19744,0.00451,0.00274,0.00205,1.10081
1967-06-13,24.13991,0.12002,0.21474,0.0636,0.51651,0.048280000000000003,0.01143,1.08809,0.70471,0.00386,0.00113,24.47633,0.01578,0.92874,0.24748,0.26428,0.2416,0.06674,4.40271,0.46738,17.56618,0.38295,0.00842,0.07791,5.72772,1.31276,0.94761,6.7e-4,0.2053,0.37238,5.71778,9.16583,0.00388,0.003,0.00116,1.3713
1967-06-14,21.89408,0.11202,0.15615,0,0.33355,0.05874,0.00349,0.86022,0.69605,0.00383,0.00113,22.23092,0.0084,0.59366,0.22671,0.04804,0.2267,0.06349,4.22495,0.46096,15.88174,0.35911,0.00513,0.07532,5.49713,1.20074,0.45653,0.00838,0.20114,0.38876,4.48829,8.8164,0.00316,0.00279,2.3e-4,0.94118
1967-06-15,21.22266,0.10734,0.14511,6.1e-4,0.32014,0.03488,0.00348,0.80025,0.6969,0.00381,0.00113,21.55915,0.00819,0.58662,0.2074,0.0123,0.21686,0.06331,4.06992,0.4606,15.31261,0.34584,0.005,0.07383,5.32784,1.09318,0.43965,7.2e-4,0.19784,0.36368,3.30183,9.00905,0.00323,0.0028,2.1e-4,0.91288
1967-06-16,21.53843,0.10327,0.13631,0.00313,1.25232,0.08925,0.00336,1.96665,0.69293,0.00501,0.00113,22.0978,0.02578,14.36939,0.18955,0.00718,0.21056,0.22239,4.01979,0.46005,15.92662,0.3375,0.08855,0.07055,5.26679,1.17007,0.43826,6.6e-4,0.19405,0.36304,33.44643,8.22068,0.00317,0.00274,2e-4,14.67424
1967-06-17,22.2356,0.09844,0.1348,0.00113,1.95196,3.9519,0.00331,43.97591,0.69167,0.02825,0.00686,23.39062,0.00863,12.79338,0.17345,0.00707,0.19919,0.06275,3.74515,0.4596,24.72739,0.32023,1.00132,0.06813,4.9522,1.04351,0.40715,6.6e-4,0.19082,0.36281,50.8367,7.92389,0.00318,0.00275,1.9e-4,13.7294
1967-06-18,23.39198,0.20669,3.19461,0.19856,2.23149,6.89495,0.00409,23.16518,0.73646,0.01672,0.1742,35.22912,0.58972,58.20427,0.45225,0.02816,0.40447,4.33787,9.92232,0.46239,45.89857,0.63626,0.30747,0.23628,12.91078,2.59242,1.26349,6.5e-4,0.18931,0.3808,127.9276,10.75814,0.00562,0.00275,1.7e-4,58.84168
1967-06-19,30.44036,0.09877,0.11911,0.31352,3.36544,0.04078,0.21481,16.30874,3.0748,0.00608,0.00113,62.60831,0.0148,1.25502,0.17085,0.26478,0.20815,0.06469,3.70474,0.89603,30.89009,0.33096,0.05553,0.07389,5.08897,0.82301,1.89347,6.5e-4,0.43366,0.38584,3.07044,11.80792,0.01404,0.0037,0.00487,1.79476
1967-06-20,25.44348,0.08709,0.11976,0.0109,0.37841,0.03941,0.05664,5.98495,1.27211,0.00711,0.00113,46.77666,0.01856,1.38668,0.15933,11.98598,0.18238,0.0619,3.3961,1.18832,28.33136,0.29307,0.01567,0.07294,4.53341,0.77839,0.58469,6.4e-4,0.19261,2.01246,6.20581,13.808,0.00563,0.01895,9.2e-4,1.64285
1967-06-21,27.86114,0.08329,0.11005,0.00466,0.40314,0.03688,0.02479,4.74606,0.71145,0.00781,0.00113,29.80355,0.01982,1.29201,0.16479,6.94377,0.17311000000000001,0.062,3.56745,0.49792,16.09049,0.27811,0.01603,0.08984,4.75388,0.73184,0.40652,0.01802,0.194,1.9994,3.23559,9.40001,0.00338,0.00333,0.00194,1.5353
1967-06-22,29.98445,0.08024,0.11201,0,0.3139,0.0476,0.00659,3.63074,0.68303,0.00825,0.00113,32.10513,0.02055,1.26212,0.15385,4.9492,0.16625,0.06239,3.20259,0.45956,15.69853,0.2674,0.01803,0.0572,4.29381,0.686,0.35703,0.04399,0.18351,1.39596,3.59629,8.06039,0.00347,0.00275,1.4e-4,1.49223
1967-06-23,31.39067,0.07763,0.10324,2e-5,0.304,0.03685,0.00369,2.7974,0.68599,0.00852,0.00113,33.60618,0.01954,1.16038,0.14779,6.74848,0.15995,0.06117,3.10167,0.45985,16.92335,0.25781,0.01553,0.05527,4.17142,0.63793,0.34485,0.02454,0.20304,2.50617,2.70713,10.00941,0.00313,0.00378,1.3e-4,1.38252
1967-06-24,32.71205,0.07481,0.10002,0.00128,0.30344,0.03625,0.00784,2.16958,0.69087,0.00868,0.00113,34.9716,0.01885,1.10449,0.14049,4.0832,0.15423,0.06089,2.99881,0.46006,12.76202,0.24901,0.01514,0.05344,4.046,0.5932,0.34078,0.06425,0.17402,2.2929,2.63161,7.02369,0.0032,0.00306,0.00105,1.31964
1967-06-25,33.78645,0.07239,0.097,5e-5,0.29381,0.03551,0.00289,1.72549,0.6869,0.00874,0.00113,36.9659,0.01808,1.05539,0.13272,0.71459,0.14906,0.06061,2.89597,0.45839,11.12705,0.24059,0.01472,0.05171,3.91931,0.55391,0.32822,0.02872,0.17223,0.93277,2.56862,6.7148,0.00309,0.00498,1.2e-4,1.2646
1967-06-26,34.82748,0.07014,0.09428,5e-5,0.2915,0.0358,0.00294,1.41454,0.67721,0.00875,0.00113,38.38567,0.01734,1.01547,0.12485,0.04424,0.14439,0.06036,2.79421,0.45814,10.82291,0.23301,0.01435,0.05003,3.79349,0.52125,0.32169,0.00623,0.17058,0.92895,2.51152,6.51444,0.00309,0.00297,1.1e-4,1.21901
1967-06-27,34.40754,0.06798,0.09157,0,0.28217,0.03395,0.00702,1.21357,0.67884,0.00869,0.00113,37.15785,0.0166,0.98011,0.11711,0.74696,0.13996,0.06004,2.69426,0.45805,11.26818,0.2258,0.01394,0.04845,3.66908,0.49107,0.31478,0.0038,0.16893,0.4717,2.45775,6.35988,0.00332,0.00369,1.2e-4,1.17758
1967-06-28,33.28484,0.066,0.08916,0,0.27513,0.03321,0.00274,1.09032,0.67402,0.00862,0.00113,36.41262,0.01592,0.94606,0.10961,0.04049,0.13595,0.05974,2.59683,0.45726,10.32844,0.21919,0.01354,0.04695,3.54745,0.46341,0.30783,7e-4,0.16744,0.40948,2.40902,6.19552,0.00304,0.00306,1e-4,1.13848
1967-06-29,31.19142,0.06415,0.08691,0,0.2693,0.03249,0.0027,1.01019,0.67111,0.00851,0.00113,33.53696,0.01529,0.92095,0.10252,0.0642,0.1325,0.05943,2.50242,0.4567,9.98704,0.21333,0.01318,0.04561,3.42904,0.44066,0.30238,7e-4,0.16613,0.3602,2.36524,10.3906,0.00302,0.00274,9e-5,1.10866
1967-06-30,29.17788,0.06242,0.08483,0,0.26403,0.03181,0.00266,0.95798,0.66936,0.0084,0.00113,32.29945,0.01471,0.9035,0.09589,0.06979,0.12946,0.05917,2.41154,0.45608,9.77451,0.20803,0.01284,0.04416,3.31453,0.42173,0.29766,7e-4,0.16481,0.36035,2.33917,5.92736,0.003,0.00274,8e-5,1.08679
1967-07-01,26.69504,0.0608,0.08289,0,0.25916,0.03116,0.00263,0.91596,0.66761,0.00828,0.00113,28.88146,0.01417,0.86483,0.08978,0.03155,0.12666,0.05886,2.32455,0.4554,9.4643,0.2031,0.01251,0.04288,3.20441,0.40503,0.29334,7e-4,0.16347,0.35979,2.29794,6.4565,0.00298,0.0028,8e-5,1.04398
1967-07-02,24.84093,0.05927,0.08108,0,0.25468,0.03054,0.00258,0.88327,0.66587,0.00815,0.00113,26.95822,0.01367,0.84009,0.08418,0.03264,0.12404,0.05851,2.24163,0.45468,9.19723,0.19846,0.01221,0.04166,3.09894,0.38955,0.28931,6.9e-4,0.16224,0.35958,2.26389,7.58377,0.00296,0.00274,7e-5,1.01533
1967-07-03,23.4844,0.05783,0.07939,0,0.25146,0.03415,0.00254,0.85676,0.66412,0.00801,0.00113,25.97741,0.01332,0.81886,0.07903,0.08384,0.12171,0.05818,2.16264,0.45392,9.01072,0.19424,0.01197,0.04049,2.99802,0.37654,0.28577,6.9e-4,0.16113,0.35943,2.22265,7.65849,0.00294,0.00274,7e-5,0.99042
1967-07-04,22.18686,0.05648,0.07778,0,0.24637,0.02939,0.0025,0.83582,0.66252,0.00786,0.00113,24.28685,0.01277,0.79656,0.07436,4.84686,0.11965,0.05787,2.08814,0.45313,10.2864,0.19041,0.01163,0.0394,2.90362,0.36579,0.28277,7.9e-4,0.16003,0.36001,2.18885,6.27755,0.00293,0.00274,6e-5,0.9647
1967-07-05,20.89654,0.0552,0.07627,0,0.2425,0.02885,0.00253,0.81805,0.66098,0.00771,0.00113,22.77717,0.01237,0.77801,0.07003,2.665,0.1178,0.05754,2.01597,0.45232,8.57174,0.18691,0.01136,0.03835,2.8094,0.35698,0.27993,0.00736,0.15894,0.89035,2.15804,5.5603,0.0029,0.00296,6e-5,0.94287
1967-07-06,19.63098,0.0543,0.07484,0.00093000000000000005,0.2395,0.02834,0.00243,0.8061,0.65888,0.00756,0.00113,21.3599,0.01199,0.76216,0.06645,0.44278,0.11663,0.05721,1.95976,0.45154,8.63247,0.18454,0.01111,0.03839,2.75755,0.34997,0.2832,0.00259,0.19467,0.36464,2.13034,7.07756,0.00319,0.00276,5e-5,0.92497
1967-07-07,18.60997,0.06347,0.07349,0.03211,0.24047,0.02811,0.03011,0.80568,0.65716,0.00742,0.22497,20.20634,0.01163,0.75207,0.11027,0.30927,0.12399,0.05689,4.10374,0.45188,14.07865,0.20012,0.01088,0.05728,5.64206,0.59316,0.53784,0.0077,0.15699,0.6815,3.87169,5.94073,0.00309,0.0028,5e-5,0.94226
1967-07-08,17.66489,0.05483,0.07514,4e-5,0.30929,0.22866,0.0026,0.93553,0.65587,0.00728,0.00113,19.14488,0.01345,1.16214,0.0593,1.46036,0.11351,0.05834,1.83627,0.44971,8.58532,0.17935,0.03191,0.03558,2.61176,0.34131,0.274,0.00777,0.15609,0.66344,2.33732,5.24545,0.00284,0.00274,4e-5,1.32078
1967-07-09,17.04167,0.05085,0.07105,4e-5,0.23098,0.02707,0.00309,0.76574,0.65375,0.00713,0.00113,18.73127,0.01099,0.72075,0.05627,4.54238,0.11204,0.05625,1.76698,0.44888,9.14143,0.17537,0.01046,0.03461,2.48538,0.33718,0.27198,0.00764,0.1552,0.4913,2.05945,5.0941,0.00282,0.00276,4e-5,0.87548
1967-07-10,16.27663,0.04985,0.06984,0,0.22697,0.02652,0.0025,0.75425,0.65206,0.007,0.02177,17.55598,0.01068,0.70633,0.05352,0.54098,0.11069,0.05593,1.71436,0.44789,7.75381,0.17266,0.0102,0.03545,2.41769,0.33339,0.27008,0.00287,0.15429,0.43514,2.05961,5.03796,0.0028,0.00281,4e-5,0.85765
1967-07-11,15.59829,0.04893,0.06874,0,0.22197,0.02612,0.00238,0.74418,0.65031,0.00687,0.00113,16.75838,0.01039,0.69534,0.05102,0.14141,0.10948,0.05561,1.67427,0.44696,7.66328,0.17022,0.00999,0.033890000000000003,2.37243,0.32957,0.26844,7.8e-4,0.15331,0.36002,2.02671,4.95261,0.00277,0.0029,4e-5,0.84447
1967-07-12,14.87195,0.04806,0.06768,0,0.21895,0.02574,0.00224,0.73569,0.64866,0.00673,0.00113,15.91914,0.01012,0.68512,0.04864,0.02385,0.10831,0.05528,1.61297,0.44603,7.45991,0.16785,0.0098,0.03227,2.28214,0.32592,0.26696,7e-4,0.15244,0.35804,1.98917,4.88794,0.00275,0.00283,3e-5,0.83229
1967-07-13,14.36202,0.04722,0.06668,0,0.21585,0.0254,0.00224,0.7242,0.64686,0.0066,0.00113,15.3074,0.00986,0.67522,0.0465,0.01998,0.10719,0.05496,1.5739,0.44507,7.34211,0.1656,0.00961,0.03153,2.22765,0.32235,0.26565,6.9e-4,0.15162,0.35953,1.9767,4.82891,0.00274,0.00273,3e-5,0.82036
1967-07-14,14.04933,0.04642,0.06572,1e-5,0.21345,0.02509,0.00243,0.71552,0.64584,0.00647,0.00113,14.91625,0.00961,0.66597,0.04452,0.14853,0.10613,0.05464,1.53189,0.44412,7.29877,0.16345,0.00943,0.04882,2.18418,0.31896,0.26441,0.0069,0.15091,0.47745,1.95384,4.79056,0.00272,0.00352,3e-5,0.80926
1967-07-15,14.390930000000001,0.04611,0.06857,3.3e-4,0.52255,0.02738,0.04442,0.79067,0.64407,0.00635,0.00113,15.238340000000001,0.00958,0.67837,0.04326,0.67279,0.10528,0.05445,1.49195,0.46408,9.95875,0.16174,0.01137,0.03638,2.13219,0.31581,0.26958,6.6e-4,0.15108,0.36314,1.97404,6.17106,0.00272,0.00273,3e-5,0.83105
1967-07-16,13.11403,0.15749,0.14056,1.28001,0.21682,0.79745,0.00955,0.70153,0.64183,0.00624,0.00113,13.84973,0.01444,0.89967,0.15305,0.01909,0.41054,0.05442,4.55595,0.47225,47.40699,0.61547,0.01612,0.1013,6.56724,0.61615,8.48081,6.5e-4,1.32976,0.36123,4.03792,29.59437,0.04186,0.00276,3e-5,1.50212
1967-07-17,13.08172,0.07348,0.06746,1.04233,0.26736,0.13375,0.00866,0.6992,0.64063,0.00615,0.26829,13.77023,0.01004,0.70221,0.39559,0.02781,0.25162,0.0566,7.57469,0.47695,48.05003,0.41697,0.01348,0.46553,10.8234,1.0312,6.24494,6.5e-4,1.72229,0.36198,7.34873,41.46746,0.03454,0.00293,2e-5,0.86506
1967-07-18,11.9918,0.26744,0.35507,1.51744,0.62158,3.9729,0.03522,0.85398,0.63852,0.00604,0.10741,12.6457,0.02802,1.58881,0.2916,0.01226,0.66099,0.06408,8.04166,0.64127,73.70953,0.96731,0.08356,0.14179,11.39351,3.41702,10.48009,6.5e-4,1.3548,0.35715,63.63342,31.41938,0.03793,0.00293,2e-5,3.63367
1967-07-19,11.50244,0.20538,0.9992,1.07116,1.08692,7.0175,0.00204,4.55096,0.63678,0.00642,0.0014,12.11109,0.16311,6.78422,0.5875,0.01104,0.5194,0.32966,11.40619,0.4672,62.25655,0.73175,0.22586,0.18621,15.62321,2.2322,6.82494,6.4e-4,0.24961,0.35556,9.30475,15.57824,0.01755,0.00273,2e-5,8.53421
1967-07-20,11.42893,0.04504,0.17404,1.3e-4,0.19872,0.32027,0.00202,0.68202,0.63512,0.00588,0.00112,11.99877,0.00879,0.65683,0.12382,0.00985,0.10577,0.05381,1.9545,0.43903,9.44886,0.16581,0.00951,0.71456,2.6245,1.13093,0.26651,6.4e-4,0.148,0.35531,12.41252,5.28822,0.00264,0.00272,2e-5,0.79953
1967-07-21,11.0007,0.045469999999999997,0.05995,0,0.1943,0.02451,0.00199,0.66859,0.63348,0.00579,0.00112,11.53435,0.00822,0.61483,0.20553,0.00879,0.10853,0.05247,1.60408,0.43837,7.60985,0.1734,0.00844,0.04521,2.29787,0.34401,0.26671,6.4e-4,0.14801,0.35505,1.87866,5.61539,0.00261,0.00272,2e-5,0.75889
1967-07-22,10.27384,0.04643,0.05925,0,0.19185,0.02517,0.00197,0.66284,0.63184,0.00571,0.00112,10.77695,0.00807,0.60866,0.24586,0.00787,0.11068,0.05216,1.69412,0.43768,7.85752,0.17898,0.00832,0.05843,2.42378,0.3574,0.2684,0.00182,0.14795,0.36176,1.85707,5.91209,0.0026,0.00272,2e-5,0.75305
1967-07-23,9.93054,0.04708,0.05856,0,0.18948,0.02585,0.00195,0.6573,0.6302,0.00562,0.00112,10.40739,0.00792,0.60285,0.25648,0.00711,0.11208,0.05185,1.75742,0.43697,8.0103,0.18262,0.00819,0.06655,2.51289,0.36147,0.26954,7e-4,0.14784,0.35521,1.84675,6.06116,0.00259,0.00272,2e-5,0.74609
1967-07-24,9.6515,0.04748,0.05792,0,0.18715,0.02631,0.00192,0.65204,0.62858,0.00554,0.00112,10.10441,0.00776,0.59723,0.25119,0.00622,0.11293,0.05156,1.79867,0.43623,8.09599,0.18487,0.00806,0.07136,2.57205,0.36064,0.27023,6.4e-4,0.14764,0.35429,1.83564,6.1087,0.00258,0.00272,2e-5,0.73886
1967-07-25,9.3558,0.04768,0.05776,0,0.18489,0.02652,0.0019,0.64703,0.62697,0.00547,0.00112,9.78813,0.0076,0.59177,0.23852,0.00558,0.11339,0.05133,1.82252,0.43546,8.13492,0.18611,0.00793,0.07395,2.60765,0.35736,0.27059,8.8e-4,0.14739,0.35652,1.82695,6.092,0.00257,0.00272,2e-5,0.73161
1967-07-26,9.13505,0.04771,0.05665,0,0.18265,0.02652,0.00188,0.6422,0.62536,0.00539,0.00112,9.54972,0.00745,0.58653,0.22292,0.05943,0.11352,0.05097,1.83246,0.43468,8.14552,0.18657,0.00781,0.07502,2.6244,0.35259,0.27065,0.00437,0.14709,0.35904,1.8112,6.04123,0.00256,0.00272,1e-5,0.72458
1967-07-27,9.48836,0.04763,0.05604,0,0.18048,0.02639,0.0018600000000000001,0.63752,0.62375,0.00532,0.00112,9.88785,0.00731,0.58298,0.20654,0.09952,0.11342000000000001,0.05068,1.83115,0.43389,8.23976,0.18644,0.00769,0.07503,2.62581,0.34685,0.27053,6.3e-4,0.14673,0.35394,1.87561,6.02838,0.00255,0.00272,1e-5,0.71927
1967-07-28,9.27888,0.04847,0.45181,0,0.18,0.12744,0.00184,0.63309,0.62215,0.00525,0.00112,9.665,0.00786,1.12471,0.19055,0.0043,0.11334,0.86688,1.82169,0.43307,8.20939,0.18667,0.00911,0.07431,2.61701,0.34164,0.27024,6.1e-4,0.14631,0.35346,6.28208,5.86245,0.00254,0.00271,1e-5,1.25929
1967-07-29,8.74938,0.05691,0.06303,0.30379,0.17698,0.03663,0.00182,0.62864,0.62056,0.00519,0.00112,9.12361,0.01327,0.80482,0.20048,0.00453,0.17461,0.07169,1.91369,0.43225,12.88858,0.28812,0.00859,0.07545,3.01949,0.33634,0.9458,6.1e-4,0.14612,0.35302,3.51175,8.59194,0.00369,0.00271,1e-5,0.94116
1967-07-30,8.31692,0.04689,0.06501,1.9e-4,0.17424,0.0318,0.0018,0.62439,0.61898,0.00512,0.00408,8.68068,0.00716,0.56932,0.16252,0.00376,0.11218,0.05068,1.78693,0.43141,8.03971,0.18377,0.00753,0.08165,2.5793,0.33097,0.26975,6e-4,0.1454,0.35276,2.8889,6.18133,0.00253,0.00271,1e-5,0.70066
1967-07-31,8.16628,0.04653,0.05378,0,0.1722,0.02524,0.0018,0.62036,0.61741,0.00506,0.00112,8.52828,0.00676,0.56287,0.15013,0.66307,0.11156,0.04954,1.75785,0.43056,8.2101,0.18239,0.00725,0.07117,2.53779,0.32578,0.26864,0.00273,0.14514,0.75209,1.75117,5.96969,0.0025,0.00305,1e-5,0.69267
1967-08-01,7.97439,0.04615,0.05334,0,0.17044,0.02543,0.00248,0.61667,0.64162,0.005,0.00112,9.04817,0.00663,0.55872,0.13906,0.01569,0.11088,0.04928,1.72942,0.42975,7.82967,0.18086,0.00715,0.06792,2.50167,0.3208,0.26799,7.1e-4,0.14441,0.35806,1.85986,5.70795,0.00249,0.00365,1e-5,0.68701
1967-08-02,7.83904,0.04589,0.14609,1.6e-4,0.20343,0.10324,0.00294,0.82867,0.62342,0.00499,0.06406,12.9205,0.01808,0.83029,0.1329,0.11151,0.11044,0.51315,1.89166,0.42928,8.32044,0.17975,0.00799,0.0712,2.74699,0.31817,0.27306,6e-4,0.14968,0.3524,25.98707,10.62454,0.00277,0.00443,1e-5,0.96026
1967-08-03,8.12684,0.04582,0.33454,0.00276,0.78321,0.62684,0.05201,2.45336,0.62562,0.00494,0.00112,21.15161,0.04365,8.13289,0.12002,1.5479,0.11103,0.0995,1.66844,0.43852,12.45832,0.17955,0.14356,0.06394,2.42579,0.3122,0.3084,5.9e-4,0.144,0.36949,3.65006,13.58134,0.00269,0.00447,7.2e-4,8.40391
1967-08-04,7.77734,0.04502,0.06812,0,0.19728,0.05669,0.12926,1.01274,0.61242,0.00484,0.00112,10.15009,0.01183,1.11858,0.11179,3.85784,0.10902,0.04932,1.63423,0.42914,11.2074,0.17621,0.00776,0.06197,2.37805,0.30782,0.26735,5.9e-4,0.14288,0.35272,1.94797,5.43711,0.00245,0.00292,1e-5,1.24652
1967-08-05,7.71475,0.04441,0.05398,0,0.1638,0.02382,0.002,0.60336,0.61035,0.00479,0.00356,8.35263,0.00616,0.55273,0.10431,0.01456,0.10784,0.08792,1.60054,0.42628,7.43696,0.17396,0.00676,0.06003,2.33321,0.30388,0.2649,5.9e-4,0.14229,0.35145,2.0111,5.27307,0.00243,0.00498,1e-5,0.67569
1967-08-06,7.88067,0.04395,0.05087,1e-5,0.16275,0.02402,0.00168,0.61365,0.61649,0.00474,0.00112,8.357,0.00662,1.02148,0.0975,0.00615,0.10705,0.11752,1.56674,0.42541,7.35827,0.17217,0.0067,0.05812,2.28817,0.30034,0.26416,5.8e-4,0.1417,0.35096,13.80281,5.09782,0.00242,0.00298,1e-5,1.14405
1967-08-07,10.19708,0.04349,0.14328,0,0.17172,0.15521,0.00166,0.62279,0.60687,0.0047,0.16509,10.81142,0.01882,2.64031,0.09135,0.01935,0.10626,0.55752,1.53304,0.42454,7.6085,0.17036,0.01364,0.05674,2.24297,0.30498,0.26323,5.8e-4,0.14111,0.35069,18.74461,4.99288,0.0024,0.0027,1e-5,2.76375
1967-08-08,13.7369,0.04304,0.05164,0,0.15743,0.02328,0.00164,0.59711,0.60505,0.00466,0.00776,15.1084,0.00594,0.92775,0.08574,0.02239,0.10547,0.05024,1.49976,0.42367,7.18809,0.16857,0.0066,0.05496,2.19801,0.29426,0.26241,0.00365,0.14055,0.35253,3.81286,4.99321,0.00239,0.00271,1e-5,1.04667
1967-08-09,9.35589,0.0426,0.0495,0,0.15572,0.0231,0.00163,0.59064,0.60352,0.00461,0.03122,9.68932,0.00575,0.61186,0.08064,0.0553,0.10469,0.04709,1.46652,0.42281,7.11989,0.16679,0.00642,0.05648,2.15301,0.29145,0.26159,9.6e-4,0.14,0.35072,1.74087,4.88207,0.00238,0.00269,1e-5,0.72954
1967-08-10,7.78166,0.04244,0.04914,0,0.15406,0.02447,0.00161,0.58752,0.602,0.00456,0.13125,8.10954,0.00565,0.52778,0.07605,0.00621,0.10392,0.04683,1.4345,0.422,7.02943,0.16504,0.00635,0.08572,2.10953,0.28873,0.26259,0.001,0.14004,0.35017,12.07777,19.43847,0.00243,0.00269,1e-5,0.64429
1967-08-11,7.52002,0.09788,0.0999,0.36474,0.15836,0.154,0.00226,0.58459,0.60051,0.00452,0.00189,7.86233,0.00778,0.58013,0.15975,0.20229,0.24994,0.17783,4.04465,0.422,26.91117,0.39233,0.01262,0.06606,6.04109,1.47977,2.1067,6.4e-4,0.19215,0.9696,14.05651,9.72393,0.00948,0.00273,1e-5,0.7636
1967-08-12,7.41233,0.23156,0.06288,0.83438,2.55466,0.0358,0.5908,1.98379,0.64346,0.00447,0.02588,7.73577,0.02514,5.18753,0.12327,4.06699,0.55825,0.0731,2.40565,0.44695,23.01222,0.7634,0.03743,0.08115,3.72244,0.31978,3.74259,0.00233,0.17217,3.301,3.39469,13.343,0.00708,0.00371,0.0082,6.707
1967-08-13,7.82697,0.04102,0.04788,4.2e-4,0.17924,0.0225,0.09398,0.8129,1.06121,0.00443,0.00358,8.16837,0.00538,0.5511,0.06573,8.7794,0.1026,0.04606,1.35464,0.42052,9.11582,0.16116,0.00612,0.04926,2.01355,0.28364,0.26186,0.01218,0.15396,1.5199,1.66841,6.54442,0.00276,0.00685,0.0123,0.6651
1967-08-14,7.64337,0.04072,0.04749,0.00113,0.14941,0.02235,0.00354,0.65885,0.63311,0.00439,0.00112,7.9629,0.00529,0.54243,0.06336,1.63953,0.10172,0.04586,1.32446,0.41866,6.95232,0.1596,0.0061,0.04562,1.96638,0.2815,0.2621,0.00324,0.1374,1.33924,1.63728,5.24345,0.00234,0.00286,4.2e-4,0.66071
1967-08-15,7.30222,0.04309,0.04716,0.00451,0.14735,0.0222,0.00399,0.57773,0.59816,0.00434,0.00112,7.61776,0.00521,0.51353,0.06074,1.23045,0.10551,0.04684,1.29865,0.41906,7.27095,0.16866,0.00597,0.04395,1.94719,0.28024,0.2861,0.0076,0.13709,0.46045,1.6296,4.55876,0.00241,0.00268,1e-5,0.62572
1967-08-16,7.18941,0.03968,0.04677,0.00312,0.1446,0.02204,0.00277,0.57092,0.59308,0.00431,0.00466,7.50335,0.00513,0.51039,0.05843,0.32947,0.10027,0.04568,1.27184,0.41685,6.84916,0.15634,0.0059,0.05181,1.89101,0.27742,0.25937,5.5e-4,0.13689,0.34889,1.61477,5.74748,0.00239,0.00268,1e-5,0.62099
1967-08-17,7.09832,0.0393,0.0464,0,0.14312,0.02189,0.00279,0.56827,0.59161,0.00427,0.00112,7.41532,0.00506,0.5076,0.05621,0.02852,0.09973,0.04507,1.24755,0.41597,6.8108,0.15462,0.00584,0.04152,1.85801,0.27542,0.25533,5.5e-4,0.13582,0.34815,1.59812,7.71918,0.00227,0.00268,1e-5,0.61716
1967-08-18,7.12652,0.03893,0.04604,0,0.14166,0.02173,0.0028,0.56576,0.59045,0.00423,0.00112,7.58298,0.00498,0.50483,0.05404,0.00681,0.09918,0.04482,1.22367,0.41512,6.4633,0.15326,0.00577,0.04041,1.8253,0.27351,0.25459,5.6e-4,0.13539,0.34849,1.58817,5.14151,0.00226,0.00268,1e-5,0.61336
1967-08-19,7.32988,0.03856,0.04569,1e-5,0.14022,0.02157,0.00278,0.56329,0.58918,0.0042,0.00112,7.74051,0.00491,0.50209,0.05202,0.40937,0.09863,0.04458,1.20764,0.41427,6.58557,0.15243,0.0057,0.04059,1.81278,0.27175,0.25388,0.00221,0.13736,0.34836,1.58398,4.99453,0.00224,0.00268,1e-5,0.60963
1967-08-20,7.93192,0.03821,0.04535,4e-5,0.15213,0.02141,0.00464,0.56128,0.58935,0.00416,0.00112,8.26589,0.00484,0.49957,0.05005,0.20541,0.09815,0.04434,1.17748,0.41455,6.37496,0.15073,0.00564,0.03827,1.76119,0.26996,0.25485,0.00118,0.13513,0.36628,1.57114,4.39554,0.00223,0.00389,1e-5,0.6161
1967-08-21,9.04981,0.03787,0.04501,0,0.13743,0.02125,0.00273,0.57128,0.58603,0.00413,0.00112,9.39224,0.00476,0.49691,0.0482,0.04046,0.09753,0.04411,1.15513,0.4126,6.50514,0.14933,0.00558,0.03732,1.72983,0.26815,0.25247000000000003,0.00392,0.13594,0.41,1.56286,4.39604,0.00222,0.00311,1e-5,0.60248
1967-08-22,7.30502,0.03754,0.04469,0,0.13605,0.0211,0.0027,0.55614,0.5906,0.0041,0.00112,7.62476,0.0047,0.49424,0.04643,0.12436,0.09698,0.04385,1.13332,0.41176,6.20285,0.14807,0.00552,0.07179,1.69901,0.26649,0.2518,0.00454,0.13373,0.41735,1.55771,6.11235,0.00221,0.00448,1e-5,0.59887
1967-08-23,7.18094,0.03721,0.04436,2.8e-4,0.13497,0.02094,0.00287,0.55786,0.65737,0.00406,0.00112,7.4935,0.00463,0.49169,0.04477,0.74124,0.09644,0.04362,1.11298,0.41259,7.7824,0.14684,0.00546,0.03545,1.67076,0.26474,0.54421,0.00606,0.1614,0.78665,1.54668,6.69373,0.0107,0.00413,1e-5,0.59539
