date,reservoir,flow
1966-01-01,Pat_Mayse,0.29917
1966-01-02,Pat_Mayse,0.06609
1966-01-03,Pat_Mayse,0.04032
1966-01-04,Pat_Mayse,0.03895
1966-01-05,Pat_Mayse,0.10687
1966-01-06,Pat_Mayse,0.06672
1966-01-07,Pat_Mayse,0.1134
1966-01-08,Pat_Mayse,0.02771
1966-01-09,Pat_Mayse,0.05595
1966-01-10,Pat_Mayse,0.02847
1966-01-11,Pat_Mayse,0.02944
1966-01-12,Pat_Mayse,0.03015
1966-01-13,Pat_Mayse,0.03063
1966-01-14,Pat_Mayse,0.03093
1966-01-15,Pat_Mayse,0.03109
1966-01-16,Pat_Mayse,0.03164
1966-01-17,Pat_Mayse,0.03112
1966-01-18,Pat_Mayse,0.03103
1966-01-19,Pat_Mayse,0.03306
1966-01-20,Pat_Mayse,0.03111
1966-01-21,Pat_Mayse,0.03049
1966-01-22,Pat_Mayse,0.03024
1966-01-23,Pat_Mayse,0.02998
1966-01-24,Pat_Mayse,0.02969
1966-01-25,Pat_Mayse,0.02952
1966-01-26,Pat_Mayse,0.02912
1966-01-27,Pat_Mayse,0.02879
1966-01-28,Pat_Mayse,0.0285
1966-01-29,Pat_Mayse,0.02815
1966-01-30,Pat_Mayse,0.02786
1966-01-31,Pat_Mayse,0.03238
1966-02-01,Pat_Mayse,0.28893
1966-02-02,Pat_Mayse,0.32423
1966-02-03,Pat_Mayse,0.52476
1966-02-04,Pat_Mayse,0.0418
1966-02-05,Pat_Mayse,0.04824
1966-02-06,Pat_Mayse,0.0541
1966-02-07,Pat_Mayse,0.05656
1966-02-08,Pat_Mayse,0.05882
1966-02-09,Pat_Mayse,0.05908
1966-02-10,Pat_Mayse,0.05916
1966-02-11,Pat_Mayse,0.05875
1966-02-12,Pat_Mayse,0.05802
1966-02-13,Pat_Mayse,0.05707
1966-02-14,Pat_Mayse,0.05773
1966-02-15,Pat_Mayse,0.05535
1966-02-16,Pat_Mayse,0.05389
1966-02-17,Pat_Mayse,0.43949
1966-02-18,Pat_Mayse,0.05296
1966-02-19,Pat_Mayse,0.05742
1966-02-20,Pat_Mayse,0.22416
1966-02-21,Pat_Mayse,0.05768
1966-02-22,Pat_Mayse,0.05589
1966-02-23,Pat_Mayse,0.0565
1966-02-24,Pat_Mayse,0.0566
1966-02-25,Pat_Mayse,0.05669
1966-02-26,Pat_Mayse,0.0558
1966-02-27,Pat_Mayse,0.05506
1966-02-28,Pat_Mayse,0.05417
1966-03-01,Pat_Mayse,0.25269
1966-03-02,Pat_Mayse,0.11274
1966-03-03,Pat_Mayse,0.13007
1966-03-04,Pat_Mayse,0.10831
1966-03-05,Pat_Mayse,0.05185
1966-03-06,Pat_Mayse,0.10242
1966-03-07,Pat_Mayse,0.0518
1966-03-08,Pat_Mayse,0.05624
1966-03-09,Pat_Mayse,0.05104
1966-03-10,Pat_Mayse,0.05042
1966-03-11,Pat_Mayse,0.0497
1966-03-12,Pat_Mayse,0.0489
1966-03-13,Pat_Mayse,0.04805
1966-03-14,Pat_Mayse,0.04716
1966-03-15,Pat_Mayse,0.09723
1966-03-16,Pat_Mayse,0.04788
1966-03-17,Pat_Mayse,0.04445
1966-03-18,Pat_Mayse,0.04347
1966-03-19,Pat_Mayse,0.04256
1966-03-20,Pat_Mayse,0.04167
1966-03-21,Pat_Mayse,0.04079
1966-03-22,Pat_Mayse,0.03993
1966-03-23,Pat_Mayse,0.0391
1966-03-24,Pat_Mayse,0.03829
1966-03-25,Pat_Mayse,0.0375
1966-03-26,Pat_Mayse,0.03673
1966-03-27,Pat_Mayse,0.03599
1966-03-28,Pat_Mayse,0.03527
1966-03-29,Pat_Mayse,0.28541
1966-03-30,Pat_Mayse,0.15874
1966-03-31,Pat_Mayse,0.17023
1966-04-01,Pat_Mayse,0.03309
1966-04-02,Pat_Mayse,0.03292
1966-04-03,Pat_Mayse,0.0327
1966-04-04,Pat_Mayse,0.03323
1966-04-05,Pat_Mayse,0.64745
1966-04-06,Pat_Mayse,0.28743
1966-04-07,Pat_Mayse,0.05595
1966-04-08,Pat_Mayse,0.11772
1966-04-09,Pat_Mayse,0.04779
1966-04-10,Pat_Mayse,0.04956
1966-04-11,Pat_Mayse,0.05172
1966-04-12,Pat_Mayse,0.1475
1966-04-13,Pat_Mayse,0.05644
1966-04-14,Pat_Mayse,0.05443
1966-04-15,Pat_Mayse,0.0545
1966-04-16,Pat_Mayse,0.05451
1966-04-17,Pat_Mayse,0.06011
1966-04-18,Pat_Mayse,0.06429
1966-04-19,Pat_Mayse,0.05255
1966-04-20,Pat_Mayse,0.05181
1966-04-21,Pat_Mayse,0.05888
1966-04-22,Pat_Mayse,0.04997
1966-04-23,Pat_Mayse,0.04906
1966-04-24,Pat_Mayse,0.04808
1966-04-25,Pat_Mayse,0.14111
1966-04-26,Pat_Mayse,0.04949
1966-04-27,Pat_Mayse,0.04522
1966-04-28,Pat_Mayse,0.04529
1966-04-29,Pat_Mayse,0.04343
1966-04-30,Pat_Mayse,0.04249
1966-05-01,Pat_Mayse,0.04162
1966-05-02,Pat_Mayse,0.04077
1966-05-03,Pat_Mayse,0.13158
1966-05-04,Pat_Mayse,0.24689
1966-05-05,Pat_Mayse,0.10597
1966-05-06,Pat_Mayse,0.03844
1966-05-07,Pat_Mayse,0.20766
1966-05-08,Pat_Mayse,0.03718
1966-05-09,Pat_Mayse,0.03706
1966-05-10,Pat_Mayse,0.11633
1966-05-11,Pat_Mayse,0.03672
1966-05-12,Pat_Mayse,0.03648
1966-05-13,Pat_Mayse,0.0362
1966-05-14,Pat_Mayse,0.0359
1966-05-15,Pat_Mayse,0.03554
1966-05-16,Pat_Mayse,0.03518
1966-05-17,Pat_Mayse,0.03918
1966-05-18,Pat_Mayse,0.19824
1966-05-19,Pat_Mayse,0.034
1966-05-20,Pat_Mayse,0.08882
1966-05-21,Pat_Mayse,0.06384
1966-05-22,Pat_Mayse,0.03677
1966-05-23,Pat_Mayse,0.03238
1966-05-24,Pat_Mayse,0.03197
1966-05-25,Pat_Mayse,0.03157
1966-05-26,Pat_Mayse,0.03119
1966-05-27,Pat_Mayse,0.03306
1966-05-28,Pat_Mayse,0.03038
1966-05-29,Pat_Mayse,0.02999
1966-05-30,Pat_Mayse,0.02961
1966-05-31,Pat_Mayse,0.02951
1966-06-01,Pat_Mayse,0.02887
1966-06-02,Pat_Mayse,0.02851
1966-06-03,Pat_Mayse,0.04456
1966-06-04,Pat_Mayse,0.02803
1966-06-05,Pat_Mayse,0.0444
1966-06-06,Pat_Mayse,0.02715
1966-06-07,Pat_Mayse,0.02714
1966-06-08,Pat_Mayse,0.03167
1966-06-09,Pat_Mayse,0.02624
1966-06-10,Pat_Mayse,0.02593
1966-06-11,Pat_Mayse,0.02574
1966-06-12,Pat_Mayse,0.02806
1966-06-13,Pat_Mayse,0.02683
1966-06-14,Pat_Mayse,0.02514
1966-06-15,Pat_Mayse,0.02469
1966-06-16,Pat_Mayse,0.02521
1966-06-17,Pat_Mayse,0.02405
1966-06-18,Pat_Mayse,0.0273
1966-06-19,Pat_Mayse,0.02358
1966-06-20,Pat_Mayse,0.02335
1966-06-21,Pat_Mayse,0.04083
1966-06-22,Pat_Mayse,0.02292
1966-06-23,Pat_Mayse,0.02284
1966-06-24,Pat_Mayse,0.02251
1966-06-25,Pat_Mayse,0.02231
1966-06-26,Pat_Mayse,0.02212
1966-06-27,Pat_Mayse,0.02193
1966-06-28,Pat_Mayse,0.02175
1966-06-29,Pat_Mayse,0.02158
1966-06-30,Pat_Mayse,0.02141
1966-07-01,Pat_Mayse,0.02125
1966-07-02,Pat_Mayse,0.02109
1966-07-03,Pat_Mayse,0.02093
1966-07-04,Pat_Mayse,0.02104
1966-07-05,Pat_Mayse,0.02064
1966-07-06,Pat_Mayse,0.0205
1966-07-07,Pat_Mayse,0.02036
1966-07-08,Pat_Mayse,0.02023
1966-07-09,Pat_Mayse,0.02362
1966-07-10,Pat_Mayse,0.01997
1966-07-11,Pat_Mayse,0.01985
1966-07-12,Pat_Mayse,0.01973
1966-07-13,Pat_Mayse,0.01962
1966-07-14,Pat_Mayse,0.02688
1966-07-15,Pat_Mayse,0.02025
1966-07-16,Pat_Mayse,0.024140000000000002
1966-07-17,Pat_Mayse,0.01956
1966-07-18,Pat_Mayse,0.01908
1966-07-19,Pat_Mayse,0.01898
1966-07-20,Pat_Mayse,0.01889
1966-07-21,Pat_Mayse,0.0188
1966-07-22,Pat_Mayse,0.01871
1966-07-23,Pat_Mayse,0.01862
1966-07-24,Pat_Mayse,0.01854
1966-07-25,Pat_Mayse,0.01845
1966-07-26,Pat_Mayse,0.01838
1966-07-27,Pat_Mayse,0.0183
1966-07-28,Pat_Mayse,0.01823
1966-07-29,Pat_Mayse,0.10349
1966-07-30,Pat_Mayse,0.0275
1966-07-31,Pat_Mayse,0.01802
1966-08-01,Pat_Mayse,0.01796
1966-08-02,Pat_Mayse,0.01789
1966-08-03,Pat_Mayse,0.01783
1966-08-04,Pat_Mayse,0.01777
1966-08-05,Pat_Mayse,0.01771
1966-08-06,Pat_Mayse,0.01765
1966-08-07,Pat_Mayse,0.01759
1966-08-08,Pat_Mayse,0.01754
1966-08-09,Pat_Mayse,0.01785
1966-08-10,Pat_Mayse,0.01769
1966-08-11,Pat_Mayse,0.01942
1966-08-12,Pat_Mayse,0.02084
1966-08-13,Pat_Mayse,0.07604
1966-08-14,Pat_Mayse,0.01723
1966-08-15,Pat_Mayse,0.01718
1966-08-16,Pat_Mayse,0.01713
1966-08-17,Pat_Mayse,0.01709
1966-08-18,Pat_Mayse,0.01764
1966-08-19,Pat_Mayse,0.01719
1966-08-20,Pat_Mayse,0.02688
1966-08-21,Pat_Mayse,0.02234
1966-08-22,Pat_Mayse,0.02536
1966-08-23,Pat_Mayse,0.04728
1966-08-24,Pat_Mayse,0.02223
1966-08-25,Pat_Mayse,0.0173
1966-08-26,Pat_Mayse,0.01703
1966-08-27,Pat_Mayse,0.01831
1966-08-28,Pat_Mayse,0.01675
1966-08-29,Pat_Mayse,0.02139
1966-08-30,Pat_Mayse,0.08388
1966-08-31,Pat_Mayse,0.07838
1966-09-01,Pat_Mayse,0.1647
1966-09-02,Pat_Mayse,0.14004
1966-09-03,Pat_Mayse,0.04306
1966-09-04,Pat_Mayse,0.06408
1966-09-05,Pat_Mayse,0.01696
1966-09-06,Pat_Mayse,0.01655
1966-09-07,Pat_Mayse,0.01654
1966-09-08,Pat_Mayse,0.01656
1966-09-09,Pat_Mayse,0.01658
1966-09-10,Pat_Mayse,0.01676
1966-09-11,Pat_Mayse,0.01783
1966-09-12,Pat_Mayse,0.01674
1966-09-13,Pat_Mayse,0.01724
1966-09-14,Pat_Mayse,0.01895
1966-09-15,Pat_Mayse,0.0174
1966-09-16,Pat_Mayse,0.01713
1966-09-17,Pat_Mayse,0.0167
1966-09-18,Pat_Mayse,0.01683
1966-09-19,Pat_Mayse,0.0168
1966-09-20,Pat_Mayse,0.01703
1966-09-21,Pat_Mayse,0.01671
1966-09-22,Pat_Mayse,0.01671
1966-09-23,Pat_Mayse,0.01671
1966-09-24,Pat_Mayse,0.0167
1966-09-25,Pat_Mayse,0.01669
1966-09-26,Pat_Mayse,0.01668
1966-09-27,Pat_Mayse,0.01667
1966-09-28,Pat_Mayse,0.01666
1966-09-29,Pat_Mayse,0.01665
1966-09-30,Pat_Mayse,0.01663
1966-10-01,Pat_Mayse,0.04067
1966-10-02,Pat_Mayse,0.06492
1966-10-03,Pat_Mayse,0.17679
1966-10-04,Pat_Mayse,0.0223
1966-10-05,Pat_Mayse,0.01843
1966-10-06,Pat_Mayse,0.0166
1966-10-07,Pat_Mayse,0.01658
1966-10-08,Pat_Mayse,0.01658
1966-10-09,Pat_Mayse,0.01658
1966-10-10,Pat_Mayse,0.06933
1966-10-11,Pat_Mayse,0.06536
1966-10-12,Pat_Mayse,0.07507
1966-10-13,Pat_Mayse,0.01754
1966-10-14,Pat_Mayse,0.01661
1966-10-15,Pat_Mayse,0.01664
1966-10-16,Pat_Mayse,0.0168
1966-10-17,Pat_Mayse,0.03131
1966-10-18,Pat_Mayse,0.03159
1966-10-19,Pat_Mayse,0.02754
1966-10-20,Pat_Mayse,0.22066
1966-10-21,Pat_Mayse,0.07377
1966-10-22,Pat_Mayse,0.01735
1966-10-23,Pat_Mayse,0.01776
1966-10-24,Pat_Mayse,0.0182
1966-10-25,Pat_Mayse,0.01863
1966-10-26,Pat_Mayse,0.01904
1966-10-27,Pat_Mayse,0.01941
1966-10-28,Pat_Mayse,0.01975
1966-10-29,Pat_Mayse,0.02006
1966-10-30,Pat_Mayse,0.02034
1966-10-31,Pat_Mayse,0.02057
1966-11-01,Pat_Mayse,0.02101
1966-11-02,Pat_Mayse,0.02097
1966-11-03,Pat_Mayse,0.02112
1966-11-04,Pat_Mayse,0.02125
1966-11-05,Pat_Mayse,0.02135
1966-11-06,Pat_Mayse,0.02769
1966-11-07,Pat_Mayse,0.38585
1966-11-08,Pat_Mayse,0.0611
1966-11-09,Pat_Mayse,0.05772
1966-11-10,Pat_Mayse,0.049
1966-11-11,Pat_Mayse,0.02627
1966-11-12,Pat_Mayse,0.02716
1966-11-13,Pat_Mayse,0.02819
1966-11-14,Pat_Mayse,0.02904
1966-11-15,Pat_Mayse,0.02972
1966-11-16,Pat_Mayse,0.04013
1966-11-17,Pat_Mayse,0.12165
1966-11-18,Pat_Mayse,0.03109
1966-11-19,Pat_Mayse,0.03156
1966-11-20,Pat_Mayse,0.0319
1966-11-21,Pat_Mayse,0.03213
1966-11-22,Pat_Mayse,0.03267
1966-11-23,Pat_Mayse,0.03232
1966-11-24,Pat_Mayse,0.03231
1966-11-25,Pat_Mayse,0.03223
1966-11-26,Pat_Mayse,0.0321
1966-11-27,Pat_Mayse,0.03201
1966-11-28,Pat_Mayse,0.03172
1966-11-29,Pat_Mayse,0.03148
1966-11-30,Pat_Mayse,0.03121
1966-12-01,Pat_Mayse,0.03092
1966-12-02,Pat_Mayse,0.03062
1966-12-03,Pat_Mayse,0.0303
1966-12-04,Pat_Mayse,0.03011
1966-12-05,Pat_Mayse,0.03167
1966-12-06,Pat_Mayse,0.03519
1966-12-07,Pat_Mayse,0.02896
1966-12-08,Pat_Mayse,0.02862
1966-12-09,Pat_Mayse,0.02981
1966-12-10,Pat_Mayse,0.02793
1966-12-11,Pat_Mayse,0.02759
1966-12-12,Pat_Mayse,0.02725
1966-12-13,Pat_Mayse,0.02691
1966-12-14,Pat_Mayse,0.02659
1966-12-15,Pat_Mayse,0.02626
1966-12-16,Pat_Mayse,0.02594
1966-12-17,Pat_Mayse,0.02562
1966-12-18,Pat_Mayse,0.02531
1966-12-19,Pat_Mayse,0.02501
1966-12-20,Pat_Mayse,0.10827
1966-12-21,Pat_Mayse,0.02441
1966-12-22,Pat_Mayse,0.02413
1966-12-23,Pat_Mayse,0.02385
1966-12-24,Pat_Mayse,0.02358
1966-12-25,Pat_Mayse,0.02356
1966-12-26,Pat_Mayse,0.02422
1966-12-27,Pat_Mayse,0.02282
1966-12-28,Pat_Mayse,0.03291
1966-12-29,Pat_Mayse,0.2466
1966-12-30,Pat_Mayse,0.02843
1966-12-31,Pat_Mayse,0.02327
1967-01-01,Pat_Mayse,0.03751
1967-01-02,Pat_Mayse,0.02383
1967-01-03,Pat_Mayse,0.02212
1967-01-04,Pat_Mayse,0.02533
1967-01-05,Pat_Mayse,0.02203
1967-01-06,Pat_Mayse,0.02202
1967-01-07,Pat_Mayse,0.02231
1967-01-08,Pat_Mayse,0.02181
1967-01-09,Pat_Mayse,0.02172
1967-01-10,Pat_Mayse,0.02163
1967-01-11,Pat_Mayse,0.02152
1967-01-12,Pat_Mayse,0.02141
1967-01-13,Pat_Mayse,0.02148
1967-01-14,Pat_Mayse,0.02217
1967-01-15,Pat_Mayse,0.02169
1967-01-16,Pat_Mayse,0.02093
1967-01-17,Pat_Mayse,0.02081
1967-01-18,Pat_Mayse,0.02071
1967-01-19,Pat_Mayse,0.02055
1967-01-20,Pat_Mayse,0.03099
1967-01-21,Pat_Mayse,0.02114
1967-01-22,Pat_Mayse,0.0203
1967-01-23,Pat_Mayse,0.02003
1967-01-24,Pat_Mayse,0.02351
1967-01-25,Pat_Mayse,0.01976
1967-01-26,Pat_Mayse,0.02673
1967-01-27,Pat_Mayse,0.01951
1967-01-28,Pat_Mayse,0.01938
1967-01-29,Pat_Mayse,0.01951
1967-01-30,Pat_Mayse,0.05824
1967-01-31,Pat_Mayse,0.06425
1967-02-01,Pat_Mayse,0.08994
1967-02-02,Pat_Mayse,0.17208
1967-02-03,Pat_Mayse,0.05864
1967-02-04,Pat_Mayse,0.01896
1967-02-05,Pat_Mayse,0.19734
1967-02-06,Pat_Mayse,0.02001
1967-02-07,Pat_Mayse,0.02062
1967-02-08,Pat_Mayse,0.02095
1967-02-09,Pat_Mayse,0.12356
1967-02-10,Pat_Mayse,0.2253
1967-02-11,Pat_Mayse,0.02391
1967-02-12,Pat_Mayse,0.02585
1967-02-13,Pat_Mayse,0.02752
1967-02-14,Pat_Mayse,0.02892
1967-02-15,Pat_Mayse,0.03008
1967-02-16,Pat_Mayse,0.03101
1967-02-17,Pat_Mayse,0.03174
1967-02-18,Pat_Mayse,0.03229
1967-02-19,Pat_Mayse,0.03681
1967-02-20,Pat_Mayse,0.03302
1967-02-21,Pat_Mayse,0.03312
1967-02-22,Pat_Mayse,0.03318
1967-02-23,Pat_Mayse,0.03316
1967-02-24,Pat_Mayse,0.03306
1967-02-25,Pat_Mayse,0.03291
1967-02-26,Pat_Mayse,0.03271
1967-02-27,Pat_Mayse,0.03266
1967-02-28,Pat_Mayse,0.036
1967-03-01,Pat_Mayse,0.0623
1967-03-02,Pat_Mayse,0.03154
1967-03-03,Pat_Mayse,0.0312
1967-03-04,Pat_Mayse,0.03098
1967-03-05,Pat_Mayse,0.03046
1967-03-06,Pat_Mayse,0.03008
1967-03-07,Pat_Mayse,0.0297
1967-03-08,Pat_Mayse,0.02931
1967-03-09,Pat_Mayse,0.02892
1967-03-10,Pat_Mayse,0.02853
1967-03-11,Pat_Mayse,0.02815
1967-03-12,Pat_Mayse,0.02777
1967-03-13,Pat_Mayse,0.02739
1967-03-14,Pat_Mayse,0.02701
1967-03-15,Pat_Mayse,0.02665
1967-03-16,Pat_Mayse,0.02628
1967-03-17,Pat_Mayse,0.02593
1967-03-18,Pat_Mayse,0.0276
1967-03-19,Pat_Mayse,0.02524
1967-03-20,Pat_Mayse,0.0249
1967-03-21,Pat_Mayse,0.02462
1967-03-22,Pat_Mayse,0.0243
1967-03-23,Pat_Mayse,0.02394
1967-03-24,Pat_Mayse,0.02364
1967-03-25,Pat_Mayse,0.1263
1967-03-26,Pat_Mayse,0.10929
1967-03-27,Pat_Mayse,0.02552
1967-03-28,Pat_Mayse,0.02249
1967-03-29,Pat_Mayse,0.02222
1967-03-30,Pat_Mayse,0.02196
1967-03-31,Pat_Mayse,0.0217
1967-04-01,Pat_Mayse,0.02145
1967-04-02,Pat_Mayse,0.02129
1967-04-03,Pat_Mayse,0.08772
1967-04-04,Pat_Mayse,0.0215
1967-04-05,Pat_Mayse,0.07658
1967-04-06,Pat_Mayse,0.0207
1967-04-07,Pat_Mayse,0.0201
1967-04-08,Pat_Mayse,0.01989
1967-04-09,Pat_Mayse,0.0197
1967-04-10,Pat_Mayse,0.06505
1967-04-11,Pat_Mayse,0.07297
1967-04-12,Pat_Mayse,0.12032
1967-04-13,Pat_Mayse,0.01912
1967-04-14,Pat_Mayse,0.01884
1967-04-15,Pat_Mayse,0.0187
1967-04-16,Pat_Mayse,0.01856
1967-04-17,Pat_Mayse,0.01843
1967-04-18,Pat_Mayse,0.0183
1967-04-19,Pat_Mayse,0.01939
1967-04-20,Pat_Mayse,0.01804
1967-04-21,Pat_Mayse,0.01801
1967-04-22,Pat_Mayse,0.0178
1967-04-23,Pat_Mayse,0.01768
1967-04-24,Pat_Mayse,0.0178
1967-04-25,Pat_Mayse,0.01756
1967-04-26,Pat_Mayse,0.01836
1967-04-27,Pat_Mayse,0.01997
1967-04-28,Pat_Mayse,0.15726
1967-04-29,Pat_Mayse,0.03679
1967-04-30,Pat_Mayse,0.49367
1967-05-01,Pat_Mayse,0.02921
1967-05-02,Pat_Mayse,0.01783
1967-05-03,Pat_Mayse,0.01835
1967-05-04,Pat_Mayse,0.01996
1967-05-05,Pat_Mayse,0.11575
1967-05-06,Pat_Mayse,0.01982
1967-05-07,Pat_Mayse,0.02001
1967-05-08,Pat_Mayse,0.02028
1967-05-09,Pat_Mayse,0.02052
1967-05-10,Pat_Mayse,0.10005
1967-05-11,Pat_Mayse,0.0241
1967-05-12,Pat_Mayse,0.02104
1967-05-13,Pat_Mayse,0.02115
1967-05-14,Pat_Mayse,0.33419
1967-05-15,Pat_Mayse,0.14005
1967-05-16,Pat_Mayse,0.05134
1967-05-17,Pat_Mayse,0.06667
1967-05-18,Pat_Mayse,0.47896
1967-05-19,Pat_Mayse,0.87144
1967-05-20,Pat_Mayse,0.08365
1967-05-21,Pat_Mayse,0.11391
1967-05-22,Pat_Mayse,0.14028
1967-05-23,Pat_Mayse,0.14988
1967-05-24,Pat_Mayse,0.15706
1967-05-25,Pat_Mayse,0.14655
1967-05-26,Pat_Mayse,0.12023
1967-05-27,Pat_Mayse,0.1152
1967-05-28,Pat_Mayse,0.10995
1967-05-29,Pat_Mayse,0.10476
1967-05-30,Pat_Mayse,0.09978
1967-05-31,Pat_Mayse,0.10093
1967-06-01,Pat_Mayse,0.28528
1967-06-02,Pat_Mayse,0.10817
1967-06-03,Pat_Mayse,0.22477
1967-06-04,Pat_Mayse,0.07893
1967-06-05,Pat_Mayse,0.46514
1967-06-06,Pat_Mayse,0.23619
1967-06-07,Pat_Mayse,0.08047
1967-06-08,Pat_Mayse,0.08284
1967-06-09,Pat_Mayse,0.08345
1967-06-10,Pat_Mayse,0.08288
1967-06-11,Pat_Mayse,0.10612
1967-06-12,Pat_Mayse,0.08522
1967-06-13,Pat_Mayse,0.07791
1967-06-14,Pat_Mayse,0.07532
1967-06-15,Pat_Mayse,0.07383
1967-06-16,Pat_Mayse,0.07055
1967-06-17,Pat_Mayse,0.06813
1967-06-18,Pat_Mayse,0.23628
1967-06-19,Pat_Mayse,0.07389
1967-06-20,Pat_Mayse,0.07294
1967-06-21,Pat_Mayse,0.08984
1967-06-22,Pat_Mayse,0.0572
1967-06-23,Pat_Mayse,0.05527
1967-06-24,Pat_Mayse,0.05344
1967-06-25,Pat_Mayse,0.05171
1967-06-26,Pat_Mayse,0.05003
1967-06-27,Pat_Mayse,0.04845
1967-06-28,Pat_Mayse,0.04695
1967-06-29,Pat_Mayse,0.04561
1967-06-30,Pat_Mayse,0.04416
1967-07-01,Pat_Mayse,0.04288
1967-07-02,Pat_Mayse,0.04166
1967-07-03,Pat_Mayse,0.04049
1967-07-04,Pat_Mayse,0.0394
1967-07-05,Pat_Mayse,0.03835
1967-07-06,Pat_Mayse,0.03839
1967-07-07,Pat_Mayse,0.05728
1967-07-08,Pat_Mayse,0.03558
1967-07-09,Pat_Mayse,0.03461
1967-07-10,Pat_Mayse,0.03545
1967-07-11,Pat_Mayse,0.033890000000000003
1967-07-12,Pat_Mayse,0.03227
1967-07-13,Pat_Mayse,0.03153
1967-07-14,Pat_Mayse,0.04882
1967-07-15,Pat_Mayse,0.03638
1967-07-16,Pat_Mayse,0.1013
1967-07-17,Pat_Mayse,0.46553
1967-07-18,Pat_Mayse,0.14179
1967-07-19,Pat_Mayse,0.18621
1967-07-20,Pat_Mayse,0.71456
1967-07-21,Pat_Mayse,0.04521
1967-07-22,Pat_Mayse,0.05843
1967-07-23,Pat_Mayse,0.06655
1967-07-24,Pat_Mayse,0.07136
1967-07-25,Pat_Mayse,0.07395
1967-07-26,Pat_Mayse,0.07502
1967-07-27,Pat_Mayse,0.07503
1967-07-28,Pat_Mayse,0.07431
1967-07-29,Pat_Mayse,0.07545
1967-07-30,Pat_Mayse,0.08165
1967-07-31,Pat_Mayse,0.07117
1967-08-01,Pat_Mayse,0.06792
1967-08-02,Pat_Mayse,0.0712
1967-08-03,Pat_Mayse,0.06394
1967-08-04,Pat_Mayse,0.06197
1967-08-05,Pat_Mayse,0.06003
1967-08-06,Pat_Mayse,0.05812
1967-08-07,Pat_Mayse,0.05674
1967-08-08,Pat_Mayse,0.05496
1967-08-09,Pat_Mayse,0.05648
1967-08-10,Pat_Mayse,0.08572
1967-08-11,Pat_Mayse,0.06606
1967-08-12,Pat_Mayse,0.08115
1967-08-13,Pat_Mayse,0.04926
1967-08-14,Pat_Mayse,0.04562
1967-08-15,Pat_Mayse,0.04395
1967-08-16,Pat_Mayse,0.05181
1967-08-17,Pat_Mayse,0.04152
1967-08-18,Pat_Mayse,0.04041
1967-08-19,Pat_Mayse,0.04059
1967-08-20,Pat_Mayse,0.03827
1967-08-21,Pat_Mayse,0.03732
1967-08-22,Pat_Mayse,0.07179
1967-08-23,Pat_Mayse,0.03545
1967-08-24,Pat_Mayse,0.03459
1967-08-25,Pat_Mayse,0.03755
1967-08-26,Pat_Mayse,0.0331
1967-08-27,Pat_Mayse,0.03225
1967-08-28,Pat_Mayse,0.03158
1967-08-29,Pat_Mayse,0.03085
1967-08-30,Pat_Mayse,0.0302
1967-08-31,Pat_Mayse,0.0296
1967-09-01,Pat_Mayse,0.02904
1967-09-02,Pat_Mayse,0.09905
1967-09-03,Pat_Mayse,0.02914
1967-09-04,Pat_Mayse,0.02807
1967-09-05,Pat_Mayse,0.02722
1967-09-06,Pat_Mayse,0.02632
1967-09-07,Pat_Mayse,0.02586
1967-09-08,Pat_Mayse,0.02543
1967-09-09,Pat_Mayse,0.08135
1967-09-10,Pat_Mayse,0.21505
1967-09-11,Pat_Mayse,0.02543
1967-09-12,Pat_Mayse,0.02382
1967-09-13,Pat_Mayse,0.02348
1967-09-14,Pat_Mayse,0.02314
1967-09-15,Pat_Mayse,0.02282
1967-09-16,Pat_Mayse,0.02251
