date,reservoir,flow
1966-01-01,Colorado_City,0.01081
1966-01-02,Colorado_City,0.01071
1966-01-03,Colorado_City,0.01064
1966-01-04,Colorado_City,0.01057
1966-01-05,Colorado_City,0.01086
1966-01-06,Colorado_City,0.01061
1966-01-07,Colorado_City,0.01076
1966-01-08,Colorado_City,0.01049
1966-01-09,Colorado_City,0.01036
1966-01-10,Colorado_City,0.01033
1966-01-11,Colorado_City,0.0103
1966-01-12,Colorado_City,0.01027
1966-01-13,Colorado_City,0.01023
1966-01-14,Colorado_City,0.01018
1966-01-15,Colorado_City,0.01012
1966-01-16,Colorado_City,0.01007
1966-01-17,Colorado_City,0.01001
1966-01-18,Colorado_City,0.00995
1966-01-19,Colorado_City,0.00989
1966-01-20,Colorado_City,0.00982
1966-01-21,Colorado_City,0.00975
1966-01-22,Colorado_City,0.00969
1966-01-23,Colorado_City,0.00963
1966-01-24,Colorado_City,0.00957
1966-01-25,Colorado_City,0.0095
1966-01-26,Colorado_City,0.00942
1966-01-27,Colorado_City,0.00935
1966-01-28,Colorado_City,0.00927
1966-01-29,Colorado_City,0.00919
1966-01-30,Colorado_City,0.0091
1966-01-31,Colorado_City,0.01042
1966-02-01,Colorado_City,0.00988
1966-02-02,Colorado_City,0.0089
1966-02-03,Colorado_City,0.00887
1966-02-04,Colorado_City,0.00886
1966-02-05,Colorado_City,0.00884
1966-02-06,Colorado_City,0.01003
1966-02-07,Colorado_City,0.01773
1966-02-08,Colorado_City,0.00916
1966-02-09,Colorado_City,0.00952
1966-02-10,Colorado_City,0.00979
1966-02-11,Colorado_City,0.00998
1966-02-12,Colorado_City,0.01009
1966-02-13,Colorado_City,0.01014
1966-02-14,Colorado_City,0.01017
1966-02-15,Colorado_City,0.01016
1966-02-16,Colorado_City,0.01043
1966-02-17,Colorado_City,0.01672
1966-02-18,Colorado_City,0.0129
1966-02-19,Colorado_City,0.0176
1966-02-20,Colorado_City,0.01137
1966-02-21,Colorado_City,0.01209
1966-02-22,Colorado_City,0.01242
1966-02-23,Colorado_City,0.01272
1966-02-24,Colorado_City,0.01298
1966-02-25,Colorado_City,0.01316
1966-02-26,Colorado_City,0.01327
1966-02-27,Colorado_City,0.01332
1966-02-28,Colorado_City,0.01333
1966-03-01,Colorado_City,0.01354
1966-03-02,Colorado_City,0.01342
1966-03-03,Colorado_City,0.01336
1966-03-04,Colorado_City,0.01324
1966-03-05,Colorado_City,0.01319
1966-03-06,Colorado_City,0.01311
1966-03-07,Colorado_City,0.01303
1966-03-08,Colorado_City,0.01295
1966-03-09,Colorado_City,0.01287
1966-03-10,Colorado_City,0.01279
1966-03-11,Colorado_City,0.0127
1966-03-12,Colorado_City,0.01259
1966-03-13,Colorado_City,0.01246
1966-03-14,Colorado_City,0.01232
1966-03-15,Colorado_City,0.01259
1966-03-16,Colorado_City,0.01204
