date,reservoir,flow
1966-01-01,Squaw Creek Reservoir,0.1934
1966-01-02,Squaw Creek Reservoir,0.0049
1966-01-03,Squaw Creek Reservoir,0.0049
1966-01-04,Squaw Creek Reservoir,0.0049
1966-01-05,Squaw Creek Reservoir,0.0268
1966-01-06,Squaw Creek Reservoir,0.0338
1966-01-07,Squaw Creek Reservoir,0.0114
1966-01-08,Squaw Creek Reservoir,0.0058
1966-01-09,Squaw Creek Reservoir,0.0052
1966-01-10,Squaw Creek Reservoir,0.0049
1966-01-11,Squaw Creek Reservoir,0.0049
1966-01-12,Squaw Creek Reservoir,0.0049
1966-01-13,Squaw Creek Reservoir,0.0049
1966-01-14,Squaw Creek Reservoir,0.0049
1966-01-15,Squaw Creek Reservoir,0.0049
1966-01-16,Squaw Creek Reservoir,0.0052
1966-01-17,Squaw Creek Reservoir,0.0049
1966-01-18,Squaw Creek Reservoir,0.0049
1966-01-19,Squaw Creek Reservoir,0.0048
1966-01-20,Squaw Creek Reservoir,0.0048
1966-01-21,Squaw Creek Reservoir,0.0048
1966-01-22,Squaw Creek Reservoir,0.0048
1966-01-23,Squaw Creek Reservoir,0.0048
1966-01-24,Squaw Creek Reservoir,0.0048
1966-01-25,Squaw Creek Reservoir,0.0048
1966-01-26,Squaw Creek Reservoir,0.0048
1966-01-27,Squaw Creek Reservoir,0.0048
1966-01-28,Squaw Creek Reservoir,0.0048
1966-01-29,Squaw Creek Reservoir,0.0047
1966-01-30,Squaw Creek Reservoir,0.0047
1966-01-31,Squaw Creek Reservoir,0.0051
1966-02-01,Squaw Creek Reservoir,0.0426
1966-02-02,Squaw Creek Reservoir,0.0108
1966-02-03,Squaw Creek Reservoir,0.1814
1966-02-04,Squaw Creek Reservoir,0.0095
1966-02-05,Squaw Creek Reservoir,0.0047
1966-02-06,Squaw Creek Reservoir,0.0048
1966-02-07,Squaw Creek Reservoir,0.0048
1966-02-08,Squaw Creek Reservoir,0.0048
1966-02-09,Squaw Creek Reservoir,0.0048
1966-02-10,Squaw Creek Reservoir,0.0048
1966-02-11,Squaw Creek Reservoir,0.0048
1966-02-12,Squaw Creek Reservoir,0.0048
1966-02-13,Squaw Creek Reservoir,0.0048
1966-02-14,Squaw Creek Reservoir,0.0049
1966-02-15,Squaw Creek Reservoir,0.0049
1966-02-16,Squaw Creek Reservoir,0.005
1966-02-17,Squaw Creek Reservoir,0.0952
1966-02-18,Squaw Creek Reservoir,0.129
1966-02-19,Squaw Creek Reservoir,0.0304
1966-02-20,Squaw Creek Reservoir,0.0547
1966-02-21,Squaw Creek Reservoir,0.0052
1966-02-22,Squaw Creek Reservoir,0.0053
1966-02-23,Squaw Creek Reservoir,0.0054
1966-02-24,Squaw Creek Reservoir,0.0059
1966-02-25,Squaw Creek Reservoir,0.0064
1966-02-26,Squaw Creek Reservoir,0.0065
1966-02-27,Squaw Creek Reservoir,0.0065
1966-02-28,Squaw Creek Reservoir,0.0065
1966-03-01,Squaw Creek Reservoir,0.083
1966-03-02,Squaw Creek Reservoir,0.0169
1966-03-03,Squaw Creek Reservoir,0.0095
1966-03-04,Squaw Creek Reservoir,0.0067
1966-03-05,Squaw Creek Reservoir,0.0066
1966-03-06,Squaw Creek Reservoir,0.034
1966-03-07,Squaw Creek Reservoir,0.0168
1966-03-08,Squaw Creek Reservoir,0.0066
1966-03-09,Squaw Creek Reservoir,0.0066
1966-03-10,Squaw Creek Reservoir,0.0066
1966-03-11,Squaw Creek Reservoir,0.0066
1966-03-12,Squaw Creek Reservoir,0.0066
1966-03-13,Squaw Creek Reservoir,0.0067
1966-03-14,Squaw Creek Reservoir,0.0067
1966-03-15,Squaw Creek Reservoir,0.0144
1966-03-16,Squaw Creek Reservoir,0.0067
1966-03-17,Squaw Creek Reservoir,0.0067
1966-03-18,Squaw Creek Reservoir,0.0067
1966-03-19,Squaw Creek Reservoir,0.0066
1966-03-20,Squaw Creek Reservoir,0.0066
1966-03-21,Squaw Creek Reservoir,0.0066
1966-03-22,Squaw Creek Reservoir,0.0066
1966-03-23,Squaw Creek Reservoir,0.0066
1966-03-24,Squaw Creek Reservoir,0.0066
1966-03-25,Squaw Creek Reservoir,0.0066
1966-03-26,Squaw Creek Reservoir,0.0066
1966-03-27,Squaw Creek Reservoir,0.0066
1966-03-28,Squaw Creek Reservoir,0.0069
1966-03-29,Squaw Creek Reservoir,0.0686
1966-03-30,Squaw Creek Reservoir,0.0274
1966-03-31,Squaw Creek Reservoir,0.0066
1966-04-01,Squaw Creek Reservoir,0.0065
1966-04-02,Squaw Creek Reservoir,0.0065
1966-04-03,Squaw Creek Reservoir,0.0065
1966-04-04,Squaw Creek Reservoir,0.0069
1966-04-05,Squaw Creek Reservoir,0.0468
1966-04-06,Squaw Creek Reservoir,0.1539
1966-04-07,Squaw Creek Reservoir,0.0142
1966-04-08,Squaw Creek Reservoir,0.0158
1966-04-09,Squaw Creek Reservoir,0.0084
1966-04-10,Squaw Creek Reservoir,0.009
1966-04-11,Squaw Creek Reservoir,0.018
1966-04-12,Squaw Creek Reservoir,0.0477
1966-04-13,Squaw Creek Reservoir,0.012
1966-04-14,Squaw Creek Reservoir,0.0098
1966-04-15,Squaw Creek Reservoir,0.0099
1966-04-16,Squaw Creek Reservoir,0.0103
1966-04-17,Squaw Creek Reservoir,0.0167
1966-04-18,Squaw Creek Reservoir,0.0096
1966-04-19,Squaw Creek Reservoir,0.0095
1966-04-20,Squaw Creek Reservoir,0.0092
1966-04-21,Squaw Creek Reservoir,0.0099
1966-04-22,Squaw Creek Reservoir,0.0086
1966-04-23,Squaw Creek Reservoir,0.0083
1966-04-24,Squaw Creek Reservoir,0.0081
1966-04-25,Squaw Creek Reservoir,0.1546
1966-04-26,Squaw Creek Reservoir,0.0085
1966-04-27,Squaw Creek Reservoir,0.0096
1966-04-28,Squaw Creek Reservoir,0.0144
1966-04-29,Squaw Creek Reservoir,0.0927
1966-04-30,Squaw Creek Reservoir,0.0106
1966-05-01,Squaw Creek Reservoir,0.0113
1966-05-02,Squaw Creek Reservoir,0.0135
1966-05-03,Squaw Creek Reservoir,0.0267
1966-05-04,Squaw Creek Reservoir,0.0959
1966-05-05,Squaw Creek Reservoir,0.0136
1966-05-06,Squaw Creek Reservoir,0.0134
1966-05-07,Squaw Creek Reservoir,0.013
1966-05-08,Squaw Creek Reservoir,0.0122
1966-05-09,Squaw Creek Reservoir,0.0134
1966-05-10,Squaw Creek Reservoir,0.0203
1966-05-11,Squaw Creek Reservoir,0.0104
1966-05-12,Squaw Creek Reservoir,0.0101
1966-05-13,Squaw Creek Reservoir,0.0094
1966-05-14,Squaw Creek Reservoir,0.009
1966-05-15,Squaw Creek Reservoir,0.0086
1966-05-16,Squaw Creek Reservoir,0.0083
1966-05-17,Squaw Creek Reservoir,0.0126
1966-05-18,Squaw Creek Reservoir,0.3629
1966-05-19,Squaw Creek Reservoir,0.0107
1966-05-20,Squaw Creek Reservoir,0.0401
1966-05-21,Squaw Creek Reservoir,0.0348
1966-05-22,Squaw Creek Reservoir,0.0146
1966-05-23,Squaw Creek Reservoir,0.0157
1966-05-24,Squaw Creek Reservoir,0.0166
1966-05-25,Squaw Creek Reservoir,0.0158
1966-05-26,Squaw Creek Reservoir,0.0149
1966-05-27,Squaw Creek Reservoir,0.0141
1966-05-28,Squaw Creek Reservoir,0.043
1966-05-29,Squaw Creek Reservoir,0.0142
1966-05-30,Squaw Creek Reservoir,0.0143
1966-05-31,Squaw Creek Reservoir,0.0141
1966-06-01,Squaw Creek Reservoir,0.0134
1966-06-02,Squaw Creek Reservoir,0.0125
1966-06-03,Squaw Creek Reservoir,0.042
1966-06-04,Squaw Creek Reservoir,0.0111
