date,reservoir,flow
1966-01-01,Bryan_Utilities,52.6702
1966-01-02,Bryan_Utilities,2.6339
1966-01-03,Bryan_Utilities,2.6172
1966-01-04,Bryan_Utilities,2.6252
1966-01-05,Bryan_Utilities,13.7909
1966-01-06,Bryan_Utilities,23.3812
1966-01-07,Bryan_Utilities,10.4665
1966-01-08,Bryan_Utilities,5.5308
1966-01-09,Bryan_Utilities,3.018
1966-01-10,Bryan_Utilities,2.7625
1966-01-11,Bryan_Utilities,2.7675
1966-01-12,Bryan_Utilities,2.7631
1966-01-13,Bryan_Utilities,2.7551
1966-01-14,Bryan_Utilities,2.7445
1966-01-15,Bryan_Utilities,2.7326
1966-01-16,Bryan_Utilities,2.7255
1966-01-17,Bryan_Utilities,2.705
1966-01-18,Bryan_Utilities,2.6938
1966-01-19,Bryan_Utilities,2.6762
1966-01-20,Bryan_Utilities,2.6609
1966-01-21,Bryan_Utilities,2.6463
1966-01-22,Bryan_Utilities,2.6321
1966-01-23,Bryan_Utilities,2.6177
1966-01-24,Bryan_Utilities,2.6028
1966-01-25,Bryan_Utilities,2.595
1966-01-26,Bryan_Utilities,2.5715
1966-01-27,Bryan_Utilities,2.5556
1966-01-28,Bryan_Utilities,2.5425
1966-01-29,Bryan_Utilities,2.5239
1966-01-30,Bryan_Utilities,2.5079
1966-01-31,Bryan_Utilities,6.8431
1966-02-01,Bryan_Utilities,46.2749
1966-02-02,Bryan_Utilities,4.0467
1966-02-03,Bryan_Utilities,28.2415
1966-02-04,Bryan_Utilities,4.4851
1966-02-05,Bryan_Utilities,7.0259
1966-02-06,Bryan_Utilities,6.6132
1966-02-07,Bryan_Utilities,14.6266
1966-02-08,Bryan_Utilities,5.7345
1966-02-09,Bryan_Utilities,5.3462
1966-02-10,Bryan_Utilities,2.9612
1966-02-11,Bryan_Utilities,2.8522
1966-02-12,Bryan_Utilities,2.8324
1966-02-13,Bryan_Utilities,2.8108
1966-02-14,Bryan_Utilities,2.8028
1966-02-15,Bryan_Utilities,2.785
1966-02-16,Bryan_Utilities,2.997
1966-02-17,Bryan_Utilities,55.2136
1966-02-18,Bryan_Utilities,32.0981
1966-02-19,Bryan_Utilities,43.1175
1966-02-20,Bryan_Utilities,15.63
1966-02-21,Bryan_Utilities,4.3516
1966-02-22,Bryan_Utilities,5.7253
1966-02-23,Bryan_Utilities,5.7522
1966-02-24,Bryan_Utilities,4.3567
1966-02-25,Bryan_Utilities,4.5342
1966-02-26,Bryan_Utilities,4.2498
1966-02-27,Bryan_Utilities,4.1865
1966-02-28,Bryan_Utilities,4.1438
1966-03-01,Bryan_Utilities,18.1353
1966-03-02,Bryan_Utilities,10.1181
