date,reservoir,flow
1966-01-01,Coleto Creek,1.4128
1966-01-02,Coleto Creek,0.0276
1966-01-03,Coleto Creek,4e-4
1966-01-04,Coleto Creek,4e-4
1966-01-05,Coleto Creek,0.2586
1966-01-06,Coleto Creek,0.3497
1966-01-07,Coleto Creek,0.7248
1966-01-08,Coleto Creek,0.0192
1966-01-09,Coleto Creek,0.0023
1966-01-10,Coleto Creek,5e-4
1966-01-11,Coleto Creek,5e-4
1966-01-12,Coleto Creek,5e-4
1966-01-13,Coleto Creek,5e-4
1966-01-14,Coleto Creek,5e-4
1966-01-15,Coleto Creek,5e-4
1966-01-16,Coleto Creek,5e-4
1966-01-17,Coleto Creek,5e-4
1966-01-18,Coleto Creek,6e-4
1966-01-19,Coleto Creek,6e-4
1966-01-20,Coleto Creek,6e-4
1966-01-21,Coleto Creek,6e-4
1966-01-22,Coleto Creek,6e-4
1966-01-23,Coleto Creek,6e-4
1966-01-24,Coleto Creek,6e-4
1966-01-25,Coleto Creek,6e-4
1966-01-26,Coleto Creek,6e-4
1966-01-27,Coleto Creek,6e-4
1966-01-28,Coleto Creek,0.0064
1966-01-29,Coleto Creek,0.0014
1966-01-30,Coleto Creek,7e-4
1966-01-31,Coleto Creek,0.0076
1966-02-01,Coleto Creek,1.9242
1966-02-02,Coleto Creek,0.5407
1966-02-03,Coleto Creek,2.7417
1966-02-04,Coleto Creek,0.0072
1966-02-05,Coleto Creek,7e-4
1966-02-06,Coleto Creek,7e-4
1966-02-07,Coleto Creek,7e-4
1966-02-08,Coleto Creek,8e-4
1966-02-09,Coleto Creek,8e-4
1966-02-10,Coleto Creek,8e-4
1966-02-11,Coleto Creek,8e-4
1966-02-12,Coleto Creek,9e-4
1966-02-13,Coleto Creek,9e-4
1966-02-14,Coleto Creek,0.0236
1966-02-15,Coleto Creek,0.0363
1966-02-16,Coleto Creek,0.0157
1966-02-17,Coleto Creek,0.0447
1966-02-18,Coleto Creek,0.1431
1966-02-19,Coleto Creek,0.3192
1966-02-20,Coleto Creek,0.0018
1966-02-21,Coleto Creek,0.0011
1966-02-22,Coleto Creek,0.0212
1966-02-23,Coleto Creek,0.0011
1966-02-24,Coleto Creek,0.0011
1966-02-25,Coleto Creek,0.0011
1966-02-26,Coleto Creek,0.0011
1966-02-27,Coleto Creek,0.0011
1966-02-28,Coleto Creek,0.0792
1966-03-01,Coleto Creek,0.5337
1966-03-02,Coleto Creek,1.1476
1966-03-03,Coleto Creek,0.3162
1966-03-04,Coleto Creek,0.0012
1966-03-05,Coleto Creek,0.0419
1966-03-06,Coleto Creek,0.0128
1966-03-07,Coleto Creek,0.0013
1966-03-08,Coleto Creek,0.0012
1966-03-09,Coleto Creek,0.0013
1966-03-10,Coleto Creek,0.0013
1966-03-11,Coleto Creek,0.0013
1966-03-12,Coleto Creek,0.0014
1966-03-13,Coleto Creek,0.0014
1966-03-14,Coleto Creek,0.0016
1966-03-15,Coleto Creek,0.0598
1966-03-16,Coleto Creek,3.6152
1966-03-17,Coleto Creek,0.0014
1966-03-18,Coleto Creek,0.0014
1966-03-19,Coleto Creek,0.0014
1966-03-20,Coleto Creek,0.0015
1966-03-21,Coleto Creek,0.0015
1966-03-22,Coleto Creek,0.0015
1966-03-23,Coleto Creek,0.0015
1966-03-24,Coleto Creek,0.0016
1966-03-25,Coleto Creek,0.0016
1966-03-26,Coleto Creek,0.0016
1966-03-27,Coleto Creek,0.0042
1966-03-28,Coleto Creek,0.0311
1966-03-29,Coleto Creek,4.3678
1966-03-30,Coleto Creek,2.2057
1966-03-31,Coleto Creek,0.0021
1966-04-01,Coleto Creek,0.0027
1966-04-02,Coleto Creek,0.0026
1966-04-03,Coleto Creek,0.0289
1966-04-04,Coleto Creek,0.0036
1966-04-05,Coleto Creek,0.4733
1966-04-06,Coleto Creek,0.9972
1966-04-07,Coleto Creek,0.5027
1966-04-08,Coleto Creek,0.2486
1966-04-09,Coleto Creek,0.0528
1966-04-10,Coleto Creek,0.0043
1966-04-11,Coleto Creek,0.2769
1966-04-12,Coleto Creek,1.5066
1966-04-13,Coleto Creek,5.6829
1966-04-14,Coleto Creek,0.0114
1966-04-15,Coleto Creek,0.0067
1966-04-16,Coleto Creek,0.0595
1966-04-17,Coleto Creek,0.0537
1966-04-18,Coleto Creek,0.0158
1966-04-19,Coleto Creek,0.0174
1966-04-20,Coleto Creek,0.0166
1966-04-21,Coleto Creek,0.8598
1966-04-22,Coleto Creek,0.0114
1966-04-23,Coleto Creek,0.0118
1966-04-24,Coleto Creek,0.0122
1966-04-25,Coleto Creek,1.4442
1966-04-26,Coleto Creek,0.0825
1966-04-27,Coleto Creek,0.3759
1966-04-28,Coleto Creek,0.9146
1966-04-29,Coleto Creek,0.3451
1966-04-30,Coleto Creek,0.0298
1966-05-01,Coleto Creek,0.0193
1966-05-02,Coleto Creek,0.016
1966-05-03,Coleto Creek,0.0266
1966-05-04,Coleto Creek,0.0398
1966-05-05,Coleto Creek,0.0253
1966-05-06,Coleto Creek,0.0158
1966-05-07,Coleto Creek,0.016
1966-05-08,Coleto Creek,0.0164
1966-05-09,Coleto Creek,0.0163
1966-05-10,Coleto Creek,0.017
1966-05-11,Coleto Creek,0.0176
1966-05-12,Coleto Creek,0.0178
1966-05-13,Coleto Creek,0.0178
1966-05-14,Coleto Creek,0.0178
1966-05-15,Coleto Creek,0.0194
1966-05-16,Coleto Creek,0.0177
1966-05-17,Coleto Creek,0.0177
1966-05-18,Coleto Creek,0.1114
1966-05-19,Coleto Creek,0.0268
1966-05-20,Coleto Creek,0.2417
1966-05-21,Coleto Creek,2.5249
1966-05-22,Coleto Creek,0.0179
1966-05-23,Coleto Creek,0.017
1966-05-24,Coleto Creek,0.017
1966-05-25,Coleto Creek,0.0232
1966-05-26,Coleto Creek,0.0253
1966-05-27,Coleto Creek,0.0167
1966-05-28,Coleto Creek,0.0176
1966-05-29,Coleto Creek,0.0189
1966-05-30,Coleto Creek,0.8009
1966-05-31,Coleto Creek,0.0162
1966-06-01,Coleto Creek,0.0161
1966-06-02,Coleto Creek,0.016
1966-06-03,Coleto Creek,0.0158
1966-06-04,Coleto Creek,0.0156
1966-06-05,Coleto Creek,0.0155
1966-06-06,Coleto Creek,0.0156
1966-06-07,Coleto Creek,0.4922
1966-06-08,Coleto Creek,0.0346
1966-06-09,Coleto Creek,0.2809
1966-06-10,Coleto Creek,0.197
1966-06-11,Coleto Creek,0.0175
1966-06-12,Coleto Creek,0.1142
1966-06-13,Coleto Creek,0.0296
1966-06-14,Coleto Creek,0.0227
1966-06-15,Coleto Creek,0.2124
1966-06-16,Coleto Creek,0.0139
1966-06-17,Coleto Creek,0.0137
1966-06-18,Coleto Creek,0.0136
1966-06-19,Coleto Creek,0.0134
1966-06-20,Coleto Creek,0.0133
1966-06-21,Coleto Creek,0.0131
1966-06-22,Coleto Creek,0.013
1966-06-23,Coleto Creek,0.0128
1966-06-24,Coleto Creek,0.0181
1966-06-25,Coleto Creek,0.0722
1966-06-26,Coleto Creek,0.026
1966-06-27,Coleto Creek,0.0167
1966-06-28,Coleto Creek,0.1572
1966-06-29,Coleto Creek,0.7781
1966-06-30,Coleto Creek,0.9554
1966-07-01,Coleto Creek,0.0631
1966-07-02,Coleto Creek,0.0208
1966-07-03,Coleto Creek,0.0119
1966-07-04,Coleto Creek,0.0115
1966-07-05,Coleto Creek,0.0124
1966-07-06,Coleto Creek,0.0114
1966-07-07,Coleto Creek,0.0112
1966-07-08,Coleto Creek,0.0112
1966-07-09,Coleto Creek,0.011
1966-07-10,Coleto Creek,0.0109
1966-07-11,Coleto Creek,0.0108
1966-07-12,Coleto Creek,0.0107
1966-07-13,Coleto Creek,0.0106
1966-07-14,Coleto Creek,0.0105
1966-07-15,Coleto Creek,0.0104
1966-07-16,Coleto Creek,0.0103
1966-07-17,Coleto Creek,0.0102
1966-07-18,Coleto Creek,0.0132
1966-07-19,Coleto Creek,0.0101
1966-07-20,Coleto Creek,0.0099
1966-07-21,Coleto Creek,0.0098
1966-07-22,Coleto Creek,0.0097
1966-07-23,Coleto Creek,0.0096
1966-07-24,Coleto Creek,0.016
1966-07-25,Coleto Creek,0.022
1966-07-26,Coleto Creek,0.0094
1966-07-27,Coleto Creek,0.0093
1966-07-28,Coleto Creek,0.0094
1966-07-29,Coleto Creek,0.0105
1966-07-30,Coleto Creek,0.009
1966-07-31,Coleto Creek,0.0089
1966-08-01,Coleto Creek,0.0088
1966-08-02,Coleto Creek,0.0088
1966-08-03,Coleto Creek,0.0087
1966-08-04,Coleto Creek,0.0086
1966-08-05,Coleto Creek,0.0099
1966-08-06,Coleto Creek,0.0117
1966-08-07,Coleto Creek,0.0102
1966-08-08,Coleto Creek,0.0118
1966-08-09,Coleto Creek,0.0082
1966-08-10,Coleto Creek,0.0081
1966-08-11,Coleto Creek,0.008
1966-08-12,Coleto Creek,0.008
1966-08-13,Coleto Creek,0.0079
1966-08-14,Coleto Creek,0.0127
1966-08-15,Coleto Creek,0.1109
1966-08-16,Coleto Creek,0.0189
1966-08-17,Coleto Creek,0.0155
1966-08-18,Coleto Creek,0.0098
1966-08-19,Coleto Creek,0.0074
1966-08-20,Coleto Creek,0.0074
1966-08-21,Coleto Creek,0.0073
1966-08-22,Coleto Creek,0.0072
1966-08-23,Coleto Creek,0.0072
1966-08-24,Coleto Creek,0.0071
1966-08-25,Coleto Creek,0.0071
1966-08-26,Coleto Creek,0.007
1966-08-27,Coleto Creek,0.0069
1966-08-28,Coleto Creek,0.0186
1966-08-29,Coleto Creek,0.0171
1966-08-30,Coleto Creek,0.0394
1966-08-31,Coleto Creek,0.0067
1966-09-01,Coleto Creek,0.8943
1966-09-02,Coleto Creek,2.9137
1966-09-03,Coleto Creek,0.6129
1966-09-04,Coleto Creek,0.017
1966-09-05,Coleto Creek,0.009
1966-09-06,Coleto Creek,0.2354
1966-09-07,Coleto Creek,2.0697
1966-09-08,Coleto Creek,0.095
1966-09-09,Coleto Creek,0.0594
1966-09-10,Coleto Creek,0.009
1966-09-11,Coleto Creek,0.0177
1966-09-12,Coleto Creek,0.019
1966-09-13,Coleto Creek,0.0812
1966-09-14,Coleto Creek,0.9235
1966-09-15,Coleto Creek,1.2681
1966-09-16,Coleto Creek,0.0415
1966-09-17,Coleto Creek,0.0158
1966-09-18,Coleto Creek,0.0244
1966-09-19,Coleto Creek,0.0152
1966-09-20,Coleto Creek,0.0078
1966-09-21,Coleto Creek,0.0092
1966-09-22,Coleto Creek,0.1168
1966-09-23,Coleto Creek,0.0081
1966-09-24,Coleto Creek,0.0082
1966-09-25,Coleto Creek,0.0083
1966-09-26,Coleto Creek,0.0084
1966-09-27,Coleto Creek,0.0084
1966-09-28,Coleto Creek,0.0085
1966-09-29,Coleto Creek,0.0226
1966-09-30,Coleto Creek,0.012
1966-10-01,Coleto Creek,0.0088
1966-10-02,Coleto Creek,0.0086
1966-10-03,Coleto Creek,0.0087
1966-10-04,Coleto Creek,0.0232
1966-10-05,Coleto Creek,0.0643
1966-10-06,Coleto Creek,0.0091
1966-10-07,Coleto Creek,0.0087
1966-10-08,Coleto Creek,0.3854
1966-10-09,Coleto Creek,0.0124
1966-10-10,Coleto Creek,0.0177
1966-10-11,Coleto Creek,0.0091
1966-10-12,Coleto Creek,0.0087
1966-10-13,Coleto Creek,0.036
1966-10-14,Coleto Creek,0.0144
1966-10-15,Coleto Creek,0.0088
1966-10-16,Coleto Creek,0.009
1966-10-17,Coleto Creek,0.0094
1966-10-18,Coleto Creek,0.0102
1966-10-19,Coleto Creek,0.0224
1966-10-20,Coleto Creek,0.1147
1966-10-21,Coleto Creek,0.0312
1966-10-22,Coleto Creek,0.0148
1966-10-23,Coleto Creek,0.0083
1966-10-24,Coleto Creek,0.0083
1966-10-25,Coleto Creek,0.0083
1966-10-26,Coleto Creek,0.0082
1966-10-27,Coleto Creek,0.0082
1966-10-28,Coleto Creek,0.0143
1966-10-29,Coleto Creek,0.0082
1966-10-30,Coleto Creek,0.008
1966-10-31,Coleto Creek,0.0153
1966-11-01,Coleto Creek,0.0136
1966-11-02,Coleto Creek,0.0107
1966-11-03,Coleto Creek,0.0079
1966-11-04,Coleto Creek,0.0079
1966-11-05,Coleto Creek,0.0078
1966-11-06,Coleto Creek,0.8039
1966-11-07,Coleto Creek,0.0168
1966-11-08,Coleto Creek,0.0081
1966-11-09,Coleto Creek,0.0076
1966-11-10,Coleto Creek,0.0076
1966-11-11,Coleto Creek,0.0075
1966-11-12,Coleto Creek,0.0074
1966-11-13,Coleto Creek,0.0074
1966-11-14,Coleto Creek,0.0073
1966-11-15,Coleto Creek,0.0106
1966-11-16,Coleto Creek,0.0794
1966-11-17,Coleto Creek,0.0523
1966-11-18,Coleto Creek,0.0072
1966-11-19,Coleto Creek,0.0071
1966-11-20,Coleto Creek,0.007
1966-11-21,Coleto Creek,0.007
1966-11-22,Coleto Creek,0.0069
1966-11-23,Coleto Creek,0.0069
1966-11-24,Coleto Creek,0.0068
1966-11-25,Coleto Creek,0.0068
1966-11-26,Coleto Creek,0.0068
1966-11-27,Coleto Creek,0.0067
1966-11-28,Coleto Creek,0.0067
1966-11-29,Coleto Creek,0.0066
1966-11-30,Coleto Creek,0.0066
1966-12-01,Coleto Creek,0.0066
1966-12-02,Coleto Creek,0.0065
1966-12-03,Coleto Creek,0.012
1966-12-04,Coleto Creek,0.0104
1966-12-05,Coleto Creek,0.0148
1966-12-06,Coleto Creek,0.2887
1966-12-07,Coleto Creek,0.0063
1966-12-08,Coleto Creek,0.0079
1966-12-09,Coleto Creek,0.0066
1966-12-10,Coleto Creek,0.0062
1966-12-11,Coleto Creek,0.0061
1966-12-12,Coleto Creek,0.0061
1966-12-13,Coleto Creek,0.006
1966-12-14,Coleto Creek,0.006
1966-12-15,Coleto Creek,0.006
1966-12-16,Coleto Creek,0.0059
1966-12-17,Coleto Creek,0.0059
1966-12-18,Coleto Creek,0.0059
1966-12-19,Coleto Creek,0.0058
1966-12-20,Coleto Creek,0.5879
1966-12-21,Coleto Creek,0.0058
1966-12-22,Coleto Creek,0.0057
1966-12-23,Coleto Creek,0.0057
1966-12-24,Coleto Creek,0.0056
1966-12-25,Coleto Creek,0.0057
1966-12-26,Coleto Creek,0.0059
1966-12-27,Coleto Creek,0.0069
1966-12-28,Coleto Creek,0.0066
1966-12-29,Coleto Creek,0.0228
1966-12-30,Coleto Creek,0.2904
1966-12-31,Coleto Creek,0.4383
1967-01-01,Coleto Creek,0.7745
1967-01-02,Coleto Creek,0.0053
1967-01-03,Coleto Creek,1.0781
1967-01-04,Coleto Creek,0.7386
1967-01-05,Coleto Creek,0.0052
1967-01-06,Coleto Creek,0.0052
1967-01-07,Coleto Creek,0.0052
1967-01-08,Coleto Creek,0.0052
1967-01-09,Coleto Creek,0.0052
1967-01-10,Coleto Creek,0.0052
1967-01-11,Coleto Creek,0.0051
1967-01-12,Coleto Creek,0.0051
1967-01-13,Coleto Creek,0.0059
1967-01-14,Coleto Creek,0.0051
1967-01-15,Coleto Creek,0.005
1967-01-16,Coleto Creek,0.0051
1967-01-17,Coleto Creek,0.0051
1967-01-18,Coleto Creek,0.005
1967-01-19,Coleto Creek,0.005
1967-01-20,Coleto Creek,0.0049
1967-01-21,Coleto Creek,0.0049
1967-01-22,Coleto Creek,0.0049
1967-01-23,Coleto Creek,0.0049
1967-01-24,Coleto Creek,0.0048
1967-01-25,Coleto Creek,0.1368
1967-01-26,Coleto Creek,0.2036
1967-01-27,Coleto Creek,0.9053
1967-01-28,Coleto Creek,0.1679
1967-01-29,Coleto Creek,0.0049
1967-01-30,Coleto Creek,0.5632
1967-01-31,Coleto Creek,0.0047
1967-02-01,Coleto Creek,0.0047
1967-02-02,Coleto Creek,0.0047
1967-02-03,Coleto Creek,0.0046
1967-02-04,Coleto Creek,0.007
1967-02-05,Coleto Creek,1.3208
1967-02-06,Coleto Creek,0.0054
1967-02-07,Coleto Creek,0.0046
1967-02-08,Coleto Creek,0.0045
1967-02-09,Coleto Creek,0.0045
1967-02-10,Coleto Creek,0.8254
1967-02-11,Coleto Creek,0.0045
1967-02-12,Coleto Creek,0.0044
1967-02-13,Coleto Creek,0.0044
1967-02-14,Coleto Creek,0.0044
1967-02-15,Coleto Creek,0.0044
1967-02-16,Coleto Creek,0.0044
1967-02-17,Coleto Creek,0.0044
1967-02-18,Coleto Creek,0.0043
1967-02-19,Coleto Creek,0.0043
1967-02-20,Coleto Creek,0.474
1967-02-21,Coleto Creek,1.2486
1967-02-22,Coleto Creek,0.1138
1967-02-23,Coleto Creek,0.0042
1967-02-24,Coleto Creek,0.0042
1967-02-25,Coleto Creek,0.0042
1967-02-26,Coleto Creek,0.0044
1967-02-27,Coleto Creek,0.089
1967-02-28,Coleto Creek,0.0044
1967-03-01,Coleto Creek,0.0045
1967-03-02,Coleto Creek,0.0084
1967-03-03,Coleto Creek,0.0041
1967-03-04,Coleto Creek,0.0041
1967-03-05,Coleto Creek,0.0308
1967-03-06,Coleto Creek,0.004
1967-03-07,Coleto Creek,0.004
1967-03-08,Coleto Creek,0.004
1967-03-09,Coleto Creek,0.004
1967-03-10,Coleto Creek,0.004
1967-03-11,Coleto Creek,0.0039
1967-03-12,Coleto Creek,0.0053
1967-03-13,Coleto Creek,0.0043
1967-03-14,Coleto Creek,0.0042
1967-03-15,Coleto Creek,0.0039
1967-03-16,Coleto Creek,0.0076
1967-03-17,Coleto Creek,0.0038
1967-03-18,Coleto Creek,0.0062
1967-03-19,Coleto Creek,0.0038
1967-03-20,Coleto Creek,0.0038
1967-03-21,Coleto Creek,0.0038
1967-03-22,Coleto Creek,0.0038
1967-03-23,Coleto Creek,0.0037
1967-03-24,Coleto Creek,0.0127
1967-03-25,Coleto Creek,2.009
1967-03-26,Coleto Creek,0.0041
1967-03-27,Coleto Creek,0.0037
1967-03-28,Coleto Creek,0.0037
1967-03-29,Coleto Creek,0.088
1967-03-30,Coleto Creek,0.0036
1967-03-31,Coleto Creek,0.0036
1967-04-01,Coleto Creek,0.0036
1967-04-02,Coleto Creek,0.0037
1967-04-03,Coleto Creek,0.0438
1967-04-04,Coleto Creek,0.005
1967-04-05,Coleto Creek,0.0036
1967-04-06,Coleto Creek,0.0051
1967-04-07,Coleto Creek,0.0035
1967-04-08,Coleto Creek,0.0035
1967-04-09,Coleto Creek,0.0035
1967-04-10,Coleto Creek,0.0035
1967-04-11,Coleto Creek,0.0089
1967-04-12,Coleto Creek,0.0132
1967-04-13,Coleto Creek,0.0034
1967-04-14,Coleto Creek,0.0034
1967-04-15,Coleto Creek,0.0034
1967-04-16,Coleto Creek,0.0034
1967-04-17,Coleto Creek,0.0034
1967-04-18,Coleto Creek,0.0034
1967-04-19,Coleto Creek,0.0034
1967-04-20,Coleto Creek,0.0033
1967-04-21,Coleto Creek,0.0033
1967-04-22,Coleto Creek,0.0033
1967-04-23,Coleto Creek,0.0036
1967-04-24,Coleto Creek,0.0142
1967-04-25,Coleto Creek,0.0033
1967-04-26,Coleto Creek,0.0032
1967-04-27,Coleto Creek,0.0032
1967-04-28,Coleto Creek,0.019
1967-04-29,Coleto Creek,2.1677
1967-04-30,Coleto Creek,1.2668
1967-05-01,Coleto Creek,0.0219
1967-05-02,Coleto Creek,0.0032
1967-05-03,Coleto Creek,0.0032
1967-05-04,Coleto Creek,0.0032
1967-05-05,Coleto Creek,0.0036
1967-05-06,Coleto Creek,0.0032
1967-05-07,Coleto Creek,0.0032
1967-05-08,Coleto Creek,0.0032
1967-05-09,Coleto Creek,0.0033
1967-05-10,Coleto Creek,0.0232
1967-05-11,Coleto Creek,0.0032
1967-05-12,Coleto Creek,0.0032
1967-05-13,Coleto Creek,0.0032
1967-05-14,Coleto Creek,0.023
1967-05-15,Coleto Creek,0.0032
