date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2033-06-01,7.10837,0.11058,0.11785,0,7.16937,0.01984,0.00235,2.207,0.21929,0.00946,3.2e-4,7.42775,0.00642,1.29136,0.33809,0.21644,0.70735,0.11416,3.52542,0.28427,20.43314,0.8206,0.01282,0.01031,4.43061,0.13834,2.7023,6.8e-4,0.03557,0.51725,2.82376,4.87627,0.00925,0.00146,2e-5,5.09543
2033-06-02,6.97797,0.10527,0.1093,0,6.66164,0.01921,0.00231,1.62265,0.21884,0.00937,3.1e-4,7.63162,0.00648,1.20015,0.29413,0.18483,0.64455,0.11181,3.32618,0.28463,19.17732,0.75396,0.01242,0.01038,4.2023,0.13375,2.43535,6.7e-4,0.03501,0.51681,2.66624,5.27477,0.00937,0.00146,2e-5,4.25257
2033-06-03,8.05411,0.10028,0.1018,0,6.28448,0.01867,0.00228,1.3375,0.2184,0.00925,3.1e-4,8.36388,0.00651,1.11629,0.25756,0.14586,0.58842,0.10935,3.13988,0.28485,17.96311,0.694,0.01204,0.01034,3.98735,0.12935,2.1985,6.7e-4,0.03465,0.51636,2.52312,4.41976,0.00945,0.00146,1e-5,3.59457
2033-06-04,10.55477,0.09565,0.09536,0,5.96594,0.0182,0.00225,1.18568,0.21796,0.00916,3.1e-4,10.84472,0.00652,1.16116,0.22709,0.11759,0.53837,0.107,2.96668,0.28499,16.92452,0.64023,0.01169,0.01036,3.78629,0.12522,1.99001,6.7e-4,0.0344,0.51591,2.41977,4.23749,0.0095,0.00146,1e-5,3.20478
2033-06-05,6.78044,0.09135,0.08985,0,5.68509,0.0178,0.00222,1.08717,0.21752,0.009,3.1e-4,7.08064,0.00652,0.98063,0.20158,0.09714,0.49388,0.10478,2.80622,0.28501,16.04329,0.59213,0.01135,0.01037,3.599,0.12137,1.80639,6.6e-4,0.03411,0.51547,2.28762,4.08687,0.00952,0.00146,1e-5,2.69967
2033-06-06,11.21769,0.08845,0.08752,0,5.43266,0.01772,0.00219,1.01431,0.21709,0.00887,3.1e-4,11.50127,0.00674,0.93079,0.18005,0.08084,0.4568,0.1028,2.65807,0.28498,15.20055,0.55456,0.01131,0.01038,3.43081,0.11786,1.64512,6.6e-4,0.03344,0.51501,2.19616,3.92067,0.00951,0.00147,1e-5,2.39911
2033-06-07,8.66216,0.08385,0.08093,0,5.20408,0.01717,0.00216,0.95353,0.21664,0.00873,3.1e-4,8.93053,0.0065,0.88476,0.16167,0.0674,0.42073,0.10104,2.52045,0.28487,14.40044,0.51235,0.01103,0.01039,3.263,0.11462,1.50214,6.5e-4,0.03302,0.51456,2.10664,3.78849,0.00948,0.00147,1e-5,2.15565
2033-06-08,7.07501,0.08048,0.07719,0,4.99488,0.01685,0.00213,0.90444,0.21622,0.00858,3.1e-4,7.33839,0.00643,0.84368,0.14594,0.05627,0.3894,0.09932,2.39347,0.28473,13.72227,0.47791,0.01048,0.0104,3.11264,0.11171,1.37843,6.5e-4,0.0326,0.51411,2.03271,3.66972,0.00944,0.00147,1e-5,1.96349
2033-06-09,6.87631,0.07737,0.07386,0,4.80492,0.01659,0.0021,0.86505,0.21578,0.00844,3.1e-4,7.16496,0.00638,0.80978000000000006,0.1324,0.04721,0.36144,0.09779,2.27608,0.28453,13.1084,0.44696,0.01022,0.01041,2.97301,0.10907,1.26858,6.4e-4,0.03219,0.51365,1.96732,3.56226,0.00939,0.00147,1e-5,1.8174
2033-06-10,8.66298,0.0745,0.07088,0,4.63116,0.01636,0.00208,0.83263,0.21535,0.00829,3.1e-4,9.00093,0.00632,0.78145,0.12071,0.03977,0.33663,0.09635,2.16759,0.2843,12.55062,0.41932,0.00997,0.01041,2.84341,0.10663,1.17084,6.4e-4,0.0318,0.5132,1.91338,3.46465,0.00932,0.00147,1e-5,1.70391
2033-06-11,6.36244,0.07187,0.07156,0,4.47116,0.02426,0.00205,0.8052,0.21491,0.00814,3.1e-4,6.64997,0.00634,0.75606,0.11058,0.03357,0.31454,0.09508,2.06726,0.28404,12.0558,0.39455,0.00974,0.01042,2.72306,0.10455,1.08415,6.4e-4,0.03142,0.51274,3.41843,3.37577,0.00925,0.00147,1e-5,1.61407
2033-06-12,6.50516,0.07433,0.49911,0.01739,4.5348,0.40927,0.00202,0.97941,0.2145,0.00804,0.02761,6.8877,0.03474,2.07742,0.10457,0.68258,0.30201,0.73612,2.27004,0.28376,13.59968,0.38619,0.04744,0.01919,3.04846,0.20517,1.25468,6.5e-4,0.03143,0.52584,19.13533,3.72552,0.00926,0.00147,1e-5,3.0039
2033-06-13,10.87133,0.07044,0.06366,0.04571,4.32211,0.02682,0.05334,2.21359,4.16674,0.00789,3.1e-4,11.41492,0.0064,0.76027,0.09447,7.12859,0.28388,0.09302,1.90264,0.2914,22.71985,0.3646,0.01101,0.01845,2.58403,0.10089,1.40578,6.4e-4,0.16242,0.52845,1.91255,11.59739,0.01199,0.00247,0.09195,1.58098
2033-06-14,7.84076,0.06511,0.06171,5.1e-4,4.05618,0.0156,0.00199,0.74625,0.21403,0.00777,3.1e-4,13.50256,0.00604,0.69653,0.08712,0.24347,0.26168,0.09126,1.80794,0.28312,10.85857,0.33451,0.00912,0.01043,2.40979,0.09881,0.88013,6.3e-4,0.03105,0.60016,1.73144,3.44655,0.00899,0.00158,2e-5,1.43085
2033-06-15,6.70559,0.06306,0.05997,0,3.93118,0.01544,0.00195,0.72555,0.21411,0.00766,3.1e-4,6.9469,0.00596,0.72972,0.08089,0.02805,0.2445,0.09019,1.73257,0.28274,10.36365,0.3151,0.00893,0.01043,2.31792,0.09685,0.81297,6.2e-4,0.03007,0.51123,1.70245,3.08335,0.00889,0.00148,4e-5,1.42721
2033-06-16,5.85761,0.0612,0.0585,0,3.81624,0.01551,0.00192,0.70789,0.21402,0.00751,3.1e-4,6.11224,0.00589,0.66836,0.07528,0.02252,0.22939,0.08902,1.6629,0.28235,10.01163,0.29793,0.00879,0.01106,2.2326,0.09526,0.75715,6.2e-4,0.02977,0.51046,1.66659,3.02417,0.00878,0.00148,4e-5,1.33644
2033-06-17,5.85083,0.05957,0.43781,5.6e-4,3.97928,0.04758,0.0019,0.69751,0.21525,0.00739,3.1e-4,6.66743,0.00944,1.40752,0.07031,0.02084,0.21629,0.35834,1.59619,0.28196,9.7501,0.28293,0.02607,0.01054,2.15146,0.09399,0.71144,6.1e-4,0.02948,0.51132,2.36127,2.96728,0.00868,0.00165,5e-5,2.12219
2033-06-18,6.27873,0.05793,1.01534,0.00618,5.24846,0.57232,0.00399,10.91229,0.21654,0.00729,0.00108,6.59073,0.007,6.77497,0.06818,40.88253,0.20442,3.63004,1.87695,0.28214,16.52358,0.26951,0.29686,0.12571,2.47578,0.50463,0.69735,6.1e-4,0.39046,0.51852,25.48096,19.97628,0.00878,0.0015,5.4e-4,7.71461
2033-06-19,8.17536,0.10106,0.05884,0.68797,13.97885,0.03063,0.00204,4.46515,2.10407,0.0088,3.1e-4,10.67826,0.0063,2.22323,0.06979,63.25692,0.31908,0.11277,1.59983,0.29231,21.61171,0.40433,0.04578,0.01044,2.31726,0.09351,5.29698,6.9e-4,0.03076,3.48578,1.63075,5.52522,0.01121,0.0097,0.09942,3.70352
2033-06-20,11.68388,0.05516,0.05307,0.00117,5.53141,0.01477,0.00184,1.2915,0.21436,0.0071,3.1e-4,14.77462,0.00555,0.62181,0.05807,1.15232,0.1852,0.08511,1.42277,0.28071,8.90057,0.24674,0.00814,0.01043,1.937,0.09031,0.61142,6.4e-4,0.02875,0.52337,1.54327,2.81987,0.00837,0.00149,1.2e-4,1.21782
2033-06-21,10.93636,0.05413,0.05373,7.7e-4,5.33315,0.01504,0.00197,1.23089,0.21541,0.00848,3.1e-4,11.17762,0.00564,1.59021,0.05475,0.69527,0.17606,0.16056,1.37207,0.28048,9.01483,0.23658,0.00889,0.01042,1.87448,0.08909,0.57857,6e-4,0.0294,0.51042,3.05834,3.49097,0.00827,0.00153,1.7e-4,2.16606
2033-06-22,6.65055,0.05312,0.15621,9.7e-4,4.7151,0.56444,0.00182,1.06454,0.22175,0.00696,0.00252,6.99453,0.01388,1.98545,0.07857,0.26871,0.16756,1.76499,1.93696,0.27996,10.90563,0.22658,0.02397,0.02263,2.55583,0.22928,0.54782,6.1e-4,0.0544,0.5211,13.73898,6.47598,0.00825,0.00232,2e-4,2.55242
2033-06-23,6.76519,0.05251,0.05391,0.00139,4.17239,0.0206,0.00185,0.95958,0.21787,0.00683,0.00518,7.34976,0.00583,0.72045,0.05942,0.48603,0.16162,0.13172,1.29451,0.2794,8.42181,0.2207,0.00844,0.02313,1.78372,0.09129,0.53858,5.9e-4,0.02829,0.50753,2.2303,2.90062,0.00827,0.00163,2.2e-4,1.27265
2033-06-24,6.031,0.0505,0.04887,0,3.79123,0.01444,0.00176,0.82941,0.21486,0.00674,3.1e-4,6.25881,0.00522,0.58568,0.04702,0.17261,0.15328,0.08181,1.23832,0.27897,7.99963,0.209,0.00758,0.01127,1.70639,0.0866,0.49407,6e-4,0.02862,0.50746,1.45659,2.74245,0.00799,0.00152,2.2e-4,1.11951
2033-06-25,5.52761,0.04963,0.04864,5e-5,3.5637,0.02482,0.00174,0.76128,0.21476,0.00665,3.1e-4,5.75044,0.00549,0.64754,0.04431,0.14358,0.14677,0.08186,1.19728,0.27846,7.84136,0.20126,0.0094,0.01043,1.65604,0.08583,0.4716,6.1e-4,0.02778,0.50889,2.31519,2.64532,0.00779,0.00153,2.1e-4,1.17012
2033-06-26,5.46105,0.04946,0.04705,0.00093000000000000005,3.42518,0.01413,0.00174,0.72665,0.21496,0.00656,3.1e-4,5.68957,0.00506,0.57018,0.05139,0.23675,0.15026,0.08033,1.17642,0.27804,7.90383,0.22556,0.00732,0.01045,1.6515,0.08506,0.45711,5.8e-4,0.02781,0.50811,1.4347,2.90512,0.00774,0.0018,2e-4,1.0844
2033-06-27,6.16536,0.06466,1.31118,1.66196,3.73799,3.17621,0.00189,8.57326,0.23149,0.00649,3.1e-4,9.78666,0.20209,9.31546,0.13868,1.05981,0.25593,3.13002,4.7074,0.27762,46.49402,0.40146,0.60288,0.01237,8.43705,0.67585,5.67486,5.8e-4,0.40855,0.63515,17.23483,25.53157,0.00774,0.00149,0.00879,11.45654
2033-06-28,8.74152,0.04881,0.52038,0.00524,4.28232,0.54142,0.00212,3.53185,0.39534,0.00959,3.1e-4,27.44281,0.06872,7.83008,0.03927,32.28743,0.13543,10.19223,1.20189,0.28746,20.22818,0.18988,0.18616,0.01987,1.72417,0.09014,0.58063,6.4e-4,0.16179,3.60735,29.09853,9.7723,0.00779,0.01348,0.00644,8.63187
2033-06-29,8.03638,0.04681,0.04589,0.00764,3.17412,0.02148,0.00174,0.6934,0.28111,0.00635,3.1e-4,14.6645,0.00625,0.60507,0.0393,1.06145,0.13157,0.10886,1.19582,0.27673,8.45363,0.18372,0.01354,0.01068,1.66592,0.08483,0.44054,6e-4,0.02831,0.54283,1.51784,5.41061,0.00759,0.0067,1.8e-4,1.0972
2033-06-30,8.5124,0.04542,0.04469,5e-5,3.09754,0.01402,0.00173,0.68046,0.21342,0.0063,3.1e-4,8.88528,0.0055,0.56544,0.03637,0.37195,0.12471,0.10044,1.04034,0.27623,7.29462,0.17422,0.01411,0.01037,1.48584,0.08268,0.39761,5.7e-4,0.02698,0.55461,1.39024,5.33689,0.00725,0.00239,1.8e-4,1.04254
2033-07-01,5.58453,0.0475,0.04324,0.00663,3.02737,0.01372,0.00168,0.67307,0.21288,0.00625,3.1e-4,5.94891,0.00514,0.57083,0.03547,0.98251,0.12592,0.10454,1.06368,0.27558,8.03656,0.18325,0.01435,0.01156,1.6003,0.08211,0.40641,6e-4,0.02716,0.50621,1.41431,3.27613,0.00724,0.00149,1.7e-4,1.04909
2033-07-02,5.26116,0.044,0.04257,0.00513,2.95815,0.01399,0.00178,0.66522,0.21214,0.00618,3.1e-4,5.6209,0.00512,0.55644,0.03462,0.41313,0.1193,0.10559,1.06196,0.27527,7.82072,0.16972,0.01372,0.01057,1.58293,0.08159,0.46277,6.5e-4,0.02711,0.50709,1.39355,4.04331,0.00833,0.00149,1.6e-4,1.02397
2033-07-03,5.70247,0.04317,0.04197,0.00327,2.8898,0.01364,0.00172,0.65693,0.21164,0.00611,3.1e-4,6.06379,0.00508,0.55577,0.03316,0.20726,0.11478,0.10604,0.96903,0.27463,7.1078,0.16158,0.01335,0.01159,1.41629,0.08106,0.3805,6.3e-4,0.02725,0.50665,1.36094,3.2075,0.00724,0.00149,1.6e-4,1.01187
2033-07-04,5.10515,0.04248,0.04302,0,2.82059,0.01356,0.00163,0.64601,0.21114,0.00603,3.1e-4,5.46573,0.00524,0.5581,0.0322,0.08821,0.11156,0.10635,0.94493,0.27409,6.81964,0.15705,0.01293,0.01033,1.38182,0.08055,0.35753,5.8e-4,0.02798,0.50368,1.36003,3.04652,0.00684,0.00149,1.5e-4,1.00448
2033-07-05,5.06151,0.04186,0.0407,0,2.7534,0.01342,0.00157,0.63776,0.21071,0.00596,3.1e-4,5.41861,0.00495,0.54023,0.03133,0.06343,0.10907,0.10373,0.92314,0.27359,6.64132,0.15375,0.01244,0.01036,1.3559,0.08011,0.34912,5.7e-4,0.02639,0.50204,1.32895,2.87401,0.00675,0.00149,1.3e-4,0.97944
2033-07-06,5.0178,0.04124,0.04012,0,2.69079,0.01337,0.00155,0.63096,0.21029,0.00588,3.1e-4,5.37192,0.00488,0.53501,0.03052,0.05344,0.10693,0.10264,0.9019,0.27308,6.5314,0.15082,0.01204,0.01031,1.32972,0.07974,0.3424,5.5e-4,0.02623,0.50171,1.31703,2.80286,0.00665,0.00149,1.2e-4,0.96787
2033-07-07,4.98309,0.04066,0.03957,0,2.63036,0.01333,0.00153,0.62471,0.20992,0.00582,3.1e-4,5.33147,0.00481,0.52982,0.02978,0.04684,0.10512,0.10152,0.88161,0.27258,6.43251,0.14826,0.01167,0.0103,1.30431,0.07941,0.33713,5.5e-4,0.02611,0.50118,1.30539,2.76253,0.00656,0.00149,1.2e-4,0.95687
2033-07-08,5.33543,0.04012,0.03902,0,2.57174,0.01328,0.00152,0.61876,0.20946,0.00575,3.1e-4,5.67669,0.00474,0.52465,0.0291,0.0399,0.10353,0.10039,0.86214,0.27208,6.33794,0.14596,0.01132,0.01028,1.27942,0.07914,0.3326,5.4e-4,0.026,0.50074,1.29436,2.72471,0.00647,0.00149,1.1e-4,0.94624
2033-07-09,6.40819,0.03958,0.03849,0,2.51479,0.01323,0.0015,0.61513,0.20907,0.0057,3.1e-4,7.00715,0.00467,0.51971,0.02847,0.03439,0.10202,0.09926,0.84343,0.27158,6.24554,0.14377,0.011,0.01028,1.25509,0.07888,0.32849,5.4e-4,0.02588,0.50031,1.28359,2.68722,0.00638,0.00149,1e-4,0.93592
2033-07-10,6.66378,0.03907,0.03799,0,2.45948,0.01318,0.00149,0.61094,0.20864,0.00564,3.1e-4,10.4553,0.0046,0.51665,0.02789,0.02998,0.10063,0.09878,0.82549,0.27108,6.15742,0.14171,0.01069,0.01026,1.2314,0.07861,0.32474,5.3e-4,0.02578,0.49988,1.27457,2.65304,0.00629,0.00149,9e-5,0.92764
2033-07-11,7.68023,0.03856,0.03749,0,2.40565,0.01313,0.00148,0.60228,0.20834,0.00558,3.1e-4,14.02822,0.00453,0.51073,0.02736,0.03393,0.09933,0.09707,0.80823,0.27058,6.07212,0.13978,0.01041,0.01025,1.2083,0.07834,0.32127,5.3e-4,0.02567,0.49967,1.26418,2.61952,0.0062,0.00149,9e-5,0.91663
2033-07-12,5.70927,0.03807,0.03702,0,2.35336,0.01308,0.00147,0.59753,0.20846,0.00552,3.1e-4,12.09093,0.00447,0.50518,0.02687,0.02965,0.09813,0.096,0.79164,0.27008,5.98819,0.13796,0.01015,0.01024,1.18584,0.07807,0.31804,5.3e-4,0.02557,0.49963,1.25391,2.58638,0.00612,0.00149,8e-5,0.90609
2033-07-13,5.40676,0.0376,0.03686,0,2.30326,0.01303,0.00145,0.63099,0.20828,0.00546,3.1e-4,5.83076,0.00448,0.50748,0.02641,0.02041,0.09703,0.09511,0.77568,0.26958,5.90616,0.13627,0.00991,0.01023,1.16396,0.07782,0.31504,5.2e-4,0.02546,0.49857,1.24656,2.55477,0.00604,0.00149,8e-5,0.90354
2033-07-14,4.90886,0.03715,0.03611,0,2.25329,0.01297,0.00144,0.62312,0.207,0.00557,3.1e-4,5.20736,0.00434,0.50312,0.02598,0.01812,0.09604,0.09405,0.76032,0.26907,5.8283,0.13471,0.00967,0.01022,1.14272,0.07759,0.31241,5.2e-4,0.02536,0.49813,1.24403,2.5243,0.00596,0.00149,7e-5,0.89448
2033-07-15,5.6178,0.03927,0.0388,0.00239,2.20784,0.02625,0.00143,0.58686,0.2066,0.00536,3.1e-4,5.93601,0.00471,0.51072,0.02587,0.01623,0.0981,0.09486,0.75273,0.26857,6.03483,0.14174,0.0104,0.01144,1.16623,0.0774,0.31976,5.2e-4,0.02525,0.49769,1.26882,2.50331,0.00588,0.00149,7e-5,0.90567
2033-07-16,5.4045,0.03865,0.04229,5.7e-4,2.16094,0.0303,0.00141,0.58295,0.2062,0.00531,3.1e-4,5.68138,0.00474,0.51113,0.0262,0.01455,0.096560000000000007,0.09437,0.77634,0.26808,6.05319,0.13774,0.01014,0.01178,1.20621,0.07719,0.31023,5.2e-4,0.0252,0.49726,1.34634,2.54227,0.0058,0.00149,6e-5,0.89654
2033-07-17,5.09364,0.03593,0.03538,0,2.11518,0.01332,0.0014,0.57499,0.20579,0.00525,3.1e-4,5.36167,0.00418,0.48539,0.02485,0.01301,0.09353,0.09096,0.71768,0.26758,5.61234,0.1306,0.00914,0.01047,1.08276,0.07698,0.30623,5.1e-4,0.02506,0.49682,1.25479,2.43942,0.00572,0.00149,6e-5,0.86407
2033-07-18,5.99102,0.03554,0.04672,0,2.07244,0.0152,0.00139,0.61922,0.20554,0.00521,3.1e-4,6.25082,0.00433,0.8161,0.02483,0.01187,0.09274,0.19675,0.70941,0.26708,5.58437,0.12932,0.00892,0.01045,1.07322,0.07679,0.30717,5.1e-4,0.02497,0.49638,3.14612,2.45935,0.00583,0.00149,5e-5,1.19068
2033-07-19,9.76286,0.09559,0.08055,0.12047,2.33078,0.17011,0.00154,1.80191,0.21873,0.00649,3.1e-4,10.94075,0.02472,2.16372,0.03992,0.05287,0.20234,0.10063,1.5931,0.2671,12.47017,0.29891,0.01572,0.02629,2.6365,0.07703,1.39335,5.2e-4,0.02522,0.49728,1.56212,4.18003,0.00953,0.00149,5e-5,3.21612
2033-07-20,4.92297,0.04134,0.06171,0.06546,2.09161,0.09065,0.00189,0.99859,0.30129,0.00513,3.1e-4,5.32328,0.01697,0.93244,0.02739,0.15567,0.11387,0.09691,0.82646,0.26656,8.76943,0.1672,0.02866,0.01497,1.36865,0.07644,0.81449,5.7e-4,0.02959,0.51716,1.41407,3.31742,0.00622,0.00149,7e-5,1.40068
2033-07-21,4.79925,0.05273,0.03547,0.08706,1.97112,0.03919,0.00188,0.64966,0.20627,0.00508,3.1e-4,6.55846,0.00439,0.51641,0.04411,0.00814,0.18076,0.08778,1.05675,0.26658,10.11221,0.25604,0.01086,0.02633,1.70859,0.07772,0.9586,5e-4,0.02719,0.49507,1.59558,3.75716,0.01474,0.00149,5e-5,0.9119
2033-07-22,7.09088,0.05538,0.04565,0.09005,1.98113,0.08147,0.00202,1.08025,0.24592,0.00505,3.1e-4,9.22868,0.00722,0.69371,0.0275,0.2603,0.14901,0.08786,0.79736,0.26546,11.08335,0.22217,0.02303,0.01548,1.48655,0.07668,0.88028,0.00135,0.08949,0.51395,1.36132,5.45984,0.01234,0.00149,4e-5,1.14844
2033-07-23,5.17606,0.04504,0.03505,0.01355,1.92067,0.03238,0.00198,0.66731,0.21025,0.00501,3.1e-4,6.7743,0.00522,0.52379,0.0276,0.5539,0.10868,0.08581,0.73715,0.2648,7.06354,0.15891,0.00948,0.01087,1.20363,0.07589,0.43086,5.6e-4,0.02646,0.50151,1.17865,3.41274,0.00584,0.00149,4e-5,0.92728
2033-07-24,4.64543,0.03469,0.03279,0.00545,1.84376,0.02511,0.00148,0.56346,0.20477,0.00496,3.1e-4,5.11612,0.00387,0.46962,0.02303,0.26682,0.09114,0.08632,0.64404,0.26421,5.632,0.12848,0.00884,0.0106,1.01604,0.07568,0.32188,5.4e-4,0.02485,0.4993,1.17984,2.4494,0.0056,0.00149,4e-5,0.83369
2033-07-25,4.45075,0.03336,0.03202,0.00154,1.79981,0.01256,0.00142,0.55557,0.2028,0.00491,3.1e-4,4.74536,0.00376,0.45434,0.02268,0.03239,0.08916,0.08381,0.62666,0.26371,5.26189,0.12381,0.00778,0.01244,0.96115,0.07551,0.29699,5.1e-4,0.02505,0.49474,1.14767,2.40643,0.00532,0.00149,4e-5,0.80571
2033-07-26,4.39909,0.03342,0.03157,4.2e-4,1.76376,0.01222,0.00132,0.54698,0.20236,0.00486,3.1e-4,4.7046,0.00368,0.4493,0.02244,0.02629,0.08872,0.0829,0.61545,0.26316,5.21565,0.1234,0.00762,0.01007,0.94655,0.07532,0.29622,6.4e-4,0.02454,0.49644,1.13893,2.36745,0.00515,0.00149,4e-5,0.79872
2033-07-27,4.37511,0.03264,0.03126,0.00141,1.72843,0.01227,0.00131,0.54166,0.20198,0.00482,3.1e-4,4.6452,0.00363,0.44554,0.02225,0.04106,0.08752,0.08206,0.60692,0.2627,5.16295,0.12137,0.0075,0.01084,0.9374,0.07515,0.29477,0.00201,0.02467,0.49515,1.13207,2.26325,0.00511,0.00149,3e-5,0.78782
2033-07-28,4.52,0.03262,0.03104,5.6e-4,1.69516,0.0143,0.00136,0.53988,0.2016,0.00478,3.1e-4,5.11722,0.00361,0.44512,0.02208,0.093410000000000007,0.08699,0.08123,0.5979,0.26219,5.05967,0.12015,0.00772,0.01082,0.92287,0.07498,0.29065,0.00255,0.02426,0.53575,1.12747,2.6058,0.00501,0.00149,3e-5,0.78413
2033-07-29,6.52981,0.03287,0.03089,0.00205,1.66951,0.01399,0.00145,0.53953,0.20148,0.00474,3.1e-4,7.26313,0.00364,0.4596,0.02212,0.1186,0.08728,0.08078,0.59852,0.26175,5.28227,0.12134,0.00786,0.01091,0.9455,0.07482,0.3024,0.00158,0.02577,0.68895,1.12841,2.52203,0.00538,0.00149,3e-5,0.80754
2033-07-30,5.47373,0.03252,0.03102,0.00178,1.6334,0.01371,0.00156,0.53788,0.20139,0.0047,3.1e-4,5.77069,0.00359,0.44391,0.02188,0.03884,0.08663,0.07976,0.58147,0.26131,5.08732,0.12086,0.00736,0.01126,0.90347,0.07466,0.29516,9e-4,0.02416,0.49699,1.11978,2.22689,0.00501,0.00149,3e-5,0.78322
2033-07-31,4.3209,0.03171,0.03006,6e-4,1.59928,0.01208,0.00125,0.533,0.20054,0.00465,3.1e-4,4.6828,0.00346,0.43505,0.02163,0.00751,0.08526,0.07888,0.57283,0.26076,4.89257,0.11725,0.00703,0.01152,0.88829,0.0745,0.28649,5.8e-4,0.02392,0.493,1.10623,2.19456,0.00482,0.00149,3e-5,0.76458
2033-08-01,4.34316,0.03124,0.02978,0,1.56938,0.01182,0.00166,0.52748,0.20133,0.00462,3.1e-4,4.62997,0.00342,0.42996,0.02138,0.98594,0.08439,0.07807,0.56295,0.2608,5.17335,0.11548,0.00692,0.01137,0.87134,0.07435,0.28476,0.001,0.024,0.55911,1.10122,2.42013,0.005,0.0018,2.8e-4,0.75587
2033-08-02,4.34175,0.0386,0.02951,0.10536,1.63727,0.01193,0.00149,0.53251,0.20865,0.00458,3.1e-4,4.64916,0.00338,0.46968,0.06384,0.10668,0.09486,0.07731,1.23046,0.26132,8.29692,0.13184,0.00686,0.01818,1.92004,0.07423,0.88765,6.1e-4,0.02395,0.50129,1.10176,2.86241,0.00517,0.00496,8e-5,1.05289
2033-08-03,5.06514,0.03136,0.02931,0.00518,1.51927,0.01227,0.0016,0.74694,0.20221,0.00454,3.1e-4,5.41501,0.00336,0.42839,0.02113,0.42956,0.0842,0.07656,0.54948,0.25985,5.11019,0.11562,0.00696,0.01058,0.86059,0.07408,0.30936,0.00292,0.02388,0.65733,1.08967,2.25463,0.00501,0.0036,2e-5,0.7557
2033-08-04,5.5619,0.03395,0.02913,8.9e-4,1.48442,0.01184,0.00146,0.67066,0.21101,0.00451,3.1e-4,8.73949,0.00332,0.42579,0.02101,4.37896,0.08445,0.07592,0.54306,0.25911,5.88065,0.11807,0.00678,0.01026,0.84668,0.07395,0.29882,0.00615,0.02419,1.25398,1.0901,3.3667,0.00522,0.00593,2e-5,0.7459
2033-08-05,9.45885,0.03289,0.02912,0.03846,1.4848,0.01999,0.00198,0.91242,0.20832,0.00466,3.1e-4,13.97086,0.00353,0.58233,0.02136,3.94721,0.08638,0.12493,0.59404,0.26032,6.78222,0.12111,0.01974,0.01383,1.00604,0.07383,0.65946,0.00194,0.05337,1.01526,1.13365,4.89159,0.00936,0.00408,3e-5,0.91014
2033-08-06,7.7233,0.03312,0.10851,0.04643,1.62228,0.02466,0.00143,0.65525,0.20565,0.00444,9.5e-4,15.84398,0.00535,0.85536,0.03264,1.68882,0.08703,1.00136,0.73117,0.25999,6.07297,0.12255,0.01495,0.02267,1.21972,0.07374,0.57115,0.01332,0.02504,2.37101,3.34916,3.09174,0.00569,0.00449,2.3e-4,1.19964
2033-08-07,6.66959,0.04684,0.07165,0.2968,1.62081,0.0226,0.00134,0.62733,0.20566,0.00442,0.00565,14.24056,0.00531,2.06291,0.06723,27.83655,0.16219,1.00378,1.37641,0.26137,12.58363,0.22138,0.01734,0.01521,2.13508,0.08561,2.02157,0.02838,0.02442,6.64097,3.31223,4.75559,0.00498,0.0026,1.6e-4,2.52782
2033-08-08,6.49174,0.0967,0.07299,0.35881,2.45122,0.11672,0.01145,1.71183,0.33568,0.00459,4.8e-4,13.3203,0.00824,1.28087,0.08215,12.08661,0.20652,0.32935,1.95435,0.26452,18.77704,0.2792,0.09088,0.0242,2.99677,0.11537,2.97839,0.0149,0.08868,0.72723,2.37151,8.1911,0.0106,0.00278,0.00389,2.49756
2033-08-09,4.46582,0.16706,0.03907,0.34408,1.67832,0.02771,0.00513,0.84314,0.44369,0.00435,3.1e-4,8.46678,0.00435,0.60229,0.15342,2.29966,0.31707,0.08707,3.39342,0.26115,17.84624,0.45837,0.00825,0.09364,5.1166,0.13483,2.52295,0.0061,0.02379,0.68248,1.30893,4.16173,0.00576,0.00548,3.9e-4,2.07011
2033-08-10,4.54591,0.0477,0.02949,0.23572,1.79724,0.02686,0.00216,1.21972,0.21124,0.00432,4.9e-4,6.79239,0.0032,0.44655,0.04868,4.94529,0.13501,0.07209,1.43837,0.26024,11.29624,0.18787,0.00742,0.07595,2.10197,0.11566,1.92814,0.00951,0.02369,0.79593,1.3079,3.82239,0.00499,0.00217,0.0012,0.93002
2033-08-11,4.17101,0.1634,0.03354,0.24196,1.47532,0.038,0.00138,1.18949,0.20824,0.0043,3.9e-4,5.08173,0.00385,0.50624,0.06144,0.60943,0.26621,0.07209,1.42722,0.25614,11.9498,0.36972,0.01066,0.02845,2.17862,0.11566,2.03131,5.6e-4,0.02336,0.49859,1.82654,2.87868,0.00487,0.00672,9e-5,1.07536
