date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2031-09-03,5.48834,0.08502,0.03306,0.48926,1.80496,0.96568,0.03323,3.11623,1.93282,0.00391,0.07277,14.37933,0.00627,1.18009,0.02664,18.85431,0.16638,0.04958,0.77081,0.51579,17.25273,0.21982,0.09498,0.02124,1.23791,0.30896,3.6909,0.27361,0.1101,65.67127,2.61179,4.26101,0.00354,0.02214,0.01871,2.63052
2031-09-04,3.92308,0.04009,0.03196,0.04932,1.27441,0.14397,0.00597,3.8707,0.8818,0.00407,0.00495,5.08425,0.00661,1.47068,0.02486,0.42974,0.093410000000000007,0.04904,0.45997,0.61706,5.72693,0.13149,0.14817,0.01951,0.72778,0.1733,0.40994,0.24749,0.10978,5.93142,1.93503,4.16432,0.00351,0.02019,5e-5,1.7089
2031-09-05,4.42103,0.03966,0.03155,0.00156,0.21983,0.01471,0.00284,0.65909,0.90206,0.00418,0.00495,7.89704,0.00534,0.38958,0.02477,0.01434,0.09175,0.0487,0.45809,0.49332,5.21783,0.12763,0.01192,0.0193,0.71064,0.17094,0.38033,0.00117,0.10945,0.81424,1.84798,4.13292,0.00348,0.00628,2e-5,0.52849
2031-09-06,3.6852,0.03979,0.0339,0.05196,0.25666,0.01529,0.07476,0.98973,0.49507,0.00428,0.00495,4.31913,0.00529,0.40612,0.0247,3.4284,0.09165,0.08152,0.45948,0.53926,11.83692,0.12764,0.01189,0.0192,0.71075,0.19446,0.53741,0.00919,0.2778,3.45457,2.40154,10.21828,0.00371,0.00635,7e-4,0.58551
2031-09-07,3.66496,0.03956,0.05456,0.00116,0.22382,0.22952,0.01491,0.9925,0.49637,0.00427,0.00495,4.30896,0.00677,0.41783,0.02466,5.00572,0.09171,0.04807,0.45701,0.49179,9.5524,0.12793,0.01193,0.0191,0.70827,0.2745,0.44602,0.01244,0.14926,8.13656,34.56499,7.24283,0.00346,0.00494,3e-5,0.56033
2031-09-08,3.53716,0.03922,0.03045,0.00205,0.22012,0.0144,0.00285,0.65185,0.48253,0.00428,0.00494,4.19496,0.00509,0.38599,0.02533,0.03489,0.09155,0.04771,0.4612,0.49056,5.17024,0.12754,0.01153,0.02967,0.73759,0.17022,0.29362,0.0011,0.10862,0.7058,1.82228,4.34663,0.00352,0.00434,3e-5,0.52804
2031-09-09,3.51549,0.03879,0.0301,6e-5,0.2186,0.01429,0.00266,0.64944,0.48057,0.00429,0.00494,4.18545,0.00502,0.38343,0.02449,0.01263,0.09086,0.04738,0.45343,0.48922,5.04044,0.12608,0.01129,0.01891,0.69855,0.16998,0.28152,0.00103,0.10823,0.70541,1.95715,4.04772,0.00338,0.00433,3e-5,0.52295
2031-09-10,3.50365,0.03854,0.02995,5e-5,0.21731,0.0142,0.00263,0.64785,0.47956,0.00428,0.14678,4.37434,0.00494,0.38306,0.02443,0.01202,0.09062,0.04924,0.57075,0.48821,5.18608,0.12561,0.01108,0.02406,0.81422,0.18702,0.28107,0.00481,0.10791,0.70589,25.82087,4.06511,0.00336,0.00433,3e-5,0.52131
2031-09-11,3.4914,0.03834,0.02944,0,0.21537,0.01409,0.00259,0.64594,0.47856,0.00427,0.23358,4.28246,0.00487,0.37916,0.02437,0.01124,0.09041,0.04675,0.45109,0.48718,4.99993,0.12522,0.01088,0.01916,0.69224,0.16956,0.28054,0.00103,0.1076,0.70608,7.0032,4.02124,0.00333,0.00432,3e-5,0.51618
2031-09-12,3.47916,0.03822,0.02912,3.3e-4,0.21303,0.01399,0.00256,0.64401,0.47744,0.00425,0.02191,4.24492,0.0048,0.37703,0.02438,0.03746,0.09038,0.04643,0.45183,0.48614,5.25708,0.12532,0.01067,0.01999,0.69341,0.16932,0.2807,0.00103,0.10734,0.7063,13.80852,4.62278,0.00332,0.00514,2e-5,0.51278
2031-09-13,3.46757,0.03804,0.0771,8e-4,0.21036,0.23267,0.00252,0.64212,0.47631,0.00423,0.93956,4.27201,0.0048,0.37732,0.19686,1.01321,0.09023,0.04955,1.50109,0.48508,13.89402,0.12517,0.01047,1.00298,1.82805,0.18702,0.28568,0.00109,1.36297,0.71014,27.50539,59.76672,0.00352,0.00439,2e-5,0.51182
2031-09-14,3.45276,0.04179,0.03344,0.00172,0.38452,0.01523,0.01598,0.90503,0.47567,0.00419,0.00519,4.16878,0.00546,2.29559,0.03332,26.15425,0.101,0.53407,0.48509,0.49688,38.51787,0.1857,0.01215,0.02096,0.76504,0.16887,0.30112,0.00111,0.2999,0.70787,6.35098,10.2013,0.00334,0.00434,2e-5,2.43125
2031-09-15,3.44439,0.03827,0.06596,0.00332,2.82255,0.03194,0.00817,7.9547,1.01823,0.00425,0.00494,4.16928,0.00469,3.03244,0.02417,0.05675,0.09066,0.04567,0.44677,0.48295,4.98678,0.12591,0.12369,0.02452,0.68057,0.16863,0.28225,0.00111,0.10643,0.86595,1.84907,4.03779,0.00324,0.00499,3e-5,3.30584
2031-09-16,3.46577,0.03739,0.02792,0,0.20512,0.01358,0.00245,0.63897,0.47274,0.00414,0.00494,4.79262,0.00453,0.3688,0.02413,0.03172,0.08943,0.04521,0.4455,0.48192,4.90705,0.12343,0.00991,0.028,0.67725,0.1684,0.27813,0.00103,0.10615,0.70692,1.84055,4.0176,0.00321,0.00454,2e-5,0.4996
2031-09-17,3.42837,0.03721,0.02764,0,0.20258,0.01348,0.0024,0.63815,0.4715,0.00411,0.00494,4.24907,0.00447,0.36682,0.0241,0.0303,0.08924,0.04492,0.44439,0.48088,4.88915,0.12308,0.00973,0.03108,0.67423,0.16817,0.27763,0.00102,0.10586,0.70654,1.7747,4.02805,0.00319,0.0044,2e-5,0.49643
2031-09-18,3.39777,0.0371,0.02737,0,0.20132,0.01339,0.00237,0.63674,0.47026,0.00407,0.00494,4.11125,0.0044,0.36492,0.02406,0.02762,0.08907,0.04463,0.44332,0.47983,4.87172,0.12276,0.00956,0.03363,0.67131,0.16795,0.27719,0.00102,0.10558,0.7064,1.84625,4.03308,0.00317,0.00432,2e-5,0.49359
2031-09-19,3.38354,0.03688,0.02711,0,0.19948,0.01329,0.00234,0.63516,0.46906,0.00404,0.00998,4.19693,0.00435,0.36304,0.02402,0.02475,0.08887,0.04434,0.44225,0.47876,4.85405,0.12242,0.00939,0.03572,0.66841,0.16775,0.27663,0.00104,0.10531,0.70659,1.74821,4.03614,0.00315,0.00515,2e-5,0.49029
2031-09-20,3.36966,0.03672,0.02684,0,0.19729,0.01319,0.00231,0.63352,0.46773,0.00401,0.00494,4.07408,0.00429,0.36122,0.02399,0.02218,0.08868,0.04404,0.44121,0.47768,4.83662,0.12208,0.00923,0.0373,0.66554,0.16753,0.27615,0.00102,0.10502,0.70611,1.73995,4.03151,0.00312,0.00431,2e-5,0.48733
2031-09-21,3.35642,0.03656,0.02658,0,0.19485,0.0131,0.00228,0.63177,0.46646,0.00398,0.00493,4.0546,0.00423,0.35944,0.02396,0.02,0.0885,0.04377,0.44016,0.47661,4.82127,0.12175,0.00907,0.04255,0.6627,0.16731,0.27566,0.00102,0.10507,0.70593,3.5392,4.0442,0.0031,0.00431,2e-5,0.48444
2031-09-22,3.34225,0.03641,0.02634,0,0.19244,0.013,0.00225,0.63005,0.46519,0.00395,0.00493,4.03501,0.00418,0.35768,0.02391,0.04471,0.08832,0.04348,0.43913,0.47552,4.80336,0.12143,0.00892,0.03948,0.65989,0.1671,0.27519,0.00139,0.1045,0.97725,1.72631,4.03446,0.00308,0.00431,2e-5,0.48158
2031-09-23,3.32835,0.03626,0.0261,0,0.18962,0.0129,0.00222,0.62827,0.46389,0.00392,0.00493,4.01798,0.00412,0.35596,0.02388,0.01596,0.08814,0.04321,0.43811,0.47443,4.78575,0.12112,0.00877,0.04013,0.65711,0.16688,0.27471,0.00101,0.1042,0.70551,1.71955,4.01133,0.00306,0.00431,2e-5,0.47878
2031-09-24,3.31459,0.03611,0.02586,0,0.18697,0.01281,0.0022,0.62653,0.46261,0.00389,0.00493,3.99755,0.00408,0.35428,0.02384,0.01416,0.08796,0.04294,0.43711,0.47333,4.76919,0.1208,0.00863,0.05757,0.65436,0.16667,0.27423,0.00101,0.10392,0.70526,1.71286,4.00159,0.00304,0.00431,2e-5,0.47604
2031-09-25,3.3012,0.03597,0.02561,0,0.18433,0.01271,0.00217,0.62493,0.4613,0.00387,0.00493,3.97704,0.00402,0.35266,0.0238,0.01278,0.087790000000000007,0.04267,0.4361,0.47224,4.75272,0.1205,0.00848,0.04079,0.65164,0.16646,0.27377,0.00101,0.10366,0.70501,1.70613,4.04083,0.00302,0.00431,1e-5,0.47339
2031-09-26,3.28857,0.03584,0.0254,0,0.1817,0.01262,0.00214,0.62334,0.46,0.00384,0.00493,3.95693,0.00397,0.35113,0.02377,0.01165,0.08762,0.0424,0.43512,0.47114,4.73658,0.1202,0.00835,0.04086,0.64895,0.16626,0.27332,0.00101,0.10339,0.70472,1.69951,3.97956,0.003,0.0043,1e-5,0.47085
2031-09-27,3.27779,0.0357,0.02518,0,0.17914,0.01252,0.00212,0.62954,0.45883,0.0039,0.00493,3.93821,0.00392,0.35039,0.02373,0.01057,0.08744,0.04213,0.43413,0.47003,4.7205,0.11989,0.00823,0.0408,0.64629,0.16604,0.27287,0.001,0.10313,0.70444,1.69292,3.96748,0.00298,0.0043,1e-5,0.46912
2031-09-28,3.2605,0.03557,0.02496,0,0.17665,0.01243,0.00209,0.62016,0.45742,0.00378,0.00493,3.91284,0.00388,0.348,0.0237,0.00954,0.08728,0.04188,0.43316,0.46892,4.70469,0.1196,0.0081,0.04063,0.64367,0.16584,0.27243,0.001,0.10287,0.70414,1.68639,3.95487,0.00296,0.00446,1e-5,0.46579
2031-09-29,3.2479,0.03544,0.02474,0,0.17419,0.01234,0.00207,0.61855,0.45615,0.00376,0.00493,3.89214,0.00383,0.34653,0.02367,0.00999,0.08711,0.04161,0.4322,0.46781,4.68902,0.11931,0.00797,0.04038,0.64106,0.16564,0.27198,0.001,0.1026,0.70385,1.67989,3.94187,0.00294,0.0043,1e-5,0.46337
2031-09-30,3.23491,0.03645,0.03952,0.02784,0.17592,0.01996,0.03236,0.6229,0.48604,0.00373,0.00493,3.87149,0.0046,0.36958,0.02364,2.76485,0.08876,0.05145,0.43161,0.46816,5.74249,0.1242,0.00799,0.04005,0.64081,0.19268,0.34969,0.00107,0.10269,0.84453,6.46599,3.93185,0.00329,0.0043,1e-5,0.48879
2031-10-01,3.80245,0.0352,0.0269,0.00104,0.17,0.01393,0.00504,0.63126,0.45433,0.00371,0.00493,4.61645,0.00405,0.40179,0.0236,0.04562,0.0868,0.05613,0.43032,0.46568,4.7195,0.11879,0.00774,0.03967,0.63598,0.16808,0.27463,0.001,0.10209,0.70672,1.9236,3.91518,0.00291,0.00429,1e-5,0.5168
2031-10-02,4.15648,0.03508,0.02412,0,0.16728,0.01206,0.002,0.61496,0.45226,0.00369,0.00492,4.78074,0.0037,0.34323,0.02357,0.00679,0.08662,0.04084,0.42938,0.46449,4.64328,0.11847,0.00763,0.03924,0.63348,0.16502,0.27073,9.9e-4,0.10183,0.7028,1.66183,3.90155,0.00289,0.00429,1e-5,0.45734
2031-10-03,3.66523,0.03498,0.02392,0,0.16511,0.01197,0.00197,0.61266,0.45097,0.00366,0.00492,4.28152,0.00366,0.34451,0.02354,0.00626,0.08646,0.04059,0.42845,0.46338,4.62839,0.1182,0.00752,0.03877,0.631,0.16482,0.27033,9.9e-4,0.10158,0.70244,1.65669,3.8878,0.00287,0.00429,1e-5,0.45774
2031-10-04,3.19453,0.03487,0.02374,0,0.16301,0.01188,0.00195,0.61123,0.44971,0.00364,0.00492,3.80213,0.00361,0.35337,0.02352,0.00579,0.0863,0.04035,0.42753,0.46228,4.61371,0.11792,0.00741,0.03828,0.62858,0.16461,0.26992,9.9e-4,0.10132,0.70206,2.54945,3.87397,0.00285,0.00429,1e-5,0.46573
2031-10-05,3.17202,0.03476,0.02354,0,0.16094,0.01179,0.00193,0.6098,0.44843,0.00361,0.01851,3.7721,0.00357,0.34131,0.02349,0.00779,0.08614,0.04098,0.42663,0.46118,4.59921,0.11766,0.00731,0.03776,0.62618,0.16441,0.26953,0.00184,0.10107,0.71136,14.97924,3.86012,0.00283,0.00428,1e-5,0.45281
2031-10-06,3.16211,0.04099,0.02447,0,0.16788,0.01931,0.00192,0.61159,0.4474,0.00359,0.00492,3.75699,0.00354,0.34292,0.02347,0.04441,0.08644,0.03986,0.42574,0.46008,4.76707,0.11803,0.00771,0.03724,0.62382,0.16422,0.37038,0.00667,0.10088,0.73538,2.54594,3.84905,0.00282,0.00434,1e-5,0.52628
2031-10-07,4.09735,0.14547,5.84096,0.42216,1.50734,9.24458,0.25453,6.56943,1.37698,0.0068,0.03109,5.2125,0.2573,12.3303,0.02348,11.63559,0.327,4.29323,0.50235,0.4864,35.63663,0.42948,0.10701,0.03673,1.04601,0.23081,3.29135,0.04163,0.10079,12.32001,139.98065,3.8794,0.00296,0.034,0.027,13.11936
2031-10-08,19.77524,0.04341,0.46098,0.00597,2.63635,0.88906,0.00342,14.38075,5.39436,0.01134,0.01392,38.42687,0.06293,7.66789,0.02346,3.31935,0.10357,0.30803,0.43516,0.45893,6.67743,0.14789,0.17424,0.04632,0.70497,0.1678,0.67168,0.01501,0.10034,4.63199,12.88156,3.82042,0.00278,0.04358,5e-4,8.52025
2031-10-09,22.2221,0.03436,0.08706,0,0.15402,0.01165,0.00185,0.69845,0.45061,0.00373,0.00492,40.04053,0.0035,0.62984,0.02339,0.00834,0.08553,0.04062,0.42312,0.4568,4.54806,0.11664,0.00695,0.03561,0.61696,0.16363,0.2681,0.0148,0.1001,0.76806,1.81226,3.80921,0.00277,0.00599,0.00129,0.73814
2031-10-10,23.23196,0.06554,0.10788,0.15289,1.23302,0.01631,0.03144,3.48356,1.25827,0.00475,0.00545,56.9421,0.00417,1.20877,0.05951,0.18683,0.16403,0.04228,0.9405,0.46033,8.06026,0.22528,0.04015,0.05113,1.3562,0.16746,1.08545,0.01355,0.11046,0.95035,1.88421,4.92572,0.00304,0.00548,2.8e-4,1.58619
2031-10-11,36.19897,0.0591,1.27034,0.10162,0.56807,1.73145,0.00646,32.17219,6.82889,0.02415,0.02784,41.16583,0.05934,25.59017,0.08106,0.15652,0.14257,5.60968,1.38688,0.45617,12.03823,0.20777,0.04784,0.10577,2.00799,0.33497,0.67744,0.02633,0.11512,1.44345,37.81272,5.88929,0.00305,0.04309,0.00708,25.7614
2031-10-12,9.15421,0.07199,1.42879,0.453,0.79594,4.06859,0.02101,5.39531,0.8493,0.00877,0.01186,10.88728,0.10911,11.25389,0.0561,1.40525,0.25849,3.56626,1.26293,0.47044,21.77685,0.36495,0.04095,0.05126,2.3907,0.2062,2.23541,0.01173,0.16772,0.71105,82.38124,7.48694,0.01053,0.0058,2e-5,11.50332
2031-10-13,3.64496,0.19178,0.13503,0.49353,0.27627,0.01658,0.0772,0.6958,0.45836,0.00549,0.11355,4.344,0.00554,0.50039,0.52996,0.12486,0.63519,0.10923,10.06602,0.46076,38.69963,0.93828,0.00778,0.20021,15.26626,0.26113,3.58202,0.00103,0.14521,0.90743,3.8209,11.61159,0.00737,0.00586,0.00593,1.52811
2031-10-14,3.96033,0.03396,0.12499,0.00137,0.14809,0.01199,0.00178,0.71124,0.46372,0.00605,0.00608,4.71639,0.00389,0.38818,0.02363,0.01097,0.08501,0.04875,0.42664,0.45151,4.53155,0.11613,0.00652,0.0405,0.62513,0.16266,0.26821,0.00101,0.09905,0.70114,1.95754,3.84407,0.00269,0.00428,2e-5,0.49328
2031-10-15,4.1239,0.0339,0.1198,5e-5,0.14678,0.01205,0.00676,0.79208,0.54271,0.00643,0.00491,4.77847,0.00401,0.42575,0.02413,0.06532,0.08497,0.05594,0.42091,0.45041,4.5344,0.11637,0.00642,0.03306,0.6186,0.16246,0.26615,0.00104,0.0987,0.82553,1.94418,3.74996,0.00268,0.00727,2e-5,0.53107
2031-10-16,4.78556,0.03388,0.12166,5e-5,1.11427,0.0143,0.0101,2.89984,0.47384,0.00691,0.00678,5.43256,0.00752,2.04165,0.02469,0.38213,0.08502,0.07096,0.42194,0.44939,4.53003,0.11688,0.02595,0.03765,0.62484,0.16226,0.26579,0.00104,0.09856,0.8322,3.08387,7.52563,0.00266,0.00453,7.5e-4,2.1732
2031-10-17,3.78368,0.03382,0.1515,2e-5,0.14427,0.01234,0.00169,0.73502,0.47449,0.00684,0.00491,4.43973,0.00436,0.48305,0.02516,0.0119,0.08501,0.05966,0.4221,0.44836,4.54404,0.11721,0.00629,0.0322,0.62856,0.16206,0.26533,0.00101,0.09858,0.70089,3.07365,3.81348,0.00264,0.00427,2e-5,0.58829
2031-10-18,3.80047,0.03376,0.09836,0,0.14269,0.01231,0.00167,0.74078,0.47673,0.00694,0.00491,11.30178,0.00414,0.37213,0.02564,0.30689,0.085,0.05985,0.4223,0.44734,4.53272,0.1175,0.0062,0.03185,0.6319,0.16187000000000001,0.26486,0.00992,0.09799,1.13414,1.85522,3.7323,0.00263,0.00437,2e-5,0.47696
2031-10-19,3.38754,0.03373,0.09236,1.2e-4,0.17863,0.01241,0.62155,0.91019,2.94373,0.007,0.00491,5.08592,0.00413,0.36924,0.02605,20.66618,0.08502,0.05653,0.4228,1.50797,33.78835,0.11784,0.00612,0.03151,0.63564,0.16168,0.86351,0.02699,0.8372,8.18692,1.83045,33.33777,0.01528,0.02916,0.03121,0.47598
2031-10-20,3.31498,0.0337,0.0872,0,0.13991,0.0125,0.00183,0.74634,0.47989,0.00703,0.00491,3.96068,0.00412,0.36813,0.02641,0.01166,0.0855,0.05695,0.42433,0.44561,4.55027,0.11982,0.00605,0.03116,0.64135,0.16148,0.2642,0.00101,0.09753,0.70052,1.81357,3.97412,0.0026,0.00427,3e-5,0.47188
2031-10-21,3.207,0.03361,0.08264,0,0.13854,0.01258,0.00196,0.74552,0.48256,0.00704,0.0049,3.85055,0.00411,0.36702,0.02671,0.01357,0.08496,0.05731,0.42364,0.44503,4.54056,0.11823,0.00599,0.03081,0.6418,0.1613,0.26388,0.00101,0.09731,0.70046,1.79698,3.7369,0.00258,0.00427,3e-5,0.47013
2031-10-22,3.17639,0.03357,0.07856,0,0.1372,0.01265,0.00202,0.74305,0.48444,0.00703,0.0049,3.81828,0.00408,0.3659,0.02696,0.01433,0.08493,0.05759,0.42397,0.44442,4.54046,0.11839,0.00592,0.03046,0.64426,0.1611,0.26356,0.00101,0.09709,0.70038,1.78166,3.74094,0.00257,0.00427,3e-5,0.46835
2031-10-23,3.15479,0.03351,0.07494,0,0.13586,0.01271,0.00205,0.73964,0.48556,0.007,0.0049,3.79517,0.00406,0.36477,0.02715,0.01427,0.08489,0.05776,0.42424,0.44378,4.53922,0.1185,0.00585,0.0301,0.64634,0.16091,0.26324,0.00101,0.09686,0.70029,1.79485,3.74237,0.00256,0.00426,4e-5,0.46653
2031-10-24,3.12996,0.07522,0.07342,0.21187,0.13585,0.0196,0.00207,0.7359,0.48614,0.00697,0.05486,3.76879,0.0046,0.37578,0.26492,0.01395,0.24992,0.05776,3.0142,0.44315,14.97038,0.34362,0.00674,0.10899,4.4532,0.46983,1.11544,0.00101,0.20205,0.70017,13.99533,12.24083,0.00872,0.00427,4e-5,0.48951
2031-10-25,3.11633,0.03341,0.06873,0,0.13326,0.0128,0.00206,0.73237,0.4863,0.00693,0.0049,3.75271,0.004,0.36255,0.02898,0.01308,0.0848,0.05763,0.42932,0.44243,4.56374,0.11864,0.00573,0.02963,0.66226,0.16055,0.26261,0.00101,0.09644,0.70002,1.74102,3.76094,0.00253,0.00426,4e-5,0.4629
2031-10-26,3.11402,0.03336,0.06697,0,0.13196,0.01293,0.00205,0.72893,0.48609,0.00689,0.0049,3.74638,0.00418,0.36246,0.02895,0.01226,0.08474,0.05769,0.45697,0.44172,4.57621,0.11867,0.00566,0.02912,0.69273,0.16034,0.26233,0.001,0.09621,0.69985,1.75174,3.75316,0.00252,0.00426,4e-5,0.46212
2031-10-27,3.1228,0.03331,0.06369,0,0.13072,0.01285,0.00204,0.72554,0.48564,0.00685,0.0049,3.75219,0.00394,0.36119,0.02997,0.01148,0.08468,0.05708,0.42518,0.44099,4.53397,0.11867,0.0056,0.02867,0.65597,0.16016,0.26201,0.001,0.09599,0.69967,1.71689,3.75053,0.0025,0.00426,4e-5,0.46016
2031-10-28,3.10041,0.03325,0.06153,0,0.12947,0.01551,0.00202,0.72192,0.48496,0.00679,0.0049,3.72593,0.00392,0.36034,0.03094,0.01063,0.08461,0.05677,0.42536,0.44025,4.54012,0.11864,0.00554,0.02832,0.65821,0.15997,0.2617,0.001,0.09578,0.69946,1.7586,3.75068,0.00249,0.00426,3e-5,0.45862000000000003
2031-10-29,3.1006,0.03474,0.05956,0.0074400000000000004,0.1284,0.04198,0.002,0.71856,0.48412,0.00675,0.00562,3.72253,0.00388,0.36152,0.03505,0.00974,0.08658,0.05659,1.64158,0.43948,8.34866,0.12681,0.00571,0.03837,1.9536,0.61022,0.28033,0.00101,0.09556,0.69923,3.52355,3.90952,0.00262,0.00426,3e-5,0.45951
2031-10-30,3.07615,0.03314,0.05777,0,0.12707,0.0129,0.00199,0.71505,0.48312,0.0067,0.0049,3.69477,0.00385,0.35802,0.03237,0.00887,0.08447,0.0565,0.42556,0.43872,4.52486,0.11854,0.00543,0.02763,0.66161,0.1596,0.26112,0.001,0.09534,0.69898,1.6858900000000001,3.74488,0.00246,0.00426,3e-5,0.45493
2031-10-31,3.06043,0.03309,0.05624,0,0.12588,0.0129,0.00197,0.71184,0.48203,0.00665,0.0049,3.67598,0.00383,0.35685,0.03279,0.00807,0.08439,0.05646,0.42559,0.43793,4.52039,0.11845,0.00537,0.02729,0.66285,0.1594,0.26083,0.001,0.09513,0.69873,1.6819,3.73926,0.00245,0.00426,3e-5,0.45309
2031-11-01,3.1081,0.03304,0.0545,5e-5,0.12469,0.0129,0.00195,0.70876,0.48084,0.00659,0.0049,3.72243,0.00379,0.35531,0.03306,0.00741,0.08431,0.05624,0.42577,0.43714,4.51714,0.11838,0.00532,0.02724,0.66429,0.15921,0.2607,0.001,0.09492,0.69845,1.66786,3.73288,0.00244,0.00426,3e-5,0.45087
2031-11-02,3.22273,0.033,0.05303,5e-5,0.12355,0.013,0.00193,0.70584,0.47962,0.00654,0.00489,3.83547,0.00376,0.35392,0.03319,0.0069,0.08424,0.05602,0.42575,0.43634,4.51163,0.1183,0.00526,0.02666,0.665,0.15904,0.26032,0.00106,0.09471,0.69832,1.6594,3.72407,0.00243,0.00425,3e-5,0.44884
2031-11-03,3.07736,0.03293,0.05163,0,0.12241,0.01288,0.00191,0.70298,0.47843,0.00649,0.00489,3.7089,0.0037200000000000002,0.35255,0.03322,0.00645,0.08413,0.05571,0.42545,0.43553,4.50342,0.11812,0.00521,0.02632,0.66498,0.15884,0.25997,0.001,0.0945,0.69786,1.65021,3.71479,0.00242,0.00608,3e-5,0.44681
2031-11-04,3.07721,0.033,0.05033,0.09182,0.54702,0.01286,0.2752,0.81507,0.62832,0.00645,0.00489,5.28939,0.00369,0.35134,0.03318,16.34612,0.08579,0.05533,0.42533,0.4626,22.05935,0.12048,0.00516,0.026,0.66591,0.15867,1.59591,0.01101,0.44406,10.65345,1.64186,15.19113,0.01491,0.01404,0.00373,0.46928
2031-11-05,3.01764,0.26379,0.06779,1.35347,2.44174,0.84354,0.89206,0.91495,0.50031,0.00641,0.18184,3.7731,0.00491,0.81853,0.33049,90.59425,0.63504,0.05493,5.83408,14.30099,206.74988,0.8945,0.03545,0.35827,9.07828,0.73725,15.136,0.02296,3.37871,21.3859,4.83692,152.40915,0.12847,0.00818,0.00427,2.16093
2031-11-06,2.99487,0.0687,0.0627,0.36176,0.13342,0.30937,0.00324,0.69845,0.47453,0.00636,0.19808,3.60183,0.00401,0.37039,0.26057,0.25882,0.16774,0.05482,4.11866,1.05463,26.30066,0.25402,0.0055,0.4232,5.99397,0.5234,3.11273,0.00101,0.47093,0.70565,4.36632,29.0647,0.01271,0.00425,3e-5,0.49683
2031-11-07,2.98328,0.03273,0.04683,0,0.11812,0.01279,0.00255,0.69246,0.47307,0.00632,0.00489,3.58761,0.00359,0.34709,0.04508,0.17283,0.08377,0.05407,0.42765,0.43833,4.54301,0.1176,0.00501,0.02877,0.68056,0.15811,0.26674,9.9e-4,0.0996,0.69787,1.62387,6.47384,0.0024,0.00424,3e-5,0.43882
2031-11-08,2.97028,0.03269,0.04579,5e-5,0.11713,0.01276,0.00262,0.68994,0.47174,0.00628,0.00489,3.57294,0.00356,0.3458,0.05386,0.15061,0.08369,0.05363,0.43033,0.44002,4.58322,0.11754,0.00497,0.0324,0.69331,0.15793,0.27068,9.9e-4,0.09891,0.69818,1.62082,6.15747,0.00241,0.00424,3e-5,0.43693
2031-11-09,2.98855,0.03265,0.0448,0,0.11612,0.01273,0.00264,0.68782,0.47035,0.00623,0.00489,3.58825,0.00353,0.34454,0.05895,0.13514,0.08362,0.05319,0.4326,0.44124,4.61022,0.11743,0.00492,0.03528,0.70423,0.15775,0.27314,9.9e-4,0.1014,0.69831,1.61584,6.57019,0.0024,0.00424,3e-5,0.43506
2031-11-10,2.94667,0.03261,0.04386,0,0.11515,0.01269,0.00265,0.68568,0.46898,0.00619,0.00488,3.54388,0.0035,0.3433,0.06176,0.12036,0.08354,0.05274,0.43486,0.44209,4.6348,0.11732,0.00487,0.03754,0.71424,0.15757,0.27511,9.9e-4,0.1032,0.69846,1.61027,6.79707,0.00241,0.00423,3e-5,0.43322
2031-11-11,2.95247,0.03257,0.04297,0,0.11418,0.01265,0.00264,0.68339,0.46759,0.00615,0.00488,3.5472,0.00347,0.34205,0.06456,0.1072,0.08345,0.05228,0.43693,0.44271,4.65604,0.1172,0.00483,0.03929,0.72298,0.1574,0.27654,9.9e-4,0.10429,0.69858,1.60427,6.90344,0.00241,0.00423,3e-5,0.43137
2031-11-12,2.92193,0.03252,0.04212,0,0.11322,0.01261,0.00262,0.68102,0.46621,0.0061,0.00488,3.51403,0.00344,0.34084,0.06797,0.09588,0.08337,0.05184,0.43881,0.44313,4.67425,0.11708,0.00479,0.0406,0.73055,0.15721,0.27756,9.9e-4,0.10478,0.69865,1.59811,6.93325,0.00242,0.00423,3e-5,0.42959
2031-11-13,2.91215,0.03248,0.04132,0,0.11227,0.01257,0.0026,0.67865,0.46484,0.00605,0.00488,3.51759,0.0034,0.33964,0.07112,0.08581,0.08327,0.05141,0.44052,0.44338,4.68949,0.11694,0.00474,0.04153,0.73707,0.15703,0.27825,9.9e-4,0.10484,0.69868,1.59199,6.91012,0.00242,0.00423,3e-5,0.4278
2031-11-14,2.90888,0.03244,0.04055,0,0.11133,0.01252,0.00258,0.67632,0.46346,0.00601,0.00488,3.50738,0.00337,0.33845,0.07346,0.07678,0.08318,0.05097,0.44205,0.44351,4.70074,0.1168,0.0047,0.04216,0.74261,0.15685,0.2787,0.00134,0.1046,0.70531,1.58576,6.85346,0.00242,0.00422,3e-5,0.42604
2031-11-15,2.90473,0.0324,0.0398,0,0.11043,0.01247,0.00261,0.67411,0.46215,0.00597,0.00488,3.55792,0.00334,0.33818,0.07478,0.08361,0.08308,0.05055,0.4434,0.44485,5.45103,0.11664,0.00466,0.04253,0.74724,0.15666,0.27892,0.00397,0.11266,0.74472,1.58193,6.80298,0.00243,0.00422,3e-5,0.42519
