date,reservoir,flow
1966-07-07,Livingston,7.22221
1966-07-08,Livingston,7.09976
1966-07-09,Livingston,6.99622
1966-07-10,Livingston,6.94591
1966-07-11,Livingston,6.95476
1966-07-12,Livingston,6.73488
1966-07-13,Livingston,6.8756
1966-07-14,Livingston,9.93749
1966-07-15,Livingston,7.49432
1966-07-16,Livingston,6.65606
1966-07-17,Livingston,7.37734
1966-07-18,Livingston,7.40422
1966-07-19,Livingston,6.19969
1966-07-20,Livingston,6.12298
1966-07-21,Livingston,6.06182
1966-07-22,Livingston,6.00287
1966-07-23,Livingston,5.94608
1966-07-24,Livingston,5.89135
1966-07-25,Livingston,8.3263
1966-07-26,Livingston,5.84288
1966-07-27,Livingston,5.74493
1966-07-28,Livingston,10.73559
1966-07-29,Livingston,5.77865
1966-07-30,Livingston,6.63455
1966-07-31,Livingston,5.66765
1966-08-01,Livingston,5.54439
1966-08-02,Livingston,5.70087
1966-08-03,Livingston,6.13837
1966-08-04,Livingston,6.89933
1966-08-05,Livingston,5.36624
1966-08-06,Livingston,5.33075
1966-08-07,Livingston,5.29629
1966-08-08,Livingston,5.2628
1966-08-09,Livingston,5.23025
1966-08-10,Livingston,5.19855
1966-08-11,Livingston,5.53861
1966-08-12,Livingston,5.32483
1966-08-13,Livingston,5.11485
1966-08-14,Livingston,6.07856
1966-08-15,Livingston,5.32221
1966-08-16,Livingston,5.08293
1966-08-17,Livingston,5.53349
1966-08-18,Livingston,5.04673
1966-08-19,Livingston,5.00027
1966-08-20,Livingston,5.28563
1966-08-21,Livingston,4.99809
1966-08-22,Livingston,4.89151
1966-08-23,Livingston,4.90844
1966-08-24,Livingston,5.00095
1966-08-25,Livingston,4.82612
1966-08-26,Livingston,4.78789
1966-08-27,Livingston,4.76709
1966-08-28,Livingston,4.74678
1966-08-29,Livingston,4.79834
1966-08-30,Livingston,4.74051
1966-08-31,Livingston,4.68825
1966-09-01,Livingston,4.66962
1966-09-02,Livingston,4.65138
1966-09-03,Livingston,4.97693
1966-09-04,Livingston,7.10638
1966-09-05,Livingston,4.79268
1966-09-06,Livingston,4.5937
1966-09-07,Livingston,4.75128
1966-09-08,Livingston,6.11787
1966-09-09,Livingston,4.55575
1966-09-10,Livingston,33.58702
1966-09-11,Livingston,9.50613
1966-09-12,Livingston,5.18476
1966-09-13,Livingston,8.58315
1966-09-14,Livingston,5.43704
1966-09-15,Livingston,4.47016
1966-09-16,Livingston,13.93592
1966-09-17,Livingston,30.31489
1966-09-18,Livingston,4.4386
1966-09-19,Livingston,4.41736
1966-09-20,Livingston,4.61826
1966-09-21,Livingston,4.41901
1966-09-22,Livingston,13.05632
1966-09-23,Livingston,7.56726
1966-09-24,Livingston,21.46399
1966-09-25,Livingston,18.7463
1966-09-26,Livingston,72.14773
1966-09-27,Livingston,188.70998
1966-09-28,Livingston,18.61026
1966-09-29,Livingston,4.86632
1966-09-30,Livingston,5.05902
1966-10-01,Livingston,10.43155
1966-10-02,Livingston,21.00112
1966-10-03,Livingston,5.56905
1966-10-04,Livingston,5.4537
1966-10-05,Livingston,5.50234
1966-10-06,Livingston,5.53732
1966-10-07,Livingston,5.56093
1966-10-08,Livingston,5.57523
1966-10-09,Livingston,5.81031
1966-10-10,Livingston,5.58183
1966-10-11,Livingston,5.66807
1966-10-12,Livingston,5.56644
1966-10-13,Livingston,5.78312
1966-10-14,Livingston,5.53513
1966-10-15,Livingston,5.51542
1966-10-16,Livingston,5.49349
1966-10-17,Livingston,5.46981
1966-10-18,Livingston,5.70478
1966-10-19,Livingston,5.65988
1966-10-20,Livingston,5.39124
1966-10-21,Livingston,5.3635
1966-10-22,Livingston,31.25956
1966-10-23,Livingston,5.31397
1966-10-24,Livingston,5.29548
1966-10-25,Livingston,5.27636
1966-10-26,Livingston,5.25631
1966-10-27,Livingston,5.23536
1966-10-28,Livingston,5.21356
1966-10-29,Livingston,5.20152
1966-10-30,Livingston,82.55868
1966-10-31,Livingston,7.06215
1966-11-01,Livingston,48.1706
1966-11-02,Livingston,17.4975
1966-11-03,Livingston,5.52042
1966-11-04,Livingston,5.28591
1966-11-05,Livingston,5.30297
1966-11-06,Livingston,17.97763
1966-11-07,Livingston,48.60425
1966-11-08,Livingston,11.49987
1966-11-09,Livingston,5.35076
1966-11-10,Livingston,5.36094
1966-11-11,Livingston,5.36619
1966-11-12,Livingston,5.36737
1966-11-13,Livingston,5.36629
1966-11-14,Livingston,5.35992
1966-11-15,Livingston,5.35093
1966-11-16,Livingston,5.33978
1966-11-17,Livingston,5.34132
1966-11-18,Livingston,5.32498
1966-11-19,Livingston,5.29465
1966-11-20,Livingston,5.30374
1966-11-21,Livingston,9.16217
1966-11-22,Livingston,23.64759
1966-11-23,Livingston,7.43934
1966-11-24,Livingston,5.38973
1966-11-25,Livingston,97.97092
1966-11-26,Livingston,13.05251
1966-11-27,Livingston,5.55222
1966-11-28,Livingston,5.49697
1966-11-29,Livingston,5.53919
1966-11-30,Livingston,7.55303
1966-12-01,Livingston,27.71189
1966-12-02,Livingston,19.33121
1966-12-03,Livingston,5.81061
1966-12-04,Livingston,5.76353
1966-12-05,Livingston,5.78373
1966-12-06,Livingston,5.79629
1966-12-07,Livingston,5.80217
1966-12-08,Livingston,5.8034
1966-12-09,Livingston,5.82812
1966-12-10,Livingston,5.78771
1966-12-11,Livingston,5.77459
1966-12-12,Livingston,5.75818
1966-12-13,Livingston,5.739
1966-12-14,Livingston,25.90584
1966-12-15,Livingston,13.08701
1966-12-16,Livingston,5.70702
1966-12-17,Livingston,5.70456
1966-12-18,Livingston,6.26152
1966-12-19,Livingston,14.0352
1966-12-20,Livingston,5.86292
1966-12-21,Livingston,5.67529
1966-12-22,Livingston,5.66468
1966-12-23,Livingston,5.67228
1966-12-24,Livingston,5.63707
1966-12-25,Livingston,5.61995
1966-12-26,Livingston,5.66777
1966-12-27,Livingston,5.93824
1966-12-28,Livingston,28.17032
1966-12-29,Livingston,50.93298
1966-12-30,Livingston,11.31845
1966-12-31,Livingston,11.71527
1967-01-01,Livingston,6.8275
1967-01-02,Livingston,9.62413
1967-01-03,Livingston,5.71016
1967-01-04,Livingston,6.14747
1967-01-05,Livingston,5.81846
1967-01-06,Livingston,5.76832
1967-01-07,Livingston,82.62031
1967-01-08,Livingston,10.99562
1967-01-09,Livingston,6.35119
1967-01-10,Livingston,10.40974
1967-01-11,Livingston,6.17501
1967-01-12,Livingston,6.251
1967-01-13,Livingston,6.33403
1967-01-14,Livingston,6.35401
1967-01-15,Livingston,6.40603
1967-01-16,Livingston,6.40994
1967-01-17,Livingston,6.42093
1967-01-18,Livingston,6.42624
1967-01-19,Livingston,10.0875
1967-01-20,Livingston,64.35742
1967-01-21,Livingston,6.57398
1967-01-22,Livingston,6.47874
1967-01-23,Livingston,6.50771
1967-01-24,Livingston,6.52631
1967-01-25,Livingston,6.53389
1967-01-26,Livingston,6.5323
1967-01-27,Livingston,6.52331
1967-01-28,Livingston,6.68454
1967-01-29,Livingston,7.33152
1967-01-30,Livingston,6.50692
1967-01-31,Livingston,7.14114
1967-02-01,Livingston,17.52108
1967-02-02,Livingston,6.47341
1967-02-03,Livingston,6.36118
1967-02-04,Livingston,6.32678
1967-02-05,Livingston,17.6156
1967-02-06,Livingston,64.00205
1967-02-07,Livingston,47.18596
1967-02-08,Livingston,6.45663
1967-02-09,Livingston,6.5942
1967-02-10,Livingston,6.70251
1967-02-11,Livingston,6.78339
1967-02-12,Livingston,6.84098
1967-02-13,Livingston,8.74996
1967-02-14,Livingston,76.33123
1967-02-15,Livingston,8.03287
1967-02-16,Livingston,8.39648
1967-02-17,Livingston,7.3262
1967-02-18,Livingston,7.41928
1967-02-19,Livingston,7.48244
1967-02-20,Livingston,7.51863
1967-02-21,Livingston,7.53312
1967-02-22,Livingston,7.52927
1967-02-23,Livingston,7.50996
1967-02-24,Livingston,7.48175
1967-02-25,Livingston,7.87327
1967-02-26,Livingston,7.40638
1967-02-27,Livingston,8.17874
1967-02-28,Livingston,7.31534
1967-03-01,Livingston,7.25632
1967-03-02,Livingston,7.19417
1967-03-03,Livingston,7.13121
1967-03-04,Livingston,7.06483
1967-03-05,Livingston,6.99824
1967-03-06,Livingston,6.92832
1967-03-07,Livingston,6.85755
1967-03-08,Livingston,6.78604
1967-03-09,Livingston,6.71466
1967-03-10,Livingston,7.83832
1967-03-11,Livingston,6.57278
1967-03-12,Livingston,6.50226
1967-03-13,Livingston,6.99603
1967-03-14,Livingston,24.81386
1967-03-15,Livingston,28.54329
1967-03-16,Livingston,6.25056
1967-03-17,Livingston,6.20282
1967-03-18,Livingston,6.51387
1967-03-19,Livingston,36.9246
1967-03-20,Livingston,6.1115
1967-03-21,Livingston,6.0996
1967-03-22,Livingston,34.26995
1967-03-23,Livingston,6.24788
1967-03-24,Livingston,6.09356
1967-03-25,Livingston,13.13688
1967-03-26,Livingston,35.38993
1967-03-27,Livingston,95.55067
1967-03-28,Livingston,6.78955
1967-03-29,Livingston,6.66198
1967-03-30,Livingston,9.25906
1967-03-31,Livingston,7.12458
1967-04-01,Livingston,7.28418
1967-04-02,Livingston,7.45566
1967-04-03,Livingston,7.46342
1967-04-04,Livingston,42.9182
1967-04-05,Livingston,8.21424
1967-04-06,Livingston,7.59026
1967-04-07,Livingston,7.62313
1967-04-08,Livingston,7.62997
1967-04-09,Livingston,7.61064
1967-04-10,Livingston,7.56888
1967-04-11,Livingston,7.51101
1967-04-12,Livingston,9.46497
