date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1999-08-31,5.09032,0.02792,0.03335,0.00122,0.02998,0.00752,0.00149,0.42519,0.33287,0.00289,0.00644,5.30422,0.00292,0.34199,0.02455,0.01971,0.07736,0.03963,0.4195,0.38218,4.61367,0.10821,0.00561,0.02095,0.608,0.17298,0.2702,0.00114,0.11917,0.74077,0.90743,4.2136,0.00343,0.0018,0,0.47503
1999-09-01,3.84339,0.02822,0.03292,5.6e-4,0.04153,0.01371,0.0019,0.49004,0.33361,0.00289,0.00644,4.23287,0.00304,0.39757,0.02448,0.15718,0.0765,0.03945,0.4238,0.38178,6.23197,0.10714,0.0069,0.02025,0.62379,0.1728,0.26701,0.00112,0.27533,0.74454,0.93555,9.04652,0.00446,0.00185,0,0.53213
1999-09-02,3.59655,0.02734,0.0326,5.3e-4,0.02913,0.00699,0.00152,0.41958,0.33156,0.00289,0.00643,3.78987,0.00287,0.30497,0.02439,0.01571,0.07538,0.03896,0.41629,0.38108,4.55997,0.10463,0.00546,0.02066,0.60145,0.17255,0.28213,0.00109,0.12,0.73801,0.88077,4.37127,0.00354,0.00178,0,0.43267
1999-09-03,4.03365,0.02711,0.03228,0,0.02879,0.00695,0.00143,0.41782,0.33037,0.00289,0.00643,4.2231,0.00284,0.36402,0.02432,0.03382,0.07515,0.03863,0.41549,0.38036,4.4942,0.10433,0.00539,0.02047,0.59937,0.17234,0.25991,0.00106,0.11788,0.73763,0.88253,4.15465,0.00335,0.00177,0,0.4894
1999-09-04,3.69861,0.02689,0.03198,0,0.02858,0.00691,0.00142,0.41479,0.32956,0.00289,0.00643,3.88828,0.00281,0.29964,0.02427,0.20743,0.07492,0.03832,0.41482,0.37976,4.46553,0.10404,0.00533,0.02007,0.59796,0.17213,0.25791,0.00104,0.11734,1.11764,0.87144,4.12589,0.0033,0.00177,0,0.42286
1999-09-05,3.54483,0.02667,0.03809,0,0.02853,0.04184,0.00141,0.45553,0.79252,0.00289,0.00643,4.50795,0.00508,0.41269,0.02421,1.15134,0.07468,0.03986,0.41415,0.37916,4.55008,0.10372,0.00529,0.02003,0.59654,0.17193,0.25761,0.02024,0.11691,2.53956,2.03788,4.52713,0.00328,0.00616,0,0.53386
1999-09-06,3.70262,0.02653,0.03242,0.03068,0.06537,0.008,0.01907,4.53171,0.75619,0.00288,0.04656,4.08037,0.00329,0.37909,0.05885,98.82895,0.07787,0.06033,0.67547,0.38244,61.14231,0.1082,0.0052,0.33285,0.92544,0.17172,0.33992,0.01055,0.50231,4.65624,1.34832,18.35748,0.02126,0.03656,0.00266,0.49876
1999-09-07,6.79745,0.02871,0.03154,4.71548,0.50338,0.00698,0.13748,10.52209,4.46971,0.00697,0.00643,19.42407,0.00363,0.99883,0.02767,68.80626,0.81617,0.03768,0.57457,0.49094,79.82455,0.95175,0.00731,0.07736,1.1893,0.17364,15.51356,0.48153,0.26937,85.22395,1.05665,7.06419,0.04931,0.02583,0.0093,1.12575
1999-09-08,5.73318,0.02603,0.03084,0,0.02929,0.00674,0.00139,3.34932,0.51927,0.00591,0.00642,7.87854,0.00272,0.69912,0.02405,5.57424,0.07932,0.03712,0.41215,0.37765,7.98828,0.10815,0.00508,0.01996,0.59221,0.17131,0.25409,0.00128,0.11674,1.30045,0.94514,5.25001,0.00324,0.002,0,0.81463
1999-09-09,4.81461,0.02583,0.03057,0,0.02755,0.0067,0.00136,0.41236,0.32578,0.00296,0.00642,5.09034,0.00269,0.32074,0.024,0.6487,0.0849,0.03684,0.41148,0.37685,4.43141,0.11365,0.00503,0.01996,0.59079,0.17111,0.25272,0.00114,0.11528,0.74862,0.85836,4.04056,0.00323,0.00178,0,0.43454
1999-09-10,18.02581,0.02563,0.03031,0,0.02736,0.00666,0.00135,0.41136,0.32509,0.003,0.00642,18.21304,0.00267,0.29234,0.02394,0.54621,0.08768,0.03654,0.41081,0.37631,4.41276,0.11637,0.00497,0.01996,0.58936,0.1709,0.25205,0.00106,0.11484,0.73963,0.85192,4.02403,0.00322,0.00177,0,0.40447
1999-09-11,5.02337,0.02543,0.03004,0,0.02716,0.00663,0.00134,0.40947,0.32439,0.00302,0.00642,5.20996,0.00265,0.29126,0.02389,0.4466,0.08923,0.03626,0.41016,0.37575,4.40566,0.11783,0.00492,0.01995,0.58793,0.1707,0.25135,0.00106,0.11445,0.74019,0.84878,4.00722,0.0032,0.00177,0,0.4018
1999-09-12,5.54279,0.02525,0.0298,1.1e-4,0.02696,0.00676,0.00133,0.40875,0.32366,0.00303,0.00642,5.72885,0.00262,0.29119,0.02385,0.3645,0.09007,0.03598,0.4099,0.3752,4.40506,0.11866,0.00486,0.02047,0.58756,0.17051,0.25096,0.00106,0.11406,0.74062,0.84865,3.99972,0.0032,0.00177,0,0.40021
1999-09-13,14.9373,0.02505,0.02956,0,0.02676,0.00655,0.00132,0.4083,0.32295,0.00303,0.00641,15.1295,0.0026,0.3537,0.0238,0.29671,0.09035,0.03571,0.40884,0.37464,4.38833,0.1188,0.00481,0.02004,0.58504,0.17028,0.24985,0.00106,0.11366,0.74092,0.86685,3.97249,0.00318,0.00176,0,0.46125
1999-09-14,3.5901,0.02486,0.02931,0.02338,0.02657,0.00651,0.00131,0.4164,0.32223,0.00303,0.00641,3.84014,0.00258,0.30856,0.02374,0.29384,0.09069,0.03551,0.40834,0.37409,4.7579,0.11945,0.00476,0.01997,0.58533,0.17008,0.34312,0.00106,0.11981,0.89274,0.85096,3.99267,0.00317,0.00176,0,0.42065
1999-09-15,3.47259,0.02468,0.02908,0,0.02848,0.00647,0.00182,0.414,0.32977,0.00303,0.00725,4.21861,0.00256,0.28739,0.02372,0.80986,0.09008,0.03515,0.40841,0.37379,4.50755,0.11838,0.00471,0.03091,0.58317,0.16988,0.24895,0.01781,0.11356,2.68799,0.83871,4.07294,0.0032,0.00337,0,0.39223
1999-09-16,5.92083,0.0245,0.02884,0,0.02618,0.00643,0.00128,0.40549,0.32076,0.00303,0.00641,8.44759,0.00254,0.42451,0.02364,0.17368,0.08966,0.03545,0.40688,0.37295,4.35809,0.11788,0.00466,0.01991,0.58069,0.16968,0.24754,0.00113,0.11253,0.74153,2.0505,3.9133,0.00314,0.00235,0,0.52802
1999-09-17,7.61731,0.02432,0.02861,0,0.02599,0.0064,0.00127,0.44914,0.32004,0.00301,0.00641,7.81662,0.00252,0.61142,0.02359,0.14321,0.08912,0.03464,0.40623,0.37239,4.34735,0.11727,0.00462,0.0199,0.57924,0.16948,0.24677,0.00106,0.11216,0.74145,0.84413,3.89369,0.00312,0.00176,0,0.7137
1999-09-18,3.51946,0.02416,0.0284,0.00155,0.02731,0.00636,0.00126,0.40427,0.31931,0.00301,0.0064,3.70344,0.0025,0.28655,0.02355,0.11764,0.08864,0.03433,0.40559,0.37182,4.34622,0.11671,0.00459,0.01989,0.57779,0.16927,0.25242,0.00106,0.11179,0.74146,0.82819,3.87401,0.00317,0.00176,0,0.39054
1999-09-19,3.28979,0.024,0.02817,0,0.02562,0.00632,0.00125,0.40089,0.31857,0.003,0.0064,3.47391,0.00248,0.28385,0.0235,0.09654,0.08785,0.03406,0.40495,0.37125,4.32529,0.11584,0.00452,0.01987,0.57635,0.16907,0.24522,0.00106,0.11142,0.74143,0.82537,3.85437,0.0031,0.00176,0,0.38374
1999-09-20,10.93233,0.02383,0.02796,0,0.02544,0.00628,0.00124,0.39975,0.31785,0.003,0.0064,11.1167,0.00246,0.47653,0.02346,0.08031,0.08716,0.03381,0.4043,0.37067,4.31412,0.11507,0.00448,0.01986,0.57491,0.16888,0.24446,0.00106,0.11107,0.74137,0.8608,3.83491,0.00308,0.00177,0,0.57529
1999-09-21,4.35137,0.02367,0.1488,0,0.02763,0.0066,0.00123,1.04469,0.62949,0.003,0.0064,5.50981,0.00505,0.82598,0.02344,0.06709,0.08643,0.05608,0.40513,0.37009,4.31255,0.11426,0.00446,0.01984,0.57826,0.16867,0.24372,0.00106,0.11071,0.74126,2.54981,3.8158,0.00307,0.00248,0,0.92366
1999-09-22,7.48376,0.02495,0.10615,0.00129,0.25189,0.18058,0.00124,2.75497,0.90130999999999994,0.00413,0.0064,8.19276,0.00451,1.60251,0.02337,0.10645,0.08635,0.05157,0.40338,0.36953,5.06105,0.11474,0.05393,0.01982,0.57368,0.16926,0.24486,0.00107,0.11047,0.74184,1.52642,3.79725,0.00306,0.00202,0,1.71918
1999-09-23,54.19249,0.02559,0.22472,0.01429,0.03277,0.02958,0.00474,1.11735,0.33669,0.00901,0.00651,55.99761,0.0109,9.39237,0.02334,1.38868,0.08856,4.23585,0.40537,0.37107,5.79858,0.11975,0.00619,0.01983,0.58523,0.20764,0.36146,0.00107,0.11016,0.74731,59.41079,3.79061,0.00314,0.0024,0,9.49592
1999-09-24,4.83144,0.02365,0.05878,0.00612,0.03896,0.03247,0.00132,0.48731,0.32426,0.00302,0.00748,5.51533,0.00592,0.90766,0.0235,0.1579,0.08537,0.03451,0.41151,0.36868,4.5811,0.11491,0.01364,0.0208,0.60244,0.16975,0.27034,0.0011,0.11007,0.74691,5.18419,3.85912,0.00326,0.00264,0,1.00705
1999-09-25,3.79411,0.02327,0.03043,7.8e-4,0.02661,0.00727,0.00155,0.39891,0.31777,0.00305,0.00639,4.05738,0.00239,0.28783,0.02326,0.21955,0.08379,0.034,0.40374,0.36795,4.40131,0.1116,0.00461,0.01985,0.57201,0.1679,0.24425,0.00296,0.10957,0.75916,0.83934,3.79917,0.00309,0.00214,0,0.38344
1999-09-26,15.57697,0.0404,0.63966,0.08992,2.0681,0.37372,0.00124,1.64482,0.31565,0.00311,0.00673,15.81919,0.02972,6.07288,0.0412,0.07425,0.09949,0.51903,1.83098,0.36889,13.05359,0.14636,0.33276,0.02399,3.64039,0.26201,1.55917,0.00474,0.11099,0.86603,21.47933,5.07505,0.00355,0.00184,0,7.42415
1999-09-27,4.86178,0.04974,0.38595,0.15347,0.66326,1.12514,0.00153,1.6310500000000001,0.32953,0.00334,0.0066,5.04828,0.03998,4.13896,0.07043,2.06968,0.1042,1.2874,1.54364,0.36713,15.87963,0.17146,0.0849,0.03893,2.3354,0.37,1.03856,0.00465,0.11445,0.87246,35.3156,5.42258,0.00343,0.00197,0,5.0517
1999-09-28,6.149,0.024140000000000002,0.02643,0.00281,0.02498,0.00671,0.00126,0.46065,0.31628,0.00312,0.00639,6.34203,0.00231,0.27958,0.02625,2.13559,0.0822,0.03192,0.45854,0.36615,4.75446,0.11062,0.00418,0.01997,0.73547,0.1674,0.24769,0.01802,0.10985,2.5994,0.87165,8.59537,0.00301,0.00235,0,0.37276
1999-09-29,6.51935,0.22199,0.034,3.18144,5.7715,0.33219,0.87418,3.64562,1.85198,0.00325,0.1044,7.75138,0.0032,1.03029,0.46364,26.41972,0.79516,0.04019,10.3007,0.50938,115.33283,1.26461,0.00571,0.19449,16.49361,0.42374,23.62306,0.02063,1.08614,30.86947,5.3608,28.64563,0.0477,0.05005,0.06516,4.28241
1999-09-30,6.05154,0.49671,0.0478,5.27173,12.00227,0.07026,2.11516,6.795,9.13127,0.0033,0.06033,14.58018,0.00432,0.78137,0.5969,35.5726,1.39914,0.03297,13.40744,26.55052,183.59979,2.08582,0.02421,0.37927,20.31147,0.68261,46.49608,0.03475,0.63125,69.23394,9.84295,38.73145,0.10261,0.18198,0.05394,5.39537
1999-10-01,20.58668,1.3174,0.31418,7.52094,12.37954,0.63007,1.0501,12.53828,11.56025,0.00355,0.20433,44.23196,0.01105,5.28562,0.4648,11.61209,3.30878,0.13426,12.24588,27.77485,171.71769,4.74986,0.23192,0.28603,18.21213,2.09982,51.66769,0.04454,0.38128,51.10424,12.41297,27.25318,0.08211,0.20723,0.07472,13.90839
1999-10-02,17.8778,0.51185,8.09948,0.90034,9.53382,24.9248,0.10654,37.19243,4.15707,0.00614,0.24592,31.49988,0.62082,44.76053,0.1843,1.89157,0.72923,4.42298,6.11694,2.42993,95.50823,1.21477,1.73234,0.18791,8.14332,5.79427,7.31288,0.04322,0.11837,4.46924,259.76476,7.45703,0.00976,0.024140000000000002,0.01463,50.13298
1999-10-03,4.19952,0.4371,0.11247,2.07992,1.9991,0.01844,0.46226,0.86895,0.6911,0.00314,0.13114,5.0101,0.00542,0.51104,0.20183,6.37272,0.84155,0.03219,4.34723,7.71271,71.30093,1.37527,0.02611,0.10177,6.6203,2.33161,16.27637,0.05124,0.37584,10.82025,15.17313,14.4632,0.04008,0.01021,0.01178,3.22832
1999-10-04,5.98943,0.24918,0.20111,0.0015,1.22964,0.00641,0.04068,0.83651,0.6731,0.00317,0.00638,6.38861,0.00853,0.50543,0.14431,0.83082,0.41876,0.034,0.67625,0.41197,14.57392,0.81478,0.03694,0.0293,1.48121,0.22333,1.70047,0.04649,0.10718,1.34426,1.85835,7.02408,0.0037,0.00429,0.00132,2.16294
1999-10-05,7.94685,0.33393,5.84525,3.21588,3.16256,18.55685,0.03525,8.24495,3.97729,0.00326,0.06411,9.01424,0.36222,14.80058,0.24235,1.27757,0.79596,2.14566,2.8774,0.41811,77.0679,1.26511,0.43034,0.04099,4.59924,3.03552,13.14294,0.12848,0.10757,8.77476,264.33902,8.02085,0.00418,0.05624,0.00656,17.33516
1999-10-06,10.26197,0.75975,6.02791,2.60711,4.4647,22.37863,0.22069,16.3721,2.5792,0.00357,0.51744,12.34506,0.31105,21.828,0.46993,2.0086,1.80573,2.59814,10.73252,3.54121,167.40819,2.66791,0.69476,0.39073,15.15686,13.257,19.7474,0.08813,0.11885,5.32038,415.06959,12.66662,0.03227,0.07325,0.00412,26.79827
1999-10-07,16.95279,2.36476,2.50474,7.95925,18.94306,9.5534,0.52624,38.51354,12.63996,0.00338,0.83817,25.20612,0.16636,15.8117,0.84079,3.57485,4.03839,0.13049,27.72919,10.03473,309.71723,5.82597,1.32466,0.54446,36.6442,24.84986,55.38644,0.08879,0.18499,15.48016,150.00984,19.98164,0.02919,0.06916,0.02212,30.03751
1999-10-08,5.84353,1.85564,0.77075,8.85515,19.49347,2.96182,0.82423,17.03531,13.14132,0.00322,0.13241,23.07825,0.05092,5.9863,1.07285,6.67578,3.95134,0.05998,12.73348,31.6,273.00982,5.58732,0.41911,0.62268,18.88226,8.23489,85.40423,0.14887,0.3291,16.29458,37.23608,45.89581,0.1508,0.11645,0.0581,22.58771
1999-10-09,5.07234,0.60868,0.70733,0.35679,12.69865,0.05394,0.3218,4.30925,1.58147,0.00322,0.01424,5.63422,0.0522,2.16647,0.97935,6.77334,2.43595,0.06426,6.47776,10.44928,111.16198,3.78112,0.19414,0.32384,9.77253,6.4426,11.90887,0.0019,0.68658,6.69338,18.1938,41.04572,0.05316,0.01223,0.00824,15.00609
1999-10-10,5.28069,0.52291,0.62953,0,8.41771,0.01941,0.03895,3.33984,1.66455,0.00322,0.00637,6.07636,0.05158,1.95954,0.94331,0.26199,2.43507,0.06748,5.92541,0.46171,73.14141,3.72381,0.16378,0.20422,8.86091,6.42406,6.70532,0.00106,0.10616,0.78838,12.75256,17.62418,0.00771,0.02282,0.00109,10.26646
1999-10-11,4.41196,0.45373,0.52866,0,5.82348,0.0262,0.03473,2.58366,1.68328,0.00321,0.00637,5.30749,0.04846,1.75446,0.89563,0.25305,2.28384,0.06877,6.09795,0.47133,71.43364,3.47591,0.13248,0.21314,9.23464,6.07637,6.59243,0.00106,0.10615,0.79099,10.9842,18.24807,0.00916,0.02856,0.00127,7.40936
1999-10-12,7.86931,0.39461,0.45273,0.00663,4.66643,0.03928,0.28372000000000003,2.45284,12.16776,0.00322,0.00637,81.767,0.04456,1.5565,0.81958,0.4224,2.09798,0.06891,6.02853,0.5249,75.85207,3.17678,0.10824,0.20842,9.23784,5.55663,8.91196,0.00106,0.18003,1.55311,9.68579,18.21608,0.03166,0.15254,0.0373,5.71146
1999-10-13,11.81129,0.35446,0.40244,0.29227,4.52893,0.04268,0.2382,2.54942,3.91848,0.00321,0.00636,17.96964,0.04068,1.57663,0.72976,9.64298,1.94261,0.06838,5.85039,0.99083,74.12201,2.91734,0.09168,0.1984,9.06679,5.03558,9.77451,0.14904,0.13045,25.28289,8.93041,18.58025,0.02246,0.11782,0.03071,5.05587
1999-10-14,10.02987,0.3481,0.52491,0.02991,4.26136,0.05868,0.2644,3.40945,3.92913,0.00331,0.00636,12.90413,0.04055,2.50674,0.64199,20.37758,1.8032,0.57209,5.62495,1.26605,68.84888,2.689,0.08098,0.18656,8.79554,4.60184,6.44166,0.09769,0.10653,6.92957,14.06106,15.74935,0.01208,0.05342,0.0133,5.54643
1999-10-15,6.63737,0.3136,1.25674,0.09457,7.32619,2.59424,0.72536,5.19186,3.83362,0.00341,0.00636,9.65235,0.06997,6.87508,0.5646,11.47215,1.66894,1.76746,5.42544,5.71813,71.57677,2.47173,0.32135,0.17444,8.52293,4.40989,6.77472,0.03124,0.10687,3.37284,32.9635,14.69419,0.0128,0.05476,0.01624,9.94076
1999-10-16,4.59173,0.65902,2.12522,1.13846,5.27835,12.19828,0.07276,3.18604,3.52069,0.00321,0.05783,7.56908,0.15286,7.64683,0.66042,11.14296,1.96195,1.54086,9.85685,3.58121,121.02543,2.8101,0.58515,0.18983,14.87318,7.46735,13.02839,0.01449,0.508,9.04823,113.46931,35.05918,0.01892,0.04769,0.00603,11.50662
1999-10-17,28.89368,0.23653,0.30252,0.09535,3.94848,0.45508,0.03496,3.3833,3.34605,0.00344,0.01535,54.54702,0.02973,3.23193,0.48016,11.9236,1.42305,0.14947,5.31248,0.55777,69.02854,2.09267,0.07294,0.16012,8.41488,4.74676,5.58892,0.16581,0.13883,3.7055,15.57367,15.56427,0.01467,0.04332,0.00593,5.40744
1999-10-18,18.21026,0.24811,3.89547,0.04349,3.94493,1.96008,0.03467,5.68251,3.44891,0.00503,0.01596,22.02276,0.13243,13.97678,0.44282,0.9466,1.37724,2.18086,4.97193,0.49585,60.07284,2.00682,0.10152,0.1543,7.98131,5.55813,4.7088,0.03397,0.10662,1.2845,98.51311,12.29949,0.01416,0.04489,0.0051,16.0646
1999-10-19,5.14043,0.22306,0.40059,0.03499,3.59475,0.07308,0.03871,2.95076,3.28622,0.0032,0.04461,7.86387,0.02575,1.07205,0.43181,0.53827,1.28084,0.06572,5.53421,0.49796,55.3717,1.86454,0.08155,0.13959,8.58102,5.16924,4.81899,0.00106,0.10663,1.11076,15.35503,12.31887,0.01777,0.03654,0.0045,2.93874
1999-10-20,7.53497,0.34536,0.44036,1.12334,8.44091,0.29,1.85398,12.36198,7.06064,0.00321,0.01954,18.21423,0.02545,1.68876,0.4123,48.23459,1.39517,0.06782,5.01546,32.72391,162.13025,1.94933,0.10607,0.12596,8.03572,5.01148,19.435,0.40438,2.98897,62.81286,8.55238,73.34055,0.06181,0.08335,0.06348,5.43242
1999-10-21,4.27928,0.19128,0.41175,0,3.7918,0.07508,0.04315,2.65665,2.99878,0.00321,0.00635,6.68856,0.02372,0.94797,0.35925,1.88843,1.12482,0.068,4.46122,0.51279,48.58826,1.61549,0.05505,0.11645,7.15581,4.63579,3.95994,0.00117,0.10978,0.82334,8.00468,12.22428,0.01489,0.02878,0.00585,2.71174
1999-10-22,4.20637,0.18324,0.37305,0,3.67821,0.07644,0.04277,2.51666,2.99212,0.00322,0.00635,6.46672,0.02264,0.91376,0.33392,1.11124,1.05864,0.06768,4.31711,0.52341,46.09103,1.51259,0.05049,0.10952,6.93584,4.29571,3.86063,0.00106,0.11552,0.82806,7.56067,10.83571,0.01531,0.02666,0.00695,2.63529
1999-10-23,4.44018,0.17547,0.33623,0,3.2626,0.07654,0.03966,2.20216,2.91012,0.00321,0.00635,6.60368,0.0216,0.87793,0.30925,0.97944,0.99529,0.06694,4.16884,0.52972,43.98113,1.41603,0.04639,0.10324,6.70897,3.9532,3.70311,0.00106,0.11917,0.83152,7.14772,10.58999,0.01564,0.02461,0.0075,2.42813
1999-10-24,4.6238,0.168,0.30434,0,2.88076,0.07623,0.03701,1.92409,2.79804,0.00321,0.00635,6.67003,0.02062,0.84299,0.28583,0.83294,0.93403,0.06604,4.01962,0.53385,41.83864,1.32444,0.04281,0.09751,6.47983,3.6227,3.51473,0.00106,0.12093,0.83414,6.74217,10.292,0.01587,0.02271,0.00769,2.20652
1999-10-25,4.40214,0.16088,0.27794,0,2.6124,0.07653,0.0348,1.71622,2.67716,0.00321,0.00635,6.3287,0.01972,0.81001,0.26385,0.6967,0.87475,0.06505,3.87119,0.5367,39.71992,1.23716,0.0397,0.0923,6.2511,3.30915,3.31174,0.00106,0.12138,0.83618,6.37103,9.96686,0.01603,0.02098,0.00766,2.00803
1999-10-26,4.76484,0.1543,0.25631,2.1e-4,2.4635,0.07764,0.03291,1.58544,2.56088,0.00321,0.00635,6.57929,0.01887,0.78029,0.24359,0.58904,0.82067,0.06405,3.7264,0.53869,37.85089,1.15875,0.03698,0.08917,6.03294,3.0353,3.11845,0.00106,0.12118,0.8378,6.06065,9.66532,0.01613,0.01942,0.00749,1.86353
1999-10-27,4.63623,0.14809,0.23822,0,2.37452,0.07757,0.03127,1.48824,2.45294,0.0032,0.00634,6.34932,0.01809,0.75145,0.22532,0.50464,0.77119,0.06306,3.58508,0.54005,35.98626,1.08624,0.03462,0.08321,5.80743,2.7961,2.93539,0.00106,0.12027,0.8391,5.76504,9.30899,0.01615,0.01801,0.00727,1.74179
1999-10-28,6.18947,0.1423,0.22164,0,2.28625,0.07667,0.02986,1.39334,2.34853,0.0032,0.00634,7.80103,0.01737,0.72609,0.20884,0.42697,0.72376,0.0621,3.44983,0.541,34.26111,1.01776,0.03253,0.07923,5.59624,2.56766,2.75497,0.00106,0.11928,0.84016,5.48912,8.99579,0.01615,0.01676,0.00701,1.61632
1999-10-29,5.27097,0.13686,0.20625,0,2.21425,0.07547,0.02862,1.31529,2.24929,0.00319,0.00634,6.79808,0.01671,0.70257,0.19393,0.35704,0.67837,0.06116,3.31989,0.54158,32.62087,0.95245,0.03067,0.07558,5.39253,2.35668,2.57741,0.00106,0.11819,0.84102,5.21773,8.69609,0.0161,0.01564,0.00673,1.50363
1999-10-30,4.73654,0.13185,0.19571,1.2e-4,2.15728,0.0748,0.02751,1.26763,2.15791,0.00318,0.0131,6.18755,0.01653,0.76636,0.18039,0.30738,0.63742,0.08477,3.19594,0.54187,31.1537,0.89381,0.02929,0.07247,5.19816,2.17522,2.41456,0.00106,0.11716,0.84173,5.57285,8.44176,0.01603,0.01463,0.00643,1.50776
1999-10-31,4.23299,0.1272,0.18122,0,2.10159,0.07301,0.02652,1.22633,2.07645,0.00318,0.00634,5.6152,0.01551,0.66017,0.16819,0.26231,0.60137,0.05937,3.07691,0.54194,29.82909,0.84217,0.02753,0.06913,5.00941,2.02422,2.27088,0.00106,0.11602,0.84232,4.79724,8.13987,0.01592,0.01373,0.00615,1.36263
1999-11-01,4.32225,0.12292,0.17135,0,2.04843,0.07186,0.02563,1.19305,2.0017,0.00317,0.00633,5.64551,0.01498,0.64141,0.15736,0.22997,0.5691,0.05852,2.96478,0.54184,28.63329,0.79607000000000006,0.02619,0.06627,4.83143,1.89404,2.14282,0.00106,0.115,0.8428,4.62158,7.89168,0.01579,0.01292,0.00588,1.31402
1999-11-02,4.26686,0.1189,0.1625,0,1.99541,0.07075,0.02483,1.16029,1.93305,0.00317,0.00633,5.54304,0.01447,0.62411,0.14774,0.20407,0.53909,0.05771,2.85905,0.5416,27.51556,0.75346,0.02498,0.06363,4.66275,1.77521,2.02534,0.00106,0.11405,0.8432,4.4549,7.66399,0.01566,0.01219,0.00563,1.26884
1999-11-03,9.60354,0.11514,0.15442,0,1.94536,0.06965,0.02409,1.2405,1.87207,0.00352,0.00633,13.71015,0.014,0.63748,0.13914,0.18145,0.51135,0.05691,2.75922,0.54126,26.46586,0.71417,0.02387,0.06118,4.50277,1.66636,1.91601,0.00106,0.11316,0.84352,4.30104,7.45349,0.01551,0.01166,0.00539,1.25525
1999-11-04,11.3891,0.11168,0.14782,0,4.72847,0.06896,0.12902,13.27844,5.46775,0.00803,0.00633,21.76934,0.0142,3.34643,0.13142,4.22909,0.48649,0.09127,2.66494,0.54203,25.89222,0.67895,0.02391,0.05892,4.35105,1.57255,1.81854,0.00676,0.11232,2.71231,4.6497,7.25772,0.01535,0.04664,0.01748,3.96783
1999-11-05,4.71092,0.10849,0.14127,0,1.99072,0.06759,0.06746,2.33523,2.51114,0.00318,0.00633,7.55785,0.01313,0.60592,0.12449,12.11629,0.46431,0.05541,2.57603,0.54033,25.20344,0.64749,0.02194,0.0568,4.20738,1.48876,1.73278,0.02348,0.11155,6.52531,4.06912,7.07634,0.01518,0.0359,0.01582,1.18519
1999-11-06,4.29863,0.10544,0.13551,0,1.83099,0.06659,0.02228,1.13639,1.75198,0.00321,0.00632,5.55476,0.01273,0.56717,0.1182,0.16899,0.44252,0.05469,2.49189,0.53974,23.76182,0.6167,0.02109,0.05483,4.07097,1.40427,1.64712,0.00106,0.11083,0.84448,3.89373,6.90651,0.01501,0.00988,0.00524,1.12788
1999-11-07,4.3926,0.10248,0.12989,0,1.79032,0.06559,0.0218,1.13124,1.72126,0.00324,0.00632,5.75901,0.01235,0.55536,0.11241,0.17338,0.42096,0.05401,2.41195,0.53908,22.9216,0.58636,0.0203,0.053,3.94101,1.32366,1.56099,0.00106,0.11015,0.84496,3.77091,6.74624,0.01483,0.00942,0.00537,1.09658
1999-11-08,4.287,0.0997,0.12455,0,1.74841,0.06459,0.02135,1.11833,1.68995,0.00326,0.00632,5.5391,0.01199,0.54429,0.10705,0.16782,0.40065,0.05334,2.33591,0.53838,22.12766,0.55777,0.01957,0.05128,3.8171,1.24938,1.47894,0.00106,0.10951,0.84537,3.65688,6.59454,0.01464,0.009,0.0054,1.06849
1999-11-09,4.34678,0.09706,0.11956,0,1.70592,0.06361,0.02092,1.10088,1.65803,0.00327,0.00632,5.58447,0.01165,0.53388,0.10208,0.15703,0.38161,0.05269,2.26352,0.53762,21.38069,0.53103,0.01888,0.04977,3.6989,1.1818,1.40183,0.00106,0.10894,0.84573,3.55011,6.46642,0.01446,0.00862,0.00535,1.04326
1999-11-10,4.53703,0.0946,0.11499,1.9e-4,1.66436,0.06266,0.02051,1.08316,1.626,0.00328,0.00632,5.75687,0.01133,0.53701,0.09753,0.14554,0.36446,0.05205,2.19586,0.53682,20.71746,0.5071,0.01824,0.04872,3.58935,1.12448,1.33278,0.00383,0.1085,1.04092,3.46884,6.32219,0.01428,0.00826,0.00525,1.03337
1999-11-11,4.13033,0.09247,0.11078,4.3e-4,1.62541,0.06184,0.0206,1.06609,1.59481,0.00329,0.00657,5.33602,0.01102,0.51691,0.09408,5.43214,0.3486,0.05144,2.13671,0.53599,21.74479,0.48474,0.01765,0.05204,3.48891,1.0742,1.27118,0.0364,0.13729,2.63013,3.39858,7.94095,0.0141,0.00795,0.00513,1.00389
1999-11-12,4.0955,0.09009,0.10693,0,1.58501,0.06077,0.01971,1.05055,1.56426,0.00329,0.00632,5.28392,0.01072,0.50621,0.08936,0.13319,0.3331,0.05084,2.06699,0.53505,19.44086,0.46292,0.01708,0.04543,3.37653,1.02437,1.2071,0.00106,0.1073,0.8465,3.27604,6.06764,0.01388,0.00763,0.00498,0.97978
