date,reservoir,flow
1966-01-01,Mountain_Creek,0.12806
1966-01-02,Mountain_Creek,0.12772
1966-01-03,Mountain_Creek,0.12738
1966-01-04,Mountain_Creek,0.13252
1966-01-05,Mountain_Creek,0.40176
1966-01-06,Mountain_Creek,0.27593
1966-01-07,Mountain_Creek,0.22348
1966-01-08,Mountain_Creek,0.12609
1966-01-09,Mountain_Creek,0.12575
1966-01-10,Mountain_Creek,0.12558
1966-01-11,Mountain_Creek,0.17837
1966-01-12,Mountain_Creek,0.12527
1966-01-13,Mountain_Creek,0.12514
1966-01-14,Mountain_Creek,0.12736
1966-01-15,Mountain_Creek,0.1249
1966-01-16,Mountain_Creek,2.21699
1966-01-17,Mountain_Creek,0.25742
1966-01-18,Mountain_Creek,0.15354
1966-01-19,Mountain_Creek,0.16941
1966-01-20,Mountain_Creek,0.37349
1966-01-21,Mountain_Creek,0.19269
1966-01-22,Mountain_Creek,0.21558
1966-01-23,Mountain_Creek,0.20952
1966-01-24,Mountain_Creek,0.21556
1966-01-25,Mountain_Creek,0.22005
1966-01-26,Mountain_Creek,0.22382
1966-01-27,Mountain_Creek,0.22594
1966-01-28,Mountain_Creek,0.55215
1966-01-29,Mountain_Creek,0.28994
1966-01-30,Mountain_Creek,0.23413
1966-01-31,Mountain_Creek,0.24436
1966-02-01,Mountain_Creek,2.37923
1966-02-02,Mountain_Creek,0.32483
1966-02-03,Mountain_Creek,0.40638
1966-02-04,Mountain_Creek,0.63613
1966-02-05,Mountain_Creek,0.48083
1966-02-06,Mountain_Creek,0.50251
1966-02-07,Mountain_Creek,0.51575
1966-02-08,Mountain_Creek,0.52258
1966-02-09,Mountain_Creek,0.83073
1966-02-10,Mountain_Creek,0.53
1966-02-11,Mountain_Creek,0.53122
1966-02-12,Mountain_Creek,0.53672
1966-02-13,Mountain_Creek,0.79478
1966-02-14,Mountain_Creek,0.63342
1966-02-15,Mountain_Creek,0.53524
1966-02-16,Mountain_Creek,1.52012
1966-02-17,Mountain_Creek,4.57817
1966-02-18,Mountain_Creek,1.61778
1966-02-19,Mountain_Creek,2.00765
1966-02-20,Mountain_Creek,6.12967
1966-02-21,Mountain_Creek,3.97739
1966-02-22,Mountain_Creek,3.85734
1966-02-23,Mountain_Creek,3.63112
1966-02-24,Mountain_Creek,3.3547
1966-02-25,Mountain_Creek,3.08093
1966-02-26,Mountain_Creek,2.81396
1966-02-27,Mountain_Creek,2.56221
1966-02-28,Mountain_Creek,2.35697
1966-03-01,Mountain_Creek,3.45821
1966-03-02,Mountain_Creek,2.16627
1966-03-03,Mountain_Creek,2.07338
1966-03-04,Mountain_Creek,1.99097
1966-03-05,Mountain_Creek,1.89451
1966-03-06,Mountain_Creek,1.78928
1966-03-07,Mountain_Creek,1.67593
1966-03-08,Mountain_Creek,1.55995
1966-03-09,Mountain_Creek,1.4517
1966-03-10,Mountain_Creek,1.35403
1966-03-11,Mountain_Creek,1.26329
1966-03-12,Mountain_Creek,1.17294
1966-03-13,Mountain_Creek,1.10573
1966-03-14,Mountain_Creek,1.0253
1966-03-15,Mountain_Creek,0.95569
1966-03-16,Mountain_Creek,0.89281
1966-03-17,Mountain_Creek,0.8322
1966-03-18,Mountain_Creek,0.77568
1966-03-19,Mountain_Creek,0.72632
1966-03-20,Mountain_Creek,0.67987
1966-03-21,Mountain_Creek,0.64013
1966-03-22,Mountain_Creek,0.60621
1966-03-23,Mountain_Creek,0.57372
1966-03-24,Mountain_Creek,0.54479
1966-03-25,Mountain_Creek,0.51554
1966-03-26,Mountain_Creek,0.4879
1966-03-27,Mountain_Creek,0.46342
1966-03-28,Mountain_Creek,0.43986
1966-03-29,Mountain_Creek,0.41681
1966-03-30,Mountain_Creek,0.39652
1966-03-31,Mountain_Creek,0.37842
1966-04-01,Mountain_Creek,0.36156
1966-04-02,Mountain_Creek,0.34516
1966-04-03,Mountain_Creek,1.04356
1966-04-04,Mountain_Creek,0.32634
1966-04-05,Mountain_Creek,0.31172
1966-04-06,Mountain_Creek,0.30068
1966-04-07,Mountain_Creek,0.28968
1966-04-08,Mountain_Creek,0.27978
1966-04-09,Mountain_Creek,0.27087
1966-04-10,Mountain_Creek,0.26242
1966-04-11,Mountain_Creek,0.25425
1966-04-12,Mountain_Creek,0.24691
1966-04-13,Mountain_Creek,0.24079
1966-04-14,Mountain_Creek,0.23497
1966-04-15,Mountain_Creek,0.23789
1966-04-16,Mountain_Creek,0.22469
1966-04-17,Mountain_Creek,0.21958
1966-04-18,Mountain_Creek,0.21456
1966-04-19,Mountain_Creek,0.21051
1966-04-20,Mountain_Creek,0.42364
1966-04-21,Mountain_Creek,0.20348
1966-04-22,Mountain_Creek,0.20002
1966-04-23,Mountain_Creek,0.19647
1966-04-24,Mountain_Creek,0.19306
1966-04-25,Mountain_Creek,0.19968
1966-04-26,Mountain_Creek,0.19389
1966-04-27,Mountain_Creek,0.18479
1966-04-28,Mountain_Creek,0.18245
1966-04-29,Mountain_Creek,0.2112
1966-04-30,Mountain_Creek,0.17795
1966-05-01,Mountain_Creek,0.17562
1966-05-02,Mountain_Creek,0.1732
1966-05-03,Mountain_Creek,0.17099
1966-05-04,Mountain_Creek,0.1689
1966-05-05,Mountain_Creek,0.16692
1966-05-06,Mountain_Creek,0.34392
1966-05-07,Mountain_Creek,0.74915
1966-05-08,Mountain_Creek,0.17173
1966-05-09,Mountain_Creek,0.16192
1966-05-10,Mountain_Creek,0.16041
1966-05-11,Mountain_Creek,0.16307
1966-05-12,Mountain_Creek,0.15801
1966-05-13,Mountain_Creek,0.15684
1966-05-14,Mountain_Creek,0.15575
1966-05-15,Mountain_Creek,0.99016
1966-05-16,Mountain_Creek,0.17606
1966-05-17,Mountain_Creek,0.16053
1966-05-18,Mountain_Creek,0.15291
1966-05-19,Mountain_Creek,0.15165
1966-05-20,Mountain_Creek,0.15154
1966-05-21,Mountain_Creek,0.29236
1966-05-22,Mountain_Creek,0.15107
1966-05-23,Mountain_Creek,0.15012
1966-05-24,Mountain_Creek,0.14867
1966-05-25,Mountain_Creek,0.14961
1966-05-26,Mountain_Creek,0.15596
1966-05-27,Mountain_Creek,0.71629
1966-05-28,Mountain_Creek,0.16313
1966-05-29,Mountain_Creek,0.17559
1966-05-30,Mountain_Creek,0.14468
1966-05-31,Mountain_Creek,0.17702
1966-06-01,Mountain_Creek,0.19605
1966-06-02,Mountain_Creek,0.14616
1966-06-03,Mountain_Creek,0.18436
1966-06-04,Mountain_Creek,0.5007
1966-06-05,Mountain_Creek,0.94167
1966-06-06,Mountain_Creek,0.33988
1966-06-07,Mountain_Creek,0.14253
1966-06-08,Mountain_Creek,12.20591
1966-06-09,Mountain_Creek,2.57382
1966-06-10,Mountain_Creek,2.72001
1966-06-11,Mountain_Creek,2.55449
1966-06-12,Mountain_Creek,2.29293
1966-06-13,Mountain_Creek,2.06057
1966-06-14,Mountain_Creek,1.85478
1966-06-15,Mountain_Creek,1.71547
1966-06-16,Mountain_Creek,1.53635
1966-06-17,Mountain_Creek,1.38365
1966-06-18,Mountain_Creek,1.24594
1966-06-19,Mountain_Creek,1.12058
1966-06-20,Mountain_Creek,1.01339
1966-06-21,Mountain_Creek,0.92177
1966-06-22,Mountain_Creek,0.84038
1966-06-23,Mountain_Creek,0.77772
1966-06-24,Mountain_Creek,0.72941
1966-06-25,Mountain_Creek,0.66598
1966-06-26,Mountain_Creek,0.61832
1966-06-27,Mountain_Creek,0.56417
1966-06-28,Mountain_Creek,0.52241
1966-06-29,Mountain_Creek,0.4954
1966-06-30,Mountain_Creek,0.46438
1966-07-01,Mountain_Creek,0.43337
1966-07-02,Mountain_Creek,0.40642
1966-07-03,Mountain_Creek,0.38263
1966-07-04,Mountain_Creek,0.36106
1966-07-05,Mountain_Creek,0.3412
1966-07-06,Mountain_Creek,0.32366
1966-07-07,Mountain_Creek,0.30866
1966-07-08,Mountain_Creek,0.29415
1966-07-09,Mountain_Creek,0.28141
1966-07-10,Mountain_Creek,0.27008
1966-07-11,Mountain_Creek,0.26226
1966-07-12,Mountain_Creek,0.25148
1966-07-13,Mountain_Creek,0.24278
1966-07-14,Mountain_Creek,0.23558
1966-07-15,Mountain_Creek,0.23008
1966-07-16,Mountain_Creek,0.22683
1966-07-17,Mountain_Creek,0.22365
1966-07-18,Mountain_Creek,0.22213
1966-07-19,Mountain_Creek,0.21017
1966-07-20,Mountain_Creek,0.20573
1966-07-21,Mountain_Creek,0.20209
1966-07-22,Mountain_Creek,0.19878
1966-07-23,Mountain_Creek,0.1957
1966-07-24,Mountain_Creek,0.19286
1966-07-25,Mountain_Creek,0.19021
1966-07-26,Mountain_Creek,0.18771
1966-07-27,Mountain_Creek,0.18533
1966-07-28,Mountain_Creek,0.18305
1966-07-29,Mountain_Creek,0.18095
1966-07-30,Mountain_Creek,0.17917
1966-07-31,Mountain_Creek,0.17698
1966-08-01,Mountain_Creek,0.17512
1966-08-02,Mountain_Creek,0.17335
1966-08-03,Mountain_Creek,0.17206
1966-08-04,Mountain_Creek,0.17004
1966-08-05,Mountain_Creek,0.16846
1966-08-06,Mountain_Creek,0.16694
1966-08-07,Mountain_Creek,0.16549
1966-08-08,Mountain_Creek,0.16409
1966-08-09,Mountain_Creek,0.16275
1966-08-10,Mountain_Creek,0.16145
1966-08-11,Mountain_Creek,0.16021
1966-08-12,Mountain_Creek,0.15901
1966-08-13,Mountain_Creek,0.15784
1966-08-14,Mountain_Creek,0.15672
1966-08-15,Mountain_Creek,0.15562
1966-08-16,Mountain_Creek,0.15456
1966-08-17,Mountain_Creek,0.15356
1966-08-18,Mountain_Creek,0.15255
1966-08-19,Mountain_Creek,0.15157
1966-08-20,Mountain_Creek,0.15064
1966-08-21,Mountain_Creek,0.14973
1966-08-22,Mountain_Creek,0.14884
1966-08-23,Mountain_Creek,0.14798
1966-08-24,Mountain_Creek,0.14714
1966-08-25,Mountain_Creek,0.14633
1966-08-26,Mountain_Creek,0.14555
1966-08-27,Mountain_Creek,0.1448
1966-08-28,Mountain_Creek,0.14407
1966-08-29,Mountain_Creek,0.14336
1966-08-30,Mountain_Creek,0.14266
1966-08-31,Mountain_Creek,0.142
1966-09-01,Mountain_Creek,0.14135
1966-09-02,Mountain_Creek,0.14075
1966-09-03,Mountain_Creek,0.14017
1966-09-04,Mountain_Creek,0.13956
1966-09-05,Mountain_Creek,0.13898
1966-09-06,Mountain_Creek,0.13843
1966-09-07,Mountain_Creek,0.13788
1966-09-08,Mountain_Creek,0.14415
1966-09-09,Mountain_Creek,0.13688
1966-09-10,Mountain_Creek,0.37846
1966-09-11,Mountain_Creek,0.14891
1966-09-12,Mountain_Creek,0.13771
1966-09-13,Mountain_Creek,0.14371
1966-09-14,Mountain_Creek,0.14569
1966-09-15,Mountain_Creek,0.134
1966-09-16,Mountain_Creek,0.14423
1966-09-17,Mountain_Creek,0.1472
1966-09-18,Mountain_Creek,0.13272
1966-09-19,Mountain_Creek,0.13232
1966-09-20,Mountain_Creek,0.13191
1966-09-21,Mountain_Creek,0.13151
1966-09-22,Mountain_Creek,0.136
1966-09-23,Mountain_Creek,0.15084
1966-09-24,Mountain_Creek,0.27093
1966-09-25,Mountain_Creek,0.1491
1966-09-26,Mountain_Creek,1.25995
1966-09-27,Mountain_Creek,2.65777
1966-09-28,Mountain_Creek,0.17452
1966-09-29,Mountain_Creek,0.20876
1966-09-30,Mountain_Creek,0.22629
1966-10-01,Mountain_Creek,0.24986
1966-10-02,Mountain_Creek,0.26819
1966-10-03,Mountain_Creek,0.24366
1966-10-04,Mountain_Creek,0.24423
1966-10-05,Mountain_Creek,0.24352
1966-10-06,Mountain_Creek,0.2419
1966-10-07,Mountain_Creek,0.23966
1966-10-08,Mountain_Creek,0.237
1966-10-09,Mountain_Creek,0.23405
1966-10-10,Mountain_Creek,0.23092
1966-10-11,Mountain_Creek,0.23054
1966-10-12,Mountain_Creek,0.22438
1966-10-13,Mountain_Creek,0.22257
1966-10-14,Mountain_Creek,0.2178
1966-10-15,Mountain_Creek,0.21456
1966-10-16,Mountain_Creek,0.21138
1966-10-17,Mountain_Creek,0.20828
1966-10-18,Mountain_Creek,0.20526
1966-10-19,Mountain_Creek,0.20232
1966-10-20,Mountain_Creek,0.19948
1966-10-21,Mountain_Creek,0.19673
1966-10-22,Mountain_Creek,1.1183
1966-10-23,Mountain_Creek,0.1915
1966-10-24,Mountain_Creek,0.18903
1966-10-25,Mountain_Creek,0.18666
1966-10-26,Mountain_Creek,0.18436
1966-10-27,Mountain_Creek,0.18215
1966-10-28,Mountain_Creek,0.18002
1966-10-29,Mountain_Creek,0.17831
1966-10-30,Mountain_Creek,1.26082
1966-10-31,Mountain_Creek,0.17562
1966-11-01,Mountain_Creek,0.17606
1966-11-02,Mountain_Creek,0.17355
1966-11-03,Mountain_Creek,0.17126
1966-11-04,Mountain_Creek,0.17011
1966-11-05,Mountain_Creek,0.16893
1966-11-06,Mountain_Creek,0.19299
1966-11-07,Mountain_Creek,0.18606
1966-11-08,Mountain_Creek,0.16772
1966-11-09,Mountain_Creek,0.16416
1966-11-10,Mountain_Creek,0.16298
1966-11-11,Mountain_Creek,0.1618
1966-11-12,Mountain_Creek,0.16063
1966-11-13,Mountain_Creek,0.15949
1966-11-14,Mountain_Creek,0.15836
1966-11-15,Mountain_Creek,0.15725
1966-11-16,Mountain_Creek,0.15615
1966-11-17,Mountain_Creek,0.15519
1966-11-18,Mountain_Creek,0.15404
1966-11-19,Mountain_Creek,0.153
1966-11-20,Mountain_Creek,0.15255
1966-11-21,Mountain_Creek,0.19576
1966-11-22,Mountain_Creek,0.16215
1966-11-23,Mountain_Creek,0.15002
1966-11-24,Mountain_Creek,0.14885
1966-11-25,Mountain_Creek,1.16337
1966-11-26,Mountain_Creek,0.19312000000000001
1966-11-27,Mountain_Creek,0.14836
1966-11-28,Mountain_Creek,0.14538
1966-11-29,Mountain_Creek,0.14483
1966-11-30,Mountain_Creek,0.14827
1966-12-01,Mountain_Creek,0.19771
1966-12-02,Mountain_Creek,0.1436
1966-12-03,Mountain_Creek,0.1426
1966-12-04,Mountain_Creek,0.14206
1966-12-05,Mountain_Creek,0.1415
1966-12-06,Mountain_Creek,0.14096
1966-12-07,Mountain_Creek,0.14041
1966-12-08,Mountain_Creek,0.13986
1966-12-09,Mountain_Creek,0.13938999999999999
1966-12-10,Mountain_Creek,0.1388
1966-12-11,Mountain_Creek,0.13827
1966-12-12,Mountain_Creek,0.13774
1966-12-13,Mountain_Creek,0.13721
1966-12-14,Mountain_Creek,0.19698
1966-12-15,Mountain_Creek,0.13627
1966-12-16,Mountain_Creek,0.13569
1966-12-17,Mountain_Creek,0.13519
1966-12-18,Mountain_Creek,0.14946
1966-12-19,Mountain_Creek,0.16784
1966-12-20,Mountain_Creek,0.13376
1966-12-21,Mountain_Creek,0.13329
1966-12-22,Mountain_Creek,0.13282
1966-12-23,Mountain_Creek,0.13237
1966-12-24,Mountain_Creek,0.13192
1966-12-25,Mountain_Creek,0.13147
1966-12-26,Mountain_Creek,0.13106
1966-12-27,Mountain_Creek,0.1306
1966-12-28,Mountain_Creek,0.28918
1966-12-29,Mountain_Creek,0.38059
1966-12-30,Mountain_Creek,0.23803
1966-12-31,Mountain_Creek,0.13194
1967-01-01,Mountain_Creek,0.12865
1967-01-02,Mountain_Creek,0.13401
1967-01-03,Mountain_Creek,0.12795
1967-01-04,Mountain_Creek,0.12761
1967-01-05,Mountain_Creek,0.12727
1967-01-06,Mountain_Creek,0.12694
1967-01-07,Mountain_Creek,0.7837
1967-01-08,Mountain_Creek,0.14016
1967-01-09,Mountain_Creek,0.12818
1967-01-10,Mountain_Creek,0.19901
1967-01-11,Mountain_Creek,0.12602
1967-01-12,Mountain_Creek,0.12591
1967-01-13,Mountain_Creek,0.12593
1967-01-14,Mountain_Creek,0.12567
1967-01-15,Mountain_Creek,0.12597
1967-01-16,Mountain_Creek,0.1254
1967-01-17,Mountain_Creek,0.12525
1967-01-18,Mountain_Creek,0.12509
1967-01-19,Mountain_Creek,0.12818
1967-01-20,Mountain_Creek,0.46768
1967-01-21,Mountain_Creek,0.12467
1967-01-22,Mountain_Creek,0.1245
1967-01-23,Mountain_Creek,0.1244
1967-01-24,Mountain_Creek,0.12428
1967-01-25,Mountain_Creek,0.12413
1967-01-26,Mountain_Creek,0.12397
1967-01-27,Mountain_Creek,0.12381
1967-01-28,Mountain_Creek,0.12374
1967-01-29,Mountain_Creek,0.12584
1967-01-30,Mountain_Creek,0.12364
1967-01-31,Mountain_Creek,0.12451
1967-02-01,Mountain_Creek,0.12346
1967-02-02,Mountain_Creek,0.12266
1967-02-03,Mountain_Creek,0.12243
1967-02-04,Mountain_Creek,0.1222
1967-02-05,Mountain_Creek,0.14745
1967-02-06,Mountain_Creek,0.82876
1967-02-07,Mountain_Creek,0.2939
1967-02-08,Mountain_Creek,0.1217
1967-02-09,Mountain_Creek,0.1218
1967-02-10,Mountain_Creek,0.12187
1967-02-11,Mountain_Creek,0.12192
1967-02-12,Mountain_Creek,0.12193
1967-02-13,Mountain_Creek,0.12791
1967-02-14,Mountain_Creek,0.75504
