date,reservoir,flow
1966-01-01,Ray_Roberts,0.16563
1966-01-02,Ray_Roberts,0.16528
1966-01-03,Ray_Roberts,0.16534
1966-01-04,Ray_Roberts,0.17466
1966-01-05,Ray_Roberts,0.29481
1966-01-06,Ray_Roberts,0.58625
1966-01-07,Ray_Roberts,0.17446
1966-01-08,Ray_Roberts,0.16411
1966-01-09,Ray_Roberts,0.164
1966-01-10,Ray_Roberts,0.16373
1966-01-11,Ray_Roberts,0.1641
1966-01-12,Ray_Roberts,0.16339
1966-01-13,Ray_Roberts,0.16432
1966-01-14,Ray_Roberts,0.16399
1966-01-15,Ray_Roberts,0.20379
1966-01-16,Ray_Roberts,2.34122
1966-01-17,Ray_Roberts,0.41346
1966-01-18,Ray_Roberts,0.16238
1966-01-19,Ray_Roberts,0.16227
1966-01-20,Ray_Roberts,0.2734
1966-01-21,Ray_Roberts,0.16918
1966-01-22,Ray_Roberts,0.27864
1966-01-23,Ray_Roberts,0.16177
1966-01-24,Ray_Roberts,0.16164
1966-01-25,Ray_Roberts,0.16152
1966-01-26,Ray_Roberts,0.16168
1966-01-27,Ray_Roberts,0.16126
1966-01-28,Ray_Roberts,0.16799
1966-01-29,Ray_Roberts,0.16693
1966-01-30,Ray_Roberts,0.16092
1966-01-31,Ray_Roberts,0.16847
1966-02-01,Ray_Roberts,0.75885
1966-02-02,Ray_Roberts,0.16062
1966-02-03,Ray_Roberts,0.1606
1966-02-04,Ray_Roberts,0.1606
1966-02-05,Ray_Roberts,0.16063
1966-02-06,Ray_Roberts,0.16067
1966-02-07,Ray_Roberts,0.1607
1966-02-08,Ray_Roberts,0.16149
1966-02-09,Ray_Roberts,0.16278
1966-02-10,Ray_Roberts,0.16078
1966-02-11,Ray_Roberts,0.16083
1966-02-12,Ray_Roberts,0.16097
1966-02-13,Ray_Roberts,0.16083
1966-02-14,Ray_Roberts,0.16078
1966-02-15,Ray_Roberts,0.16076
1966-02-16,Ray_Roberts,0.32378
1966-02-17,Ray_Roberts,2.08092
1966-02-18,Ray_Roberts,0.16142
1966-02-19,Ray_Roberts,0.36521
1966-02-20,Ray_Roberts,10.96194
1966-02-21,Ray_Roberts,0.7509
1966-02-22,Ray_Roberts,0.48676
1966-02-23,Ray_Roberts,0.43168
1966-02-24,Ray_Roberts,0.33946
1966-02-25,Ray_Roberts,0.33373
1966-02-26,Ray_Roberts,0.33292
1966-02-27,Ray_Roberts,0.3301
1966-02-28,Ray_Roberts,0.33692
1966-03-01,Ray_Roberts,2.95815
1966-03-02,Ray_Roberts,0.74458
1966-03-03,Ray_Roberts,0.58936
