date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0187
1966-01-02,South_Texas_Project_Reservoir,0.569
1966-01-03,South_Texas_Project_Reservoir,0.0187
1966-01-04,South_Texas_Project_Reservoir,0.0301
1966-01-05,South_Texas_Project_Reservoir,1.0817
1966-01-06,South_Texas_Project_Reservoir,0.1475
1966-01-07,South_Texas_Project_Reservoir,0.1608
1966-01-08,South_Texas_Project_Reservoir,0.2191
1966-01-09,South_Texas_Project_Reservoir,0.0292
1966-01-10,South_Texas_Project_Reservoir,0.0192
1966-01-11,South_Texas_Project_Reservoir,0.3608
1966-01-12,South_Texas_Project_Reservoir,0.0187
1966-01-13,South_Texas_Project_Reservoir,0.8277
1966-01-14,South_Texas_Project_Reservoir,0.0206
1966-01-15,South_Texas_Project_Reservoir,0.6559
1966-01-16,South_Texas_Project_Reservoir,2.1665
1966-01-17,South_Texas_Project_Reservoir,1.549
1966-01-18,South_Texas_Project_Reservoir,0.0226
1966-01-19,South_Texas_Project_Reservoir,0.0245
1966-01-20,South_Texas_Project_Reservoir,1.7072
1966-01-21,South_Texas_Project_Reservoir,4.2794
1966-01-22,South_Texas_Project_Reservoir,0.0195
1966-01-23,South_Texas_Project_Reservoir,0.0193
1966-01-24,South_Texas_Project_Reservoir,0.0193
1966-01-25,South_Texas_Project_Reservoir,0.0194
1966-01-26,South_Texas_Project_Reservoir,0.0198
1966-01-27,South_Texas_Project_Reservoir,2.2454
1966-01-28,South_Texas_Project_Reservoir,0.1545
1966-01-29,South_Texas_Project_Reservoir,0.1996
1966-01-30,South_Texas_Project_Reservoir,0.1133
1966-01-31,South_Texas_Project_Reservoir,0.0257
1966-02-01,South_Texas_Project_Reservoir,0.1002
1966-02-02,South_Texas_Project_Reservoir,0.8709
1966-02-03,South_Texas_Project_Reservoir,0.0356
1966-02-04,South_Texas_Project_Reservoir,1.1381
1966-02-05,South_Texas_Project_Reservoir,0.0756
1966-02-06,South_Texas_Project_Reservoir,0.8212
1966-02-07,South_Texas_Project_Reservoir,0.0637
1966-02-08,South_Texas_Project_Reservoir,5.0902
1966-02-09,South_Texas_Project_Reservoir,0.0355
1966-02-10,South_Texas_Project_Reservoir,0.0199
1966-02-11,South_Texas_Project_Reservoir,0.0199
1966-02-12,South_Texas_Project_Reservoir,0.0199
1966-02-13,South_Texas_Project_Reservoir,0.0199
1966-02-14,South_Texas_Project_Reservoir,0.0199
1966-02-15,South_Texas_Project_Reservoir,0.0199
1966-02-16,South_Texas_Project_Reservoir,0.0254
1966-02-17,South_Texas_Project_Reservoir,0.0215
1966-02-18,South_Texas_Project_Reservoir,0.0199
1966-02-19,South_Texas_Project_Reservoir,0.0199
1966-02-20,South_Texas_Project_Reservoir,0.0199
1966-02-21,South_Texas_Project_Reservoir,0.0222
1966-02-22,South_Texas_Project_Reservoir,0.0201
1966-02-23,South_Texas_Project_Reservoir,0.0202
