date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0139
1966-01-02,South_Texas_Project_Reservoir,0.0133
1966-01-03,South_Texas_Project_Reservoir,0.0133
1966-01-04,South_Texas_Project_Reservoir,0.0133
1966-01-05,South_Texas_Project_Reservoir,0.0133
1966-01-06,South_Texas_Project_Reservoir,0.0134
1966-01-07,South_Texas_Project_Reservoir,0.0247
1966-01-08,South_Texas_Project_Reservoir,0.0132
1966-01-09,South_Texas_Project_Reservoir,0.0132
1966-01-10,South_Texas_Project_Reservoir,0.0253
1966-01-11,South_Texas_Project_Reservoir,0.0132
1966-01-12,South_Texas_Project_Reservoir,0.0132
1966-01-13,South_Texas_Project_Reservoir,0.0132
1966-01-14,South_Texas_Project_Reservoir,2.1182
1966-01-15,South_Texas_Project_Reservoir,0.555
1966-01-16,South_Texas_Project_Reservoir,0.0134
1966-01-17,South_Texas_Project_Reservoir,0.0133
1966-01-18,South_Texas_Project_Reservoir,0.0134
1966-01-19,South_Texas_Project_Reservoir,0.0135
1966-01-20,South_Texas_Project_Reservoir,0.5269
1966-01-21,South_Texas_Project_Reservoir,0.1946
1966-01-22,South_Texas_Project_Reservoir,0.1849
1966-01-23,South_Texas_Project_Reservoir,0.5698
1966-01-24,South_Texas_Project_Reservoir,0.0324
1966-01-25,South_Texas_Project_Reservoir,0.0147
1966-01-26,South_Texas_Project_Reservoir,0.0134
1966-01-27,South_Texas_Project_Reservoir,0.0134
1966-01-28,South_Texas_Project_Reservoir,0.0134
1966-01-29,South_Texas_Project_Reservoir,0.0134
1966-01-30,South_Texas_Project_Reservoir,0.0134
1966-01-31,South_Texas_Project_Reservoir,0.0134
1966-02-01,South_Texas_Project_Reservoir,0.0214
1966-02-02,South_Texas_Project_Reservoir,0.0556
1966-02-03,South_Texas_Project_Reservoir,0.1754
1966-02-04,South_Texas_Project_Reservoir,0.0148
1966-02-05,South_Texas_Project_Reservoir,0.0134
1966-02-06,South_Texas_Project_Reservoir,0.0153
1966-02-07,South_Texas_Project_Reservoir,0.0628
1966-02-08,South_Texas_Project_Reservoir,0.0134
1966-02-09,South_Texas_Project_Reservoir,0.0134
1966-02-10,South_Texas_Project_Reservoir,0.0134
1966-02-11,South_Texas_Project_Reservoir,0.0134
1966-02-12,South_Texas_Project_Reservoir,0.1593
1966-02-13,South_Texas_Project_Reservoir,0.283
1966-02-14,South_Texas_Project_Reservoir,0.0133
1966-02-15,South_Texas_Project_Reservoir,0.0133
1966-02-16,South_Texas_Project_Reservoir,0.0133
1966-02-17,South_Texas_Project_Reservoir,0.0133
1966-02-18,South_Texas_Project_Reservoir,1.3893
1966-02-19,South_Texas_Project_Reservoir,0.9061
1966-02-20,South_Texas_Project_Reservoir,0.0134
1966-02-21,South_Texas_Project_Reservoir,7.9456
1966-02-22,South_Texas_Project_Reservoir,0.016
1966-02-23,South_Texas_Project_Reservoir,0.014
1966-02-24,South_Texas_Project_Reservoir,0.0141
1966-02-25,South_Texas_Project_Reservoir,0.0141
1966-02-26,South_Texas_Project_Reservoir,0.0141
1966-02-27,South_Texas_Project_Reservoir,0.0141
1966-02-28,South_Texas_Project_Reservoir,0.0204
1966-03-01,South_Texas_Project_Reservoir,0.2862
1966-03-02,South_Texas_Project_Reservoir,0.0141
1966-03-03,South_Texas_Project_Reservoir,0.0141
1966-03-04,South_Texas_Project_Reservoir,0.0141
1966-03-05,South_Texas_Project_Reservoir,0.0141
1966-03-06,South_Texas_Project_Reservoir,4.6582
1966-03-07,South_Texas_Project_Reservoir,0.0142
1966-03-08,South_Texas_Project_Reservoir,0.0143
1966-03-09,South_Texas_Project_Reservoir,0.0143
1966-03-10,South_Texas_Project_Reservoir,0.0143
1966-03-11,South_Texas_Project_Reservoir,0.0753
1966-03-12,South_Texas_Project_Reservoir,0.0143
1966-03-13,South_Texas_Project_Reservoir,2.7704
1966-03-14,South_Texas_Project_Reservoir,0.8066
1966-03-15,South_Texas_Project_Reservoir,1.3961
1966-03-16,South_Texas_Project_Reservoir,5.3002
1966-03-17,South_Texas_Project_Reservoir,0.0356
1966-03-18,South_Texas_Project_Reservoir,0.0148
1966-03-19,South_Texas_Project_Reservoir,0.0148
1966-03-20,South_Texas_Project_Reservoir,0.0149
1966-03-21,South_Texas_Project_Reservoir,0.0149
1966-03-22,South_Texas_Project_Reservoir,0.0149
1966-03-23,South_Texas_Project_Reservoir,1.874
1966-03-24,South_Texas_Project_Reservoir,0.0149
1966-03-25,South_Texas_Project_Reservoir,0.0149
1966-03-26,South_Texas_Project_Reservoir,0.0149
1966-03-27,South_Texas_Project_Reservoir,0.3554
1966-03-28,South_Texas_Project_Reservoir,0.3682
1966-03-29,South_Texas_Project_Reservoir,0.0149
1966-03-30,South_Texas_Project_Reservoir,15.1598
1966-03-31,South_Texas_Project_Reservoir,0.0154
1966-04-01,South_Texas_Project_Reservoir,0.0154
1966-04-02,South_Texas_Project_Reservoir,0.0154
1966-04-03,South_Texas_Project_Reservoir,0.0154
1966-04-04,South_Texas_Project_Reservoir,0.4662
1966-04-05,South_Texas_Project_Reservoir,0.0155
1966-04-06,South_Texas_Project_Reservoir,0.0154
1966-04-07,South_Texas_Project_Reservoir,0.0154
1966-04-08,South_Texas_Project_Reservoir,0.0224
1966-04-09,South_Texas_Project_Reservoir,0.1407
1966-04-10,South_Texas_Project_Reservoir,0.0154
1966-04-11,South_Texas_Project_Reservoir,0.0154
1966-04-12,South_Texas_Project_Reservoir,0.0154
1966-04-13,South_Texas_Project_Reservoir,0.0154
1966-04-14,South_Texas_Project_Reservoir,0.0157
1966-04-15,South_Texas_Project_Reservoir,0.0154
1966-04-16,South_Texas_Project_Reservoir,0.0154
1966-04-17,South_Texas_Project_Reservoir,0.0154
1966-04-18,South_Texas_Project_Reservoir,0.0153
1966-04-19,South_Texas_Project_Reservoir,0.0997
1966-04-20,South_Texas_Project_Reservoir,0.1038
1966-04-21,South_Texas_Project_Reservoir,0.0153
1966-04-22,South_Texas_Project_Reservoir,0.0153
1966-04-23,South_Texas_Project_Reservoir,0.0153
1966-04-24,South_Texas_Project_Reservoir,0.016
1966-04-25,South_Texas_Project_Reservoir,0.0152
1966-04-26,South_Texas_Project_Reservoir,0.0152
1966-04-27,South_Texas_Project_Reservoir,0.0152
1966-04-28,South_Texas_Project_Reservoir,0.0156
1966-04-29,South_Texas_Project_Reservoir,0.0151
1966-04-30,South_Texas_Project_Reservoir,0.0151
1966-05-01,South_Texas_Project_Reservoir,0.015
1966-05-02,South_Texas_Project_Reservoir,0.0188
1966-05-03,South_Texas_Project_Reservoir,0.0419
1966-05-04,South_Texas_Project_Reservoir,0.0296
1966-05-05,South_Texas_Project_Reservoir,0.0149
1966-05-06,South_Texas_Project_Reservoir,0.0149
1966-05-07,South_Texas_Project_Reservoir,0.0152
1966-05-08,South_Texas_Project_Reservoir,0.0174
1966-05-09,South_Texas_Project_Reservoir,0.0162
1966-05-10,South_Texas_Project_Reservoir,0.0148
1966-05-11,South_Texas_Project_Reservoir,0.0147
1966-05-12,South_Texas_Project_Reservoir,0.0147
1966-05-13,South_Texas_Project_Reservoir,0.8717
1966-05-14,South_Texas_Project_Reservoir,0.0155
1966-05-15,South_Texas_Project_Reservoir,0.226
1966-05-16,South_Texas_Project_Reservoir,0.1723
1966-05-17,South_Texas_Project_Reservoir,0.0151
1966-05-18,South_Texas_Project_Reservoir,0.0145
1966-05-19,South_Texas_Project_Reservoir,0.0145
1966-05-20,South_Texas_Project_Reservoir,0.0193
1966-05-21,South_Texas_Project_Reservoir,0.0218
1966-05-22,South_Texas_Project_Reservoir,0.0146
1966-05-23,South_Texas_Project_Reservoir,0.1056
1966-05-24,South_Texas_Project_Reservoir,0.1394
1966-05-25,South_Texas_Project_Reservoir,0.14
1966-05-26,South_Texas_Project_Reservoir,0.03
1966-05-27,South_Texas_Project_Reservoir,0.0143
1966-05-28,South_Texas_Project_Reservoir,0.0142
1966-05-29,South_Texas_Project_Reservoir,0.0142
1966-05-30,South_Texas_Project_Reservoir,0.1277
1966-05-31,South_Texas_Project_Reservoir,0.3936
1966-06-01,South_Texas_Project_Reservoir,0.2504
1966-06-02,South_Texas_Project_Reservoir,0.0163
1966-06-03,South_Texas_Project_Reservoir,0.0141
1966-06-04,South_Texas_Project_Reservoir,0.0532
1966-06-05,South_Texas_Project_Reservoir,0.0142
1966-06-06,South_Texas_Project_Reservoir,0.014
1966-06-07,South_Texas_Project_Reservoir,0.0149
1966-06-08,South_Texas_Project_Reservoir,0.0152
1966-06-09,South_Texas_Project_Reservoir,0.0139
1966-06-10,South_Texas_Project_Reservoir,0.0545
1966-06-11,South_Texas_Project_Reservoir,0.1944
1966-06-12,South_Texas_Project_Reservoir,0.0333
1966-06-13,South_Texas_Project_Reservoir,0.0461
1966-06-14,South_Texas_Project_Reservoir,0.0304
1966-06-15,South_Texas_Project_Reservoir,0.0226
1966-06-16,South_Texas_Project_Reservoir,0.037
1966-06-17,South_Texas_Project_Reservoir,0.0161
1966-06-18,South_Texas_Project_Reservoir,0.014
1966-06-19,South_Texas_Project_Reservoir,0.0186
1966-06-20,South_Texas_Project_Reservoir,0.0135
1966-06-21,South_Texas_Project_Reservoir,0.0135
1966-06-22,South_Texas_Project_Reservoir,0.0134
1966-06-23,South_Texas_Project_Reservoir,0.0134
1966-06-24,South_Texas_Project_Reservoir,0.0133
1966-06-25,South_Texas_Project_Reservoir,0.0218
1966-06-26,South_Texas_Project_Reservoir,0.0132
1966-06-27,South_Texas_Project_Reservoir,0.0132
1966-06-28,South_Texas_Project_Reservoir,0.0133
1966-06-29,South_Texas_Project_Reservoir,0.0131
1966-06-30,South_Texas_Project_Reservoir,0.0213
1966-07-01,South_Texas_Project_Reservoir,0.013
1966-07-02,South_Texas_Project_Reservoir,0.013
1966-07-03,South_Texas_Project_Reservoir,0.0131
1966-07-04,South_Texas_Project_Reservoir,0.6234
1966-07-05,South_Texas_Project_Reservoir,2.8711
1966-07-06,South_Texas_Project_Reservoir,0.8029
1966-07-07,South_Texas_Project_Reservoir,0.6463
1966-07-08,South_Texas_Project_Reservoir,0.087
1966-07-09,South_Texas_Project_Reservoir,0.034
1966-07-10,South_Texas_Project_Reservoir,0.0138
1966-07-11,South_Texas_Project_Reservoir,0.0138
1966-07-12,South_Texas_Project_Reservoir,0.0138
1966-07-13,South_Texas_Project_Reservoir,0.0544
1966-07-14,South_Texas_Project_Reservoir,0.1554
1966-07-15,South_Texas_Project_Reservoir,0.1333
1966-07-16,South_Texas_Project_Reservoir,0.3048
1966-07-17,South_Texas_Project_Reservoir,0.659
1966-07-18,South_Texas_Project_Reservoir,0.4265
1966-07-19,South_Texas_Project_Reservoir,0.1984
1966-07-20,South_Texas_Project_Reservoir,0.0208
1966-07-21,South_Texas_Project_Reservoir,0.0315
1966-07-22,South_Texas_Project_Reservoir,0.0273
1966-07-23,South_Texas_Project_Reservoir,0.0348
1966-07-24,South_Texas_Project_Reservoir,0.0329
1966-07-25,South_Texas_Project_Reservoir,0.1222
1966-07-26,South_Texas_Project_Reservoir,0.0471
1966-07-27,South_Texas_Project_Reservoir,0.0158
1966-07-28,South_Texas_Project_Reservoir,0.016
1966-07-29,South_Texas_Project_Reservoir,0.0192
1966-07-30,South_Texas_Project_Reservoir,0.0138
1966-07-31,South_Texas_Project_Reservoir,0.0139
1966-08-01,South_Texas_Project_Reservoir,1.5042
1966-08-02,South_Texas_Project_Reservoir,0.4594
1966-08-03,South_Texas_Project_Reservoir,0.036
1966-08-04,South_Texas_Project_Reservoir,1.7144
1966-08-05,South_Texas_Project_Reservoir,0.0142
1966-08-06,South_Texas_Project_Reservoir,0.0157
1966-08-07,South_Texas_Project_Reservoir,0.0143
1966-08-08,South_Texas_Project_Reservoir,0.0143
1966-08-09,South_Texas_Project_Reservoir,0.0143
1966-08-10,South_Texas_Project_Reservoir,0.087
1966-08-11,South_Texas_Project_Reservoir,0.436
1966-08-12,South_Texas_Project_Reservoir,0.9885
1966-08-13,South_Texas_Project_Reservoir,0.0216
1966-08-14,South_Texas_Project_Reservoir,0.021
1966-08-15,South_Texas_Project_Reservoir,0.0179
1966-08-16,South_Texas_Project_Reservoir,0.0248
1966-08-17,South_Texas_Project_Reservoir,0.0219
1966-08-18,South_Texas_Project_Reservoir,0.0144
1966-08-19,South_Texas_Project_Reservoir,0.0677
1966-08-20,South_Texas_Project_Reservoir,0.2043
1966-08-21,South_Texas_Project_Reservoir,0.0878
1966-08-22,South_Texas_Project_Reservoir,0.0488
