date,reservoir,flow
1966-01-01,Pat_Mayse,0.0176
1966-01-02,Pat_Mayse,0.0175
1966-01-03,Pat_Mayse,0.0174
1966-01-04,Pat_Mayse,0.0173
1966-01-05,Pat_Mayse,0.0172
1966-01-06,Pat_Mayse,0.0171
1966-01-07,Pat_Mayse,0.017
1966-01-08,Pat_Mayse,0.0169
1966-01-09,Pat_Mayse,0.0179
1966-01-10,Pat_Mayse,0.0424
1966-01-11,Pat_Mayse,0.0185
1966-01-12,Pat_Mayse,0.0166
1966-01-13,Pat_Mayse,0.0165
1966-01-14,Pat_Mayse,0.2227
1966-01-15,Pat_Mayse,0.3213
1966-01-16,Pat_Mayse,0.0298
1966-01-17,Pat_Mayse,0.0166
1966-01-18,Pat_Mayse,0.0165
1966-01-19,Pat_Mayse,0.0166
1966-01-20,Pat_Mayse,0.0166
1966-01-21,Pat_Mayse,0.0166
1966-01-22,Pat_Mayse,0.0167
1966-01-23,Pat_Mayse,0.0167
1966-01-24,Pat_Mayse,0.0167
1966-01-25,Pat_Mayse,0.0168
1966-01-26,Pat_Mayse,0.0168
1966-01-27,Pat_Mayse,0.0172
1966-01-28,Pat_Mayse,0.0168
1966-01-29,Pat_Mayse,0.017
1966-01-30,Pat_Mayse,0.0168
1966-01-31,Pat_Mayse,0.0187
1966-02-01,Pat_Mayse,0.0168
1966-02-02,Pat_Mayse,0.0168
1966-02-03,Pat_Mayse,0.0171
1966-02-04,Pat_Mayse,0.0167
1966-02-05,Pat_Mayse,0.0167
1966-02-06,Pat_Mayse,0.0167
1966-02-07,Pat_Mayse,0.0213
1966-02-08,Pat_Mayse,0.0167
1966-02-09,Pat_Mayse,0.0166
1966-02-10,Pat_Mayse,0.0167
1966-02-11,Pat_Mayse,0.0166
1966-02-12,Pat_Mayse,0.017
1966-02-13,Pat_Mayse,0.0312
1966-02-14,Pat_Mayse,0.017
1966-02-15,Pat_Mayse,0.0174
1966-02-16,Pat_Mayse,0.0168
1966-02-17,Pat_Mayse,0.0164
1966-02-18,Pat_Mayse,0.0186
1966-02-19,Pat_Mayse,0.0949
