date,reservoir,flow
1966-01-01,Ray_Roberts,0.1774
1966-01-02,Ray_Roberts,0.1772
1966-01-03,Ray_Roberts,0.177
1966-01-04,Ray_Roberts,0.1767
1966-01-05,Ray_Roberts,0.1765
1966-01-06,Ray_Roberts,0.1763
1966-01-07,Ray_Roberts,0.1761
1966-01-08,Ray_Roberts,0.1759
1966-01-09,Ray_Roberts,0.176
1966-01-10,Ray_Roberts,0.1754
1966-01-11,Ray_Roberts,0.1755
1966-01-12,Ray_Roberts,0.175
1966-01-13,Ray_Roberts,0.1748
1966-01-14,Ray_Roberts,0.2282
1966-01-15,Ray_Roberts,0.6438
1966-01-16,Ray_Roberts,0.2104
1966-01-17,Ray_Roberts,0.174
1966-01-18,Ray_Roberts,0.1737
1966-01-19,Ray_Roberts,0.1735
1966-01-20,Ray_Roberts,0.1733
1966-01-21,Ray_Roberts,0.1731
1966-01-22,Ray_Roberts,0.1729
1966-01-23,Ray_Roberts,0.1728
1966-01-24,Ray_Roberts,0.1725
1966-01-25,Ray_Roberts,0.1723
1966-01-26,Ray_Roberts,0.1721
1966-01-27,Ray_Roberts,0.1726
1966-01-28,Ray_Roberts,0.1717
1966-01-29,Ray_Roberts,0.1715
1966-01-30,Ray_Roberts,0.1713
1966-01-31,Ray_Roberts,0.1711
1966-02-01,Ray_Roberts,0.1708
1966-02-02,Ray_Roberts,0.1706
1966-02-03,Ray_Roberts,0.1704
1966-02-04,Ray_Roberts,0.1702
1966-02-05,Ray_Roberts,0.17
1966-02-06,Ray_Roberts,0.1775
1966-02-07,Ray_Roberts,0.1758
1966-02-08,Ray_Roberts,0.1694
1966-02-09,Ray_Roberts,0.1692
1966-02-10,Ray_Roberts,0.169
1966-02-11,Ray_Roberts,0.1689
1966-02-12,Ray_Roberts,0.3049
1966-02-13,Ray_Roberts,0.1979
1966-02-14,Ray_Roberts,0.1702
1966-02-15,Ray_Roberts,0.2758
1966-02-16,Ray_Roberts,0.1678
1966-02-17,Ray_Roberts,0.1676
1966-02-18,Ray_Roberts,0.1674
1966-02-19,Ray_Roberts,0.1673
1966-02-20,Ray_Roberts,0.167
1966-02-21,Ray_Roberts,0.1669
1966-02-22,Ray_Roberts,1.9251
1966-02-23,Ray_Roberts,0.1986
1966-02-24,Ray_Roberts,0.1711
1966-02-25,Ray_Roberts,0.1661
1966-02-26,Ray_Roberts,0.1659
1966-02-27,Ray_Roberts,0.1657
1966-02-28,Ray_Roberts,0.44
1966-03-01,Ray_Roberts,0.1869
1966-03-02,Ray_Roberts,0.1652
1966-03-03,Ray_Roberts,0.165
1966-03-04,Ray_Roberts,0.1688
1966-03-05,Ray_Roberts,0.1646
1966-03-06,Ray_Roberts,0.6919
1966-03-07,Ray_Roberts,0.1658
1966-03-08,Ray_Roberts,0.1641
1966-03-09,Ray_Roberts,0.164
1966-03-10,Ray_Roberts,0.4606
1966-03-11,Ray_Roberts,0.1726
1966-03-12,Ray_Roberts,0.1636
1966-03-13,Ray_Roberts,0.1642
1966-03-14,Ray_Roberts,0.1632
1966-03-15,Ray_Roberts,0.163
1966-03-16,Ray_Roberts,0.1629
1966-03-17,Ray_Roberts,0.1627
1966-03-18,Ray_Roberts,0.1625
1966-03-19,Ray_Roberts,0.1624
1966-03-20,Ray_Roberts,0.1622
1966-03-21,Ray_Roberts,0.162
1966-03-22,Ray_Roberts,0.1618
1966-03-23,Ray_Roberts,0.1619
1966-03-24,Ray_Roberts,0.1645
1966-03-25,Ray_Roberts,0.1612
1966-03-26,Ray_Roberts,0.161
1966-03-27,Ray_Roberts,0.3855
1966-03-28,Ray_Roberts,0.1787
1966-03-29,Ray_Roberts,0.162
