date,reservoir,flow
1966-07-07,Livingston,8.81679
1966-07-08,Livingston,10.15589
1966-07-09,Livingston,4.20778
1966-07-10,Livingston,4.1301
1966-07-11,Livingston,4.11321
1966-07-12,Livingston,4.11037
1966-07-13,Livingston,20.75469
1966-07-14,Livingston,80.89197
1966-07-15,Livingston,93.65373
1966-07-16,Livingston,42.94504
1966-07-17,Livingston,51.00467
1966-07-18,Livingston,18.88887
1966-07-19,Livingston,7.7614
1966-07-20,Livingston,7.19921
1966-07-21,Livingston,7.13637
1966-07-22,Livingston,7.39402
1966-07-23,Livingston,7.27433
1966-07-24,Livingston,7.21789
1966-07-25,Livingston,6.55597
1966-07-26,Livingston,6.4103
1966-07-27,Livingston,9.19498
1966-07-28,Livingston,6.29366
1966-07-29,Livingston,6.10391
1966-07-30,Livingston,5.94311
1966-07-31,Livingston,5.89091
1966-08-01,Livingston,5.77585
1966-08-02,Livingston,5.67324
1966-08-03,Livingston,5.61513
1966-08-04,Livingston,5.47508
1966-08-05,Livingston,5.40055
1966-08-06,Livingston,5.32095
1966-08-07,Livingston,9.37924
1966-08-08,Livingston,49.0894
1966-08-09,Livingston,147.96068
1966-08-10,Livingston,37.6716
1966-08-11,Livingston,7.12145
1966-08-12,Livingston,7.12396
1966-08-13,Livingston,5.89761
1966-08-14,Livingston,7.13772
1966-08-15,Livingston,8.7058700000000009
1966-08-16,Livingston,8.57337
1966-08-17,Livingston,6.73928
1966-08-18,Livingston,8.40767
1966-08-19,Livingston,8.88239
1966-08-20,Livingston,5.75084
1966-08-21,Livingston,5.84003
1966-08-22,Livingston,5.79578
1966-08-23,Livingston,6.16223
1966-08-24,Livingston,9.80114
1966-08-25,Livingston,5.44443
1966-08-26,Livingston,5.36889
1966-08-27,Livingston,5.36719
1966-08-28,Livingston,5.4064
1966-08-29,Livingston,5.19126
1966-08-30,Livingston,5.3398
1966-08-31,Livingston,5.38158
1966-09-01,Livingston,28.38722
1966-09-02,Livingston,16.83918
1966-09-03,Livingston,4.94174
1966-09-04,Livingston,4.89208
1966-09-05,Livingston,4.85029
1966-09-06,Livingston,4.80894
1966-09-07,Livingston,4.76793
1966-09-08,Livingston,5.57126
1966-09-09,Livingston,14.41401
1966-09-10,Livingston,4.68296
1966-09-11,Livingston,4.61254
1966-09-12,Livingston,4.65544
1966-09-13,Livingston,8.62485
1966-09-14,Livingston,46.97794
1966-09-15,Livingston,20.32944
1966-09-16,Livingston,4.46482
1966-09-17,Livingston,14.01684
1966-09-18,Livingston,21.32012
1966-09-19,Livingston,54.35027
1966-09-20,Livingston,28.52519
1966-09-21,Livingston,38.54409
1966-09-22,Livingston,140.5949
1966-09-23,Livingston,5.52844
1966-09-24,Livingston,5.43821
1966-09-25,Livingston,5.73482
1966-09-26,Livingston,6.13685
1966-09-27,Livingston,6.70321
1966-09-28,Livingston,23.70154
1966-09-29,Livingston,22.16694
1966-09-30,Livingston,6.26785
1966-10-01,Livingston,6.31161
1966-10-02,Livingston,6.33462
1966-10-03,Livingston,6.33782
1966-10-04,Livingston,6.71916
1966-10-05,Livingston,6.94597
1966-10-06,Livingston,8.09254
1966-10-07,Livingston,15.13336
1966-10-08,Livingston,59.28121
1966-10-09,Livingston,41.94953
1966-10-10,Livingston,7.27282
1966-10-11,Livingston,17.80565
1966-10-12,Livingston,6.67599
1966-10-13,Livingston,6.24809
1966-10-14,Livingston,6.21759
1966-10-15,Livingston,6.18942
1966-10-16,Livingston,6.15336
1966-10-17,Livingston,6.10814
1966-10-18,Livingston,6.70638
1966-10-19,Livingston,12.81052
1966-10-20,Livingston,5.94695
1966-10-21,Livingston,5.89207
1966-10-22,Livingston,5.83648
1966-10-23,Livingston,21.41884
1966-10-24,Livingston,35.7406
1966-10-25,Livingston,5.67566
1966-10-26,Livingston,5.62453
1966-10-27,Livingston,5.57301
1966-10-28,Livingston,5.54622
1966-10-29,Livingston,5.74387
1966-10-30,Livingston,9.65074
1966-10-31,Livingston,25.250610000000002
1966-11-01,Livingston,5.45561
1966-11-02,Livingston,5.27387
1966-11-03,Livingston,5.22711
1966-11-04,Livingston,5.18095
1966-11-05,Livingston,5.13548
1966-11-06,Livingston,5.0907
1966-11-07,Livingston,5.04655
1966-11-08,Livingston,5.00338
1966-11-09,Livingston,4.9611
1966-11-10,Livingston,4.91967
1966-11-11,Livingston,4.87897
1966-11-12,Livingston,4.83911
1966-11-13,Livingston,4.80002
1966-11-14,Livingston,4.76167
1966-11-15,Livingston,4.78512
1966-11-16,Livingston,4.79136
1966-11-17,Livingston,4.84448
1966-11-18,Livingston,4.61738
1966-11-19,Livingston,4.59241
1966-11-20,Livingston,4.89685
1966-11-21,Livingston,4.51786
1966-11-22,Livingston,4.48625
1966-11-23,Livingston,36.50298
1966-11-24,Livingston,73.79749
1966-11-25,Livingston,4.63701
1966-11-26,Livingston,8.70546
1966-11-27,Livingston,66.20735
1966-11-28,Livingston,5.28388
1966-11-29,Livingston,4.37621
1966-11-30,Livingston,4.37146
1966-12-01,Livingston,4.36435
1966-12-02,Livingston,4.35613
1966-12-03,Livingston,4.34808
1966-12-04,Livingston,4.33999
1966-12-05,Livingston,4.37691
1966-12-06,Livingston,4.56542
1966-12-07,Livingston,4.32192
1966-12-08,Livingston,4.3887
1966-12-09,Livingston,4.29705
1966-12-10,Livingston,4.28219
1966-12-11,Livingston,4.26912
1966-12-12,Livingston,4.25521
1966-12-13,Livingston,4.24037
1966-12-14,Livingston,4.225
1966-12-15,Livingston,21.48729
1966-12-16,Livingston,71.85308
1966-12-17,Livingston,5.91096
1966-12-18,Livingston,4.41777
1966-12-19,Livingston,4.20586
1966-12-20,Livingston,4.20336
1966-12-21,Livingston,4.21136
1966-12-22,Livingston,4.38389
1966-12-23,Livingston,4.1978
1966-12-24,Livingston,4.20824
1966-12-25,Livingston,4.232
1966-12-26,Livingston,4.15843
1966-12-27,Livingston,4.14655
1966-12-28,Livingston,5.02614
1966-12-29,Livingston,4.12246
1966-12-30,Livingston,6.58839
1966-12-31,Livingston,14.23648
1967-01-01,Livingston,4.11644
1967-01-02,Livingston,4.08013
1967-01-03,Livingston,6.97606
1967-01-04,Livingston,40.65396
1967-01-05,Livingston,37.5709
1967-01-06,Livingston,4.05959
1967-01-07,Livingston,4.06596
1967-01-08,Livingston,4.07117
1967-01-09,Livingston,31.27399
1967-01-10,Livingston,4.08231
1967-01-11,Livingston,4.0929
1967-01-12,Livingston,4.10217
1967-01-13,Livingston,4.10978
1967-01-14,Livingston,4.47738
1967-01-15,Livingston,4.17913
1967-01-16,Livingston,5.1188
1967-01-17,Livingston,5.41188
1967-01-18,Livingston,4.13148
1967-01-19,Livingston,4.13195
1967-01-20,Livingston,4.13209
1967-01-21,Livingston,6.1693
1967-01-22,Livingston,38.72763
1967-01-23,Livingston,51.45491
1967-01-24,Livingston,24.81207
1967-01-25,Livingston,4.2328
1967-01-26,Livingston,4.27982
1967-01-27,Livingston,4.31998
1967-01-28,Livingston,4.35334
1967-01-29,Livingston,4.38027
1967-01-30,Livingston,4.40145
1967-01-31,Livingston,4.41747
1967-02-01,Livingston,4.42882
1967-02-02,Livingston,7.43336
1967-02-03,Livingston,7.05389
1967-02-04,Livingston,38.33563
1967-02-05,Livingston,71.69467
1967-02-06,Livingston,19.66453
1967-02-07,Livingston,63.99728
1967-02-08,Livingston,31.97195
1967-02-09,Livingston,5.24732
1967-02-10,Livingston,5.16315
1967-02-11,Livingston,5.30328
1967-02-12,Livingston,5.41557
1967-02-13,Livingston,5.49207
1967-02-14,Livingston,5.55191
1967-02-15,Livingston,5.59233
1967-02-16,Livingston,5.61741
1967-02-17,Livingston,5.63035
1967-02-18,Livingston,5.63309
1967-02-19,Livingston,5.62786
1967-02-20,Livingston,5.61871
1967-02-21,Livingston,5.60408
1967-02-22,Livingston,5.58977
1967-02-23,Livingston,5.6269
1967-02-24,Livingston,30.99516
1967-02-25,Livingston,5.56439
1967-02-26,Livingston,5.52117
1967-02-27,Livingston,32.9458
1967-02-28,Livingston,28.21264
1967-03-01,Livingston,5.85876
1967-03-02,Livingston,5.52173
1967-03-03,Livingston,35.81683
1967-03-04,Livingston,38.27765
1967-03-05,Livingston,5.54954
1967-03-06,Livingston,5.71468
1967-03-07,Livingston,16.82139
1967-03-08,Livingston,5.46937
1967-03-09,Livingston,5.44826
1967-03-10,Livingston,5.43295
1967-03-11,Livingston,114.50673
1967-03-12,Livingston,67.88281
1967-03-13,Livingston,6.81973
1967-03-14,Livingston,5.65089
1967-03-15,Livingston,5.67617
1967-03-16,Livingston,5.67821
1967-03-17,Livingston,5.68952
1967-03-18,Livingston,5.74401
1967-03-19,Livingston,5.8105
1967-03-20,Livingston,5.60648
1967-03-21,Livingston,5.56937
1967-03-22,Livingston,5.53193
1967-03-23,Livingston,5.64002
