date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2000-06-29,8.25973,0.02845,0.0385,1.5e-4,0.12825,0.02322,0.0012,0.52584,0.18978,0.00613,0.00812,8.45499,0.00484,0.45539,0.03089,0.01282,0.06949,0.06328,0.58275,0.35889,5.00301,0.10036,0.0114,0.01787,0.93639,0.11933,0.21619,8.6e-4,0.12401,0.53013,6.0589,4.64039,0.00396,0.00152,1e-5,0.5254
2000-06-30,9.05668,0.02964,0.71295,0.02402,0.5198,1.65654,0.00203,4.47522,0.42552,0.01224,0.01093,10.06736,0.07341,8.34631,0.03852,0.06276,0.07231,1.07723,1.58349,0.36221,11.53784,0.10583,0.12659,0.0971,2.06509,0.34657,0.35673,0.00101,0.12798,0.72771,87.00335,5.07887,0.00468,0.0028,1.5e-4,8.4563
2000-07-01,10.51343,0.02891,0.03776,0.01555,0.15225,0.02473,0.01355,0.54022,0.70836,0.00608,0.00812,10.81947,0.00471,0.48818,0.03256,0.4658,0.0708,0.06181,0.6163,0.36304,7.80659,0.10617,0.01145,0.03166,1.02753,0.11882,0.56028,0.00218,0.13926,0.66662,3.24012,6.17539,0.00613,0.01009,0.01666,0.56556
2000-07-02,8.87481,0.02947,0.03702,0.00245,0.12107,0.02299,0.0085,0.50323,0.19358,0.0061,0.00812,9.02132,0.00468,0.44977,0.03203,0.3136,0.07016,0.06283,0.59255,0.36003,7.64086,0.10323,0.01091,0.02214,0.9436,0.11855,0.32632,0.00271,0.29492,0.51055,3.17113,8.34804,0.00831,0.00425,0.00216,0.52108
2000-07-03,9.1997,0.02813,0.03642,0.00134,0.11736,0.02284,0.00159,0.49618,0.18252,0.00609,0.00812,9.34317,0.00456,0.44911,0.03237,0.05284,0.06968,0.06016,0.59284,0.35674,5.00324,0.1014,0.01047,0.02052,0.93033,0.11829,0.2169,8.8e-4,0.12314,0.50172,2.95278,5.07438,0.00383,0.00166,1e-5,0.51815
2000-07-04,8.02816,0.02779,0.03593,1e-4,0.11339,0.02275,0.00113,0.49111,0.1809,0.00607,0.00812,8.18762,0.00451,0.43743,0.03247,0.02582,0.06894,0.05953,0.59483,0.35612,5.0139,0.0992,0.01032,0.02098,0.92845,0.11801,0.21417,0.00179,0.12222,0.51417,2.73127,4.53463,0.00379,0.00146,1e-5,0.50404
2000-07-05,7.768,0.02767,0.03539,3e-5,0.11106,0.02256,0.00112,0.4904,0.18055,0.00603,0.00812,7.93134,0.00443,0.43639,0.03257,0.35057,0.06884,0.05915,0.59641,0.35557,4.99624,0.09895,0.01006,0.02151,0.92775,0.11773,0.21378,0.00747,0.12161,0.52001,2.44219,4.60882,0.00376,0.00163,1e-5,0.50243
2000-07-06,7.9487,0.02754,0.03489,7e-5,0.1092,0.0224,0.00139,0.48305,0.18264,0.00598,0.00811,8.12517,0.00437,0.43158,0.03255,0.59702,0.06876,0.0582,0.59686,0.35517,5.08104,0.09899,0.00987,0.02189,0.92689,0.11745,0.2161,0.02158,0.12203,0.75781,2.30927,4.51376,0.00387,0.00225,1e-5,0.49716
2000-07-07,7.47761,0.02741,0.03442,3e-5,0.10676,0.0223,0.00111,0.47948,0.18063,0.00593,0.00811,7.64355,0.00431,0.42778,0.03245,0.0749,0.06862,0.05756,0.59609,0.35448,4.79297,0.09848,0.00969,0.02226,0.92264,0.11719,0.2132,0.01893,0.12084,1.29606,2.2417,4.41678,0.0037,0.00164,1e-5,0.4927
2000-07-08,8.0077,0.02728,0.03395,0,0.10478,0.02212,0.0011,0.47577,0.1796,0.00588,0.00811,8.16825,0.00425,0.42471,0.03227,0.00202,0.06851,0.05693,0.59448,0.35393,4.77189,0.09822,0.0095,0.02257,0.91825,0.11691,0.21279,8.5e-4,0.12046,0.50023,2.19344,4.41396,0.00367,0.0018600000000000001,1e-5,0.48903
2000-07-09,6.93708,0.02715,0.0335,0,0.10281,0.02197,0.00109,0.4725,0.17878,0.00582,0.00811,7.09187,0.0042,0.42182,0.03205,0.00155,0.0684,0.05632,0.59225,0.35338,4.75115,0.09799,0.00933,0.02283,0.91318,0.11667,0.21253,7.5e-4,0.12009,0.49799,2.15256,4.34763,0.00364,0.00147,1e-5,0.48562
2000-07-10,6.95107,0.02702,0.03307,0,0.10099,0.02184,0.00108,0.46951,0.17843,0.00576,0.0081,7.10031,0.00414,0.41897,0.03178,0.00346,0.06829,0.05572,0.58951,0.35284,4.73314,0.09775,0.00917,0.02304,0.90751,0.11642,0.21227,7.5e-4,0.11973,0.49762,2.11618,4.31746,0.00361,0.00146,1e-5,0.48225
2000-07-11,6.76373,0.02689,0.03264,0,0.09924,0.02171,0.00107,0.46667,0.17802,0.00571,0.0081,6.90432,0.00408,0.41622,0.03149,0.00114,0.06818,0.05514,0.58632,0.3523,4.71112,0.09752,0.00901,0.0232,0.90132,0.11617,0.21202,7.5e-4,0.11937,0.49713,2.08356,4.28792,0.00358,0.00144,1e-5,0.47897
2000-07-12,6.88453,0.02676,0.03223,0,0.09753,0.02157,0.00106,0.46394,0.17767,0.00565,0.0081,7.05938,0.00403,0.41353,0.03119,0.00113,0.06807,0.05457,0.58278,0.35175,4.70365,0.09728,0.00885,0.02332,0.8947,0.11593,0.21178,7.4e-4,0.11901,0.4984,2.05397,4.25907,0.00356,0.00143,1e-5,0.47579
2000-07-13,7.03847,0.02713,0.03184,7e-4,0.0959,0.02155,0.00105,0.46141,0.17732,0.00559,0.0081,7.21801,0.00405,0.41166,0.03087,0.04632,0.0682,0.05403,0.57895,0.35121,4.71258,0.09767,0.0087,0.02351,0.88805,0.11569,0.21258,7.4e-4,0.12005,0.49625,2.03085,4.29345,0.00359,0.00143,1e-5,0.47343
2000-07-14,7.28104,0.02702,0.03357,0.00445,0.09455,0.02345,0.00105,0.45885,0.17697,0.00554,0.00809,7.42102,0.00428,0.41057,0.03054,1.4769,0.06934,0.05455,0.58078,0.35428,13.18698,0.10383,0.00944,0.02358,0.90053,0.11547,0.54388,7.3e-4,0.11908,0.4959,3.75812,4.25363,0.006,0.00143,1e-5,0.47397
2000-07-15,8.63004,0.02729,0.03109,0.00844,0.09364,0.02154,0.00107,0.45812,0.17663,0.00548,0.00811,8.76802,0.00389,0.40667,0.03065,0.00108,0.06947,0.05414,0.68649,0.35029,5.15366,0.10462,0.00842,0.02974,1.05471,0.11527,0.25991,7.3e-4,0.11811,0.49539,2.02077,4.22388,0.00408,0.00144,1e-5,0.46911
2000-07-16,8.41821,0.02628,0.03072,0,0.09161,0.02115,0.00133,0.4542,0.17666,0.00543,0.00809,8.55582,0.00384,0.40481,0.0299,0.00354,0.06762,0.05242,0.56692,0.34966,4.79893,0.09633,0.00854,0.03536,0.8673,0.11502,0.21122,7.2e-4,0.1178,0.49496,2.00217,5.36902,0.00351,0.00143,1e-5,0.46621
2000-07-17,6.61796,0.02627,0.03067,0.00187,0.09041,0.05854,0.00114,0.46456,0.1964,0.00537,0.00809,6.75601,0.00391,0.42701,0.02977,2.31313,0.06772,0.05536,0.56587,0.34904,8.61881,0.09686,0.00852,0.02592,0.8685,0.11481,0.22062,0.01094,0.1358,0.55546,2.07881,4.70621,0.00383,0.0016,1e-5,0.48837
2000-07-18,8.95179,0.02625,0.0307,0.00296,0.09205,0.02231,0.0017,1.81312,0.87269,0.00695,0.00809,11.44323,0.00377,1.2833,0.02928,2.57467,0.06806,0.19395,0.55888,0.34876,5.21842,0.09788,0.00804,0.02336,0.85726,0.11458,0.29708,0.06413,0.11715,1.49882,3.76354,4.16631,0.00413,0.00621,2.6e-4,1.34646
2000-07-19,6.76592,0.02766,0.03007,0.0064,0.0912,0.02161,0.00145,0.46429,0.19798,0.00528,0.00809,6.95917,0.0037,0.39697,0.02916,5.3395,0.06745,0.05093,0.56921,0.34825,5.16271,0.098,0.00791,0.02854,0.89148,0.11439,0.27974,0.05384,0.11687,1.65238,1.90309,4.85399,0.00387,0.00209,1e-5,0.45679
2000-07-20,6.28182,0.02593,0.02938,5.3e-4,0.08718,0.02072,0.00106,0.45134,0.18152,0.00524,0.00809,6.47629,0.00366,0.39448,0.02856,0.73723,0.06721,0.05044,0.54939,0.34745,4.72155,0.09565,0.0078,0.02397,0.83873,0.11418,0.21507,0.02434,0.11643,0.51748,1.88362,4.51924,0.0036,0.00245,1e-5,0.45389
2000-07-21,6.38755,0.02576,0.02907,8.1e-4,0.08651,0.02058,0.00115,0.4469,0.17788,0.00519,0.00808,9.72788,0.00362,0.39243,0.02824,0.23473,0.06712,0.04997,0.54298,0.34713,4.81813,0.09539,0.00768,0.0234,0.82822,0.11399,0.21449,0.03251,0.11698,0.71258,1.88085,4.19027,0.00334,0.00315,1e-5,0.45139
2000-07-22,6.34663,0.02605,0.02876,0.00419,0.12126,0.02473,0.00581,0.56932,0.29742,0.00514,0.00808,7.3932,0.00358,0.43094,0.02804,1.64081,0.06772,0.04953,0.54144,0.34759,6.18981,0.09812,0.00762,0.02394,0.83465,0.11381,0.23427,0.01168,0.11659,1.06138,1.90658,4.24526,0.0035,0.00678,0.00374,0.49075
2000-07-23,6.29478,0.0279,0.03108,0.02119,0.0944,0.0684,0.00384,1.28542,0.25699,0.00725,0.00808,12.70361,0.00395,0.39704,0.02819,3.99772,0.06997,0.05054,0.55919,0.34684,6.84261,0.10376,0.00895,0.02632,0.91104,0.11576,0.40846,0.00849,0.11635,1.27471,2.35735,4.35302,0.00379,0.01015,5.3e-4,0.46379
2000-07-24,12.97603,0.02582,0.02898,0.0011,0.08265,0.02354,0.00116,0.44665,0.22438,0.00505,0.00808,21.58683,0.00358,0.39156,0.02733,0.53485,0.06706,0.0496,0.52732,0.34554,4.67072,0.09596,0.00757,0.02324,0.80228,0.11343,0.2147,0.03102,0.11656,0.786,1.87729,4.53519,0.00334,0.006,0.0037200000000000002,0.44921
2000-07-25,6.00967,0.02529,0.02791,5.1e-4,0.08003,0.02056,0.00109,0.43799,0.17777,0.00501,0.00807,6.37069,0.00346,0.38486,0.02711,0.02705,0.06664,0.04822,0.52322,0.34486,4.46039,0.09431,0.00725,0.02353,0.79548,0.11323,0.2111,0.01604,0.11794,0.55868,1.81935,4.53297,0.00333,0.00212,6.5e-4,0.44138
2000-07-26,5.95123,0.02518,0.02764,8e-4,0.07894,0.01995,9.9e-4,0.43609,0.17372,0.00497,0.00807,6.44526,0.00342,0.38241000000000003,0.02681,0.19337,0.06653,0.04776,0.51731,0.34424,4.65584,0.09409,0.00716,0.02356,0.78543,0.11306,0.2148,0.01532,0.11515,0.51033,1.79248,4.1214,0.00337,0.00159,1e-5,0.43856
2000-07-27,5.90048,0.02522,0.02737,1.2e-4,0.07783,0.01987,0.00119,0.43428,0.17434,0.00492,0.00807,6.23879,0.00338,0.38026,0.02656,0.93215,0.06651,0.04733,0.51256,0.34372,5.17988,0.09418,0.00706,0.02223,0.77794,0.11287,0.20937,0.01549,0.11427,0.63064,1.7797,4.02157,0.00322,0.00218,1e-5,0.43722
2000-07-28,5.88567,0.02512,0.02712,6e-4,0.07841,0.01982,0.00103,0.4346,0.18069,0.00488,0.00807,6.24824,0.00335,0.37844,0.02633,0.11414,0.06652,0.04693,0.50876,0.34332,4.45529,0.09449,0.00696,0.02208,0.77359,0.11272,0.21116,0.02648,0.11504,0.58783,1.77112,4.47062,0.00328,0.00336,1e-5,0.43421
2000-07-29,6.79928,0.02549,0.02685,0.00137,0.07649,0.01972,0.00123,0.43159,0.17349,0.00484,0.00807,7.28743,0.00331,0.37658,0.02612,0.31907,0.06661,0.04652,0.50493,0.34267,4.52669,0.09495,0.00687,0.02312,0.76884,0.11254,0.21153,0.02015,0.11381,0.61808,1.79445,3.95553,0.00317,0.00155,1e-5,0.43234
2000-07-30,7.08916,0.0248,0.02661,4e-5,0.07468,0.01941,0.00118,0.42924,0.17279,0.00479,0.00807,7.41758,0.00327,0.37474,0.02589,0.45945,0.06609,0.04614,0.49851,0.34219,4.39044,0.09323,0.00678,0.02284,0.75513,0.11236,0.20909,0.01594,0.11314,0.5141,1.7451,3.88513,0.00314,0.00147,1e-5,0.42945
2000-07-31,5.71457,0.02471,0.02637,4e-5,0.07359,0.01927,9.8e-4,0.42751,0.17242,0.00475,0.00806,5.99892,0.00324,0.37301,0.02569,0.28256,0.06597,0.04575,0.49392,0.34158,4.4548,0.09299,0.00669,0.02151,0.74768,0.11219,0.20775,0.00529,0.11283,0.54777,1.73262,3.83645,0.00312,0.00143,1e-5,0.42732
2000-08-01,6.46121,0.02464,0.02613,5e-5,0.07255,0.01955,9.5e-4,0.42612,0.1736,0.00472,0.00806,6.75054,0.00321,0.37355,0.0255,0.01139,0.06589,0.04539,0.48966,0.34107,4.30222,0.09284,0.0066,0.02135,0.74092,0.11203,0.20745,0.00106,0.11254,0.50044,1.73019,3.81844,0.00309,0.00177,1e-5,0.42758
2000-08-02,7.56278,0.03809,0.29565,0.03431,0.07565,0.16631,9.2e-4,0.43427,0.17144,0.0047,0.00806,7.83339,0.03532,1.12116,0.02574,0.05038,0.08695,0.05819,0.51319,0.34108,8.09095,0.15188,0.00701,0.02168,0.93938,0.11187,0.72207,8.8e-4,0.18326,0.50627,2.07106,6.07868,0.01037,0.00148,1e-5,1.20406
2000-08-03,5.73102,0.02445,0.02568,0,0.07049,0.01887,9.2e-4,0.42304,0.17028,0.00464,0.00806,5.97667,0.00314,0.36829,0.02517,0.01384,0.06566,0.04462,0.48945,0.34004,4.2754200000000004,0.09239,0.00644,0.03949,0.74472,0.11171,0.20693,9.5e-4,0.11221,0.49772,1.70204,5.19292,0.00305,0.00142,1e-5,0.42147
2000-08-04,6.26535,0.02437,0.02546,0,0.06956,0.01873,9.2e-4,0.42162,0.17015,0.00461,0.00806,6.49863,0.00311,0.36641,0.02496,0.00768,0.06556,0.04425,0.47688,0.3395,4.23541,0.09219,0.00636,0.0208,0.72009,0.11156,0.20663,8.6e-4,0.11165,0.48713,1.69091,4.05563,0.00303,0.00144,1e-5,0.41925
2000-08-05,7.495,0.02429,0.02525,0,0.06866,0.0186,9.1e-4,0.42022,0.17004,0.00457,0.00806,7.71703,0.00308,0.36565,0.0248,0.00894,0.06545,0.04389,0.47287,0.339,4.25417,0.09199,0.00629,0.02062,0.71358,0.1114,0.20641,8.5e-4,0.11136,0.48664,1.68421,3.75041,0.00301,0.00141,1e-5,0.41815
2000-08-06,8.67373,0.02498,0.02508,0,0.07342,0.01851,9e-4,0.78868,0.16933,0.00459,0.0087,8.88534,0.00305,0.79043,0.02467,0.00645,0.06536,0.05179,0.47029,0.33848,4.21247,0.09189,0.00969,0.02204,0.70991,0.11143,0.20634,8.5e-4,0.11107,0.48624,3.21105,3.7425,0.003,0.00141,1e-5,0.84623
2000-08-07,6.14985,0.02502,0.02492,7.6e-4,0.25491,0.01853,9.2e-4,0.92508,0.17363,0.00473,0.00805,6.35316,0.00303,0.64629,0.0246,0.06903,0.06595,0.0495,0.46813,0.33798,4.3496,0.09264,0.00667,0.021,0.70624,0.1111,0.2602,8.5e-4,0.1111,0.48663,1.74185,3.926,0.00326,0.00269,1e-5,0.71318
2000-08-08,6.11813,0.02411,0.02898,1.9e-4,0.0712,0.01832,9e-4,0.42079,0.17018,0.0045,0.00805,6.31542,0.00326,0.39686,0.02438,0.3753,0.06539,0.04408,0.46168,0.33763,4.5799,0.09178,0.00632,0.02018,0.6958,0.11094,0.20704,8.9e-4,0.11059,0.48824,1.72977,3.821,0.00296,0.00226,1e-5,0.4507
2000-08-09,5.99892,0.03168,0.70243,1.6e-4,0.61216,0.29555,0.00116,0.89332,0.17383,0.00446,0.00805,6.1957700000000004,0.02889,2.01162,0.0244,1.11996,0.06637,0.13123,0.46116,0.33695,5.9458,0.09395,0.0968,0.01998,0.69789,0.11096,0.21087,0.00289,0.11038,1.03931,6.39536,3.77478,0.00295,0.00222,1e-5,2.54892
2000-08-10,5.63304,0.02394,0.31043,1e-5,0.37478,0.05331,0.001,4.11159,0.76088,0.00446,0.00804,5.93137,0.01011,11.34892,0.02412,0.66584,0.06497,5.71704,0.45481,0.33644,4.34631,0.09109,0.01577,0.02063,0.68401,0.11065,0.2055,0.00734,0.11043,1.24403,28.19464,3.7648,0.00293,0.00492,9e-5,11.40799
2000-08-11,6.42861,0.02983,0.06342,0.15705,2.05787,0.03059,0.011,9.04279,0.22944,0.01131,0.00804,6.70904,0.01055,11.86883,0.0254,2.36796,0.076550000000000007,0.14076,0.59851,0.34271,10.81791,0.11676,0.2157,0.02754,1.00405,0.11052,1.38031,0.01371,0.11168,0.73504,2.17012,5.0594,0.01175,0.00476,1.1e-4,12.57232
2000-08-12,5.70968,0.04493,0.51878,0.07906,1.52395,1.46146,0.0012,4.93683,0.21961,0.00494,0.06058,7.83069,0.07387,8.97438,0.06252,0.02651,0.07729,0.11224,1.36306,0.33581,10.43561,0.12244,0.26755,0.08677,1.89739,0.20942,0.59262,8.3e-4,0.10977,0.48399,10.45317,4.84373,0.00358,0.00344,0,9.39784
2000-08-13,5.99912,0.02375,0.02516,5e-5,0.0631,0.02032,8.9e-4,0.57056,0.18555,0.00444,0.00804,8.573,0.00312,0.36455,0.02378,0.05958,0.06467,0.04141,0.44665,0.33493,4.15154,0.09055,0.00579,0.02543,0.68175,0.11084,0.20513,0.00952,0.10912,0.63251,1.79642,3.63666,0.00288,0.00353,0,0.4146
2000-08-14,5.3942,0.02368,0.02353,5e-5,0.06241,0.01748,8.8e-4,0.42285,0.17015,0.00446,0.00803,5.64063,0.00283,0.36506,0.02368,0.00431,0.06457,0.04104,0.44128,0.33444,4.08103,0.09038,0.00581,0.01909,0.6617,0.11009,0.2048,0.00289,0.10885,0.58415,1.60342,3.6235,0.00285,0.00282,0,0.41483
2000-08-15,6.17516,0.02364,0.02345,4e-5,0.06228,0.01735,8.7e-4,0.4247,0.16835,0.00447,0.00803,6.35795,0.00282,0.3695,0.02359,0.00392,0.06447,0.04081,0.43822,0.33394,4.08307,0.09021,0.00581,0.01893,0.65666,0.10995,0.2046,8.3e-4,0.10858,0.48259,1.59657,3.77524,0.00284,0.00202,0,0.41895
2000-08-16,7.22937,0.02355,0.02317,0,0.06172,0.01711,8.5e-4,0.4242,0.16983,0.00446,0.00803,7.41649,0.00278,0.37924,0.0235,0.00352,0.06436,0.04049,0.43525,0.33343,4.05109,0.09,0.00573,0.01877,0.65174,0.1098,0.20424,8.3e-4,0.1084,0.48215,1.63358,3.7435,0.00282,0.00285,0,0.42834
2000-08-17,6.82486,0.02349,0.02301,0,0.06286,0.01698,8.8e-4,0.42748,0.17547,0.00445,0.00803,7.07904,0.00276,0.3902,0.02341,0.02007,0.06426,0.04021,0.43235,0.33296,4.04004,0.08982,0.00566,0.01867,0.64693,0.10967,0.20491,0.00653,0.1084,0.81014,3.18939,3.75938,0.00283,0.00387,0,0.43897
2000-08-18,5.2147,0.02373,0.02285,6e-4,0.06485,0.01685,8.7e-4,0.42637,0.167,0.00443,0.00803,5.55922,0.00273,0.37195,0.02334,0.01419,0.06441,0.03994,0.42954,0.33246,4.07868,0.09013,0.0056,0.01943,0.64254,0.10954,0.20683000000000001,0.01534,0.10827,1.34607,1.57554,3.6123,0.00288,0.00266,0,0.42108
2000-08-19,5.19856,0.02339,0.02269,0,0.06012,0.01671,0.00102,0.42081,0.16588,0.00441,0.03245,5.36626,0.00271,0.37173,0.02346,0.00538,0.0644,0.03967,0.43049,0.33208,4.08217,0.09046,0.00555,0.01867,0.64918,0.10944,0.20384,8.3e-4,0.10806,0.48111,1.71223,3.94413,0.00278,0.00274,0,0.41994
2000-08-20,5.9814,0.02524,0.02288,8.2e-4,0.06398,0.01697,0.00107,0.49276,0.16832,0.00439,0.04209,6.15343,0.00274,0.3748,0.04346,0.66191,0.06511,0.03988,1.3107,0.33166,7.79927,0.09275,0.00558,0.03691,1.70013,0.21988,0.23316,9.1e-4,0.11313,0.48161,3.57827,4.30444,0.00284,0.00231,0,0.42418
2000-08-21,5.6298,0.02328,0.02238,6e-5,0.06011,0.01645,0.00157,0.4187,0.16723,0.00437,0.00802,5.78534,0.00266,0.37073,0.02312,1.01315,0.06389,0.03916,0.42158,0.3313,4.4747,0.08918,0.00543,0.01804,0.62927,0.10914,0.20664,0.00308,0.10752,0.67454,1.59213,3.54172,0.00312,0.00251,0,0.41839
2000-08-22,5.19035,0.02323,0.02223,2e-5,0.05852,0.01632,8.2e-4,0.41773,0.16441,0.00434,0.00802,5.34185,0.00264,0.37029,0.02306,0.00468,0.0638,0.03896,0.41909,0.3305,3.97211,0.08903,0.00537,0.0179,0.62472,0.10902,0.20316,8.2e-4,0.10676,0.48111,1.5468,3.52706,0.00273,0.00143,0,0.41768
2000-08-23,5.06295,0.02319,0.02208,4e-5,0.05828,0.01619,8.5e-4,0.42201,0.16455,0.00432,0.00802,5.21697,0.00262,0.44129,0.023,0.00286,0.06373,0.0456,0.41668,0.33002,3.96237,0.08891,0.00533,0.01824,0.62072,0.10888,0.2031,8.5e-4,0.10656,0.47975,8.81766,3.58392,0.00272,0.00164,0,0.48848
2000-08-24,7.2798,0.02563,0.02236,0.01406,0.05895,0.04616,8.6e-4,0.53956,0.16415,0.0043,0.01966,7.44265,0.00279,3.767,0.02319,0.17987,0.06716,0.60158,0.41906,0.32971,5.67568,0.09746,0.00606,0.02135,0.66387,0.10887,0.22365,8.1e-4,0.11936,0.47899,13.93648,6.71819,0.00318,0.0014,0,3.81388
2000-08-25,5.53487,0.02476,0.023,0.00154,0.06634,0.01954,8.4e-4,0.79675,0.17798,0.00555,0.00801,5.68691,0.00315,1.64497,0.02289,0.57368,0.06521,0.27744,0.41249,0.32904,4.10635,0.09309,0.00752,0.01749,0.61991,0.10864,0.20471,9.1e-4,0.10601,0.61867,3.32017,3.50846,0.0027,0.00251,0,1.69428
2000-08-26,5.80121,0.02304,0.02165,2.1e-4,0.05616,0.01581,8.1e-4,0.41312,0.16965,0.00425,0.00801,5.94816,0.00255,0.48434,0.02284,1.58832,0.06367,0.03851,0.40982,0.32856,3.94222,0.08873,0.00516,0.01736,0.60891,0.1085,0.2026,0.00249,0.10576,0.98056,7.40396,3.48312,0.00267,0.00254,0,0.53066
2000-08-27,7.08395,0.02582,0.02151,0.00247,0.12448,0.01608,8.7e-4,0.44968,0.16413,0.00423,0.00801,7.23464,0.00253,0.36846,0.0228,0.31057,0.06607,0.03767,0.40898,0.32809,4.30951,0.09506,0.00574,0.01724,0.61602,0.10838,0.2086,0.00902,0.10565,0.53683,7.93767,3.68971,0.00272,0.0035,0,0.41911
2000-08-28,7.63382,0.02568,0.04934,0.00249,0.06209,0.02317,9e-4,0.42121,0.16951,0.00421,0.00801,7.79776,0.00439,0.4136,0.03547,0.00479,0.06668,0.18096,0.62776,0.32763,4.34716,0.09583,0.00598,0.01737,0.8544,0.10834,0.21054,9.1e-4,0.11638,1.36917,13.2114,7.584,0.00288,0.00217,0,0.46343
2000-08-29,9.41775,0.04276,0.52432,0.06394,0.07044,1.07888,8.3e-4,0.45073,0.16446,0.00419,0.04336,9.58984,0.01873,0.56693,0.02567,0.07453,0.09437,1.02486,1.62202,0.32726,12.26411,0.15352,0.00587,0.02017,2.26807,0.69931,0.46845,8e-4,0.10503,0.48078,54.88296,3.55852,0.00279,0.00169,0,0.63733
2000-08-30,11.05378,0.02719,0.1758,7.3e-4,0.09923,0.18598,7.9e-4,0.50116,0.21327,0.00417,0.008,11.22388,0.0088,1.08156,0.02266,0.00183,0.06317,0.07876,0.40152,0.32665,4.30789,0.0901,0.00879,0.01688,0.59484,0.10804,0.20615,8e-4,0.10479,0.47723,7.39025,3.44169,0.00262,0.00153,0,1.14253
2000-08-31,8.92651,0.02282,0.02099,0,0.05377,0.0152,7.9e-4,0.40788,0.16241,0.00415,0.008,9.111,0.00247,0.78692,0.02262,0.12883,0.06301,0.03943,0.3996,0.32619,4.39206,0.0877,0.00491,0.01676,0.5913,0.10789,0.20314,7.9e-4,0.13062000000000001,0.4761,5.98222,4.66597,0.0026,0.00151,0,0.83199
2000-09-01,5.45567,0.02296,0.02948,4.7e-4,0.05587,0.03098,8.4e-4,0.4166,0.17847,0.00413,0.01735,6.05115,0.00296,0.6096,0.02272,3.17203,0.06326,0.03653,0.48179,0.32573,5.12276,0.08882,0.005,0.02249,0.86242,0.10881,0.20302,0.00943,0.38139,0.94961,10.88545,17.89424,0.00262,0.00182,0.00595,0.65474
2000-09-02,4.92538,0.02279,0.02087,8.5e-4,0.05264,0.0154,7.9e-4,0.41164,0.21365,0.00411,0.008,5.62434,0.00243,0.35677,0.0226,0.40874,0.06301,0.03674,0.39674,0.32528,4.96132,0.08785,0.00483,0.01986,0.58768,0.10792,0.20758,0.00781,0.23997,1.47051,3.54882,7.93566,0.00264,0.01361,0.00344,0.40151
2000-09-03,4.90338,0.02308,0.0206,0.00195,0.05455,0.01497,0.00093000000000000005,0.40501,0.21907,0.00409,0.00799,5.09617,0.0024,0.38144,0.02255,3.55108,0.06425,0.03637,0.40684,0.32579,5.88424,0.09054,0.00478,0.02165,0.64864,0.10757,0.2746,0.00784,0.12402,1.19482,3.55797,7.04475,0.00298,0.00304,3.5e-4,0.42818
2000-09-04,4.94935,0.02376,0.03318,0.03998,0.05428,0.01891,7.7e-4,0.40365,0.16052,0.00406,0.00799,5.09784,0.00342,0.35366,0.0228,0.01518,0.06441,0.03589,0.41466,0.32482,4.27924,0.09124,0.00474,0.01676,0.61409,0.10742,0.37904,0.00577,0.11568,1.00792,1.55191,3.82729,0.00333,0.0014,0,0.3997
2000-09-05,5.3466,0.02263,0.02036,0,0.05052,0.01461,7.7e-4,0.40193,0.16082,0.00404,0.00799,5.50722,0.00236,0.35878,0.02244,0.27112000000000003,0.0626,0.03568,0.39381,0.32377,3.82012,0.08704,0.00469,0.01622,0.57897,0.10729,0.20064,0.00804,0.10338,1.04714,1.5403,3.48398,0.00254,0.00181,0,0.40268
2000-09-06,6.94788,0.0442,0.02024,0.28852,0.0502,0.01885,7.8e-4,0.40111,0.16303,0.00402,0.00799,7.5461,0.00234,0.41188,0.11038,0.49721,0.10833,0.03548,2.14047,0.32334,14.853,0.14941,0.00465,0.01639,3.65072,0.11265,1.85904,0.00817,0.11509,0.55141,1.73252,6.031,0.00936,0.0016,0,0.45648
2000-09-07,10.80414,0.02966,0.02395,0.03067,0.05044,0.09338,9.5e-4,0.41883,0.17557,0.004,0.11917,11.37595,0.00233,0.35115,0.06772,0.3993,0.09404,0.07188,3.35401,0.32287,10.87799,0.12341,0.00461,0.10489,4.52192,0.67232,0.48293,0.00888,0.18375,0.54279,29.98833,11.42509,0.00256,0.00225,0,0.42877
2000-09-08,13.33034,0.02271,0.02024,2.4e-4,0.04972,0.01483,0.0016,0.41991,0.16439,0.00398,0.00798,13.91295,0.00232,0.49161,0.02237,0.01771,0.06239,0.03796,0.39344,0.32346,3.89428,0.08683,0.00459,0.01626,0.58775,0.10712,0.20194,0.00175,0.10295,0.48096,11.93941,3.38833,0.00252,0.00142,0,0.53491
2000-09-09,7.47422,0.02257,0.01989,4e-4,0.04906,0.01434,8.5e-4,0.40046,0.16375,0.00396,0.00798,8.0188,0.00243,0.41906,0.02231,0.69166,0.06237,0.0349,0.38553,0.32191,3.89247,0.08674,0.00454,0.01596,0.56979,0.10684,0.20987,8.5e-4,0.10249,0.4845,1.77303,3.38356,0.0032,0.00198,0,0.46256
