date,reservoir,flow
1966-01-01,Joe_Pool,0.0733
1966-01-02,Joe_Pool,0.07321
1966-01-03,Joe_Pool,0.07313
1966-01-04,Joe_Pool,0.07305
1966-01-05,Joe_Pool,0.07296
1966-01-06,Joe_Pool,0.07288
1966-01-07,Joe_Pool,0.0728
1966-01-08,Joe_Pool,0.07272
1966-01-09,Joe_Pool,0.07271
1966-01-10,Joe_Pool,0.07256
1966-01-11,Joe_Pool,0.07247
1966-01-12,Joe_Pool,0.07239
1966-01-13,Joe_Pool,0.07232
1966-01-14,Joe_Pool,0.0975
1966-01-15,Joe_Pool,0.11941
1966-01-16,Joe_Pool,0.07729
1966-01-17,Joe_Pool,0.072
1966-01-18,Joe_Pool,0.07192
1966-01-19,Joe_Pool,0.07184
1966-01-20,Joe_Pool,0.07176
1966-01-21,Joe_Pool,0.07169
1966-01-22,Joe_Pool,0.07161
1966-01-23,Joe_Pool,0.07154
1966-01-24,Joe_Pool,0.07146
1966-01-25,Joe_Pool,0.07139
1966-01-26,Joe_Pool,0.07131
1966-01-27,Joe_Pool,0.07153
1966-01-28,Joe_Pool,0.07116
1966-01-29,Joe_Pool,0.07109
1966-01-30,Joe_Pool,0.07101
1966-01-31,Joe_Pool,0.07104
1966-02-01,Joe_Pool,0.07087
1966-02-02,Joe_Pool,0.0708
1966-02-03,Joe_Pool,0.07074
1966-02-04,Joe_Pool,0.07066
1966-02-05,Joe_Pool,0.07059
1966-02-06,Joe_Pool,0.07723
1966-02-07,Joe_Pool,0.07145
1966-02-08,Joe_Pool,0.07039
1966-02-09,Joe_Pool,0.0703
1966-02-10,Joe_Pool,0.07024
1966-02-11,Joe_Pool,0.07018
1966-02-12,Joe_Pool,0.20539
1966-02-13,Joe_Pool,0.11872
1966-02-14,Joe_Pool,0.07011
1966-02-15,Joe_Pool,0.06988
1966-02-16,Joe_Pool,0.06982
1966-02-17,Joe_Pool,0.06974
1966-02-18,Joe_Pool,0.06975
1966-02-19,Joe_Pool,0.07174
1966-02-20,Joe_Pool,0.06954
1966-02-21,Joe_Pool,0.09116
1966-02-22,Joe_Pool,0.67724
1966-02-23,Joe_Pool,0.0724
1966-02-24,Joe_Pool,0.06934
1966-02-25,Joe_Pool,0.06921
1966-02-26,Joe_Pool,0.06915
1966-02-27,Joe_Pool,0.06909
1966-02-28,Joe_Pool,0.13125
1966-03-01,Joe_Pool,0.0701
1966-03-02,Joe_Pool,0.06891
1966-03-03,Joe_Pool,0.06885
1966-03-04,Joe_Pool,0.07062
1966-03-05,Joe_Pool,0.06874
1966-03-06,Joe_Pool,0.54473
1966-03-07,Joe_Pool,0.06865
1966-03-08,Joe_Pool,0.06856
1966-03-09,Joe_Pool,0.06852
1966-03-10,Joe_Pool,0.08269
1966-03-11,Joe_Pool,0.10487
1966-03-12,Joe_Pool,0.0734
1966-03-13,Joe_Pool,0.07207
1966-03-14,Joe_Pool,0.06828
1966-03-15,Joe_Pool,0.06823
1966-03-16,Joe_Pool,0.06833
1966-03-17,Joe_Pool,0.08329
1966-03-18,Joe_Pool,0.06807
1966-03-19,Joe_Pool,0.06802
1966-03-20,Joe_Pool,0.06796
1966-03-21,Joe_Pool,0.0679
1966-03-22,Joe_Pool,0.06784
1966-03-23,Joe_Pool,0.06797
1966-03-24,Joe_Pool,0.06827
1966-03-25,Joe_Pool,0.06766
1966-03-26,Joe_Pool,0.0676
1966-03-27,Joe_Pool,0.25906
