date,reservoir,flow
1966-01-01,Bridgeport,0.01131
1966-01-02,Bridgeport,0.01122
1966-01-03,Bridgeport,0.01113
1966-01-04,Bridgeport,0.01105
1966-01-05,Bridgeport,0.01096
1966-01-06,Bridgeport,0.01087
1966-01-07,Bridgeport,0.0108
1966-01-08,Bridgeport,0.01071
1966-01-09,Bridgeport,0.01098
1966-01-10,Bridgeport,0.01055
1966-01-11,Bridgeport,0.01046
1966-01-12,Bridgeport,0.01039
1966-01-13,Bridgeport,0.0103
1966-01-14,Bridgeport,0.05792
1966-01-15,Bridgeport,2.91629
1966-01-16,Bridgeport,0.15136
1966-01-17,Bridgeport,0.00999
1966-01-18,Bridgeport,0.00992
1966-01-19,Bridgeport,0.00985
1966-01-20,Bridgeport,0.04234
1966-01-21,Bridgeport,0.07674
1966-01-22,Bridgeport,0.01101
1966-01-23,Bridgeport,0.01063
1966-01-24,Bridgeport,0.01941
1966-01-25,Bridgeport,0.11246
1966-01-26,Bridgeport,0.23825
1966-01-27,Bridgeport,0.09103
1966-01-28,Bridgeport,0.0092
1966-01-29,Bridgeport,0.00915
1966-01-30,Bridgeport,0.00908
1966-01-31,Bridgeport,0.00907
1966-02-01,Bridgeport,0.00895
1966-02-02,Bridgeport,0.00888
1966-02-03,Bridgeport,0.00881
1966-02-04,Bridgeport,0.00875
1966-02-05,Bridgeport,0.00868
1966-02-06,Bridgeport,0.07426
1966-02-07,Bridgeport,0.05277
1966-02-08,Bridgeport,0.00906
1966-02-09,Bridgeport,0.00844
1966-02-10,Bridgeport,0.00853
1966-02-11,Bridgeport,0.01924
1966-02-12,Bridgeport,1.56281
1966-02-13,Bridgeport,0.28815
1966-02-14,Bridgeport,0.00841
1966-02-15,Bridgeport,0.01231
1966-02-16,Bridgeport,0.00802
1966-02-17,Bridgeport,0.00797
1966-02-18,Bridgeport,0.00791
1966-02-19,Bridgeport,0.01369
1966-02-20,Bridgeport,0.0078
1966-02-21,Bridgeport,0.01112
1966-02-22,Bridgeport,6.09401
1966-02-23,Bridgeport,0.31278
1966-02-24,Bridgeport,0.04455
1966-02-25,Bridgeport,0.00753
1966-02-26,Bridgeport,0.00748
1966-02-27,Bridgeport,0.00743
1966-02-28,Bridgeport,0.92247
1966-03-01,Bridgeport,0.12681
1966-03-02,Bridgeport,0.00727
1966-03-03,Bridgeport,0.00722
1966-03-04,Bridgeport,0.01893
1966-03-05,Bridgeport,0.00718
1966-03-06,Bridgeport,1.18725
1966-03-07,Bridgeport,0.00715
1966-03-08,Bridgeport,0.00699
1966-03-09,Bridgeport,0.00694
1966-03-10,Bridgeport,0.00855
1966-03-11,Bridgeport,0.02528
1966-03-12,Bridgeport,0.01162
1966-03-13,Bridgeport,0.08199
1966-03-14,Bridgeport,0.0118
1966-03-15,Bridgeport,0.00715
1966-03-16,Bridgeport,0.00662
1966-03-17,Bridgeport,0.00659
1966-03-18,Bridgeport,0.00652
1966-03-19,Bridgeport,0.00649
1966-03-20,Bridgeport,0.00644
1966-03-21,Bridgeport,0.0064
1966-03-22,Bridgeport,0.00696
1966-03-23,Bridgeport,0.00675
1966-03-24,Bridgeport,0.01772
1966-03-25,Bridgeport,0.00623
1966-03-26,Bridgeport,0.00619
1966-03-27,Bridgeport,0.43612
1966-03-28,Bridgeport,0.02954
1966-03-29,Bridgeport,0.43877
1966-03-30,Bridgeport,8.70194
1966-03-31,Bridgeport,2.26479
1966-04-01,Bridgeport,0.00596
1966-04-02,Bridgeport,0.00591
1966-04-03,Bridgeport,0.00589
1966-04-04,Bridgeport,0.54825
1966-04-05,Bridgeport,1.4486
1966-04-06,Bridgeport,0.00577
1966-04-07,Bridgeport,0.00574
1966-04-08,Bridgeport,0.00586
1966-04-09,Bridgeport,4.44704
1966-04-10,Bridgeport,0.01059
1966-04-11,Bridgeport,0.0056
1966-04-12,Bridgeport,0.00557
1966-04-13,Bridgeport,0.00552
1966-04-14,Bridgeport,0.05769
1966-04-15,Bridgeport,0.00546
1966-04-16,Bridgeport,0.00543
1966-04-17,Bridgeport,0.0054
1966-04-18,Bridgeport,0.00536
1966-04-19,Bridgeport,1.09672
1966-04-20,Bridgeport,0.0081
1966-04-21,Bridgeport,0.00526
1966-04-22,Bridgeport,0.00523
1966-04-23,Bridgeport,0.30986
1966-04-24,Bridgeport,0.4914
1966-04-25,Bridgeport,0.00514
1966-04-26,Bridgeport,0.00511
1966-04-27,Bridgeport,0.00508
1966-04-28,Bridgeport,0.00505
1966-04-29,Bridgeport,0.00501
1966-04-30,Bridgeport,0.005
1966-05-01,Bridgeport,0.00496
1966-05-02,Bridgeport,0.00496
1966-05-03,Bridgeport,0.02633
1966-05-04,Bridgeport,0.01198
1966-05-05,Bridgeport,0.00484
1966-05-06,Bridgeport,0.04355
1966-05-07,Bridgeport,3.05579
1966-05-08,Bridgeport,0.07456
1966-05-09,Bridgeport,0.00474
1966-05-10,Bridgeport,0.00469
1966-05-11,Bridgeport,0.00467
1966-05-12,Bridgeport,0.20574
1966-05-13,Bridgeport,7.78524
1966-05-14,Bridgeport,0.00594
1966-05-15,Bridgeport,14.14256
1966-05-16,Bridgeport,7.36537
1966-05-17,Bridgeport,0.00459
1966-05-18,Bridgeport,0.00464
1966-05-19,Bridgeport,0.00465
1966-05-20,Bridgeport,1.57315
1966-05-21,Bridgeport,0.00939
1966-05-22,Bridgeport,0.00484
1966-05-23,Bridgeport,0.00476
1966-05-24,Bridgeport,0.00477
1966-05-25,Bridgeport,0.00485
1966-05-26,Bridgeport,0.00655
1966-05-27,Bridgeport,0.00483
1966-05-28,Bridgeport,0.00501
1966-05-29,Bridgeport,0.07872
1966-05-30,Bridgeport,0.00514
1966-05-31,Bridgeport,0.00489
1966-06-01,Bridgeport,0.00651
1966-06-02,Bridgeport,0.03544
1966-06-03,Bridgeport,0.63346
1966-06-04,Bridgeport,0.64324
1966-06-05,Bridgeport,0.00493
1966-06-06,Bridgeport,0.00494
1966-06-07,Bridgeport,0.00664
1966-06-08,Bridgeport,0.01696
1966-06-09,Bridgeport,0.44101
1966-06-10,Bridgeport,0.01063
1966-06-11,Bridgeport,0.01935
1966-06-12,Bridgeport,0.00498
1966-06-13,Bridgeport,0.7044
1966-06-14,Bridgeport,0.00499
1966-06-15,Bridgeport,0.0063
1966-06-16,Bridgeport,0.00531
1966-06-17,Bridgeport,0.00499
1966-06-18,Bridgeport,0.005
1966-06-19,Bridgeport,0.00499
1966-06-20,Bridgeport,0.00499
1966-06-21,Bridgeport,0.01535
1966-06-22,Bridgeport,12.07073
1966-06-23,Bridgeport,9.77732
1966-06-24,Bridgeport,6.07548
1966-06-25,Bridgeport,9.58699
1966-06-26,Bridgeport,0.14056
1966-06-27,Bridgeport,0.00671
1966-06-28,Bridgeport,0.00776
1966-06-29,Bridgeport,0.01212
1966-06-30,Bridgeport,6.65056
1966-07-01,Bridgeport,0.02293
1966-07-02,Bridgeport,0.00997
1966-07-03,Bridgeport,0.01224
1966-07-04,Bridgeport,0.04142
1966-07-05,Bridgeport,0.03679
1966-07-06,Bridgeport,0.01546
1966-07-07,Bridgeport,0.56716
1966-07-08,Bridgeport,0.18979
1966-07-09,Bridgeport,0.01147
1966-07-10,Bridgeport,0.01168
1966-07-11,Bridgeport,0.01199
1966-07-12,Bridgeport,0.02464
1966-07-13,Bridgeport,10.13856
1966-07-14,Bridgeport,11.51088
1966-07-15,Bridgeport,16.39852
1966-07-16,Bridgeport,4.93837
1966-07-17,Bridgeport,9.23762
1966-07-18,Bridgeport,0.08521
1966-07-19,Bridgeport,0.06193
1966-07-20,Bridgeport,0.05856
1966-07-21,Bridgeport,0.04844
1966-07-22,Bridgeport,0.06857
1966-07-23,Bridgeport,0.04439
1966-07-24,Bridgeport,0.06534
1966-07-25,Bridgeport,0.05139
1966-07-26,Bridgeport,0.05331
1966-07-27,Bridgeport,0.06666
1966-07-28,Bridgeport,0.06627
1966-07-29,Bridgeport,0.05194
1966-07-30,Bridgeport,0.0508
1966-07-31,Bridgeport,0.04968
1966-08-01,Bridgeport,0.04823
1966-08-02,Bridgeport,0.04649
1966-08-03,Bridgeport,0.04498
1966-08-04,Bridgeport,0.04307
1966-08-05,Bridgeport,0.04176
1966-08-06,Bridgeport,0.04013
1966-08-07,Bridgeport,1.53713
1966-08-08,Bridgeport,4.2284
1966-08-09,Bridgeport,0.39722
1966-08-10,Bridgeport,0.67924
1966-08-11,Bridgeport,0.03483
1966-08-12,Bridgeport,0.03411
1966-08-13,Bridgeport,0.03368
1966-08-14,Bridgeport,0.03307
1966-08-15,Bridgeport,0.03223
1966-08-16,Bridgeport,0.03166
1966-08-17,Bridgeport,0.03112
1966-08-18,Bridgeport,0.03238
1966-08-19,Bridgeport,0.0301
1966-08-20,Bridgeport,0.02962
1966-08-21,Bridgeport,0.03005
1966-08-22,Bridgeport,0.02908
1966-08-23,Bridgeport,0.03267
1966-08-24,Bridgeport,0.03615
1966-08-25,Bridgeport,0.02758
1966-08-26,Bridgeport,0.02725
1966-08-27,Bridgeport,0.026950000000000002
1966-08-28,Bridgeport,0.02668
1966-08-29,Bridgeport,0.02645
1966-08-30,Bridgeport,0.03036
1966-08-31,Bridgeport,0.03324
1966-09-01,Bridgeport,3.02276
1966-09-02,Bridgeport,0.02571
1966-09-03,Bridgeport,0.02553
1966-09-04,Bridgeport,0.02536
1966-09-05,Bridgeport,0.02519
1966-09-06,Bridgeport,0.02501
1966-09-07,Bridgeport,0.02484
1966-09-08,Bridgeport,0.02468
1966-09-09,Bridgeport,0.11532
1966-09-10,Bridgeport,0.02951
1966-09-11,Bridgeport,0.02413
1966-09-12,Bridgeport,0.04808
1966-09-13,Bridgeport,1.43533
1966-09-14,Bridgeport,0.23782
1966-09-15,Bridgeport,0.21989
1966-09-16,Bridgeport,0.02325
1966-09-17,Bridgeport,0.02942
1966-09-18,Bridgeport,0.45356
1966-09-19,Bridgeport,6.32902
1966-09-20,Bridgeport,2.08993
1966-09-21,Bridgeport,2.73423
1966-09-22,Bridgeport,5.27852
1966-09-23,Bridgeport,0.02246
1966-09-24,Bridgeport,0.02269
1966-09-25,Bridgeport,0.02284
1966-09-26,Bridgeport,0.02328
1966-09-27,Bridgeport,0.03121
1966-09-28,Bridgeport,5.45329
1966-09-29,Bridgeport,0.09397
1966-09-30,Bridgeport,0.02282
1966-10-01,Bridgeport,0.02276
1966-10-02,Bridgeport,0.02269
1966-10-03,Bridgeport,0.02259
1966-10-04,Bridgeport,0.02547
1966-10-05,Bridgeport,0.08732
