date,reservoir,flow
1966-01-01,Mountain_Creek,0.09971
1966-01-02,Mountain_Creek,0.09959
1966-01-03,Mountain_Creek,0.09948
1966-01-04,Mountain_Creek,0.09937
1966-01-05,Mountain_Creek,0.09925
1966-01-06,Mountain_Creek,0.09913
1966-01-07,Mountain_Creek,0.09902
1966-01-08,Mountain_Creek,0.09891
1966-01-09,Mountain_Creek,0.09896
1966-01-10,Mountain_Creek,0.09868
1966-01-11,Mountain_Creek,0.09858
1966-01-12,Mountain_Creek,0.09847
1966-01-13,Mountain_Creek,0.09836
1966-01-14,Mountain_Creek,0.13581
1966-01-15,Mountain_Creek,0.16404
1966-01-16,Mountain_Creek,0.10485
1966-01-17,Mountain_Creek,0.09794
1966-01-18,Mountain_Creek,0.09783
1966-01-19,Mountain_Creek,0.09773
1966-01-20,Mountain_Creek,0.09762
1966-01-21,Mountain_Creek,0.09753
1966-01-22,Mountain_Creek,0.09742
1966-01-23,Mountain_Creek,0.09732
1966-01-24,Mountain_Creek,0.09722
1966-01-25,Mountain_Creek,0.09713
1966-01-26,Mountain_Creek,0.09702
1966-01-27,Mountain_Creek,0.09744
1966-01-28,Mountain_Creek,0.09683
1966-01-29,Mountain_Creek,0.09674
1966-01-30,Mountain_Creek,0.09664
1966-01-31,Mountain_Creek,0.09678
1966-02-01,Mountain_Creek,0.09645
1966-02-02,Mountain_Creek,0.09636
1966-02-03,Mountain_Creek,0.09629
1966-02-04,Mountain_Creek,0.09618
1966-02-05,Mountain_Creek,0.09608
1966-02-06,Mountain_Creek,0.10541
1966-02-07,Mountain_Creek,0.097
1966-02-08,Mountain_Creek,0.09582
1966-02-09,Mountain_Creek,0.09571
1966-02-10,Mountain_Creek,0.09565
1966-02-11,Mountain_Creek,0.09557
1966-02-12,Mountain_Creek,0.27375
1966-02-13,Mountain_Creek,0.16147
1966-02-14,Mountain_Creek,0.09573
1966-02-15,Mountain_Creek,0.0971
1966-02-16,Mountain_Creek,0.09508
1966-02-17,Mountain_Creek,0.09499
1966-02-18,Mountain_Creek,0.09504
1966-02-19,Mountain_Creek,0.09906
1966-02-20,Mountain_Creek,0.09472
1966-02-21,Mountain_Creek,0.12299
1966-02-22,Mountain_Creek,0.90659
1966-02-23,Mountain_Creek,0.0998
1966-02-24,Mountain_Creek,0.09452
1966-02-25,Mountain_Creek,0.0943
1966-02-26,Mountain_Creek,0.09422
1966-02-27,Mountain_Creek,0.09414
1966-02-28,Mountain_Creek,0.18328
1966-03-01,Mountain_Creek,0.09724
1966-03-02,Mountain_Creek,0.09389
1966-03-03,Mountain_Creek,0.09382
1966-03-04,Mountain_Creek,0.09819
1966-03-05,Mountain_Creek,0.09371
1966-03-06,Mountain_Creek,0.72857
1966-03-07,Mountain_Creek,0.09367
1966-03-08,Mountain_Creek,0.09344
1966-03-09,Mountain_Creek,0.09338
1966-03-10,Mountain_Creek,0.12362
1966-03-11,Mountain_Creek,0.14478
1966-03-12,Mountain_Creek,0.10095
1966-03-13,Mountain_Creek,0.09743
1966-03-14,Mountain_Creek,0.09306
1966-03-15,Mountain_Creek,0.09299
1966-03-16,Mountain_Creek,0.09312
1966-03-17,Mountain_Creek,0.11093
1966-03-18,Mountain_Creek,0.09279
1966-03-19,Mountain_Creek,0.09272
1966-03-20,Mountain_Creek,0.09264
1966-03-21,Mountain_Creek,0.09257
1966-03-22,Mountain_Creek,0.09249
1966-03-23,Mountain_Creek,0.0929
1966-03-24,Mountain_Creek,0.09358
1966-03-25,Mountain_Creek,0.09225
1966-03-26,Mountain_Creek,0.09218
1966-03-27,Mountain_Creek,0.3456
1966-03-28,Mountain_Creek,0.11074
1966-03-29,Mountain_Creek,0.09194
1966-03-30,Mountain_Creek,0.79972
1966-03-31,Mountain_Creek,1.00446
1966-04-01,Mountain_Creek,0.09193
1966-04-02,Mountain_Creek,0.09212
1966-04-03,Mountain_Creek,0.09224
1966-04-04,Mountain_Creek,0.49705
1966-04-05,Mountain_Creek,0.27143
1966-04-06,Mountain_Creek,0.09267
1966-04-07,Mountain_Creek,0.09285
1966-04-08,Mountain_Creek,0.09319
1966-04-09,Mountain_Creek,0.60132
1966-04-10,Mountain_Creek,0.09327
1966-04-11,Mountain_Creek,0.09342
1966-04-12,Mountain_Creek,0.09356
1966-04-13,Mountain_Creek,0.09365
1966-04-14,Mountain_Creek,0.18622
1966-04-15,Mountain_Creek,0.09378
1966-04-16,Mountain_Creek,0.09382
1966-04-17,Mountain_Creek,0.09385
1966-04-18,Mountain_Creek,0.09387
1966-04-19,Mountain_Creek,0.18296
1966-04-20,Mountain_Creek,0.17449
1966-04-21,Mountain_Creek,0.09388
1966-04-22,Mountain_Creek,0.09387
1966-04-23,Mountain_Creek,0.40328
1966-04-24,Mountain_Creek,0.51908
1966-04-25,Mountain_Creek,0.0939
1966-04-26,Mountain_Creek,0.10717
1966-04-27,Mountain_Creek,0.094
1966-04-28,Mountain_Creek,0.09403
1966-04-29,Mountain_Creek,0.09404
1966-04-30,Mountain_Creek,0.09404
1966-05-01,Mountain_Creek,0.09402
1966-05-02,Mountain_Creek,0.09428
1966-05-03,Mountain_Creek,0.10643
1966-05-04,Mountain_Creek,0.09529
1966-05-05,Mountain_Creek,0.09387
1966-05-06,Mountain_Creek,0.09384
1966-05-07,Mountain_Creek,0.41245
1966-05-08,Mountain_Creek,2.53942
1966-05-09,Mountain_Creek,0.1341
1966-05-10,Mountain_Creek,0.10644
1966-05-11,Mountain_Creek,0.1116
1966-05-12,Mountain_Creek,0.18126
1966-05-13,Mountain_Creek,0.75077
1966-05-14,Mountain_Creek,0.12164
1966-05-15,Mountain_Creek,1.93097
1966-05-16,Mountain_Creek,0.28765
1966-05-17,Mountain_Creek,0.18448
1966-05-18,Mountain_Creek,0.19822
1966-05-19,Mountain_Creek,0.20444
1966-05-20,Mountain_Creek,0.58572
1966-05-21,Mountain_Creek,0.20998
1966-05-22,Mountain_Creek,0.20817
