date,reservoir,flow
1966-01-01,Bryan_Utilities,1.279
1966-01-02,Bryan_Utilities,1.2763
1966-01-03,Bryan_Utilities,1.2737
1966-01-04,Bryan_Utilities,1.2709
1966-01-05,Bryan_Utilities,1.2681
1966-01-06,Bryan_Utilities,1.2653
1966-01-07,Bryan_Utilities,1.2625
1966-01-08,Bryan_Utilities,1.2598
1966-01-09,Bryan_Utilities,1.2618
1966-01-10,Bryan_Utilities,1.2573
1966-01-11,Bryan_Utilities,1.2518
1966-01-12,Bryan_Utilities,1.2491
1966-01-13,Bryan_Utilities,1.2465
1966-01-14,Bryan_Utilities,6.751
1966-01-15,Bryan_Utilities,6.7617
1966-01-16,Bryan_Utilities,1.2757
1966-01-17,Bryan_Utilities,1.237
1966-01-18,Bryan_Utilities,1.235
1966-01-19,Bryan_Utilities,1.2327
1966-01-20,Bryan_Utilities,1.2449
1966-01-21,Bryan_Utilities,1.269
1966-01-22,Bryan_Utilities,1.2569
1966-01-23,Bryan_Utilities,1.2277
1966-01-24,Bryan_Utilities,1.2305
1966-01-25,Bryan_Utilities,2.0702
1966-01-26,Bryan_Utilities,3.1353
1966-01-27,Bryan_Utilities,1.8252
1966-01-28,Bryan_Utilities,1.2167
1966-01-29,Bryan_Utilities,1.2105
1966-01-30,Bryan_Utilities,1.2082
1966-01-31,Bryan_Utilities,1.2132
1966-02-01,Bryan_Utilities,1.2035
1966-02-02,Bryan_Utilities,1.2011
1966-02-03,Bryan_Utilities,1.2012
1966-02-04,Bryan_Utilities,1.1963
1966-02-05,Bryan_Utilities,1.1944
1966-02-06,Bryan_Utilities,3.4586
1966-02-07,Bryan_Utilities,2.893
1966-02-08,Bryan_Utilities,1.2303
1966-02-09,Bryan_Utilities,1.1846
1966-02-10,Bryan_Utilities,1.1824
1966-02-11,Bryan_Utilities,2.2364
1966-02-12,Bryan_Utilities,19.5808
1966-02-13,Bryan_Utilities,2.01
1966-02-14,Bryan_Utilities,1.3433
1966-02-15,Bryan_Utilities,2.9217
1966-02-16,Bryan_Utilities,1.1743
1966-02-17,Bryan_Utilities,1.1672
1966-02-18,Bryan_Utilities,1.2609
1966-02-19,Bryan_Utilities,1.1962
1966-02-20,Bryan_Utilities,1.1621
1966-02-21,Bryan_Utilities,11.4428
1966-02-22,Bryan_Utilities,35.0715
1966-02-23,Bryan_Utilities,2.614
1966-02-24,Bryan_Utilities,1.5164
1966-02-25,Bryan_Utilities,1.1732
