date,reservoir,flow
1966-01-01,Livingston,3.09557
1966-01-02,Livingston,3.05214
1966-01-03,Livingston,3.05004
1966-01-04,Livingston,3.04782
1966-01-05,Livingston,3.04552
1966-01-06,Livingston,3.04312
1966-01-07,Livingston,3.04067
1966-01-08,Livingston,6.89135
1966-01-09,Livingston,25.46626
1966-01-10,Livingston,3.03342
1966-01-11,Livingston,3.03136
1966-01-12,Livingston,3.0293
1966-01-13,Livingston,3.02715
1966-01-14,Livingston,3.03563
1966-01-15,Livingston,3.22237
1966-01-16,Livingston,3.11571
1966-01-17,Livingston,3.10792
1966-01-18,Livingston,3.01598
1966-01-19,Livingston,3.0136
1966-01-20,Livingston,3.01118
1966-01-21,Livingston,3.0108
1966-01-22,Livingston,3.00726
1966-01-23,Livingston,3.00452
1966-01-24,Livingston,3.0552
1966-01-25,Livingston,47.69395
1966-01-26,Livingston,3.01201
1966-01-27,Livingston,2.9947
1966-01-28,Livingston,4.98211
1966-01-29,Livingston,3.0393
1966-01-30,Livingston,2.98941
1966-01-31,Livingston,2.98749
1966-02-01,Livingston,31.25289
1966-02-02,Livingston,2.98387
1966-02-03,Livingston,2.9824
1966-02-04,Livingston,2.98089
1966-02-05,Livingston,2.97934
1966-02-06,Livingston,30.40744
1966-02-07,Livingston,63.5436
1966-02-08,Livingston,11.3797
1966-02-09,Livingston,3.00702
1966-02-10,Livingston,2.99316
1966-02-11,Livingston,13.84346
1966-02-12,Livingston,5.63579
1966-02-13,Livingston,3.00796
1966-02-14,Livingston,10.60502
1966-02-15,Livingston,9.26065
1966-02-16,Livingston,16.39848
1966-02-17,Livingston,17.23895
1966-02-18,Livingston,3.08734
1966-02-19,Livingston,8.30332
1966-02-20,Livingston,15.52711
1966-02-21,Livingston,4.07913
1966-02-22,Livingston,3.05712
1966-02-23,Livingston,4.04304
1966-02-24,Livingston,6.6468
1966-02-25,Livingston,12.61189
1966-02-26,Livingston,40.58113
1966-02-27,Livingston,3.07684
1966-02-28,Livingston,17.63109
1966-03-01,Livingston,10.22416
1966-03-02,Livingston,3.1299
1966-03-03,Livingston,3.09044
1966-03-04,Livingston,3.09951
1966-03-05,Livingston,3.09317
1966-03-06,Livingston,3.09398
1966-03-07,Livingston,3.09367
1966-03-08,Livingston,3.09246
1966-03-09,Livingston,3.09109
1966-03-10,Livingston,3.08971
1966-03-11,Livingston,3.10751
1966-03-12,Livingston,3.08626
1966-03-13,Livingston,3.72157
1966-03-14,Livingston,3.08056
1966-03-15,Livingston,3.11283
1966-03-16,Livingston,3.30367
1966-03-17,Livingston,3.07293
1966-03-18,Livingston,5.25014
1966-03-19,Livingston,70.33742
1966-03-20,Livingston,4.81823
1966-03-21,Livingston,3.07917
1966-03-22,Livingston,3.07029
1966-03-23,Livingston,3.0708
1966-03-24,Livingston,3.07068
1966-03-25,Livingston,3.06925
1966-03-26,Livingston,3.06757
1966-03-27,Livingston,3.06537
1966-03-28,Livingston,3.06296
1966-03-29,Livingston,3.06031
1966-03-30,Livingston,3.30608
1966-03-31,Livingston,3.58162
1966-04-01,Livingston,41.08583
1966-04-02,Livingston,13.206480000000001
1966-04-03,Livingston,3.11914
1966-04-04,Livingston,3.04829
1966-04-05,Livingston,3.0472
1966-04-06,Livingston,3.09555
1966-04-07,Livingston,8.94148
1966-04-08,Livingston,3.46137
1966-04-09,Livingston,3.81537
1966-04-10,Livingston,3.0431
1966-04-11,Livingston,3.03319
1966-04-12,Livingston,3.02999
1966-04-13,Livingston,4.13243
1966-04-14,Livingston,3.19301
1966-04-15,Livingston,12.20206
1966-04-16,Livingston,65.00893
1966-04-17,Livingston,62.21942
1966-04-18,Livingston,3.21899
1966-04-19,Livingston,3.08139
1966-04-20,Livingston,3.10901
1966-04-21,Livingston,3.13087
1966-04-22,Livingston,4.11922
1966-04-23,Livingston,3.1596
1966-04-24,Livingston,3.17063
1966-04-25,Livingston,3.29608
1966-04-26,Livingston,7.49869
1966-04-27,Livingston,13.98001
1966-04-28,Livingston,14.75329
1966-04-29,Livingston,10.17487
1966-04-30,Livingston,6.65263
1966-05-01,Livingston,3.42976
1966-05-02,Livingston,7.55352
1966-05-03,Livingston,3.53756
1966-05-04,Livingston,25.71025
1966-05-05,Livingston,5.07083
1966-05-06,Livingston,8.99127
1966-05-07,Livingston,12.13949
1966-05-08,Livingston,3.23496
1966-05-09,Livingston,3.44074
1966-05-10,Livingston,3.31432
1966-05-11,Livingston,22.78564
1966-05-12,Livingston,3.39668
1966-05-13,Livingston,3.23079
1966-05-14,Livingston,3.23187
1966-05-15,Livingston,4.32205
1966-05-16,Livingston,5.93255
1966-05-17,Livingston,10.04147
1966-05-18,Livingston,11.00996
1966-05-19,Livingston,3.84361
1966-05-20,Livingston,3.21953
1966-05-21,Livingston,3.21544
1966-05-22,Livingston,3.36313
1966-05-23,Livingston,3.20804
1966-05-24,Livingston,3.71924
1966-05-25,Livingston,21.82284
1966-05-26,Livingston,5.91381
1966-05-27,Livingston,4.69819
1966-05-28,Livingston,49.43146
1966-05-29,Livingston,9.36924
1966-05-30,Livingston,12.18499
1966-05-31,Livingston,4.4978
1966-06-01,Livingston,3.33107
1966-06-02,Livingston,3.40198
1966-06-03,Livingston,3.30519
1966-06-04,Livingston,7.79617
1966-06-05,Livingston,11.30902
1966-06-06,Livingston,48.23036
1966-06-07,Livingston,8.27519
1966-06-08,Livingston,16.19651
1966-06-09,Livingston,18.60266
1966-06-10,Livingston,58.66925
1966-06-11,Livingston,3.56329
1966-06-12,Livingston,12.93397
1966-06-13,Livingston,11.80665
1966-06-14,Livingston,22.40115
1966-06-15,Livingston,10.11826
1966-06-16,Livingston,5.25938
1966-06-17,Livingston,8.30859
1966-06-18,Livingston,13.39867
1966-06-19,Livingston,4.09352
1966-06-20,Livingston,6.52829
1966-06-21,Livingston,5.63405
1966-06-22,Livingston,4.76986
1966-06-23,Livingston,7.92646
1966-06-24,Livingston,12.92569
1966-06-25,Livingston,9.57811
1966-06-26,Livingston,9.20363
1966-06-27,Livingston,6.91176
1966-06-28,Livingston,29.77979
1966-06-29,Livingston,45.97882
1966-06-30,Livingston,5.43008
1966-07-01,Livingston,4.30286
1966-07-02,Livingston,3.90829
1966-07-03,Livingston,3.97611
1966-07-04,Livingston,3.91886
1966-07-05,Livingston,3.94215
1966-07-06,Livingston,3.9426
1966-07-07,Livingston,4.19212
1966-07-08,Livingston,3.85386
1966-07-09,Livingston,3.86858
1966-07-10,Livingston,4.02891
1966-07-11,Livingston,8.30875
1966-07-12,Livingston,14.63725
1966-07-13,Livingston,3.88738
1966-07-14,Livingston,3.66068
1966-07-15,Livingston,3.63838
1966-07-16,Livingston,3.61661
1966-07-17,Livingston,3.59808
1966-07-18,Livingston,3.59212
1966-07-19,Livingston,3.63447
1966-07-20,Livingston,3.62089
1966-07-21,Livingston,3.51652
1966-07-22,Livingston,3.53618
1966-07-23,Livingston,11.64438
1966-07-24,Livingston,4.10976
1966-07-25,Livingston,3.43683
1966-07-26,Livingston,3.41921
1966-07-27,Livingston,3.40066
1966-07-28,Livingston,3.38316
1966-07-29,Livingston,3.47852
1966-07-30,Livingston,3.41503
1966-07-31,Livingston,4.0919
1966-08-01,Livingston,25.31413
1966-08-02,Livingston,8.6278
1966-08-03,Livingston,3.49085
1966-08-04,Livingston,3.27917
1966-08-05,Livingston,3.26698
