date,reservoir,flow
1966-01-01,Greenville_City,0.017
1966-01-02,Greenville_City,0.017
1966-01-03,Greenville_City,0.017
1966-01-04,Greenville_City,0.0171
1966-01-05,Greenville_City,0.0171
1966-01-06,Greenville_City,0.0171
1966-01-07,Greenville_City,0.0171
1966-01-08,Greenville_City,0.0643
1966-01-09,Greenville_City,0.0396
1966-01-10,Greenville_City,0.0171
1966-01-11,Greenville_City,0.0171
1966-01-12,Greenville_City,0.0171
1966-01-13,Greenville_City,0.0171
1966-01-14,Greenville_City,0.0172
1966-01-15,Greenville_City,0.0235
1966-01-16,Greenville_City,0.018
1966-01-17,Greenville_City,0.0223
1966-01-18,Greenville_City,0.0172
1966-01-19,Greenville_City,0.0172
1966-01-20,Greenville_City,0.0172
1966-01-21,Greenville_City,0.0172
1966-01-22,Greenville_City,0.0172
1966-01-23,Greenville_City,0.0172
1966-01-24,Greenville_City,0.0172
1966-01-25,Greenville_City,0.2654
1966-01-26,Greenville_City,0.0172
1966-01-27,Greenville_City,0.0173
1966-01-28,Greenville_City,0.0426
1966-01-29,Greenville_City,0.0173
1966-01-30,Greenville_City,0.0173
1966-01-31,Greenville_City,0.0173
1966-02-01,Greenville_City,0.0754
1966-02-02,Greenville_City,0.0173
1966-02-03,Greenville_City,0.0174
1966-02-04,Greenville_City,0.0174
1966-02-05,Greenville_City,0.0174
1966-02-06,Greenville_City,0.1894
1966-02-07,Greenville_City,0.1575
1966-02-08,Greenville_City,0.0948
1966-02-09,Greenville_City,0.0175
1966-02-10,Greenville_City,0.0175
1966-02-11,Greenville_City,0.0176
1966-02-12,Greenville_City,0.0179
1966-02-13,Greenville_City,0.0177
1966-02-14,Greenville_City,0.0178
1966-02-15,Greenville_City,0.1406
1966-02-16,Greenville_City,0.1629
1966-02-17,Greenville_City,0.0183
1966-02-18,Greenville_City,0.018
1966-02-19,Greenville_City,0.018
1966-02-20,Greenville_City,0.08
1966-02-21,Greenville_City,0.0214
1966-02-22,Greenville_City,0.0181
1966-02-23,Greenville_City,0.0182
1966-02-24,Greenville_City,0.0189
1966-02-25,Greenville_City,0.0184
1966-02-26,Greenville_City,0.0888
1966-02-27,Greenville_City,0.0184
1966-02-28,Greenville_City,0.2139
1966-03-01,Greenville_City,0.0186
1966-03-02,Greenville_City,0.0185
1966-03-03,Greenville_City,0.0186
1966-03-04,Greenville_City,0.0186
1966-03-05,Greenville_City,0.0187
1966-03-06,Greenville_City,0.0188
1966-03-07,Greenville_City,0.0188
1966-03-08,Greenville_City,0.0189
1966-03-09,Greenville_City,0.0189
1966-03-10,Greenville_City,0.019
1966-03-11,Greenville_City,0.019
1966-03-12,Greenville_City,0.019
1966-03-13,Greenville_City,0.0217
1966-03-14,Greenville_City,0.0191
1966-03-15,Greenville_City,0.0191
1966-03-16,Greenville_City,0.0192
1966-03-17,Greenville_City,0.0192
1966-03-18,Greenville_City,0.0667
1966-03-19,Greenville_City,0.3131
1966-03-20,Greenville_City,0.0453
1966-03-21,Greenville_City,0.0198
1966-03-22,Greenville_City,0.0194
1966-03-23,Greenville_City,0.0194
1966-03-24,Greenville_City,0.0194
1966-03-25,Greenville_City,0.0195
1966-03-26,Greenville_City,0.0195
1966-03-27,Greenville_City,0.0196
1966-03-28,Greenville_City,0.0196
1966-03-29,Greenville_City,0.0196
1966-03-30,Greenville_City,0.0196
1966-03-31,Greenville_City,0.0197
1966-04-01,Greenville_City,0.1818
1966-04-02,Greenville_City,0.1106
1966-04-03,Greenville_City,0.0197
1966-04-04,Greenville_City,0.0197
1966-04-05,Greenville_City,0.0197
1966-04-06,Greenville_City,0.0197
1966-04-07,Greenville_City,0.0199
1966-04-08,Greenville_City,0.0198
1966-04-09,Greenville_City,0.0198
1966-04-10,Greenville_City,0.0198
1966-04-11,Greenville_City,0.0198
1966-04-12,Greenville_City,0.0198
1966-04-13,Greenville_City,0.0199
1966-04-14,Greenville_City,0.0198
1966-04-15,Greenville_City,0.0198
1966-04-16,Greenville_City,0.2121
1966-04-17,Greenville_City,0.7133
1966-04-18,Greenville_City,0.0199
1966-04-19,Greenville_City,0.02
1966-04-20,Greenville_City,0.0201
1966-04-21,Greenville_City,0.0202
1966-04-22,Greenville_City,0.1126
1966-04-23,Greenville_City,0.0204
1966-04-24,Greenville_City,0.0204
1966-04-25,Greenville_City,0.0205
1966-04-26,Greenville_City,0.0292
1966-04-27,Greenville_City,0.1265
1966-04-28,Greenville_City,0.0829
1966-04-29,Greenville_City,0.036
1966-04-30,Greenville_City,0.0716
1966-05-01,Greenville_City,0.0231
1966-05-02,Greenville_City,0.0222
1966-05-03,Greenville_City,0.0208
1966-05-04,Greenville_City,0.0671
1966-05-05,Greenville_City,0.021
1966-05-06,Greenville_City,0.0791
1966-05-07,Greenville_City,0.021
1966-05-08,Greenville_City,0.021
1966-05-09,Greenville_City,0.021
