date,reservoir,flow
1966-01-01,Toledo_Bend,3.01106
1966-01-02,Toledo_Bend,2.95948
1966-01-03,Toledo_Bend,2.94557
1966-01-04,Toledo_Bend,2.93125
1966-01-05,Toledo_Bend,2.91681
1966-01-06,Toledo_Bend,2.9022
1966-01-07,Toledo_Bend,2.88744
1966-01-08,Toledo_Bend,3.58737
1966-01-09,Toledo_Bend,19.56101
1966-01-10,Toledo_Bend,2.84892
1966-01-11,Toledo_Bend,2.84247
1966-01-12,Toledo_Bend,2.83582
1966-01-13,Toledo_Bend,2.82853
1966-01-14,Toledo_Bend,2.86195
1966-01-15,Toledo_Bend,2.87566
1966-01-16,Toledo_Bend,2.84972
1966-01-17,Toledo_Bend,2.85801
1966-01-18,Toledo_Bend,2.78917
1966-01-19,Toledo_Bend,2.77485
1966-01-20,Toledo_Bend,2.76446
1966-01-21,Toledo_Bend,2.75737
1966-01-22,Toledo_Bend,2.74475
1966-01-23,Toledo_Bend,2.73157
1966-01-24,Toledo_Bend,2.72145
1966-01-25,Toledo_Bend,26.78271
1966-01-26,Toledo_Bend,9.99353
1966-01-27,Toledo_Bend,2.71262
1966-01-28,Toledo_Bend,3.23165
1966-01-29,Toledo_Bend,2.74075
1966-01-30,Toledo_Bend,2.73027
1966-01-31,Toledo_Bend,2.73277
1966-02-01,Toledo_Bend,17.54853
1966-02-02,Toledo_Bend,2.74042
1966-02-03,Toledo_Bend,2.74995
1966-02-04,Toledo_Bend,2.758
1966-02-05,Toledo_Bend,2.76419
1966-02-06,Toledo_Bend,12.67439
1966-02-07,Toledo_Bend,56.59493
1966-02-08,Toledo_Bend,10.9441
1966-02-09,Toledo_Bend,3.24877
1966-02-10,Toledo_Bend,3.32484
1966-02-11,Toledo_Bend,15.31759
1966-02-12,Toledo_Bend,6.06184
1966-02-13,Toledo_Bend,3.91405
1966-02-14,Toledo_Bend,7.54845
1966-02-15,Toledo_Bend,7.48251
1966-02-16,Toledo_Bend,8.54253
1966-02-17,Toledo_Bend,24.87948
1966-02-18,Toledo_Bend,4.7977
1966-02-19,Toledo_Bend,6.08162
1966-02-20,Toledo_Bend,11.75743
1966-02-21,Toledo_Bend,8.6815
1966-02-22,Toledo_Bend,5.71545
1966-02-23,Toledo_Bend,5.21511
1966-02-24,Toledo_Bend,8.16848
1966-02-25,Toledo_Bend,16.64835
1966-02-26,Toledo_Bend,35.36611
1966-02-27,Toledo_Bend,5.72683
1966-02-28,Toledo_Bend,11.82148
1966-03-01,Toledo_Bend,15.68802
1966-03-02,Toledo_Bend,7.28708
1966-03-03,Toledo_Bend,6.4722
1966-03-04,Toledo_Bend,6.42992
