date,reservoir,flow
1966-01-01,Bryan_Utilities,6e-5
1966-01-02,Bryan_Utilities,6e-5
1966-01-03,Bryan_Utilities,6e-5
1966-01-04,Bryan_Utilities,6e-5
1966-01-05,Bryan_Utilities,6e-5
1966-01-06,Bryan_Utilities,6e-5
1966-01-07,Bryan_Utilities,6e-5
1966-01-08,Bryan_Utilities,7e-5
1966-01-09,Bryan_Utilities,0.18008
1966-01-10,Bryan_Utilities,6e-5
1966-01-11,Bryan_Utilities,6e-5
1966-01-12,Bryan_Utilities,6e-5
1966-01-13,Bryan_Utilities,6e-5
1966-01-14,Bryan_Utilities,6e-5
1966-01-15,Bryan_Utilities,6e-5
1966-01-16,Bryan_Utilities,6e-5
1966-01-17,Bryan_Utilities,6e-5
1966-01-18,Bryan_Utilities,6e-5
1966-01-19,Bryan_Utilities,6e-5
1966-01-20,Bryan_Utilities,6e-5
1966-01-21,Bryan_Utilities,6e-5
1966-01-22,Bryan_Utilities,6e-5
1966-01-23,Bryan_Utilities,6e-5
1966-01-24,Bryan_Utilities,7e-5
1966-01-25,Bryan_Utilities,0.26157
1966-01-26,Bryan_Utilities,6e-5
1966-01-27,Bryan_Utilities,6e-5
1966-01-28,Bryan_Utilities,6e-5
1966-01-29,Bryan_Utilities,6e-5
1966-01-30,Bryan_Utilities,6e-5
1966-01-31,Bryan_Utilities,6e-5
1966-02-01,Bryan_Utilities,0.17623
1966-02-02,Bryan_Utilities,6e-5
1966-02-03,Bryan_Utilities,6e-5
1966-02-04,Bryan_Utilities,6e-5
1966-02-05,Bryan_Utilities,6e-5
1966-02-06,Bryan_Utilities,0.11727
1966-02-07,Bryan_Utilities,0.57665
1966-02-08,Bryan_Utilities,0.0026
1966-02-09,Bryan_Utilities,8e-5
1966-02-10,Bryan_Utilities,7e-5
1966-02-11,Bryan_Utilities,0.08045
1966-02-12,Bryan_Utilities,0.02875
1966-02-13,Bryan_Utilities,8e-5
1966-02-14,Bryan_Utilities,0.13931
1966-02-15,Bryan_Utilities,0.01644
1966-02-16,Bryan_Utilities,0.00243
1966-02-17,Bryan_Utilities,0.09367
1966-02-18,Bryan_Utilities,4.4e-4
1966-02-19,Bryan_Utilities,0.10807
1966-02-20,Bryan_Utilities,0.0975
1966-02-21,Bryan_Utilities,0.00123
1966-02-22,Bryan_Utilities,1.2e-4
1966-02-23,Bryan_Utilities,0.02279
1966-02-24,Bryan_Utilities,0.04466
1966-02-25,Bryan_Utilities,0.01294
1966-02-26,Bryan_Utilities,0.10954
1966-02-27,Bryan_Utilities,1.4e-4
1966-02-28,Bryan_Utilities,1.5e-4
1966-03-01,Bryan_Utilities,0.04847
1966-03-02,Bryan_Utilities,2e-4
1966-03-03,Bryan_Utilities,1.6e-4
1966-03-04,Bryan_Utilities,1.7e-4
1966-03-05,Bryan_Utilities,1.7e-4
1966-03-06,Bryan_Utilities,1.7e-4
1966-03-07,Bryan_Utilities,1.7e-4
1966-03-08,Bryan_Utilities,1.8e-4
1966-03-09,Bryan_Utilities,1.8e-4
1966-03-10,Bryan_Utilities,1.8e-4
1966-03-11,Bryan_Utilities,0.00553
1966-03-12,Bryan_Utilities,1.8e-4
1966-03-13,Bryan_Utilities,1.8e-4
1966-03-14,Bryan_Utilities,1.7e-4
1966-03-15,Bryan_Utilities,1.8e-4
1966-03-16,Bryan_Utilities,1.7e-4
1966-03-17,Bryan_Utilities,1.7e-4
1966-03-18,Bryan_Utilities,0.00554
1966-03-19,Bryan_Utilities,0.27605
1966-03-20,Bryan_Utilities,1.9e-4
1966-03-21,Bryan_Utilities,1.7e-4
1966-03-22,Bryan_Utilities,1.7e-4
1966-03-23,Bryan_Utilities,1.7e-4
1966-03-24,Bryan_Utilities,1.7e-4
1966-03-25,Bryan_Utilities,1.7e-4
1966-03-26,Bryan_Utilities,1.7e-4
1966-03-27,Bryan_Utilities,1.7e-4
1966-03-28,Bryan_Utilities,1.7e-4
1966-03-29,Bryan_Utilities,1.6e-4
1966-03-30,Bryan_Utilities,0.13057
1966-03-31,Bryan_Utilities,2.1e-4
1966-04-01,Bryan_Utilities,0.14739
1966-04-02,Bryan_Utilities,0.19459
1966-04-03,Bryan_Utilities,1.6e-4
1966-04-04,Bryan_Utilities,1.6e-4
1966-04-05,Bryan_Utilities,1.7e-4
1966-04-06,Bryan_Utilities,0.00106
1966-04-07,Bryan_Utilities,0.07069
1966-04-08,Bryan_Utilities,0.03183
1966-04-09,Bryan_Utilities,0.02295
1966-04-10,Bryan_Utilities,1.7e-4
1966-04-11,Bryan_Utilities,1.7e-4
1966-04-12,Bryan_Utilities,1.8e-4
