date,reservoir,flow
1966-01-01,Joe_Pool,0.06664
1966-01-02,Joe_Pool,0.06658
1966-01-03,Joe_Pool,0.06651
1966-01-04,Joe_Pool,0.06646
1966-01-05,Joe_Pool,0.0664
1966-01-06,Joe_Pool,0.06634
1966-01-07,Joe_Pool,0.06628
1966-01-08,Joe_Pool,0.06958
1966-01-09,Joe_Pool,0.08558
1966-01-10,Joe_Pool,0.06609
1966-01-11,Joe_Pool,0.06604
1966-01-12,Joe_Pool,0.06597
1966-01-13,Joe_Pool,0.06592
1966-01-14,Joe_Pool,0.06585
1966-01-15,Joe_Pool,0.0658
1966-01-16,Joe_Pool,0.06576
1966-01-17,Joe_Pool,0.06567
1966-01-18,Joe_Pool,0.06561
1966-01-19,Joe_Pool,0.06555
1966-01-20,Joe_Pool,0.06549
1966-01-21,Joe_Pool,0.06543
1966-01-22,Joe_Pool,0.06537
1966-01-23,Joe_Pool,0.0653
1966-01-24,Joe_Pool,0.06524
1966-01-25,Joe_Pool,0.26062
1966-01-26,Joe_Pool,0.06513
1966-01-27,Joe_Pool,0.06506
1966-01-28,Joe_Pool,0.1156
1966-01-29,Joe_Pool,0.0653
1966-01-30,Joe_Pool,0.06489
1966-01-31,Joe_Pool,0.06482
1966-02-01,Joe_Pool,0.14623
1966-02-02,Joe_Pool,0.0647
1966-02-03,Joe_Pool,0.06464
1966-02-04,Joe_Pool,0.06459
1966-02-05,Joe_Pool,0.06452
1966-02-06,Joe_Pool,0.33711
1966-02-07,Joe_Pool,0.28878
1966-02-08,Joe_Pool,0.08491
1966-02-09,Joe_Pool,0.06431
1966-02-10,Joe_Pool,0.06426
1966-02-11,Joe_Pool,0.06422
1966-02-12,Joe_Pool,0.06418
1966-02-13,Joe_Pool,0.06413
1966-02-14,Joe_Pool,0.06847
1966-02-15,Joe_Pool,0.09003
1966-02-16,Joe_Pool,0.13142
1966-02-17,Joe_Pool,0.06396
1966-02-18,Joe_Pool,0.06395
1966-02-19,Joe_Pool,0.06384
1966-02-20,Joe_Pool,0.19969
1966-02-21,Joe_Pool,0.06651
