date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2003-08-29,23.47819,0.21496,2.34606,1.03943,8.83215,7.5321,0.69857,3.83711,0.56622,0.01049,0.0144,23.67014,0.3345,46.44788,0.10996,34.69418,0.36152,11.28179,2.15959,0.83115000000000006,53.21214,0.51198,0.52351,0.03067,3.2309,0.4115,8.22492,0.08601,0.63814,8.6233,57.85885,12.69722,0.02502,0.00418,0.01164,50.06641
2003-08-30,18.3461,0.0448,0.27474,0.1447,0.43408,0.29413,0.00303,0.64687,0.56407,0.00822,0.0143,18.62748,0.0173,2.61159,0.02845,3.95269,0.10094,1.48302,0.71522,0.37246,12.54424,0.1465,0.02528,0.03031,1.15964,0.17838,1.12163,0.02796,0.12517,3.00856,8.55577,5.11589,0.0063,0.02648,0.0056,3.01382
2003-08-31,3.56536,0.03171,0.08415,0.00229,0.2462,0.02175,0.00236,0.60693,0.51982,0.00848,0.01419,3.79718,0.01008,1.18815,0.02639,0.24033,0.08231,0.24675,0.57008,0.34074,5.39825,0.11423,0.01269,0.02893,0.85993,0.17018,0.23856,0.01179,0.11449,1.54214,1.97212,4.71717,0.00311,0.00242,1e-5,1.26298
2003-09-01,2.79548,0.03616,0.08021,0.00155,0.3011,0.03208,0.00252,0.61482,0.52318,0.00864,0.01408,2.99321,0.00994,1.20143,0.02635,0.33405,0.08355,0.23269,0.56718,0.34062,5.62142,0.1186,0.01417,0.02875,0.86168,0.16971,0.23601,0.00284,0.11476,0.70692,1.89723,5.01714,0.00304,0.00225,1e-5,1.28405
2003-09-02,2.67046,0.03132,0.07775,3.7e-4,0.33209,0.02088,0.00243,0.58948,0.51772,0.00872,0.01398,2.82501,0.01055,1.14171,0.02631,0.12835,0.08111,0.22754,0.56032,0.34,5.10156,0.1121,0.01274,0.02867,0.84299,0.16927,0.23138,0.01,0.11358,0.70903,2.15639,4.35384,0.00301,0.00243,1e-5,1.22635
2003-09-03,2.69569,0.03149,0.09317,0.00139,0.33886,0.02673,0.00236,0.59023,0.51552,0.00875,0.01388,2.84627,0.01056,1.15035,0.02657,0.43695,0.08143,0.22055,0.56175,0.33969,5.19001,0.1127,0.01264,0.02846,0.85207,0.16902,0.23421,0.01068,0.11347,0.67737,2.87136,4.49418,0.00307,0.00252,2e-5,1.24111
2003-09-04,2.73641,0.03138,0.07777,0.00308,0.3299,0.02094,0.00239,0.57088,0.5139,0.00877,0.01378,2.90674,0.01107,1.12435,0.02624,0.32407,0.08097,0.22104,0.55204,0.3405,5.37755,0.112,0.01284,0.02831,0.83162,0.16822,0.24693,7.8e-4,0.12946,0.67146,1.82524,5.03558,0.00307,0.00224,2e-5,1.22454
2003-09-05,2.76616,0.03694,0.08074,0.1452,0.33347,0.0496,0.00322,0.64307,0.51943,0.00873,0.01369,4.32764,0.01144,1.09963,0.02622,0.7505,0.08741,0.20402,0.55263,0.34377,6.55152,0.12678,0.01384,0.02894,0.86236,0.16783,1.12043,0.27756,0.11284,1.66364,1.77461,4.41748,0.00319,0.02202,1.1e-4,1.20941
2003-09-06,4.80078,0.10102,0.08713,2.01959,5.36244,0.29923,1.30917,7.14142,2.02512,0.0153,0.07125,12.48857,0.01532,10.29024,0.22549,82.63336,0.39451,0.42506,5.77848,3.82237,134.97977,0.58348,0.15575,0.44196,8.59423,0.48784,18.80516,0.21041,1.51552,15.41263,7.64695,67.63799,0.13874,0.04184,0.02929,11.23823
2003-09-07,3.80685,0.77328,4.75368,6.33385,26.17458,25.45832,0.70343,47.98653,16.48314,0.00943,1.40333,8.66907,0.65318,35.19081,0.90885,87.39436,2.01233,1.92163,22.41825,4.17176,203.03695,2.86178,1.50539,1.57686,31.04767,4.15865,35.1983,0.12979,1.01292,50.87265,201.17234,39.15141,0.04351,0.1613,0.06922,42.76206
2003-09-08,2.84229,0.2336,11.19068,1.34849,5.43667,17.30231,0.05759,13.4079,0.6391,0.0118,0.79014,3.06207,0.681,54.62119,0.24171,39.46902,0.42796,17.99719,6.56285,2.06878,148.63292,0.62535,0.48105,0.50391,9.82488,2.42789,10.31836,0.11973,1.83273,2.67044,579.62144,62.80684,0.08678,0.00443,7e-5,55.88578
2003-09-09,3.07291,0.10348,2.04255,0.56607,2.55463,2.48313,0.01111,4.25475,0.5776,0.00959,0.08597,3.31588,0.13231,13.40038,0.10098,1.41454,0.20971,3.2802,3.62379,0.51026,24.50435,0.3438,0.08247,0.24011,5.08578,1.07052,3.1239,0.01408,0.11557,1.07427,144.13758,11.5291,0.00557,0.00302,7e-5,14.03287
2003-09-10,2.80919,0.09792,2.39647,0.08746,2.79279,3.73475,0.01064,3.51748,0.59123,0.00967,0.01573,3.84901,0.20936,8.77556,0.07152,1.84327,0.16985,0.72563,1.3649,0.34711,15.21841,0.29622,0.22648,0.14078,2.16519,0.39843,0.71716,0.04442,0.12136,0.99551,64.49598,5.79975,0.00358,0.0029,8e-5,9.63648
2003-09-11,2.66877,0.07931,0.81378,2.8e-4,1.96571,0.03457,0.00975,2.52788,0.60198,0.00985,0.01415,3.1148,0.09653,5.24661,0.09562,0.89622,0.14819,0.68033,0.86155,0.34773,7.92237,0.2621,0.07629,0.15284,1.40312,0.19613,0.44386,0.04051,0.12596,0.69572,10.72643,6.24415,0.00365,0.0055,8e-5,5.82013
2003-09-12,2.65608,0.08266,0.78447,9.5e-4,1.73509,0.02879,0.0095,2.02761,0.60046,0.01011,0.01436,3.107,0.09123,4.5938,0.11187,0.73237,0.15148,0.63161,0.94512,0.34859,8.30022,0.27086,0.07156,0.15544,1.53294,0.19997,0.44549,0.00195,0.12846,0.6909,6.42785,6.55831,0.00383,0.00329,9e-5,5.09478
2003-09-13,2.5658,0.08377,0.73096,0,1.57334,0.03781,0.00921,1.63385,0.60207,0.00996,0.01456,2.87963,0.08352,4.06172,0.11898,0.59494,0.15227,0.5712,1.01694,0.34927,8.57885,0.2736,0.06612,0.15318,1.64814,0.20089,0.44055,0.00108,0.12937,0.69513,5.98052,6.73349,0.00399,0.00244,9e-5,4.50778
2003-09-14,2.50677,0.08344,0.64104,0,1.46018,0.04732,0.0089,1.34948,0.60421,0.00996,0.01475,2.67185,0.07462,3.49047,0.11984,0.4828,0.15184,0.51656,1.07179,0.34981,8.76579,0.27317,0.0606,0.14847,1.73594,0.2002,0.43364,9.6e-4,0.12979,0.69108,5.56322,6.81869,0.00412,0.00245,8e-5,3.89203
2003-09-15,2.78306,0.08272,0.54991,0.02918,1.39184,0.0517,0.00889,1.18312,0.60701,0.00992,0.02445,2.94946,0.06621,2.99893,0.11991,0.39756,0.15226,0.47119,1.1867,0.3515,9.79734,0.27404,0.05577,0.1517,1.99381,0.19931,0.59607,0.00103,0.12855,0.69705,5.31302,6.96756,0.00477,0.00245,8e-5,3.37525
2003-09-16,9.04871,0.0808,0.46886,2.8e-4,1.31587,0.05142,0.00825,1.09333,0.60647,0.00991,0.01507,9.32813,0.0585,2.75583,0.11301,0.33471,0.14936,0.43561,1.14246,0.35036,8.95109,0.26756,0.05112,0.13636,1.84887,0.19744,0.41751,0.00123,0.1275,0.70377,5.1049,6.80223,0.00433,0.00259,8e-5,3.09759
2003-09-17,17.27458,0.07877,0.4064,0,1.25489,0.05025,0.00792,1.06504,0.60589,0.0098,0.01522,18.02455,0.05189,2.61193,0.10813,0.28417,0.14679,0.40349,1.1631,0.35053,8.9567,0.26237,0.0472,0.12987,1.88193,0.19572,0.40786,9.8e-4,0.12633,0.69133,4.77701,6.75063,0.00442,0.00252,7e-5,2.92769
2003-09-18,10.9497,0.07676,0.35721,0,1.19895,0.04855,0.00762,0.9672,0.60483,0.00972,0.01535,11.14891,0.04634,2.04362,0.10291,0.24005,0.14454,0.37628,1.17627,0.3506,8.93681,0.25735,0.04378,0.12361,1.90322,0.19357,0.39869,0.0014,0.1251,0.69194,4.33576,6.67705,0.00449,0.00256,7e-5,2.33758
2003-09-19,10.86846,0.07471,0.31625,0,1.14765,0.04681,0.00733,0.92187,0.60392,0.00962,0.01547,11.8077,0.04167,1.8296,0.09762,0.20073,0.14221,0.35219,1.18292,0.35062,8.89515,0.25209,0.04078,0.11763,1.91432,0.19134,0.38978,0.00106,0.12391,0.69257,4.11848,6.59261,0.00455,0.00254,7e-5,2.10557
2003-09-20,4.25285,0.07266,0.28322,0,1.10046,0.04518,0.00706,0.89051,0.60277,0.00952,0.01557,4.80921,0.03776,1.95194,0.0925,0.16682,0.13984,0.3312,1.18438,0.35059,8.83982,0.24672,0.03813,0.11197,1.91721,0.18927,0.38119,0.00181,0.12275,0.69595,4.03925,6.50011,0.0046,0.00258,6e-5,2.21332
2003-09-21,3.71182,0.07067,0.25713,0,1.05689,0.04403,0.0068,0.86113,0.60285,0.00944,0.01566,3.92841,0.03449,1.55687,0.08761,0.13872,0.13748,0.31316,1.18155,0.3505,8.7695900000000009,0.24135,0.03581,0.10666,1.91335,0.18731,0.37315,0.0026,0.12167,0.70317,3.7749,6.40316,0.00464,0.003,6e-5,1.8049
2003-09-22,9.49005,0.06875,0.23632,5e-5,1.01707,0.04269,0.00656,0.83597,0.6013,0.00933,0.01573,9.66994,0.03174,1.45001,0.08301,0.11432,0.13518,0.29797,1.1753,0.35037,8.68903,0.23611,0.03377,0.10171,1.90413,0.18546,0.36552,0.00105,0.12063,0.69373,3.63897,6.30422,0.00467,0.00298,6e-5,1.68566
2003-09-23,8.31657,0.06709,0.21832,6.6e-4,0.98099,0.04239,0.00639,0.81588,0.6002,0.00923,0.01579,8.48982,0.02937,2.12004,0.07869,0.0998,0.13316,0.2843,1.16791,0.35023,8.633,0.2315,0.032,0.09719,1.89506,0.18356,0.35957,0.00104,0.11969,0.69389,6.48265,6.20585,0.0047,0.00275,5e-5,2.34678
2003-09-24,4.53803,0.0698,0.20731,0.10397,0.96719,0.04846,0.00646,0.88408,0.60065,0.0092,0.01614,5.15237,0.02819,1.94662,0.07526,0.12104,0.15198,0.303,1.52824,0.35019,10.61526,0.25516,0.03226,0.09828,2.37395,0.18336,0.77438,0.00475,0.11958,0.73401,5.08158,6.30422,0.00485,0.00297,5e-5,2.21218
2003-09-25,28.44111,0.11413,0.53408,0.45219,1.539,0.53453,0.00608,6.12802,0.67313,0.01747,0.01587,29.34377,0.05666,19.44824,0.12005,0.12099,0.23941,3.13331,2.40236,0.34996,16.28893,0.34344,0.11609,0.0928,3.52694,0.22036,2.67708,0.00286,0.11915,0.89496,23.1367,6.51798,0.00507,0.00378,5e-5,20.43316
2003-09-26,38.18865,0.13187,3.33785,0.95987,2.86188,2.20125,0.01624,24.53273,3.44536,0.03692,0.02022,68.85734,0.21344,51.3712,0.07071,0.38982,0.25228,12.14801,1.94662,0.35616,23.92898,0.39661,0.22993,0.13068,3.01474,0.57031,4.32701,0.00878,0.11816,1.25552,178.79796,6.27759,0.00504,0.02039,0.00189,52.26979
2003-09-27,3.10176,0.23664,2.11875,0.93791,6.90256,3.95753,0.65356,9.11399,3.07196,0.01323,0.14292,31.11123,0.17126,12.36612,0.20042,24.72465,0.3405,2.29095,5.166,0.88489,91.85892,0.54604,0.26218,0.3166,7.78987,1.15558,7.52448,0.00712,1.59562,10.96837,90.74072,46.00085,0.04291,0.04486,0.02949,14.4475
2003-09-28,2.86505,0.05883,0.22053,0,0.84845,0.0359,0.00616,1.48202,0.65968,0.01325,0.01594,5.49758,0.02336,2.65548,0.06402,6.80424,0.12263,0.43983,1.12329,0.363,16.123,0.20745,0.02508,0.07953,1.81853,0.17698,0.33326,0.04144,0.28084,13.2593,4.14298,12.75366,0.00481,0.02128,7e-5,2.85426
2003-09-29,2.77125,0.05763,0.24389,0,0.847,0.03506,0.00544,1.48032,0.5889,0.01443,0.01595,3.01181,0.02387,2.98902,0.06352,0.08211,0.12082,0.47808,1.12881,0.34949,8.13685,0.20332,0.02432,0.07573,1.82339,0.17592,0.32576,0.00103,0.11597,0.69463,4.09807,5.83208,0.00474,0.00257,5e-5,3.1869
2003-09-30,2.76821,0.05655,0.2452,3.8e-4,0.83687,0.03452,0.00538,1.40977,0.59039,0.0151,0.01597,3.02435,0.02366,2.97618,0.06271,0.13704,0.11923,0.46733,1.13171,0.34962,8.19855,0.19968,0.02346,0.07359,1.82616,0.17487,0.32407,0.00405,0.11611,0.71652,3.96691,5.81619,0.00478,0.00274,6e-5,3.1682
2003-10-01,3.23415,0.05581,0.23676,0.01539,0.83415,0.03561,0.02857,1.33622,0.66739,0.01547,0.01599,3.86227,0.02308,2.80968,0.0618,2.84083,0.11894,0.4436,1.15401,0.35168,10.65281,0.19905,0.02288,0.07679,1.87424,0.17433,0.6046,0.03192,0.17848,1.71571,3.84266,6.73947,0.00523,0.00748,4.1e-4,3.00362
2003-10-02,4.20558,0.05519,0.22496,0.00797,0.81858,0.0366,0.00805,1.5086,0.91301,0.01567,0.01627,5.06805,0.02251,2.61704,0.06051,1.50471,0.1175,0.41819,1.13624,0.35099,8.77608,0.19587,0.02239,0.06943,1.85257,0.17313,0.40033,0.01338,0.11593,1.23401,3.69463,5.9475,0.00514,0.00536,4.7e-4,2.80409
2003-10-03,4.1313,0.0535,0.21885,0.00289,0.79705,0.04184,0.00572,1.28735,0.6077,0.01576,0.05613,4.96467,0.02197,2.44718,0.06182,0.34449,0.11446,0.3961,1.19868,0.35102,8.73433,0.18889,0.02258,0.1161,1.88718,0.21849,0.50677,0.01364,0.11664,4.08366,7.81588,6.01774,0.00652,0.00309,0.0021,2.62128
2003-10-04,4.875,0.05295,0.20241,7.3e-4,0.7637,0.03306,0.05204,1.14115,0.58514,0.01578,0.017,5.26503,0.02056,2.2513,0.0588,0.08326,0.11342000000000001,0.37377,1.1311,0.35001,8.68585,0.18719,0.02017,0.067,1.85313,0.18086,0.34681,0.00108,0.11724,0.70173,4.24428,5.8414,0.00499,0.00285,6e-5,2.42023
2003-10-05,3.57546,0.05354,0.19507,0.00921,0.7446,0.03905,0.00475,1.07747,0.58338,0.01576,0.25884,3.79021,0.02023,2.09918,0.05629,0.08052,0.11624,0.35609,1.105,0.34937,7.98826,0.19074,0.02038,0.06497,1.78393,0.17091,0.32923,9.6e-4,0.11463,0.70095,3.66395,5.63558,0.00477,0.00264,5e-5,2.26463
2003-10-06,2.78843,0.05037,0.18287,0.00187,0.72893,0.03038,0.00488,1.03611,0.58161,0.01571,0.01599,2.99955,0.01883,1.94568,0.05476,0.09173,0.11033,0.3394,1.09112,0.34944,7.97242,0.17935,0.01878,0.06021,1.7492,0.17001,0.32155,9.6e-4,0.11667,0.70396,3.25544,5.62489,0.00472,0.00268,0.00102,2.10826
2003-10-07,2.83059,0.04942,0.17423,0,0.70186,0.02984,0.0045,1.09403,0.57969,0.01652,0.01604,3.91211,0.01808,1.83427,0.05334,0.06697,0.10886,0.32441,1.07947,0.34907,7.61311,0.17617,0.01809,0.05851,1.72969,0.16922,0.29945,9.6e-4,0.11376,0.70225,3.23494,5.46595,0.00464,0.00263,5e-5,1.98851
2003-10-08,2.95421,0.04904,0.99694,0.00167,1.02459,0.22126,0.00439,1.15562,0.58068,0.0188,0.33095,5.48389,0.02775,5.81431,0.05196,0.05909,0.10812,3.30674,1.10453,0.3489,8.12716,0.17419,0.02943,0.14106,1.74661,0.29729,0.36918,0.00208,0.11336,1.57347,120.41193,5.41241,0.00462,0.03112,5e-5,6.06872
2003-10-09,6.35046,0.0776,0.20462,0.44315,5.31315,0.10853,0.00429,12.57033,1.19656,0.01869,0.01622,28.93346,0.02877,11.97848,0.0506,0.05208,0.18752,1.36907,1.06474,0.40814,13.66739,0.2762,0.26995,0.05642,1.78675,0.17019,4.21513,0.00826,0.11297,0.73426,5.55706,5.36896,0.00473,0.00264,5e-5,13.46296
2003-10-10,4.89823,0.0483,1.90403,0,2.13729,2.11066,0.00419,4.57013,1.40525,0.01653,0.13796,5.9791,0.11737,12.41282,0.04924,0.04732,0.10533,3.40034,1.32058,0.34846,12.1352,0.16827,0.11902,0.05399,1.96248,0.50142,0.29206,0.13965,0.11255,1.91626,102.6364,5.30369,0.00457,0.00337,5e-5,12.82194
2003-10-11,3.68302,0.21389,5.39748,0.64123,5.52982,16.95084,0.0163,7.04728,1.50431,0.01664,1.04702,4.07018,0.34196,26.62641,0.16377,0.05549,0.45558,7.45053,6.53609,0.36627,57.26065,0.66729,0.72439,0.092,8.72305,1.92252,6.36972,0.1303,0.11215,7.4667,461.32771,5.86403,0.00455,0.01692,0.0034,27.99011
2003-10-12,5.32325,2.05659,3.62125,3.63468,13.0063,18.14153,0.02768,27.46362,1.8555,0.02049,1.95883,6.66282,0.33728,38.90638,0.77895,2.77561,3.42457,6.20413,36.6865,0.50434,222.43321,5.03502,1.82509,0.89164,47.62037,11.46051,23.28608,0.03522,0.30268,1.69368,319.96861,13.83077,0.01312,0.00444,0.00128,48.63585
2003-10-13,2.80469,0.81076,0.51864,1.01904,5.28407,0.26313,0.0246,11.06856,0.60251999999999994,0.0164,0.20591,3.25946,0.02831,6.43891,0.53347,0.66923,0.79364,0.59621,10.64932,0.55067,60.72902,1.31444,0.35201,0.49001,14.05331,1.84481,7.6325,0.01015,0.1752,1.28179,10.53027,10.95473,0.00481,0.00319,4e-5,9.47068
2003-10-14,3.85058,0.36313,0.60379,6e-5,1.05931,0.10599,0.02333,6.44009,0.8628,0.01677,0.02778,4.73511,0.03467,4.73187,0.37343,0.30979,0.24132,0.67697,3.68079,0.35608,25.73891,0.55091,0.13104,0.06975,4.97548,0.46277,0.29054,0.00756,0.11163,0.70606,10.95325,5.96457,0.00449,0.00307,4e-5,5.57582
2003-10-15,3.68472,0.34217,0.56851,5.3e-4,1.06029,0.11299,0.00377,5.25922,0.56889,0.01699,0.0343,4.07668,0.03657,4.62157,0.43104,0.02716,0.27165,0.68532,4.44798,0.34715,24.38439,0.60417,0.12228,0.08163,5.94456,0.49768,0.28472,0.00103,0.11073,0.70542,11.20137,6.22532,0.00451,0.00284,4e-5,5.32017
2003-10-16,2.70315,0.30642,0.51262,0,1.03897,0.10799,0.00368,4.20943,0.56764,0.01708,0.04064,2.97196,0.03623,4.22564,0.39486,0.024140000000000002,0.28341,0.67098,4.78056,0.34684,24.13176,0.61285,0.10864,0.08747,6.3821,0.50012,0.2813,9.9e-4,0.11028,0.70527,10.49931,6.28933,0.00442,0.00286,4e-5,4.81593
2003-10-17,2.64834,0.27256,0.46121,0,1.00055,0.09892,0.0036,3.36783,0.56643,0.01709,0.04646,2.91505,0.03483,3.78386,0.34902,0.02119,0.28618,0.64542,4.88853,0.34655,23.42829,0.60367,0.09513,0.09101,6.54354,0.49012,0.27982,9.9e-4,0.10992,0.70541,9.64489,6.27045,0.00439,0.0029,4e-5,4.32564
2003-10-18,2.64396,0.24314,0.41787,0,0.95675,0.09019,0.00353,2.77776,0.56511,0.01704,0.05157,2.91392,0.033,3.38317,0.30922,0.01871,0.28394,0.61599,4.86981,0.34622000000000003,22.56196,0.58611,0.08359,0.09255,6.54563,0.47518,0.27837,9.9e-4,0.10957,0.7055,8.81724,6.20391,0.00436,0.00294,4e-5,3.88328
2003-10-19,2.66232,0.2546,1.39928,0.27042,2.23243,2.64259,0.01418,5.22927,0.57093,0.01696,0.0602,2.99218,0.13527,10.59603,0.30664,0.02541,0.34845,0.84115,5.56456,0.35727,34.17436,0.65661,0.29577,0.12733,7.42294,0.69404,2.459,0.00101,0.30287,0.70972,15.51326,11.26316,0.01697,0.00302,0.00209,11.24624
2003-10-20,2.63792,0.19712,0.3599,0,0.87212,0.07638,0.01195,2.37841,0.56231,0.01685,0.05968,2.91732,0.02919,2.88725,0.25103,0.06119,0.27347,0.56295,4.65279,0.34667,21.19021,0.54366,0.06637,0.09204,6.31504,0.44485,0.27653,9.9e-4,0.21182,0.70642,7.59336,10.86827,0.00435,0.00301,4e-5,3.32178
2003-10-21,2.9074,0.17928,0.34094,0,0.83454,0.07091,0.00333,2.16869,0.56084,0.01672,0.06282,3.18748,0.02744,2.66382,0.23039,0.01336,0.26673,0.53641,4.5082,0.34522,19.97065,0.52157,0.06001,0.09065,6.14839,0.4299,0.27435,9.9e-4,0.10859,0.70548,7.11011,5.92757,0.00427,0.00304,4e-5,3.06569
2003-10-22,4.60666,0.16409,0.32076,3e-5,0.80012,0.06619,0.00343,1.96752,0.55934,0.01657,0.06539,4.88792,0.02584,2.45802,0.21286,0.40454,0.25962,0.50991,4.35354,0.34498,19.26464,0.49997,0.05469,0.08891,5.96557,0.4157,0.27484,0.04269,0.1084,0.96506,6.66641,5.90354,0.00432,0.00308,4e-5,2.83256
2003-10-23,6.45249,0.20413,0.30112,5.75954,5.8212,0.07047,0.73146,1.92431,1.1675,0.01641,0.09416,6.73985,0.02445,2.35032,0.31967,39.00064,0.67951,0.48532,5.70326,18.02182,188.0684,1.05985,0.05076,0.19098,8.86053,0.45223,39.71052,0.00498,2.44964,1.07972,6.91228,73.07887,0.11243,0.00397,0.00148,3.33829
2003-10-24,3.14923,0.17914,0.2831,1.41812,0.85275,0.06225,0.04022,1.66947,0.55676,0.01625,0.08075,3.44044,0.02318,2.1748,0.27233,3.78503,0.38419,0.46341,5.23529,1.50672,42.19844,0.64352,0.04703,0.11183,7.61467,0.43796,6.56281,9.9e-4,0.30501,0.70744,7.0738,42.46617,0.01964,0.00322,4e-5,2.75687
2003-10-25,3.03767,0.13014,0.2654,0,0.79124,0.05515,0.0032,1.53141,0.55481,0.01608,0.07039,3.32381,0.0219,2.00727,0.19232,0.28016,0.24831,0.44299,3.91019,0.34944,17.52912,0.45491,0.04298,0.08264,5.44893,0.38012,0.34667,9.9e-4,0.11162,0.70494,5.72413,6.4486,0.00429,0.00313,3e-5,2.36624
2003-10-26,2.81614,0.12165,0.24877,0,0.76908,0.05226,0.0032,1.4151,0.55332,0.0159,0.07133,3.10208,0.02083,1.8775,0.19238,0.27908,0.24684,0.42329,3.78273,0.35151,17.16441,0.4448,0.04006,0.08045,5.30531,0.36833,0.37511,9.9e-4,0.11368,0.70475,5.39227,6.92852,0.00435,0.00314,3e-5,2.22163
2003-10-27,2.81623,0.11418,0.23355,0,0.74711,0.04967,0.00316,1.32813,0.55179,0.01572,0.07193,3.10108,0.01985,1.76753,0.18898,0.25788,0.2441,0.40473,3.6561,0.35304,16.78208,0.43354,0.03748,0.07827,5.15819,0.35725,0.39188,9.9e-4,0.11516,0.70452,5.12505,7.25734,0.00441,0.00315,3e-5,2.09513
2003-10-28,2.86858,0.10759,0.21995,0,0.72728,0.04734,0.00312,1.25657,0.55028,0.01553,0.07222,3.15207,0.01897,1.67449,0.18331,0.23408,0.24045,0.3875,3.53118,0.35424,16.39488,0.42163,0.0352,0.07612,5.0092,0.34721,0.40163,9.9e-4,0.11612,0.70427,4.90245,7.4449,0.00446,0.00316,3e-5,1.9872
2003-10-29,2.88396,0.10173,0.20801,0,0.70892,0.04525,0.00307,1.19969,0.54874,0.01535,0.07226,3.16612,0.01815,1.59651,0.17637,0.20998,0.236,0.37196,3.40886,0.35519,16.00362,0.4092,0.03316,0.07403,4.8601,0.33784,0.40669,9.9e-4,0.11663,0.704,4.71195,7.5278,0.0045,0.00316,3e-5,1.89584
2003-10-30,3.00332,0.09663,0.19763,5e-4,0.69262,0.04352,0.00304,1.15914,0.54744,0.01516,0.07207,3.28656,0.01741,1.52949,0.16891,0.18952,0.2315,0.35804,3.29074,0.35593,15.6377,0.39748,0.03137,0.07226,4.71496,0.32945,0.41018,9.9e-4,0.11685,0.70378,4.55093,7.59992,0.00454,0.00318,3e-5,1.81816
2003-10-31,2.80667,0.09181,0.18853,8e-4,0.67585,0.04164,0.00307,1.12311,0.54574,0.01499,0.07172,3.09733,0.01672,1.46929,0.16136,0.18253,0.22642,0.34585,3.17552,0.35658,15.29505,0.38503,0.02969,0.07011,4.56889,0.3217,0.411,9.9e-4,0.11701,0.70436,4.40937,7.58,0.00459,0.00318,3e-5,1.74574
2003-11-01,4.2916,0.08762,0.18022,8.9e-4,0.66069,0.04008,0.00307,1.08802,0.54426,0.01481,0.07123,4.57073,0.01607,1.41324,0.154,0.17069,0.22126,0.3348,3.0659,0.35728,15.05197,0.3731,0.0282,0.06916,4.43026,0.31436,0.42177,0.00107,0.15151,0.7072,4.2788,7.87574,0.00477,0.0032,3e-5,1.67977
2003-11-02,2.69226,0.08387,0.17272,0.00114,0.64574,0.03866,0.00296,1.05993,0.54263,0.01464,0.07062,2.97324,0.01548,1.36278,0.14736,3.55798,0.21627,0.325,2.96903,0.35751,15.83752,0.36205,0.02685,0.07323,4.31122,0.30767,0.41353,0.00265,0.23909,1.45582,4.16718,22.18452,0.00474,0.00316,3e-5,1.62035
2003-11-03,2.57084,0.0803,0.16587,0,0.63132,0.03737,0.00284,1.03679,0.54105,0.01447,0.06992,2.8474,0.01492,1.31792,0.14041,0.18901,0.21053,0.3163,2.85904,0.35769,14.15146,0.34983,0.02562,0.06468,4.15952,0.3011,0.40037,9.9e-4,0.11684,0.7026,4.05712,7.6676,0.00463,0.00315,3e-5,1.56725
2003-11-04,2.56102,0.07715,0.15975,0,0.61761,0.0362,0.0028,1.01937,0.53952,0.01431,0.06915,2.83366,0.0144,1.27889,0.13416,0.11967,0.20529,0.30861,2.76323,0.35791,13.81052,0.33892,0.02449,0.06305,4.03313,0.29531,0.39601,9.8e-4,0.11674,0.70198,3.9663,7.25647,0.00464,0.00314,3e-5,1.52092
2003-11-05,2.67988,0.07427,0.15444,0,0.60446,0.03517,0.00276,1.00622,0.53802,0.01417,0.06834,2.94945,0.01391,1.24564,0.12836,0.1116,0.20049,0.30202,2.67231,0.35807,13.48941,0.3289,0.02346,0.06149,3.9121,0.29027,0.3916,9.8e-4,0.1166,0.70159,3.88803,7.19786,0.00465,0.00313,3e-5,1.48094
2003-11-06,2.76346,0.07164,0.14977,0,0.59188,0.0343,0.00272,0.99466,0.53651,0.01404,0.0675,3.03042,0.01345,1.21625,0.12294,0.14547,0.19584,0.29619,2.58598,0.35819,13.25687,0.31934,0.02251,0.06001,3.79623,0.28559,0.38691,9.8e-4,0.11642,0.70124,3.81418,7.35154,0.00466,0.00312,3e-5,1.44532
2003-11-07,2.64524,0.06921,0.14555,0,0.57978,0.03351,0.00267,0.98335,0.53501,0.01392,0.06665,2.90991,0.01302,1.1885,0.11787,0.0969,0.1913,0.29081,2.50402,0.35826,12.88423,0.31019,0.02164,0.0586,3.68536,0.28132,0.38193,9.8e-4,0.11618,0.70079,3.74604,7.0281,0.00466,0.0031,3e-5,1.41175
2003-11-08,3.30292,0.06697,0.14167,0,0.56809,0.03278,0.00264,0.97184,0.53351,0.01381,0.06581,3.56523,0.01261,1.16239,0.11313,0.08908,0.18687,0.2858,2.4262,0.35829,12.5984,0.3014,0.02083,0.05725,3.57935,0.27719,0.37696,9.8e-4,0.11591,0.70038,3.68026,6.92788,0.00466,0.00309,3e-5,1.38017
2003-11-09,8.00949,0.06492,0.138,0,0.55668,0.0321,0.0026,0.96111,0.532,0.01369,0.06497,8.26945,0.01223,1.13812,0.10866,0.08427,0.18248,0.28107,2.35207,0.35828,12.35404,0.29288,0.02008,0.05597,3.47769,0.27311,0.372,9.8e-4,0.11565,0.70023,3.61661,6.823,0.00466,0.00307,3e-5,1.35076
