date,reservoir,flow
1966-01-01,Mountain_Creek,0.08832
1966-01-02,Mountain_Creek,0.08825
1966-01-03,Mountain_Creek,0.08816
1966-01-04,Mountain_Creek,0.08809
1966-01-05,Mountain_Creek,0.08802
1966-01-06,Mountain_Creek,0.08794
1966-01-07,Mountain_Creek,0.08786
1966-01-08,Mountain_Creek,0.09523
1966-01-09,Mountain_Creek,0.1128
1966-01-10,Mountain_Creek,0.08763
1966-01-11,Mountain_Creek,0.08755
1966-01-12,Mountain_Creek,0.08748
1966-01-13,Mountain_Creek,0.0874
1966-01-14,Mountain_Creek,0.08732
1966-01-15,Mountain_Creek,0.08724
1966-01-16,Mountain_Creek,0.08721
1966-01-17,Mountain_Creek,0.08709
1966-01-18,Mountain_Creek,0.08701
1966-01-19,Mountain_Creek,0.08693
1966-01-20,Mountain_Creek,0.08685
1966-01-21,Mountain_Creek,0.08678
1966-01-22,Mountain_Creek,0.0867
1966-01-23,Mountain_Creek,0.08662
1966-01-24,Mountain_Creek,0.08654
1966-01-25,Mountain_Creek,0.36135
1966-01-26,Mountain_Creek,0.08639
1966-01-27,Mountain_Creek,0.08631
1966-01-28,Mountain_Creek,0.15332
1966-01-29,Mountain_Creek,0.08692
1966-01-30,Mountain_Creek,0.08609
1966-01-31,Mountain_Creek,0.086
1966-02-01,Mountain_Creek,0.19841
1966-02-02,Mountain_Creek,0.08585
1966-02-03,Mountain_Creek,0.08578
1966-02-04,Mountain_Creek,0.0857
1966-02-05,Mountain_Creek,0.08563
1966-02-06,Mountain_Creek,0.44519
1966-02-07,Mountain_Creek,0.3705
1966-02-08,Mountain_Creek,0.11551
1966-02-09,Mountain_Creek,0.08535
1966-02-10,Mountain_Creek,0.08529
1966-02-11,Mountain_Creek,0.08524
1966-02-12,Mountain_Creek,0.08518
1966-02-13,Mountain_Creek,0.08511
1966-02-14,Mountain_Creek,0.0919
1966-02-15,Mountain_Creek,0.11947
1966-02-16,Mountain_Creek,0.19199
1966-02-17,Mountain_Creek,0.0849
1966-02-18,Mountain_Creek,0.08488
1966-02-19,Mountain_Creek,0.08473
1966-02-20,Mountain_Creek,0.25909
1966-02-21,Mountain_Creek,0.09159
1966-02-22,Mountain_Creek,0.08456
1966-02-23,Mountain_Creek,0.08474
1966-02-24,Mountain_Creek,0.08497
1966-02-25,Mountain_Creek,0.08574
1966-02-26,Mountain_Creek,0.08787
1966-02-27,Mountain_Creek,0.08425
1966-02-28,Mountain_Creek,0.13969
1966-03-01,Mountain_Creek,0.08496
1966-03-02,Mountain_Creek,0.08406
1966-03-03,Mountain_Creek,0.08399
1966-03-04,Mountain_Creek,0.08392
1966-03-05,Mountain_Creek,0.08385
1966-03-06,Mountain_Creek,0.08378
1966-03-07,Mountain_Creek,0.08371
1966-03-08,Mountain_Creek,0.08364
1966-03-09,Mountain_Creek,0.08357
1966-03-10,Mountain_Creek,0.0835
1966-03-11,Mountain_Creek,0.08347
1966-03-12,Mountain_Creek,0.08335
1966-03-13,Mountain_Creek,0.09188
1966-03-14,Mountain_Creek,0.08321
1966-03-15,Mountain_Creek,0.08515
1966-03-16,Mountain_Creek,0.08495
1966-03-17,Mountain_Creek,0.08302
1966-03-18,Mountain_Creek,0.08823
1966-03-19,Mountain_Creek,0.39567
1966-03-20,Mountain_Creek,0.08486
1966-03-21,Mountain_Creek,0.08278
1966-03-22,Mountain_Creek,0.08262
1966-03-23,Mountain_Creek,0.08254
1966-03-24,Mountain_Creek,0.08248
1966-03-25,Mountain_Creek,0.0824
1966-03-26,Mountain_Creek,0.08233
1966-03-27,Mountain_Creek,0.08225
1966-03-28,Mountain_Creek,0.08218
1966-03-29,Mountain_Creek,0.08211
1966-03-30,Mountain_Creek,0.08203
1966-03-31,Mountain_Creek,0.08643
1966-04-01,Mountain_Creek,0.36843
1966-04-02,Mountain_Creek,0.12401
1966-04-03,Mountain_Creek,0.08178
1966-04-04,Mountain_Creek,0.08167
1966-04-05,Mountain_Creek,0.0816
1966-04-06,Mountain_Creek,0.0816
1966-04-07,Mountain_Creek,0.08499
1966-04-08,Mountain_Creek,0.08697
1966-04-09,Mountain_Creek,0.08131
1966-04-10,Mountain_Creek,0.08124
1966-04-11,Mountain_Creek,0.08116
1966-04-12,Mountain_Creek,0.08109
1966-04-13,Mountain_Creek,0.08345
1966-04-14,Mountain_Creek,0.08108
1966-04-15,Mountain_Creek,0.1407
1966-04-16,Mountain_Creek,0.92688
1966-04-17,Mountain_Creek,1.73019
1966-04-18,Mountain_Creek,0.08166
1966-04-19,Mountain_Creek,0.08135
1966-04-20,Mountain_Creek,0.08148
1966-04-21,Mountain_Creek,0.08158
1966-04-22,Mountain_Creek,0.08168
1966-04-23,Mountain_Creek,0.08165
1966-04-24,Mountain_Creek,0.08166
1966-04-25,Mountain_Creek,0.08181
1966-04-26,Mountain_Creek,0.14695
1966-04-27,Mountain_Creek,0.18991
1966-04-28,Mountain_Creek,0.14406
1966-04-29,Mountain_Creek,0.13434
1966-04-30,Mountain_Creek,0.10765
1966-05-01,Mountain_Creek,0.08516
