date,reservoir,flow
1966-01-01,Bridgeport,0.01043
1966-01-02,Bridgeport,0.01034
1966-01-03,Bridgeport,0.01025
1966-01-04,Bridgeport,0.01019
1966-01-05,Bridgeport,0.0101
1966-01-06,Bridgeport,0.01001
1966-01-07,Bridgeport,0.00995
1966-01-08,Bridgeport,0.35324
1966-01-09,Bridgeport,0.01289
1966-01-10,Bridgeport,0.00972
1966-01-11,Bridgeport,0.00964
1966-01-12,Bridgeport,0.00958
1966-01-13,Bridgeport,0.00949
1966-01-14,Bridgeport,0.00941
1966-01-15,Bridgeport,0.00945
1966-01-16,Bridgeport,0.0132
1966-01-17,Bridgeport,0.00921
1966-01-18,Bridgeport,0.00914
1966-01-19,Bridgeport,0.00907
1966-01-20,Bridgeport,0.00899
1966-01-21,Bridgeport,0.00893
1966-01-22,Bridgeport,0.00886
1966-01-23,Bridgeport,0.00878
1966-01-24,Bridgeport,0.00878
1966-01-25,Bridgeport,2.92205
1966-01-26,Bridgeport,0.00859
1966-01-27,Bridgeport,0.00853
1966-01-28,Bridgeport,0.1357
1966-01-29,Bridgeport,0.02244
1966-01-30,Bridgeport,0.00834
1966-01-31,Bridgeport,0.00827
1966-02-01,Bridgeport,0.87673
1966-02-02,Bridgeport,0.00816
1966-02-03,Bridgeport,0.0081
1966-02-04,Bridgeport,0.00804
1966-02-05,Bridgeport,0.00798
1966-02-06,Bridgeport,1.01063
1966-02-07,Bridgeport,0.17177
1966-02-08,Bridgeport,0.30064
1966-02-09,Bridgeport,0.01271
1966-02-10,Bridgeport,0.00769
1966-02-11,Bridgeport,0.00762
1966-02-12,Bridgeport,0.00757
1966-02-13,Bridgeport,0.00752
1966-02-14,Bridgeport,0.01616
1966-02-15,Bridgeport,0.01652
1966-02-16,Bridgeport,1.03853
1966-02-17,Bridgeport,0.0073
1966-02-18,Bridgeport,0.00725
1966-02-19,Bridgeport,0.00737
1966-02-20,Bridgeport,0.31705
1966-02-21,Bridgeport,0.16522
1966-02-22,Bridgeport,0.00704
1966-02-23,Bridgeport,0.00699
1966-02-24,Bridgeport,0.00699
1966-02-25,Bridgeport,0.00694
1966-02-26,Bridgeport,0.00703
1966-02-27,Bridgeport,0.00679
1966-02-28,Bridgeport,1.89124
1966-03-01,Bridgeport,0.00675
1966-03-02,Bridgeport,0.00666
1966-03-03,Bridgeport,0.00661
1966-03-04,Bridgeport,0.00656
1966-03-05,Bridgeport,0.00653
1966-03-06,Bridgeport,0.00647
1966-03-07,Bridgeport,0.00643
1966-03-08,Bridgeport,0.00639
1966-03-09,Bridgeport,0.00634
1966-03-10,Bridgeport,0.0063
1966-03-11,Bridgeport,0.02497
1966-03-12,Bridgeport,0.00645
1966-03-13,Bridgeport,0.01046
1966-03-14,Bridgeport,0.00612
1966-03-15,Bridgeport,0.00625
1966-03-16,Bridgeport,0.00799
1966-03-17,Bridgeport,0.0064
1966-03-18,Bridgeport,0.00649
1966-03-19,Bridgeport,2.07011
1966-03-20,Bridgeport,0.25708
1966-03-21,Bridgeport,0.00584
1966-03-22,Bridgeport,0.00579
1966-03-23,Bridgeport,0.00576
1966-03-24,Bridgeport,0.00572
1966-03-25,Bridgeport,0.00568
1966-03-26,Bridgeport,0.00564
1966-03-27,Bridgeport,0.0056
1966-03-28,Bridgeport,0.00557
1966-03-29,Bridgeport,0.00553
1966-03-30,Bridgeport,0.0055
1966-03-31,Bridgeport,0.11781
1966-04-01,Bridgeport,2.67213
1966-04-02,Bridgeport,0.01516
1966-04-03,Bridgeport,0.00536
1966-04-04,Bridgeport,0.00532
1966-04-05,Bridgeport,0.00528
1966-04-06,Bridgeport,0.00525
1966-04-07,Bridgeport,0.00624
1966-04-08,Bridgeport,0.00518
1966-04-09,Bridgeport,0.00515
1966-04-10,Bridgeport,0.0051
1966-04-11,Bridgeport,0.00507
1966-04-12,Bridgeport,0.00504
1966-04-13,Bridgeport,0.00595
1966-04-14,Bridgeport,0.00498
1966-04-15,Bridgeport,2.71476
1966-04-16,Bridgeport,10.57627
1966-04-17,Bridgeport,0.12512
1966-04-18,Bridgeport,0.00485
1966-04-19,Bridgeport,0.00487
1966-04-20,Bridgeport,0.00479
1966-04-21,Bridgeport,0.00476
1966-04-22,Bridgeport,0.02312
1966-04-23,Bridgeport,0.0047
1966-04-24,Bridgeport,0.00468
1966-04-25,Bridgeport,0.00468
1966-04-26,Bridgeport,0.45942
1966-04-27,Bridgeport,0.05104
1966-04-28,Bridgeport,0.98164
1966-04-29,Bridgeport,0.00582
1966-04-30,Bridgeport,0.00493
1966-05-01,Bridgeport,0.00799
1966-05-02,Bridgeport,0.22238
1966-05-03,Bridgeport,0.00464
1966-05-04,Bridgeport,1.20302
1966-05-05,Bridgeport,0.29498
1966-05-06,Bridgeport,0.01141
1966-05-07,Bridgeport,1.84686
1966-05-08,Bridgeport,0.00438
1966-05-09,Bridgeport,0.00435
1966-05-10,Bridgeport,0.02385
1966-05-11,Bridgeport,0.00488
1966-05-12,Bridgeport,0.00417
1966-05-13,Bridgeport,0.00414
1966-05-14,Bridgeport,0.00411
1966-05-15,Bridgeport,0.05403
1966-05-16,Bridgeport,0.00979
1966-05-17,Bridgeport,0.00409
1966-05-18,Bridgeport,0.01814
1966-05-19,Bridgeport,0.00403
1966-05-20,Bridgeport,0.00395
1966-05-21,Bridgeport,0.00393
1966-05-22,Bridgeport,0.00492
1966-05-23,Bridgeport,0.00457
1966-05-24,Bridgeport,0.02755
1966-05-25,Bridgeport,3.08776
1966-05-26,Bridgeport,0.00382
1966-05-27,Bridgeport,0.03524
1966-05-28,Bridgeport,3.47507
1966-05-29,Bridgeport,0.04091
1966-05-30,Bridgeport,0.21428
1966-05-31,Bridgeport,0.01016
1966-06-01,Bridgeport,0.00976
1966-06-02,Bridgeport,0.00488
1966-06-03,Bridgeport,0.0039
1966-06-04,Bridgeport,0.29519
1966-06-05,Bridgeport,3.3673
1966-06-06,Bridgeport,5.90249
1966-06-07,Bridgeport,0.27006
1966-06-08,Bridgeport,3.27308
1966-06-09,Bridgeport,6.59782
1966-06-10,Bridgeport,7.75584
1966-06-11,Bridgeport,0.00348
1966-06-12,Bridgeport,0.60825
1966-06-13,Bridgeport,0.51888
1966-06-14,Bridgeport,0.38565
1966-06-15,Bridgeport,0.0317
1966-06-16,Bridgeport,0.00397
1966-06-17,Bridgeport,0.11411
1966-06-18,Bridgeport,0.14912
1966-06-19,Bridgeport,0.00865
1966-06-20,Bridgeport,0.01396
1966-06-21,Bridgeport,0.0274
1966-06-22,Bridgeport,0.02754
1966-06-23,Bridgeport,0.6352
1966-06-24,Bridgeport,1.0906
1966-06-25,Bridgeport,0.27043
1966-06-26,Bridgeport,0.28986
1966-06-27,Bridgeport,0.03485
1966-06-28,Bridgeport,0.44915
1966-06-29,Bridgeport,8.91541
1966-06-30,Bridgeport,0.08238
1966-07-01,Bridgeport,0.18973
1966-07-02,Bridgeport,0.02308
1966-07-03,Bridgeport,0.01508
1966-07-04,Bridgeport,0.00347
1966-07-05,Bridgeport,0.00624
1966-07-06,Bridgeport,0.00386
1966-07-07,Bridgeport,0.00351
1966-07-08,Bridgeport,0.00312
1966-07-09,Bridgeport,0.00311
1966-07-10,Bridgeport,0.00356
1966-07-11,Bridgeport,0.0075
1966-07-12,Bridgeport,0.10719
1966-07-13,Bridgeport,0.0207
1966-07-14,Bridgeport,0.00309
1966-07-15,Bridgeport,0.00303
1966-07-16,Bridgeport,0.00301
1966-07-17,Bridgeport,0.003
1966-07-18,Bridgeport,0.00748
1966-07-19,Bridgeport,0.00332
1966-07-20,Bridgeport,0.00317
1966-07-21,Bridgeport,0.00298
1966-07-22,Bridgeport,0.00312
1966-07-23,Bridgeport,4.27774
1966-07-24,Bridgeport,0.11529
1966-07-25,Bridgeport,0.00289
1966-07-26,Bridgeport,0.00288
1966-07-27,Bridgeport,0.00286
1966-07-28,Bridgeport,0.00285
1966-07-29,Bridgeport,0.00284
1966-07-30,Bridgeport,0.00282
1966-07-31,Bridgeport,0.01848
1966-08-01,Bridgeport,4.39817
1966-08-02,Bridgeport,1.0794
1966-08-03,Bridgeport,0.0032
1966-08-04,Bridgeport,0.00276
1966-08-05,Bridgeport,0.00275
1966-08-06,Bridgeport,0.00275
1966-08-07,Bridgeport,0.00574
1966-08-08,Bridgeport,0.00272
1966-08-09,Bridgeport,0.23867
1966-08-10,Bridgeport,0.98202
1966-08-11,Bridgeport,0.02177
1966-08-12,Bridgeport,0.00361
1966-08-13,Bridgeport,0.00266
1966-08-14,Bridgeport,0.00264
1966-08-15,Bridgeport,0.00263
1966-08-16,Bridgeport,0.00418
1966-08-17,Bridgeport,0.01349
1966-08-18,Bridgeport,0.00832
1966-08-19,Bridgeport,1.63938
1966-08-20,Bridgeport,1.66916
1966-08-21,Bridgeport,2.41467
1966-08-22,Bridgeport,1.05011
1966-08-23,Bridgeport,0.86103
1966-08-24,Bridgeport,0.02055
1966-08-25,Bridgeport,0.00712
1966-08-26,Bridgeport,0.00256
