date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0163
1966-01-02,South_Texas_Project_Reservoir,0.0163
1966-01-03,South_Texas_Project_Reservoir,0.0163
1966-01-04,South_Texas_Project_Reservoir,0.0163
1966-01-05,South_Texas_Project_Reservoir,0.0163
1966-01-06,South_Texas_Project_Reservoir,0.0162
1966-01-07,South_Texas_Project_Reservoir,0.0162
1966-01-08,South_Texas_Project_Reservoir,0.0174
1966-01-09,South_Texas_Project_Reservoir,0.1142
1966-01-10,South_Texas_Project_Reservoir,0.0162
1966-01-11,South_Texas_Project_Reservoir,0.0162
1966-01-12,South_Texas_Project_Reservoir,0.0162
1966-01-13,South_Texas_Project_Reservoir,0.0162
1966-01-14,South_Texas_Project_Reservoir,0.0162
1966-01-15,South_Texas_Project_Reservoir,0.0162
1966-01-16,South_Texas_Project_Reservoir,0.0162
1966-01-17,South_Texas_Project_Reservoir,0.0226
1966-01-18,South_Texas_Project_Reservoir,0.0162
1966-01-19,South_Texas_Project_Reservoir,0.0161
1966-01-20,South_Texas_Project_Reservoir,0.0161
1966-01-21,South_Texas_Project_Reservoir,0.0161
1966-01-22,South_Texas_Project_Reservoir,0.0161
1966-01-23,South_Texas_Project_Reservoir,0.0161
1966-01-24,South_Texas_Project_Reservoir,0.0162
1966-01-25,South_Texas_Project_Reservoir,0.3728
1966-01-26,South_Texas_Project_Reservoir,0.0161
1966-01-27,South_Texas_Project_Reservoir,0.0161
1966-01-28,South_Texas_Project_Reservoir,2.3629
1966-01-29,South_Texas_Project_Reservoir,0.0168
1966-01-30,South_Texas_Project_Reservoir,0.0161
1966-01-31,South_Texas_Project_Reservoir,0.0161
1966-02-01,South_Texas_Project_Reservoir,0.0946
1966-02-02,South_Texas_Project_Reservoir,0.0161
1966-02-03,South_Texas_Project_Reservoir,0.0161
1966-02-04,South_Texas_Project_Reservoir,0.0161
1966-02-05,South_Texas_Project_Reservoir,0.0161
1966-02-06,South_Texas_Project_Reservoir,0.0297
1966-02-07,South_Texas_Project_Reservoir,0.4696
1966-02-08,South_Texas_Project_Reservoir,0.7075
1966-02-09,South_Texas_Project_Reservoir,0.9504
1966-02-10,South_Texas_Project_Reservoir,0.1403
1966-02-11,South_Texas_Project_Reservoir,2.74
