date,reservoir,flow
1966-01-01,Ray_Roberts,0.164
1966-01-02,Ray_Roberts,0.1638
1966-01-03,Ray_Roberts,0.1636
1966-01-04,Ray_Roberts,0.1634
1966-01-05,Ray_Roberts,0.1633
1966-01-06,Ray_Roberts,0.1631
1966-01-07,Ray_Roberts,0.1629
1966-01-08,Ray_Roberts,0.4011
1966-01-09,Ray_Roberts,0.2162
1966-01-10,Ray_Roberts,0.1623
1966-01-11,Ray_Roberts,0.1621
1966-01-12,Ray_Roberts,0.1619
1966-01-13,Ray_Roberts,0.1618
1966-01-14,Ray_Roberts,0.1616
1966-01-15,Ray_Roberts,0.1941
1966-01-16,Ray_Roberts,0.2062
1966-01-17,Ray_Roberts,0.161
1966-01-18,Ray_Roberts,0.1608
1966-01-19,Ray_Roberts,0.1606
1966-01-20,Ray_Roberts,0.1604
1966-01-21,Ray_Roberts,0.1603
1966-01-22,Ray_Roberts,0.1601
1966-01-23,Ray_Roberts,0.1599
1966-01-24,Ray_Roberts,0.1597
1966-01-25,Ray_Roberts,1.3707
1966-01-26,Ray_Roberts,0.1593
1966-01-27,Ray_Roberts,0.1592
1966-01-28,Ray_Roberts,0.2352
1966-01-29,Ray_Roberts,0.1618
1966-01-30,Ray_Roberts,0.1587
1966-01-31,Ray_Roberts,0.1585
1966-02-01,Ray_Roberts,0.5526
1966-02-02,Ray_Roberts,0.1581
1966-02-03,Ray_Roberts,0.158
1966-02-04,Ray_Roberts,0.1578
1966-02-05,Ray_Roberts,0.1577
1966-02-06,Ray_Roberts,0.7589
1966-02-07,Ray_Roberts,0.2604
1966-02-08,Ray_Roberts,0.2393
1966-02-09,Ray_Roberts,0.1571
1966-02-10,Ray_Roberts,0.1569
1966-02-11,Ray_Roberts,0.1568
1966-02-12,Ray_Roberts,0.1567
1966-02-13,Ray_Roberts,0.1565
1966-02-14,Ray_Roberts,0.1586
1966-02-15,Ray_Roberts,0.2954
1966-02-16,Ray_Roberts,1.1019
1966-02-17,Ray_Roberts,0.1581
1966-02-18,Ray_Roberts,0.156
1966-02-19,Ray_Roberts,0.1559
1966-02-20,Ray_Roberts,0.1704
1966-02-21,Ray_Roberts,0.1574
1966-02-22,Ray_Roberts,0.1556
1966-02-23,Ray_Roberts,0.1555
1966-02-24,Ray_Roberts,0.1555
1966-02-25,Ray_Roberts,0.1553
1966-02-26,Ray_Roberts,0.1646
1966-02-27,Ray_Roberts,0.1551
1966-02-28,Ray_Roberts,1.2443
1966-03-01,Ray_Roberts,0.1549
1966-03-02,Ray_Roberts,0.1548
1966-03-03,Ray_Roberts,0.1548
1966-03-04,Ray_Roberts,0.1547
1966-03-05,Ray_Roberts,0.1546
1966-03-06,Ray_Roberts,0.1546
1966-03-07,Ray_Roberts,0.1545
1966-03-08,Ray_Roberts,0.1544
1966-03-09,Ray_Roberts,0.1543
1966-03-10,Ray_Roberts,0.1541
1966-03-11,Ray_Roberts,0.154
1966-03-12,Ray_Roberts,0.1539
1966-03-13,Ray_Roberts,0.2972
1966-03-14,Ray_Roberts,0.1536
1966-03-15,Ray_Roberts,0.1534
1966-03-16,Ray_Roberts,0.1532
1966-03-17,Ray_Roberts,0.15310000000000001
1966-03-18,Ray_Roberts,0.1727
1966-03-19,Ray_Roberts,1.16
1966-03-20,Ray_Roberts,0.2689
1966-03-21,Ray_Roberts,0.1526
1966-03-22,Ray_Roberts,0.1525
1966-03-23,Ray_Roberts,0.1524
1966-03-24,Ray_Roberts,0.1522
1966-03-25,Ray_Roberts,0.1521
1966-03-26,Ray_Roberts,0.152
1966-03-27,Ray_Roberts,0.1519
1966-03-28,Ray_Roberts,0.1517
1966-03-29,Ray_Roberts,0.1516
1966-03-30,Ray_Roberts,0.1514
1966-03-31,Ray_Roberts,0.1648
1966-04-01,Ray_Roberts,0.9468
1966-04-02,Ray_Roberts,0.1529
1966-04-03,Ray_Roberts,0.1507
1966-04-04,Ray_Roberts,0.1506
1966-04-05,Ray_Roberts,0.1504
1966-04-06,Ray_Roberts,0.1503
1966-04-07,Ray_Roberts,0.1502
1966-04-08,Ray_Roberts,0.15
1966-04-09,Ray_Roberts,0.1498
1966-04-10,Ray_Roberts,0.1496
1966-04-11,Ray_Roberts,0.1494
1966-04-12,Ray_Roberts,0.1493
1966-04-13,Ray_Roberts,0.1522
1966-04-14,Ray_Roberts,0.1489
1966-04-15,Ray_Roberts,0.7358
1966-04-16,Ray_Roberts,1.9333
1966-04-17,Ray_Roberts,3.544
1966-04-18,Ray_Roberts,0.1522
1966-04-19,Ray_Roberts,0.1554
1966-04-20,Ray_Roberts,0.1578
1966-04-21,Ray_Roberts,0.1594
1966-04-22,Ray_Roberts,0.305
1966-04-23,Ray_Roberts,0.1611
1966-04-24,Ray_Roberts,0.1615
1966-04-25,Ray_Roberts,0.1618
1966-04-26,Ray_Roberts,0.3024
1966-04-27,Ray_Roberts,0.2828
1966-04-28,Ray_Roberts,0.3666
1966-04-29,Ray_Roberts,0.1624
1966-04-30,Ray_Roberts,0.2334
1966-05-01,Ray_Roberts,0.1626
1966-05-02,Ray_Roberts,1.0879
1966-05-03,Ray_Roberts,0.1627
1966-05-04,Ray_Roberts,0.7332
1966-05-05,Ray_Roberts,0.3204
1966-05-06,Ray_Roberts,0.7376
1966-05-07,Ray_Roberts,0.1653
1966-05-08,Ray_Roberts,0.1659
1966-05-09,Ray_Roberts,0.1662
1966-05-10,Ray_Roberts,0.1661
1966-05-11,Ray_Roberts,0.1715
1966-05-12,Ray_Roberts,0.1655
1966-05-13,Ray_Roberts,0.165
1966-05-14,Ray_Roberts,0.1645
1966-05-15,Ray_Roberts,0.2061
1966-05-16,Ray_Roberts,0.191
1966-05-17,Ray_Roberts,0.1641
1966-05-18,Ray_Roberts,1.2509
1966-05-19,Ray_Roberts,0.1624
1966-05-20,Ray_Roberts,0.162
1966-05-21,Ray_Roberts,0.1616
1966-05-22,Ray_Roberts,0.1612
1966-05-23,Ray_Roberts,0.1608
1966-05-24,Ray_Roberts,0.2032
1966-05-25,Ray_Roberts,1.5204
1966-05-26,Ray_Roberts,0.1597
1966-05-27,Ray_Roberts,0.2084
1966-05-28,Ray_Roberts,2.0702
1966-05-29,Ray_Roberts,0.2713
1966-05-30,Ray_Roberts,1.1785
1966-05-31,Ray_Roberts,0.2131
1966-06-01,Ray_Roberts,0.1646
1966-06-02,Ray_Roberts,0.1652
1966-06-03,Ray_Roberts,0.1652
1966-06-04,Ray_Roberts,0.3344
1966-06-05,Ray_Roberts,0.1833
1966-06-06,Ray_Roberts,0.9345
1966-06-07,Ray_Roberts,0.1704
1966-06-08,Ray_Roberts,0.3805
1966-06-09,Ray_Roberts,2.3379
1966-06-10,Ray_Roberts,1.0932
1966-06-11,Ray_Roberts,0.1779
1966-06-12,Ray_Roberts,0.3035
1966-06-13,Ray_Roberts,0.2634
1966-06-14,Ray_Roberts,0.2226
1966-06-15,Ray_Roberts,0.2153
1966-06-16,Ray_Roberts,0.1968
1966-06-17,Ray_Roberts,0.2051
1966-06-18,Ray_Roberts,0.3351
1966-06-19,Ray_Roberts,0.1833
1966-06-20,Ray_Roberts,0.188
1966-06-21,Ray_Roberts,0.1911
1966-06-22,Ray_Roberts,0.1818
1966-06-23,Ray_Roberts,0.1981
1966-06-24,Ray_Roberts,0.5242
1966-06-25,Ray_Roberts,0.1882
1966-06-26,Ray_Roberts,0.2046
1966-06-27,Ray_Roberts,0.1819
1966-06-28,Ray_Roberts,0.2185
1966-06-29,Ray_Roberts,0.7013
1966-06-30,Ray_Roberts,0.1783
1966-07-01,Ray_Roberts,0.1725
1966-07-02,Ray_Roberts,0.171
1966-07-03,Ray_Roberts,0.17
1966-07-04,Ray_Roberts,0.1687
1966-07-05,Ray_Roberts,0.1677
