date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2017-05-06,9.78961,0.02804,0.04576,0,0.32353,0.00649,0.00148,0.56118,0.85877,0.00307,8.2e-4,10.1606,0.00429,0.39201,0.02585,0.00183,0.08264,0.05184,0.45019,0.462,5.67161,0.11298,0.00306,0.02164,0.70001,0.10633,0.30635,0.00102,0.2085,0.70644,1.08657,6.67272,0.00766,0.00276,2e-5,0.57846
2017-05-07,11.49692,0.07244,1.17712,0.64228,0.33891,3.954,0.10607,0.55843,0.86547,0.00305,8.3e-4,11.84714,0.09188,1.37581,0.10827,0.47944,0.15383,0.06504,4.249,0.48717,36.6685,0.21501,0.01664,0.09097,6.096,1.44974,4.33445,0.00103,0.20791,2.15616,30.75587,8.38908,0.02343,0.00639,2.6e-4,1.83563
2017-05-08,14.06962,0.24327,2.66871,1.92542,2.04628,12.49253,0.19203,5.12908,0.87493,0.00321,0.0108,14.42013,0.25074,9.11907,0.27599,5.81876,0.69098,0.08103,8.44512,0.48632,86.83907,0.95751,0.12499,0.44758,12.35812,3.65582,7.19901,0.00103,0.53042,2.28793,93.11638,16.98938,0.01683,0.01226,0.00923,11.2027
2017-05-09,11.40706,0.19251,3.47204,1.41897,1.12959,11.81705,0.00949,1.04416,0.85223,0.00435,0.03679,11.79772,0.37694,16.1791,0.16767,0.4838,0.48002,5.14277,3.40992,0.46627,55.72274,0.66279,0.17379,0.38631,5.11491,1.44544,6.25762,0.00123,1.23917,0.7623,132.66385,34.40186,0.02619,0.00307,2e-5,17.3075
2017-05-10,9.70091,0.19372,0.78511,1.50054,1.55216,12.84721,0.3726,1.79797,1.7973,0.00298,0.03958,10.28853,0.15367,4.58685,0.15486,13.60698,0.2787,0.05207,3.49724,0.52395,85.85583,0.46367,0.18715,0.11064,6.25161,1.24856,10.0774,0.07717,1.22652,7.97475,16.91219,33.69836,0.04711,0.00862,0.01065,5.6896
2017-05-11,11.24728,0.02794,0.07212,0,0.3051,0.0093,0.0015,0.54078,0.90739,0.00295,8.2e-4,24.29324,0.01442,0.44056,0.0389,2.4817,0.08231,0.04926,0.48216,0.4569,6.00029,0.11393,0.0037,0.02878,0.769,0.15042,0.30298,0.06263,0.20689,1.02232,1.30533,6.70534,0.00716,0.00293,2e-5,0.63226
2017-05-12,11.90194,0.0282,0.08659,0,0.3012,0.01131,0.00154,0.53773,0.84451,0.00292,8.2e-4,12.39444,0.01808,0.45439,0.04894,0.00283,0.08256,0.04889,0.50016,0.45595,6.11852,0.11578,0.00403,0.03255,0.81039,0.15434,0.30193,0.00103,0.21088,0.62249,1.34916,6.76942,0.00707,0.00246,2e-5,0.64823
2017-05-13,10.64723,0.02854,0.09905,0,0.29974,0.0436,0.00155,0.5379,0.84243,0.00292,8.2e-4,11.00009,0.03142,0.69068,0.05562,0.00171,0.08276,0.04992,0.51573,0.455,6.28803,0.11733,0.00666,0.03563,0.84551,0.15448,0.30124,0.00111,0.2137,0.62966,1.75004,6.8612,0.00699,0.00262,2e-5,0.88472
2017-05-14,10.35669,0.0453,2.89168,0.01522,0.36849,11.18775,0.00193,0.90130999999999994,0.84009,0.00304,0.03278,10.77005,0.26937,6.53632,0.06597,0.01143,0.09023,0.52055,1.61938,0.45408,28.87707,0.13602,0.12631,0.12172,2.40466,1.48504,0.36468,0.00103,0.21521,0.63793,52.53816,7.06236,0.00691,0.00248,2e-5,6.79491
2017-05-15,14.854,0.06527,1.93218,0.22571,1.07076,9.20773,0.00184,0.9022,0.8402,0.00288,0.05597,15.23597,0.24592,6.87034,0.06164,0.00237,0.13029,0.21494,0.97376,0.45328,23.61841,0.1918,0.23098,0.13233,1.74071,0.53323,1.55247,0.00103,0.21552,0.62152,44.1806,7.00724,0.00688,0.00267,2e-5,7.39209
2017-05-16,12.06848,0.08979,2.46314,0.20104,0.54708,6.11224,0.02623,1.03992,0.84512,0.00622,0.04235,12.89456,0.21248,6.25068,0.06144,0.16515,0.14723,2.37089,0.76844,0.45803,20.91236,0.21872,0.05033,0.05068,1.3262,0.54161,1.34033,0.01468,0.21487,1.15643,55.58397,7.0188,0.0071,0.00882,0.00233,6.61554
2017-05-17,11.52694,0.15871,1.52301,0.69192,1.21894,7.19159,0.03653,1.25857,0.85061,0.00284,0.02176,11.96101,0.1726,4.35094,0.10172,1.76846,0.23626,0.0989,1.4753,0.4745,45.5373,0.32512,0.15399,0.08115,2.70349,0.92686,5.08003,0.04736,0.7889,2.00794,37.04401,39.36717,0.02504,0.0051,0.00748,5.23189
2017-05-18,10.96715,0.02956,0.27451,0.00207,0.2838,0.02213,0.00187,0.52768,0.83259,0.00283,8.2e-4,11.38867,0.04764,0.59586,0.05753,8.50987,0.08338,0.04748,0.57088,0.45146,13.8551,0.12199,0.00746,0.04411,0.96756,0.17056,0.46437,0.01558,0.46891,1.02176,1.68353,24.03968,0.01037,0.00324,2e-5,0.78409
2017-05-19,11.51086,0.02984,0.29004,6e-5,0.28787,0.02412,0.0015,0.53162,0.83,0.00283,8.2e-4,11.90456,0.05054,0.61456,0.05625,0.52983,0.08341,0.04738,0.57935,0.44934,6.81259,0.12247,0.00798,0.0449,0.98645,0.17722,0.29826,0.00105,0.21372,0.62304,1.71504,8.84271,0.00652,0.00249,2e-5,0.80386
2017-05-20,13.73671,0.03015,0.2806,0.00427,0.28653,0.02687,0.00355,0.5342,0.82899,0.00282,8.2e-4,14.23901,0.0504,0.94711,0.05504,1.12649,0.0839,0.05181,0.59435,0.44919,7.42578,0.12395,0.00808,0.04596,1.03491,0.17982,0.33502,0.00106,0.22176,0.62039,1.76122,8.45628,0.00682,0.0031,2e-5,1.13316
2017-05-21,12.10332,0.03281,0.28229,0.11396,0.28407,0.04125,0.00159,0.69064,0.82694,0.00281,0.07296,12.55303,0.05302,1.63149,0.08118,0.00819,0.09056,1.70157,1.24347,0.44854,13.7713,0.13986,0.00775,0.14104,2.07336,0.4059,1.13068,0.00109,0.22625,0.61936,19.29338,12.31927,0.0128,0.00285,2e-5,1.89126
2017-05-22,11.91205,0.0335,0.41619,0.10406,0.27708,0.09893,0.0089,0.52569,0.83546,0.00279,0.05573,12.34195,0.05323,0.67195,0.29814,0.08457,0.10636,0.048,7.99298,0.45111,28.73499,0.16605,0.00769,0.13873,13.94341,1.40183,0.46191,0.00108,0.21271,0.76985,65.78577,10.5431,0.00634,0.00303,0.0023,0.86094
2017-05-23,12.3948,0.94005,7.61585,3.30603,8.02134,46.65648,0.10634,6.26861,1.13608,0.00279,0.26348,13.25144,1.08835,25.31643,0.36745,3.29531,1.3416,1.85171,10.55235,0.52003,185.01847,1.90314,1.07729,0.45064,16.86439,5.25747,21.75476,0.00104,0.6955,0.84252,233.18852,29.26159,0.04079,0.00449,0.00233,33.17883
2017-05-24,11.5967,1.78301,20.21636,8.99863,14.82143,85.44462,0.16495,6.01398,0.82687,0.00516,0.20092,11.94654,2.42802,56.83348,0.56528,0.21978,2.27393,6.68786,13.068,4.49298,341.84364,3.36947,1.51617,1.1221,20.49834,7.23383,64.79162,0.00104,1.15163,0.61646,220.01861,58.31844,0.10726,0.00302,0.00636,70.6059
2017-05-25,13.9364,2.20184,10.16299,9.22852,33.47561,28.40753,0.17559,77.21042,0.95088,0.02138,0.00613,14.61877,1.43386,67.06067,0.37038,1.77213,2.9955,5.20504,3.6047,8.07549,193.93354,3.97109,1.75167,0.47316,6.65167,3.17551,63.66614,0.00705,1.11719,1.17554,73.09623,44.56596,0.03347,0.00443,0.00967,92.65851
2017-05-26,21.09594,1.26214,8.46101,7.35487,20.80785,6.27023,0.91005,38.113,4.47036,0.00385,0.0628,40.3479,0.42651,11.50524,0.40776,19.00484,1.60644,0.35277,2.31565,40.78939,217.90583,2.35577,0.37,0.27784,5.00818,1.46855,74.28622,0.0099,0.4799,2.80962,34.9561,51.39743,0.15294,0.04442,0.05824,35.4893
2017-05-27,10.84943,0.56377,7.43783,9.9e-4,7.01668,2.4481,0.12685,13.9425,1.88845,0.00359,0.02352,23.57444,0.37977,8.16897,0.3678,94.50541,0.95051,0.09081,1.83925,1.08564,64.26536,1.50517,0.2288,0.25461,3.85472,1.30622,3.71579,0.53962,0.54444,19.64789,21.2554,49.37282,0.00789,0.06294,0.00442,26.75655
2017-05-28,10.8504,0.535,6.01157,0.00708,7.07413,2.29432,0.00442,10.34315,0.81058,0.00394,0.00882,11.28679,0.37463,8.15458,0.33784,31.53795,1.03518,0.09711,2.09006,0.4601,43.11788,1.61077,0.16807,0.24463,4.358,1.29318,4.33952,0.09463,0.25491,0.62768,13.31017,27.48744,0.00863,0.00281,6e-5,21.99554
2017-05-29,10.88499,0.48351,4.76251,0.00413,5.85089,1.97023,0.00347,6.08928,0.80851,0.00398,8.5e-4,11.28928,0.33141,5.88891,0.29635,1.02651,1.0179,0.06746,2.03882,0.46378,41.45696,1.56609,0.13162,0.20127,4.32058,1.24642,4.35143,0.00235,0.26943,0.6179,9.43188,24.07461,0.01005,0.00313,8e-5,16.06887
2017-05-30,10.85157,0.43504,3.72592,0.00426,4.81593,1.70486,0.00364,3.68146,0.80716,0.00407,0.00206,11.25826,0.27376,5.06323,0.2624,0.52554,0.97011,0.07073,2.13722,0.46622,39.72267,1.48452,0.10492,0.19944,4.5192,1.18258,4.1442,0.00108,0.27848,0.63063,8.04287,22.59866,0.01019,0.0026,8e-5,12.7922
2017-05-31,10.9827,0.3965,2.9482,0.06263,4.04391,1.48051,0.00356,2.27605,0.80376,0.00411,8.2e-4,11.40173,0.24285,4.40847,0.23234,0.40453,0.91666,0.07256,2.11271,0.46784,38.08785,1.39708,0.08707,0.18344,4.44163,1.15105,4.01265,0.00108,0.2829,0.61454,9.33618,20.91339,0.01081,0.00242,8e-5,10.52576
2017-06-01,10.5936,0.35699,2.39667,0.17526,3.45704,1.32161,0.00377,1.44824,0.80173,0.00412,8.2e-4,10.98715,0.21606,3.87472,0.20707,0.57503,0.85363,0.07452,2.08886,0.4692,36.2588,1.29627,0.07457,0.17335,4.36311,1.03354,4.02529,0.00107,0.28352,0.62923,6.91916,19.42316,0.01128,0.00243,8e-5,8.72179
2017-06-02,10.5042,0.32078,1.92625,3.2e-4,3.11635,1.07528,0.00353,1.16702,0.80095,0.0041,8.2e-4,10.88815,0.19088,3.39561,0.18538,0.74766,0.78291,0.07399,2.06429,0.46969,34.37396,1.18492,0.06573,0.16151,4.29279,0.95196,3.27304,0.00111,0.53226,0.62392,5.43026,19.42029,0.01149,0.00243,8e-5,7.24179
2017-06-03,10.61947,0.2927,1.56946,0.03971,2.85211,0.898,0.02052,1.07874,0.7978,0.00407,8.2e-4,11.00701,0.16847,3.01114,0.16784,0.28326,0.72131,0.07384,2.04652,0.47157,32.93061,1.09362,0.05757,0.155,4.24133,0.87533,3.12577,0.00918,0.28373,2.17778,4.81748,17.43132,0.01236,0.005,7e-5,6.06564
2017-06-04,10.78039,0.33286,1.414,0.29529,3.2856,1.82247,0.11063,1.0692,0.81358,0.00403,0.00191,11.1805,0.14995,3.41509,0.17157,5.95537,0.70297,0.07342,3.10473,0.50462,53.85369,1.07385,0.17911,0.1524,5.55216,0.99334,5.18405,0.02507,0.90443,2.07938,5.86787,23.54404,0.02493,0.00651,0.00882,6.72142
2017-06-05,10.65955,0.24701,1.08173,4.7e-4,2.44173,0.72387,0.00356,1.00997,0.79923,0.00398,8.2e-4,11.05082,0.13321,2.40613,0.13885,2.75432,0.61291,0.11512,1.93951,0.47088,30.96769,0.92764,0.04713,0.14196,3.99408,0.75331,2.55715,0.03886,0.44691,1.6823,9.46756,21.15839,0.01647,0.00269,4.3e-4,4.50761
2017-06-06,10.66042,0.22726,1.08358,5e-5,2.25858,0.66546,0.00341,0.96745,0.7924,0.00394,0.0666,11.11876,0.12108,2.20825,0.16968,1.50512,0.56462,0.10165,2.70236,0.47053,28.85582,0.86249,0.04476,0.23788,4.81304,0.70814,2.3054,0.01902,0.36694,0.95506,16.92473,23.5214,0.01219,0.00296,6e-5,3.9352
2017-06-07,10.90039,0.21244,0.79949,0.00782,2.10676,0.61014,0.0033,0.94772,0.79516,0.00389,0.02309,11.47657,0.10923,1.98663,0.19091,6.3354799999999996,0.52015,0.07316,2.53894,0.47041,29.16366,0.79225,0.04,0.44498,4.47212,0.69733,2.20173,0.00106,0.80336,0.61109,46.75738,39.33137,0.01285,0.00391,6e-5,3.44364
2017-06-08,10.94447,0.35196,0.79378,2.57751,1.97724,0.6364,0.05866,0.91233,0.84229,0.00383,0.0016,11.45288,0.10112,1.84878,0.29446,14.7384,0.8575,0.095,8.20913,1.04225,102.68107,1.20561,0.03808,0.11599,11.16773,1.43309,19.50684,0.02099,0.27828,0.68198,28.88833,21.35009,0.0465,0.00243,6e-5,3.78394
2017-06-09,11.52225,0.19993,0.62844,0.59749,1.85703,0.58272,0.00514,0.88321,0.78576,0.00379,0.10665,11.99703,0.09299,1.65964,0.13787,1.62144,0.56142,0.07254,3.70376,0.47063,36.74058,0.84251,0.03476,0.17027,6.12526,0.86673,3.70258,0.00107,0.29003,0.61022,14.79423,20.70419,0.01623,0.00242,5e-5,2.80729
2017-06-10,11.77112,0.18001,0.52543,0.00845,1.7556,0.5234,0.00315,0.86093,0.78663,0.00374,0.07367,12.66391,0.08669,2.20116,0.12169,0.53449,0.43026,0.2816,1.82051,0.47053,23.17165,0.65269,0.03286,0.53931,3.58061,0.57677,1.65742,0.00509,0.89675,0.6221,38.4438,62.07245,0.01241,0.00365,5e-5,3.24546
2017-06-11,15.95304,0.16321,0.46282,0.00556,6.81909,0.51339,0.00682,10.04551,0.80209,0.0041,8.2e-4,21.66138,0.08091,1.76886,0.12201,1.10675,0.39358,0.07193,1.80401,0.50033,25.24386,0.59796,0.05427,0.11007,3.513,0.51686,1.87146,0.01135,0.28682,0.74347,3.31781,14.20413,0.01248,0.00307,5e-5,3.00145
2017-06-12,10.03274,0.1537,0.42756,0.00427,1.6222,0.52387,0.00338,0.83446,0.7801,0.00366,8.2e-4,10.96916,0.07795,1.4254,0.11982,0.22991,0.36766,0.07308,1.79803,0.47106,20.94278,0.55886,0.03129,0.11252,3.45949,0.48821,1.42512,0.00107,0.29293,0.609,3.25012,14.7207,0.01249,0.00243,4e-5,2.31096
2017-06-13,10.01817,0.14477,0.38516,0,1.55054,0.46867,0.02587,0.82797,0.77819,0.00361,8.2e-4,10.71117,0.07248,1.74294,0.11571,3.34096,0.34111,0.07343,1.7808,0.47872,24.28469,0.51974,0.03256,0.11244,3.39268,0.45874,1.31303,0.00106,0.45192,0.60877,3.19432,20.23863,0.01301,0.00243,4e-5,2.56013
2017-06-14,12.18648,0.14023,0.35546,0.26149,1.76169,0.4509,0.01142,1.03354,1.01954,0.0044,8.2e-4,13.36931,0.06743,1.88772,0.11671,1.30076,0.33098,0.42753,2.32384,0.49792,25.6099,0.51176,0.02762,0.11137,4.12708,0.43178,2.94509,0.00139,0.48814,1.34728,6.51088,25.72962,0.01611,0.00638,3.3e-4,2.88544
2017-06-15,10.60501,0.13373,0.66433,0.35691,1.72822,0.48797,0.04384,5.00813,2.43589,0.005,8.2e-4,12.82585,0.07479,1.92217,0.12448,7.97375,0.31671,0.27073,2.10711,0.52289,31.95168,0.48925,0.02573,0.11494,3.86377,0.40488,3.15284,0.01632,0.73175,1.89882,4.10943,26.71726,0.01724,0.01167,6e-4,2.70312
2017-06-16,9.23008,0.12403,1.07553,0.06198,1.53958,0.6919,0.0532,4.37325,1.13783,0.00587,8.6e-4,13.89201,0.06851,6.31302,0.09962,2.55507,0.28341,0.59077,1.69155,0.55571,22.16364,0.43358,0.02859,0.10501,3.16138,0.3819,1.79961,0.00716,0.2957,0.83816,12.95545,14.92056,0.0136,0.00614,2.9e-4,7.01727
2017-06-17,8.24179,0.12767,0.31139,0.17176,1.49811,0.7614,0.00409,0.84643,0.77482,0.00345,8.2e-4,8.80589,0.06565,1.41561,0.09901,0.2564,0.27951,0.06896,1.85614,0.47384,21.48877,0.43296,0.0854,0.10228,3.54108,0.36271,1.94296,0.00989,0.34187,0.9945,2.8101,16.54812,0.01564,0.00296,3e-5,2.22012
2017-06-18,8.57663,0.11233,0.28539,1e-4,1.2808,0.40057,0.00294,0.75473,0.76804,0.00343,8.2e-4,9.30586,0.05475,0.96471,0.0899,0.77366,0.24869,0.06762,1.63391,0.46981,17.11,0.38212,0.0219,0.09788,3.0237,0.34474,0.93646,0.00121,0.29341,0.62749,2.7179,14.59838,0.01202,0.0026,3e-5,1.60802
2017-06-19,8.14463,0.11173,0.27489,0.14938,1.25044,0.38867,0.01024,0.74798,0.7709,0.00341,8.2e-4,8.85512,0.05221,0.93172,0.08483,6.76616,0.24308,0.06697,1.59305,0.47919,18.36984,0.37471,0.02106,0.09424,2.98014,0.32754,2.07246,0.01089,0.28863,1.28757,2.64706,14.3338,0.0125,0.00487,3e-5,1.59641
2017-06-20,8.01557,0.10706,0.28422,0.06414,1.23199,0.46544,0.00685,0.74715,0.76974,0.00338,0.00226,8.83106,0.05199,0.93827,0.08095,1.94139,0.23064,0.06638,1.69638,0.48077,18.42845,0.36126,0.02562,0.09257,3.15633,0.31469,1.07023,0.01872,0.47279,0.65107,2.71695,20.53073,0.01276,0.00447,3e-5,1.57021
2017-06-21,7.08921,0.10457,0.36506,0.27721,1.31116,0.99848,0.02303,0.78966,0.77599,0.00335,0.04513,9.68734,0.05095,1.30747,0.08836,0.92325,0.23626,0.06603,2.06979,0.47179,23.77477,0.35992,0.11031,0.10371,3.6383,0.47943,2.31512,0.02457,0.49108,1.30346,17.86068,25.70638,0.01239,0.0086,7.7e-4,1.95923
2017-06-22,6.82269,0.1142,0.2526,0.14239,1.93713,0.45479,0.00451,1.58962,0.77086,0.00333,0.08529,7.84689,0.04893,1.46542,0.16146,3.03208,0.21475,0.06608,3.75419,0.46924,22.64469,0.34846,0.12142,0.23508,5.59103,0.45681,1.11645,0.01218,0.43177,1.80403,22.5413,18.46705,0.01182,0.0053,0.00174,2.26732
2017-06-23,7.93466,0.15714,1.44602,0.70893,1.65063,6.62523,0.01769,0.81038,0.76994,0.0033,0.01054,9.35787,0.16732,2.61475,0.18272,7.37047,0.27727,0.20177,3.6574,0.56486,57.73174,0.42801,0.10079,0.25782,5.67406,0.54847,5.48261,0.00175,0.5016,1.33325,43.7877,42.07582,0.0349,0.00408,9.7e-4,3.82312
2017-06-24,6.69384,0.112,0.32185,0.35381,1.26823,0.6778,0.05459,0.78129,0.8161,0.00327,0.12191,7.27664,0.08201,1.53826,0.12345,0.77297,0.23464,0.50398,3.38997,0.46929,26.56017,0.36956,0.0489,0.09557,5.22462,0.78738,2.85393,0.03269,0.70042,1.85096,33.50708,23.40135,0.02666,0.00472,0.00403,2.11828
2017-06-25,7.76059,0.12914,0.33933,1.0173,2.91764,5.91549,0.08821,3.81596,1.60405,0.00998,0.06177,8.31476,0.05716,7.52746,0.1079,5.25233,0.28133,0.51266,4.38056,0.76255,53.08518,0.393,0.16249,0.23596,5.84901,2.1784,8.01795,0.16218,0.41182,7.50679,45.12105,18.69275,0.02804,0.02017,0.00681,9.09229
2017-06-26,7.05643,0.08353,0.23429,0.03185,1.63829,0.32886,0.00949,2.81915,1.14622,0.00327,8.2e-4,7.86989,0.03911,0.84088,0.07155,1.09805,0.17087,0.06532,1.39771,0.81609,16.74654,0.26426,0.02235,0.0739,2.51442,0.26791,1.6061,0.03913,0.31077,5.89647,2.5967,14.87117,0.01256,0.00575,7.7e-4,1.50031
2017-06-27,5.95942,0.08079,0.23095,0.00357,1.04815,0.32266,0.07039,0.72303,0.76468,0.00332,8.2e-4,7.31163,0.03769,0.72245,0.07436,16.35896,0.16252,0.06172,1.41884,0.49879,24.36685,0.25228,0.01696,0.07311,2.58119,0.26161,0.67892,0.33745000000000003,0.39439,4.32215,3.34223,22.9975,0.01374,0.00316,7.3e-4,1.23244
2017-06-28,5.65221,0.0785,0.2282,0.00824,1.00178,0.31385,0.00924,0.70005,0.75314,0.00335,8.2e-4,6.03907,0.03605,0.7179,0.0722,46.06485,0.15593,0.0615,1.38802,1.42465,42.05004,0.24236,0.01675,0.07878,2.46303,0.25644,2.34296,0.17844,0.49132,4.08764,5.41521,27.63208,0.03805,0.00282,2e-5,1.22058
2017-06-29,5.61105,0.09584,0.23285,0.45272,1.17374,0.39514,0.0563,0.70931,0.75532,0.00336,0.00617,6.03299,0.03479,1.08268,0.13211,5.00547,0.19406,0.07822,2.49928,1.16711,25.57821,0.30494,0.01911,0.09746,4.05476,0.26528,3.20906,0.13112,0.45621,2.13371,36.15986,44.43551,0.0192,0.00557,2e-5,1.81806
2017-06-30,5.67076,0.09854,0.82947,0.44722,3.82684,6.94324,0.00457,3.67623,0.88789,0.00336,0.00191,6.16968,0.22212,7.31497,0.07479,1.7544,0.20068,0.97681,1.72667,0.71265,26.70961,0.30586,0.61906,0.07169,2.91126,0.3279,3.15589,0.19186,0.28068,2.16927,25.2516,18.0752,0.01131,0.006,0.00244,9.00718
2017-07-01,5.73288,0.09197,0.54783,0.16912,1.70252,3.44657,0.00359,1.52264,0.82675,0.00335,0.01465,6.51044,0.05298,1.58116,0.07503,1.40079,0.15504,0.06132,1.86611,0.52333,21.59969,0.24109,0.11656,0.09284,3.02433,0.60391,1.38474,0.03576,0.27906,0.63054,13.58439,16.36041,0.01072,0.00564,2.9e-4,2.31023
2017-07-02,5.45427,0.07037,0.21587,0.00223,0.92415,0.29115,0.0033,0.74013,0.7625,0.00333,8.2e-4,6.4199,0.02903,0.70316,0.06865,1.43949,0.13721,0.05869,1.3295,0.46606,12.58235,0.21273,0.02324,0.06426,2.30885,0.24385,0.51875,0.15647,0.27513,0.89017,2.56584,16.3632,0.01079,0.00381,4e-5,1.17579
2017-07-03,5.75929,0.06846,0.21346,3.1e-4,0.89183,0.28021,0.00251,0.68005,0.74186,0.0033,8.2e-4,6.40239,0.02736,0.64078,0.06719,1.17822,0.13211,0.05812,1.3134,0.46508,12.30527,0.2052,0.0194,0.06304,2.27093,0.23609,0.47854,0.02051,0.2701,0.83638,2.49545,16.21165,0.01055,0.00268,2e-5,1.09903
2017-07-04,6.83953,0.06573,0.21107,3.6e-4,0.87289,0.27374,0.00226,0.67034,0.74267,0.00327,8.2e-4,7.45909,0.02594,0.62913,0.06537,0.59032,0.12765,0.05753,1.29421,0.4647,11.86596,0.19846,0.01899,0.06095,2.2305,0.22976,0.45904,0.01063,0.26396,0.67996,2.45002,15.95468,0.01046,0.00273,2e-5,1.0793
2017-07-05,5.5133,0.06388,0.20867,5e-5,0.85564,0.26753,0.00223,0.66598,0.73668,0.00324,8.2e-4,6.07934,0.02463,0.61802,0.06333,0.33004,0.12386,0.05698,1.27401,0.46433,11.63647,0.19263,0.01846,0.05936,2.18953,0.22371,0.44137,0.00852,0.25733,0.63171,2.40672,15.56895,0.01036,0.00321,2e-5,1.06092
2017-07-06,5.60264,0.06422,0.20639,0.00927,0.85456,0.26169,0.00242,0.68472,0.7462,0.00321,8.2e-4,6.25472,0.02343,0.61055,0.06115,0.23671,0.12719,0.05644,1.26043,0.4639,11.77736,0.19594,0.01896,0.05784,2.19464,0.21825,0.53119,0.00107,0.2505,0.64455,2.3637,15.1088,0.01026,0.00437,0.00754,1.05486
2017-07-07,5.72194,0.06084,0.20419,7e-4,0.8345,0.25824,0.00218,0.68615,0.74032,0.00318,8.2e-4,6.47293,0.02232,0.60632,0.05887,0.17846,0.11876,0.05594,1.22942,0.46339,11.22444,0.18518,0.0186,0.05638,2.10492,0.2137,0.42021,0.00106,0.2438,0.59927,2.33419,14.66337,0.01015,0.00417,2e-5,1.06716
2017-07-08,6.20348,0.05913,0.20195,0,0.80486,0.25085,0.00215,0.65542,0.73155,0.00314,8.2e-4,6.88336,0.02131,0.58817,0.05661,0.13847,0.11557,0.05538,1.20573,0.46284,10.99675,0.17908,0.01676,0.05496,2.06059,0.20966,0.40389,0.00106,0.23733,0.59883,2.28157,14.10539,0.01004,0.00287,2e-5,1.01166
2017-07-09,6.98705,0.05776,0.19982,0,0.7888,0.24598,0.00212,0.65039,0.7295,0.00312,8.2e-4,7.53069,0.02038,0.57896,0.05442,0.10888,0.11338,0.05488,1.18166,0.46222,10.79433,0.17537,0.01622,0.0536,2.01691,0.20625,0.39415,0.00107,0.23128,0.59953,4.41526,13.61015,0.00992,0.00283,2e-5,0.9966
2017-07-10,6.79193,0.05651,0.20096,5e-5,0.77467,0.2413,0.00213,0.65125,0.73381,0.00308,0.00403,7.32135,0.01965,0.63492,0.05232,0.13362,0.11148,0.05455,1.15743,0.4616,10.59936,0.17206,0.01572,0.0523,1.97346,0.20334,0.38617,0.00109,0.22561,1.30897,7.76343,13.12376,0.0098,0.00567,2e-5,1.04711
2017-07-11,6.47894,0.08995,0.99081,0.53717,0.93706,1.42639,0.00314,0.79299,1.2222,0.00306,0.00353,7.03999,0.04415,3.2376,0.0919,0.1324,0.17897,0.07786,2.07241,0.46289,19.70604,0.26376,0.07735,0.15153,3.2035,0.51444,3.27312,0.00111,0.22165,0.6296,12.43548,13.27796,0.01061,0.01598,0.00211,4.43051
2017-07-12,6.96883,0.13256,0.35153,0.4051,2.10004,4.93466,0.01005,1.23467,0.83036,0.00303,0.01589,7.48669,0.0292,2.97549,0.0646,0.25293,0.22857,0.0553,2.49536,0.47178,30.07166,0.3393,0.46793,0.29457,3.79367,0.76703,3.10483,0.01549,0.24791,0.74849,18.25835,15.57329,0.01463,0.00613,0.00282,4.54633
2017-07-13,6.23824,0.10326,0.64917,0.56147,1.33166,3.90005,0.04225,1.15542,0.81842,0.00301,8.1e-4,6.84487,0.08921,2.83183,0.04974,1.21614,0.2499,0.33458,1.38073,0.48879,24.70634,0.35907,0.09422,0.13603,2.66697,0.2482,3.42675,0.02637,0.21161,0.83696,12.45435,12.52849,0.00972,0.00842,0.00276,4.18852
2017-07-14,5.22085,0.05368,0.23675,8e-5,1.56274,0.32904,0.00205,0.98392,0.73446,0.00297,8.1e-4,6.2621,0.02529,0.96437,0.04518,0.05953,0.1067,0.0659,1.06692,0.45879,10.05281,0.16259,0.08991,0.04799,1.81263,0.19793,0.37023,0.01806,0.20701,0.68485,2.44393,11.44278,0.00932,0.00404,0.00277,1.54934
2017-07-15,4.98327,0.0522,0.18841,0,0.70606,0.22206,0.00197,0.65464,0.72871,0.00294,8.1e-4,5.76448,0.01613,0.53895,0.0437,0.03401,0.10544,0.05194,1.04688,0.458,9.75938,0.16023,0.01545,0.04725,1.77769,0.19624,0.3637,0.00157,0.20329,0.60271,2.06735,11.06445,0.00922,0.0029,1e-5,0.92897
2017-07-16,5.12497,0.05138,0.18667,0,0.68781,0.21847,0.00195,0.62635,0.71605,0.00291,8.1e-4,5.65326,0.01555,0.53598,0.0423,0.02318,0.10439,0.05149,1.02699,0.45725,9.60032,0.15817,0.01519,0.0465,1.74302,0.19466,0.35932,0.00106,0.19994,0.59552,2.05702,10.78152,0.00907,0.00307,1e-5,0.92212
2017-07-17,5.57191,0.05191,0.20043,7.3e-4,0.68094,0.23216,0.00193,0.62777,0.71427,0.00288,8.8e-4,6.0405,0.01568,0.57944,0.04117,0.01932,0.10488,0.05374,1.01236,0.45648,9.5984,0.16,0.01521,0.04591,1.72118,0.19328,0.35683,0.00109,0.19752,0.61958,2.41007,10.55187,0.00895,0.00271,1e-5,0.9622
